YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2019,0,30692,Scott Stallings,74.25,297,4
2019,0,47856,Seth Reeves,74.67,224,3
2019,0,27895,Jonas Blixt,75.0,75,1
2018,0,28089,Jason Day,65.75,263,4
2018,0,32150,Michael Thompson,66.67,200,3
2018,0,30925,Dustin Johnson,67.0,402,6
2018,0,29478,Kevin Kisner,67.14,470,7
2018,0,37454,Whee Kim,67.2,336,5
2018,0,47959,Bryson DeChambeau,67.25,269,4
2018,0,24138,Ian Poulter,67.33,202,3
2018,0,36689,Brooks Koepka,67.5,405,6
2018,0,33448,Justin Thomas,67.71,474,7
2018,0,28252,Seamus Power,67.75,271,4
2018,0,32816,Satoshi Kodaira,68.0,68,1
2018,0,23320,Ryan Palmer,68.0,204,3
2018,0,26951,Johnson Wagner,68.0,544,8
2018,0,22405,Justin Rose,68.2,341,5
2018,0,24024,Zach Johnson,68.33,410,6
2018,0,35450,Patrick Cantlay,68.4,342,5
2018,0,31420,Anirban Lahiri,68.4,342,5
2018,0,32640,Troy Merritt,68.5,411,6
2018,0,27556,Ted Potter Jr.,68.5,274,4
2018,0,47993,Denny McCarthy,68.6,343,5
2018,0,25818,Scott Piercy,68.67,412,6
2018,0,29223,Sam Saunders,68.67,412,6
2018,0,25364,Paul Casey,68.75,275,4
2018,0,34563,Chesson Hadley,68.8,344,5
2018,0,31323,Gary Woodland,68.8,344,5
2018,0,32448,James Hahn,68.83,413,6
2018,0,46501,Ollie Schniederjans,68.83,413,6
2018,0,40009,Dominic Bozzelli,69.0,414,6
2018,0,25686,Jason Dufner,69.0,414,6
2018,0,19846,Brian Gay,69.0,138,2
2018,0,29974,Branden Grace,69.0,276,4
2018,0,24924,Bill Haas,69.0,345,5
2018,0,34363,Tyrrell Hatton,69.0,276,4
2018,0,26300,Matt Jones,69.0,483,7
2018,0,32757,Patton Kizzire,69.0,483,7
2018,0,26851,Marc Leishman,69.0,552,8
2018,0,33418,Shawn Stefani,69.0,207,3
2018,0,27095,Nick Watney,69.0,138,2
2018,0,1810,Phil Mickelson,69.11,622,9
2018,0,27349,Alex Noren,69.17,415,6
2018,0,26329,Louis Oosthuizen,69.2,346,5
2018,0,24846,Ricky Barnes,69.25,277,4
2018,0,34076,Joel Dahmen,69.25,277,4
2018,0,29725,Tony Finau,69.25,554,8
2018,0,32333,Kevin Tway,69.25,554,8
2018,0,32839,Hideki Matsuyama,69.33,208,3
2018,0,34046,Jordan Spieth,69.38,555,8
2018,0,35545,Blayne Barber,69.4,347,5
2018,0,33122,Russell Knox,69.4,347,5
2018,0,24358,Robert Garrigus,69.43,486,7
2018,0,35891,Cameron Smith,69.43,486,7
2018,0,21961,Charles Howell III,69.5,278,4
2018,0,29222,Billy Hurley III,69.5,278,4
2018,0,33410,Andrew Landry,69.5,417,6
2018,0,27649,Brandt Snedeker,69.5,556,8
2018,0,25804,Bubba Watson,69.57,487,7
2018,0,33419,Cameron Tringale,69.6,348,5
2018,0,37189,Harold Varner III,69.6,348,5
2018,0,23541,Ben Crane,69.67,209,3
2018,0,35506,Mackenzie Hughes,69.67,418,6
2018,0,21528,Henrik Stenson,69.67,418,6
2018,0,30692,Scott Stallings,69.69,906,13
2018,0,29908,C.T. Pan,69.71,488,7
2018,0,34409,David Lingmerth,69.75,279,4
2018,0,23621,Rory Sabbatini,69.75,279,4
2018,0,29221,Webb Simpson,69.75,558,8
2018,0,27963,Chris Stroud,69.75,279,4
2018,0,28132,Tyrone Van Aswegen,69.75,279,4
2018,0,29268,Bronson Burgoon,69.78,628,9
2018,0,27644,Brian Harman,69.78,628,9
2018,0,34174,John Huh,69.8,349,5
2018,0,35461,Beau Hossler,69.83,419,6
2018,0,25396,Kevin Na,69.83,419,6
2018,0,25198,Francesco Molinari,69.89,629,9
2018,0,40058,Zac Blair,70.0,280,4
2018,0,30911,Tommy Fleetwood,70.0,420,6
2018,0,29535,Brice Garnett,70.0,280,4
2018,0,23108,Matt Kuchar,70.0,560,8
2018,0,28775,Nate Lashley,70.0,210,3
2018,0,24781,Hunter Mahan,70.0,420,6
2018,0,26596,Ryan Moore,70.0,280,4
2018,0,22056,Cameron Percy,70.0,140,2
2018,0,24361,Pat Perez,70.0,350,5
2018,0,34256,Andrew Putnam,70.0,350,5
2018,0,46970,Jon Rahm,70.0,280,4
2018,0,31560,Brian Stuard,70.0,280,4
2018,0,8793,Tiger Woods,70.0,420,6
2018,0,49771,J.T. Poston,70.14,491,7
2018,0,40026,Daniel Berger,70.17,421,6
2018,0,20472,Alex Cejka,70.17,421,6
2018,0,26758,David Hearn,70.17,421,6
2018,0,35532,Tom Hoge,70.2,351,5
2018,0,24502,Adam Scott,70.25,562,8
2018,0,25493,Nick Taylor,70.25,562,8
2018,0,39327,Ben Silverman,70.27,773,11
2018,0,27936,Martin Laird,70.33,422,6
2018,0,27129,Luke List,70.33,422,6
2018,0,25632,Jimmy Walker,70.33,422,6
2018,0,36799,Stephan Jaeger,70.38,563,8
2018,0,29484,Peter Uihlein,70.38,563,8
2018,0,30926,Chris Kirk,70.4,352,5
2018,0,28500,Martin Flores,70.43,493,7
2018,0,29926,Danny Lee,70.43,493,7
2018,0,33948,Byeong Hun An,70.5,423,6
2018,0,35310,Lanto Griffin,70.5,282,4
2018,0,20572,Rod Pampling,70.5,141,2
2018,0,27214,Kevin Streelman,70.5,423,6
2018,0,46435,Austin Cook,70.6,706,10
2018,0,34099,Harris English,70.6,353,5
2018,0,27141,J.B. Holmes,70.6,353,5
2018,0,34098,Russell Henley,70.67,212,3
2018,0,35879,Kelly Kraft,70.67,636,9
2018,0,29461,Jamie Lovemark,70.67,636,9
2018,0,25240,D.A. Points,70.67,212,3
2018,0,29518,Brendan Steele,70.67,424,6
2018,0,33413,Ben Martin,70.71,495,7
2018,0,27895,Jonas Blixt,70.8,354,5
2018,0,50526,Tom Lovelady,70.83,425,6
2018,0,34021,Bud Cauley,71.0,284,4
2018,0,20593,Greg Chalmers,71.0,213,3
2018,0,35376,Roberto Díaz,71.0,497,7
2018,0,32102,Rickie Fowler,71.0,497,7
2018,0,10809,Jim Furyk,71.0,213,3
2018,0,33399,Adam Hadwin,71.0,284,4
2018,0,34466,Peter Malnati,71.0,142,2
2018,0,28237,Rory McIlroy,71.0,355,5
2018,0,34213,Grayson Murray,71.0,142,2
2018,0,34360,Patrick Reed,71.0,497,7
2018,0,37275,Sam Ryder,71.0,497,7
2018,0,47287,Ethan Tracy,71.0,71,1
2018,0,47128,Richy Werenski,71.0,639,9
2018,0,25892,Steve Wheatcroft,71.0,497,7
2018,0,30944,Jason Kokrak,71.1,711,10
2018,0,26499,Rafa Cabrera Bello,71.17,427,6
2018,0,48081,Xander Schauffele,71.17,427,6
2018,0,19803,Ryan Armour,71.2,356,5
2018,0,25572,Graeme McDowell,71.2,356,5
2018,0,34431,Robert Streb,71.2,356,5
2018,0,39997,Corey Conners,71.25,285,4
2018,0,45609,Tyler Duncan,71.25,285,4
2018,0,23325,Vaughn Taylor,71.25,285,4
2018,0,37338,Zecheng Dou,71.29,499,7
2018,0,12510,Chad Campbell,71.3,713,10
2018,0,29479,Scott Brown,71.33,642,9
2018,0,31646,Emiliano Grillo,71.33,214,3
2018,0,29420,Billy Horschel,71.33,428,6
2018,0,39546,Keith Mitchell,71.43,500,7
2018,0,31202,William McGirt,71.5,143,2
2018,0,12716,Charley Hoffman,71.57,501,7
2018,0,25900,Lucas Glover,71.6,358,5
2018,0,34358,Jonathan Randolph,71.6,358,5
2018,0,20229,Stewart Cink,71.67,215,3
2018,0,46402,Talor Gooch,71.71,502,7
2018,0,24925,Jonathan Byrd,71.75,574,8
2018,0,32366,Kevin Chappell,71.75,287,4
2018,0,46601,Trey Mullinax,71.75,287,4
2018,0,39324,J.J. Spaun,71.75,287,4
2018,0,23353,J.J. Henry,71.8,359,5
2018,0,36699,Patrick Rodgers,71.83,431,6
2018,0,47347,Adam Schenk,71.86,503,7
2018,0,27958,Ryan Blaum,71.88,575,8
2018,0,22371,Aaron Baddeley,72.0,72,1
2018,0,33141,Keegan Bradley,72.0,360,5
2018,0,20157,Retief Goosen,72.0,288,4
2018,0,27064,Jhonattan Vegas,72.0,360,5
2018,0,49964,Aaron Wise,72.0,720,10
2018,0,32254,Xinjun Zhang,72.09,793,11
2018,0,37278,Nicholas Lindheim,72.11,649,9
2018,0,27974,Sung Kang,72.17,433,6
2018,0,26476,Chez Reavie,72.25,289,4
2018,0,30110,Kyle Stanley,72.25,289,4
2018,0,28679,Fabián Gómez,72.33,217,3
2018,0,39954,Cody Gribble,72.33,217,3
2018,0,45526,Abraham Ancer,72.43,507,7
2018,0,37455,Si Woo Kim,72.43,507,7
2018,0,30978,Kiradech Aphibarnrat,72.5,145,2
2018,0,24140,Sean O'Hair,72.5,145,2
2018,0,35544,Andrew Yun,72.5,290,4
2018,0,47125,Matt Atkins,72.6,363,5
2018,0,39328,Conrad Shindler,72.6,363,5
2018,0,29485,Brett Stegmaier,72.6,363,5
2018,0,31416,Derek Fathauer,72.8,728,10
2018,0,48084,Wesley Bryan,73.0,365,5
2018,0,35421,Brandon Harkins,73.0,365,5
2018,0,25834,Daniel Summerhays,73.0,438,6
2018,0,27942,Rob Oppenheim,73.25,293,4
2018,0,22582,Kyle Thompson,73.6,368,5
2018,0,39975,Michael Kim,73.67,442,6
2018,0,26331,Charl Schwartzel,74.0,148,2
2018,0,34264,Hudson Swafford,74.0,148,2
2018,0,32876,Martin Piller,74.22,668,9
2017,0,29725,Tony Finau,66.5,133,2
2017,0,35891,Cameron Smith,67.5,135,2
2017,0,31416,Derek Fathauer,68.33,410,6
2017,0,24138,Ian Poulter,68.33,205,3
2017,0,25686,Jason Dufner,68.5,274,4
2017,0,25191,Gonzalo Fernandez-Castaño,68.5,411,6
2017,0,27958,Ryan Blaum,68.57,480,7
2017,0,34431,Robert Streb,68.6,343,5
2017,0,27095,Nick Watney,68.67,206,3
2017,0,25818,Scott Piercy,68.75,275,4
2017,0,33399,Adam Hadwin,68.78,619,9
2017,0,27895,Jonas Blixt,68.8,344,5
2017,0,32102,Rickie Fowler,68.86,482,7
2017,0,33141,Keegan Bradley,68.88,551,8
2017,0,29478,Kevin Kisner,68.88,551,8
2017,0,27936,Martin Laird,68.89,620,9
2017,0,29740,Brad Fritsch,69.0,138,2
2017,0,31420,Anirban Lahiri,69.0,276,4
2017,0,48822,Sebastián Muñoz,69.0,345,5
2017,0,28252,Seamus Power,69.0,345,5
2017,0,27649,Brandt Snedeker,69.0,345,5
2017,0,20104,Ken Duke,69.14,484,7
2017,0,31646,Emiliano Grillo,69.14,484,7
2017,0,39954,Cody Gribble,69.2,346,5
2017,0,21961,Charles Howell III,69.2,346,5
2017,0,35879,Kelly Kraft,69.2,346,5
2017,0,23621,Rory Sabbatini,69.2,346,5
2017,0,26596,Ryan Moore,69.25,277,4
2017,0,24361,Pat Perez,69.29,485,7
2017,0,29461,Jamie Lovemark,69.33,416,6
2017,0,32640,Troy Merritt,69.33,416,6
2017,0,25632,Jimmy Walker,69.33,416,6
2017,0,25364,Paul Casey,69.38,555,8
2017,0,40009,Dominic Bozzelli,69.4,347,5
2017,0,46440,Smylie Kaufman,69.4,347,5
2017,0,37454,Whee Kim,69.4,347,5
2017,0,24924,Bill Haas,69.43,486,7
2017,0,27974,Sung Kang,69.43,486,7
2017,0,21209,Sergio Garcia,69.5,278,4
2017,0,24024,Zach Johnson,69.5,417,6
2017,0,29221,Webb Simpson,69.5,417,6
2017,0,28420,Ryan Brehm,69.56,626,9
2017,0,30110,Kyle Stanley,69.57,487,7
2017,0,26300,Matt Jones,69.6,348,5
2017,0,34021,Bud Cauley,69.67,209,3
2017,0,28679,Fabián Gómez,69.67,209,3
2017,0,25834,Daniel Summerhays,69.73,767,11
2017,0,34466,Peter Malnati,69.75,279,4
2017,0,39324,J.J. Spaun,69.75,279,4
2017,0,48084,Wesley Bryan,69.83,419,6
2017,0,34099,Harris English,69.83,419,6
2017,0,19846,Brian Gay,69.83,419,6
2017,0,27129,Luke List,69.83,419,6
2017,0,34046,Jordan Spieth,69.83,419,6
2017,0,28500,Martin Flores,69.88,559,8
2017,0,33461,Morgan Hoffmann,69.88,559,8
2017,0,12510,Chad Campbell,70.0,350,5
2017,0,29926,Danny Lee,70.0,280,4
2017,0,34409,David Lingmerth,70.0,210,3
2017,0,25572,Graeme McDowell,70.0,140,2
2017,0,49771,J.T. Poston,70.0,350,5
2017,0,34358,Jonathan Randolph,70.0,420,6
2017,0,23497,Tag Ridings,70.0,350,5
2017,0,34264,Hudson Swafford,70.0,350,5
2017,0,32333,Kevin Tway,70.0,490,7
2017,0,25349,Tim Wilkinson,70.0,280,4
2017,0,37189,Harold Varner III,70.13,561,8
2017,0,30925,Dustin Johnson,70.17,421,6
2017,0,48081,Xander Schauffele,70.17,421,6
2017,0,29479,Scott Brown,70.22,632,9
2017,0,23320,Ryan Palmer,70.22,632,9
2017,0,22986,Søren Kjeldsen,70.25,281,4
2017,0,47128,Richy Werenski,70.25,281,4
2017,0,34174,John Huh,70.29,492,7
2017,0,22046,Geoff Ogilvy,70.29,492,7
2017,0,30692,Scott Stallings,70.29,492,7
2017,0,40058,Zac Blair,70.3,703,10
2017,0,47959,Bryson DeChambeau,70.33,422,6
2017,0,23353,J.J. Henry,70.33,211,3
2017,0,32757,Patton Kizzire,70.33,211,3
2017,0,27466,Spencer Levin,70.33,422,6
2017,0,29223,Sam Saunders,70.33,422,6
2017,0,27770,Camilo Villegas,70.36,774,11
2017,0,37455,Si Woo Kim,70.38,563,8
2017,0,22405,Justin Rose,70.38,563,8
2017,0,27436,Graham DeLaet,70.4,352,5
2017,0,34360,Patrick Reed,70.43,493,7
2017,0,29289,S.Y. Noh,70.44,634,9
2017,0,27963,Chris Stroud,70.44,634,9
2017,0,23541,Ben Crane,70.5,423,6
2017,0,1810,Phil Mickelson,70.5,564,8
2017,0,29518,Brendan Steele,70.5,282,4
2017,0,33120,Mark Anderson,70.57,494,7
2017,0,23983,Luke Donald,70.6,353,5
2017,0,26851,Marc Leishman,70.6,353,5
2017,0,22056,Cameron Percy,70.63,565,8
2017,0,33448,Justin Thomas,70.63,565,8
2017,0,12716,Charley Hoffman,70.67,424,6
2017,0,23108,Matt Kuchar,70.67,424,6
2017,0,29476,Kyle Reifers,70.67,424,6
2017,0,24507,Jason Bohn,70.71,495,7
2017,0,29420,Billy Horschel,70.71,495,7
2017,0,30191,Julián Etulain,70.75,283,4
2017,0,20157,Retief Goosen,70.75,283,4
2017,0,25900,Lucas Glover,70.89,638,9
2017,0,20771,Steven Alker,71.0,568,8
2017,0,26499,Rafa Cabrera Bello,71.0,355,5
2017,0,20593,Greg Chalmers,71.0,284,4
2017,0,29720,Andres Gonzales,71.0,71,1
2017,0,35532,Tom Hoge,71.0,142,2
2017,0,36689,Brooks Koepka,71.0,213,3
2017,0,31202,William McGirt,71.0,355,5
2017,0,25396,Kevin Na,71.0,355,5
2017,0,46970,Jon Rahm,71.0,710,10
2017,0,26476,Chez Reavie,71.0,284,4
2017,0,33418,Shawn Stefani,71.0,426,6
2017,0,23325,Vaughn Taylor,71.0,142,2
2017,0,25804,Bubba Watson,71.0,426,6
2017,0,40026,Daniel Berger,71.13,569,8
2017,0,35506,Mackenzie Hughes,71.17,427,6
2017,0,28132,Tyrone Van Aswegen,71.17,427,6
2017,0,26758,David Hearn,71.18,783,11
2017,0,33948,Byeong Hun An,71.25,285,4
2017,0,6522,Ernie Els,71.25,285,4
2017,0,24358,Robert Garrigus,71.25,285,4
2017,0,29222,Billy Hurley III,71.25,285,4
2017,0,46601,Trey Mullinax,71.25,570,8
2017,0,26329,Louis Oosthuizen,71.25,285,4
2017,0,32150,Michael Thompson,71.25,285,4
2017,0,26951,Johnson Wagner,71.25,285,4
2017,0,27644,Brian Harman,71.29,499,7
2017,0,20229,Stewart Cink,71.33,214,3
2017,0,29908,C.T. Pan,71.33,428,6
2017,0,25493,Nick Taylor,71.33,428,6
2017,0,32366,Kevin Chappell,71.4,357,5
2017,0,19803,Ryan Armour,71.43,500,7
2017,0,25720,Chad Collins,71.43,500,7
2017,0,34098,Russell Henley,71.5,286,4
2017,0,36699,Patrick Rodgers,71.5,429,6
2017,0,26289,Boo Weekley,71.5,715,10
2017,0,31323,Gary Woodland,71.5,143,2
2017,0,28093,Miguel Angel Carballo,71.57,501,7
2017,0,33419,Cameron Tringale,71.64,788,11
2017,0,33122,Russell Knox,71.67,215,3
2017,0,27214,Kevin Streelman,71.67,430,6
2017,0,24846,Ricky Barnes,71.71,502,7
2017,0,10809,Jim Furyk,71.71,502,7
2017,0,31557,Jim Herman,71.71,502,7
2017,0,30926,Chris Kirk,71.71,502,7
2017,0,28089,Jason Day,71.8,359,5
2017,0,30852,Ryo Ishikawa,71.8,359,5
2017,0,28237,Rory McIlroy,71.8,359,5
2017,0,27064,Jhonattan Vegas,71.83,431,6
2017,0,24140,Sean O'Hair,71.88,575,8
2017,0,24357,K.J. Choi,72.0,576,8
2017,0,30944,Jason Kokrak,72.0,432,6
2017,0,24781,Hunter Mahan,72.0,288,4
2017,0,23800,Bryce Molder,72.0,360,5
2017,0,34213,Grayson Murray,72.13,577,8
2017,0,27141,J.B. Holmes,72.2,361,5
2017,0,29974,Branden Grace,72.25,289,4
2017,0,26331,Charl Schwartzel,72.25,289,4
2017,0,25240,D.A. Points,72.33,217,3
2017,0,32839,Hideki Matsuyama,72.4,362,5
2017,0,46443,Brian Campbell,72.5,145,2
2017,0,35450,Patrick Cantlay,72.5,145,2
2017,0,32200,Roberto Castro,72.6,363,5
2017,0,46550,Brandon Hagy,72.6,363,5
2017,0,29485,Brett Stegmaier,72.6,363,5
2017,0,46732,Rick Lamb,72.67,218,3
2017,0,25345,Carl Pettersson,72.67,436,6
2017,0,36801,Mark Hubbard,72.71,509,7
2017,0,24502,Adam Scott,72.75,582,8
2017,0,20472,Alex Cejka,72.8,364,5
2017,0,31560,Brian Stuard,72.8,364,5
2017,0,20572,Rod Pampling,73.0,438,6
2017,0,25892,Steve Wheatcroft,73.0,365,5
2017,0,22371,Aaron Baddeley,73.25,293,4
2017,0,25198,Francesco Molinari,73.5,147,2
2017,0,35545,Blayne Barber,73.6,368,5
2017,0,28307,Matt Every,73.6,368,5
2017,0,37278,Nicholas Lindheim,73.75,295,4
2017,0,39975,Michael Kim,73.8,369,5
2017,0,35300,Andrew Loupe,74.0,444,6
2017,0,46501,Ollie Schniederjans,74.0,370,5
2017,0,32448,James Hahn,74.5,298,4
2017,0,35110,Brett Drewitt,75.33,226,3
2017,0,33413,Ben Martin,75.67,227,3
2017,0,33204,Shane Lowry,76.0,76,1
2017,0,25274,Steven Bowditch,77.0,77,1
2016,0,25834,Daniel Summerhays,67.0,268,4
2016,0,33122,Russell Knox,67.83,407,6
2016,0,34046,Jordan Spieth,67.88,543,8
2016,0,35879,Kelly Kraft,68.0,272,4
2016,0,29518,Brendan Steele,68.29,478,7
2016,0,28089,Jason Day,68.33,205,3
2016,0,10809,Jim Furyk,68.4,342,5
2016,0,29420,Billy Horschel,68.5,411,6
2016,0,28237,Rory McIlroy,68.5,274,4
2016,0,25818,Scott Piercy,68.5,137,2
2016,0,24502,Adam Scott,68.5,274,4
2016,0,25900,Lucas Glover,68.67,206,3
2016,0,22892,Jason Gore,68.67,412,6
2016,0,26300,Matt Jones,68.67,206,3
2016,0,20157,Retief Goosen,69.0,276,4
2016,0,8075,Jerry Kelly,69.0,276,4
2016,0,27466,Spencer Levin,69.0,345,5
2016,0,27963,Chris Stroud,69.0,552,8
2016,0,27064,Jhonattan Vegas,69.0,483,7
2016,0,29476,Kyle Reifers,69.08,829,12
2016,0,26596,Ryan Moore,69.14,484,7
2016,0,36699,Patrick Rodgers,69.14,484,7
2016,0,26329,Louis Oosthuizen,69.2,346,5
2016,0,25686,Jason Dufner,69.4,347,5
2016,0,30925,Dustin Johnson,69.43,486,7
2016,0,27942,Rob Oppenheim,69.5,139,2
2016,0,30692,Scott Stallings,69.5,278,4
2016,0,26951,Johnson Wagner,69.57,487,7
2016,0,27141,J.B. Holmes,69.6,348,5
2016,0,26331,Charl Schwartzel,69.6,348,5
2016,0,25364,Paul Casey,69.67,209,3
2016,0,20104,Ken Duke,69.75,279,4
2016,0,23108,Matt Kuchar,69.77,907,13
2016,0,37455,Si Woo Kim,69.8,349,5
2016,0,33399,Adam Hadwin,69.83,419,6
2016,0,27974,Sung Kang,69.86,489,7
2016,0,29461,Jamie Lovemark,69.86,489,7
2016,0,32757,Patton Kizzire,69.88,559,8
2016,0,31323,Gary Woodland,69.88,559,8
2016,0,12510,Chad Campbell,69.89,629,9
2016,0,27649,Brandt Snedeker,69.89,629,9
2016,0,23541,Ben Crane,70.0,140,2
2016,0,34099,Harris English,70.0,350,5
2016,0,27644,Brian Harman,70.0,350,5
2016,0,24024,Zach Johnson,70.0,560,8
2016,0,10213,Dicky Pride,70.0,210,3
2016,0,20645,John Senden,70.0,280,4
2016,0,34431,Robert Streb,70.0,350,5
2016,0,25493,Nick Taylor,70.0,350,5
2016,0,27770,Camilo Villegas,70.0,280,4
2016,0,25632,Jimmy Walker,70.0,420,6
2016,0,27895,Jonas Blixt,70.09,771,11
2016,0,33448,Justin Thomas,70.14,491,7
2016,0,25804,Bubba Watson,70.14,491,7
2016,0,33141,Keegan Bradley,70.2,351,5
2016,0,23353,J.J. Henry,70.2,351,5
2016,0,26851,Marc Leishman,70.2,351,5
2016,0,29725,Tony Finau,70.22,632,9
2016,0,25720,Chad Collins,70.25,562,8
2016,0,29222,Billy Hurley III,70.25,562,8
2016,0,30944,Jason Kokrak,70.25,562,8
2016,0,32102,Rickie Fowler,70.29,492,7
2016,0,26758,David Hearn,70.29,492,7
2016,0,30926,Chris Kirk,70.33,211,3
2016,0,20572,Rod Pampling,70.33,211,3
2016,0,24846,Ricky Barnes,70.38,563,8
2016,0,20472,Alex Cejka,70.4,352,5
2016,0,21209,Sergio Garcia,70.4,352,5
2016,0,27936,Martin Laird,70.43,493,7
2016,0,29485,Brett Stegmaier,70.43,493,7
2016,0,20229,Stewart Cink,70.5,141,2
2016,0,28679,Fabián Gómez,70.5,282,4
2016,0,31646,Emiliano Grillo,70.5,423,6
2016,0,1810,Phil Mickelson,70.5,423,6
2016,0,33667,Carlos Ortiz,70.5,423,6
2016,0,37189,Harold Varner III,70.5,282,4
2016,0,37454,Whee Kim,70.57,494,7
2016,0,24912,Will MacKenzie,70.57,494,7
2016,0,29268,Bronson Burgoon,70.6,353,5
2016,0,34262,Jon Curran,70.6,706,10
2016,0,32200,Roberto Castro,70.67,424,6
2016,0,27436,Graham DeLaet,70.67,424,6
2016,0,34563,Chesson Hadley,70.67,212,3
2016,0,36689,Brooks Koepka,70.67,424,6
2016,0,31420,Anirban Lahiri,70.67,424,6
2016,0,25396,Kevin Na,70.67,212,3
2016,0,28475,Jeff Overton,70.71,495,7
2016,0,33418,Shawn Stefani,70.71,495,7
2016,0,6527,Steve Stricker,70.71,495,7
2016,0,26289,Boo Weekley,70.71,495,7
2016,0,20766,Padraig Harrington,70.75,283,4
2016,0,33410,Andrew Landry,70.75,283,4
2016,0,34360,Patrick Reed,70.75,566,8
2016,0,2206,David Toms,70.75,283,4
2016,0,22405,Justin Rose,70.83,425,6
2016,0,35545,Blayne Barber,70.86,496,7
2016,0,31557,Jim Herman,70.86,496,7
2016,0,25572,Graeme McDowell,70.86,496,7
2016,0,27129,Luke List,70.88,567,8
2016,0,28132,Tyrone Van Aswegen,70.89,638,9
2016,0,29479,Scott Brown,71.0,639,9
2016,0,23983,Luke Donald,71.0,426,6
2016,0,37273,Derek Ernst,71.0,284,4
2016,0,31416,Derek Fathauer,71.0,497,7
2016,0,35539,Luke Guthrie,71.0,355,5
2016,0,12716,Charley Hoffman,71.0,284,4
2016,0,21961,Charles Howell III,71.0,355,5
2016,0,39975,Michael Kim,71.0,355,5
2016,0,32640,Troy Merritt,71.0,284,4
2016,0,24140,Sean O'Hair,71.0,355,5
2016,0,34174,John Huh,71.13,569,8
2016,0,29223,Sam Saunders,71.14,498,7
2016,0,24357,K.J. Choi,71.17,427,6
2016,0,23638,Brendon de Jonge,71.17,427,6
2016,0,35300,Andrew Loupe,71.17,427,6
2016,0,24358,Robert Garrigus,71.2,356,5
2016,0,36801,Mark Hubbard,71.2,356,5
2016,0,20691,Greg Owen,71.2,356,5
2016,0,23800,Bryce Molder,71.25,570,8
2016,0,31560,Brian Stuard,71.25,285,4
2016,0,34261,Scott Langley,71.29,499,7
2016,0,32839,Hideki Matsuyama,71.29,499,7
2016,0,21878,Mark Wilson,71.29,499,7
2016,0,24461,Thomas Aiken,71.33,214,3
2016,0,28158,Steve Marino,71.33,642,9
2016,0,40026,Daniel Berger,71.4,357,5
2016,0,34466,Peter Malnati,71.4,357,5
2016,0,29478,Kevin Kisner,71.43,500,7
2016,0,24494,Erik Compton,71.5,429,6
2016,0,30711,Colt Knost,71.5,572,8
2016,0,22046,Geoff Ogilvy,71.5,429,6
2016,0,35732,Wes Roach,71.5,286,4
2016,0,31202,William McGirt,71.67,645,9
2016,0,32876,Martin Piller,71.7,717,10
2016,0,24924,Bill Haas,71.71,502,7
2016,0,24490,George McNeill,71.75,287,4
2016,0,25240,D.A. Points,71.75,287,4
2016,0,30110,Kyle Stanley,71.75,287,4
2016,0,25274,Steven Bowditch,71.8,359,5
2016,0,25349,Tim Wilkinson,71.8,359,5
2016,0,33204,Shane Lowry,71.83,431,6
2016,0,26476,Chez Reavie,71.83,431,6
2016,0,27747,Hiroshi Iwata,71.89,647,9
2016,0,45526,Abraham Ancer,72.0,432,6
2016,0,22371,Aaron Baddeley,72.0,288,4
2016,0,32448,James Hahn,72.0,216,3
2016,0,21731,Freddie Jacobson,72.0,360,5
2016,0,34409,David Lingmerth,72.0,144,2
2016,0,24781,Hunter Mahan,72.0,288,4
2016,0,29289,S.Y. Noh,72.0,288,4
2016,0,29221,Webb Simpson,72.0,432,6
2016,0,34265,Will Wilcox,72.0,144,2
2016,0,35532,Tom Hoge,72.2,361,5
2016,0,27214,Kevin Streelman,72.2,361,5
2016,0,33413,Ben Martin,72.22,650,9
2016,0,6522,Ernie Els,72.25,289,4
2016,0,29974,Branden Grace,72.25,289,4
2016,0,24507,Jason Bohn,72.33,217,3
2016,0,29926,Danny Lee,72.4,362,5
2016,0,25198,Francesco Molinari,72.4,362,5
2016,0,35891,Cameron Smith,72.4,362,5
2016,0,29745,Tyler Aldridge,72.44,652,9
2016,0,46440,Smylie Kaufman,72.5,580,8
2016,0,30163,Henrik Norlander,72.5,290,4
2016,0,33461,Morgan Hoffmann,72.57,508,7
2016,0,28114,Dawie van der Walt,72.57,508,7
2016,0,32366,Kevin Chappell,72.6,363,5
2016,0,34264,Hudson Swafford,72.6,363,5
2016,0,32150,Michael Thompson,72.6,363,5
2016,0,20098,Stuart Appleby,72.67,218,3
2016,0,35451,Scott Pinckney,72.67,436,6
2016,0,33419,Cameron Tringale,72.67,218,3
2016,0,34098,Russell Henley,72.75,291,4
2016,0,29720,Andres Gonzales,72.78,655,9
2016,0,25892,Steve Wheatcroft,72.89,656,9
2016,0,32618,Rhein Gibson,73.0,292,4
2016,0,23320,Ryan Palmer,73.0,219,3
2016,0,30927,Brendon Todd,73.0,219,3
2016,0,40058,Zac Blair,73.38,587,8
2016,0,20848,Ángel Cabrera,73.5,294,4
2016,0,28092,D.H. Lee,73.5,441,6
2016,0,23325,Vaughn Taylor,73.5,147,2
2016,0,10885,Robert Allenby,73.71,516,7
2016,0,23621,Rory Sabbatini,74.0,74,1
2016,0,6567,Vijay Singh,75.0,150,2
2015,0,30692,Scott Stallings,65.0,65,1
