YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2009,0,29718,Anthony Kim,4.61,443,96
2009,0,27936,Martin Laird,4.61,461,100
2009,0,1706,Davis Love III,4.61,609,132
2009,0,28158,Steve Marino,4.61,585,127
2009,0,23497,Tag Ridings,4.61,309,67
2009,0,20472,Alex Cejka,4.62,578,125
2009,0,1226,Fred Couples,4.62,393,85
2009,0,28089,Jason Day,4.62,434,94
2009,0,23638,Brendon de Jonge,4.62,697,151
2009,0,26695,Michael Letzig,4.62,716,155
2009,0,26301,James Nitties,4.62,480,104
2009,0,27770,Camilo Villegas,4.62,527,114
2009,0,20098,Stuart Appleby,4.63,565,122
2009,0,12782,Tim Herron,4.63,592,128
2009,0,24781,Hunter Mahan,4.63,634,137
2009,0,25396,Kevin Na,4.63,629,136
2009,0,1941,Tom Pernice Jr.,4.63,644,139
2009,0,1945,Kenny Perry,4.63,556,120
2009,0,26679,Kevin Stadler,4.63,421,91
2009,0,2239,Scott Verplank,4.63,514,111
2009,0,10885,Robert Allenby,4.64,487,105
2009,0,20574,Mathew Goggin,4.64,557,120
2009,0,23548,Bill Lunde,4.64,641,138
2009,0,21959,Ted Purdy,4.64,752,162
2009,0,24502,Adam Scott,4.64,362,78
2009,0,26951,Johnson Wagner,4.64,603,130
2009,0,25632,Jimmy Walker,4.64,580,125
2009,0,10423,Mike Weir,4.64,613,132
2009,0,12602,Dean Wilson,4.64,706,152
2009,0,21878,Mark Wilson,4.64,696,150
2009,0,23778,Brad Adamonis,4.65,581,125
2009,0,12652,Cameron Beckman,4.65,679,146
2009,0,24507,Jason Bohn,4.65,712,153
2009,0,20593,Greg Chalmers,4.65,512,110
2009,0,26851,Marc Leishman,4.65,618,133
2009,0,27120,Troy Matteson,4.65,684,147
2009,0,28475,Jeff Overton,4.65,647,139
2009,0,23623,Bo Van Pelt,4.65,721,155
2009,0,12510,Chad Campbell,4.66,722,155
2009,0,25900,Lucas Glover,4.66,541,116
2009,0,24490,George McNeill,4.66,596,128
2009,0,23800,Bryce Molder,4.66,382,82
2009,0,20691,Greg Owen,4.66,676,145
2009,0,6567,Vijay Singh,4.66,480,103
2009,0,6595,Kevin Sutherland,4.66,871,187
2009,0,28780,Nicholas Thompson,4.66,834,179
2009,0,2206,David Toms,4.66,643,138
2009,0,25919,Brian Vranesh,4.66,419,90
2009,0,20070,Matt Bettencourt,4.67,724,155
2009,0,31416,Derek Fathauer,4.67,481,103
2009,0,6643,Paul Goydos,4.67,542,116
2009,0,21350,Ryuji Imada,4.67,663,142
2009,0,22348,Nick O'Hern,4.67,644,138
2009,0,21949,Joe Ogilvie,4.67,607,130
2009,0,7749,Brett Quigley,4.67,691,148
2009,0,20127,Chris Riley,4.67,589,126
2009,0,22913,John Rollins,4.67,691,148
2009,0,23621,Rory Sabbatini,4.67,523,112
2009,0,10425,Jay Williamson,4.67,588,126
2009,0,22371,Aaron Baddeley,4.68,533,114
2009,0,1161,Mark Calcavecchia,4.68,623,133
2009,0,6251,Chris DiMarco,4.68,734,157
2009,0,6621,Joe Durant,4.68,519,111
2009,0,21805,Harrison Frazar,4.68,697,149
2009,0,22961,David Mathis,4.68,641,137
2009,0,24449,Parker McLachlin,4.68,655,140
2009,0,27683,Leif Olson,4.68,374,80
2009,0,25562,Andres Romero,4.68,482,103
2009,0,22548,Patrick Sheehan,4.68,421,90
2009,0,27214,Kevin Streelman,4.68,697,149
2009,0,24846,Ricky Barnes,4.69,464,99
2009,0,23614,Rich Beem,4.69,610,130
2009,0,23541,Ben Crane,4.69,694,148
2009,0,1320,Bob Estes,4.69,586,125
2009,0,10809,Jim Furyk,4.69,535,114
2009,0,23718,Nathan Green,4.69,779,166
2009,0,23353,J.J. Henry,4.69,676,144
2009,0,21731,Freddie Jacobson,4.69,638,136
2009,0,1707,Steve Lowery,4.69,778,166
2009,0,26596,Ryan Moore,4.69,591,126
2009,0,24361,Pat Perez,4.69,516,110
2009,0,25240,D.A. Points,4.69,723,154
2009,0,28620,Aron Price,4.69,764,163
2009,0,22405,Justin Rose,4.69,521,111
2009,0,23349,Charles Warren,4.69,521,111
2009,0,12705,Cliff Kresge,4.7,526,112
2009,0,1724,Jeff Maggert,4.7,573,122
2009,0,27060,John Mallinger,4.7,799,170
2009,0,1766,Billy Mayfair,4.7,672,143
2009,0,22295,Darron Stiles,4.7,381,81
2009,0,23325,Vaughn Taylor,4.7,578,123
2009,0,20498,Briny Baird,4.71,542,115
2009,0,20850,Daniel Chopra,4.71,721,153
2009,0,22621,Ben Curtis,4.71,513,109
2009,0,1313,Steve Elkington,4.71,622,132
2009,0,26420,Richard Johnson,4.71,678,144
2009,0,27466,Spencer Levin,4.71,626,133
2009,0,20634,Peter Lonard,4.71,721,153
2009,0,24912,Will MacKenzie,4.71,528,112
2009,0,1797,Rocco Mediate,4.71,654,139
2009,0,29221,Webb Simpson,4.71,707,150
2009,0,20160,Charlie Wi,4.71,659,140
2009,0,20848,Ángel Cabrera,4.72,392,83
2009,0,20104,Ken Duke,4.72,778,165
2009,0,20766,Padraig Harrington,4.72,496,105
2009,0,1577,Lee Janzen,4.72,562,119
2009,0,23320,Ryan Palmer,4.72,628,133
2009,0,25190,Jeff Quinney,4.72,689,146
2009,0,26476,Chez Reavie,4.72,679,144
2009,0,22293,Heath Slocum,4.72,750,159
2009,0,26289,Boo Weekley,4.72,481,102
2009,0,28087,Kris Blanks,4.73,435,92
2009,0,25686,Jason Dufner,4.73,677,143
2009,0,26497,Casey Wittenberg,4.73,516,109
2009,0,6522,Ernie Els,4.74,436,92
2009,0,19846,Brian Gay,4.74,715,151
2009,0,10117,Bob Heintz,4.74,446,94
2009,0,26881,Jarrod Lyle,4.74,517,109
2009,0,24140,Sean O'Hair,4.74,474,100
2009,0,25345,Carl Pettersson,4.74,602,127
2009,0,8845,Scott Sterling,4.74,403,85
2009,0,1035,Tommy Armour III,4.75,451,95
2009,0,7457,Steve Flesch,4.76,667,140
2009,0,22892,Jason Gore,4.76,609,128
2009,0,24503,Jeff Klauk,4.76,738,155
2009,0,1132,Mark Brooks,4.77,530,111
2009,0,24357,K.J. Choi,4.77,482,101
2009,0,8931,Glen Day,4.77,591,124
2009,0,9011,David Duval,4.77,420,88
2009,0,10733,Kent Jones,4.77,582,122
2009,0,27933,John Merrick,4.77,610,128
2009,0,1928,Corey Pavin,4.77,610,128
2009,0,24138,Ian Poulter,4.77,310,65
2009,0,31323,Gary Woodland,4.77,401,84
2009,0,1142,Bart Bryant,4.78,397,83
2009,0,27141,J.B. Holmes,4.78,574,120
2009,0,1810,Phil Mickelson,4.78,507,106
2009,0,20572,Rod Pampling,4.78,478,100
2009,0,28118,Peter Tomasulo,4.78,449,94
2009,0,6197,Michael Allen,4.79,522,109
2009,0,30711,Colt Knost,4.8,528,110
2009,0,30927,Brendon Todd,4.81,385,80
2009,0,1473,Todd Hamilton,4.82,646,134
2009,0,2214,Kirk Triplett,4.82,535,111
2009,0,7223,Brian Bateman,4.83,449,93
2009,0,1329,Brad Faxon,4.83,497,103
2009,0,6012,Greg Kraft,4.83,449,93
2009,0,6539,Rick Price,4.84,465,96
2009,0,23048,Eric Axley,4.86,617,127
2009,0,1677,Tom Lehman,4.9,446,91
2009,0,26668,Marc Turnesa,4.94,613,124
2008,0,22371,Aaron Baddeley,4.51,496,110
2008,0,27141,J.B. Holmes,4.52,583,129
2008,0,29718,Anthony Kim,4.52,434,96
2008,0,20574,Mathew Goggin,4.53,675,149
2008,0,24502,Adam Scott,4.53,344,76
2008,0,6567,Vijay Singh,4.53,498,110
2008,0,27770,Camilo Villegas,4.53,471,104
2008,0,1945,Kenny Perry,4.55,592,130
2008,0,20663,Brenden Pappas,4.56,488,107
2008,0,6527,Steve Stricker,4.56,451,99
2008,0,24924,Bill Haas,4.57,713,156
2008,0,21350,Ryuji Imada,4.57,576,126
2008,0,22892,Jason Gore,4.58,738,161
2008,0,10860,Justin Leonard,4.58,641,140
2008,0,26289,Boo Weekley,4.58,609,133
2008,0,10423,Mike Weir,4.58,550,120
2008,0,12823,Carlos Franco,4.59,574,125
2008,0,25804,Bubba Watson,4.59,693,151
2008,0,12510,Chad Campbell,4.6,579,126
2008,0,21753,Brian Davis,4.6,649,141
2008,0,10585,Scott McCarron,4.6,455,99
2008,0,6595,Kevin Sutherland,4.6,704,153
2008,0,24925,Jonathan Byrd,4.61,622,135
2008,0,20229,Stewart Cink,4.61,572,124
2008,0,1226,Fred Couples,4.61,479,104
2008,0,7457,Steve Flesch,4.61,678,147
2008,0,21209,Sergio Garcia,4.61,327,71
2008,0,24358,Robert Garrigus,4.61,654,142
2008,0,21961,Charles Howell III,4.61,715,155
2008,0,1810,Phil Mickelson,4.61,452,98
2008,0,25396,Kevin Na,4.61,775,168
2008,0,21949,Joe Ogilvie,4.61,802,174
2008,0,12660,Jesper Parnevik,4.61,678,147
2008,0,10885,Robert Allenby,4.62,753,163
2008,0,7867,Woody Austin,4.62,804,174
2008,0,10875,Todd Demsey,4.62,628,136
2008,0,23409,James Driscoll,4.62,702,152
2008,0,10809,Jim Furyk,4.62,577,125
2008,0,24781,Hunter Mahan,4.62,615,133
2008,0,27933,John Merrick,4.62,554,120
2008,0,24663,Y.E. Yang,4.62,739,160
2008,0,20848,Ángel Cabrera,4.63,361,78
2008,0,23353,J.J. Henry,4.63,862,186
2008,0,27936,Martin Laird,4.63,777,168
2008,0,1677,Tom Lehman,4.63,370,80
2008,0,24449,Parker McLachlin,4.63,658,142
2008,0,26596,Ryan Moore,4.63,482,104
2008,0,21959,Ted Purdy,4.63,509,110
2008,0,26668,Marc Turnesa,4.63,569,123
2008,0,23048,Eric Axley,4.64,798,172
2008,0,22621,Ben Curtis,4.64,497,107
2008,0,19846,Brian Gay,4.64,682,147
2008,0,1724,Jeff Maggert,4.64,631,136
2008,0,25345,Carl Pettersson,4.64,816,176
2008,0,24138,Ian Poulter,4.64,306,66
2008,0,23497,Tag Ridings,4.64,729,157
2008,0,10649,Tom Scherrer,4.64,506,109
2008,0,2223,Bob Tway,4.64,566,122
2008,0,27095,Nick Watney,4.64,788,170
2008,0,21878,Mark Wilson,4.64,863,186
2008,0,23541,Ben Crane,4.65,586,126
2008,0,20105,Jeff Gove,4.65,377,81
2008,0,23718,Nathan Green,4.65,763,164
2008,0,12680,Shigeki Maruyama,4.65,344,74
2008,0,27214,Kevin Streelman,4.65,776,167
2008,0,21633,Steve Allan,4.66,424,91
2008,0,28089,Jason Day,4.66,573,123
2008,0,12716,Charley Hoffman,4.66,792,170
2008,0,20634,Peter Lonard,4.66,703,151
2008,0,20127,Chris Riley,4.66,401,86
2008,0,22913,John Rollins,4.66,755,162
2008,0,20160,Charlie Wi,4.66,689,148
2008,0,25349,Tim Wilkinson,4.66,764,164
2008,0,6197,Michael Allen,4.67,747,160
2008,0,20098,Stuart Appleby,4.67,476,102
2008,0,25900,Lucas Glover,4.67,616,132
2008,0,1766,Billy Mayfair,4.67,677,145
2008,0,24140,Sean O'Hair,4.67,486,104
2008,0,23320,Ryan Palmer,4.67,481,103
2008,0,23788,D.J. Trahan,4.67,710,152
2008,0,1035,Tommy Armour III,4.68,491,105
2008,0,12652,Cameron Beckman,4.68,669,143
2008,0,10505,Shane Bertsch,4.68,725,155
2008,0,1161,Mark Calcavecchia,4.68,440,94
2008,0,6034,Marco Dawson,4.68,510,109
2008,0,24490,George McNeill,4.68,711,152
2008,0,1941,Tom Pernice Jr.,4.68,781,167
2008,0,7749,Brett Quigley,4.68,576,123
2008,0,25190,Jeff Quinney,4.68,613,131
2008,0,12602,Dean Wilson,4.68,805,172
2008,0,23778,Brad Adamonis,4.69,568,121
2008,0,1320,Bob Estes,4.69,670,143
2008,0,11032,Frank Lickliter II,4.69,928,198
2008,0,22548,Patrick Sheehan,4.69,970,207
2008,0,26679,Kevin Stadler,4.69,704,150
2008,0,23325,Vaughn Taylor,4.69,694,148
2008,0,28780,Nicholas Thompson,4.69,853,182
2008,0,20104,Ken Duke,4.7,817,174
2008,0,6621,Joe Durant,4.7,761,162
2008,0,21461,Kenneth Ferrie,4.7,634,135
2008,0,20157,Retief Goosen,4.7,376,80
2008,0,30925,Dustin Johnson,4.7,743,158
2008,0,24024,Zach Johnson,4.7,649,138
2008,0,22806,Doug LaBelle II,4.7,456,97
2008,0,1706,Davis Love III,4.7,578,123
2008,0,28158,Steve Marino,4.7,878,187
2008,0,2002,John Riegger,4.7,634,135
2008,0,2206,David Toms,4.7,470,100
2008,0,23349,Charles Warren,4.7,616,131
2008,0,20498,Briny Baird,4.71,697,148
2008,0,26300,Matt Jones,4.71,824,175
2008,0,23621,Rory Sabbatini,4.71,532,113
2008,0,8385,Omar Uresti,4.71,627,133
2008,0,23623,Bo Van Pelt,4.71,721,153
2008,0,19913,Ron Whittaker,4.71,400,85
2008,0,26500,Alejandro Cañizares,4.72,411,87
2008,0,25720,Chad Collins,4.72,581,123
2008,0,27561,Nick Flanagan,4.72,750,159
2008,0,20378,Mathias Grönberg,4.72,784,166
2008,0,22378,Trevor Immelman,4.72,453,96
2008,0,28475,Jeff Overton,4.72,789,167
2008,0,22293,Heath Slocum,4.72,778,165
2008,0,6004,Stephen Ames,4.73,544,115
2008,0,19803,Ryan Armour,4.73,766,162
2008,0,20623,Gavin Coles,4.73,454,96
2008,0,1313,Steve Elkington,4.73,653,138
2008,0,12782,Tim Herron,4.73,728,154
2008,0,12705,Cliff Kresge,4.73,638,135
2008,0,1797,Rocco Mediate,4.73,634,134
2008,0,25562,Andres Romero,4.73,478,101
2008,0,27649,Brandt Snedeker,4.73,577,122
2008,0,8845,Scott Sterling,4.73,728,154
2008,0,20850,Daniel Chopra,4.74,687,145
2008,0,21731,Freddie Jacobson,4.74,507,107
2008,0,25842,Jon Mills,4.74,768,162
2008,0,1948,Tim Petrovic,4.74,758,160
2008,0,20645,John Senden,4.74,797,168
2008,0,6251,Chris DiMarco,4.75,694,146
2008,0,23157,Richard Johnson,4.75,598,126
2008,0,27060,John Mallinger,4.75,708,149
2008,0,22046,Geoff Ogilvy,4.75,442,93
2008,0,2239,Scott Verplank,4.75,499,105
2008,0,23540,Jason Allred,4.76,524,110
2008,0,24227,Justin Bolli,4.76,729,153
2008,0,8931,Glen Day,4.76,476,100
2008,0,20766,Padraig Harrington,4.76,338,71
2008,0,1553,John Huston,4.76,409,86
2008,0,23108,Matt Kuchar,4.76,652,137
2008,0,24912,Will MacKenzie,4.76,500,105
2008,0,27120,Troy Matteson,4.76,733,154
2008,0,20433,Mark Hensby,4.77,525,110
2008,0,26695,Michael Letzig,4.77,539,113
2008,0,23797,Brett Rumford,4.77,591,124
2008,0,1142,Bart Bryant,4.78,588,123
2008,0,8075,Jerry Kelly,4.78,569,119
2008,0,24361,Pat Perez,4.78,640,134
2008,0,22582,Kyle Thompson,4.78,502,105
2008,0,25632,Jimmy Walker,4.78,564,118
2008,0,23614,Rich Beem,4.79,786,164
2008,0,30750,Tommy Gainey,4.79,465,97
2008,0,27963,Chris Stroud,4.79,690,144
2008,0,26951,Johnson Wagner,4.79,709,148
2008,0,10425,Jay Williamson,4.79,738,154
2008,0,1388,Robert Gamez,4.8,619,129
2008,0,1473,Todd Hamilton,4.8,754,157
2008,0,1577,Lee Janzen,4.8,739,154
2008,0,20382,Stephen Leaney,4.8,494,103
2008,0,22348,Nick O'Hern,4.8,590,123
2008,0,20572,Rod Pampling,4.8,585,122
2008,0,20443,Jin Park,4.8,725,151
2008,0,20472,Alex Cejka,4.81,596,124
2008,0,12826,Paul Claxton,4.81,519,108
2008,0,21805,Harrison Frazar,4.81,529,110
2008,0,6575,Dudley Hart,4.81,447,93
2008,0,1707,Steve Lowery,4.81,616,128
2008,0,12309,Bob Sowards,4.81,520,108
2008,0,10733,Kent Jones,4.82,554,115
2008,0,6090,Jim McGovern,4.82,559,116
2008,0,8537,J.P. Hayes,4.83,526,109
2008,0,1024,Billy Andrade,4.84,625,129
2008,0,23135,Tim Clark,4.84,518,107
2008,0,23125,Brad Elder,4.84,523,108
2008,0,6522,Ernie Els,4.84,271,56
2008,0,6012,Greg Kraft,4.84,416,86
2008,0,27613,David Lutterus,4.84,455,94
2008,0,26476,Chez Reavie,4.84,663,137
2008,0,1139,Olin Browne,4.85,626,129
2008,0,6643,Paul Goydos,4.85,572,118
2008,0,1928,Corey Pavin,4.85,553,114
2008,0,24357,K.J. Choi,4.86,452,93
2008,0,6573,Brandt Jobe,4.86,423,87
2008,0,7547,Craig Kanada,4.87,477,98
2008,0,25594,Travis Perkins,4.87,453,93
2008,0,26420,Richard Johnson,4.88,434,89
2008,0,25364,Paul Casey,4.9,421,86
2008,0,9011,David Duval,4.9,436,89
2008,0,26631,Cody Freeman,4.91,545,111
2007,0,8793,Tiger Woods,4.43,257,58
2007,0,1810,Phil Mickelson,4.49,422,94
2007,0,25804,Bubba Watson,4.49,552,123
2007,0,24924,Bill Haas,4.5,675,150
2007,0,1161,Mark Calcavecchia,4.51,659,146
2007,0,6567,Vijay Singh,4.51,577,128
2007,0,10809,Jim Furyk,4.52,447,99
2007,0,23349,Charles Warren,4.55,769,169
2007,0,24507,Jason Bohn,4.56,369,81
2007,0,25345,Carl Pettersson,4.57,758,166
2007,0,20105,Jeff Gove,4.58,742,162
2007,0,20572,Rod Pampling,4.58,595,130
2007,0,12660,Jesper Parnevik,4.58,714,156
2007,0,22371,Aaron Baddeley,4.59,454,99
2007,0,20472,Alex Cejka,4.59,666,145
2007,0,23353,J.J. Henry,4.59,657,143
2007,0,12716,Charley Hoffman,4.59,711,155
2007,0,20645,John Senden,4.59,781,170
2007,0,10885,Robert Allenby,4.6,566,123
2007,0,23718,Nathan Green,4.6,732,159
2007,0,29718,Anthony Kim,4.6,667,145
2007,0,28475,Jeff Overton,4.6,409,89
2007,0,1941,Tom Pernice Jr.,4.6,672,146
2007,0,23623,Bo Van Pelt,4.6,791,172
2007,0,23613,Rich Barcelo,4.61,650,141
2007,0,10733,Kent Jones,4.61,858,186
2007,0,24361,Pat Perez,4.61,470,102
2007,0,7749,Brett Quigley,4.61,558,121
2007,0,26951,Johnson Wagner,4.61,728,158
2007,0,20160,Charlie Wi,4.61,609,132
2007,0,21805,Harrison Frazar,4.62,665,144
2007,0,21209,Sergio Garcia,4.62,360,78
2007,0,20574,Mathew Goggin,4.62,675,146
2007,0,20378,Mathias Grönberg,4.62,790,171
2007,0,21959,Ted Purdy,4.62,794,172
2007,0,29476,Kyle Reifers,4.62,596,129
2007,0,20127,Chris Riley,4.62,430,93
2007,0,6595,Kevin Sutherland,4.62,596,129
2007,0,23325,Vaughn Taylor,4.62,647,140
2007,0,12714,Chris Tidland,4.62,430,93
2007,0,20498,Briny Baird,4.63,829,179
2007,0,12652,Cameron Beckman,4.63,774,167
2007,0,25273,Andrew Buckle,4.63,477,103
2007,0,24925,Jonathan Byrd,4.63,514,111
2007,0,20850,Daniel Chopra,4.63,847,183
2007,0,26596,Ryan Moore,4.63,774,167
2007,0,22913,John Rollins,4.63,801,173
2007,0,6527,Steve Stricker,4.63,472,102
2007,0,1313,Steve Elkington,4.64,626,135
2007,0,25900,Lucas Glover,4.64,691,149
2007,0,8537,J.P. Hayes,4.64,700,151
2007,0,12782,Tim Herron,4.64,798,172
2007,0,25396,Kevin Na,4.64,678,146
2007,0,27649,Brandt Snedeker,4.64,678,146
2007,0,23788,D.J. Trahan,4.64,794,171
2007,0,27095,Nick Watney,4.64,649,140
2007,0,23135,Tim Clark,4.65,363,78
2007,0,1249,John Daly,4.65,437,94
2007,0,1320,Bob Estes,4.65,688,148
2007,0,21731,Freddie Jacobson,4.65,428,92
2007,0,23108,Matt Kuchar,4.65,656,141
2007,0,24781,Hunter Mahan,4.65,619,133
2007,0,27120,Troy Matteson,4.65,632,136
2007,0,1707,Steve Lowery,4.66,601,129
2007,0,24502,Adam Scott,4.66,410,88
2007,0,8375,Paul Stankowski,4.66,419,90
2007,0,2206,David Toms,4.66,541,116
2007,0,2223,Bob Tway,4.66,835,179
2007,0,2239,Scott Verplank,4.66,443,95
2007,0,1024,Billy Andrade,4.67,710,152
2007,0,8075,Jerry Kelly,4.67,677,145
2007,0,24449,Parker McLachlin,4.67,659,141
2007,0,21949,Joe Ogilvie,4.67,752,161
2007,0,23320,Ryan Palmer,4.67,743,159
2007,0,2104,Jeff Sluman,4.67,518,111
2007,0,27963,Chris Stroud,4.67,486,104
2007,0,25892,Steve Wheatcroft,4.67,551,118
2007,0,20623,Gavin Coles,4.68,749,160
2007,0,6522,Ernie Els,4.68,346,74
2007,0,7457,Steve Flesch,4.68,786,168
2007,0,1388,Robert Gamez,4.68,721,154
2007,0,20859,Anders Hansen,4.68,374,80
2007,0,20766,Padraig Harrington,4.68,356,76
2007,0,22806,Doug LaBelle II,4.68,865,185
2007,0,11032,Frank Lickliter II,4.68,781,167
2007,0,20634,Peter Lonard,4.68,613,131
2007,0,22348,Nick O'Hern,4.68,407,87
2007,0,1948,Tim Petrovic,4.68,777,166
2007,0,26679,Kevin Stadler,4.68,833,178
2007,0,2246,Duffy Waldorf,4.68,533,114
2007,0,23322,Brett Wetterich,4.68,627,134
2007,0,19803,Ryan Armour,4.69,769,164
2007,0,23638,Brendon de Jonge,4.69,506,108
2007,0,19846,Brian Gay,4.69,834,178
2007,0,21806,Paul Gow,4.69,595,127
2007,0,27702,Matt Hendrix,4.69,535,114
2007,0,12195,Tom Johnson,4.69,647,138
2007,0,28158,Steve Marino,4.69,717,153
2007,0,21660,Jason Schultz,4.69,502,107
2007,0,10423,Mike Weir,4.69,605,129
2007,0,21633,Steve Allan,4.7,484,103
2007,0,1142,Bart Bryant,4.7,616,131
2007,0,6251,Chris DiMarco,4.7,555,118
2007,0,22892,Jason Gore,4.7,597,127
2007,0,12705,Cliff Kresge,4.7,790,168
2007,0,1766,Billy Mayfair,4.7,672,143
2007,0,24490,George McNeill,4.7,789,168
2007,0,23800,Bryce Molder,4.7,494,105
2007,0,12602,Dean Wilson,4.7,776,165
2007,0,19824,Craig Barlow,4.71,504,107
2007,0,23614,Rich Beem,4.71,664,141
2007,0,24357,K.J. Choi,4.71,429,91
2007,0,20229,Stewart Cink,4.71,560,119
2007,0,24138,Ian Poulter,4.71,462,98
2007,0,2101,Joey Sindelar,4.71,660,140
2007,0,22293,Heath Slocum,4.71,655,139
2007,0,21878,Mark Wilson,4.71,636,135
2007,0,7363,Craig Bowden,4.72,736,156
2007,0,24290,D.J. Brigman,4.72,505,107
2007,0,1157,Tom Byrum,4.72,401,85
2007,0,27141,J.B. Holmes,4.72,519,110
2007,0,21350,Ryuji Imada,4.72,774,164
2007,0,24024,Zach Johnson,4.72,529,112
2007,0,1706,Davis Love III,4.72,439,93
2007,0,24912,Will MacKenzie,4.72,751,159
2007,0,1724,Jeff Maggert,4.72,637,135
2007,0,27060,John Mallinger,4.72,778,165
2007,0,27933,John Merrick,4.72,737,156
2007,0,22046,Geoff Ogilvy,4.72,458,97
2007,0,1928,Corey Pavin,4.72,712,151
2007,0,23621,Rory Sabbatini,4.72,519,110
2007,0,21753,Brian Davis,4.73,894,189
2007,0,25686,Jason Dufner,4.73,799,169
2007,0,20433,Mark Hensby,4.73,662,140
2007,0,21961,Charles Howell III,4.73,662,140
2007,0,7547,Craig Kanada,4.73,814,172
2007,0,1797,Rocco Mediate,4.73,629,133
2007,0,24140,Sean O'Hair,4.73,658,139
2007,0,20628,Arron Oberholser,4.73,454,96
2007,0,27770,Camilo Villegas,4.73,587,124
2007,0,11123,Chris Couch,4.74,488,103
2007,0,8931,Glen Day,4.74,669,141
2007,0,20104,Ken Duke,4.74,972,205
2007,0,8881,Tripp Isenhour,4.74,640,135
2007,0,1677,Tom Lehman,4.74,431,91
2007,0,10860,Justin Leonard,4.74,711,150
2007,0,26881,Jarrod Lyle,4.74,688,145
2007,0,28486,Michael Putnam,4.74,683,144
2007,0,7867,Woody Austin,4.75,794,167
2007,0,7223,Brian Bateman,4.75,432,91
2007,0,23983,Luke Donald,4.75,475,100
2007,0,24358,Robert Garrigus,4.75,788,166
2007,0,22212,Craig Lile,4.75,589,124
2007,0,1945,Kenny Perry,4.75,618,130
2007,0,23933,Michael Boyd,4.76,466,98
2007,0,6621,Joe Durant,4.76,743,156
2007,0,10117,Bob Heintz,4.76,686,144
2007,0,22378,Trevor Immelman,4.76,424,89
2007,0,23497,Tag Ridings,4.76,462,97
2007,0,22405,Justin Rose,4.76,333,70
2007,0,8123,Jeff Brehaut,4.77,410,86
2007,0,22621,Ben Curtis,4.77,691,145
2007,0,26420,Richard Johnson,4.77,845,177
2007,0,20382,Stephen Leaney,4.77,649,136
2007,0,12680,Shigeki Maruyama,4.77,601,126
2007,0,25190,Jeff Quinney,4.77,754,158
2007,0,22295,Darron Stiles,4.77,496,104
2007,0,6197,Michael Allen,4.78,645,135
2007,0,20157,Retief Goosen,4.78,354,74
2007,0,26289,Boo Weekley,4.78,731,153
2007,0,23048,Eric Axley,4.79,834,174
2007,0,21470,Daisuke Maruyama,4.79,742,155
2007,0,6373,José María Olazábal,4.79,412,86
2007,0,2036,Jim Rutledge,4.79,479,100
2007,0,26882,Michael Sim,4.79,383,80
2007,0,2214,Kirk Triplett,4.79,694,145
2007,0,20098,Stuart Appleby,4.8,432,90
2007,0,1035,Tommy Armour III,4.8,663,138
2007,0,1381,Fred Funk,4.8,470,98
2007,0,24980,Scott Gutschewski,4.8,591,123
2007,0,1577,Lee Janzen,4.8,542,113
2007,0,20691,Greg Owen,4.8,681,142
2007,0,24457,Jaco Van Zyl,4.81,385,80
2007,0,10425,Jay Williamson,4.81,438,91
2007,0,6004,Stephen Ames,4.82,448,93
2007,0,6034,Marco Dawson,4.82,670,139
2007,0,26360,Bubba Dickerson,4.82,395,82
2007,0,21646,David Branshaw,4.83,720,149
2007,0,1132,Mark Brooks,4.84,436,90
2007,0,12510,Chad Campbell,4.84,682,141
2007,0,6515,Shaun Micheel,4.84,706,146
2007,0,6643,Paul Goydos,4.86,467,96
2007,0,10213,Dicky Pride,4.87,618,127
2007,0,19972,José Coceres,4.88,356,73
2007,0,21528,Henrik Stenson,4.88,332,68
2007,0,1473,Todd Hamilton,4.9,656,134
2006,0,25900,Lucas Glover,4.48,694,155
2006,0,8793,Tiger Woods,4.48,233,52
2006,0,10809,Jim Furyk,4.49,431,96
2006,0,22378,Trevor Immelman,4.49,548,122
2006,0,1810,Phil Mickelson,4.5,477,106
2006,0,21805,Harrison Frazar,4.54,695,153
2006,0,6527,Steve Stricker,4.54,427,94
2006,0,23135,Tim Clark,4.55,605,133
2006,0,20628,Arron Oberholser,4.55,541,119
2006,0,22913,John Rollins,4.55,692,152
2006,0,23614,Rich Beem,4.56,657,144
2006,0,6522,Ernie Els,4.56,360,79
2006,0,6567,Vijay Singh,4.56,648,142
2006,0,23623,Bo Van Pelt,4.56,712,156
2006,0,20691,Greg Owen,4.57,613,134
2006,0,1941,Tom Pernice Jr.,4.57,741,162
2006,0,10885,Robert Allenby,4.58,549,120
2006,0,10423,Mike Weir,4.58,591,129
2006,0,1666,Bernhard Langer,4.59,588,128
2006,0,7749,Brett Quigley,4.59,680,148
2006,0,6595,Kevin Sutherland,4.59,766,167
2006,0,20378,Mathias Grönberg,4.6,672,146
2006,0,23353,J.J. Henry,4.6,708,154
2006,0,1706,Davis Love III,4.6,630,137
2006,0,21470,Daisuke Maruyama,4.6,625,136
2006,0,27120,Troy Matteson,4.6,759,165
2006,0,24361,Pat Perez,4.6,483,105
2006,0,22405,Justin Rose,4.6,639,139
2006,0,22371,Aaron Baddeley,4.61,595,129
2006,0,19824,Craig Barlow,4.61,622,135
2006,0,20574,Mathew Goggin,4.61,572,124
2006,0,12716,Charley Hoffman,4.61,668,145
