YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2016,92,0,26331,Charl Schwartzel,4.852,131,27
2016,92,0,25834,Daniel Summerhays,4.852,131,27
2016,94,0,20104,Ken Duke,4.857,34,7
2016,94,0,1810,Phil Mickelson,4.857,136,28
2016,96,0,34174,John Huh,4.864,107,22
2016,97,0,28679,Fabián Gómez,4.875,117,24
2016,97,0,36689,Brooks Koepka,4.875,117,24
2016,97,0,26596,Ryan Moore,4.875,78,16
2016,97,0,25396,Kevin Na,4.875,117,24
2016,101,0,30944,Jason Kokrak,4.879,161,33
2016,102,0,25686,Jason Dufner,4.88,122,25
2016,103,0,35451,Scott Pinckney,4.889,88,18
2016,103,0,6567,Vijay Singh,4.889,88,18
2016,105,0,22371,Aaron Baddeley,4.893,137,28
2016,105,0,34264,Hudson Swafford,4.893,137,28
2016,105,0,33419,Cameron Tringale,4.893,137,28
2016,108,0,27895,Jonas Blixt,4.895,93,19
2016,108,0,35532,Tom Hoge,4.895,93,19
2016,110,0,20157,Retief Goosen,4.9,49,10
2016,111,0,29974,Branden Grace,4.905,103,21
2016,112,0,35879,Kelly Kraft,4.909,54,11
2016,112,0,35891,Cameron Smith,4.909,54,11
2016,112,0,25493,Nick Taylor,4.909,108,22
2016,115,0,33204,Shane Lowry,4.917,59,12
2016,116,0,24358,Robert Garrigus,4.923,64,13
2016,116,0,8075,Jerry Kelly,4.923,64,13
2016,116,0,25892,Steve Wheatcroft,4.923,64,13
2016,119,0,31202,William McGirt,4.926,133,27
2016,120,0,29479,Scott Brown,4.933,74,15
2016,120,0,34262,Jon Curran,4.933,148,30
2016,120,0,22046,Geoff Ogilvy,4.933,74,15
2016,123,0,24781,Hunter Mahan,4.938,79,16
2016,124,0,29720,Andres Gonzales,4.941,84,17
2016,125,0,30692,Scott Stallings,4.944,89,18
2016,126,0,34466,Peter Malnati,4.952,104,21
2016,127,0,21731,Freddie Jacobson,4.955,109,22
2016,127,0,23800,Bryce Molder,4.955,109,22
2016,127,0,37189,Harold Varner III,4.955,109,22
2016,130,0,29420,Billy Horschel,4.962,129,26
2016,131,0,32366,Kevin Chappell,4.963,134,27
2016,132,0,27064,Jhonattan Vegas,4.968,154,31
2016,133,0,35545,Blayne Barber,5.0,95,19
2016,133,0,24846,Ricky Barnes,5.0,95,19
2016,133,0,24507,Jason Bohn,5.0,65,13
2016,133,0,25364,Paul Casey,5.0,100,20
2016,133,0,23541,Ben Crane,5.0,100,20
2016,133,0,37273,Derek Ernst,5.0,50,10
2016,133,0,32618,Rhein Gibson,5.0,65,13
2016,133,0,25900,Lucas Glover,5.0,90,18
2016,133,0,33399,Adam Hadwin,5.0,90,18
2016,133,0,27644,Brian Harman,5.0,160,32
2016,133,0,20766,Padraig Harrington,5.0,75,15
2016,133,0,28158,Steve Marino,5.0,85,17
2016,133,0,30163,Henrik Norlander,5.0,55,11
2016,133,0,29223,Sam Saunders,5.0,45,9
2016,133,0,32150,Michael Thompson,5.0,60,12
2016,133,0,30927,Brendon Todd,5.0,50,10
2016,133,0,27770,Camilo Villegas,5.0,95,19
2016,150,0,40058,Zac Blair,5.04,126,25
2016,151,0,34431,Robert Streb,5.042,121,24
2016,152,0,33448,Justin Thomas,5.045,111,22
2016,153,0,27974,Sung Kang,5.048,106,21
2016,153,0,29926,Danny Lee,5.048,106,21
2016,155,0,27747,Hiroshi Iwata,5.05,101,20
2016,156,0,26300,Matt Jones,5.053,96,19
2016,156,0,31560,Brian Stuard,5.053,96,19
2016,158,0,32640,Troy Merritt,5.056,91,18
2016,159,0,29745,Tyler Aldridge,5.059,86,17
2016,159,0,27129,Luke List,5.059,86,17
2016,159,0,6527,Steve Stricker,5.059,86,17
2016,162,0,33667,Carlos Ortiz,5.067,76,15
2016,162,0,36699,Patrick Rodgers,5.067,76,15
2016,164,0,24494,Erik Compton,5.071,71,14
2016,164,0,25572,Graeme McDowell,5.071,71,14
2016,164,0,25349,Tim Wilkinson,5.071,71,14
2016,167,0,31646,Emiliano Grillo,5.08,127,25
2016,168,0,32448,James Hahn,5.083,122,24
2016,168,0,39975,Michael Kim,5.083,122,24
2016,168,0,27942,Rob Oppenheim,5.083,61,12
2016,168,0,25240,D.A. Points,5.083,61,12
2016,172,0,33141,Keegan Bradley,5.087,117,23
2016,173,0,24357,K.J. Choi,5.15,103,20
2016,174,0,20229,Stewart Cink,5.154,67,13
2016,174,0,35539,Luke Guthrie,5.154,67,13
2016,174,0,35732,Wes Roach,5.154,67,13
2016,177,0,33122,Russell Knox,5.19,109,21
2016,178,0,10213,Dicky Pride,5.2,52,10
2016,179,0,20848,Ángel Cabrera,5.214,73,14
2016,180,0,23325,Vaughn Taylor,5.263,100,19
2016,181,0,25274,Steven Bowditch,5.267,79,15
2016,182,0,10809,Jim Furyk,5.273,58,11
2016,183,0,24490,George McNeill,5.308,69,13
2016,184,0,37454,Whee Kim,5.353,91,17
2016,185,0,10885,Robert Allenby,5.625,45,8
2015,1,0,6522,Ernie Els,4.333,26,6
2015,2,0,28023,Byron Smith,4.429,31,7
2015,2,0,30692,Scott Stallings,4.429,62,14
2015,4,0,22371,Aaron Baddeley,4.455,49,11
2015,4,0,26300,Matt Jones,4.455,49,11
2015,6,0,6567,Vijay Singh,4.5,45,10
2015,6,0,23623,Bo Van Pelt,4.5,72,16
2015,8,0,32366,Kevin Chappell,4.533,68,15
2015,8,0,22056,Cameron Percy,4.533,68,15
2015,10,0,30925,Dustin Johnson,4.538,59,13
2015,11,0,1810,Phil Mickelson,4.563,73,16
2015,12,0,29535,Brice Garnett,4.571,64,14
2015,13,0,22046,Geoff Ogilvy,4.583,55,12
2015,14,0,33461,Morgan Hoffmann,4.6,69,15
2015,15,0,27141,J.B. Holmes,4.619,97,21
2015,15,0,30927,Brendon Todd,4.619,97,21
2015,17,0,10860,Justin Leonard,4.625,37,8
2015,17,0,33486,Roger Sloan,4.625,37,8
2015,19,0,20229,Stewart Cink,4.636,51,11
2015,20,0,32640,Troy Merritt,4.647,79,17
2015,20,0,20645,John Senden,4.647,79,17
2015,22,0,32334,Charlie Beljan,4.667,42,9
2015,22,0,23541,Ben Crane,4.667,42,9
2015,22,0,28500,Martin Flores,4.667,84,18
2015,22,0,24358,Robert Garrigus,4.667,70,15
2015,22,0,25632,Jimmy Walker,4.667,98,21
2015,27,0,24507,Jason Bohn,4.684,89,19
2015,27,0,30944,Jason Kokrak,4.684,89,19
2015,29,0,33419,Cameron Tringale,4.696,108,23
2015,30,0,21209,Sergio Garcia,4.7,47,10
2015,30,0,29518,Brendan Steele,4.7,94,20
2015,32,0,33413,Ben Martin,4.714,66,14
2015,32,0,35541,John Peterson,4.714,99,21
2015,32,0,32150,Michael Thompson,4.714,99,21
2015,32,0,25804,Bubba Watson,4.714,66,14
2015,36,0,25686,Jason Dufner,4.727,52,11
2015,36,0,30736,Oscar Fraustro,4.727,52,11
2015,36,0,29926,Danny Lee,4.727,104,22
2015,39,0,23800,Bryce Molder,4.733,71,15
2015,39,0,31560,Brian Stuard,4.733,71,15
2015,41,0,25369,Jamie Donaldson,4.75,57,12
2015,41,0,25191,Gonzalo Fernandez-Castaño,4.75,57,12
2015,41,0,39977,Max Homa,4.75,76,16
2015,41,0,30926,Chris Kirk,4.75,76,16
2015,41,0,30711,Colt Knost,4.75,76,16
2015,41,0,24781,Hunter Mahan,4.75,76,16
2015,41,0,25396,Kevin Na,4.75,95,20
2015,41,0,29223,Sam Saunders,4.75,57,12
2015,41,0,26331,Charl Schwartzel,4.75,57,12
2015,50,0,12510,Chad Campbell,4.762,100,21
2015,51,0,28486,Michael Putnam,4.765,81,17
2015,52,0,12716,Charley Hoffman,4.769,124,26
2015,52,0,34358,Jonathan Randolph,4.769,62,13
2015,52,0,22405,Justin Rose,4.769,62,13
2015,55,0,34563,Chesson Hadley,4.778,86,18
2015,55,0,25834,Daniel Summerhays,4.778,86,18
2015,57,0,20766,Padraig Harrington,4.786,67,14
2015,57,0,34409,David Lingmerth,4.786,67,14
2015,57,0,20691,Greg Owen,4.786,67,14
2015,60,0,24361,Pat Perez,4.789,91,19
2015,61,0,27436,Graham DeLaet,4.8,48,10
2015,61,0,23983,Luke Donald,4.8,48,10
2015,61,0,26758,David Hearn,4.8,96,20
2015,61,0,8075,Jerry Kelly,4.8,48,10
2015,61,0,32839,Hideki Matsuyama,4.8,72,15
2015,61,0,27933,John Merrick,4.8,72,15
2015,61,0,27064,Jhonattan Vegas,4.8,96,20
2015,68,0,25364,Paul Casey,4.813,77,16
2015,68,0,37273,Derek Ernst,4.813,77,16
2015,68,0,10809,Jim Furyk,4.813,77,16
2015,71,0,20848,Ángel Cabrera,4.818,53,11
2015,71,0,25240,D.A. Points,4.818,53,11
2015,71,0,29476,Kyle Reifers,4.818,106,22
2015,71,0,27770,Camilo Villegas,4.818,53,11
2015,71,0,26951,Johnson Wagner,4.818,53,11
2015,76,0,33141,Keegan Bradley,4.824,82,17
2015,76,0,34262,Jon Curran,4.824,82,17
2015,76,0,25493,Nick Taylor,4.824,82,17
2015,79,0,35451,Scott Pinckney,4.833,87,18
2015,79,0,25562,Andres Romero,4.833,87,18
2015,79,0,27649,Brandt Snedeker,4.833,87,18
2015,79,0,27214,Kevin Streelman,4.833,87,18
2015,79,0,27095,Nick Watney,4.833,87,18
2015,84,0,26596,Ryan Moore,4.842,92,19
2015,84,0,30946,Alex Prugh,4.842,92,19
2015,86,0,21753,Brian Davis,4.846,63,13
2015,86,0,2206,David Toms,4.846,63,13
2015,88,0,23108,Matt Kuchar,4.85,97,20
2015,89,0,40058,Zac Blair,4.857,68,14
2015,89,0,29478,Kevin Kisner,4.857,102,21
2015,89,0,33122,Russell Knox,4.857,68,14
2015,89,0,36699,Patrick Rodgers,4.857,34,7
2015,89,0,29425,Andrew Svoboda,4.857,68,14
2015,94,0,34360,Patrick Reed,4.864,107,22
2015,95,0,24357,K.J. Choi,4.867,73,15
2015,95,0,34099,Harris English,4.867,73,15
2015,95,0,34256,Andrew Putnam,4.867,73,15
2015,98,0,33418,Shawn Stefani,4.87,112,23
2015,99,0,25274,Steven Bowditch,4.875,78,16
2015,99,0,24924,Bill Haas,4.875,78,16
2015,99,0,34264,Hudson Swafford,4.875,78,16
2015,102,0,34174,John Huh,4.889,132,27
2015,102,0,1706,Davis Love III,4.889,44,9
2015,104,0,31557,Jim Herman,4.895,93,19
2015,104,0,24140,Sean O'Hair,4.895,93,19
2015,104,0,33448,Justin Thomas,4.895,93,19
2015,107,0,26851,Marc Leishman,4.9,49,10
2015,107,0,34046,Jordan Spieth,4.9,98,20
2015,109,0,21961,Charles Howell III,4.905,103,21
2015,110,0,25818,Scott Piercy,4.909,108,22
2015,110,0,26289,Boo Weekley,4.909,54,11
2015,112,0,28259,Sangmoon Bae,4.913,113,23
2015,113,0,20104,Ken Duke,4.923,64,13
2015,113,0,36689,Brooks Koepka,4.923,64,13
2015,113,0,29221,Webb Simpson,4.923,64,13
2015,116,0,32102,Rickie Fowler,4.929,69,14
2015,116,0,29420,Billy Horschel,4.929,69,14
2015,116,0,34261,Scott Langley,4.929,69,14
2015,119,0,34098,Russell Henley,4.938,79,16
2015,119,0,24490,George McNeill,4.938,79,16
2015,119,0,28780,Nicholas Thompson,4.938,79,16
2015,122,0,21878,Mark Wilson,4.941,84,17
2015,123,0,25720,Chad Collins,4.944,89,18
2015,123,0,31202,William McGirt,4.944,89,18
2015,123,0,34130,Sung Joon Park,4.944,89,18
2015,126,0,31323,Gary Woodland,4.947,94,19
2015,127,0,35539,Luke Guthrie,4.95,99,20
2015,128,0,29479,Scott Brown,4.952,104,21
2015,128,0,33399,Adam Hadwin,4.952,104,21
2015,130,0,34431,Robert Streb,4.958,119,24
2015,131,0,20771,Steven Alker,5.0,35,7
2015,131,0,35545,Blayne Barber,5.0,70,14
2015,131,0,24846,Ricky Barnes,5.0,60,12
2015,131,0,27895,Jonas Blixt,5.0,55,11
2015,131,0,20593,Greg Chalmers,5.0,65,13
2015,131,0,24494,Erik Compton,5.0,55,11
2015,131,0,25900,Lucas Glover,5.0,85,17
2015,131,0,28679,Fabián Gómez,5.0,75,15
2015,131,0,29720,Andres Gonzales,5.0,105,21
2015,131,0,32448,James Hahn,5.0,75,15
2015,131,0,27644,Brian Harman,5.0,65,13
2015,131,0,23353,J.J. Henry,5.0,100,20
2015,131,0,35532,Tom Hoge,5.0,75,15
2015,131,0,29222,Billy Hurley III,5.0,80,16
2015,131,0,27936,Martin Laird,5.0,90,18
2015,131,0,23548,Bill Lunde,5.0,40,8
2015,131,0,29289,S.Y. Noh,5.0,50,10
2015,131,0,33667,Carlos Ortiz,5.0,95,19
2015,131,0,26476,Chez Reavie,5.0,50,10
2015,131,0,24502,Adam Scott,5.0,55,11
2015,131,0,21528,Henrik Stenson,5.0,65,13
2015,152,0,29725,Tony Finau,5.042,121,24
2015,153,0,25345,Carl Pettersson,5.053,96,19
2015,154,0,25892,Steve Wheatcroft,5.063,81,16
2015,155,0,37454,Whee Kim,5.067,76,15
2015,156,0,28307,Matt Every,5.071,71,14
2015,156,0,26329,Louis Oosthuizen,5.071,71,14
2015,156,0,24138,Ian Poulter,5.071,71,14
2015,159,0,28089,Jason Day,5.077,66,13
2015,160,0,30852,Ryo Ishikawa,5.083,61,12
2015,161,0,31193,Jim Renner,5.091,56,11
2015,162,0,27963,Chris Stroud,5.1,51,10
2015,163,0,40026,Daniel Berger,5.105,97,19
2015,164,0,23638,Brendon de Jonge,5.111,92,18
2015,165,0,10885,Robert Allenby,5.125,41,8
2015,165,0,25198,Francesco Molinari,5.125,41,8
2015,165,0,23621,Rory Sabbatini,5.125,41,8
2015,165,0,25349,Tim Wilkinson,5.125,41,8
2015,169,0,23048,Eric Axley,5.143,36,7
2015,169,0,20157,Retief Goosen,5.143,72,14
2015,169,0,28475,Jeff Overton,5.143,72,14
2015,172,0,24925,Jonathan Byrd,5.154,67,13
2015,173,0,32200,Roberto Castro,5.167,31,6
2015,174,0,20472,Alex Cejka,5.176,88,17
2015,174,0,31416,Derek Fathauer,5.176,88,17
2015,176,0,20396,Lee Westwood,5.182,57,11
2015,177,0,24024,Zach Johnson,5.2,78,15
2015,177,0,28132,Tyrone Van Aswegen,5.2,26,5
2015,179,0,36801,Mark Hubbard,5.214,73,14
2015,180,0,34265,Will Wilcox,5.222,47,9
2015,181,0,27466,Spencer Levin,5.231,68,13
2015,182,0,23320,Ryan Palmer,5.273,58,11
2015,183,0,22293,Heath Slocum,5.286,37,7
2015,184,0,22892,Jason Gore,5.444,49,9
2014,1,0,27936,Martin Laird,4.571,64,14
2014,1,0,29461,Jamie Lovemark,4.571,64,14
2014,3,0,29740,Brad Fritsch,4.6,46,10
2014,3,0,10423,Mike Weir,4.6,69,15
2014,5,0,35300,Andrew Loupe,4.611,83,18
2014,6,0,25804,Bubba Watson,4.615,120,26
2014,7,0,21209,Sergio Garcia,4.619,97,21
2014,8,0,32366,Kevin Chappell,4.622,171,37
2014,9,0,10809,Jim Furyk,4.625,148,32
2014,9,0,36689,Brooks Koepka,4.625,37,8
2014,11,0,31193,Jim Renner,4.632,88,19
2014,12,0,22046,Geoff Ogilvy,4.643,130,28
2014,13,0,6567,Vijay Singh,4.667,98,21
2014,14,0,32839,Hideki Matsuyama,4.677,145,31
2014,14,0,25396,Kevin Na,4.677,145,31
2014,16,0,28089,Jason Day,4.688,75,16
2014,16,0,20160,Charlie Wi,4.688,75,16
2014,18,0,21961,Charles Howell III,4.69,136,29
2014,19,0,33419,Cameron Tringale,4.692,183,39
2014,20,0,26331,Charl Schwartzel,4.714,99,21
2014,20,0,32333,Kevin Tway,4.714,66,14
2014,22,0,22405,Justin Rose,4.731,123,26
2014,23,0,22293,Heath Slocum,4.737,90,19
2014,24,0,20848,Ángel Cabrera,4.75,133,28
2014,24,0,34409,David Lingmerth,4.75,95,20
2014,26,0,31323,Gary Woodland,4.758,157,33
2014,27,0,30852,Ryo Ishikawa,4.76,119,25
2014,27,0,34261,Scott Langley,4.76,119,25
2014,27,0,24912,Will MacKenzie,4.76,119,25
2014,27,0,34360,Patrick Reed,4.76,119,25
2014,31,0,27064,Jhonattan Vegas,4.762,100,21
2014,32,0,24781,Hunter Mahan,4.771,167,35
2014,33,0,28486,Michael Putnam,4.774,148,31
2014,34,0,30925,Dustin Johnson,4.778,43,9
2014,34,0,26851,Marc Leishman,4.778,129,27
2014,34,0,25562,Andres Romero,4.778,129,27
2014,37,0,23108,Matt Kuchar,4.781,153,32
2014,38,0,34099,Harris English,4.783,110,23
2014,38,0,29535,Brice Garnett,4.783,110,23
2014,40,0,24507,Jason Bohn,4.786,134,28
2014,40,0,6522,Ernie Els,4.786,134,28
2014,40,0,32102,Rickie Fowler,4.786,134,28
2014,43,0,24361,Pat Perez,4.792,115,24
2014,43,0,34431,Robert Streb,4.792,115,24
2014,45,0,24024,Zach Johnson,4.793,139,29
2014,46,0,31202,William McGirt,4.8,120,25
2014,46,0,35732,Wes Roach,4.8,72,15
2014,46,0,34046,Jordan Spieth,4.8,192,40
2014,49,0,23983,Luke Donald,4.813,77,16
2014,49,0,25572,Graeme McDowell,4.813,77,16
2014,51,0,33413,Ben Martin,4.815,130,27
2014,52,0,25364,Paul Casey,4.818,53,11
2014,52,0,27963,Chris Stroud,4.818,106,22
2014,52,0,28780,Nicholas Thompson,4.818,106,22
2014,55,0,26289,Boo Weekley,4.824,82,17
2014,56,0,1810,Phil Mickelson,4.826,111,23
2014,57,0,7867,Woody Austin,4.833,58,12
2014,58,0,8075,Jerry Kelly,4.84,121,25
2014,58,0,29926,Danny Lee,4.84,121,25
2014,58,0,23800,Bryce Molder,4.84,121,25
2014,61,0,24925,Jonathan Byrd,4.842,92,19
2014,62,0,25274,Steven Bowditch,4.844,155,32
2014,62,0,25834,Daniel Summerhays,4.844,155,32
2014,64,0,20498,Briny Baird,4.846,63,13
2014,65,0,12716,Charley Hoffman,4.848,160,33
2014,66,0,25720,Chad Collins,4.85,97,20
2014,67,0,34098,Russell Henley,4.852,131,27
2014,67,0,29289,S.Y. Noh,4.852,131,27
2014,69,0,34021,Bud Cauley,4.857,68,14
2014,69,0,23409,James Driscoll,4.857,68,14
2014,69,0,24358,Robert Garrigus,4.857,102,21
2014,69,0,27556,Ted Potter Jr.,4.857,68,14
2014,69,0,2206,David Toms,4.857,102,21
2014,74,0,20645,John Senden,4.862,141,29
2014,75,0,26300,Matt Jones,4.864,107,22
2014,75,0,22913,John Rollins,4.864,107,22
2014,75,0,30692,Scott Stallings,4.864,107,22
2014,75,0,27330,Josh Teater,4.864,107,22
2014,79,0,29478,Kevin Kisner,4.87,112,23
2014,79,0,24490,George McNeill,4.87,112,23
2014,79,0,24502,Adam Scott,4.87,112,23
2014,79,0,23623,Bo Van Pelt,4.87,112,23
2014,83,0,10885,Robert Allenby,4.875,117,24
2014,83,0,19846,Brian Gay,4.875,78,16
2014,85,0,30927,Brendon Todd,4.878,200,41
2014,86,0,25632,Jimmy Walker,4.879,161,33
2014,87,0,29420,Billy Horschel,4.88,122,25
2014,88,0,28092,D.H. Lee,4.882,83,17
2014,89,0,23135,Tim Clark,4.889,88,18
2014,89,0,22621,Ben Curtis,4.889,88,18
2014,89,0,34174,John Huh,4.889,132,27
2014,89,0,27408,Martin Kaymer,4.889,88,18
2014,93,0,24494,Erik Compton,4.893,137,28
2014,93,0,29221,Webb Simpson,4.893,137,28
2014,95,0,30944,Jason Kokrak,4.895,93,19
2014,96,0,22371,Aaron Baddeley,4.9,98,20
2014,96,0,32200,Roberto Castro,4.9,98,20
2014,96,0,25900,Lucas Glover,4.9,49,10
2014,96,0,24924,Bill Haas,4.9,196,40
2014,96,0,30926,Chris Kirk,4.9,147,30
2014,96,0,21528,Henrik Stenson,4.9,98,20
2014,96,0,29425,Andrew Svoboda,4.9,98,20
2014,103,0,28475,Jeff Overton,4.905,103,21
2014,104,0,28500,Martin Flores,4.909,108,22
2014,105,0,28237,Rory McIlroy,4.913,113,23
2014,105,0,31560,Brian Stuard,4.913,113,23
2014,105,0,25349,Tim Wilkinson,4.913,113,23
2014,108,0,20229,Stewart Cink,4.917,118,24
2014,108,0,23638,Brendon de Jonge,4.917,177,36
2014,108,0,21878,Mark Wilson,4.917,59,12
2014,111,0,24846,Ricky Barnes,4.923,128,26
2014,111,0,33141,Keegan Bradley,4.923,128,26
2014,111,0,10860,Justin Leonard,4.923,128,26
2014,111,0,27466,Spencer Levin,4.923,64,13
2014,111,0,23320,Ryan Palmer,4.923,128,26
2014,111,0,35541,John Peterson,4.923,64,13
2014,117,0,34563,Chesson Hadley,4.926,133,27
2014,117,0,27770,Camilo Villegas,4.926,133,27
2014,119,0,25686,Jason Dufner,4.933,74,15
2014,119,0,27095,Nick Watney,4.933,74,15
2014,121,0,27141,J.B. Holmes,4.935,153,31
2014,122,0,24663,Y.E. Yang,4.938,79,16
2014,123,0,28259,Sangmoon Bae,4.941,84,17
2014,123,0,32640,Troy Merritt,4.941,84,17
2014,123,0,26596,Ryan Moore,4.941,84,17
2014,123,0,26329,Louis Oosthuizen,4.941,84,17
2014,127,0,35139,Richard Lee,4.944,89,18
2014,128,0,28307,Matt Every,4.947,94,19
2014,128,0,25191,Gonzalo Fernandez-Castaño,4.947,94,19
2014,128,0,23621,Rory Sabbatini,4.947,94,19
2014,131,0,26679,Kevin Stadler,4.952,104,21
2014,131,0,32150,Michael Thompson,4.952,104,21
2014,133,0,29222,Billy Hurley III,4.955,109,22
2014,133,0,27649,Brandt Snedeker,4.955,109,22
2014,135,0,29518,Brendan Steele,4.957,114,23
2014,136,0,35539,Luke Guthrie,4.958,119,24
2014,136,0,26758,David Hearn,4.958,119,24
2014,136,0,27214,Kevin Streelman,4.958,119,24
2014,139,0,24357,K.J. Choi,4.96,124,25
2014,139,0,21753,Brian Davis,4.96,124,25
2014,141,0,23541,Ben Crane,4.962,129,26
2014,142,0,27436,Graham DeLaet,4.964,139,28
2014,142,0,25345,Carl Pettersson,4.964,139,28
2014,144,0,27895,Jonas Blixt,5.0,90,18
2014,144,0,12510,Chad Campbell,5.0,45,9
2014,144,0,20593,Greg Chalmers,5.0,95,19
2014,144,0,20104,Ken Duke,5.0,50,10
2014,144,0,30750,Tommy Gainey,5.0,70,14
2014,144,0,32448,James Hahn,5.0,105,21
2014,144,0,23353,J.J. Henry,5.0,115,23
2014,144,0,33461,Morgan Hoffmann,5.0,160,32
2014,144,0,1706,Davis Love III,5.0,110,22
2014,144,0,27120,Troy Matteson,5.0,60,12
2014,144,0,27933,John Merrick,5.0,105,21
2014,144,0,25240,D.A. Points,5.0,70,14
2014,144,0,33418,Shawn Stefani,5.0,95,19
2014,144,0,28132,Tyrone Van Aswegen,5.0,90,18
2014,158,0,27644,Brian Harman,5.029,171,34
2014,159,0,21731,Freddie Jacobson,5.034,146,29
2014,160,0,30110,Kyle Stanley,5.045,111,22
2014,161,0,20396,Lee Westwood,5.05,101,20
2014,162,0,31557,Jim Herman,5.077,66,13
2014,163,0,20157,Retief Goosen,5.091,112,22
2014,163,0,22378,Trevor Immelman,5.091,112,22
2014,165,0,33122,Russell Knox,5.094,163,32
2014,166,0,20098,Stuart Appleby,5.107,143,28
2014,167,0,24140,Sean O'Hair,5.111,92,18
2014,168,0,26951,Johnson Wagner,5.118,87,17
2014,169,0,29479,Scott Brown,5.125,123,24
2014,169,0,24138,Ian Poulter,5.125,82,16
2014,169,0,34264,Hudson Swafford,5.125,82,16
2014,172,0,1724,Jeff Maggert,5.167,62,12
2014,173,0,26956,Bronson La'Cassie,5.182,57,11
2014,174,0,25444,Justin Hicks,5.185,140,27
2014,175,0,32334,Charlie Beljan,5.188,83,16
2014,176,0,34265,Will Wilcox,5.222,47,9
2014,177,0,37273,Derek Ernst,5.286,74,14
2013,1,0,30944,Jason Kokrak,4.423,115,26
2013,2,0,21209,Sergio Garcia,4.5,72,16
2013,2,0,30925,Dustin Johnson,4.5,81,18
2013,4,0,1810,Phil Mickelson,4.526,86,19
2013,5,0,6527,Steve Stricker,4.538,59,13
2013,6,0,33141,Keegan Bradley,4.556,82,18
2013,7,0,26331,Charl Schwartzel,4.563,73,16
2013,8,0,1116,Michael Bradley,4.571,32,7
2013,8,0,25240,D.A. Points,4.571,96,21
2013,10,0,28089,Jason Day,4.6,92,20
2013,11,0,20229,Stewart Cink,4.611,83,18
2013,11,0,27649,Brandt Snedeker,4.611,83,18
2013,13,0,8793,Tiger Woods,4.615,60,13
2013,14,0,29221,Webb Simpson,4.636,102,22
2013,15,0,27436,Graham DeLaet,4.643,130,28
2013,15,0,26679,Kevin Stadler,4.643,65,14
2013,17,0,19846,Brian Gay,4.667,70,15
2013,17,0,28237,Rory McIlroy,4.667,70,15
2013,17,0,26289,Boo Weekley,4.667,112,24
2013,20,0,23108,Matt Kuchar,4.68,117,25
2013,21,0,32102,Rickie Fowler,4.682,103,22
2013,22,0,24924,Bill Haas,4.692,122,26
2013,22,0,6573,Brandt Jobe,4.692,61,13
2013,22,0,33419,Cameron Tringale,4.692,122,26
2013,25,0,32448,James Hahn,4.7,94,20
2013,26,0,27895,Jonas Blixt,4.704,127,27
2013,27,0,34098,Russell Henley,4.706,80,17
2013,27,0,26596,Ryan Moore,4.706,80,17
2013,27,0,30110,Kyle Stanley,4.706,80,17
2013,30,0,12510,Chad Campbell,4.714,66,14
2013,30,0,30750,Tommy Gainey,4.714,99,21
2013,30,0,25345,Carl Pettersson,4.714,99,21
2013,30,0,23621,Rory Sabbatini,4.714,66,14
2013,34,0,12716,Charley Hoffman,4.731,123,26
2013,35,0,32334,Charlie Beljan,4.737,90,19
2013,36,0,24358,Robert Garrigus,4.75,76,16
2013,36,0,28679,Fabián Gómez,4.75,57,12
2013,36,0,35139,Richard Lee,4.75,114,24
2013,36,0,20691,Greg Owen,4.75,76,16
2013,36,0,20572,Rod Pampling,4.75,19,4
2013,36,0,23325,Vaughn Taylor,4.75,38,8
2013,42,0,10809,Jim Furyk,4.76,119,25
2013,42,0,30692,Scott Stallings,4.76,119,25
2013,44,0,22371,Aaron Baddeley,4.762,100,21
2013,44,0,1320,Bob Estes,4.762,100,21
2013,46,0,27095,Nick Watney,4.767,143,30
2013,47,0,31560,Brian Stuard,4.773,105,22
2013,48,0,22792,Peter Hanson,4.778,43,9
2013,48,0,27408,Martin Kaymer,4.778,43,9
2013,48,0,24502,Adam Scott,4.778,86,18
2013,51,0,27933,John Merrick,4.783,110,23
2013,51,0,23320,Ryan Palmer,4.783,110,23
2013,53,0,25804,Bubba Watson,4.786,67,14
2013,54,0,28092,D.H. Lee,4.789,91,19
2013,55,0,23638,Brendon de Jonge,4.8,144,30
2013,55,0,24781,Hunter Mahan,4.8,120,25
2013,57,0,25686,Jason Dufner,4.81,101,21
2013,57,0,27963,Chris Stroud,4.81,101,21
2013,59,0,27214,Kevin Streelman,4.813,77,16
2013,60,0,34046,Jordan Spieth,4.815,130,27
2013,61,0,20848,Ángel Cabrera,4.818,106,22
2013,62,0,34021,Bud Cauley,4.824,82,17
2013,62,0,23497,Tag Ridings,4.824,82,17
2013,64,0,23353,J.J. Henry,4.826,111,23
2013,65,0,27129,Luke List,4.833,87,18
2013,66,0,32200,Roberto Castro,4.846,126,26
2013,66,0,23541,Ben Crane,4.846,63,13
2013,66,0,24138,Ian Poulter,4.846,63,13
2013,69,0,25818,Scott Piercy,4.85,97,20
2013,70,0,24361,Pat Perez,4.857,102,21
2013,70,0,27770,Camilo Villegas,4.857,68,14
2013,70,0,10423,Mike Weir,4.857,34,7
2013,73,0,23983,Luke Donald,4.867,73,15
2013,73,0,30926,Chris Kirk,4.867,73,15
2013,75,0,32366,Kevin Chappell,4.88,122,25
