YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,0,47347,Adam Schenk,+.222
2021,0,32839,Hideki Matsuyama,+.227
2021,0,30110,Kyle Stanley,+.227
2021,0,27770,Camilo Villegas,+.227
2021,0,27942,Rob Oppenheim,+.231
2021,0,29518,Brendan Steele,+.231
2021,0,31557,Jim Herman,+.238
2021,0,34256,Andrew Putnam,+.240
2021,0,36699,Patrick Rodgers,+.240
2021,0,33419,Cameron Tringale,+.240
2021,0,33141,Keegan Bradley,+.250
2021,0,33399,Adam Hadwin,+.250
2021,0,39324,J.J. Spaun,+.250
2021,0,48119,Ben Taylor,+.250
2021,0,27330,Josh Teater,+.250
2021,0,23623,Bo Van Pelt,+.250
2021,0,29420,Billy Horschel,+.261
2021,0,32662,Michael Gligic,+.263
2021,0,22056,Cameron Percy,+.263
2021,0,29268,Bronson Burgoon,+.267
2021,0,28775,Nate Lashley,+.269
2021,0,27129,Luke List,+.273
2021,0,33948,Byeong Hun An,+.286
2021,0,48822,Sebastián Muñoz,+.289
2021,0,25686,Jason Dufner,+.294
2021,0,56762,Will Gordon,+.294
2021,0,22371,Aaron Baddeley,+.300
2021,0,33204,Shane Lowry,+.300
2021,0,27556,Ted Potter Jr.,+.300
2021,0,34213,Grayson Murray,+.308
2021,0,22405,Justin Rose,+.313
2021,0,52375,Doug Ghim,+.316
2021,0,25632,Jimmy Walker,+.318
2021,0,34255,Joseph Bramlett,+.333
2021,0,24357,K.J. Choi,+.333
2021,0,31420,Anirban Lahiri,+.333
2021,0,33410,Andrew Landry,+.333
2021,0,24140,Sean O'Hair,+.333
2021,0,46970,Jon Rahm,+.333
2021,0,47483,Will Zalatoris,+.333
2021,0,35104,Tom Lewis,+.350
2021,0,35532,Tom Hoge,+.355
2021,0,34360,Patrick Reed,+.357
2021,0,32254,Xinjun Zhang,+.357
2021,0,49960,Sepp Straka,+.368
2021,0,26499,Rafa Cabrera Bello,+.375
2021,0,32816,Satoshi Kodaira,+.375
2021,0,33597,Harry Higgs,+.381
2021,0,39997,Corey Conners,+.391
2021,0,26851,Marc Leishman,+.391
2021,0,34431,Robert Streb,+.391
2021,0,45609,Tyler Duncan,+.400
2021,0,30911,Tommy Fleetwood,+.412
2021,0,34563,Chesson Hadley,+.412
2021,0,46717,Viktor Hovland,+.417
2021,0,23788,D.J. Trahan,+.417
2021,0,29221,Webb Simpson,+.421
2021,0,46435,Austin Cook,+.429
2021,0,36871,Matthew NeSmith,+.429
2021,0,32139,Danny Willett,+.429
2021,0,33404,Chris Baker,+.444
2021,0,34076,Joel Dahmen,+.462
2021,0,49298,Kramer Hickok,+.462
2021,0,21961,Charles Howell III,+.467
2021,0,34174,John Huh,+.467
2021,0,20396,Lee Westwood,+.467
2021,0,46441,Robby Shelton,+.469
2021,0,26300,Matt Jones,+.474
2021,0,45526,Abraham Ancer,+.478
2021,0,34314,Sebastian Cappelen,+.500
2021,0,27974,Sung Kang,+.500
2021,0,48887,Matt Wallace,+.500
2021,0,36801,Mark Hubbard,+.516
2021,0,34264,Hudson Swafford,+.538
2021,0,26758,David Hearn,+.545
2021,0,30927,Brendon Todd,+.565
2021,0,53165,Doc Redman,+.571
2021,0,47128,Richy Werenski,+.571
2021,0,30163,Henrik Norlander,+.818
2020,44,33448,Justin Thomas,-.667
2020,-1,22405,Justin Rose,-.556
2020,-1,47504,Sam Burns,-.500
2020,-1,40042,Tyler McCumber,-.500
2020,-1,28252,Seamus Power,-.500
2020,-1,29535,Brice Garnett,-.455
2020,-1,35732,Wes Roach,-.400
2020,-1,48887,Matt Wallace,-.400
2020,0,47347,Adam Schenk,-.357
2020,0,27064,Jhonattan Vegas,-.333
2020,0,36871,Matthew NeSmith,-.286
2020,1,33667,Carlos Ortiz,-.267
2020,1,21407,Arjun Atwal,-.250
2020,1,32757,Patton Kizzire,-.250
2020,1,31420,Anirban Lahiri,-.250
2020,-4,30925,Dustin Johnson,-.231
2020,1,49960,Sepp Straka,-.231
2020,1,21209,Sergio Garcia,-.214
2020,4,29725,Tony Finau,-.190
2020,-1,40026,Daniel Berger,-.188
2020,1,47959,Bryson DeChambeau,-.167
2020,2,29970,Dylan Frittelli,-.143
2020,2,52375,Doug Ghim,-.143
2020,2,25632,Jimmy Walker,-.143
2020,2,34314,Sebastian Cappelen,-.125
2020,2,25900,Lucas Glover,-.125
2020,2,33597,Harry Higgs,-.125
2020,2,35658,Kris Ventura,-.125
2020,-2,52372,Cameron Champ,-.118
2020,5,34046,Jordan Spieth,-.118
2020,3,34099,Harris English,-.111
2020,5,39546,Keith Mitchell,-.111
2020,-12,32839,Hideki Matsuyama,-.087
2020,4,24361,Pat Perez,-.083
2020,5,35617,Martin Trainer,-.071
2020,5,56278,Matthew Wolff,-.067
2020,4,29478,Kevin Kisner,-.063
2020,6,23621,Rory Sabbatini,-.063
2020,5,33419,Cameron Tringale,-.059
2020,-1,45526,Abraham Ancer,E
2020,5,33120,Mark Anderson,E
2020,5,22371,Aaron Baddeley,E
2020,5,33141,Keegan Bradley,E
2020,5,28420,Ryan Brehm,E
2020,5,20229,Stewart Cink,E
2020,5,45157,Cam Davis,E
2020,5,28307,Matt Every,E
2020,5,32618,Rhein Gibson,E
2020,5,46402,Talor Gooch,E
2020,5,46550,Brandon Hagy,E
2020,5,32448,James Hahn,E
2020,131,34363,Tyrrell Hatton,E
2020,5,33490,Bo Hoag,E
2020,5,12716,Charley Hoffman,E
2020,5,21961,Charles Howell III,E
2020,5,36689,Brooks Koepka,E
2020,5,30944,Jason Kokrak,E
2020,5,23108,Matt Kuchar,E
2020,5,32791,K.H. Lee,E
2020,36,28237,Rory McIlroy,E
2020,5,32640,Troy Merritt,E
2020,5,27649,Brandt Snedeker,E
2020,5,30692,Scott Stallings,E
2020,5,25804,Bubba Watson,E
2020,5,51894,Vince Whaley,E
2020,3,30927,Brendon Todd,+.040
2020,3,34021,Bud Cauley,+.050
2020,3,26300,Matt Jones,+.063
2020,3,33122,Russell Knox,+.063
2020,4,51766,Wyndham Clark,+.071
2020,4,34466,Peter Malnati,+.071
2020,6,48822,Sebastián Muñoz,+.071
2020,3,49771,J.T. Poston,+.077
2020,5,27129,Luke List,+.083
2020,5,33948,Byeong Hun An,+.091
2020,5,39997,Corey Conners,+.091
2020,5,32662,Michael Gligic,+.091
2020,5,24502,Adam Scott,+.091
2020,5,37189,Harold Varner III,+.095
2020,35,35310,Lanto Griffin,+.100
2020,5,34563,Chesson Hadley,+.100
2020,5,47128,Richy Werenski,+.100
2020,5,27974,Sung Kang,+.111
2020,-10,50525,Collin Morikawa,+.111
2020,9,45486,Joaquin Niemann,+.118
2020,3,25686,Jason Dufner,+.125
2020,3,29221,Webb Simpson,+.125
2020,3,39324,J.J. Spaun,+.125
2020,3,33449,Zack Sucher,+.125
2020,3,31323,Gary Woodland,+.125
2020,4,34076,Joel Dahmen,+.143
2020,4,28775,Nate Lashley,+.143
2020,4,23788,D.J. Trahan,+.143
2020,4,26499,Rafa Cabrera Bello,+.154
2020,4,37455,Si Woo Kim,+.154
2020,4,47993,Denny McCarthy,+.158
2020,4,36699,Patrick Rodgers,+.167
2020,4,31646,Emiliano Grillo,+.182
2020,4,29484,Peter Uihlein,+.182
2020,4,24024,Zach Johnson,+.188
2020,4,29974,Branden Grace,+.200
2020,4,33399,Adam Hadwin,+.200
2020,4,22056,Cameron Percy,+.200
2020,4,27095,Nick Watney,+.200
2020,4,32254,Xinjun Zhang,+.200
2020,5,34098,Russell Henley,+.214
2020,9,39971,Sungjae Im,+.214
2020,4,33404,Chris Baker,+.222
2020,4,19846,Brian Gay,+.222
2020,4,34213,Grayson Murray,+.222
2020,4,35532,Tom Hoge,+.231
2020,14,46970,Jon Rahm,+.231
2020,5,35450,Patrick Cantlay,+.235
2020,5,30911,Tommy Fleetwood,+.250
2020,5,35230,Nelson Ledesma,+.250
2020,5,33413,Ben Martin,+.250
2020,5,25493,Nick Taylor,+.250
2020,18,46046,Scottie Scheffler,+.263
2020,6,40058,Zac Blair,+.273
2020,31,48081,Xander Schauffele,+.273
2020,6,29926,Danny Lee,+.278
2020,6,31560,Brian Stuard,+.278
2020,6,34255,Joseph Bramlett,+.286
2020,6,32102,Rickie Fowler,+.286
2020,6,49298,Kramer Hickok,+.286
2020,6,35461,Beau Hossler,+.286
2020,6,49964,Aaron Wise,+.286
2020,-4,34360,Patrick Reed,+.292
2020,6,30163,Henrik Norlander,+.294
2020,-25,29420,Billy Horschel,+.308
2020,6,56762,Will Gordon,+.333
2020,6,26758,David Hearn,+.333
2020,6,46442,Maverick McNealy,+.333
2020,14,23320,Ryan Palmer,+.333
2020,6,26476,Chez Reavie,+.333
2020,6,39953,Chase Seiffert,+.333
2020,-12,35891,Cameron Smith,+.333
2020,6,29518,Brendan Steele,+.333
2020,6,27963,Chris Stroud,+.333
2020,6,32333,Kevin Tway,+.333
2020,5,27554,Scott Harrington,+.364
2020,5,25396,Kevin Na,+.364
2020,5,39977,Max Homa,+.375
2020,5,49766,Hank Lebioda,+.385
2020,5,19803,Ryan Armour,+.400
2020,5,32366,Kevin Chappell,+.400
2020,5,28089,Jason Day,+.400
2020,5,10809,Jim Furyk,+.400
2020,5,33204,Shane Lowry,+.400
2020,5,23325,Vaughn Taylor,+.400
2020,6,29479,Scott Brown,+.412
2020,6,25818,Scott Piercy,+.412
2020,6,31557,Jim Herman,+.417
2020,6,36801,Mark Hubbard,+.417
2020,6,33486,Roger Sloan,+.417
2020,6,45609,Tyler Duncan,+.421
2020,6,25364,Paul Casey,+.429
2020,6,27942,Rob Oppenheim,+.429
2020,6,35449,Adam Long,+.444
2020,7,34256,Andrew Putnam,+.455
2020,7,32150,Michael Thompson,+.455
2020,7,29908,C.T. Pan,+.462
2020,7,33410,Andrew Landry,+.474
2020,1,46717,Viktor Hovland,+.500
2020,7,25572,Graeme McDowell,+.500
2020,7,26596,Ryan Moore,+.500
2020,7,27349,Alex Noren,+.500
2020,7,24138,Ian Poulter,+.500
2020,7,30110,Kyle Stanley,+.500
2020,7,32139,Danny Willett,+.538
2020,7,40098,Matt Fitzpatrick,+.545
2020,7,27644,Brian Harman,+.545
2020,7,1810,Phil Mickelson,+.556
2020,17,35506,Mackenzie Hughes,+.563
2020,6,27214,Kevin Streelman,+.571
2020,6,48119,Ben Taylor,+.571
2020,7,29268,Bronson Burgoon,+.600
2020,7,28679,Fabián Gómez,+.600
2020,7,37275,Sam Ryder,+.600
2020,7,27330,Josh Teater,+.600
2020,2,26851,Marc Leishman,+.625
2020,7,23623,Bo Van Pelt,+.625
2020,7,25349,Tim Wilkinson,+.625
2020,6,46435,Austin Cook,+.636
2020,7,48045,Michael Gellerman,+.667
2020,7,26329,Louis Oosthuizen,+.667
2020,7,46441,Robby Shelton,+.667
2020,7,53165,Doc Redman,+.692
2020,7,34431,Robert Streb,+.714
2020,7,40009,Dominic Bozzelli,+.750
2020,7,27936,Martin Laird,+.750
2020,8,27556,Ted Potter Jr.,+.833
2020,8,24924,Bill Haas,+1.167
2019,0,45157,Cam Davis,-.400
2019,0,46501,Ollie Schniederjans,-.400
2019,0,46601,Trey Mullinax,-.353
2019,0,48081,Xander Schauffele,-.333
2019,0,51766,Wyndham Clark,-.280
2019,0,35421,Brandon Harkins,-.261
2019,0,39954,Cody Gribble,-.250
2019,0,29221,Webb Simpson,-.250
2019,0,27330,Josh Teater,-.250
2019,0,33948,Byeong Hun An,-.238
2019,0,27129,Luke List,-.217
2019,0,31323,Gary Woodland,-.211
2019,0,30911,Tommy Fleetwood,-.200
2019,0,30925,Dustin Johnson,-.200
2019,0,35732,Wes Roach,-.182
2019,0,37275,Sam Ryder,-.167
2019,0,29518,Brendan Steele,-.167
2019,0,27064,Jhonattan Vegas,-.167
2019,0,25804,Bubba Watson,-.167
2019,0,40009,Dominic Bozzelli,-.158
2019,0,26851,Marc Leishman,-.158
2019,0,30191,Julián Etulain,-.143
2019,0,32839,Hideki Matsuyama,-.138
2019,0,45526,Abraham Ancer,-.133
2019,0,47856,Seth Reeves,-.125
2019,0,34264,Hudson Swafford,-.125
2019,0,28679,Fabián Gómez,-.111
2019,0,36699,Patrick Rodgers,-.111
2019,0,46435,Austin Cook,-.100
2019,0,39977,Max Homa,-.100
2019,0,34076,Joel Dahmen,-.083
2019,0,33448,Justin Thomas,-.083
2019,0,37189,Harold Varner III,-.083
2019,0,49964,Aaron Wise,-.083
2019,0,27141,J.B. Holmes,-.080
2019,0,48822,Sebastián Muñoz,-.080
2019,0,47347,Adam Schenk,-.074
2019,0,36689,Brooks Koepka,-.071
2019,0,37340,Chase Wright,-.071
2019,0,47504,Sam Burns,-.067
2019,0,25900,Lucas Glover,-.067
2019,0,29970,Dylan Frittelli,-.059
2019,0,49960,Sepp Straka,-.059
2019,0,25364,Paul Casey,-.050
2019,0,34431,Robert Streb,-.048
2019,0,39971,Sungjae Im,-.036
2019,0,22371,Aaron Baddeley,E
2019,0,29479,Scott Brown,E
2019,0,47959,Bryson DeChambeau,E
2019,0,27644,Brian Harman,E
2019,0,47990,Kyle Jones,E
2019,0,32757,Patton Kizzire,E
2019,0,33122,Russell Knox,E
2019,0,30944,Jason Kokrak,E
2019,0,27936,Martin Laird,E
2019,0,35449,Adam Long,E
2019,0,28237,Rory McIlroy,E
2019,0,1810,Phil Mickelson,E
2019,0,39546,Keith Mitchell,E
2019,0,45486,Joaquin Niemann,E
2019,0,28252,Seamus Power,E
2019,0,30786,Brady Schnell,E
2019,0,33486,Roger Sloan,E
2019,0,30110,Kyle Stanley,E
2019,0,52372,Cameron Champ,+.031
2019,0,35506,Mackenzie Hughes,+.036
2019,0,34360,Patrick Reed,+.038
2019,0,29725,Tony Finau,+.056
2019,0,27095,Nick Watney,+.056
2019,0,39324,J.J. Spaun,+.059
2019,0,26951,Johnson Wagner,+.059
2019,0,29926,Danny Lee,+.063
2019,0,35450,Patrick Cantlay,+.071
2019,0,33667,Carlos Ortiz,+.071
2019,0,21961,Charles Howell III,+.077
2019,0,33410,Andrew Landry,+.077
2019,0,30946,Alex Prugh,+.077
2019,0,39327,Ben Silverman,+.077
2019,0,27649,Brandt Snedeker,+.077
2019,0,34363,Tyrrell Hatton,+.091
2019,0,34256,Andrew Putnam,+.100
2019,0,49766,Hank Lebioda,+.105
2019,0,25632,Jimmy Walker,+.105
2019,0,28259,Sangmoon Bae,+.111
2019,0,34099,Harris English,+.111
2019,0,46523,Joey Garber,+.111
2019,0,23353,J.J. Henry,+.111
2019,0,40115,Adam Svensson,+.111
2019,0,32333,Kevin Tway,+.111
2019,0,24502,Adam Scott,+.115
2019,0,33141,Keegan Bradley,+.118
2019,0,37380,Curtis Luck,+.118
2019,0,23621,Rory Sabbatini,+.118
2019,0,33399,Adam Hadwin,+.125
2019,0,26596,Ryan Moore,+.125
2019,0,10809,Jim Furyk,+.133
2019,0,29535,Brice Garnett,+.133
2019,0,34563,Chesson Hadley,+.133
2019,0,31420,Anirban Lahiri,+.136
2019,0,12716,Charley Hoffman,+.143
2019,0,24361,Pat Perez,+.143
2019,0,47128,Richy Werenski,+.143
2019,0,25818,Scott Piercy,+.148
2019,0,40026,Daniel Berger,+.154
2019,0,24925,Jonathan Byrd,+.154
2019,0,37454,Whee Kim,+.154
2019,0,32139,Danny Willett,+.154
2019,0,32150,Michael Thompson,+.158
2019,0,25493,Nick Taylor,+.160
2019,0,26499,Rafa Cabrera Bello,+.167
2019,0,32640,Troy Merritt,+.167
2019,0,33419,Cameron Tringale,+.167
2019,0,32791,K.H. Lee,+.176
2019,0,26300,Matt Jones,+.182
2019,0,26329,Louis Oosthuizen,+.182
2019,0,32058,José de Jesús Rodríguez,+.182
2019,0,34466,Peter Malnati,+.185
2019,0,31646,Emiliano Grillo,+.188
2019,0,24924,Bill Haas,+.190
2019,0,32200,Roberto Castro,+.200
2019,0,34306,John Chin,+.200
2019,0,29974,Branden Grace,+.200
2019,0,37455,Si Woo Kim,+.200
2019,0,34261,Scott Langley,+.200
2019,0,49771,J.T. Poston,+.200
2019,0,33418,Shawn Stefani,+.200
2019,0,27974,Sung Kang,+.207
2019,0,24781,Hunter Mahan,+.214
2019,0,24138,Ian Poulter,+.214
2019,0,23325,Vaughn Taylor,+.217
2019,0,27963,Chris Stroud,+.222
2019,0,22405,Justin Rose,+.231
2019,0,31560,Brian Stuard,+.231
2019,0,45609,Tyler Duncan,+.235
2019,0,23108,Matt Kuchar,+.235
2019,0,26476,Chez Reavie,+.238
2019,0,29223,Sam Saunders,+.238
2019,0,29908,C.T. Pan,+.240
2019,0,35532,Tom Hoge,+.250
2019,0,39975,Michael Kim,+.250
2019,0,47993,Denny McCarthy,+.250
2019,0,25198,Francesco Molinari,+.250
2019,0,27349,Alex Noren,+.250
2019,0,29484,Peter Uihlein,+.259
2019,0,34021,Bud Cauley,+.261
2019,0,20472,Alex Cejka,+.267
2019,0,32102,Rickie Fowler,+.267
2019,0,46970,Jon Rahm,+.267
2019,0,19846,Brian Gay,+.273
2019,0,39997,Corey Conners,+.278
2019,0,46402,Talor Gooch,+.278
2019,0,35376,Roberto Díaz,+.286
2019,0,29420,Billy Horschel,+.286
2019,0,24024,Zach Johnson,+.286
2019,0,25396,Kevin Na,+.286
2019,0,36799,Stephan Jaeger,+.292
2019,0,40098,Matt Fitzpatrick,+.300
2019,0,25572,Graeme McDowell,+.300
2019,0,35461,Beau Hossler,+.308
2019,0,35879,Kelly Kraft,+.308
2019,0,29268,Bronson Burgoon,+.313
2019,0,20572,Rod Pampling,+.333
2019,0,21528,Henrik Stenson,+.333
2019,0,27214,Kevin Streelman,+.333
2019,0,29478,Kevin Kisner,+.357
2019,0,19803,Ryan Armour,+.360
2019,0,21209,Sergio Garcia,+.364
2019,0,49303,Anders Albertson,+.375
2019,0,6522,Ernie Els,+.375
2019,0,36852,Jim Knous,+.375
2019,0,23320,Ryan Palmer,+.375
2019,0,27556,Ted Potter Jr.,+.385
2019,0,35617,Martin Trainer,+.400
2019,0,25686,Jason Dufner,+.412
2019,0,32816,Satoshi Kodaira,+.417
2019,0,27958,Ryan Blaum,+.429
2019,0,35891,Cameron Smith,+.440
2019,0,49298,Kramer Hickok,+.462
2019,0,34046,Jordan Spieth,+.464
2019,0,30692,Scott Stallings,+.467
2019,0,21731,Freddie Jacobson,+.474
2019,0,28775,Nate Lashley,+.474
2019,0,26758,David Hearn,+.500
2019,0,31557,Jim Herman,+.500
2019,0,28089,Jason Day,+.529
2019,0,27895,Jonas Blixt,+.533
2019,0,30978,Kiradech Aphibarnrat,+.545
2019,0,34098,Russell Henley,+.563
2018,0,34264,Hudson Swafford,-.455
2018,0,33448,Justin Thomas,-.381
2018,0,34046,Jordan Spieth,-.286
2018,0,24846,Ricky Barnes,-.280
2018,0,47125,Matt Atkins,-.231
2018,0,28775,Nate Lashley,-.222
2018,0,28237,Rory McIlroy,-.222
2018,0,29485,Brett Stegmaier,-.200
2018,0,35310,Lanto Griffin,-.182
2018,0,47959,Bryson DeChambeau,-.167
2018,0,30944,Jason Kokrak,-.167
2018,0,23320,Ryan Palmer,-.167
2018,0,12716,Charley Hoffman,-.158
2018,0,32150,Michael Thompson,-.143
2018,0,30925,Dustin Johnson,-.133
2018,0,34213,Grayson Murray,-.133
2018,0,25198,Francesco Molinari,-.125
2018,0,25240,D.A. Points,-.118
2018,0,40026,Daniel Berger,-.111
2018,0,25900,Lucas Glover,-.111
2018,0,36689,Brooks Koepka,-.111
2018,0,35891,Cameron Smith,-.105
2018,0,27214,Kevin Streelman,-.100
2018,0,46970,Jon Rahm,-.091
2018,0,20157,Retief Goosen,-.083
2018,0,37189,Harold Varner III,-.077
2018,0,46601,Trey Mullinax,-.071
2018,0,32333,Kevin Tway,-.067
2018,0,25804,Bubba Watson,-.059
2018,0,27095,Nick Watney,-.056
2018,0,32448,James Hahn,-.045
2018,0,39546,Keith Mitchell,-.045
2018,0,25818,Scott Piercy,-.045
2018,0,28500,Martin Flores,-.043
2018,0,36799,Stephan Jaeger,-.043
2018,0,31202,William McGirt,-.043
2018,0,32640,Troy Merritt,-.040
2018,0,22371,Aaron Baddeley,-.038
2018,0,33948,Byeong Hun An,E
2018,0,40009,Dominic Bozzelli,E
2018,0,25686,Jason Dufner,E
2018,0,24358,Robert Garrigus,E
2018,0,35421,Brandon Harkins,E
2018,0,27644,Brian Harman,E
2018,0,27141,J.B. Holmes,E
2018,0,27974,Sung Kang,E
2018,0,29478,Kevin Kisner,E
2018,0,26851,Marc Leishman,E
2018,0,27129,Luke List,E
2018,0,47347,Adam Schenk,E
2018,0,25834,Daniel Summerhays,E
2018,0,27064,Jhonattan Vegas,E
2018,0,30926,Chris Kirk,+.031
2018,0,23621,Rory Sabbatini,+.048
2018,0,19803,Ryan Armour,+.050
2018,0,50526,Tom Lovelady,+.050
2018,0,27649,Brandt Snedeker,+.053
2018,0,34360,Patrick Reed,+.056
2018,0,20229,Stewart Cink,+.059
2018,0,25572,Graeme McDowell,+.059
2018,0,25493,Nick Taylor,+.059
2018,0,29484,Peter Uihlein,+.059
2018,0,33399,Adam Hadwin,+.063
2018,0,37278,Nicholas Lindheim,+.063
2018,0,29974,Branden Grace,+.067
2018,0,37338,Zecheng Dou,+.071
2018,0,35532,Tom Hoge,+.071
2018,0,47128,Richy Werenski,+.071
2018,0,47993,Denny McCarthy,+.083
2018,0,28252,Seamus Power,+.083
2018,0,34099,Harris English,+.087
2018,0,34563,Chesson Hadley,+.087
2018,0,29461,Jamie Lovemark,+.091
2018,0,33418,Shawn Stefani,+.091
2018,0,12510,Chad Campbell,+.100
2018,0,29926,Danny Lee,+.100
2018,0,1810,Phil Mickelson,+.100
2018,0,36699,Patrick Rodgers,+.100
2018,0,27963,Chris Stroud,+.100
2018,0,24924,Bill Haas,+.105
2018,0,28132,Tyrone Van Aswegen,+.107
2018,0,30978,Kiradech Aphibarnrat,+.111
2018,0,27958,Ryan Blaum,+.111
2018,0,33204,Shane Lowry,+.111
2018,0,21528,Henrik Stenson,+.111
2018,0,26758,David Hearn,+.118
2018,0,21961,Charles Howell III,+.118
2018,0,33122,Russell Knox,+.118
2018,0,30692,Scott Stallings,+.120
2018,0,27895,Jonas Blixt,+.125
2018,0,27349,Alex Noren,+.125
2018,0,24361,Pat Perez,+.125
2018,0,26951,Johnson Wagner,+.125
2018,0,8793,Tiger Woods,+.125
2018,0,28679,Fabián Gómez,+.133
2018,0,46501,Ollie Schniederjans,+.138
2018,0,23108,Matt Kuchar,+.143
2018,0,26331,Charl Schwartzel,+.143
2018,0,25632,Jimmy Walker,+.148
2018,0,35545,Blayne Barber,+.158
2018,0,29535,Brice Garnett,+.167
2018,0,20572,Rod Pampling,+.167
2018,0,29223,Sam Saunders,+.167
2018,0,37455,Si Woo Kim,+.174
2018,0,32757,Patton Kizzire,+.174
2018,0,34358,Jonathan Randolph,+.174
2018,0,29420,Billy Horschel,+.176
2018,0,35506,Mackenzie Hughes,+.188
2018,0,39324,J.J. Spaun,+.188
2018,0,35450,Patrick Cantlay,+.200
2018,0,20472,Alex Cejka,+.200
2018,0,32366,Kevin Chappell,+.200
2018,0,34076,Joel Dahmen,+.200
2018,0,32839,Hideki Matsuyama,+.200
2018,0,24140,Sean O'Hair,+.200
2018,0,22405,Justin Rose,+.200
2018,0,19846,Brian Gay,+.208
2018,0,35376,Roberto Díaz,+.214
2018,0,23353,J.J. Henry,+.214
2018,0,32876,Martin Piller,+.217
2018,0,34256,Andrew Putnam,+.219
2018,0,28089,Jason Day,+.222
2018,0,29725,Tony Finau,+.222
2018,0,26329,Louis Oosthuizen,+.222
2018,0,29221,Webb Simpson,+.226
2018,0,31646,Emiliano Grillo,+.235
2018,0,34409,David Lingmerth,+.235
2018,0,46435,Austin Cook,+.238
2018,0,29479,Scott Brown,+.240
2018,0,31420,Anirban Lahiri,+.240
2018,0,31416,Derek Fathauer,+.241
2018,0,25364,Paul Casey,+.250
2018,0,39954,Cody Gribble,+.250
2018,0,35461,Beau Hossler,+.250
2018,0,34174,John Huh,+.250
2018,0,26596,Ryan Moore,+.250
2018,0,29908,C.T. Pan,+.250
2018,0,27556,Ted Potter Jr.,+.250
2018,0,24138,Ian Poulter,+.250
2018,0,34431,Robert Streb,+.259
2018,0,37454,Whee Kim,+.269
2018,0,10809,Jim Furyk,+.273
2018,0,24024,Zach Johnson,+.273
2018,0,32816,Satoshi Kodaira,+.273
2018,0,33413,Ben Martin,+.273
2018,0,22056,Cameron Percy,+.273
2018,0,33141,Keegan Bradley,+.278
2018,0,34021,Bud Cauley,+.286
2018,0,39975,Michael Kim,+.286
2018,0,29518,Brendan Steele,+.286
2018,0,48084,Wesley Bryan,+.292
2018,0,32102,Rickie Fowler,+.294
2018,0,34363,Tyrrell Hatton,+.294
2018,0,23325,Vaughn Taylor,+.294
2018,0,47287,Ethan Tracy,+.294
2018,0,30911,Tommy Fleetwood,+.300
2018,0,46402,Talor Gooch,+.300
2018,0,39328,Conrad Shindler,+.300
2018,0,24925,Jonathan Byrd,+.313
2018,0,34098,Russell Henley,+.313
2018,0,48081,Xander Schauffele,+.313
2018,0,24502,Adam Scott,+.313
2018,0,49964,Aaron Wise,+.313
2018,0,26499,Rafa Cabrera Bello,+.316
2018,0,28307,Matt Every,+.316
2018,0,27942,Rob Oppenheim,+.333
2018,0,37275,Sam Ryder,+.333
2018,0,31323,Gary Woodland,+.333
2018,0,25396,Kevin Na,+.364
2018,0,30110,Kyle Stanley,+.364
2018,0,22582,Kyle Thompson,+.364
2018,0,31560,Brian Stuard,+.381
2018,0,49771,J.T. Poston,+.385
2018,0,20593,Greg Chalmers,+.400
2018,0,39997,Corey Conners,+.400
2018,0,34466,Peter Malnati,+.400
2018,0,29268,Bronson Burgoon,+.412
2018,0,35544,Andrew Yun,+.417
2018,0,26300,Matt Jones,+.421
2018,0,23541,Ben Crane,+.438
2018,0,40058,Zac Blair,+.444
2018,0,35879,Kelly Kraft,+.444
2018,0,39327,Ben Silverman,+.471
2018,0,45526,Abraham Ancer,+.474
2018,0,33410,Andrew Landry,+.474
2018,0,25892,Steve Wheatcroft,+.500
2018,0,32254,Xinjun Zhang,+.500
2018,0,29222,Billy Hurley III,+.520
2018,0,27936,Martin Laird,+.533
2018,0,45609,Tyler Duncan,+.556
2018,0,33419,Cameron Tringale,+.556
2018,0,26476,Chez Reavie,+.636
2018,0,24781,Hunter Mahan,+.700
2017,0,30925,Dustin Johnson,-.400
2017,0,46550,Brandon Hagy,-.375
2017,0,28500,Martin Flores,-.350
2017,0,25804,Bubba Watson,-.308
2017,0,33448,Justin Thomas,-.296
2017,0,26300,Matt Jones,-.250
2017,0,48081,Xander Schauffele,-.250
2017,0,27129,Luke List,-.206
2017,0,28089,Jason Day,-.200
2017,0,28237,Rory McIlroy,-.200
2017,0,26331,Charl Schwartzel,-.200
2017,0,46970,Jon Rahm,-.176
2017,0,30944,Jason Kokrak,-.160
2017,0,46732,Rick Lamb,-.143
2017,0,32448,James Hahn,-.138
2017,0,25686,Jason Dufner,-.136
2017,0,20157,Retief Goosen,-.125
2017,0,36689,Brooks Koepka,-.125
2017,0,23320,Ryan Palmer,-.125
2017,0,31646,Emiliano Grillo,-.118
2017,0,28132,Tyrone Van Aswegen,-.118
2017,0,33399,Adam Hadwin,-.105
2017,0,25396,Kevin Na,-.103
2017,0,31420,Anirban Lahiri,-.091
2017,0,32200,Roberto Castro,-.083
2017,0,25191,Gonzalo Fernandez-Castaño,-.071
2017,0,32366,Kevin Chappell,-.063
2017,0,22046,Geoff Ogilvy,-.059
2017,0,46601,Trey Mullinax,-.056
2017,0,29725,Tony Finau,-.048
2017,0,34046,Jordan Spieth,-.048
2017,0,34213,Grayson Murray,-.043
2017,0,20771,Steven Alker,E
