YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2007,0,21646,David Branshaw,5.3
2007,0,1418,Bill Glasson,5.3
2007,0,8881,Tripp Isenhour,5.3
2007,0,1724,Jeff Maggert,5.3
2007,0,1948,Tim Petrovic,5.3
2007,0,1157,Tom Byrum,5.2
2007,0,1261,Jay Delsing,5.2
2007,0,8993,Franklin Langham,5.2
2007,0,27060,John Mallinger,5.2
2007,0,25396,Kevin Na,5.2
2007,0,2206,David Toms,5.2
2007,0,25892,Steve Wheatcroft,5.2
2007,0,20160,Charlie Wi,5.2
2007,0,6034,Marco Dawson,5.1
2007,0,21350,Ryuji Imada,5.1
2007,0,21731,Freddie Jacobson,5.1
2007,0,21207,José Manuel Lara,5.1
2007,0,2036,Jim Rutledge,5.1
2007,0,26500,Alejandro Cañizares,5.0
2007,0,6527,Steve Stricker,5.0
2007,0,1042,Paul Azinger,4.9
2007,0,24138,Ian Poulter,4.9
2007,0,6251,Chris DiMarco,4.8
2007,0,23718,Nathan Green,4.8
2007,0,2101,Joey Sindelar,4.8
2007,0,22295,Darron Stiles,4.8
2007,0,2214,Kirk Triplett,4.8
2007,0,8385,Omar Uresti,4.8
2007,0,2246,Duffy Waldorf,4.8
2007,0,21007,Gabriel Hjertstedt,4.7
2007,0,24024,Zach Johnson,4.7
2007,0,10733,Kent Jones,4.7
2007,0,10860,Justin Leonard,4.7
2007,0,10213,Dicky Pride,4.7
2007,0,1388,Robert Gamez,4.6
2007,0,10117,Bob Heintz,4.6
2007,0,23548,Bill Lunde,4.6
2007,0,1941,Tom Pernice Jr.,4.6
2007,0,2104,Jeff Sluman,4.6
2007,0,22621,Ben Curtis,4.5
2007,0,6809,Bob Burns,4.4
2007,0,10809,Jim Furyk,4.4
2007,0,20859,Anders Hansen,4.4
2007,0,22212,Craig Lile,4.4
2007,0,22582,Kyle Thompson,4.4
2007,0,20566,Kaname Yokoo,4.4
2007,0,10505,Shane Bertsch,4.3
2007,0,22896,Grégory Havret,4.3
2007,0,26420,Richard Johnson,4.3
2007,0,2215,Paul Trittler,4.3
2007,0,22540,Anthony Wall,4.3
2007,0,6214,Guy Boros,4.2
2007,0,23983,Luke Donald,4.2
2007,0,1313,Steve Elkington,4.2
2007,0,20029,Notah Begay III,4.1
2007,0,1142,Bart Bryant,4.1
2007,0,1761,Len Mattiace,4.1
2007,0,1823,Larry Mize,4.1
2007,0,8635,Colin Montgomerie,4.1
2007,0,20400,Michael Campbell,4.0
2007,0,21806,Paul Gow,4.0
2007,0,20569,Richard Green,4.0
2007,0,20832,Raphael Jacquelin,4.0
2007,0,1666,Bernhard Langer,3.9
2007,0,22348,Nick O'Hern,3.9
2007,0,22293,Heath Slocum,3.9
2007,0,23135,Tim Clark,3.8
2007,0,21753,Brian Davis,3.8
2007,0,8931,Glen Day,3.8
2007,0,1320,Bob Estes,3.8
2007,0,1599,Steve Jones,3.8
2007,0,20218,Shingo Katayama,3.8
2007,0,1619,Skip Kendall,3.8
2007,0,6373,José María Olazábal,3.8
2007,0,25190,Jeff Quinney,3.8
2007,0,23043,Paul Sheehan,3.8
2007,0,12602,Dean Wilson,3.8
2007,0,1203,Russ Cochran,3.7
2007,0,20382,Stephen Leaney,3.7
2007,0,1797,Rocco Mediate,3.7
2007,0,19881,Robert Damron,3.6
2007,0,20127,Chris Riley,3.6
2007,0,20121,Todd Fischer,3.5
2007,0,29222,Billy Hurley III,3.5
2007,0,12680,Shigeki Maruyama,3.5
2007,0,6090,Jim McGovern,3.5
2007,0,25074,Martin Rominger,3.5
2007,0,6575,Dudley Hart,3.4
2007,0,8339,Spike McRoy,3.4
2007,0,19883,Joe Daley,3.3
2007,0,1887,Mark O'Meara,3.3
2007,0,2239,Scott Verplank,3.3
2007,0,1139,Olin Browne,3.2
2007,0,1569,Peter Jacobsen,3.2
2007,0,23108,Matt Kuchar,3.2
2007,0,22806,Doug LaBelle II,3.2
2007,0,12461,Paul McGinley,3.2
2007,0,2110,Jerry Smith,3.1
2007,0,19972,José Coceres,3.0
2007,0,7547,Craig Kanada,3.0
2007,0,6012,Greg Kraft,3.0
2007,0,23091,Alan Morin,2.9
2007,0,23933,Michael Boyd,2.8
2007,0,1329,Brad Faxon,2.8
2007,0,1132,Mark Brooks,2.6
2007,0,7363,Craig Bowden,2.4
2007,0,19795,Kelly Mitchum,2.4
2007,0,21498,Hideto Tanihara,2.4
2007,0,1219,John Cook,2.3
2007,0,6617,Brian Henninger,2.3
2007,0,6643,Paul Goydos,2.2
2007,0,20369,John Bickerton,2.1
2007,0,1381,Fred Funk,2.1
2007,0,2294,Willie Wood,2.1
2007,0,2256,Tom Watson,2.0
2007,0,20623,Gavin Coles,1.9
2007,0,2010,Loren Roberts,1.9
2007,0,19846,Brian Gay,1.8
2007,0,1771,Blaine McCallister,1.8
2007,0,1928,Corey Pavin,1.8
2007,0,24039,Prom Meesawat,1.4
2006,0,27141,J.B. Holmes,10.0
2006,0,25274,Steven Bowditch,9.9
2006,4,1249,John Daly,9.9
2006,-1,27088,Johan Edfors,9.7
2006,-1,21805,Harrison Frazar,9.7
2006,-1,25804,Bubba Watson,9.7
2006,-1,23322,Brett Wetterich,9.6
2006,0,20848,Ángel Cabrera,9.5
2006,0,24358,Robert Garrigus,9.4
2006,0,25900,Lucas Glover,9.4
2006,0,27554,Scott Harrington,9.3
2006,0,23063,Scott Hend,9.3
2006,0,23552,Hank Kuehne,9.3
2006,0,12716,Charley Hoffman,9.2
2006,1,1226,Fred Couples,9.1
2006,1,23616,Ryan Hietala,9.1
2006,5,24502,Adam Scott,9.1
2006,-1,8793,Tiger Woods,9.1
2006,-1,22892,Jason Gore,9.0
2006,-1,27095,Nick Watney,9.0
2006,-1,25191,Gonzalo Fernandez-Castaño,8.9
2006,-1,2106,Chris Smith,8.9
2006,0,25364,Paul Casey,8.8
2006,0,24980,Scott Gutschewski,8.8
2006,0,27943,Matt Hansen,8.8
2006,0,25818,Scott Piercy,8.8
2006,0,23497,Tag Ridings,8.8
2006,0,23349,Charles Warren,8.8
2006,0,21961,Charles Howell III,8.7
2006,0,1706,Davis Love III,8.7
2006,0,1810,Phil Mickelson,8.7
2006,0,24925,Jonathan Byrd,8.6
2006,0,11123,Chris Couch,8.6
2006,0,26287,Roland Thatcher,8.6
2006,0,27770,Camilo Villegas,8.6
2006,0,20157,Retief Goosen,8.5
2006,0,8835,Kris Cox,8.4
2006,0,29718,Anthony Kim,8.4
2006,0,22046,Geoff Ogilvy,8.4
2006,0,22624,Joel Kribel,8.3
2006,0,26329,Louis Oosthuizen,8.3
2006,0,21528,Henrik Stenson,8.3
2006,0,23623,Bo Van Pelt,8.3
2006,0,7003,David Berganio Jr.,8.2
2006,0,20850,Daniel Chopra,8.2
2006,0,28089,Jason Day,8.2
2006,0,20378,Mathias Grönberg,8.2
2006,0,25034,James McLean,8.2
2006,0,27942,Rob Oppenheim,8.2
2006,0,28475,Jeff Overton,8.2
2006,0,19825,Darren Clarke,8.1
2006,0,20574,Mathew Goggin,8.1
2006,0,29720,Andres Gonzales,8.1
2006,0,20691,Greg Owen,8.1
2006,0,21209,Sergio Garcia,8.0
2006,0,24924,Bill Haas,8.0
2006,0,27120,Troy Matteson,8.0
2006,0,6567,Vijay Singh,8.0
2006,0,28780,Nicholas Thompson,8.0
2006,0,23614,Rich Beem,7.9
2006,0,23409,James Driscoll,7.9
2006,0,6522,Ernie Els,7.9
2006,0,23725,Brendan Jones,7.9
2006,0,24140,Sean O'Hair,7.9
2006,0,22117,Jyoti Randhawa,7.9
2006,0,23353,J.J. Henry,7.8
2006,0,24912,Will MacKenzie,7.8
2006,0,23320,Ryan Palmer,7.8
2006,0,20094,Jonathan Kaye,7.7
2006,0,1945,Kenny Perry,7.7
2006,0,22913,John Rollins,7.7
2006,0,22405,Justin Rose,7.7
2006,0,20645,John Senden,7.7
2006,0,22378,Trevor Immelman,7.6
2006,0,6573,Brandt Jobe,7.6
2006,0,10565,Ian Leggatt,7.6
2006,0,24361,Pat Perez,7.6
2006,0,25936,Alex Aragon,7.5
2006,0,24846,Ricky Barnes,7.5
2006,0,12782,Tim Herron,7.5
2006,0,19970,Robert Karlsson,7.5
2006,0,23307,Roger Tambellini,7.5
2006,0,10885,Robert Allenby,7.4
2006,0,20098,Stuart Appleby,7.4
2006,0,26360,Bubba Dickerson,7.4
2006,0,12760,Danny Ellis,7.4
2006,0,6332,Neal Lancaster,7.4
2006,0,23821,Yusaku Miyazato,7.4
2006,0,12660,Jesper Parnevik,7.4
2006,0,23621,Rory Sabbatini,7.4
2006,0,26679,Kevin Stadler,7.4
2006,0,19824,Craig Barlow,7.3
2006,0,9011,David Duval,7.3
2006,0,1468,Gary Hallberg,7.3
2006,0,24781,Hunter Mahan,7.3
2006,0,26331,Charl Schwartzel,7.3
2006,0,7013,Wes Short Jr.,7.3
2006,0,6595,Kevin Sutherland,7.3
2006,0,24507,Jason Bohn,7.2
2006,0,1723,Andrew Magee,7.2
2006,0,2131,Mike Springer,7.2
2006,0,22540,Anthony Wall,7.2
2006,0,6809,Bob Burns,7.1
2006,0,20766,Padraig Harrington,7.1
2006,0,6350,Bob May,7.1
2006,0,8375,Paul Stankowski,7.1
2006,0,22946,Henrik Bjornstad,7.0
2006,0,20608,David Howell,7.0
2006,0,1553,John Huston,7.0
2006,0,21731,Freddie Jacobson,7.0
2006,0,6197,Michael Allen,6.9
2006,0,23048,Eric Axley,6.9
2006,0,7223,Brian Bateman,6.9
2006,0,20400,Michael Campbell,6.9
2006,0,23903,Stephen Gangluff,6.9
2006,0,26596,Ryan Moore,6.9
2006,0,21660,Jason Schultz,6.9
2006,0,21951,Joey Snyder III,6.9
2006,0,20429,Boyd Summerhays,6.9
2006,0,20396,Lee Westwood,6.9
2006,0,20229,Stewart Cink,6.8
2006,0,24878,Chris Parra,6.8
2006,0,21959,Ted Purdy,6.8
2006,0,20436,Garrett Willis,6.8
2006,0,1374,Robin Freeman,6.7
2006,0,23386,David Roesch,6.7
2006,0,26497,Casey Wittenberg,6.7
2006,0,12652,Cameron Beckman,6.6
2006,0,20105,Jeff Gove,6.6
2006,0,24511,Thongchai Jaidee,6.6
2006,0,21949,Joe Ogilvie,6.6
2006,0,20572,Rod Pampling,6.6
2006,0,7707,Mike Small,6.6
2006,0,27215,Patrick Damron,6.5
2006,0,29461,Jamie Lovemark,6.5
2006,0,6373,José María Olazábal,6.5
2006,0,7749,Brett Quigley,6.5
2006,0,6034,Marco Dawson,6.4
2006,0,23097,Scott Parel,6.4
2006,0,23540,Jason Allred,6.3
2006,0,24357,K.J. Choi,6.3
2006,0,6621,Joe Durant,6.3
2006,0,12823,Carlos Franco,6.3
2006,0,25842,Jon Mills,6.3
2006,0,25679,B.J. Staten,6.3
2006,0,23788,D.J. Trahan,6.3
2006,0,7867,Woody Austin,6.2
2006,0,20498,Briny Baird,6.2
2006,0,10585,Scott McCarron,6.2
2006,0,21498,Hideto Tanihara,6.2
2006,0,2218,Ted Tryba,6.2
2006,0,1024,Billy Andrade,6.1
2006,0,29741,Victor Ciesielski,6.1
2006,0,1577,Lee Janzen,6.1
2006,0,25572,Graeme McDowell,6.1
2006,0,2206,David Toms,6.1
2006,0,12755,Vance Veazey,6.1
2006,0,21753,Brian Davis,6.0
2006,0,25240,D.A. Points,6.0
2006,0,23325,Vaughn Taylor,6.0
2006,0,2245,Grant Waite,6.0
2006,0,12510,Chad Campbell,5.9
2006,0,25345,Carl Pettersson,5.9
2006,0,12663,Phil Tataurangi,5.9
2006,0,20566,Kaname Yokoo,5.9
2006,0,21407,Arjun Atwal,5.8
2006,0,23656,Jason Caron,5.8
2006,0,1473,Todd Hamilton,5.8
2006,0,11032,Frank Lickliter II,5.8
2006,0,24138,Ian Poulter,5.8
2006,0,2002,John Riegger,5.8
2006,0,2246,Duffy Waldorf,5.8
2006,0,25632,Jimmy Walker,5.8
2006,0,23541,Ben Crane,5.7
2006,0,11127,Stephen Dodd,5.7
2006,0,24512,Simon Dyson,5.7
2006,0,8537,J.P. Hayes,5.7
2006,0,26758,David Hearn,5.7
2006,0,6515,Shaun Micheel,5.7
2006,0,19881,Robert Damron,5.6
2006,0,1261,Jay Delsing,5.6
2006,0,7457,Steve Flesch,5.6
2006,0,10860,Justin Leonard,5.6
2006,0,12662,Thomas Levet,5.6
2006,0,24449,Parker McLachlin,5.6
2006,0,20628,Arron Oberholser,5.6
2006,0,1042,Paul Azinger,5.5
2006,0,20472,Alex Cejka,5.5
2006,0,20593,Greg Chalmers,5.5
2006,0,25935,John Engler Jr.,5.5
2006,0,1677,Tom Lehman,5.5
2006,0,20634,Peter Lonard,5.5
2006,0,1707,Steve Lowery,5.5
2006,0,6527,Steve Stricker,5.5
2006,0,1307,Joel Edwards,5.4
2006,0,20433,Mark Hensby,5.4
2006,0,27413,Scott Miller,5.4
2006,0,2101,Joey Sindelar,5.4
2006,0,11011,Mike Sposa,5.4
2006,0,6004,Stephen Ames,5.3
2006,0,10944,Thomas Bjørn,5.3
2006,0,8123,Jeff Brehaut,5.3
2006,0,21646,David Branshaw,5.2
2006,0,1313,Steve Elkington,5.2
2006,0,10733,Kent Jones,5.2
2006,0,1666,Bernhard Langer,5.2
2006,0,1948,Tim Petrovic,5.2
2006,0,22548,Patrick Sheehan,5.2
2006,0,22363,Don Yrene,5.2
2006,0,22371,Aaron Baddeley,5.1
2006,0,8993,Franklin Langham,5.1
2006,0,1761,Len Mattiace,5.1
2006,0,1938,David Peoples,5.1
2006,0,2223,Bob Tway,5.1
2006,0,1142,Bart Bryant,5.0
2006,0,10809,Jim Furyk,5.0
2006,0,12645,Brent Geiberger,5.0
2006,0,1685,J.L. Lewis,5.0
2006,0,1797,Rocco Mediate,5.0
2006,0,2170,Hal Sutton,5.0
2006,0,20812,Tjaart van der Walt,5.0
2006,0,10423,Mike Weir,5.0
2006,0,10425,Jay Williamson,5.0
2006,0,1035,Tommy Armour III,4.9
2006,0,1161,Mark Calcavecchia,4.9
2006,0,1361,Dan Forsman,4.9
2006,0,22034,Yasuharu Imano,4.9
2006,0,1713,David Lundstrom,4.9
2006,0,12680,Shigeki Maruyama,4.9
2006,0,2133,Craig Stadler,4.9
2006,0,22295,Darron Stiles,4.9
2006,0,1320,Bob Estes,4.7
2006,0,10201,Matt Gogel,4.7
2006,0,21350,Ryuji Imada,4.7
2006,0,24024,Zach Johnson,4.7
2006,0,23108,Matt Kuchar,4.7
2006,0,21470,Daisuke Maruyama,4.7
2006,0,1920,Craig Parry,4.7
2006,0,2104,Jeff Sluman,4.7
2006,0,24610,Stuart Deane,4.6
2006,0,23983,Luke Donald,4.6
2006,0,6036,Scott Dunlap,4.6
2006,0,1388,Robert Gamez,4.6
2006,0,20631,David McKenzie,4.6
2006,0,6016,Brad Lardon,4.4
2006,0,20127,Chris Riley,4.4
2006,0,27399,Richard Scott,4.4
2006,0,23718,Nathan Green,4.3
2006,0,21007,Gabriel Hjertstedt,4.3
2006,0,23770,Will Moore,4.3
2006,0,20029,Notah Begay III,4.2
2006,0,1724,Jeff Maggert,4.2
2006,0,21878,Mark Wilson,4.2
2006,0,23673,Michael Connell,4.1
2006,0,10962,Bradley Hughes,4.1
2006,0,1766,Billy Mayfair,4.1
2006,0,6090,Jim McGovern,4.1
2006,0,1968,Nick Price,4.1
2006,0,12454,Mario Tiziani,4.1
2006,0,8385,Omar Uresti,4.1
2006,0,26525,Grégory Bourdy,4.0
2006,0,8191,Paul Broadhurst,4.0
2006,0,23580,Tetsuji Hiratsuka,4.0
2006,0,19958,Miguel Angel Jiménez,4.0
2006,0,1619,Skip Kendall,4.0
2006,0,1941,Tom Pernice Jr.,4.0
2006,0,2214,Kirk Triplett,4.0
2006,0,20104,Ken Duke,3.9
2006,0,6575,Dudley Hart,3.9
2006,0,29222,Billy Hurley III,3.9
2006,0,20218,Shingo Katayama,3.9
2006,0,27060,John Mallinger,3.9
2006,0,22293,Heath Slocum,3.9
2006,0,10505,Shane Bertsch,3.8
2006,0,23135,Tim Clark,3.8
2006,0,6251,Chris DiMarco,3.8
2006,0,26420,Richard Johnson,3.8
2006,0,27929,Shiv Kapur,3.8
2006,0,23633,Phil Schmitt,3.8
2006,0,19972,José Coceres,3.7
2006,0,8931,Glen Day,3.7
2006,0,1569,Peter Jacobsen,3.7
2006,0,8075,Jerry Kelly,3.7
2006,0,25396,Kevin Na,3.7
2006,0,22621,Ben Curtis,3.6
2006,0,29285,Brent Delahoussaye,3.6
2006,0,10912,Craig Perks,3.6
2006,0,10649,Tom Scherrer,3.6
2006,0,12602,Dean Wilson,3.6
2006,0,1418,Bill Glasson,3.5
2006,0,27466,Spencer Levin,3.5
2006,0,19913,Ron Whittaker,3.5
2006,0,23338,David Gossett,3.4
2006,0,1475,Donnie Hammond,3.4
2006,0,20382,Stephen Leaney,3.4
2006,0,20474,Phillip Price,3.4
2006,0,1139,Olin Browne,3.3
2006,0,1175,Jim Carter,3.3
2006,0,1457,Jay Haas,3.3
2006,0,8339,Spike McRoy,3.3
2006,0,10213,Dicky Pride,3.3
2006,0,8845,Scott Sterling,3.3
2006,0,2239,Scott Verplank,3.3
2006,0,6643,Paul Goydos,3.2
2006,0,12461,Paul McGinley,3.2
2006,0,8635,Colin Montgomerie,3.2
2006,0,22348,Nick O'Hern,3.2
2006,0,20548,Hidemichi Tanaka,3.1
2006,0,1157,Tom Byrum,3.0
2006,0,6617,Brian Henninger,3.0
2006,0,1329,Brad Faxon,2.9
2006,0,1887,Mark O'Meara,2.9
2006,0,20443,Jin Park,2.9
2006,0,21188,Tatsuhiko Takahashi,2.9
2006,0,6214,Guy Boros,2.8
2006,0,19846,Brian Gay,2.8
2006,0,6012,Greg Kraft,2.8
2006,0,20121,Todd Fischer,2.7
2006,0,1599,Steve Jones,2.7
2006,0,1823,Larry Mize,2.7
2006,0,22951,Azuma Yano,2.7
2006,0,1219,John Cook,2.6
2006,0,1378,David Frost,2.6
2006,0,6044,Scott Gump,2.6
2006,0,2136,Chris Starkjohann,2.6
2006,0,1132,Mark Brooks,2.4
2006,0,6132,Sonny Skinner,2.4
2006,0,2110,Jerry Smith,2.4
2006,0,20369,John Bickerton,2.3
2006,0,1116,Michael Bradley,2.3
2006,0,1771,Blaine McCallister,2.3
2006,0,1235,Ben Crenshaw,2.2
2006,0,1306,David Edwards,2.2
2006,0,1326,Nick Faldo,2.2
2006,0,1381,Fred Funk,2.2
2006,0,1928,Corey Pavin,2.2
2006,0,20099,Doug Barron,2.1
2006,0,20623,Gavin Coles,2.1
2006,0,2010,Loren Roberts,2.1
2006,0,22110,Thaworn Wiratchant,2.1
2006,0,2294,Willie Wood,1.7
2006,0,20935,Toru Taniguchi,1.6
2005,0,23063,Scott Hend,9.9
2005,0,28420,Ryan Brehm,9.8
2005,0,8793,Tiger Woods,9.8
2005,0,1385,Jim Gallagher Jr.,9.7
2005,0,1249,John Daly,9.6
2005,0,23552,Hank Kuehne,9.6
2005,0,23322,Brett Wetterich,9.6
2005,0,23540,Jason Allred,9.5
2005,0,25274,Steven Bowditch,9.5
2005,0,20848,Ángel Cabrera,9.5
2005,0,22892,Jason Gore,9.5
2005,0,27702,Matt Hendrix,9.5
2005,0,11123,Chris Couch,9.4
2005,0,21209,Sergio Garcia,9.3
2005,0,27770,Camilo Villegas,9.3
2005,0,6522,Ernie Els,9.2
2005,0,21522,Rick Heath,9.2
2005,0,25818,Scott Piercy,9.2
2005,0,25900,Lucas Glover,9.1
2005,0,24980,Scott Gutschewski,9.1
2005,0,25034,James McLean,9.1
2005,0,25364,Paul Casey,9.0
2005,0,21805,Harrison Frazar,9.0
2005,0,24924,Bill Haas,9.0
2005,0,23497,Tag Ridings,9.0
2005,1,8063,Kelly Grunewald,8.9
2005,1,20663,Brenden Pappas,8.9
2005,-4,1945,Kenny Perry,8.9
2005,1,6567,Vijay Singh,8.9
2005,1,23349,Charles Warren,8.9
2005,0,1706,Davis Love III,8.8
2005,0,26679,Kevin Stadler,8.8
2005,0,27095,Nick Watney,8.8
2005,0,26948,Camilo Benedetti,8.7
2005,0,6599,John Elliott,8.7
2005,0,6573,Brandt Jobe,8.7
2005,0,2106,Chris Smith,8.7
2005,0,1226,Fred Couples,8.6
2005,0,20378,Mathias Grönberg,8.6
2005,0,23320,Ryan Palmer,8.6
2005,0,24663,Y.E. Yang,8.6
2005,0,20098,Stuart Appleby,8.5
2005,0,8337,Mike Heinen,8.5
2005,0,23725,Brendan Jones,8.5
2005,0,26331,Charl Schwartzel,8.5
2005,0,25632,Jimmy Walker,8.5
2005,0,20157,Retief Goosen,8.4
2005,0,22624,Joel Kribel,8.4
2005,0,28118,Peter Tomasulo,8.4
2005,0,23788,D.J. Trahan,8.4
2005,0,21633,Steve Allan,8.3
2005,0,19825,Darren Clarke,8.3
2005,0,24236,Nick Dougherty,8.3
2005,0,20376,Stephen Gallacher,8.3
2005,0,24140,Sean O'Hair,8.3
2005,0,23481,Marcel Siem,8.3
2005,0,20572,Rod Pampling,8.2
2005,0,28486,Michael Putnam,8.2
2005,0,24502,Adam Scott,8.2
2005,0,23409,James Driscoll,8.1
2005,0,1927,Dennis Paulson,8.1
2005,0,22913,John Rollins,8.1
2005,0,12823,Carlos Franco,8.0
2005,0,23580,Tetsuji Hiratsuka,8.0
2005,0,1810,Phil Mickelson,8.0
2005,0,7223,Brian Bateman,7.9
2005,0,22405,Justin Rose,7.9
2005,0,23621,Rory Sabbatini,7.9
2005,0,20396,Lee Westwood,7.9
2005,0,7013,Wes Short Jr.,7.8
2005,0,21528,Henrik Stenson,7.8
2005,0,24925,Jonathan Byrd,7.7
2005,0,20400,Michael Campbell,7.7
2005,0,20850,Daniel Chopra,7.7
2005,0,1553,John Huston,7.7
2005,0,24912,Will MacKenzie,7.7
2005,0,2135,Mike Standly,7.7
2005,0,24507,Jason Bohn,7.6
2005,0,6332,Neal Lancaster,7.6
2005,0,20502,Michael Long,7.6
2005,0,10885,Robert Allenby,7.5
2005,0,6034,Marco Dawson,7.5
2005,0,24781,Hunter Mahan,7.5
2005,0,22046,Geoff Ogilvy,7.5
2005,0,21951,Joey Snyder III,7.5
2005,0,12755,Vance Veazey,7.5
2005,0,24494,Erik Compton,7.4
2005,0,1374,Robin Freeman,7.4
2005,0,23353,J.J. Henry,7.4
2005,0,12716,Charley Hoffman,7.4
2005,0,20094,Jonathan Kaye,7.4
2005,0,20691,Greg Owen,7.4
2005,0,12660,Jesper Parnevik,7.4
2005,0,1975,Tom Purtzer,7.4
2005,0,22983,Bradley Dredge,7.3
2005,0,9011,David Duval,7.3
2005,0,22378,Trevor Immelman,7.3
2005,0,7749,Brett Quigley,7.3
2005,0,19824,Craig Barlow,7.2
2005,0,26758,David Hearn,7.2
2005,0,28158,Steve Marino,7.2
2005,0,21959,Ted Purdy,7.2
2005,0,27214,Kevin Streelman,7.2
2005,0,23778,Brad Adamonis,7.1
2005,0,20433,Mark Hensby,7.1
2005,0,1685,J.L. Lewis,7.1
2005,0,20645,John Senden,7.1
2005,0,23623,Bo Van Pelt,7.1
2005,0,23048,Eric Axley,7.0
2005,0,1096,Phil Blackmar,7.0
2005,0,24290,D.J. Brigman,7.0
2005,0,1361,Dan Forsman,7.0
2005,0,21350,Ryuji Imada,7.0
2005,0,26596,Ryan Moore,7.0
2005,0,8633,Per-Ulrik Johansson,6.9
2005,0,10565,Ian Leggatt,6.9
2005,0,20634,Peter Lonard,6.9
2005,0,1707,Steve Lowery,6.9
2005,0,25240,D.A. Points,6.9
2005,0,26287,Roland Thatcher,6.9
2005,0,24227,Justin Bolli,6.8
2005,0,12510,Chad Campbell,6.8
2005,0,12782,Tim Herron,6.8
2005,0,24024,Zach Johnson,6.8
2005,0,22548,Patrick Sheehan,6.8
2005,0,26497,Casey Wittenberg,6.8
2005,0,7867,Woody Austin,6.7
2005,0,20585,Niclas Fasth,6.7
2005,0,27573,Gavin Flint,6.7
2005,0,1473,Todd Hamilton,6.7
2005,0,10117,Bob Heintz,6.7
2005,0,20608,David Howell,6.7
2005,0,10912,Craig Perks,6.7
2005,0,23857,Neil Cheetham,6.6
2005,0,21731,Freddie Jacobson,6.6
2005,0,1666,Bernhard Langer,6.6
2005,0,1797,Rocco Mediate,6.6
2005,0,20095,Carl Paulson,6.6
2005,0,24361,Pat Perez,6.6
2005,0,23325,Vaughn Taylor,6.6
2005,0,21407,Arjun Atwal,6.5
2005,0,22328,Marc Cayeux,6.5
2005,0,23541,Ben Crane,6.5
2005,0,1261,Jay Delsing,6.5
2005,0,6575,Dudley Hart,6.5
2005,0,21961,Charles Howell III,6.5
2005,0,10585,Scott McCarron,6.5
2005,0,21949,Joe Ogilvie,6.5
2005,0,23386,David Roesch,6.5
2005,0,7457,Steve Flesch,6.4
2005,0,20766,Padraig Harrington,6.4
2005,0,23613,Rich Barcelo,6.3
2005,0,1161,Mark Calcavecchia,6.3
2005,0,23903,Stephen Gangluff,6.3
2005,0,6515,Shaun Micheel,6.3
2005,0,8635,Colin Montgomerie,6.3
2005,0,22117,Jyoti Randhawa,6.3
2005,0,6613,Tommy Tolles,6.3
2005,0,2206,David Toms,6.3
2005,0,22363,Don Yrene,6.3
2005,1,2218,Ted Tryba,6.2
2005,1,6197,Michael Allen,6.1
2005,1,22371,Aaron Baddeley,6.1
2005,1,23614,Rich Beem,6.1
2005,-10,10944,Thomas Bjørn,6.1
2005,1,12760,Danny Ellis,6.1
2005,1,11032,Frank Lickliter II,6.1
2005,1,25345,Carl Pettersson,6.1
2005,1,2101,Joey Sindelar,6.1
2005,1,7707,Mike Small,6.1
2005,0,20498,Briny Baird,6.0
2005,0,1116,Michael Bradley,6.0
2005,0,6621,Joe Durant,6.0
2005,0,24604,Hunter Haas,6.0
2005,0,12680,Shigeki Maruyama,6.0
2005,0,2036,Jim Rutledge,6.0
2005,0,20580,Andre Stolz,6.0
2005,0,24357,K.J. Choi,5.9
2005,0,6016,Brad Lardon,5.9
2005,0,26950,John Morgan,5.9
2005,0,1941,Tom Pernice Jr.,5.9
2005,0,2131,Mike Springer,5.9
2005,0,21498,Hideto Tanihara,5.9
2005,0,20436,Garrett Willis,5.9
2005,0,1024,Billy Andrade,5.8
2005,0,8123,Jeff Brehaut,5.8
2005,0,21007,Gabriel Hjertstedt,5.8
2005,0,27466,Spencer Levin,5.8
2005,0,26793,Brian Nosler,5.8
2005,0,12454,Mario Tiziani,5.8
2005,0,2245,Grant Waite,5.8
2005,0,21461,Kenneth Ferrie,5.7
2005,0,8725,Tom Gillis,5.7
2005,0,10962,Bradley Hughes,5.7
2005,0,1723,Andrew Magee,5.7
2005,0,1938,David Peoples,5.7
2005,0,20992,Kazuhiko Hosokawa,5.6
2005,0,8881,Tripp Isenhour,5.6
2005,0,8075,Jerry Kelly,5.6
2005,0,6373,José María Olazábal,5.6
2005,0,1948,Tim Petrovic,5.6
2005,0,24138,Ian Poulter,5.6
2005,0,2002,John Riegger,5.6
2005,0,6595,Kevin Sutherland,5.6
2005,0,10425,Jay Williamson,5.6
2005,0,22114,Simon Yates,5.6
2005,0,1035,Tommy Armour III,5.5
2005,0,1313,Steve Elkington,5.5
2005,0,10733,Kent Jones,5.5
2005,0,20472,Alex Cejka,5.4
2005,0,21753,Brian Davis,5.4
2005,0,8931,Glen Day,5.4
2005,0,1408,Kelly Gibson,5.4
2005,0,2223,Bob Tway,5.4
2005,0,12652,Cameron Beckman,5.3
2005,0,23739,Ryan Dillon,5.3
2005,0,1533,P.H. Horgan III,5.3
2005,0,26420,Richard Johnson,5.3
2005,0,1724,Jeff Maggert,5.3
2005,0,1766,Billy Mayfair,5.3
2005,0,10423,Mike Weir,5.3
2005,0,1042,Paul Azinger,5.2
2005,0,20229,Stewart Cink,5.2
