YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,0,31323,Gary Woodland,+.023
2021,0,37275,Sam Ryder,+.024
2021,0,33120,Mark Anderson,+.025
2021,0,23983,Luke Donald,+.025
2021,0,24138,Ian Poulter,+.025
2021,0,34098,Russell Henley,+.026
2021,0,26331,Charl Schwartzel,+.026
2021,0,24357,K.J. Choi,+.028
2021,0,30925,Dustin Johnson,+.028
2021,0,35104,Tom Lewis,+.028
2021,0,32102,Rickie Fowler,+.029
2021,0,32640,Troy Merritt,+.029
2021,0,39977,Max Homa,+.030
2021,0,39953,Chase Seiffert,+.030
2021,0,39324,J.J. Spaun,+.030
2021,0,29970,Dylan Frittelli,+.031
2021,0,29908,C.T. Pan,+.031
2021,0,28089,Jason Day,+.032
2021,0,34431,Robert Streb,+.034
2021,0,20396,Lee Westwood,+.034
2021,0,49298,Kramer Hickok,+.035
2021,0,35449,Adam Long,+.035
2021,0,1810,Phil Mickelson,+.035
2021,0,30163,Henrik Norlander,+.037
2021,0,23320,Ryan Palmer,+.037
2021,0,29268,Bronson Burgoon,+.038
2021,0,47993,Denny McCarthy,+.038
2021,0,27649,Brandt Snedeker,+.039
2021,0,36871,Matthew NeSmith,+.040
2021,0,23621,Rory Sabbatini,+.041
2021,0,51894,Vince Whaley,+.041
2021,0,39546,Keith Mitchell,+.043
2021,0,49771,J.T. Poston,+.043
2021,0,56762,Will Gordon,+.044
2021,0,28679,Fabián Gómez,+.045
2021,0,47128,Richy Werenski,+.045
2021,0,48887,Matt Wallace,+.046
2021,0,56278,Matthew Wolff,+.048
2021,0,34213,Grayson Murray,+.051
2021,0,32816,Satoshi Kodaira,+.052
2021,0,46435,Austin Cook,+.053
2021,0,33122,Russell Knox,+.053
2021,0,34174,John Huh,+.055
2021,0,29535,Brice Garnett,+.056
2021,0,27554,Scott Harrington,+.056
2021,0,24140,Sean O'Hair,+.056
2021,0,25818,Scott Piercy,+.057
2021,0,31557,Jim Herman,+.059
2021,0,30692,Scott Stallings,+.061
2021,0,46550,Brandon Hagy,+.062
2021,0,53165,Doc Redman,+.064
2021,0,32791,K.H. Lee,+.065
2021,0,46046,Scottie Scheffler,+.067
2021,0,33948,Byeong Hun An,+.069
2021,0,27556,Ted Potter Jr.,+.070
2021,0,27936,Martin Laird,+.071
2021,0,23623,Bo Van Pelt,+.071
2021,0,32662,Michael Gligic,+.074
2021,0,27974,Sung Kang,+.074
2021,0,27064,Jhonattan Vegas,+.074
2021,0,46441,Robby Shelton,+.075
2021,0,35658,Kris Ventura,+.082
2021,0,45609,Tyler Duncan,+.083
2021,0,33413,Ben Martin,+.085
2021,0,27942,Rob Oppenheim,+.085
2021,0,23108,Matt Kuchar,+.086
2021,0,34466,Peter Malnati,+.087
2021,0,32254,Xinjun Zhang,+.090
2021,0,32070,Rafael Campos,+.100
2021,0,25632,Jimmy Walker,+.105
2021,0,26499,Rafa Cabrera Bello,+.111
2021,0,19846,Brian Gay,+.111
2021,0,32618,Rhein Gibson,+.111
2021,0,26758,David Hearn,+.113
2021,0,39975,Michael Kim,+.114
2021,0,28420,Ryan Brehm,+.115
2021,0,29479,Scott Brown,+.122
2021,0,23788,D.J. Trahan,+.154
2021,0,35230,Nelson Ledesma,+.170
2021,0,22371,Aaron Baddeley,+.185
2021,0,34314,Sebastian Cappelen,+.210
2021,0,24781,Hunter Mahan,+.232
2020,0,34363,Tyrrell Hatton,-.169
2020,-1,47959,Bryson DeChambeau,-.164
2020,0,56762,Will Gordon,-.150
2020,2,30925,Dustin Johnson,-.122
2020,1,46970,Jon Rahm,-.122
2020,1,29268,Bronson Burgoon,-.116
2020,1,29974,Branden Grace,-.116
2020,1,34076,Joel Dahmen,-.107
2020,6,29221,Webb Simpson,-.102
2020,0,45526,Abraham Ancer,-.094
2020,1,34099,Harris English,-.094
2020,4,47128,Richy Werenski,-.094
2020,-1,50525,Collin Morikawa,-.092
2020,2,35461,Beau Hossler,-.090
2020,2,48119,Ben Taylor,-.089
2020,-3,25396,Kevin Na,-.088
2020,1,30944,Jason Kokrak,-.087
2020,3,28237,Rory McIlroy,-.085
2020,1,24361,Pat Perez,-.080
2020,-1,34360,Patrick Reed,-.076
2020,2,27963,Chris Stroud,-.075
2020,2,33419,Cameron Tringale,-.070
2020,2,33120,Mark Anderson,-.064
2020,2,47993,Denny McCarthy,-.062
2020,2,30692,Scott Stallings,-.059
2020,7,45486,Joaquin Niemann,-.058
2020,1,22371,Aaron Baddeley,-.057
2020,1,35658,Kris Ventura,-.055
2020,1,36689,Brooks Koepka,-.054
2020,2,32102,Rickie Fowler,-.053
2020,2,34213,Grayson Murray,-.052
2020,-2,26851,Marc Leishman,-.051
2020,2,22405,Justin Rose,-.048
2020,2,49771,J.T. Poston,-.047
2020,4,29725,Tony Finau,-.046
2020,1,35532,Tom Hoge,-.045
2020,1,35506,Mackenzie Hughes,-.042
2020,2,51766,Wyndham Clark,-.040
2020,2,45157,Cam Davis,-.039
2020,3,35450,Patrick Cantlay,-.036
2020,1,52372,Cameron Champ,-.036
2020,2,34021,Bud Cauley,-.035
2020,2,45609,Tyler Duncan,-.035
2020,2,49766,Hank Lebioda,-.034
2020,21,46046,Scottie Scheffler,-.031
2020,1,25900,Lucas Glover,-.030
2020,1,24924,Bill Haas,-.030
2020,20,48081,Xander Schauffele,-.029
2020,0,33141,Keegan Bradley,-.028
2020,0,27942,Rob Oppenheim,-.028
2020,1,32757,Patton Kizzire,-.027
2020,1,28775,Nate Lashley,-.027
2020,1,31323,Gary Woodland,-.027
2020,1,33948,Byeong Hun An,-.026
2020,1,21961,Charles Howell III,-.026
2020,1,33486,Roger Sloan,-.025
2020,3,39977,Max Homa,-.022
2020,3,27349,Alex Noren,-.022
2020,3,25349,Tim Wilkinson,-.022
2020,3,20229,Stewart Cink,-.021
2020,3,27644,Brian Harman,-.021
2020,3,34563,Chesson Hadley,-.018
2020,-4,48822,Sebastián Muñoz,-.017
2020,2,34046,Jordan Spieth,-.016
2020,3,37455,Si Woo Kim,-.015
2020,4,39997,Corey Conners,-.014
2020,4,52375,Doug Ghim,-.014
2020,4,33399,Adam Hadwin,-.014
2020,4,28089,Jason Day,-.013
2020,5,35449,Adam Long,-.012
2020,5,26596,Ryan Moore,-.011
2020,5,39324,J.J. Spaun,-.010
2020,5,46442,Maverick McNealy,-.009
2020,8,29478,Kevin Kisner,-.008
2020,-17,33448,Justin Thomas,-.008
2020,-27,40026,Daniel Berger,-.007
2020,3,23621,Rory Sabbatini,-.007
2020,2,53165,Doc Redman,-.006
2020,2,36699,Patrick Rodgers,-.006
2020,2,28420,Ryan Brehm,E
2020,2,48045,Michael Gellerman,E
2020,2,46402,Talor Gooch,E
2020,2,34098,Russell Henley,E
2020,2,29908,C.T. Pan,E
2020,2,25818,Scott Piercy,E
2020,2,29518,Brendan Steele,E
2020,2,27214,Kevin Streelman,E
2020,2,23325,Vaughn Taylor,E
2020,2,56278,Matthew Wolff,E
2020,6,39971,Sungjae Im,+.005
2020,-9,35310,Lanto Griffin,+.006
2020,-10,29420,Billy Horschel,+.007
2020,5,24024,Zach Johnson,+.007
2020,5,32150,Michael Thompson,+.007
2020,4,31646,Emiliano Grillo,+.009
2020,4,28307,Matt Every,+.011
2020,5,30927,Brendon Todd,+.011
2020,4,32662,Michael Gligic,+.014
2020,4,40098,Matt Fitzpatrick,+.016
2020,4,32791,K.H. Lee,+.016
2020,4,27649,Brandt Snedeker,+.016
2020,4,37189,Harold Varner III,+.016
2020,4,25804,Bubba Watson,+.016
2020,4,19803,Ryan Armour,+.017
2020,4,29535,Brice Garnett,+.017
2020,4,27129,Luke List,+.017
2020,4,47504,Sam Burns,+.020
2020,4,25572,Graeme McDowell,+.021
2020,4,33667,Carlos Ortiz,+.021
2020,5,34255,Joseph Bramlett,+.022
2020,5,12716,Charley Hoffman,+.022
2020,5,36801,Mark Hubbard,+.022
2020,5,23108,Matt Kuchar,+.023
2020,5,33204,Shane Lowry,+.023
2020,5,49960,Sepp Straka,+.023
2020,5,39953,Chase Seiffert,+.024
2020,5,46550,Brandon Hagy,+.026
2020,5,19846,Brian Gay,+.027
2020,5,30911,Tommy Fleetwood,+.028
2020,5,32618,Rhein Gibson,+.029
2020,5,36871,Matthew NeSmith,+.029
2020,5,29484,Peter Uihlein,+.029
2020,5,32254,Xinjun Zhang,+.029
2020,5,26499,Rafa Cabrera Bello,+.030
2020,5,29970,Dylan Frittelli,+.030
2020,5,37275,Sam Ryder,+.032
2020,7,32839,Hideki Matsuyama,+.033
2020,4,32366,Kevin Chappell,+.037
2020,-17,23320,Ryan Palmer,+.040
2020,7,46717,Viktor Hovland,+.041
2020,4,27936,Martin Laird,+.043
2020,4,35732,Wes Roach,+.043
2020,4,33449,Zack Sucher,+.045
2020,5,35891,Cameron Smith,+.046
2020,4,34466,Peter Malnati,+.048
2020,5,25364,Paul Casey,+.050
2020,5,24138,Ian Poulter,+.051
2020,5,27330,Josh Teater,+.053
2020,5,40042,Tyler McCumber,+.057
2020,5,32640,Troy Merritt,+.058
2020,5,26758,David Hearn,+.059
2020,5,26329,Louis Oosthuizen,+.059
2020,5,24502,Adam Scott,+.062
2020,5,30110,Kyle Stanley,+.062
2020,5,33404,Chris Baker,+.063
2020,5,39546,Keith Mitchell,+.064
2020,5,27554,Scott Harrington,+.066
2020,5,33122,Russell Knox,+.069
2020,5,33490,Bo Hoag,+.071
2020,5,33413,Ben Martin,+.071
2020,6,46435,Austin Cook,+.072
2020,6,26300,Matt Jones,+.072
2020,6,28679,Fabián Gómez,+.073
2020,6,27974,Sung Kang,+.073
2020,6,25493,Nick Taylor,+.073
2020,6,33410,Andrew Landry,+.074
2020,6,34256,Andrew Putnam,+.074
2020,6,47347,Adam Schenk,+.075
2020,6,26476,Chez Reavie,+.079
2020,6,25686,Jason Dufner,+.081
2020,6,46441,Robby Shelton,+.082
2020,6,40058,Zac Blair,+.083
2020,6,29479,Scott Brown,+.085
2020,6,32448,James Hahn,+.085
2020,6,32333,Kevin Tway,+.086
2020,6,21209,Sergio Garcia,+.087
2020,6,33597,Harry Higgs,+.087
2020,6,29926,Danny Lee,+.090
2020,6,31560,Brian Stuard,+.096
2020,6,51894,Vince Whaley,+.096
2020,6,23788,D.J. Trahan,+.101
2020,6,32139,Danny Willett,+.101
2020,6,31420,Anirban Lahiri,+.103
2020,6,49298,Kramer Hickok,+.104
2020,6,27095,Nick Watney,+.104
2020,6,28252,Seamus Power,+.105
2020,6,1810,Phil Mickelson,+.108
2020,6,48887,Matt Wallace,+.112
2020,6,31557,Jim Herman,+.113
2020,6,30163,Henrik Norlander,+.113
2020,6,34314,Sebastian Cappelen,+.121
2020,6,10809,Jim Furyk,+.124
2020,6,27064,Jhonattan Vegas,+.125
2020,6,27556,Ted Potter Jr.,+.127
2020,6,21407,Arjun Atwal,+.128
2020,6,35230,Nelson Ledesma,+.154
2020,6,34431,Robert Streb,+.159
2020,6,40009,Dominic Bozzelli,+.163
2020,6,49964,Aaron Wise,+.169
2020,6,23623,Bo Van Pelt,+.171
2020,8,22056,Cameron Percy,+.191
2020,8,25632,Jimmy Walker,+.192
2020,8,35617,Martin Trainer,+.263
2019,0,35450,Patrick Cantlay,-.164
2019,0,33448,Justin Thomas,-.142
2019,0,22405,Justin Rose,-.137
2019,0,28237,Rory McIlroy,-.134
2019,0,21961,Charles Howell III,-.114
2019,0,26851,Marc Leishman,-.112
2019,0,47959,Bryson DeChambeau,-.107
2019,0,30944,Jason Kokrak,-.105
2019,0,32839,Hideki Matsuyama,-.104
2019,0,30925,Dustin Johnson,-.094
2019,0,27064,Jhonattan Vegas,-.091
2019,0,49964,Aaron Wise,-.089
2019,0,36689,Brooks Koepka,-.081
2019,0,25818,Scott Piercy,-.079
2019,0,12716,Charley Hoffman,-.071
2019,0,46970,Jon Rahm,-.071
2019,0,33418,Shawn Stefani,-.070
2019,0,45157,Cam Davis,-.068
2019,0,30911,Tommy Fleetwood,-.059
2019,0,29420,Billy Horschel,-.056
2019,0,23108,Matt Kuchar,-.054
2019,0,25572,Graeme McDowell,-.054
2019,0,32333,Kevin Tway,-.047
2019,0,39997,Corey Conners,-.046
2019,0,48822,Sebastián Muñoz,-.046
2019,0,35732,Wes Roach,-.046
2019,0,51766,Wyndham Clark,-.045
2019,0,26300,Matt Jones,-.045
2019,0,49766,Hank Lebioda,-.041
2019,0,40115,Adam Svensson,-.040
2019,0,29725,Tony Finau,-.037
2019,0,47347,Adam Schenk,-.037
2019,0,35449,Adam Long,-.036
2019,0,25900,Lucas Glover,-.035
2019,0,49303,Anders Albertson,-.034
2019,0,39971,Sungjae Im,-.034
2019,0,28679,Fabián Gómez,-.033
2019,0,24925,Jonathan Byrd,-.032
2019,0,24502,Adam Scott,-.031
2019,0,34466,Peter Malnati,-.030
2019,0,23320,Ryan Palmer,-.030
2019,0,29221,Webb Simpson,-.028
2019,0,52372,Cameron Champ,-.027
2019,0,33141,Keegan Bradley,-.026
2019,0,36699,Patrick Rodgers,-.026
2019,0,34360,Patrick Reed,-.024
2019,0,34098,Russell Henley,-.023
2019,0,27936,Martin Laird,-.021
2019,0,34256,Andrew Putnam,-.021
2019,0,29484,Peter Uihlein,-.016
2019,0,33948,Byeong Hun An,-.015
2019,0,6522,Ernie Els,-.012
2019,0,32102,Rickie Fowler,-.012
2019,0,37455,Si Woo Kim,-.011
2019,0,37189,Harold Varner III,-.011
2019,0,29268,Bronson Burgoon,-.009
2019,0,24781,Hunter Mahan,-.009
2019,0,35461,Beau Hossler,-.006
2019,0,32791,K.H. Lee,-.005
2019,0,23621,Rory Sabbatini,-.005
2019,0,27214,Kevin Streelman,-.005
2019,0,32150,Michael Thompson,-.005
2019,0,27974,Sung Kang,E
2019,0,37380,Curtis Luck,E
2019,0,47993,Denny McCarthy,E
2019,0,29223,Sam Saunders,E
2019,0,48081,Xander Schauffele,E
2019,0,25804,Bubba Watson,E
2019,0,31323,Gary Woodland,E
2019,0,37340,Chase Wright,E
2019,0,23325,Vaughn Taylor,+.004
2019,0,35532,Tom Hoge,+.005
2019,0,26476,Chez Reavie,+.005
2019,0,34046,Jordan Spieth,+.006
2019,0,34431,Robert Streb,+.006
2019,0,21528,Henrik Stenson,+.007
2019,0,46402,Talor Gooch,+.008
2019,0,34264,Hudson Swafford,+.008
2019,0,34363,Tyrrell Hatton,+.009
2019,0,40098,Matt Fitzpatrick,+.011
2019,0,34021,Bud Cauley,+.014
2019,0,46501,Ollie Schniederjans,+.014
2019,0,25632,Jimmy Walker,+.014
2019,0,37454,Whee Kim,+.015
2019,0,45486,Joaquin Niemann,+.015
2019,0,39977,Max Homa,+.016
2019,0,26596,Ryan Moore,+.016
2019,0,32200,Roberto Castro,+.017
2019,0,19803,Ryan Armour,+.018
2019,0,40009,Dominic Bozzelli,+.019
2019,0,47504,Sam Burns,+.019
2019,0,27095,Nick Watney,+.019
2019,0,32640,Troy Merritt,+.020
2019,0,30786,Brady Schnell,+.020
2019,0,26329,Louis Oosthuizen,+.024
2019,0,25686,Jason Dufner,+.025
2019,0,39324,J.J. Spaun,+.025
2019,0,33419,Cameron Tringale,+.025
2019,0,49771,J.T. Poston,+.026
2019,0,22371,Aaron Baddeley,+.028
2019,0,32757,Patton Kizzire,+.029
2019,0,29926,Danny Lee,+.029
2019,0,10809,Jim Furyk,+.030
2019,0,39975,Michael Kim,+.030
2019,0,39546,Keith Mitchell,+.030
2019,0,25364,Paul Casey,+.032
2019,0,34076,Joel Dahmen,+.033
2019,0,29974,Branden Grace,+.033
2019,0,29970,Dylan Frittelli,+.034
2019,0,36799,Stephan Jaeger,+.034
2019,0,32058,José de Jesús Rodríguez,+.034
2019,0,32139,Danny Willett,+.034
2019,0,40026,Daniel Berger,+.036
2019,0,20472,Alex Cejka,+.037
2019,0,27129,Luke List,+.037
2019,0,24138,Ian Poulter,+.037
2019,0,30946,Alex Prugh,+.037
2019,0,25493,Nick Taylor,+.037
2019,0,24361,Pat Perez,+.039
2019,0,28252,Seamus Power,+.039
2019,0,46435,Austin Cook,+.041
2019,0,33667,Carlos Ortiz,+.041
2019,0,33486,Roger Sloan,+.041
2019,0,49298,Kramer Hickok,+.042
2019,0,30692,Scott Stallings,+.042
2019,0,28089,Jason Day,+.043
2019,0,37275,Sam Ryder,+.043
2019,0,27649,Brandt Snedeker,+.045
2019,0,26951,Johnson Wagner,+.045
2019,0,31646,Emiliano Grillo,+.047
2019,0,21731,Freddie Jacobson,+.047
2019,0,35879,Kelly Kraft,+.047
2019,0,25198,Francesco Molinari,+.047
2019,0,28775,Nate Lashley,+.051
2019,0,34563,Chesson Hadley,+.054
2019,0,35891,Cameron Smith,+.054
2019,0,49960,Sepp Straka,+.054
2019,0,29479,Scott Brown,+.055
2019,0,24024,Zach Johnson,+.055
2019,0,33410,Andrew Landry,+.056
2019,0,46523,Joey Garber,+.057
2019,0,27556,Ted Potter Jr.,+.057
2019,0,36852,Jim Knous,+.059
2019,0,26499,Rafa Cabrera Bello,+.060
2019,0,29908,C.T. Pan,+.060
2019,0,45609,Tyler Duncan,+.061
2019,0,25396,Kevin Na,+.063
2019,0,31420,Anirban Lahiri,+.064
2019,0,27349,Alex Noren,+.066
2019,0,27644,Brian Harman,+.067
2019,0,29478,Kevin Kisner,+.067
2019,0,47128,Richy Werenski,+.067
2019,0,31557,Jim Herman,+.068
2019,0,33399,Adam Hadwin,+.070
2019,0,27895,Jonas Blixt,+.071
2019,0,1810,Phil Mickelson,+.073
2019,0,27963,Chris Stroud,+.076
2019,0,35376,Roberto Díaz,+.077
2019,0,46601,Trey Mullinax,+.078
2019,0,34306,John Chin,+.079
2019,0,32816,Satoshi Kodaira,+.079
2019,0,27958,Ryan Blaum,+.082
2019,0,19846,Brian Gay,+.084
2019,0,30110,Kyle Stanley,+.084
2019,0,35506,Mackenzie Hughes,+.085
2019,0,31560,Brian Stuard,+.085
2019,0,35421,Brandon Harkins,+.086
2019,0,26758,David Hearn,+.087
2019,0,28259,Sangmoon Bae,+.090
2019,0,23353,J.J. Henry,+.090
2019,0,29535,Brice Garnett,+.093
2019,0,34099,Harris English,+.097
2019,0,45526,Abraham Ancer,+.100
2019,0,27330,Josh Teater,+.102
2019,0,33122,Russell Knox,+.103
2019,0,24924,Bill Haas,+.106
2019,0,34261,Scott Langley,+.118
2019,0,39327,Ben Silverman,+.118
2019,0,30191,Julián Etulain,+.120
2019,0,35617,Martin Trainer,+.121
2019,0,21209,Sergio Garcia,+.122
2019,0,20572,Rod Pampling,+.122
2019,0,30978,Kiradech Aphibarnrat,+.126
2019,0,39954,Cody Gribble,+.129
2019,0,47990,Kyle Jones,+.130
2019,0,29518,Brendan Steele,+.145
2019,0,27141,J.B. Holmes,+.181
2019,0,47856,Seth Reeves,+.195
2018,0,30925,Dustin Johnson,-.145
2018,0,32839,Hideki Matsuyama,-.119
2018,0,26951,Johnson Wagner,-.119
2018,0,26851,Marc Leishman,-.118
2018,0,29725,Tony Finau,-.112
2018,0,33448,Justin Thomas,-.110
2018,0,32102,Rickie Fowler,-.102
2018,0,40026,Daniel Berger,-.098
2018,0,32150,Michael Thompson,-.092
2018,0,25804,Bubba Watson,-.092
2018,0,36689,Brooks Koepka,-.082
2018,0,47959,Bryson DeChambeau,-.081
2018,0,33418,Shawn Stefani,-.080
2018,0,25632,Jimmy Walker,-.075
2018,0,26499,Rafa Cabrera Bello,-.071
2018,0,28089,Jason Day,-.060
2018,0,34098,Russell Henley,-.055
2018,0,40058,Zac Blair,-.054
2018,0,34256,Andrew Putnam,-.054
2018,0,31646,Emiliano Grillo,-.052
2018,0,46402,Talor Gooch,-.050
2018,0,28237,Rory McIlroy,-.048
2018,0,20472,Alex Cejka,-.047
2018,0,25396,Kevin Na,-.045
2018,0,29974,Branden Grace,-.043
2018,0,46435,Austin Cook,-.041
2018,0,32333,Kevin Tway,-.041
2018,0,33399,Adam Hadwin,-.039
2018,0,8793,Tiger Woods,-.039
2018,0,25198,Francesco Molinari,-.038
2018,0,27936,Martin Laird,-.030
2018,0,29485,Brett Stegmaier,-.030
2018,0,35506,Mackenzie Hughes,-.029
2018,0,27974,Sung Kang,-.029
2018,0,34563,Chesson Hadley,-.026
2018,0,34213,Grayson Murray,-.025
2018,0,27644,Brian Harman,-.024
2018,0,28775,Nate Lashley,-.023
2018,0,30110,Kyle Stanley,-.023
2018,0,29926,Danny Lee,-.022
2018,0,29221,Webb Simpson,-.021
2018,0,24846,Ricky Barnes,-.020
2018,0,33141,Keegan Bradley,-.020
2018,0,37278,Nicholas Lindheim,-.020
2018,0,33204,Shane Lowry,-.017
2018,0,25818,Scott Piercy,-.017
2018,0,47993,Denny McCarthy,-.016
2018,0,49771,J.T. Poston,-.015
2018,0,35532,Tom Hoge,-.014
2018,0,35450,Patrick Cantlay,-.013
2018,0,32757,Patton Kizzire,-.013
2018,0,1810,Phil Mickelson,-.013
2018,0,49964,Aaron Wise,-.012
2018,0,24024,Zach Johnson,-.011
2018,0,23621,Rory Sabbatini,-.011
2018,0,45526,Abraham Ancer,-.010
2018,0,35461,Beau Hossler,-.010
2018,0,22056,Cameron Percy,-.010
2018,0,28132,Tyrone Van Aswegen,-.010
2018,0,25686,Jason Dufner,-.008
2018,0,22405,Justin Rose,-.007
2018,0,26476,Chez Reavie,-.006
2018,0,32366,Kevin Chappell,E
2018,0,28307,Matt Every,E
2018,0,26758,David Hearn,E
2018,0,34174,John Huh,E
2018,0,30926,Chris Kirk,E
2018,0,36699,Patrick Rodgers,E
2018,0,48081,Xander Schauffele,E
2018,0,29484,Peter Uihlein,E
2018,0,30944,Jason Kokrak,+.005
2018,0,29908,C.T. Pan,+.005
2018,0,27649,Brandt Snedeker,+.005
2018,0,33410,Andrew Landry,+.006
2018,0,48084,Wesley Bryan,+.007
2018,0,21528,Henrik Stenson,+.007
2018,0,24781,Hunter Mahan,+.009
2018,0,27349,Alex Noren,+.009
2018,0,39328,Conrad Shindler,+.009
2018,0,34409,David Lingmerth,+.010
2018,0,29222,Billy Hurley III,+.013
2018,0,33122,Russell Knox,+.015
2018,0,34360,Patrick Reed,+.015
2018,0,29268,Bronson Burgoon,+.016
2018,0,24925,Jonathan Byrd,+.016
2018,0,30911,Tommy Fleetwood,+.016
2018,0,20229,Stewart Cink,+.017
2018,0,24358,Robert Garrigus,+.017
2018,0,27214,Kevin Streelman,+.017
2018,0,31420,Anirban Lahiri,+.018
2018,0,47347,Adam Schenk,+.019
2018,0,24502,Adam Scott,+.019
2018,0,29420,Billy Horschel,+.021
2018,0,28252,Seamus Power,+.021
2018,0,24361,Pat Perez,+.024
2018,0,24138,Ian Poulter,+.024
2018,0,34431,Robert Streb,+.026
2018,0,29461,Jamie Lovemark,+.027
2018,0,34046,Jordan Spieth,+.027
2018,0,34363,Tyrrell Hatton,+.029
2018,0,27942,Rob Oppenheim,+.029
2018,0,33948,Byeong Hun An,+.030
2018,0,31416,Derek Fathauer,+.030
2018,0,35891,Cameron Smith,+.030
2018,0,23325,Vaughn Taylor,+.032
2018,0,23541,Ben Crane,+.033
2018,0,10809,Jim Furyk,+.033
2018,0,25572,Graeme McDowell,+.033
2018,0,31202,William McGirt,+.033
2018,0,30978,Kiradech Aphibarnrat,+.034
2018,0,27129,Luke List,+.035
2018,0,32254,Xinjun Zhang,+.036
2018,0,40009,Dominic Bozzelli,+.037
2018,0,32448,James Hahn,+.037
2018,0,35421,Brandon Harkins,+.038
2018,0,20157,Retief Goosen,+.040
2018,0,27095,Nick Watney,+.044
2018,0,37338,Zecheng Dou,+.045
2018,0,35879,Kelly Kraft,+.045
2018,0,29518,Brendan Steele,+.046
2018,0,37455,Si Woo Kim,+.047
2018,0,39327,Ben Silverman,+.047
2018,0,39954,Cody Gribble,+.049
2018,0,23108,Matt Kuchar,+.050
2018,0,32876,Martin Piller,+.051
2018,0,25364,Paul Casey,+.052
2018,0,45609,Tyler Duncan,+.052
2018,0,26300,Matt Jones,+.052
2018,0,29479,Scott Brown,+.053
2018,0,46501,Ollie Schniederjans,+.053
2018,0,22371,Aaron Baddeley,+.055
2018,0,29478,Kevin Kisner,+.056
2018,0,47287,Ethan Tracy,+.056
2018,0,34466,Peter Malnati,+.057
2018,0,39997,Corey Conners,+.058
2018,0,50526,Tom Lovelady,+.058
2018,0,24924,Bill Haas,+.059
2018,0,35544,Andrew Yun,+.059
2018,0,34358,Jonathan Randolph,+.060
2018,0,19846,Brian Gay,+.063
2018,0,34264,Hudson Swafford,+.063
2018,0,29535,Brice Garnett,+.065
2018,0,20572,Rod Pampling,+.065
2018,0,39324,J.J. Spaun,+.067
2018,0,28500,Martin Flores,+.068
2018,0,35310,Lanto Griffin,+.068
2018,0,30692,Scott Stallings,+.068
2018,0,46970,Jon Rahm,+.069
2018,0,37454,Whee Kim,+.070
2018,0,46601,Trey Mullinax,+.071
2018,0,23320,Ryan Palmer,+.071
2018,0,37275,Sam Ryder,+.071
2018,0,24140,Sean O'Hair,+.074
2018,0,47128,Richy Werenski,+.074
2018,0,12716,Charley Hoffman,+.075
2018,0,36799,Stephan Jaeger,+.075
2018,0,25892,Steve Wheatcroft,+.075
2018,0,25493,Nick Taylor,+.077
2018,0,33413,Ben Martin,+.078
2018,0,19803,Ryan Armour,+.079
2018,0,25834,Daniel Summerhays,+.079
2018,0,35545,Blayne Barber,+.081
2018,0,27141,J.B. Holmes,+.081
2018,0,39975,Michael Kim,+.082
2018,0,34076,Joel Dahmen,+.084
2018,0,31323,Gary Woodland,+.084
2018,0,47125,Matt Atkins,+.085
2018,0,12510,Chad Campbell,+.086
2018,0,34021,Bud Cauley,+.086
2018,0,26329,Louis Oosthuizen,+.087
2018,0,27556,Ted Potter Jr.,+.087
2018,0,34099,Harris English,+.089
2018,0,37189,Harold Varner III,+.089
2018,0,27958,Ryan Blaum,+.090
2018,0,28679,Fabián Gómez,+.094
2018,0,25240,D.A. Points,+.100
2018,0,32640,Troy Merritt,+.101
2018,0,26596,Ryan Moore,+.101
2018,0,27895,Jonas Blixt,+.102
2018,0,35376,Roberto Díaz,+.105
2018,0,27963,Chris Stroud,+.107
2018,0,31560,Brian Stuard,+.108
2018,0,39546,Keith Mitchell,+.111
2018,0,23353,J.J. Henry,+.113
2018,0,20593,Greg Chalmers,+.116
2018,0,25900,Lucas Glover,+.116
2018,0,26331,Charl Schwartzel,+.127
2018,0,29223,Sam Saunders,+.134
2018,0,21961,Charles Howell III,+.142
2018,0,33419,Cameron Tringale,+.147
2018,0,22582,Kyle Thompson,+.153
2018,0,32816,Satoshi Kodaira,+.155
2018,0,27064,Jhonattan Vegas,+.155
2017,0,29725,Tony Finau,-.146
2017,0,36689,Brooks Koepka,-.141
2017,0,49771,J.T. Poston,-.111
2017,0,24361,Pat Perez,-.093
2017,0,32102,Rickie Fowler,-.091
2017,0,48822,Sebastián Muñoz,-.088
2017,0,25364,Paul Casey,-.083
2017,0,30925,Dustin Johnson,-.083
2017,0,47959,Bryson DeChambeau,-.082
2017,0,46501,Ollie Schniederjans,-.076
2017,0,22405,Justin Rose,-.070
2017,0,34046,Jordan Spieth,-.069
2017,0,47128,Richy Werenski,-.068
2017,0,24358,Robert Garrigus,-.063
2017,0,33448,Justin Thomas,-.062
2017,0,27436,Graham DeLaet,-.059
2017,0,26851,Marc Leishman,-.058
2017,0,28089,Jason Day,-.056
2017,0,34099,Harris English,-.053
2017,0,27958,Ryan Blaum,-.046
2017,0,31557,Jim Herman,-.042
2017,0,21961,Charles Howell III,-.041
2017,0,24024,Zach Johnson,-.041
2017,0,31646,Emiliano Grillo,-.040
2017,0,26329,Louis Oosthuizen,-.037
2017,0,27644,Brian Harman,-.036
2017,0,32839,Hideki Matsuyama,-.036
2017,0,46970,Jon Rahm,-.035
