YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2021,0,35891,Cameron Smith,67.8,339,5
2021,0,33667,Carlos Ortiz,68.0,476,7
2021,0,32150,Michael Thompson,68.2,341,5
2021,0,47504,Sam Burns,68.33,410,6
2021,0,34360,Patrick Reed,68.33,410,6
2021,0,45486,Joaquin Niemann,68.4,342,5
2021,0,20229,Stewart Cink,68.5,274,4
2021,0,48822,Sebastián Muñoz,68.67,206,3
2021,0,27129,Luke List,68.71,481,7
2021,0,28252,Seamus Power,68.86,482,7
2021,0,37189,Harold Varner III,68.92,896,13
2021,0,33120,Mark Anderson,69.0,276,4
2021,0,40026,Daniel Berger,69.0,552,8
2021,0,40098,Matt Fitzpatrick,69.0,345,5
2021,0,29535,Brice Garnett,69.0,207,3
2021,0,46402,Talor Gooch,69.0,552,8
2021,0,26300,Matt Jones,69.0,345,5
2021,0,34256,Andrew Putnam,69.0,414,6
2021,0,49960,Sepp Straka,69.0,759,11
2021,0,47483,Will Zalatoris,69.0,552,8
2021,0,29420,Billy Horschel,69.2,346,5
2021,0,26329,Louis Oosthuizen,69.2,346,5
2021,0,29268,Bronson Burgoon,69.25,277,4
2021,0,29221,Webb Simpson,69.25,277,4
2021,0,27644,Brian Harman,69.29,485,7
2021,0,29478,Kevin Kisner,69.29,485,7
2021,0,32816,Satoshi Kodaira,69.33,416,6
2021,0,25396,Kevin Na,69.33,208,3
2021,0,33419,Cameron Tringale,69.33,416,6
2021,0,33141,Keegan Bradley,69.4,347,5
2021,0,25364,Paul Casey,69.43,486,7
2021,0,24024,Zach Johnson,69.43,486,7
2021,0,25632,Jimmy Walker,69.43,486,7
2021,0,19803,Ryan Armour,69.5,278,4
2021,0,21209,Sergio Garcia,69.5,417,6
2021,0,36689,Brooks Koepka,69.5,556,8
2021,0,35449,Adam Long,69.5,417,6
2021,0,33204,Shane Lowry,69.5,417,6
2021,0,34046,Jordan Spieth,69.5,556,8
2021,0,23623,Bo Van Pelt,69.5,139,2
2021,0,35450,Patrick Cantlay,69.56,626,9
2021,0,30944,Jason Kokrak,69.6,348,5
2021,0,39324,J.J. Spaun,69.6,348,5
2021,0,27214,Kevin Streelman,69.6,348,5
2021,0,34098,Russell Henley,69.63,557,8
2021,0,31646,Emiliano Grillo,69.67,836,12
2021,0,46717,Viktor Hovland,69.67,418,6
2021,0,26851,Marc Leishman,69.67,418,6
2021,0,23621,Rory Sabbatini,69.67,209,3
2021,0,48887,Matt Wallace,69.67,209,3
2021,0,22056,Cameron Percy,69.71,488,7
2021,0,27554,Scott Harrington,69.75,558,8
2021,0,34174,John Huh,69.75,279,4
2021,0,24140,Sean O'Hair,69.75,279,4
2021,0,23320,Ryan Palmer,69.75,279,4
2021,0,32333,Kevin Tway,69.75,279,4
2021,0,27770,Camilo Villegas,69.8,349,5
2021,0,32070,Rafael Campos,69.83,419,6
2021,0,30925,Dustin Johnson,69.83,419,6
2021,0,46970,Jon Rahm,69.83,419,6
2021,0,36871,Matthew NeSmith,69.91,769,11
2021,0,33404,Chris Baker,70.0,280,4
2021,0,28420,Ryan Brehm,70.0,210,3
2021,0,45157,Cam Davis,70.0,560,8
2021,0,35532,Tom Hoge,70.0,350,5
2021,0,32791,K.H. Lee,70.0,490,7
2021,0,27330,Josh Teater,70.0,280,4
2021,0,51894,Vince Whaley,70.0,420,6
2021,0,52375,Doug Ghim,70.11,631,9
2021,0,34466,Peter Malnati,70.13,561,8
2021,0,39971,Sungjae Im,70.14,491,7
2021,0,49766,Hank Lebioda,70.14,491,7
2021,0,34076,Joel Dahmen,70.2,351,5
2021,0,26758,David Hearn,70.2,351,5
2021,0,31420,Anirban Lahiri,70.2,351,5
2021,0,48081,Xander Schauffele,70.22,632,9
2021,0,29725,Tony Finau,70.25,281,4
2021,0,27936,Martin Laird,70.25,281,4
2021,0,32448,James Hahn,70.29,492,7
2021,0,33486,Roger Sloan,70.29,492,7
2021,0,49298,Kramer Hickok,70.33,422,6
2021,0,53165,Doc Redman,70.33,633,9
2021,0,35617,Martin Trainer,70.33,211,3
2021,0,36801,Mark Hubbard,70.38,563,8
2021,0,29926,Danny Lee,70.4,352,5
2021,0,24502,Adam Scott,70.4,704,10
2021,0,22405,Justin Rose,70.43,493,7
2021,0,26499,Rafa Cabrera Bello,70.5,423,6
2021,0,32618,Rhein Gibson,70.5,282,4
2021,0,30926,Chris Kirk,70.5,423,6
2021,0,33410,Andrew Landry,70.5,423,6
2021,0,33413,Ben Martin,70.5,282,4
2021,0,46442,Maverick McNealy,70.5,423,6
2021,0,49771,J.T. Poston,70.5,282,4
2021,0,36699,Patrick Rodgers,70.5,423,6
2021,0,39953,Chase Seiffert,70.5,423,6
2021,0,48119,Ben Taylor,70.5,282,4
2021,0,34255,Joseph Bramlett,70.6,353,5
2021,0,56762,Will Gordon,70.6,353,5
2021,0,46046,Scottie Scheffler,70.63,565,8
2021,0,24357,K.J. Choi,70.67,212,3
2021,0,28679,Fabián Gómez,70.67,424,6
2021,0,34563,Chesson Hadley,70.67,424,6
2021,0,37275,Sam Ryder,70.67,636,9
2021,0,40006,Erik van Rooyen,70.71,495,7
2021,0,25900,Lucas Glover,70.75,283,4
2021,0,30163,Henrik Norlander,70.75,283,4
2021,0,45526,Abraham Ancer,70.8,354,5
2021,0,29970,Dylan Frittelli,70.8,354,5
2021,0,32640,Troy Merritt,70.8,354,5
2021,0,27649,Brandt Snedeker,70.8,708,10
2021,0,22371,Aaron Baddeley,70.83,425,6
2021,0,28775,Nate Lashley,70.83,425,6
2021,0,33490,Bo Hoag,70.86,496,7
2021,0,24361,Pat Perez,70.86,496,7
2021,0,29479,Scott Brown,70.88,567,8
2021,0,29974,Branden Grace,70.88,567,8
2021,0,35461,Beau Hossler,70.88,567,8
2021,0,31560,Brian Stuard,70.88,567,8
2021,0,33122,Russell Knox,71.0,213,3
2021,0,27942,Rob Oppenheim,71.0,426,6
2021,0,29518,Brendan Steele,71.0,497,7
2021,0,23788,D.J. Trahan,71.0,284,4
2021,0,32139,Danny Willett,71.0,213,3
2021,0,32839,Hideki Matsuyama,71.13,569,8
2021,0,47347,Adam Schenk,71.14,498,7
2021,0,48045,Michael Gellerman,71.17,427,6
2021,0,50525,Collin Morikawa,71.17,427,6
2021,0,29908,C.T. Pan,71.17,427,6
2021,0,47128,Richy Werenski,71.17,427,6
2021,0,12716,Charley Hoffman,71.2,356,5
2021,0,37455,Si Woo Kim,71.2,712,10
2021,0,25493,Nick Taylor,71.2,356,5
2021,0,30927,Brendon Todd,71.2,356,5
2021,0,27064,Jhonattan Vegas,71.22,641,9
2021,0,23108,Matt Kuchar,71.25,570,8
2021,0,25804,Bubba Watson,71.25,570,8
2021,0,25686,Jason Dufner,71.33,214,3
2021,0,39975,Michael Kim,71.33,214,3
2021,0,39546,Keith Mitchell,71.33,214,3
2021,0,28237,Rory McIlroy,71.38,571,8
2021,0,32757,Patton Kizzire,71.4,357,5
2021,0,26476,Chez Reavie,71.4,357,5
2021,0,45609,Tyler Duncan,71.43,500,7
2021,0,32254,Xinjun Zhang,71.43,500,7
2021,0,28089,Jason Day,71.5,143,2
2021,0,30911,Tommy Fleetwood,71.5,286,4
2021,0,26331,Charl Schwartzel,71.5,286,4
2021,0,20396,Lee Westwood,71.5,143,2
2021,0,31323,Gary Woodland,71.5,572,8
2021,0,39997,Corey Conners,71.67,645,9
2021,0,32102,Rickie Fowler,71.67,645,9
2021,0,47993,Denny McCarthy,71.67,430,6
2021,0,40042,Tyler McCumber,71.71,502,7
2021,0,23325,Vaughn Taylor,71.71,502,7
2021,0,33448,Justin Thomas,71.71,502,7
2021,0,34099,Harris English,71.75,287,4
2021,0,33948,Byeong Hun An,71.8,359,5
2021,0,35230,Nelson Ledesma,71.8,359,5
2021,0,35104,Tom Lewis,71.8,359,5
2021,0,34264,Hudson Swafford,71.83,431,6
2021,0,33597,Harry Higgs,71.88,575,8
2021,0,34314,Sebastian Cappelen,72.0,360,5
2021,0,52372,Cameron Champ,72.0,576,8
2021,0,35310,Lanto Griffin,72.0,144,2
2021,0,34363,Tyrrell Hatton,72.0,432,6
2021,0,1810,Phil Mickelson,72.0,720,10
2021,0,46441,Robby Shelton,72.0,288,4
2021,0,21961,Charles Howell III,72.2,361,5
2021,0,39977,Max Homa,72.25,578,8
2021,0,27974,Sung Kang,72.25,578,8
2021,0,25818,Scott Piercy,72.25,289,4
2021,0,56278,Matthew Wolff,72.29,506,7
2021,0,27349,Alex Noren,72.33,434,6
2021,0,27556,Ted Potter Jr.,72.33,217,3
2021,0,35658,Kris Ventura,72.33,434,6
2021,0,49964,Aaron Wise,72.33,434,6
2021,0,27141,J.B. Holmes,72.38,579,8
2021,0,35506,Mackenzie Hughes,72.4,362,5
2021,0,27095,Nick Watney,72.4,362,5
2021,0,51766,Wyndham Clark,72.67,436,6
2021,0,46435,Austin Cook,72.67,218,3
2021,0,24138,Ian Poulter,72.67,436,6
2021,0,34431,Robert Streb,72.8,364,5
2021,0,23983,Luke Donald,73.0,292,4
2021,0,32662,Michael Gligic,73.0,584,8
2021,0,24924,Bill Haas,73.0,219,3
2021,0,46550,Brandon Hagy,73.11,658,9
2021,0,19846,Brian Gay,73.14,512,7
2021,0,33399,Adam Hadwin,73.4,367,5
2021,0,24781,Hunter Mahan,74.5,447,6
2021,0,34213,Grayson Murray,74.71,523,7
2021,0,30110,Kyle Stanley,74.75,299,4
2021,0,31557,Jim Herman,75.0,75,1
2021,0,30692,Scott Stallings,75.0,225,3
2020,0,28252,Seamus Power,65.0,65,1
2020,0,46046,Scottie Scheffler,66.0,264,4
2020,2,35506,Mackenzie Hughes,67.5,270,4
2020,2,39953,Chase Seiffert,67.5,270,4
2020,2,29221,Webb Simpson,67.6,338,5
2020,2,47959,Bryson DeChambeau,67.67,406,6
2020,2,33204,Shane Lowry,67.67,203,3
2020,2,24024,Zach Johnson,67.88,543,8
2020,2,23108,Matt Kuchar,68.0,340,5
2020,2,1810,Phil Mickelson,68.0,340,5
2020,2,39546,Keith Mitchell,68.0,204,3
2020,2,25818,Scott Piercy,68.0,204,3
2020,3,28237,Rory McIlroy,68.11,613,9
2020,3,40026,Daniel Berger,68.13,545,8
2020,3,27644,Brian Harman,68.25,273,4
2020,3,39997,Corey Conners,68.33,205,3
2020,3,30927,Brendon Todd,68.33,205,3
2020,3,47128,Richy Werenski,68.33,205,3
2020,3,32102,Rickie Fowler,68.5,274,4
2020,3,32448,James Hahn,68.5,137,2
2020,3,37455,Si Woo Kim,68.5,137,2
2020,3,46441,Robby Shelton,68.5,411,6
2020,3,45526,Abraham Ancer,68.57,480,7
2020,3,24361,Pat Perez,68.6,343,5
2020,3,46435,Austin Cook,68.67,206,3
2020,3,46402,Talor Gooch,68.67,206,3
2020,3,29484,Peter Uihlein,68.67,206,3
2020,3,49766,Hank Lebioda,68.75,550,8
2020,3,31420,Anirban Lahiri,68.8,344,5
2020,3,34466,Peter Malnati,68.8,344,5
2020,3,34431,Robert Streb,68.8,344,5
2020,3,36699,Patrick Rodgers,68.83,413,6
2020,3,32618,Rhein Gibson,69.0,138,2
2020,3,25572,Graeme McDowell,69.0,276,4
2020,3,26329,Louis Oosthuizen,69.0,207,3
2020,3,35732,Wes Roach,69.0,276,4
2020,3,32150,Michael Thompson,69.0,483,7
2020,3,25632,Jimmy Walker,69.0,207,3
2020,3,48887,Matt Wallace,69.0,207,3
2020,3,26476,Chez Reavie,69.14,484,7
2020,3,29725,Tony Finau,69.22,623,9
2020,3,39971,Sungjae Im,69.22,623,9
2020,3,34098,Russell Henley,69.25,554,8
2020,3,48822,Sebastián Muñoz,69.25,277,4
2020,3,31323,Gary Woodland,69.29,485,7
2020,3,56762,Will Gordon,69.33,208,3
2020,3,27974,Sung Kang,69.33,208,3
2020,3,29908,C.T. Pan,69.33,208,3
2020,3,24502,Adam Scott,69.33,208,3
2020,3,27330,Josh Teater,69.33,208,3
2020,3,27554,Scott Harrington,69.4,347,5
2020,3,45609,Tyler Duncan,69.5,278,4
2020,3,24924,Bill Haas,69.5,139,2
2020,3,35449,Adam Long,69.5,278,4
2020,3,34046,Jordan Spieth,69.5,556,8
2020,3,33419,Cameron Tringale,69.5,278,4
2020,4,32254,Xinjun Zhang,69.63,557,8
2020,4,34076,Joel Dahmen,69.67,418,6
2020,4,34363,Tyrrell Hatton,69.67,209,3
2020,4,26596,Ryan Moore,69.67,418,6
2020,4,46970,Jon Rahm,69.67,418,6
2020,4,34099,Harris English,69.75,279,4
2020,4,27349,Alex Noren,69.75,279,4
2020,4,37189,Harold Varner III,69.75,558,8
2020,4,52372,Cameron Champ,69.8,349,5
2020,4,51766,Wyndham Clark,69.8,349,5
2020,4,28775,Nate Lashley,69.8,349,5
2020,4,29518,Brendan Steele,69.8,349,5
2020,4,34255,Joseph Bramlett,69.83,419,6
2020,4,49771,J.T. Poston,69.83,419,6
2020,4,50525,Collin Morikawa,69.86,489,7
2020,4,47347,Adam Schenk,69.88,559,8
2020,4,33141,Keegan Bradley,70.0,350,5
2020,4,35450,Patrick Cantlay,70.0,350,5
2020,4,34021,Bud Cauley,70.0,350,5
2020,4,20229,Stewart Cink,70.0,210,3
2020,4,25686,Jason Dufner,70.0,210,3
2020,4,28679,Fabián Gómez,70.0,210,3
2020,4,33490,Bo Hoag,70.0,350,5
2020,4,36689,Brooks Koepka,70.0,560,8
2020,4,27936,Martin Laird,70.0,350,5
2020,4,26851,Marc Leishman,70.0,350,5
2020,4,23320,Ryan Palmer,70.0,280,4
2020,4,31560,Brian Stuard,70.0,420,6
2020,4,33448,Justin Thomas,70.0,490,7
2020,4,23788,D.J. Trahan,70.0,210,3
2020,4,49964,Aaron Wise,70.0,280,4
2020,4,33948,Byeong Hun An,70.13,561,8
2020,4,53165,Doc Redman,70.13,561,8
2020,4,33410,Andrew Landry,70.14,491,7
2020,4,35310,Lanto Griffin,70.17,421,6
2020,4,35532,Tom Hoge,70.17,421,6
2020,4,22405,Justin Rose,70.17,421,6
2020,4,33404,Chris Baker,70.33,211,3
2020,4,31646,Emiliano Grillo,70.33,422,6
2020,4,36801,Mark Hubbard,70.33,422,6
2020,4,32757,Patton Kizzire,70.33,211,3
2020,4,33413,Ben Martin,70.33,211,3
2020,4,36871,Matthew NeSmith,70.33,422,6
2020,4,27064,Jhonattan Vegas,70.33,422,6
2020,5,34360,Patrick Reed,70.38,563,8
2020,5,26758,David Hearn,70.4,352,5
2020,5,33449,Zack Sucher,70.4,352,5
2020,5,28089,Jason Day,70.43,493,7
2020,5,10809,Jim Furyk,70.5,141,2
2020,5,46717,Viktor Hovland,70.5,423,6
2020,5,47993,Denny McCarthy,70.5,423,6
2020,5,40042,Tyler McCumber,70.5,423,6
2020,5,27649,Brandt Snedeker,70.5,423,6
2020,5,30911,Tommy Fleetwood,70.57,494,7
2020,5,22371,Aaron Baddeley,70.6,353,5
2020,5,25364,Paul Casey,70.6,353,5
2020,5,29974,Branden Grace,70.6,353,5
2020,5,33597,Harry Higgs,70.6,706,10
2020,5,12716,Charley Hoffman,70.6,353,5
2020,5,39324,J.J. Spaun,70.6,353,5
2020,5,25493,Nick Taylor,70.6,353,5
2020,5,23325,Vaughn Taylor,70.6,353,5
2020,5,33120,Mark Anderson,70.67,212,3
2020,5,22056,Cameron Percy,70.67,212,3
2020,5,24138,Ian Poulter,70.67,212,3
2020,5,48081,Xander Schauffele,70.67,424,6
2020,5,27214,Kevin Streelman,70.67,212,3
2020,5,25349,Tim Wilkinson,70.67,212,3
2020,5,28420,Ryan Brehm,70.75,283,4
2020,5,29420,Billy Horschel,70.75,566,8
2020,5,25804,Bubba Watson,70.75,283,4
2020,5,49298,Kramer Hickok,70.8,354,5
2020,5,33486,Roger Sloan,70.83,425,6
2020,5,49960,Sepp Straka,70.89,638,9
2020,5,29268,Bronson Burgoon,71.0,355,5
2020,5,45157,Cam Davis,71.0,213,3
2020,5,29970,Dylan Frittelli,71.0,426,6
2020,5,52375,Doug Ghim,71.0,142,2
2020,5,30944,Jason Kokrak,71.0,426,6
2020,5,35230,Nelson Ledesma,71.0,284,4
2020,5,32791,K.H. Lee,71.0,426,6
2020,5,27942,Rob Oppenheim,71.0,213,3
2020,5,33667,Carlos Ortiz,71.0,568,8
2020,5,34256,Andrew Putnam,71.0,213,3
2020,5,30692,Scott Stallings,71.0,213,3
2020,5,30110,Kyle Stanley,71.0,284,4
2020,5,51894,Vince Whaley,71.0,71,1
2020,7,37275,Sam Ryder,71.2,356,5
2020,7,27095,Nick Watney,71.2,356,5
2020,7,25900,Lucas Glover,71.25,285,4
2020,7,27129,Luke List,71.25,285,4
2020,7,33399,Adam Hadwin,71.33,214,3
2020,7,32640,Troy Merritt,71.33,214,3
2020,7,23621,Rory Sabbatini,71.4,357,5
2020,7,39977,Max Homa,71.5,429,6
2020,7,29478,Kevin Kisner,71.5,286,4
2020,7,45486,Joaquin Niemann,71.5,429,6
2020,7,47504,Sam Burns,71.6,358,5
2020,7,26499,Rafa Cabrera Bello,71.6,358,5
2020,7,40098,Matt Fitzpatrick,71.6,358,5
2020,7,25396,Kevin Na,71.6,358,5
2020,7,48119,Ben Taylor,71.6,358,5
2020,7,21209,Sergio Garcia,71.67,215,3
2020,7,29926,Danny Lee,71.71,502,7
2020,7,19846,Brian Gay,71.75,574,8
2020,7,46550,Brandon Hagy,71.75,287,4
2020,7,46442,Maverick McNealy,71.75,574,8
2020,7,32333,Kevin Tway,71.75,287,4
2020,7,30163,Henrik Norlander,71.8,359,5
2020,7,26300,Matt Jones,71.83,431,6
2020,7,21961,Charles Howell III,72.0,216,3
2020,7,32839,Hideki Matsuyama,72.0,360,5
2020,7,35658,Kris Ventura,72.0,576,8
2020,7,34563,Chesson Hadley,72.25,289,4
2020,7,34314,Sebastian Cappelen,72.33,217,3
2020,7,28307,Matt Every,72.33,217,3
2020,7,32139,Danny Willett,72.5,290,4
2020,7,35617,Martin Trainer,72.67,218,3
2020,7,56278,Matthew Wolff,72.67,218,3
2020,7,29479,Scott Brown,72.8,364,5
2020,7,19803,Ryan Armour,73.0,146,2
2020,7,21407,Arjun Atwal,73.0,73,1
2020,7,40058,Zac Blair,73.0,146,2
2020,7,40009,Dominic Bozzelli,73.0,146,2
2020,7,32366,Kevin Chappell,73.0,73,1
2020,7,29535,Brice Garnett,73.0,219,3
2020,7,48045,Michael Gellerman,73.0,219,3
2020,7,32662,Michael Gligic,73.0,219,3
2020,7,30925,Dustin Johnson,73.0,584,8
2020,7,33122,Russell Knox,73.33,220,3
2020,7,35461,Beau Hossler,73.4,367,5
2020,7,27963,Chris Stroud,73.6,368,5
2020,8,27556,Ted Potter Jr.,74.0,148,2
2020,8,35891,Cameron Smith,74.0,222,3
2020,8,23623,Bo Van Pelt,74.29,520,7
2020,8,31557,Jim Herman,74.5,149,2
2019,0,32640,Troy Merritt,63.5,127,2
2019,0,40026,Daniel Berger,66.33,199,3
2019,0,33141,Keegan Bradley,67.0,201,3
2019,0,26499,Rafa Cabrera Bello,67.0,134,2
2019,0,35376,Roberto Díaz,67.0,67,1
2019,0,23108,Matt Kuchar,67.13,537,8
2019,0,46970,Jon Rahm,67.14,470,7
2019,0,39324,J.J. Spaun,67.2,336,5
2019,0,29221,Webb Simpson,67.33,404,6
2019,0,25493,Nick Taylor,67.43,472,7
2019,0,28237,Rory McIlroy,67.5,405,6
2019,0,32200,Roberto Castro,67.67,203,3
2019,0,34046,Jordan Spieth,67.67,406,6
2019,0,46435,Austin Cook,67.83,407,6
2019,0,21961,Charles Howell III,67.83,407,6
2019,0,30925,Dustin Johnson,67.83,407,6
2019,0,33399,Adam Hadwin,68.0,272,4
2019,0,29908,C.T. Pan,68.0,272,4
2019,0,27936,Martin Laird,68.3,683,10
2019,0,49298,Kramer Hickok,68.33,205,3
2019,0,26851,Marc Leishman,68.33,205,3
2019,0,26476,Chez Reavie,68.33,410,6
2019,0,31646,Emiliano Grillo,68.4,342,5
2019,0,35450,Patrick Cantlay,68.5,411,6
2019,0,23353,J.J. Henry,68.5,274,4
2019,0,35449,Adam Long,68.5,137,2
2019,0,39546,Keith Mitchell,68.5,411,6
2019,0,29420,Billy Horschel,68.56,617,9
2019,0,49771,J.T. Poston,68.56,617,9
2019,0,36689,Brooks Koepka,68.57,480,7
2019,0,45526,Abraham Ancer,68.6,343,5
2019,0,28089,Jason Day,68.6,343,5
2019,0,46601,Trey Mullinax,68.67,412,6
2019,0,27963,Chris Stroud,68.67,412,6
2019,0,49766,Hank Lebioda,68.75,275,4
2019,0,23320,Ryan Palmer,68.75,275,4
2019,0,32150,Michael Thompson,68.75,275,4
2019,0,31420,Anirban Lahiri,68.83,413,6
2019,0,35421,Brandon Harkins,68.86,482,7
2019,0,33448,Justin Thomas,68.89,620,9
2019,0,32102,Rickie Fowler,69.0,483,7
2019,0,37455,Si Woo Kim,69.0,345,5
2019,0,28775,Nate Lashley,69.0,276,4
2019,0,47347,Adam Schenk,69.0,621,9
2019,0,27064,Jhonattan Vegas,69.0,483,7
2019,0,26329,Louis Oosthuizen,69.17,415,6
2019,0,29725,Tony Finau,69.2,346,5
2019,0,45486,Joaquin Niemann,69.2,692,10
2019,0,47856,Seth Reeves,69.2,346,5
2019,0,26758,David Hearn,69.25,277,4
2019,0,30911,Tommy Fleetwood,69.29,485,7
2019,0,49960,Sepp Straka,69.29,485,7
2019,0,29268,Bronson Burgoon,69.33,416,6
2019,0,39954,Cody Gribble,69.33,208,3
2019,0,24924,Bill Haas,69.33,416,6
2019,0,34363,Tyrrell Hatton,69.33,208,3
2019,0,29926,Danny Lee,69.33,416,6
2019,0,32839,Hideki Matsuyama,69.33,416,6
2019,0,25572,Graeme McDowell,69.33,208,3
2019,0,27330,Josh Teater,69.33,416,6
2019,0,26300,Matt Jones,69.38,555,8
2019,0,34360,Patrick Reed,69.38,555,8
2019,0,27649,Brandt Snedeker,69.4,694,10
2019,0,47128,Richy Werenski,69.43,486,7
2019,0,39971,Sungjae Im,69.45,764,11
2019,0,25364,Paul Casey,69.5,139,2
2019,0,34076,Joel Dahmen,69.5,556,8
2019,0,40098,Matt Fitzpatrick,69.5,139,2
2019,0,10809,Jim Furyk,69.5,278,4
2019,0,27141,J.B. Holmes,69.5,139,2
2019,0,27974,Sung Kang,69.5,278,4
2019,0,48081,Xander Schauffele,69.5,278,4
2019,0,23621,Rory Sabbatini,69.67,418,6
2019,0,48822,Sebastián Muñoz,69.71,488,7
2019,0,30692,Scott Stallings,69.71,488,7
2019,0,27214,Kevin Streelman,69.71,488,7
2019,0,19803,Ryan Armour,69.75,279,4
2019,0,37189,Harold Varner III,69.75,558,8
2019,0,39977,Max Homa,69.82,768,11
2019,0,28679,Fabián Gómez,69.83,419,6
2019,0,34021,Bud Cauley,70.0,280,4
2019,0,47959,Bryson DeChambeau,70.0,420,6
2019,0,34098,Russell Henley,70.0,420,6
2019,0,31557,Jim Herman,70.0,140,2
2019,0,35532,Tom Hoge,70.0,840,12
2019,0,35506,Mackenzie Hughes,70.0,420,6
2019,0,29478,Kevin Kisner,70.0,420,6
2019,0,34261,Scott Langley,70.0,350,5
2019,0,47993,Denny McCarthy,70.0,280,4
2019,0,34256,Andrew Putnam,70.0,70,1
2019,0,25632,Jimmy Walker,70.0,140,2
2019,0,27095,Nick Watney,70.0,490,7
2019,0,32757,Patton Kizzire,70.17,421,6
2019,0,37275,Sam Ryder,70.17,421,6
2019,0,23325,Vaughn Taylor,70.17,421,6
2019,0,32058,José de Jesús Rodríguez,70.2,351,5
2019,0,34306,John Chin,70.25,281,4
2019,0,29484,Peter Uihlein,70.25,562,8
2019,0,24361,Pat Perez,70.29,492,7
2019,0,33486,Roger Sloan,70.29,492,7
2019,0,49964,Aaron Wise,70.33,422,6
2019,0,31560,Brian Stuard,70.36,774,11
2019,0,34099,Harris English,70.38,563,8
2019,0,25900,Lucas Glover,70.4,352,5
2019,0,33418,Shawn Stefani,70.4,352,5
2019,0,27644,Brian Harman,70.5,141,2
2019,0,26596,Ryan Moore,70.5,423,6
2019,0,28252,Seamus Power,70.5,705,10
2019,0,30946,Alex Prugh,70.5,282,4
2019,0,29518,Brendan Steele,70.5,282,4
2019,0,45609,Tyler Duncan,70.57,494,7
2019,0,30944,Jason Kokrak,70.6,353,5
2019,0,22405,Justin Rose,70.6,353,5
2019,0,39327,Ben Silverman,70.6,353,5
2019,0,29970,Dylan Frittelli,70.63,565,8
2019,0,36699,Patrick Rodgers,70.63,565,8
2019,0,24024,Zach Johnson,70.67,212,3
2019,0,24138,Ian Poulter,70.67,212,3
2019,0,27958,Ryan Blaum,70.71,495,7
2019,0,35461,Beau Hossler,70.73,778,11
2019,0,28259,Sangmoon Bae,70.75,283,4
2019,0,52372,Cameron Champ,71.0,426,6
2019,0,6522,Ernie Els,71.0,355,5
2019,0,34563,Chesson Hadley,71.0,426,6
2019,0,21731,Freddie Jacobson,71.0,284,4
2019,0,34466,Peter Malnati,71.0,639,9
2019,0,25818,Scott Piercy,71.0,213,3
2019,0,35732,Wes Roach,71.0,284,4
2019,0,24502,Adam Scott,71.0,284,4
2019,0,34264,Hudson Swafford,71.0,71,1
2019,0,32333,Kevin Tway,71.0,355,5
2019,0,26951,Johnson Wagner,71.0,213,3
2019,0,36799,Stephan Jaeger,71.13,569,8
2019,0,35879,Kelly Kraft,71.13,569,8
2019,0,27895,Jonas Blixt,71.14,498,7
2019,0,21209,Sergio Garcia,71.14,498,7
2019,0,30110,Kyle Stanley,71.14,498,7
2019,0,29223,Sam Saunders,71.17,427,6
2019,0,51766,Wyndham Clark,71.2,356,5
2019,0,19846,Brian Gay,71.2,356,5
2019,0,27129,Luke List,71.25,285,4
2019,0,46523,Joey Garber,71.29,499,7
2019,0,25804,Bubba Watson,71.29,499,7
2019,0,29479,Scott Brown,71.33,428,6
2019,0,46402,Talor Gooch,71.33,214,3
2019,0,37380,Curtis Luck,71.33,214,3
2019,0,33419,Cameron Tringale,71.33,214,3
2019,0,35891,Cameron Smith,71.4,357,5
2019,0,39997,Corey Conners,71.5,572,8
2019,0,45157,Cam Davis,71.5,286,4
2019,0,25686,Jason Dufner,71.5,286,4
2019,0,29974,Branden Grace,71.5,286,4
2019,0,25198,Francesco Molinari,71.5,286,4
2019,0,30786,Brady Schnell,71.5,286,4
2019,0,46501,Ollie Schniederjans,71.5,429,6
2019,0,47990,Kyle Jones,71.57,501,7
2019,0,49303,Anders Albertson,71.67,430,6
2019,0,37454,Whee Kim,71.67,645,9
2019,0,25396,Kevin Na,71.67,215,3
2019,0,30978,Kiradech Aphibarnrat,72.0,360,5
2019,0,24925,Jonathan Byrd,72.0,144,2
2019,0,30191,Julián Etulain,72.0,576,8
2019,0,29535,Brice Garnett,72.0,216,3
2019,0,39975,Michael Kim,72.0,432,6
2019,0,32816,Satoshi Kodaira,72.0,216,3
2019,0,40115,Adam Svensson,72.0,432,6
2019,0,37340,Chase Wright,72.14,505,7
2019,0,36852,Jim Knous,72.17,433,6
2019,0,33948,Byeong Hun An,72.25,289,4
2019,0,40009,Dominic Bozzelli,72.33,217,3
2019,0,31323,Gary Woodland,72.4,362,5
2019,0,47504,Sam Burns,72.5,290,4
2019,0,20472,Alex Cejka,72.5,435,6
2019,0,33122,Russell Knox,72.5,145,2
2019,0,35617,Martin Trainer,72.5,290,4
2019,0,22371,Aaron Baddeley,73.0,146,2
2019,0,33410,Andrew Landry,73.0,365,5
2019,0,24781,Hunter Mahan,73.0,292,4
2019,0,33667,Carlos Ortiz,73.0,219,3
2019,0,32139,Danny Willett,73.0,146,2
2019,0,21528,Henrik Stenson,73.25,293,4
2019,0,20572,Rod Pampling,73.33,220,3
2019,0,34431,Robert Streb,73.33,440,6
