YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2018,0,29268,Bronson Burgoon,67.17,403,6
2018,0,46970,Jon Rahm,67.25,269,4
2018,0,28775,Nate Lashley,67.5,270,4
2018,0,47993,Denny McCarthy,67.5,135,2
2018,0,30925,Dustin Johnson,67.67,203,3
2018,0,35545,Blayne Barber,67.8,339,5
2018,0,8793,Tiger Woods,67.8,339,5
2018,0,24925,Jonathan Byrd,68.0,68,1
2018,0,20157,Retief Goosen,68.0,68,1
2018,0,29420,Billy Horschel,68.0,136,2
2018,0,34046,Jordan Spieth,68.0,476,7
2018,0,24358,Robert Garrigus,68.2,341,5
2018,0,21528,Henrik Stenson,68.25,273,4
2018,0,32102,Rickie Fowler,68.33,205,3
2018,0,22405,Justin Rose,68.33,205,3
2018,0,23108,Matt Kuchar,68.4,342,5
2018,0,25818,Scott Piercy,68.43,479,7
2018,0,32150,Michael Thompson,68.43,479,7
2018,0,30911,Tommy Fleetwood,68.5,274,4
2018,0,27129,Luke List,68.5,411,6
2018,0,21961,Charles Howell III,68.57,480,7
2018,0,46601,Trey Mullinax,68.71,481,7
2018,0,34360,Patrick Reed,68.71,481,7
2018,0,29461,Jamie Lovemark,68.73,756,11
2018,0,26851,Marc Leishman,68.75,550,8
2018,0,24781,Hunter Mahan,68.75,275,4
2018,0,12510,Chad Campbell,68.8,344,5
2018,0,25686,Jason Dufner,68.8,344,5
2018,0,28252,Seamus Power,68.8,344,5
2018,0,30692,Scott Stallings,68.83,413,6
2018,0,20229,Stewart Cink,68.86,482,7
2018,0,29484,Peter Uihlein,68.86,482,7
2018,0,31323,Gary Woodland,68.89,620,9
2018,0,29479,Scott Brown,69.0,690,10
2018,0,28089,Jason Day,69.0,276,4
2018,0,46402,Talor Gooch,69.0,207,3
2018,0,35310,Lanto Griffin,69.0,276,4
2018,0,32448,James Hahn,69.0,345,5
2018,0,23621,Rory Sabbatini,69.0,276,4
2018,0,27649,Brandt Snedeker,69.0,414,6
2018,0,27214,Kevin Streelman,69.0,552,8
2018,0,25834,Daniel Summerhays,69.0,69,1
2018,0,34174,John Huh,69.13,553,8
2018,0,25198,Francesco Molinari,69.14,484,7
2018,0,29221,Webb Simpson,69.14,484,7
2018,0,33418,Shawn Stefani,69.17,415,6
2018,0,31202,William McGirt,69.2,346,5
2018,0,34021,Bud Cauley,69.25,277,4
2018,0,31646,Emiliano Grillo,69.25,554,8
2018,0,34563,Chesson Hadley,69.25,554,8
2018,0,23320,Ryan Palmer,69.25,277,4
2018,0,29223,Sam Saunders,69.25,277,4
2018,0,33448,Justin Thomas,69.25,554,8
2018,0,24140,Sean O'Hair,69.33,208,3
2018,0,35450,Patrick Cantlay,69.4,347,5
2018,0,35506,Mackenzie Hughes,69.4,694,10
2018,0,28237,Rory McIlroy,69.4,347,5
2018,0,12716,Charley Hoffman,69.43,486,7
2018,0,27936,Martin Laird,69.43,486,7
2018,0,32839,Hideki Matsuyama,69.5,417,6
2018,0,46435,Austin Cook,69.54,904,13
2018,0,39997,Corey Conners,69.56,626,9
2018,0,27556,Ted Potter Jr.,69.57,487,7
2018,0,34256,Andrew Putnam,69.57,487,7
2018,0,35532,Tom Hoge,69.63,557,8
2018,0,29725,Tony Finau,69.67,418,6
2018,0,33122,Russell Knox,69.67,418,6
2018,0,31420,Anirban Lahiri,69.67,627,9
2018,0,47128,Richy Werenski,69.71,488,7
2018,0,25364,Paul Casey,69.75,558,8
2018,0,24502,Adam Scott,69.78,628,9
2018,0,32757,Patton Kizzire,69.8,698,10
2018,0,37275,Sam Ryder,69.8,349,5
2018,0,40026,Daniel Berger,69.82,768,11
2018,0,25804,Bubba Watson,69.83,419,6
2018,0,45609,Tyler Duncan,69.86,489,7
2018,0,33948,Byeong Hun An,69.89,629,9
2018,0,26499,Rafa Cabrera Bello,70.0,280,4
2018,0,26758,David Hearn,70.0,210,3
2018,0,26300,Matt Jones,70.0,210,3
2018,0,32816,Satoshi Kodaira,70.0,210,3
2018,0,29926,Danny Lee,70.0,490,7
2018,0,37278,Nicholas Lindheim,70.0,280,4
2018,0,33413,Ben Martin,70.0,280,4
2018,0,25572,Graeme McDowell,70.0,490,7
2018,0,39328,Conrad Shindler,70.0,210,3
2018,0,30110,Kyle Stanley,70.0,350,5
2018,0,27963,Chris Stroud,70.0,280,4
2018,0,26951,Johnson Wagner,70.0,560,8
2018,0,27644,Brian Harman,70.1,701,10
2018,0,34076,Joel Dahmen,70.17,421,6
2018,0,35421,Brandon Harkins,70.17,842,12
2018,0,49964,Aaron Wise,70.17,421,6
2018,0,34363,Tyrrell Hatton,70.2,351,5
2018,0,27974,Sung Kang,70.2,351,5
2018,0,29222,Billy Hurley III,70.25,281,4
2018,0,29478,Kevin Kisner,70.25,281,4
2018,0,29908,C.T. Pan,70.25,562,8
2018,0,39324,J.J. Spaun,70.25,562,8
2018,0,23325,Vaughn Taylor,70.25,281,4
2018,0,48081,Xander Schauffele,70.29,492,7
2018,0,34099,Harris English,70.33,211,3
2018,0,24924,Bill Haas,70.33,422,6
2018,0,34213,Grayson Murray,70.33,211,3
2018,0,35891,Cameron Smith,70.33,422,6
2018,0,31560,Brian Stuard,70.33,422,6
2018,0,47959,Bryson DeChambeau,70.38,563,8
2018,0,30944,Jason Kokrak,70.38,563,8
2018,0,27895,Jonas Blixt,70.4,352,5
2018,0,23541,Ben Crane,70.4,352,5
2018,0,27095,Nick Watney,70.4,704,10
2018,0,20472,Alex Cejka,70.5,564,8
2018,0,10809,Jim Furyk,70.5,282,4
2018,0,35461,Beau Hossler,70.5,564,8
2018,0,24138,Ian Poulter,70.5,423,6
2018,0,46501,Ollie Schniederjans,70.5,705,10
2018,0,19846,Brian Gay,70.56,635,9
2018,0,35376,Roberto Díaz,70.6,353,5
2018,0,32640,Troy Merritt,70.67,424,6
2018,0,49771,J.T. Poston,70.67,424,6
2018,0,22371,Aaron Baddeley,70.71,495,7
2018,0,30926,Chris Kirk,70.75,566,8
2018,0,1810,Phil Mickelson,70.75,566,8
2018,0,27349,Alex Noren,70.75,283,4
2018,0,36699,Patrick Rodgers,70.78,637,9
2018,0,27064,Jhonattan Vegas,70.78,637,9
2018,0,40058,Zac Blair,70.8,354,5
2018,0,29535,Brice Garnett,70.8,354,5
2018,0,27141,J.B. Holmes,70.83,425,6
2018,0,50526,Tom Lovelady,70.83,425,6
2018,0,32333,Kevin Tway,70.83,850,12
2018,0,45526,Abraham Ancer,70.86,496,7
2018,0,30978,Kiradech Aphibarnrat,70.86,496,7
2018,0,48084,Wesley Bryan,70.86,496,7
2018,0,27958,Ryan Blaum,70.9,709,10
2018,0,31416,Derek Fathauer,71.0,142,2
2018,0,36799,Stephan Jaeger,71.0,497,7
2018,0,25396,Kevin Na,71.0,426,6
2018,0,27942,Rob Oppenheim,71.0,142,2
2018,0,47347,Adam Schenk,71.0,284,4
2018,0,32254,Xinjun Zhang,71.0,213,3
2018,0,34466,Peter Malnati,71.11,640,9
2018,0,19803,Ryan Armour,71.13,569,8
2018,0,33141,Keegan Bradley,71.13,569,8
2018,0,28679,Fabián Gómez,71.13,569,8
2018,0,33410,Andrew Landry,71.17,427,6
2018,0,33204,Shane Lowry,71.2,356,5
2018,0,28307,Matt Every,71.25,285,4
2018,0,47287,Ethan Tracy,71.25,285,4
2018,0,39546,Keith Mitchell,71.33,856,12
2018,0,33399,Adam Hadwin,71.38,571,8
2018,0,28500,Martin Flores,71.4,714,10
2018,0,34098,Russell Henley,71.4,357,5
2018,0,24024,Zach Johnson,71.43,500,7
2018,0,32366,Kevin Chappell,71.5,286,4
2018,0,23353,J.J. Henry,71.5,429,6
2018,0,34409,David Lingmerth,71.5,572,8
2018,0,25493,Nick Taylor,71.5,572,8
2018,0,25892,Steve Wheatcroft,71.5,143,2
2018,0,28132,Tyrone Van Aswegen,71.71,502,7
2018,0,25900,Lucas Glover,71.75,287,4
2018,0,37455,Si Woo Kim,71.75,574,8
2018,0,39327,Ben Silverman,71.75,287,4
2018,0,25632,Jimmy Walker,71.75,574,8
2018,0,24846,Ricky Barnes,71.8,359,5
2018,0,36689,Brooks Koepka,71.8,359,5
2018,0,26596,Ryan Moore,71.8,359,5
2018,0,29485,Brett Stegmaier,71.8,359,5
2018,0,37454,Whee Kim,72.0,288,4
2018,0,26476,Chez Reavie,72.0,144,2
2018,0,34264,Hudson Swafford,72.0,648,9
2018,0,26331,Charl Schwartzel,72.2,361,5
2018,0,20593,Greg Chalmers,72.33,217,3
2018,0,32876,Martin Piller,72.33,217,3
2018,0,47125,Matt Atkins,72.5,145,2
2018,0,37338,Zecheng Dou,72.5,145,2
2018,0,29974,Branden Grace,72.5,290,4
2018,0,20572,Rod Pampling,72.5,290,4
2018,0,34431,Robert Streb,72.5,290,4
2018,0,37189,Harold Varner III,72.5,435,6
2018,0,22056,Cameron Percy,72.6,363,5
2018,0,29518,Brendan Steele,72.8,364,5
2018,0,35879,Kelly Kraft,73.0,511,7
2018,0,22582,Kyle Thompson,73.0,219,3
2018,0,24361,Pat Perez,73.33,440,6
2018,0,39954,Cody Gribble,73.5,147,2
2018,0,39975,Michael Kim,73.5,147,2
2018,0,34358,Jonathan Randolph,73.6,368,5
2018,0,25240,D.A. Points,74.0,74,1
2018,0,33419,Cameron Tringale,74.0,74,1
2018,0,40009,Dominic Bozzelli,75.0,450,6
2018,0,26329,Louis Oosthuizen,75.0,75,1
2017,0,28089,Jason Day,66.4,332,5
2017,0,25364,Paul Casey,67.33,202,3
2017,0,29223,Sam Saunders,67.5,135,2
2017,0,46443,Brian Campbell,68.0,136,2
2017,0,32200,Roberto Castro,68.0,136,2
2017,0,26851,Marc Leishman,68.0,612,9
2017,0,25818,Scott Piercy,68.0,204,3
2017,0,27963,Chris Stroud,68.0,272,4
2017,0,32102,Rickie Fowler,68.2,341,5
2017,0,30926,Chris Kirk,68.2,341,5
2017,0,21209,Sergio Garcia,68.38,547,8
2017,0,23983,Luke Donald,68.5,137,2
2017,0,40026,Daniel Berger,68.57,480,7
2017,0,24358,Robert Garrigus,68.6,343,5
2017,0,49771,J.T. Poston,68.63,549,8
2017,0,30852,Ryo Ishikawa,68.67,206,3
2017,0,36699,Patrick Rodgers,68.67,412,6
2017,0,24507,Jason Bohn,68.75,275,4
2017,0,28237,Rory McIlroy,68.75,275,4
2017,0,20771,Steven Alker,69.0,69,1
2017,0,25274,Steven Bowditch,69.0,69,1
2017,0,20157,Retief Goosen,69.0,138,2
2017,0,46550,Brandon Hagy,69.0,414,6
2017,0,27129,Luke List,69.0,621,9
2017,0,33204,Shane Lowry,69.0,345,5
2017,0,34466,Peter Malnati,69.0,414,6
2017,0,26329,Louis Oosthuizen,69.0,345,5
2017,0,26476,Chez Reavie,69.13,553,8
2017,0,22046,Geoff Ogilvy,69.14,484,7
2017,0,31646,Emiliano Grillo,69.25,831,12
2017,0,25198,Francesco Molinari,69.25,277,4
2017,0,23621,Rory Sabbatini,69.25,277,4
2017,0,46970,Jon Rahm,69.29,485,7
2017,0,28132,Tyrone Van Aswegen,69.29,485,7
2017,0,29974,Branden Grace,69.33,416,6
2017,0,24781,Hunter Mahan,69.33,208,3
2017,0,46501,Ollie Schniederjans,69.38,555,8
2017,0,28679,Fabián Gómez,69.4,347,5
2017,0,27644,Brian Harman,69.5,556,8
2017,0,26758,David Hearn,69.5,556,8
2017,0,30925,Dustin Johnson,69.5,417,6
2017,0,30944,Jason Kokrak,69.5,417,6
2017,0,33413,Ben Martin,69.5,417,6
2017,0,1810,Phil Mickelson,69.5,417,6
2017,0,29725,Tony Finau,69.56,626,9
2017,0,27974,Sung Kang,69.57,487,7
2017,0,20229,Stewart Cink,69.6,696,10
2017,0,32757,Patton Kizzire,69.6,348,5
2017,0,27770,Camilo Villegas,69.6,348,5
2017,0,25900,Lucas Glover,69.67,418,6
2017,0,12510,Chad Campbell,69.71,488,7
2017,0,33418,Shawn Stefani,69.71,488,7
2017,0,22405,Justin Rose,69.75,279,4
2017,0,48081,Xander Schauffele,69.75,558,8
2017,0,29479,Scott Brown,69.8,349,5
2017,0,25572,Graeme McDowell,69.8,349,5
2017,0,29221,Webb Simpson,69.8,698,10
2017,0,34431,Robert Streb,69.8,349,5
2017,0,24361,Pat Perez,69.82,768,11
2017,0,28252,Seamus Power,69.86,489,7
2017,0,26331,Charl Schwartzel,69.86,489,7
2017,0,23108,Matt Kuchar,69.9,699,10
2017,0,19803,Ryan Armour,70.0,140,2
2017,0,35450,Patrick Cantlay,70.0,140,2
2017,0,30191,Julián Etulain,70.0,280,4
2017,0,10809,Jim Furyk,70.0,350,5
2017,0,19846,Brian Gay,70.0,420,6
2017,0,29222,Billy Hurley III,70.0,350,5
2017,0,36689,Brooks Koepka,70.0,350,5
2017,0,29289,S.Y. Noh,70.0,420,6
2017,0,23320,Ryan Palmer,70.0,280,4
2017,0,24502,Adam Scott,70.0,140,2
2017,0,27064,Jhonattan Vegas,70.0,490,7
2017,0,25892,Steve Wheatcroft,70.0,280,4
2017,0,24924,Bill Haas,70.13,561,8
2017,0,27141,J.B. Holmes,70.13,561,8
2017,0,33461,Morgan Hoffmann,70.2,351,5
2017,0,39975,Michael Kim,70.2,702,10
2017,0,31557,Jim Herman,70.22,632,9
2017,0,28093,Miguel Angel Carballo,70.25,281,4
2017,0,25396,Kevin Na,70.3,703,10
2017,0,27958,Ryan Blaum,70.33,633,9
2017,0,31420,Anirban Lahiri,70.33,422,6
2017,0,26596,Ryan Moore,70.33,422,6
2017,0,47128,Richy Werenski,70.33,211,3
2017,0,32448,James Hahn,70.43,493,7
2017,0,33948,Byeong Hun An,70.5,423,6
2017,0,28500,Martin Flores,70.5,282,4
2017,0,23353,J.J. Henry,70.5,282,4
2017,0,31202,William McGirt,70.5,564,8
2017,0,23800,Bryce Molder,70.5,282,4
2017,0,32366,Kevin Chappell,70.56,635,9
2017,0,29420,Billy Horschel,70.56,635,9
2017,0,34099,Harris English,70.57,494,7
2017,0,33419,Cameron Tringale,70.57,494,7
2017,0,24357,K.J. Choi,70.6,353,5
2017,0,34409,David Lingmerth,70.6,706,10
2017,0,25345,Carl Pettersson,70.6,353,5
2017,0,34046,Jordan Spieth,70.6,353,5
2017,0,32333,Kevin Tway,70.6,706,10
2017,0,34360,Patrick Reed,70.63,565,8
2017,0,34174,John Huh,70.8,708,10
2017,0,37455,Si Woo Kim,70.8,354,5
2017,0,30110,Kyle Stanley,70.82,779,11
2017,0,25632,Jimmy Walker,70.83,425,6
2017,0,30692,Scott Stallings,70.86,496,7
2017,0,33120,Mark Anderson,71.0,355,5
2017,0,35545,Blayne Barber,71.0,426,6
2017,0,40058,Zac Blair,71.0,497,7
2017,0,40009,Dominic Bozzelli,71.0,142,2
2017,0,47959,Bryson DeChambeau,71.0,213,3
2017,0,25686,Jason Dufner,71.0,497,7
2017,0,46440,Smylie Kaufman,71.0,142,2
2017,0,24138,Ian Poulter,71.0,426,6
2017,0,26289,Boo Weekley,71.0,568,8
2017,0,33141,Keegan Bradley,71.11,640,9
2017,0,34264,Hudson Swafford,71.14,498,7
2017,0,22371,Aaron Baddeley,71.2,356,5
2017,0,27095,Nick Watney,71.2,356,5
2017,0,25349,Tim Wilkinson,71.2,356,5
2017,0,24140,Sean O'Hair,71.25,570,8
2017,0,22056,Cameron Percy,71.25,285,4
2017,0,25493,Nick Taylor,71.25,570,8
2017,0,28420,Ryan Brehm,71.29,499,7
2017,0,35110,Brett Drewitt,71.33,214,3
2017,0,34098,Russell Henley,71.33,428,6
2017,0,35506,Mackenzie Hughes,71.33,642,9
2017,0,35891,Cameron Smith,71.33,428,6
2017,0,27649,Brandt Snedeker,71.33,214,3
2017,0,48084,Wesley Bryan,71.38,571,8
2017,0,26499,Rafa Cabrera Bello,71.4,357,5
2017,0,39954,Cody Gribble,71.4,357,5
2017,0,32839,Hideki Matsuyama,71.4,357,5
2017,0,37189,Harold Varner III,71.44,643,9
2017,0,36801,Mark Hubbard,71.5,286,4
2017,0,27466,Spencer Levin,71.5,286,4
2017,0,32640,Troy Merritt,71.5,286,4
2017,0,29476,Kyle Reifers,71.5,286,4
2017,0,39324,J.J. Spaun,71.5,429,6
2017,0,27214,Kevin Streelman,71.5,429,6
2017,0,12716,Charley Hoffman,71.57,501,7
2017,0,27936,Martin Laird,71.57,501,7
2017,0,21961,Charles Howell III,71.6,716,10
2017,0,24024,Zach Johnson,71.63,573,8
2017,0,31560,Brian Stuard,71.64,788,11
2017,0,34021,Bud Cauley,71.67,215,3
2017,0,29908,C.T. Pan,71.67,430,6
2017,0,29485,Brett Stegmaier,71.71,502,7
2017,0,29478,Kevin Kisner,71.75,574,8
2017,0,46601,Trey Mullinax,71.8,359,5
2017,0,33399,Adam Hadwin,71.86,503,7
2017,0,24846,Ricky Barnes,71.88,575,8
2017,0,20104,Ken Duke,72.0,144,2
2017,0,29740,Brad Fritsch,72.0,72,1
2017,0,29720,Andres Gonzales,72.0,216,3
2017,0,37454,Whee Kim,72.0,72,1
2017,0,46732,Rick Lamb,72.0,216,3
2017,0,29926,Danny Lee,72.0,360,5
2017,0,37278,Nicholas Lindheim,72.0,144,2
2017,0,25240,D.A. Points,72.0,288,4
2017,0,25834,Daniel Summerhays,72.14,505,7
2017,0,27895,Jonas Blixt,72.2,361,5
2017,0,48822,Sebastián Muñoz,72.2,361,5
2017,0,20593,Greg Chalmers,72.33,434,6
2017,0,22986,Søren Kjeldsen,72.33,217,3
2017,0,31323,Gary Woodland,72.33,651,9
2017,0,25720,Chad Collins,72.5,145,2
2017,0,33448,Justin Thomas,72.75,291,4
2017,0,20472,Alex Cejka,72.8,364,5
2017,0,34358,Jonathan Randolph,72.83,437,6
2017,0,23325,Vaughn Taylor,72.89,656,9
2017,0,35532,Tom Hoge,73.0,146,2
2017,0,26300,Matt Jones,73.0,146,2
2017,0,34213,Grayson Murray,73.0,365,5
2017,0,23497,Tag Ridings,73.0,219,3
2017,0,29518,Brendan Steele,73.0,365,5
2017,0,31416,Derek Fathauer,73.5,294,4
2017,0,25191,Gonzalo Fernandez-Castaño,73.5,294,4
2017,0,25804,Bubba Watson,73.5,294,4
2017,0,32150,Michael Thompson,73.6,368,5
2017,0,29461,Jamie Lovemark,73.75,295,4
2017,0,20572,Rod Pampling,73.75,590,8
2017,0,23541,Ben Crane,73.8,369,5
2017,0,35879,Kelly Kraft,73.8,369,5
2017,0,27436,Graham DeLaet,74.0,296,4
2017,0,6522,Ernie Els,74.0,74,1
2017,0,28307,Matt Every,74.0,148,2
2017,0,35300,Andrew Loupe,74.0,222,3
2016,0,33461,Morgan Hoffmann,66.0,66,1
2016,0,25349,Tim Wilkinson,66.5,133,2
2016,0,30925,Dustin Johnson,67.0,67,1
2016,0,29745,Tyler Aldridge,68.0,272,4
2016,0,35300,Andrew Loupe,68.0,272,4
2016,0,34046,Jordan Spieth,68.0,340,5
2016,0,22371,Aaron Baddeley,68.17,409,6
2016,0,12510,Chad Campbell,68.25,273,4
2016,0,20766,Padraig Harrington,68.25,273,4
2016,0,45526,Abraham Ancer,68.33,205,3
2016,0,35732,Wes Roach,68.33,205,3
2016,0,29223,Sam Saunders,68.4,342,5
2016,0,25632,Jimmy Walker,68.4,342,5
2016,0,24140,Sean O'Hair,68.57,480,7
2016,0,32839,Hideki Matsuyama,68.71,481,7
2016,0,31323,Gary Woodland,68.73,756,11
2016,0,22046,Geoff Ogilvy,68.75,275,4
2016,0,25240,D.A. Points,68.75,275,4
2016,0,6527,Steve Stricker,68.75,275,4
2016,0,20472,Alex Cejka,68.83,413,6
2016,0,26289,Boo Weekley,68.88,551,8
2016,0,28089,Jason Day,69.0,552,8
2016,0,29725,Tony Finau,69.0,483,7
2016,0,32102,Rickie Fowler,69.0,207,3
2016,0,32618,Rhein Gibson,69.0,138,2
2016,0,26331,Charl Schwartzel,69.0,414,6
2016,0,33419,Cameron Tringale,69.0,276,4
2016,0,24846,Ricky Barnes,69.17,415,6
2016,0,34098,Russell Henley,69.25,277,4
2016,0,33418,Shawn Stefani,69.33,624,9
2016,0,25686,Jason Dufner,69.4,694,10
2016,0,34409,David Lingmerth,69.4,347,5
2016,0,26300,Matt Jones,69.5,417,6
2016,0,33204,Shane Lowry,69.5,139,2
2016,0,24490,George McNeill,69.5,139,2
2016,0,34264,Hudson Swafford,69.57,487,7
2016,0,27214,Kevin Streelman,69.6,348,5
2016,0,25364,Paul Casey,69.67,209,3
2016,0,23800,Bryce Molder,69.67,209,3
2016,0,25720,Chad Collins,69.75,279,4
2016,0,27436,Graham DeLaet,69.75,279,4
2016,0,23320,Ryan Palmer,69.75,558,8
2016,0,10213,Dicky Pride,69.75,279,4
2016,0,37454,Whee Kim,69.8,698,10
2016,0,30926,Chris Kirk,69.82,768,11
2016,0,21961,Charles Howell III,69.83,838,12
2016,0,32200,Roberto Castro,69.86,489,7
2016,0,24024,Zach Johnson,69.86,489,7
2016,0,27895,Jonas Blixt,70.0,490,7
2016,0,35539,Luke Guthrie,70.0,280,4
2016,0,46440,Smylie Kaufman,70.0,490,7
2016,0,26329,Louis Oosthuizen,70.0,420,6
2016,0,34360,Patrick Reed,70.08,841,12
2016,0,35545,Blayne Barber,70.14,491,7
2016,0,27974,Sung Kang,70.17,421,6
2016,0,1810,Phil Mickelson,70.17,421,6
2016,0,29518,Brendan Steele,70.22,632,9
2016,0,20229,Stewart Cink,70.25,281,4
2016,0,31202,William McGirt,70.25,562,8
2016,0,25892,Steve Wheatcroft,70.25,562,8
2016,0,24358,Robert Garrigus,70.29,492,7
2016,0,30711,Colt Knost,70.29,492,7
2016,0,27466,Spencer Levin,70.29,492,7
2016,0,25834,Daniel Summerhays,70.29,492,7
2016,0,24461,Thomas Aiken,70.33,211,3
2016,0,29479,Scott Brown,70.33,211,3
2016,0,23541,Ben Crane,70.33,211,3
2016,0,31557,Jim Herman,70.33,422,6
2016,0,34174,John Huh,70.33,422,6
2016,0,35879,Kelly Kraft,70.33,211,3
2016,0,29461,Jamie Lovemark,70.38,563,8
2016,0,32640,Troy Merritt,70.4,352,5
2016,0,36689,Brooks Koepka,70.44,634,9
2016,0,29478,Kevin Kisner,70.5,705,10
2016,0,33410,Andrew Landry,70.5,282,4
2016,0,35451,Scott Pinckney,70.6,353,5
2016,0,27649,Brandt Snedeker,70.6,353,5
2016,0,2206,David Toms,70.6,353,5
2016,0,32448,James Hahn,70.63,565,8
2016,0,27141,J.B. Holmes,70.63,565,8
2016,0,34431,Robert Streb,70.63,565,8
2016,0,28237,Rory McIlroy,70.67,212,3
2016,0,22405,Justin Rose,70.67,424,6
2016,0,26951,Johnson Wagner,70.67,424,6
2016,0,31646,Emiliano Grillo,70.73,1061,15
2016,0,24507,Jason Bohn,70.75,283,4
2016,0,27129,Luke List,70.75,283,4
2016,0,30110,Kyle Stanley,70.75,566,8
2016,0,22892,Jason Gore,70.8,354,5
2016,0,25198,Francesco Molinari,70.8,354,5
2016,0,20098,Stuart Appleby,70.86,496,7
2016,0,31416,Derek Fathauer,70.86,496,7
2016,0,34261,Scott Langley,70.86,496,7
2016,0,29268,Bronson Burgoon,71.0,213,3
2016,0,10809,Jim Furyk,71.0,355,5
2016,0,21209,Sergio Garcia,71.0,213,3
2016,0,29420,Billy Horschel,71.0,426,6
2016,0,29289,S.Y. Noh,71.0,213,3
2016,0,28475,Jeff Overton,71.0,284,4
2016,0,29476,Kyle Reifers,71.0,639,9
2016,0,20645,John Senden,71.0,355,5
2016,0,25493,Nick Taylor,71.0,355,5
2016,0,32757,Patton Kizzire,71.1,711,10
2016,0,29221,Webb Simpson,71.13,569,8
2016,0,33122,Russell Knox,71.14,498,7
2016,0,27644,Brian Harman,71.17,427,6
2016,0,31420,Anirban Lahiri,71.17,427,6
2016,0,40026,Daniel Berger,71.18,783,11
2016,0,29222,Billy Hurley III,71.2,356,5
2016,0,23108,Matt Kuchar,71.22,641,9
2016,0,20157,Retief Goosen,71.25,285,4
2016,0,24912,Will MacKenzie,71.25,285,4
2016,0,34265,Will Wilcox,71.25,285,4
2016,0,29485,Brett Stegmaier,71.29,499,7
2016,0,34262,Jon Curran,71.33,642,9
2016,0,28679,Fabián Gómez,71.33,642,9
2016,0,35532,Tom Hoge,71.33,214,3
2016,0,33413,Ben Martin,71.33,428,6
2016,0,25396,Kevin Na,71.38,571,8
2016,0,24494,Erik Compton,71.4,357,5
2016,0,30692,Scott Stallings,71.4,357,5
2016,0,32150,Michael Thompson,71.4,357,5
2016,0,25804,Bubba Watson,71.43,500,7
2016,0,6522,Ernie Els,71.5,286,4
2016,0,29974,Branden Grace,71.5,429,6
2016,0,36699,Patrick Rodgers,71.5,429,6
2016,0,25572,Graeme McDowell,71.6,358,5
2016,0,26476,Chez Reavie,71.6,358,5
2016,0,37455,Si Woo Kim,71.67,430,6
2016,0,26851,Marc Leishman,71.67,430,6
2016,0,33667,Carlos Ortiz,71.67,215,3
2016,0,26758,David Hearn,71.8,359,5
2016,0,8075,Jerry Kelly,71.8,359,5
2016,0,33141,Keegan Bradley,71.83,431,6
2016,0,32366,Kevin Chappell,71.83,431,6
2016,0,36801,Mark Hubbard,72.0,432,6
2016,0,21731,Freddie Jacobson,72.0,288,4
2016,0,30944,Jason Kokrak,72.0,216,3
2016,0,20572,Rod Pampling,72.0,288,4
2016,0,24924,Bill Haas,72.14,505,7
2016,0,29720,Andres Gonzales,72.17,433,6
2016,0,20691,Greg Owen,72.25,289,4
2016,0,23638,Brendon de Jonge,72.33,217,3
2016,0,20104,Ken Duke,72.33,217,3
2016,0,27064,Jhonattan Vegas,72.38,579,8
2016,0,26596,Ryan Moore,72.4,362,5
2016,0,33399,Adam Hadwin,72.43,507,7
2016,0,27963,Chris Stroud,72.43,507,7
2016,0,23353,J.J. Henry,72.5,145,2
2016,0,29926,Danny Lee,72.5,290,4
2016,0,34466,Peter Malnati,72.5,145,2
2016,0,28158,Steve Marino,72.5,580,8
2016,0,32876,Martin Piller,72.5,145,2
2016,0,24502,Adam Scott,72.5,290,4
2016,0,28132,Tyrone Van Aswegen,72.5,435,6
2016,0,28114,Dawie van der Walt,72.5,290,4
2016,0,34099,Harris English,72.57,508,7
2016,0,27747,Hiroshi Iwata,72.57,508,7
2016,0,27770,Camilo Villegas,72.57,508,7
2016,0,23325,Vaughn Taylor,72.6,363,5
2016,0,25900,Lucas Glover,72.67,218,3
2016,0,30163,Henrik Norlander,72.67,436,6
2016,0,34563,Chesson Hadley,72.8,364,5
2016,0,40058,Zac Blair,72.83,437,6
2016,0,31560,Brian Stuard,72.83,437,6
2016,0,37189,Harold Varner III,72.86,510,7
2016,0,23983,Luke Donald,72.89,656,9
2016,0,24357,K.J. Choi,73.0,73,1
2016,0,39975,Michael Kim,73.0,584,8
2016,0,27936,Martin Laird,73.0,146,2
2016,0,27942,Rob Oppenheim,73.0,219,3
2016,0,25818,Scott Piercy,73.0,438,6
2016,0,35891,Cameron Smith,73.0,292,4
2016,0,21878,Mark Wilson,73.0,219,3
2016,0,33448,Justin Thomas,73.11,658,9
2016,0,20848,Ángel Cabrera,73.25,293,4
2016,0,37273,Derek Ernst,73.33,440,6
2016,0,28092,D.H. Lee,73.4,367,5
2016,0,12716,Charley Hoffman,73.75,295,4
2016,0,6567,Vijay Singh,73.8,369,5
2016,0,24781,Hunter Mahan,74.0,222,3
2016,0,25274,Steven Bowditch,74.83,449,6
2016,0,10885,Robert Allenby,75.0,75,1
2016,0,23621,Rory Sabbatini,75.0,150,2
2015,0,27895,Jonas Blixt,66.0,198,3
2015,0,36699,Patrick Rodgers,66.0,132,2
2015,0,33448,Justin Thomas,67.38,539,8
2015,0,30925,Dustin Johnson,67.43,472,7
2015,0,23621,Rory Sabbatini,67.5,405,6
