YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2012,19,0,20396,Lee Westwood,"12' 3""",73.667,6,E
2012,21,0,24494,Erik Compton,"12' 4""",98.583,8,+1
2012,21,0,23983,Luke Donald,"12' 4""",172.667,14,-3
2012,21,0,1766,Billy Mayfair,"12' 4""",284.167,23,-2
2012,24,0,29289,S.Y. Noh,"12' 5""",359.417,29,-2
2012,24,0,23621,Rory Sabbatini,"12' 5""",248.25,20,-2
2012,26,0,27556,Ted Potter Jr.,"12' 6""",249.583,20,-3
2012,27,0,2206,David Toms,"12' 7""",313.917,25,+8
2012,28,0,24846,Ricky Barnes,"12' 8""",240.417,19,-6
2012,28,0,20850,Daniel Chopra,"12' 8""",126.333,10,E
2012,30,0,20645,John Senden,"12' 9""",280.667,22,-1
2012,30,0,30692,Scott Stallings,"12' 9""",166.25,13,-1
2012,32,0,28307,Matt Every,"12' 10""",256.667,20,-5
2012,32,0,20766,Padraig Harrington,"12' 10""",140.917,11,E
2012,32,0,28308,Troy Kelly,"12' 10""",102.417,8,-1
2012,35,0,26287,Roland Thatcher,"12' 11""",77.25,6,+1
2012,36,0,27963,Chris Stroud,"13' 0""",364.5,28,+6
2012,37,0,12510,Chad Campbell,"13' 1""",144.167,11,+1
2012,37,0,22961,David Mathis,"13' 1""",261.583,20,-8
2012,39,0,34174,John Huh,"13' 2""",342.333,26,-3
2012,39,0,25572,Graeme McDowell,"13' 2""",184.0,14,-6
2012,41,0,19846,Brian Gay,"13' 3""",330.333,25,-7
2012,41,0,23548,Bill Lunde,"13' 3""",224.917,17,-7
2012,41,0,22046,Geoff Ogilvy,"13' 3""",237.75,18,-1
2012,41,0,21878,Mark Wilson,"13' 3""",422.833,32,-5
2012,45,0,27933,John Merrick,"13' 5""",322.0,24,-5
2012,46,0,35139,Richard Lee,"13' 6""",283.75,21,-3
2012,47,0,31558,J.J. Killeen,"13' 7""",298.25,22,+2
2012,47,0,21528,Henrik Stenson,"13' 7""",122.333,9,+3
2012,49,0,12652,Cameron Beckman,"13' 8""",177.583,13,-4
2012,49,0,21753,Brian Davis,"13' 8""",408.75,30,-5
2012,49,0,27214,Kevin Streelman,"13' 8""",314.667,23,-5
2012,52,0,6251,Chris DiMarco,"13' 9""",453.917,33,-4
2012,52,0,31202,William McGirt,"13' 9""",316.417,23,-6
2012,54,0,25240,D.A. Points,"13' 10""",180.083,13,-5
2012,54,0,25562,Andres Romero,"13' 10""",235.75,17,-1
2012,56,0,27974,Sung Kang,"14' 0""",265.833,19,+1
2012,56,0,20691,Greg Owen,"14' 0""",265.667,19,-7
2012,58,0,20574,Mathew Goggin,"14' 1""",197.0,14,-3
2012,58,0,23325,Vaughn Taylor,"14' 1""",225.833,16,-2
2012,60,0,27770,Camilo Villegas,"14' 2""",226.167,16,-6
2012,61,0,27141,J.B. Holmes,"14' 3""",471.25,33,-4
2012,61,0,33122,Russell Knox,"14' 3""",142.583,10,-3
2012,61,0,22348,Nick O'Hern,"14' 3""",242.167,17,-9
2012,64,0,27302,Garth Mulroy,"14' 4""",157.417,11,+4
2012,64,0,24138,Ian Poulter,"14' 4""",85.75,6,-2
2012,66,0,6004,Stephen Ames,"14' 5""",172.5,12,+4
2012,66,0,20160,Charlie Wi,"14' 5""",332.25,23,-1
2012,68,0,6034,Marco Dawson,"14' 7""",175.25,12,+2
2012,68,0,29221,Webb Simpson,"14' 7""",247.833,17,-3
2012,70,0,32200,Roberto Castro,"14' 8""",440.75,30,E
2012,70,0,21961,Charles Howell III,"14' 8""",264.167,18,+1
2012,70,0,20572,Rod Pampling,"14' 8""",205.75,14,-4
2012,73,0,27466,Spencer Levin,"14' 9""",251.417,17,+4
2012,73,0,24140,Sean O'Hair,"14' 9""",338.917,23,-9
2012,75,0,30852,Ryo Ishikawa,"14' 10""",178.167,12,-1
2012,75,0,22913,John Rollins,"14' 10""",355.917,24,-2
2012,77,0,26758,David Hearn,"14' 11""",208.917,14,E
2012,77,0,23788,D.J. Trahan,"14' 11""",178.75,12,+2
2012,77,0,25804,Bubba Watson,"14' 11""",254.0,17,-4
2012,80,0,27797,Derek Lamely,"15' 0""",134.667,9,+1
2012,81,0,20593,Greg Chalmers,"15' 2""",348.167,23,+1
2012,81,0,1249,John Daly,"15' 2""",197.417,13,-2
2012,81,0,25686,Jason Dufner,"15' 2""",91.167,6,E
2012,81,0,24358,Robert Garrigus,"15' 2""",151.25,10,-1
2012,85,0,6036,Scott Dunlap,"15' 3""",106.917,7,+2
2012,85,0,10860,Justin Leonard,"15' 3""",244.167,16,+7
2012,85,0,8793,Tiger Woods,"15' 3""",106.583,7,+2
2012,88,0,22582,Kyle Thompson,"15' 4""",122.583,8,-1
2012,89,0,6522,Ernie Els,"15' 5""",262.667,17,+2
2012,89,0,10809,Jim Furyk,"15' 5""",169.75,11,-3
2012,91,0,24490,George McNeill,"15' 6""",310.583,20,-2
2012,92,0,22621,Ben Curtis,"15' 7""",186.917,12,-3
2012,93,0,20098,Stuart Appleby,"15' 8""",376.333,24,-4
2012,93,0,28500,Martin Flores,"15' 8""",297.0,19,-4
2012,93,0,29518,Brendan Steele,"15' 8""",188.167,12,+3
2012,96,0,20623,Gavin Coles,"15' 9""",330.917,21,-4
2012,96,0,27436,Graham DeLaet,"15' 9""",172.917,11,E
2012,98,0,12782,Tim Herron,"15' 10""",285.417,18,E
2012,99,0,23108,Matt Kuchar,"15' 11""",429.833,27,-3
2012,99,0,26476,Chez Reavie,"15' 11""",159.083,10,-1
2012,101,0,23542,Tommy Biershenk,"16' 0""",351.5,22,+1
2012,101,0,20229,Stewart Cink,"16' 0""",176.25,11,+1
2012,101,0,29478,Kevin Kisner,"16' 0""",239.5,15,-6
2012,101,0,28475,Jeff Overton,"16' 0""",431.333,27,+1
2012,105,0,30711,Colt Knost,"16' 1""",273.333,17,+1
2012,106,0,12716,Charley Hoffman,"16' 2""",372.333,23,-11
2012,106,0,1724,Jeff Maggert,"16' 2""",323.75,20,-1
2012,106,0,1810,Phil Mickelson,"16' 2""",404.417,25,-7
2012,109,0,27060,John Mallinger,"16' 3""",210.75,13,+1
2012,110,0,29479,Scott Brown,"16' 4""",146.75,9,+4
2012,110,0,23623,Bo Van Pelt,"16' 4""",228.417,14,-1
2012,110,0,25632,Jimmy Walker,"16' 4""",375.667,23,+5
2012,113,0,27649,Brandt Snedeker,"16' 5""",180.917,11,-1
2012,114,0,33120,Mark Anderson,"16' 6""",347.25,21,+9
2012,114,0,20848,Ángel Cabrera,"16' 6""",115.417,7,-1
2012,114,0,21209,Sergio Garcia,"16' 6""",297.667,18,+3
2012,117,0,27895,Jonas Blixt,"16' 7""",265.083,16,-5
2012,117,0,24357,K.J. Choi,"16' 7""",215.083,13,-1
2012,117,0,32698,Bobby Gates,"16' 7""",348.0,21,+2
2012,117,0,22293,Heath Slocum,"16' 7""",398.5,24,-2
2012,121,0,6567,Vijay Singh,"16' 8""",383.917,23,E
2012,122,0,24024,Zach Johnson,"16' 9""",218.167,13,-3
2012,123,0,23718,Nathan Green,"16' 10""",168.667,10,-4
2012,123,0,25818,Scott Piercy,"16' 10""",286.5,17,+1
2012,125,0,34021,Bud Cauley,"17' 0""",492.25,29,+3
2012,125,0,23638,Brendon de Jonge,"17' 0""",356.583,21,+4
2012,125,0,30926,Chris Kirk,"17' 0""",474.833,28,+2
2012,125,0,1797,Rocco Mediate,"17' 0""",340.333,20,-3
2012,129,0,33141,Keegan Bradley,"17' 1""",290.75,17,+2
2012,130,0,28093,Miguel Angel Carballo,"17' 3""",362.5,21,-2
2012,130,0,23135,Tim Clark,"17' 3""",569.083,33,-5
2012,132,0,29926,Danny Lee,"17' 4""",346.25,20,E
2012,132,0,24940,Edward Loar,"17' 4""",329.5,19,+2
2012,134,0,22378,Trevor Immelman,"17' 7""",263.75,15,+3
2012,134,0,25345,Carl Pettersson,"17' 7""",473.833,27,E
2012,136,0,8075,Jerry Kelly,"17' 8""",282.583,16,+1
2012,136,0,23800,Bryce Molder,"17' 8""",548.333,31,+5
2012,138,0,23320,Ryan Palmer,"17' 9""",515.667,29,-4
2012,139,0,29222,Billy Hurley III,"17' 10""",410.167,23,-6
2012,140,0,28237,Rory McIlroy,"17' 11""",160.917,9,E
2012,141,0,25834,Daniel Summerhays,"18' 0""",252.0,14,-3
2012,141,0,24663,Y.E. Yang,"18' 0""",179.917,10,E
2012,143,0,27330,Josh Teater,"18' 1""",652.083,36,+7
2012,144,0,23541,Ben Crane,"18' 3""",475.0,26,-1
2012,144,0,26596,Ryan Moore,"18' 3""",237.083,13,+3
2012,146,0,25892,Steve Wheatcroft,"18' 5""",294.5,16,-2
2012,147,0,28455,Will Claxton,"18' 6""",425.083,23,-3
2012,148,0,32334,Charlie Beljan,"18' 7""",241.917,13,E
2012,148,0,10213,Dicky Pride,"18' 7""",241.333,13,+1
2012,150,0,29476,Kyle Reifers,"18' 10""",621.25,33,E
2012,151,0,11123,Chris Couch,"18' 11""",151.5,8,+3
2012,152,0,30944,Jason Kokrak,"19' 0""",379.333,20,+1
2012,152,0,30110,Kyle Stanley,"19' 0""",303.417,16,-1
2012,154,0,27644,Brian Harman,"19' 2""",440.583,23,+8
2012,155,0,29910,Blake Adams,"19' 3""",365.5,19,+5
2012,155,0,23409,James Driscoll,"19' 3""",346.167,18,+2
2012,155,0,26679,Kevin Stadler,"19' 3""",77.0,4,E
2012,155,0,30927,Brendon Todd,"19' 3""",520.083,27,+8
2012,155,0,26289,Boo Weekley,"19' 3""",308.25,16,+3
2012,160,0,10885,Robert Allenby,"19' 4""",193.667,10,E
2012,160,0,24507,Jason Bohn,"19' 4""",212.75,11,+3
2012,160,0,28089,Jason Day,"19' 4""",173.917,9,-1
2012,163,0,28087,Kris Blanks,"19' 5""",233.25,12,+4
2012,164,0,30750,Tommy Gainey,"19' 6""",272.917,14,+4
2012,165,0,24781,Hunter Mahan,"19' 7""",451.083,23,+5
2012,166,0,8725,Tom Gillis,"19' 8""",413.583,21,+4
2012,167,0,21805,Harrison Frazar,"19' 9""",256.833,13,+1
2012,168,0,26300,Matt Jones,"19' 10""",376.25,19,+4
2012,169,0,29420,Billy Horschel,"20' 0""",360.083,18,+4
2012,170,0,31323,Gary Woodland,"20' 4""",284.5,14,+2
2012,171,0,22371,Aaron Baddeley,"20' 5""",449.5,22,-7
2012,172,0,20070,Matt Bettencourt,"20' 6""",204.833,10,-2
2012,172,0,26331,Charl Schwartzel,"20' 6""",204.667,10,E
2012,174,0,33419,Cameron Tringale,"20' 8""",454.0,22,-2
2012,175,0,23353,J.J. Henry,"20' 9""",373.5,18,+5
2012,176,0,27064,Jhonattan Vegas,"20' 10""",333.917,16,+6
2012,177,0,25396,Kevin Na,"21' 1""",421.25,20,-2
2012,178,0,24924,Bill Haas,"21' 4""",362.5,17,-3
2012,178,0,30925,Dustin Johnson,"21' 4""",341.75,16,+1
2012,180,0,28259,Sangmoon Bae,"21' 5""",256.5,12,+4
2012,181,0,25457,Alexandre Rocha,"21' 7""",301.583,14,-1
2012,181,0,32150,Michael Thompson,"21' 7""",302.583,14,+3
2012,183,0,34099,Harris English,"21' 10""",414.5,19,-1
2012,184,0,27120,Troy Matteson,"22' 0""",176.083,8,+4
2012,184,0,26951,Johnson Wagner,"22' 0""",373.667,17,E
2012,186,0,20104,Ken Duke,"22' 8""",520.417,23,+6
2012,187,0,24502,Adam Scott,"23' 8""",118.417,5,+1
2012,188,0,21407,Arjun Atwal,"24' 4""",194.75,8,+4
2012,189,0,32366,Kevin Chappell,"25' 5""",279.417,11,+2
2012,190,0,6573,Brandt Jobe,"26' 1""",338.75,13,+9
2012,191,0,1706,Davis Love III,"41' 10""",292.917,7,+5
2011,1,0,1810,Phil Mickelson,"8' 2""",147.5,18,-5
2011,2,0,21407,Arjun Atwal,"9' 6""",161.833,17,-6
2011,2,0,26596,Ryan Moore,"9' 6""",133.417,14,-4
2011,4,0,23623,Bo Van Pelt,"10' 2""",173.167,17,-6
2011,5,0,30926,Chris Kirk,"10' 6""",220.333,21,-7
2011,6,0,22913,John Rollins,"10' 7""",296.75,28,E
2011,7,0,24357,K.J. Choi,"10' 8""",170.417,16,E
2011,7,0,2206,David Toms,"10' 8""",224.333,21,-4
2011,9,0,20229,Stewart Cink,"10' 10""",206.417,19,E
2011,10,0,20070,Matt Bettencourt,"10' 11""",295.583,27,-4
2011,10,0,1577,Lee Janzen,"10' 11""",142.0,13,+4
2011,12,0,1706,Davis Love III,"11' 2""",123.167,11,-3
2011,13,0,27974,Sung Kang,"11' 4""",226.917,20,-3
2011,14,0,29518,Brendan Steele,"11' 6""",161.25,14,-2
2011,14,0,6527,Steve Stricker,"11' 6""",357.583,31,-7
2011,16,0,20593,Greg Chalmers,"11' 8""",326.75,28,-4
2011,17,0,24140,Sean O'Hair,"11' 9""",246.583,21,-1
2011,18,0,25900,Lucas Glover,"11' 10""",71.167,6,-1
2011,19,0,21731,Freddie Jacobson,"11' 11""",286.667,24,-2
2011,19,0,25818,Scott Piercy,"11' 11""",239.083,20,-1
2011,19,0,23621,Rory Sabbatini,"11' 11""",249.583,21,+1
2011,19,0,6567,Vijay Singh,"11' 11""",238.667,20,-1
2011,23,0,27936,Martin Laird,"12' 1""",193.333,16,-5
2011,24,0,1116,Michael Bradley,"12' 3""",244.167,20,E
2011,24,0,21961,Charles Howell III,"12' 3""",416.083,34,-9
2011,26,0,24781,Hunter Mahan,"12' 4""",368.833,30,-9
2011,26,0,1797,Rocco Mediate,"12' 4""",184.75,15,-5
2011,28,0,27649,Brandt Snedeker,"12' 7""",250.833,20,-3
2011,29,0,6643,Paul Goydos,"12' 9""",549.833,43,-5
2011,29,0,29718,Anthony Kim,"12' 9""",306.75,24,+1
2011,29,0,28475,Jeff Overton,"12' 9""",331.833,26,+2
2011,29,0,27095,Nick Watney,"12' 9""",178.75,14,E
2011,33,0,28158,Steve Marino,"12' 10""",243.917,19,+2
2011,33,0,25572,Graeme McDowell,"12' 10""",166.917,13,-1
2011,35,0,21209,Sergio Garcia,"13' 0""",168.5,13,+3
2011,36,0,12510,Chad Campbell,"13' 1""",222.083,17,-1
2011,36,0,24138,Ian Poulter,"13' 1""",222.75,17,-9
2011,38,0,25396,Kevin Na,"13' 2""",356.167,27,-3
2011,39,0,23409,James Driscoll,"13' 4""",213.0,16,-3
2011,39,0,27120,Troy Matteson,"13' 4""",279.333,21,-5
2011,41,0,23673,Michael Connell,"13' 5""",254.667,19,-3
2011,41,0,8075,Jerry Kelly,"13' 5""",361.833,27,-6
2011,43,0,26881,Jarrod Lyle,"13' 7""",258.167,19,E
2011,43,0,20572,Rod Pampling,"13' 7""",177.083,13,+1
2011,45,0,23788,D.J. Trahan,"13' 8""",408.833,30,-2
2011,46,0,33141,Keegan Bradley,"13' 9""",439.167,32,-6
2011,46,0,28679,Fabián Gómez,"13' 9""",301.583,22,-3
2011,46,0,1766,Billy Mayfair,"13' 9""",495.583,36,-4
2011,46,0,22405,Justin Rose,"13' 9""",343.917,25,-1
2011,50,0,24846,Ricky Barnes,"13' 10""",234.75,17,+5
2011,50,0,25240,D.A. Points,"13' 10""",221.667,16,E
2011,50,0,28620,Aron Price,"13' 10""",152.083,11,+4
2011,50,0,29221,Webb Simpson,"13' 10""",331.083,24,-4
2011,54,0,21753,Brian Davis,"13' 11""",583.667,42,-5
2011,54,0,26289,Boo Weekley,"13' 11""",265.167,19,-1
2011,56,0,23983,Luke Donald,"14' 0""",237.5,17,-7
2011,56,0,32102,Rickie Fowler,"14' 0""",364.417,26,+6
2011,56,0,24358,Robert Garrigus,"14' 0""",237.667,17,-1
2011,56,0,20157,Retief Goosen,"14' 0""",140.25,10,E
2011,56,0,10860,Justin Leonard,"14' 0""",321.75,23,+9
2011,61,0,7867,Woody Austin,"14' 1""",210.667,15,-1
2011,61,0,29720,Andres Gonzales,"14' 1""",140.583,10,E
2011,61,0,23548,Bill Lunde,"14' 1""",281.083,20,+3
2011,61,0,21949,Joe Ogilvie,"14' 1""",253.25,18,-6
2011,61,0,22046,Geoff Ogilvy,"14' 1""",295.333,21,+2
2011,61,0,30692,Scott Stallings,"14' 1""",296.167,21,-3
2011,61,0,24663,Y.E. Yang,"14' 1""",211.083,15,E
2011,68,0,20766,Padraig Harrington,"14' 2""",283.75,20,-5
2011,68,0,21350,Ryuji Imada,"14' 2""",340.333,24,-2
2011,68,0,6573,Brandt Jobe,"14' 2""",396.75,28,E
2011,68,0,19970,Robert Karlsson,"14' 2""",127.583,9,E
2011,72,0,6251,Chris DiMarco,"14' 4""",487.0,34,E
2011,72,0,26851,Marc Leishman,"14' 4""",273.0,19,+5
2011,72,0,27466,Spencer Levin,"14' 4""",358.667,25,-4
2011,72,0,30110,Kyle Stanley,"14' 4""",315.583,22,E
2011,76,0,6522,Ernie Els,"14' 6""",333.583,23,+2
2011,77,0,34255,Joseph Bramlett,"14' 7""",204.083,14,-2
2011,77,0,22378,Trevor Immelman,"14' 7""",423.083,29,+3
2011,77,0,23497,Tag Ridings,"14' 7""",262.167,18,+4
2011,77,0,25632,Jimmy Walker,"14' 7""",305.667,21,-6
2011,81,0,12782,Tim Herron,"14' 9""",338.417,23,-1
2011,82,0,24507,Jason Bohn,"14' 10""",430.5,29,+1
2011,83,0,25345,Carl Pettersson,"15' 0""",584.833,39,-8
2011,83,0,27214,Kevin Streelman,"15' 0""",179.5,12,-1
2011,83,0,33419,Cameron Tringale,"15' 0""",330.75,22,+3
2011,86,0,26300,Matt Jones,"15' 1""",377.167,25,-1
2011,87,0,29910,Blake Adams,"15' 2""",378.5,25,-3
2011,87,0,24024,Zach Johnson,"15' 2""",332.75,22,-1
2011,89,0,28089,Jason Day,"15' 3""",305.667,20,-3
2011,89,0,29478,Kevin Kisner,"15' 3""",214.0,14,+4
2011,91,0,30925,Dustin Johnson,"15' 4""",245.0,16,-2
2011,91,0,35087,Bio Kim,"15' 4""",276.083,18,+3
2011,93,0,20098,Stuart Appleby,"15' 5""",447.083,29,+5
2011,93,0,9011,David Duval,"15' 5""",184.917,12,+1
2011,93,0,26420,Richard Johnson,"15' 5""",231.25,15,E
2011,93,0,26331,Charl Schwartzel,"15' 5""",184.917,12,-3
2011,93,0,8375,Paul Stankowski,"15' 5""",246.417,16,-2
2011,98,0,10809,Jim Furyk,"15' 6""",357.083,23,-6
2011,98,0,29420,Billy Horschel,"15' 6""",371.5,24,-5
2011,100,0,21805,Harrison Frazar,"15' 7""",171.75,11,-1
2011,101,0,27141,J.B. Holmes,"15' 9""",362.333,23,-2
2011,101,0,30711,Colt Knost,"15' 9""",204.75,13,-2
2011,103,0,23108,Matt Kuchar,"15' 10""",412.583,26,-3
2011,104,0,28087,Kris Blanks,"15' 11""",477.167,30,+2
2011,104,0,23638,Brendon de Jonge,"15' 11""",366.75,23,-2
2011,104,0,19846,Brian Gay,"15' 11""",349.25,22,-8
2011,104,0,12602,Dean Wilson,"15' 11""",159.167,10,-1
2011,108,0,22621,Ben Curtis,"16' 0""",223.583,14,E
2011,108,0,25834,Daniel Summerhays,"16' 0""",271.833,17,+3
2011,110,0,23614,Rich Beem,"16' 1""",273.0,17,-2
2011,110,0,10505,Shane Bertsch,"16' 1""",144.667,9,+2
2011,110,0,23541,Ben Crane,"16' 1""",289.917,18,-3
2011,110,0,31401,Zack Miller,"16' 1""",433.5,27,+10
2011,110,0,27770,Camilo Villegas,"16' 1""",273.75,17,-3
2011,115,0,32876,Martin Piller,"16' 2""",290.75,18,-1
2011,115,0,23325,Vaughn Taylor,"16' 2""",404.667,25,+1
2011,115,0,26951,Johnson Wagner,"16' 2""",274.917,17,+1
2011,118,0,22371,Aaron Baddeley,"16' 3""",292.417,18,+1
2011,118,0,11123,Chris Couch,"16' 3""",243.833,15,-1
2011,118,0,12716,Charley Hoffman,"16' 3""",374.167,23,-7
2011,121,0,6004,Stephen Ames,"16' 4""",310.25,19,-2
2011,122,0,32366,Kevin Chappell,"16' 6""",280.75,17,-2
2011,122,0,8537,J.P. Hayes,"16' 6""",214.083,13,-1
2011,122,0,27963,Chris Stroud,"16' 6""",362.333,22,+2
2011,125,0,24925,Jonathan Byrd,"16' 7""",332.083,20,+1
2011,125,0,25686,Jason Dufner,"16' 7""",314.917,19,+5
2011,125,0,27797,Derek Lamely,"16' 7""",298.083,18,+1
2011,125,0,27064,Jhonattan Vegas,"16' 7""",281.583,17,-4
2011,125,0,31323,Gary Woodland,"16' 7""",248.167,15,+1
2011,130,0,24290,D.J. Brigman,"16' 8""",99.833,6,E
2011,130,0,28486,Michael Putnam,"16' 8""",150.0,9,+3
2011,132,0,25444,Justin Hicks,"16' 10""",218.333,13,-1
2011,132,0,34072,Will Strickler,"16' 10""",185.417,11,+2
2011,134,0,22348,Nick O'Hern,"16' 11""",490.25,29,E
2011,135,0,23320,Ryan Palmer,"17' 0""",288.333,17,+1
2011,135,0,25457,Alexandre Rocha,"17' 0""",272.25,16,-2
2011,137,0,20645,John Senden,"17' 2""",326.583,19,-3
2011,138,0,24361,Pat Perez,"17' 4""",640.417,37,-4
2011,139,0,20498,Briny Baird,"17' 5""",279.0,16,+1
2011,140,0,6621,Joe Durant,"17' 7""",405.25,23,E
2011,140,0,30750,Tommy Gainey,"17' 7""",281.917,16,-4
2011,140,0,32698,Bobby Gates,"17' 7""",316.75,18,E
2011,140,0,31193,Jim Renner,"17' 7""",264.167,15,-2
2011,144,0,24980,Scott Gutschewski,"17' 8""",247.167,14,E
2011,144,0,31557,Jim Herman,"17' 8""",229.917,13,-5
2011,146,0,10585,Scott McCarron,"17' 9""",160.083,9,+1
2011,146,0,26287,Roland Thatcher,"17' 9""",266.5,15,-1
2011,148,0,23353,J.J. Henry,"17' 10""",410.5,23,+7
2011,148,0,20127,Chris Riley,"17' 10""",410.833,23,+3
2011,148,0,25562,Andres Romero,"17' 10""",284.833,16,+1
2011,148,0,27330,Josh Teater,"17' 10""",535.167,30,+1
2011,148,0,20436,Garrett Willis,"17' 10""",320.25,18,+1
2011,153,0,7457,Steve Flesch,"17' 11""",556.083,31,-5
2011,154,0,24490,George McNeill,"18' 0""",251.667,14,+2
2011,155,0,33911,Nate Smith,"18' 1""",343.167,19,+3
2011,155,0,20160,Charlie Wi,"18' 1""",360.833,20,+1
2011,157,0,12652,Cameron Beckman,"18' 2""",345.833,19,-1
2011,157,0,23800,Bryce Molder,"18' 2""",381.583,21,E
2011,159,0,27933,John Merrick,"18' 5""",331.667,18,-1
2011,160,0,24502,Adam Scott,"18' 10""",188.0,10,+1
2011,161,0,20472,Alex Cejka,"18' 11""",378.75,20,+4
2011,161,0,27939,Matt McQuillan,"18' 11""",264.75,14,+2
2011,163,0,24924,Bill Haas,"19' 6""",272.833,14,+4
2011,164,0,22293,Heath Slocum,"19' 9""",513.167,26,-3
2011,165,0,1948,Tim Petrovic,"19' 11""",438.583,22,+1
2011,166,0,8725,Tom Gillis,"20' 1""",281.0,14,+7
2011,166,0,32640,Troy Merritt,"20' 1""",301.167,15,E
2011,166,0,32150,Michael Thompson,"20' 1""",401.417,20,+3
2011,169,0,21878,Mark Wilson,"20' 3""",364.0,18,-6
2011,170,0,25804,Bubba Watson,"20' 8""",496.667,24,E
2011,171,0,26758,David Hearn,"21' 3""",489.167,23,+3
2011,172,0,1313,Steve Elkington,"21' 4""",362.75,17,E
2011,173,0,10733,Kent Jones,"21' 9""",304.5,14,+3
2011,173,0,31202,William McGirt,"21' 9""",543.25,25,+3
2011,173,0,26476,Chez Reavie,"21' 9""",239.667,11,+1
2011,176,0,33413,Ben Martin,"21' 11""",307.25,14,+1
2011,177,0,24604,Hunter Haas,"22' 8""",385.917,17,E
2011,178,0,26679,Kevin Stadler,"22' 11""",275.417,12,E
2011,179,0,25274,Steven Bowditch,"23' 3""",605.0,26,-1
2011,179,0,6515,Shaun Micheel,"23' 3""",349.333,15,+4
2011,181,0,26668,Marc Turnesa,"23' 9""",189.833,8,+1
2011,182,0,10885,Robert Allenby,"23' 11""",358.917,15,+4
2011,183,0,23718,Nathan Green,"24' 1""",216.917,9,+3
2011,183,0,22961,David Mathis,"24' 1""",554.083,23,+7
2011,185,0,30946,Alex Prugh,"24' 11""",623.833,25,+1
2011,186,0,20848,Ángel Cabrera,"32' 3""",161.083,5,+3
2010,1,0,23800,Bryce Molder,"9' 6""",219.333,23,-2
2010,2,0,23322,Brett Wetterich,"10' 3""",123.083,12,E
2010,3,0,12652,Cameron Beckman,"10' 7""",127.417,12,+2
2010,4,0,2239,Scott Verplank,"10' 8""",149.083,14,-1
2010,5,0,20766,Padraig Harrington,"10' 9""",129.0,12,-5
2010,6,0,25900,Lucas Glover,"11' 1""",210.833,19,-5
2010,7,0,6522,Ernie Els,"11' 3""",326.833,29,-6
2010,8,0,10809,Jim Furyk,"11' 4""",193.167,17,-5
2010,8,0,25396,Kevin Na,"11' 4""",306.25,27,-7
2010,10,0,27649,Brandt Snedeker,"11' 5""",194.25,17,-4
2010,11,0,8375,Paul Stankowski,"11' 6""",183.833,16,-3
2010,12,0,20663,Brenden Pappas,"11' 7""",139.25,12,-5
2010,13,0,26881,Jarrod Lyle,"11' 8""",139.667,12,+4
2010,14,0,20229,Stewart Cink,"11' 11""",286.417,24,-6
2010,14,0,26420,Richard Johnson,"11' 11""",190.667,16,+1
2010,16,0,27436,Graham DeLaet,"12' 1""",362.75,30,-4
2010,16,0,1810,Phil Mickelson,"12' 1""",290.25,24,-7
2010,18,0,28307,Matt Every,"12' 3""",293.583,24,-9
2010,19,0,23135,Tim Clark,"12' 4""",433.0,35,-7
2010,20,0,1116,Michael Bradley,"12' 5""",423.417,34,-9
2010,21,0,1945,Kenny Perry,"12' 7""",302.417,24,-2
2010,22,0,24361,Pat Perez,"12' 8""",341.75,27,-5
2010,22,0,1948,Tim Petrovic,"12' 8""",518.417,41,-3
2010,22,0,25632,Jimmy Walker,"12' 8""",291.083,23,-7
2010,25,0,32102,Rickie Fowler,"12' 9""",305.833,24,-2
2010,25,0,27933,John Merrick,"12' 9""",369.667,29,+1
2010,27,0,25804,Bubba Watson,"12' 10""",333.333,26,-2
2010,28,0,1161,Mark Calcavecchia,"12' 11""",167.833,13,E
2010,28,0,6251,Chris DiMarco,"12' 11""",309.667,24,-8
2010,28,0,10860,Justin Leonard,"12' 11""",463.583,36,+9
2010,28,0,23325,Vaughn Taylor,"12' 11""",413.75,32,-6
2010,28,0,23349,Charles Warren,"12' 11""",232.333,18,-5
2010,33,0,24507,Jason Bohn,"13' 0""",429.167,33,-6
2010,33,0,26289,Boo Weekley,"13' 0""",285.583,22,-7
2010,35,0,24912,Will MacKenzie,"13' 2""",236.75,18,-3
2010,35,0,22046,Geoff Ogilvy,"13' 2""",288.833,22,-5
2010,35,0,22913,John Rollins,"13' 2""",381.25,29,-10
2010,35,0,6527,Steve Stricker,"13' 2""",395.667,30,-7
2010,39,0,23638,Brendon de Jonge,"13' 3""",344.25,26,-1
2010,39,0,20127,Chris Riley,"13' 3""",331.25,25,-11
2010,41,0,24925,Jonathan Byrd,"13' 4""",466.0,35,-4
2010,41,0,25686,Jason Dufner,"13' 4""",320.167,24,-1
2010,43,0,21878,Mark Wilson,"13' 5""",389.667,29,-12
2010,44,0,1577,Lee Janzen,"13' 6""",257.167,19,-2
2010,45,0,21753,Brian Davis,"13' 7""",380.0,28,+1
2010,46,0,22405,Justin Rose,"13' 8""",259.75,19,+2
2010,46,0,6595,Kevin Sutherland,"13' 8""",219.25,16,-3
2010,46,0,8385,Omar Uresti,"13' 8""",397.5,29,-10
2010,49,0,11123,Chris Couch,"13' 9""",261.5,19,-2
2010,49,0,30925,Dustin Johnson,"13' 9""",385.833,28,-7
