YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,0,39436,Joshua Creel,"68' 0""",1359.583,20,+2
2022,0,35450,Patrick Cantlay,"68' 1""",2452.417,36,-16
2022,0,28237,Rory McIlroy,"68' 3""",1842.5,27,-9
2022,0,35879,Kelly Kraft,"68' 7""",2058.417,30,+4
2022,0,37275,Sam Ryder,"68' 8""",3435.333,50,-1
2022,0,47983,Chad Ramey,"69' 0""",1861.917,27,+5
2022,0,40006,Erik van Rooyen,"69' 1""",1935.333,28,-4
2022,0,23320,Ryan Palmer,"69' 2""",2767.167,40,-9
2022,0,26851,Marc Leishman,"69' 3""",3253.583,47,-12
2022,0,54628,Lee Hodges,"69' 4""",3050.083,44,-3
2022,0,51950,Max McGreevy,"69' 4""",2842.833,41,-3
2022,0,32366,Kevin Chappell,"69' 6""",1807.667,26,-12
2022,0,47529,Mito Pereira,"69' 11""",3005.667,43,-12
2022,0,34256,Andrew Putnam,"69' 11""",3707.167,53,+1
2022,0,34255,Joseph Bramlett,"70' 0""",3989.167,57,-12
2022,0,55708,Hayden Buckley,"70' 0""",2519.667,36,E
2022,0,46550,Brandon Hagy,"70' 0""",3289.333,47,-2
2022,0,33419,Cameron Tringale,"70' 0""",4267.75,61,-5
2022,0,39953,Chase Seiffert,"70' 4""",1406.5,20,+2
2022,0,27129,Luke List,"70' 5""",2957.167,42,-12
2022,0,30927,Brendon Todd,"70' 5""",2677.0,38,+2
2022,0,29221,Webb Simpson,"70' 7""",1764.917,25,-3
2022,0,24361,Pat Perez,"70' 8""",3463.583,49,-3
2022,0,51890,Greyson Sigg,"70' 8""",3745.583,53,-7
2022,0,35891,Cameron Smith,"70' 10""",2620.75,37,-9
2022,0,36689,Brooks Koepka,"71' 1""",2700.667,38,-6
2022,0,32640,Troy Merritt,"71' 2""",1992.333,28,-4
2022,0,53165,Doc Redman,"71' 2""",3485.333,49,-6
2022,0,35461,Beau Hossler,"71' 5""",3715.0,52,-11
2022,0,47995,Davis Riley,"71' 6""",3934.417,55,-3
2022,0,48084,Wesley Bryan,"71' 7""",3150.833,44,-3
2022,0,46402,Talor Gooch,"71' 7""",3291.167,46,-19
2022,0,39977,Max Homa,"71' 7""",3579.0,50,-13
2022,0,30944,Jason Kokrak,"71' 7""",2362.75,33,-15
2022,0,36852,Jim Knous,"71' 9""",1938.25,27,-2
2022,0,29420,Billy Horschel,"71' 10""",2299.667,32,E
2022,0,23108,Matt Kuchar,"71' 11""",2878.167,40,-6
2022,0,25818,Scott Piercy,"71' 11""",3665.917,51,+3
2022,0,29478,Kevin Kisner,"72' 0""",1944.0,27,+4
2022,0,27649,Brandt Snedeker,"72' 0""",1799.833,25,+2
2022,0,49964,Aaron Wise,"72' 2""",3032.417,42,-19
2022,0,27095,Nick Watney,"72' 3""",2456.5,34,-6
2022,0,36801,Mark Hubbard,"72' 4""",2965.167,41,-8
2022,0,34046,Jordan Spieth,"72' 5""",3258.333,45,-9
2022,0,40115,Adam Svensson,"72' 5""",3620.167,50,-12
2022,0,32150,Michael Thompson,"72' 5""",2823.25,39,-3
2022,0,35617,Martin Trainer,"72' 5""",3186.583,44,-10
2022,0,34466,Peter Malnati,"72' 6""",3699.5,51,-15
2022,0,22405,Justin Rose,"72' 6""",1450.0,20,E
2022,0,48081,Xander Schauffele,"72' 6""",2320.5,32,-7
2022,0,33490,Bo Hoag,"72' 7""",1741.833,24,+4
2022,0,29289,S.Y. Noh,"72' 7""",2468.0,34,-4
2022,0,45540,Jared Wolfe,"72' 7""",2611.833,36,-4
2022,0,31557,Jim Herman,"72' 11""",1530.75,21,+7
2022,0,34431,Robert Streb,"73' 0""",3502.667,48,+3
2022,0,51997,Andrew Novak,"73' 1""",2849.833,39,-3
2022,0,35110,Brett Drewitt,"73' 4""",2054.167,28,+8
2022,0,25493,Nick Taylor,"73' 4""",3812.167,52,+3
2022,0,39971,Sungjae Im,"73' 5""",3303.917,45,-16
2022,0,36799,Stephan Jaeger,"73' 5""",4847.917,66,+1
2022,0,46970,Jon Rahm,"73' 5""",2496.333,34,-4
2022,0,50095,Austin Smotherman,"73' 8""",2357.833,32,-1
2022,0,27139,David Skinns,"73' 9""",3541.083,48,-13
2022,0,34098,Russell Henley,"74' 0""",2589.083,35,-2
2022,0,36884,Ben Kohles,"74' 0""",2811.5,38,-4
2022,0,33667,Carlos Ortiz,"74' 0""",3033.0,41,-7
2022,0,45157,Cam Davis,"74' 3""",4233.333,57,-11
2022,0,40162,Justin Lower,"74' 3""",2449.917,33,-8
2022,0,31420,Anirban Lahiri,"74' 4""",2156.833,29,-3
2022,0,49771,J.T. Poston,"74' 4""",3866.667,52,-13
2022,0,33448,Justin Thomas,"74' 4""",3492.667,47,-15
2022,0,23983,Luke Donald,"74' 5""",2754.333,37,+5
2022,0,29908,C.T. Pan,"74' 5""",3126.333,42,-6
2022,0,29926,Danny Lee,"74' 6""",2382.75,32,-5
2022,0,29974,Branden Grace,"74' 7""",1640.833,22,-3
2022,0,27974,Sung Kang,"74' 7""",4551.833,61,+3
2022,0,26476,Chez Reavie,"74' 7""",2908.917,39,+2
2022,0,48822,Sebastián Muñoz,"74' 8""",3659.5,49,E
2022,0,33597,Harry Higgs,"74' 10""",4488.0,60,-5
2022,0,49947,Taylor Moore,"74' 10""",3892.25,52,-8
2022,0,46414,Aaron Rai,"74' 11""",3296.833,44,-5
2022,0,20229,Stewart Cink,"75' 0""",2849.333,38,-1
2022,0,46435,Austin Cook,"75' 2""",1578.333,21,-4
2022,0,32102,Rickie Fowler,"75' 3""",2031.25,27,-6
2022,0,32791,K.H. Lee,"75' 3""",3837.083,51,-5
2022,0,28114,Dawie van der Walt,"75' 4""",2712.583,36,-1
2022,0,54783,Dylan Wu,"75' 4""",1808.833,24,+3
2022,0,46442,Maverick McNealy,"75' 5""",4221.25,56,-12
2022,0,29535,Brice Garnett,"75' 7""",3023.5,40,-5
2022,0,37455,Si Woo Kim,"75' 7""",3931.917,52,-11
2022,0,25900,Lucas Glover,"75' 8""",2572.75,34,+2
2022,0,48117,Kurt Kitayama,"75' 8""",3025.0,40,-6
2022,0,52375,Doug Ghim,"75' 11""",2656.333,35,-1
2022,0,33204,Shane Lowry,"76' 1""",1825.25,24,-5
2022,0,39324,J.J. Spaun,"76' 1""",2661.5,35,+4
2022,0,37189,Harold Varner III,"76' 1""",3576.0,47,-10
2022,0,34076,Joel Dahmen,"76' 4""",2978.083,39,+5
2022,0,24024,Zach Johnson,"76' 5""",2369.5,31,E
2022,0,12716,Charley Hoffman,"76' 11""",2922.667,38,-2
2022,0,34174,John Huh,"76' 11""",3462.25,45,-11
2022,0,39058,Lucas Herbert,"77' 0""",2078.083,27,-1
2022,0,37212,Paul Barjon,"77' 3""",3243.417,42,-15
2022,0,21961,Charles Howell III,"77' 3""",2085.917,27,-4
2022,0,32839,Hideki Matsuyama,"77' 3""",3320.0,43,-5
2022,0,33399,Adam Hadwin,"77' 4""",2397.167,31,-5
2022,0,36326,David Lipsky,"77' 8""",4351.417,56,-3
2022,0,36871,Matthew NeSmith,"77' 8""",3029.417,39,+8
2022,0,45486,Joaquin Niemann,"77' 8""",3262.0,42,-9
2022,0,47504,Sam Burns,"77' 9""",3810.167,49,-11
2022,0,49298,Kramer Hickok,"77' 10""",3036.583,39,-7
2022,0,51634,Sahith Theegala,"77' 10""",6616.083,85,-19
2022,0,27214,Kevin Streelman,"77' 11""",2571.0,33,-5
2022,0,32662,Michael Gligic,"78' 0""",2262.75,29,-11
2022,0,34264,Hudson Swafford,"78' 0""",2885.75,37,-5
2022,0,50525,Collin Morikawa,"78' 4""",1959.333,25,-5
2022,0,35310,Lanto Griffin,"78' 5""",3213.917,41,-5
2022,0,36699,Patrick Rodgers,"78' 8""",4639.75,59,-11
2022,0,25686,Jason Dufner,"79' 0""",2766.25,35,E
2022,0,25198,Francesco Molinari,"79' 2""",1584.083,20,-4
2022,0,46340,Alex Smalley,"79' 3""",3327.917,42,+2
2022,0,48887,Matt Wallace,"79' 4""",2062.833,26,+4
2022,0,24924,Bill Haas,"80' 1""",4322.25,54,-2
2022,0,49766,Hank Lebioda,"80' 2""",3766.25,47,+4
2022,0,28252,Seamus Power,"80' 2""",2645.667,33,-2
2022,0,54421,Garrick Higgo,"80' 4""",1284.75,16,-1
2022,0,47856,Seth Reeves,"80' 5""",2492.25,31,-2
2022,0,28089,Jason Day,"80' 10""",2264.25,28,+3
2022,0,34610,Matthias Schwab,"81' 3""",1950.75,24,-3
2022,0,24925,Jonathan Byrd,"81' 4""",2603.75,32,+2
2022,0,34360,Patrick Reed,"81' 4""",2846.417,35,E
2022,0,39546,Keith Mitchell,"81' 6""",3666.583,45,-8
2022,0,23325,Vaughn Taylor,"81' 8""",2122.667,26,+6
2022,0,28775,Nate Lashley,"81' 10""",2863.333,35,-2
2022,0,10381,Curtis Thompson,"81' 10""",2373.667,29,+6
2022,0,27770,Camilo Villegas,"81' 11""",2786.333,34,E
2022,0,32448,James Hahn,"82' 0""",3442.833,42,-10
2022,0,30978,Kiradech Aphibarnrat,"82' 2""",1724.75,21,+1
2022,0,27895,Jonas Blixt,"82' 2""",1725.083,21,-2
2022,0,51766,Wyndham Clark,"82' 4""",4116.0,50,-12
2022,0,49960,Sepp Straka,"82' 4""",3294.667,40,-5
2022,0,47483,Will Zalatoris,"82' 5""",3791.167,46,-10
2022,0,56278,Matthew Wolff,"82' 6""",2145.833,26,-4
2022,0,30926,Chris Kirk,"82' 11""",3564.5,43,-2
2022,0,35506,Mackenzie Hughes,"83' 2""",4241.917,51,-1
2022,0,35449,Adam Long,"83' 4""",3084.167,37,+5
2022,0,47128,Richy Werenski,"83' 8""",2510.833,30,E
2022,0,24980,Scott Gutschewski,"84' 0""",2099.833,25,-11
2022,0,30163,Henrik Norlander,"84' 2""",3619.917,43,+1
2022,0,32757,Patton Kizzire,"84' 4""",5228.667,62,-10
2022,0,51894,Vince Whaley,"85' 1""",5106.917,60,-7
2022,0,47988,Nick Hardy,"85' 2""",2470.5,29,-3
2022,0,30911,Tommy Fleetwood,"86' 5""",2160.917,25,-7
2022,0,47993,Denny McCarthy,"87' 0""",3826.583,44,+4
2022,0,31560,Brian Stuard,"87' 8""",3156.667,36,+9
2022,0,32139,Danny Willett,"88' 6""",2123.167,24,-1
2022,0,33486,Roger Sloan,"92' 10""",2784.833,30,-2
2021,0,33413,Ben Martin,"53' 7""",1232.083,23,-9
2021,0,22371,Aaron Baddeley,"54' 1""",1569.417,29,-2
2021,0,48045,Michael Gellerman,"58' 1""",1045.917,18,-5
2021,0,34098,Russell Henley,"60' 4""",2775.083,46,-7
2021,0,33667,Carlos Ortiz,"60' 5""",2537.333,42,-4
2021,0,40026,Daniel Berger,"60' 7""",2969.5,49,-5
2021,0,34466,Peter Malnati,"61' 9""",2593.083,42,+2
2021,0,56278,Matthew Wolff,"62' 0""",2354.75,38,-17
2021,0,35230,Nelson Ledesma,"62' 1""",868.917,14,-8
2021,0,33948,Byeong Hun An,"62' 2""",2735.333,44,-4
2021,0,49771,J.T. Poston,"62' 5""",3246.333,52,-9
2021,0,34076,Joel Dahmen,"63' 3""",1771.167,28,+2
2021,0,27141,J.B. Holmes,"63' 3""",2847.917,45,-14
2021,0,19803,Ryan Armour,"63' 5""",1395.5,22,E
2021,0,32070,Rafael Campos,"63' 6""",1841.667,29,-10
2021,0,27936,Martin Laird,"63' 6""",2222.083,35,-3
2021,0,40006,Erik van Rooyen,"63' 9""",2995.417,47,-7
2021,0,28679,Fabián Gómez,"64' 1""",1282.0,20,+1
2021,0,35449,Adam Long,"64' 4""",1994.917,31,+2
2021,0,35450,Patrick Cantlay,"64' 6""",2063.833,32,-7
2021,0,39977,Max Homa,"64' 6""",2385.417,37,-3
2021,0,23325,Vaughn Taylor,"64' 8""",1551.75,24,E
2021,0,35461,Beau Hossler,"64' 9""",3237.833,50,-9
2021,0,33410,Andrew Landry,"64' 9""",1814.0,28,+2
2021,0,29479,Scott Brown,"64' 11""",3116.417,48,-6
2021,0,29974,Branden Grace,"65' 6""",3472.833,53,-12
2021,0,29908,C.T. Pan,"65' 6""",2095.583,32,-2
2021,0,25900,Lucas Glover,"65' 7""",2952.833,45,-4
2021,0,33399,Adam Hadwin,"65' 7""",2428.083,37,+2
2021,0,26329,Louis Oosthuizen,"65' 7""",1902.083,29,-6
2021,0,48081,Xander Schauffele,"65' 8""",1970.583,30,-8
2021,0,29725,Tony Finau,"65' 9""",3286.333,50,-16
2021,0,27556,Ted Potter Jr.,"65' 10""",2963.0,45,-3
2021,0,27064,Jhonattan Vegas,"65' 10""",3359.25,51,-15
2021,0,25396,Kevin Na,"66' 0""",3697.917,56,+1
2021,0,34213,Grayson Murray,"66' 7""",1731.5,26,E
2021,0,34099,Harris English,"66' 8""",3401.75,51,-8
2021,0,35532,Tom Hoge,"66' 9""",4341.333,65,+3
2021,0,29478,Kevin Kisner,"66' 10""",1937.667,29,-1
2021,0,34363,Tyrrell Hatton,"67' 2""",2282.667,34,+4
2021,0,29268,Bronson Burgoon,"67' 3""",2758.333,41,-6
2021,0,23621,Rory Sabbatini,"67' 5""",3234.25,48,E
2021,0,31420,Anirban Lahiri,"67' 7""",2162.917,32,-4
2021,0,35104,Tom Lewis,"67' 7""",3245.75,48,-5
2021,0,24924,Bill Haas,"67' 9""",1355.5,20,-3
2021,0,28237,Rory McIlroy,"68' 0""",2242.833,33,-10
2021,0,26476,Chez Reavie,"68' 1""",2043.167,30,+3
2021,0,45526,Abraham Ancer,"68' 2""",2725.25,40,+6
2021,0,47504,Sam Burns,"68' 2""",2998.583,44,-17
2021,0,25364,Paul Casey,"68' 2""",2522.5,37,-8
2021,0,40098,Matt Fitzpatrick,"68' 2""",2180.0,32,-2
2021,0,25804,Bubba Watson,"68' 2""",3066.25,45,-10
2021,0,46970,Jon Rahm,"68' 4""",2322.5,34,-1
2021,0,24357,K.J. Choi,"68' 7""",2401.25,35,+7
2021,0,48119,Ben Taylor,"68' 7""",1166.5,17,-3
2021,0,22056,Cameron Percy,"68' 10""",2476.5,36,E
2021,0,30926,Chris Kirk,"69' 0""",3242.667,47,-9
2021,0,30692,Scott Stallings,"69' 1""",3245.333,47,-6
2021,0,33120,Mark Anderson,"69' 2""",1659.167,24,-3
2021,0,36801,Mark Hubbard,"69' 2""",3597.917,52,+13
2021,0,24502,Adam Scott,"69' 4""",2496.0,36,+2
2021,0,35617,Martin Trainer,"69' 6""",1807.333,26,-6
2021,0,47993,Denny McCarthy,"69' 7""",2713.0,39,-7
2021,0,27095,Nick Watney,"69' 7""",1530.917,22,-7
2021,0,21209,Sergio Garcia,"69' 8""",3066.417,44,-10
2021,0,34174,John Huh,"69' 8""",2160.667,31,+2
2021,0,29518,Brendan Steele,"69' 10""",2654.083,38,-7
2021,0,49960,Sepp Straka,"69' 11""",3214.75,46,-3
2021,0,23983,Luke Donald,"70' 0""",2099.5,30,-1
2021,0,29535,Brice Garnett,"70' 0""",2450.917,35,-3
2021,0,28775,Nate Lashley,"70' 0""",3291.75,47,+1
2021,0,27129,Luke List,"70' 0""",3988.167,57,-12
2021,0,27349,Alex Noren,"70' 1""",4066.083,58,-3
2021,0,34256,Andrew Putnam,"70' 2""",3299.25,47,+3
2021,0,30110,Kyle Stanley,"70' 2""",2595.25,37,+1
2021,0,31557,Jim Herman,"70' 4""",2179.417,31,+4
2021,0,30925,Dustin Johnson,"70' 6""",2043.667,29,-9
2021,0,46402,Talor Gooch,"70' 7""",4304.583,61,-5
2021,0,27644,Brian Harman,"70' 7""",3034.0,43,E
2021,0,46435,Austin Cook,"70' 8""",1907.917,27,+2
2021,0,32333,Kevin Tway,"70' 8""",2544.75,36,-12
2021,0,50525,Collin Morikawa,"70' 9""",2194.167,31,-3
2021,0,20229,Stewart Cink,"70' 10""",2905.5,41,-7
2021,0,37455,Si Woo Kim,"70' 11""",4184.25,59,-10
2021,0,23320,Ryan Palmer,"71' 1""",3768.917,53,-13
2021,0,37189,Harold Varner III,"71' 2""",3488.583,49,-5
2021,0,23108,Matt Kuchar,"71' 4""",3136.917,44,-2
2021,0,34563,Chesson Hadley,"71' 5""",2786.417,39,-6
2021,0,34046,Jordan Spieth,"71' 5""",4072.5,57,-8
2021,0,32640,Troy Merritt,"71' 6""",3075.0,43,-5
2021,0,27554,Scott Harrington,"71' 8""",2580.333,36,-2
2021,0,46442,Maverick McNealy,"71' 9""",2511.667,35,-1
2021,0,53165,Doc Redman,"71' 10""",2226.083,31,-1
2021,0,35891,Cameron Smith,"71' 10""",3805.583,53,-10
2021,0,30944,Jason Kokrak,"71' 11""",3379.833,47,-9
2021,0,33448,Justin Thomas,"71' 11""",3306.75,46,-15
2021,0,32448,James Hahn,"72' 1""",1657.917,23,-4
2021,0,46441,Robby Shelton,"72' 1""",3818.75,53,+6
2021,0,29970,Dylan Frittelli,"72' 2""",3173.583,44,-2
2021,0,33122,Russell Knox,"72' 2""",2887.417,40,+9
2021,0,26300,Matt Jones,"72' 6""",2683.167,37,+1
2021,0,25686,Jason Dufner,"72' 7""",2176.667,30,E
2021,0,39975,Michael Kim,"72' 8""",3780.333,52,-3
2021,0,49766,Hank Lebioda,"72' 8""",1380.25,19,-6
2021,0,52375,Doug Ghim,"72' 9""",2763.0,38,+2
2021,0,37275,Sam Ryder,"72' 10""",3133.583,43,-2
2021,0,45157,Cam Davis,"72' 11""",4445.583,61,-17
2021,0,48822,Sebastián Muñoz,"72' 11""",5323.583,73,-3
2021,0,46046,Scottie Scheffler,"72' 11""",3499.5,48,-9
2021,0,36689,Brooks Koepka,"73' 0""",1678.333,23,-7
2021,0,33204,Shane Lowry,"73' 0""",2116.917,29,+4
2021,0,36871,Matthew NeSmith,"73' 0""",3794.083,52,-3
2021,0,33141,Keegan Bradley,"73' 3""",3149.333,43,-10
2021,0,56762,Will Gordon,"73' 3""",3003.667,41,-9
2021,0,31646,Emiliano Grillo,"73' 3""",2709.917,37,+2
2021,0,33404,Chris Baker,"73' 5""",1541.667,21,+4
2021,0,26331,Charl Schwartzel,"73' 5""",3598.667,49,-9
2021,0,24024,Zach Johnson,"73' 8""",4053.0,55,+4
2021,0,35506,Mackenzie Hughes,"73' 11""",3844.667,52,-13
2021,0,12716,Charley Hoffman,"74' 0""",3402.75,46,-10
2021,0,34431,Robert Streb,"74' 0""",2884.5,39,+5
2021,0,26499,Rafa Cabrera Bello,"74' 2""",1928.333,26,-1
2021,0,23788,D.J. Trahan,"74' 2""",2447.417,33,-3
2021,0,33419,Cameron Tringale,"74' 2""",4080.167,55,-5
2021,0,39971,Sungjae Im,"74' 4""",4680.75,63,-9
2021,0,24781,Hunter Mahan,"74' 5""",1637.917,22,-6
2021,0,49298,Kramer Hickok,"74' 6""",1863.25,25,E
2021,0,32757,Patton Kizzire,"74' 7""",4473.0,60,-14
2021,0,32839,Hideki Matsuyama,"74' 7""",4028.667,54,-3
2021,0,47959,Bryson DeChambeau,"74' 9""",3138.25,42,-17
2021,0,35310,Lanto Griffin,"74' 9""",3661.75,49,-7
2021,0,29221,Webb Simpson,"74' 10""",2842.25,38,+3
2021,0,33490,Bo Hoag,"75' 0""",2776.25,37,-11
2021,0,34360,Patrick Reed,"75' 0""",2849.333,38,-1
2021,0,24138,Ian Poulter,"75' 1""",2476.417,33,-3
2021,0,51766,Wyndham Clark,"75' 4""",4593.75,61,-19
2021,0,47347,Adam Schenk,"75' 4""",3013.833,40,-7
2021,0,32150,Michael Thompson,"75' 5""",2564.667,34,-3
2021,0,25632,Jimmy Walker,"75' 5""",3922.167,52,E
2021,0,24140,Sean O'Hair,"75' 8""",1968.25,26,-4
2021,0,52372,Cameron Champ,"75' 10""",2427.417,32,-3
2021,0,32662,Michael Gligic,"75' 11""",3111.5,41,-4
2021,0,27770,Camilo Villegas,"75' 11""",3645.917,48,-1
2021,0,32791,K.H. Lee,"76' 0""",4558.833,60,-11
2021,0,39997,Corey Conners,"76' 3""",2973.75,39,+7
2021,0,22405,Justin Rose,"76' 5""",1834.25,24,+2
2021,0,47483,Will Zalatoris,"76' 5""",2596.917,34,-3
2021,0,33486,Roger Sloan,"76' 6""",3137.75,41,-7
2021,0,40042,Tyler McCumber,"76' 8""",2988.833,39,-3
2021,0,27649,Brandt Snedeker,"76' 8""",3295.417,43,-5
2021,0,32139,Danny Willett,"76' 8""",1227.25,16,+2
2021,0,49964,Aaron Wise,"76' 8""",3527.583,46,-13
2021,0,32816,Satoshi Kodaira,"76' 10""",2304.917,30,-5
2021,0,1810,Phil Mickelson,"76' 10""",3919.833,51,-10
2021,0,28252,Seamus Power,"76' 10""",1844.583,24,-5
2021,0,29926,Danny Lee,"77' 1""",2853.167,37,-13
2021,0,31560,Brian Stuard,"77' 1""",2928.417,38,+2
2021,0,26851,Marc Leishman,"77' 2""",3551.0,46,+1
2021,0,32254,Xinjun Zhang,"77' 5""",2863.417,37,-2
2021,0,39546,Keith Mitchell,"77' 9""",3342.917,43,-13
2021,0,27974,Sung Kang,"77' 11""",4208.833,54,-1
2021,0,45486,Joaquin Niemann,"77' 11""",3660.75,47,-5
2021,0,51894,Vince Whaley,"77' 11""",2883.417,37,-7
2021,0,25493,Nick Taylor,"78' 5""",3135.083,40,-4
2021,0,28420,Ryan Brehm,"78' 8""",2281.333,29,-10
2021,0,33597,Harry Higgs,"78' 10""",4176.583,53,-9
2021,0,21961,Charles Howell III,"78' 10""",2758.833,35,+1
2021,0,29420,Billy Horschel,"78' 11""",2998.083,38,-1
2021,0,46717,Viktor Hovland,"79' 0""",3555.5,45,-6
2021,0,31323,Gary Woodland,"79' 1""",3319.917,42,-3
2021,0,34255,Joseph Bramlett,"79' 3""",3881.417,49,-2
2021,0,26758,David Hearn,"79' 3""",1505.0,19,+6
2021,0,48887,Matt Wallace,"79' 3""",1664.917,21,+4
2021,0,45609,Tyler Duncan,"79' 4""",4600.083,58,+1
2021,0,25818,Scott Piercy,"79' 8""",3425.833,43,-10
2021,0,27214,Kevin Streelman,"80' 1""",3284.417,41,+1
2021,0,30163,Henrik Norlander,"80' 2""",2806.5,35,+4
2021,0,24361,Pat Perez,"80' 3""",3210.833,40,-3
2021,0,30927,Brendon Todd,"80' 4""",3132.0,39,+15
2021,0,19846,Brian Gay,"81' 4""",2927.5,36,+1
2021,0,46550,Brandon Hagy,"81' 4""",2926.5,36,-10
2021,0,27330,Josh Teater,"81' 5""",977.083,12,-3
2021,0,39953,Chase Seiffert,"81' 6""",1955.333,24,-8
2021,0,30911,Tommy Fleetwood,"81' 7""",2284.417,28,+4
2021,0,35658,Kris Ventura,"82' 1""",3119.167,38,-8
2021,0,36699,Patrick Rodgers,"82' 2""",4106.75,50,-5
2021,0,23623,Bo Van Pelt,"82' 6""",2640.5,32,-1
2021,0,27942,Rob Oppenheim,"82' 8""",2562.417,31,-4
2021,0,39324,J.J. Spaun,"82' 8""",1900.583,23,-6
2021,0,32102,Rickie Fowler,"84' 9""",3221.5,38,-5
2021,0,20396,Lee Westwood,"84' 10""",3138.25,37,+1
2021,0,34264,Hudson Swafford,"84' 11""",2716.25,32,-4
2021,0,34314,Sebastian Cappelen,"86' 9""",2167.917,25,-1
2021,0,47128,Richy Werenski,"87' 11""",3781.75,43,+7
2021,0,32618,Rhein Gibson,"88' 8""",1772.667,20,-6
2021,0,28089,Jason Day,"90' 5""",3526.667,39,-6
2020,1,10809,Jim Furyk,"54' 9""",602.083,11,E
2020,3,35732,Wes Roach,"56' 10""",682.083,12,-5
2020,3,24361,Pat Perez,"57' 1""",1369.583,24,-4
2020,3,23325,Vaughn Taylor,"57' 1""",1426.167,25,+2
2020,3,40026,Daniel Berger,"57' 11""",1911.167,33,-13
2020,3,21209,Sergio Garcia,"58' 0""",1333.917,23,-7
2020,13,30925,Dustin Johnson,"58' 1""",1509.333,26,-13
2020,3,37275,Sam Ryder,"58' 1""",1799.75,31,+3
2020,2,32448,James Hahn,"58' 7""",585.583,10,E
2020,2,34021,Bud Cauley,"58' 10""",1824.667,31,-2
2020,2,31323,Gary Woodland,"59' 8""",2504.75,42,-8
2020,2,27974,Sung Kang,"60' 7""",2362.0,39,-4
2020,2,31646,Emiliano Grillo,"61' 3""",1654.25,27,-3
2020,2,29974,Branden Grace,"61' 8""",1603.167,26,-6
2020,2,34466,Peter Malnati,"61' 8""",2159.75,35,-6
2020,3,33490,Bo Hoag,"61' 11""",1547.167,25,-2
2020,13,39971,Sungjae Im,"62' 11""",2265.417,36,-10
2020,4,35658,Kris Ventura,"62' 11""",1447.333,23,-6
2020,4,35450,Patrick Cantlay,"63' 1""",1829.083,29,+1
2020,4,27349,Alex Noren,"63' 8""",2100.917,33,+1
2020,10,50525,Collin Morikawa,"63' 9""",2294.5,36,+1
2020,3,33120,Mark Anderson,"63' 10""",1531.75,24,+1
2020,3,51766,Wyndham Clark,"64' 2""",2181.417,34,-8
2020,40,33448,Justin Thomas,"64' 6""",2772.75,43,-26
2020,3,28679,Fabián Gómez,"64' 7""",646.167,10,-1
2020,-4,23320,Ryan Palmer,"64' 7""",2259.417,35,-4
2020,2,34255,Joseph Bramlett,"64' 9""",1747.25,27,-3
2020,-1,29221,Webb Simpson,"64' 11""",1362.667,21,-7
2020,3,31557,Jim Herman,"65' 1""",1561.25,24,+4
2020,15,29725,Tony Finau,"65' 3""",2741.25,42,-14
2020,2,25686,Jason Dufner,"65' 4""",1895.25,29,+3
2020,2,39324,J.J. Spaun,"65' 4""",2222.083,34,-1
2020,2,27214,Kevin Streelman,"65' 5""",1177.25,18,+1
2020,2,34076,Joel Dahmen,"65' 6""",1637.333,25,E
2020,2,32757,Patton Kizzire,"65' 6""",2095.833,32,-7
2020,2,28252,Seamus Power,"65' 6""",392.833,6,-1
2020,2,36871,Matthew NeSmith,"65' 8""",1903.75,29,-14
2020,2,25349,Tim Wilkinson,"65' 11""",857.25,13,+4
2020,2,24024,Zach Johnson,"66' 0""",1847.667,28,+2
2020,2,33204,Shane Lowry,"66' 0""",1320.333,20,-3
2020,2,32333,Kevin Tway,"66' 2""",1986.167,30,-2
2020,3,28237,Rory McIlroy,"66' 4""",1791.417,27,-5
2020,4,26329,Louis Oosthuizen,"66' 6""",997.417,15,+3
2020,4,25364,Paul Casey,"66' 8""",1266.917,19,-3
2020,4,49960,Sepp Straka,"66' 8""",2666.0,40,-10
2020,4,33141,Keegan Bradley,"66' 9""",1734.75,26,-6
2020,5,45157,Cam Davis,"66' 11""",2140.25,32,-1
2020,5,40098,Matt Fitzpatrick,"66' 11""",1873.417,28,E
2020,5,30692,Scott Stallings,"66' 11""",2341.417,35,-4
2020,5,32791,K.H. Lee,"67' 0""",1339.917,20,-11
2020,5,53165,Doc Redman,"67' 0""",2078.25,31,+3
2020,5,29518,Brendan Steele,"67' 0""",1944.083,29,+2
2020,6,35617,Martin Trainer,"67' 3""",2085.25,31,+3
2020,6,30163,Henrik Norlander,"67' 5""",2021.25,30,-3
2020,6,34046,Jordan Spieth,"67' 5""",2359.75,35,-8
2020,-5,35891,Cameron Smith,"67' 6""",2632.833,39,-4
2020,5,27644,Brian Harman,"67' 7""",1757.917,26,-2
2020,5,21961,Charles Howell III,"67' 7""",1960.25,29,-1
2020,6,33410,Andrew Landry,"67' 10""",2239.417,33,+8
2020,6,33122,Russell Knox,"68' 0""",2039.5,30,E
2020,6,25818,Scott Piercy,"68' 0""",2243.833,33,+6
2020,6,27064,Jhonattan Vegas,"68' 1""",1089.5,16,-6
2020,6,23788,D.J. Trahan,"68' 3""",1774.25,26,-3
2020,6,56762,Will Gordon,"68' 4""",683.167,10,-2
2020,7,27129,Luke List,"68' 6""",3288.333,48,-7
2020,9,25396,Kevin Na,"68' 6""",1987.083,29,-4
