YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2004,0,10860,Justin Leonard,4.61,659,143
2004,0,2245,Grant Waite,4.61,641,139
2004,0,23063,Scott Hend,4.62,638,138
2004,0,1797,Rocco Mediate,4.62,388,84
2004,0,2010,Loren Roberts,4.62,578,125
2004,0,2239,Scott Verplank,4.62,689,149
2004,0,20098,Stuart Appleby,4.63,606,131
2004,0,12760,Danny Ellis,4.63,643,139
2004,0,1945,Kenny Perry,4.63,565,122
2004,0,22405,Justin Rose,4.63,583,126
2004,0,6197,Michael Allen,4.64,691,149
2004,0,24357,K.J. Choi,4.64,650,140
2004,0,19972,José Coceres,4.64,501,108
2004,0,6251,Chris DiMarco,4.64,738,159
2004,0,6575,Dudley Hart,4.64,436,94
2004,0,21961,Charles Howell III,4.64,817,176
2004,0,10585,Scott McCarron,4.64,663,143
2004,0,21949,Joe Ogilvie,4.64,802,173
2004,0,1948,Tim Petrovic,4.64,839,181
2004,0,2214,Kirk Triplett,4.64,640,138
2004,0,1157,Tom Byrum,4.65,600,129
2004,0,12394,Tom Carter,4.65,870,187
2004,0,25686,Jason Dufner,4.65,633,136
2004,0,1378,David Frost,4.65,651,140
2004,0,21209,Sergio Garcia,4.65,460,99
2004,0,10201,Matt Gogel,4.65,665,143
2004,0,20378,Mathias Grönberg,4.65,735,158
2004,0,21731,Freddie Jacobson,4.65,651,140
2004,0,1577,Lee Janzen,4.65,655,141
2004,0,1619,Skip Kendall,4.65,800,172
2004,0,1926,Steve Pate,4.65,576,124
2004,0,10885,Robert Allenby,4.66,676,145
2004,0,23135,Tim Clark,4.66,657,141
2004,0,11123,Chris Couch,4.66,429,92
2004,0,22621,Ben Curtis,4.66,438,94
2004,0,1261,Jay Delsing,4.66,582,125
2004,0,7457,Steve Flesch,4.66,830,178
2004,0,1361,Dan Forsman,4.66,615,132
2004,0,12782,Tim Herron,4.66,639,137
2004,0,12705,Cliff Kresge,4.66,695,149
2004,0,11032,Frank Lickliter II,4.66,667,143
2004,0,1938,David Peoples,4.66,657,141
2004,0,25345,Carl Pettersson,4.66,797,171
2004,0,7749,Brett Quigley,4.66,829,178
2004,0,2002,John Riegger,4.66,429,92
2004,0,22913,John Rollins,4.66,675,145
2004,0,6595,Kevin Sutherland,4.66,615,132
2004,0,2206,David Toms,4.66,592,127
2004,0,1024,Billy Andrade,4.67,882,189
2004,0,7223,Brian Bateman,4.67,649,139
2004,0,20029,Notah Begay III,4.67,546,117
2004,0,1142,Bart Bryant,4.67,509,109
2004,0,1219,John Cook,4.67,462,99
2004,0,1388,Robert Gamez,4.67,836,179
2004,0,12645,Brent Geiberger,4.67,686,147
2004,0,24024,Zach Johnson,4.67,827,177
2004,0,8075,Jerry Kelly,4.67,826,177
2004,0,1666,Bernhard Langer,4.67,458,98
2004,0,1968,Nick Price,4.67,369,79
2004,0,22548,Patrick Sheehan,4.67,897,192
2004,0,2104,Jeff Sluman,4.67,770,165
2004,0,23307,Roger Tambellini,4.67,640,137
2004,0,2223,Bob Tway,4.67,649,139
2004,0,23623,Bo Van Pelt,4.67,799,171
2004,0,7867,Woody Austin,4.68,754,161
2004,0,23614,Rich Beem,4.68,618,132
2004,0,23983,Luke Donald,4.68,547,117
2004,0,6621,Joe Durant,4.68,664,142
2004,0,20433,Mark Hensby,4.68,726,155
2004,0,20094,Jonathan Kaye,4.68,627,134
2004,0,23108,Matt Kuchar,4.68,702,150
2004,0,1887,Mark O'Meara,4.68,473,101
2004,0,23320,Ryan Palmer,4.68,800,171
2004,0,20663,Brenden Pappas,4.68,890,190
2004,0,23621,Rory Sabbatini,4.68,684,146
2004,0,8385,Omar Uresti,4.68,688,147
2004,0,12510,Chad Campbell,4.69,708,151
2004,0,1320,Bob Estes,4.69,549,117
2004,0,23353,J.J. Henry,4.69,793,169
2004,0,23497,Tag Ridings,4.69,427,91
2004,0,22371,Aaron Baddeley,4.7,634,135
2004,0,8931,Glen Day,4.7,794,169
2004,0,20104,Ken Duke,4.7,729,155
2004,0,1313,Steve Elkington,4.7,451,96
2004,0,6332,Neal Lancaster,4.7,851,181
2004,0,1685,J.L. Lewis,4.7,813,173
2004,0,20634,Peter Lonard,4.7,503,107
2004,0,1707,Steve Lowery,4.7,709,151
2004,0,12680,Shigeki Maruyama,4.7,682,145
2004,0,25396,Kevin Na,4.7,795,169
2004,0,22293,Heath Slocum,4.7,714,152
2004,0,20548,Hidemichi Tanaka,4.7,733,156
2004,0,10425,Jay Williamson,4.7,795,169
2004,0,21646,David Branshaw,4.71,674,143
2004,0,1139,Olin Browne,4.71,706,150
2004,0,20472,Alex Cejka,4.71,589,125
2004,0,1941,Tom Pernice Jr.,4.71,838,178
2004,0,2049,Gene Sauers,4.71,654,139
2004,0,1035,Tommy Armour III,4.72,656,139
2004,0,20498,Briny Baird,4.72,745,158
2004,0,1161,Mark Calcavecchia,4.72,646,137
2004,0,1329,Brad Faxon,4.72,732,155
2004,0,23552,Hank Kuehne,4.72,712,151
2004,0,7939,Dan Olsen,4.72,600,127
2004,0,10107,Deane Pappas,4.72,571,121
2004,0,1920,Craig Parry,4.72,434,92
2004,0,2101,Joey Sindelar,4.72,802,170
2004,0,6613,Tommy Tolles,4.72,552,117
2004,0,21878,Mark Wilson,4.72,500,106
2004,0,7363,Craig Bowden,4.73,696,147
2004,0,1766,Billy Mayfair,4.73,861,182
2004,0,8339,Spike McRoy,4.73,743,157
2004,0,20127,Chris Riley,4.73,591,125
2004,0,2246,Duffy Waldorf,4.73,591,125
2004,0,1132,Mark Brooks,4.74,564,119
2004,0,8835,Kris Cox,4.74,555,117
2004,0,20585,Niclas Fasth,4.74,521,110
2004,0,19846,Brian Gay,4.74,754,159
2004,0,20382,Stephen Leaney,4.74,592,125
2004,0,6515,Shaun Micheel,4.74,734,155
2004,0,6373,José María Olazábal,4.74,460,97
2004,0,24361,Pat Perez,4.74,763,161
2004,0,20580,Andre Stolz,4.74,417,88
2004,0,1203,Russ Cochran,4.75,470,99
2004,0,1771,Blaine McCallister,4.75,575,121
2004,0,20121,Todd Fischer,4.76,814,171
2004,0,20628,Arron Oberholser,4.76,642,135
2004,0,10912,Craig Perks,4.76,567,119
2004,0,21407,Arjun Atwal,4.77,696,146
2004,0,23613,Rich Barcelo,4.77,520,109
2004,0,7721,Pat Bates,4.77,806,169
2004,0,6809,Bob Burns,4.77,692,145
2004,0,21893,Brian Kortan,4.77,525,110
2004,0,12682,Hirofumi Miyase,4.77,520,109
2004,0,6527,Steve Stricker,4.77,615,129
2004,0,6078,Esteban Toledo,4.77,739,155
2004,0,24290,D.J. Brigman,4.78,598,125
2004,0,19881,Robert Damron,4.78,760,159
2004,0,8881,Tripp Isenhour,4.78,430,90
2004,0,24781,Hunter Mahan,4.78,770,161
2004,0,2099,Scott Simpson,4.78,397,83
2004,0,26287,Roland Thatcher,4.78,555,116
2004,0,10213,Dicky Pride,4.81,548,114
2004,0,1761,Len Mattiace,4.82,627,130
2004,0,12753,David Morland IV,4.82,603,125
2004,0,6214,Guy Boros,4.84,557,115
2004,0,8537,J.P. Hayes,4.84,624,129
2004,0,25237,Kevin Muncrief,4.84,426,88
2004,0,23338,David Gossett,4.94,504,102
2003,0,8793,Tiger Woods,4.41,529,120
2003,0,19825,Darren Clarke,4.45,418,94
2003,0,10809,Jim Furyk,4.45,769,173
2003,0,1553,John Huston,4.47,604,135
2003,0,6522,Ernie Els,4.48,466,104
2003,0,24357,K.J. Choi,4.49,759,169
2003,0,23552,Hank Kuehne,4.49,588,131
2003,0,2239,Scott Verplank,4.49,705,157
2003,0,10885,Robert Allenby,4.5,589,131
2003,0,1457,Jay Haas,4.5,612,136
2003,0,20663,Brenden Pappas,4.5,796,177
2003,0,21209,Sergio Garcia,4.51,383,85
2003,0,1706,Davis Love III,4.51,632,140
2003,0,1968,Nick Price,4.51,465,103
2003,0,10860,Justin Leonard,4.52,574,127
2003,0,20645,John Senden,4.52,855,189
2003,0,6567,Vijay Singh,4.52,773,171
2003,0,8931,Glen Day,4.53,829,183
2003,0,7457,Steve Flesch,4.53,869,192
2003,0,8337,Mike Heinen,4.53,738,163
2003,0,1810,Phil Mickelson,4.53,594,131
2003,0,25031,Andy Miller,4.53,616,136
2003,0,8123,Jeff Brehaut,4.54,840,185
2003,0,19972,José Coceres,4.54,518,114
2003,0,20157,Retief Goosen,4.54,499,110
2003,0,21961,Charles Howell III,4.54,876,193
2003,0,1677,Tom Lehman,4.54,618,136
2003,0,20095,Carl Paulson,4.54,803,177
2003,0,20098,Stuart Appleby,4.55,682,150
2003,0,6034,Marco Dawson,4.55,678,149
2003,0,12645,Brent Geiberger,4.55,387,85
2003,0,1941,Tom Pernice Jr.,4.55,797,175
2003,0,10423,Mike Weir,4.55,573,126
2003,0,7867,Woody Austin,4.56,885,194
2003,0,12510,Chad Campbell,4.56,761,167
2003,0,8075,Jerry Kelly,4.56,807,177
2003,0,12660,Jesper Parnevik,4.56,793,174
2003,0,12823,Carlos Franco,4.57,781,171
2003,0,10585,Scott McCarron,4.57,635,139
2003,0,1938,David Peoples,4.57,782,171
2003,0,22371,Aaron Baddeley,4.58,495,108
2003,0,6251,Chris DiMarco,4.58,729,159
2003,0,1320,Bob Estes,4.58,701,153
2003,0,1388,Robert Gamez,4.58,894,195
2003,0,10733,Kent Jones,4.58,577,126
2003,0,1619,Skip Kendall,4.58,907,198
2003,0,1948,Tim Petrovic,4.58,801,175
2003,0,8375,Paul Stankowski,4.58,536,117
2003,0,1329,Brad Faxon,4.59,739,161
2003,0,1724,Jeff Maggert,4.59,656,143
2003,0,22913,John Rollins,4.59,666,145
2003,0,23034,Brent Schwarzrock,4.59,496,108
2003,0,2206,David Toms,4.59,619,135
2003,0,20498,Briny Baird,4.6,847,184
2003,0,19824,Craig Barlow,4.6,741,161
2003,0,21805,Harrison Frazar,4.6,667,145
2003,0,1945,Kenny Perry,4.6,741,161
2003,0,2104,Jeff Sluman,4.6,814,177
2003,0,6581,David Sutherland,4.6,617,134
2003,0,2223,Bob Tway,4.6,658,143
2003,0,20229,Stewart Cink,4.61,802,174
2003,0,12782,Tim Herron,4.61,783,170
2003,0,22046,Geoff Ogilvy,4.61,700,152
2003,0,24361,Pat Perez,4.61,747,162
2003,0,24502,Adam Scott,4.61,350,76
2003,0,6595,Kevin Sutherland,4.61,742,161
2003,0,25450,Ty Tryon,4.61,452,98
2003,0,6004,Stephen Ames,4.62,702,152
2003,0,1035,Tommy Armour III,4.62,485,105
2003,0,1139,Olin Browne,4.62,836,181
2003,0,23338,David Gossett,4.62,771,167
2003,0,1577,Lee Janzen,4.62,633,137
2003,0,20940,Kenichi Kuboya,4.62,726,157
2003,0,1723,Andrew Magee,4.62,716,155
2003,0,20628,Arron Oberholser,4.62,615,133
2003,0,12602,Dean Wilson,4.62,670,145
2003,0,24925,Jonathan Byrd,4.63,811,175
2003,0,1161,Mark Calcavecchia,4.63,648,140
2003,0,19846,Brian Gay,4.63,773,167
2003,0,10201,Matt Gogel,4.63,583,126
2003,0,11032,Frank Lickliter II,4.63,708,153
2003,0,1797,Rocco Mediate,4.63,593,128
2003,0,22295,Darron Stiles,4.63,745,161
2003,0,2246,Duffy Waldorf,4.63,699,151
2003,0,1157,Tom Byrum,4.64,756,163
2003,0,20593,Greg Chalmers,4.64,747,161
2003,0,23983,Luke Donald,4.64,682,147
2003,0,20121,Todd Fischer,4.64,802,173
2003,0,6575,Dudley Hart,4.64,529,114
2003,0,12662,Thomas Levet,4.64,715,154
2003,0,26950,John Morgan,4.64,663,143
2003,0,1928,Corey Pavin,4.64,664,143
2003,0,10912,Craig Perks,4.64,654,141
2003,0,20127,Chris Riley,4.64,696,150
2003,0,23036,Chris Anderson,4.65,804,173
2003,0,21739,Aaron Barber,4.65,818,176
2003,0,1361,Dan Forsman,4.65,749,161
2003,0,20574,Mathew Goggin,4.65,739,159
2003,0,10565,Ian Leggatt,4.65,553,119
2003,0,1685,J.L. Lewis,4.65,748,161
2003,0,10107,Deane Pappas,4.65,619,133
2003,0,7223,Brian Bateman,4.66,555,119
2003,0,1175,Jim Carter,4.66,751,161
2003,0,1378,David Frost,4.66,680,146
2003,0,22892,Jason Gore,4.66,675,145
2003,0,23353,J.J. Henry,4.66,759,163
2003,0,6332,Neal Lancaster,4.66,913,196
2003,0,10213,Dicky Pride,4.66,615,132
2003,0,22548,Patrick Sheehan,4.66,797,171
2003,0,2214,Kirk Triplett,4.66,731,157
2003,0,20771,Steven Alker,4.67,705,151
2003,0,1024,Billy Andrade,4.67,799,171
2003,0,8537,J.P. Hayes,4.67,649,139
2003,0,1761,Len Mattiace,4.67,738,158
2003,0,23177,Kenneth Staton,4.67,486,104
2003,0,7101,Dave Stockton Jr.,4.67,668,143
2003,0,20548,Hidemichi Tanaka,4.67,910,195
2003,0,20566,Kaname Yokoo,4.67,430,92
2003,0,1042,Paul Azinger,4.68,571,122
2003,0,23135,Tim Clark,4.68,646,138
2003,0,1381,Fred Funk,4.68,842,180
2003,0,6643,Paul Goydos,4.68,651,139
2003,0,7941,Mike Grob,4.68,669,143
2003,0,1475,Donnie Hammond,4.68,773,165
2003,0,20094,Jonathan Kaye,4.68,678,145
2003,0,20572,Rod Pampling,4.68,679,145
2003,0,23614,Rich Beem,4.69,595,127
2003,0,20634,Peter Lonard,4.69,670,143
2003,0,1707,Steve Lowery,4.69,670,143
2003,0,8339,Spike McRoy,4.69,848,181
2003,0,2106,Chris Smith,4.69,746,159
2003,0,6078,Esteban Toledo,4.69,867,185
2003,0,20436,Garrett Willis,4.69,788,168
2003,0,1249,John Daly,4.7,470,100
2003,0,21806,Paul Gow,4.7,517,110
2003,0,8545,Glen Hnatiuk,4.7,738,157
2003,0,1569,Peter Jacobsen,4.7,602,128
2003,0,12705,Cliff Kresge,4.7,874,186
2003,0,12680,Shigeki Maruyama,4.7,662,141
2003,0,1766,Billy Mayfair,4.7,841,179
2003,0,6515,Shaun Micheel,4.7,724,154
2003,0,25345,Carl Pettersson,4.7,653,139
2003,0,2002,John Riegger,4.7,428,91
2003,0,2010,Loren Roberts,4.7,625,133
2003,0,12661,Todd Barranger,4.71,655,139
2003,0,20029,Notah Begay III,4.71,721,153
2003,0,23541,Ben Crane,4.71,753,160
2003,0,19881,Robert Damron,4.71,825,175
2003,0,6621,Joe Durant,4.71,772,164
2003,0,6573,Brandt Jobe,4.71,636,135
2003,0,8633,Per-Ulrik Johansson,4.71,796,169
2003,0,7749,Brett Quigley,4.71,759,161
2003,0,11011,Mike Sposa,4.71,584,124
2003,0,2170,Hal Sutton,4.71,626,133
2003,0,12755,Vance Veazey,4.71,560,119
2003,0,21878,Mark Wilson,4.71,673,143
2003,0,7721,Pat Bates,4.72,910,193
2003,0,20472,Alex Cejka,4.72,712,151
2003,0,12388,Michael Clark II,4.72,477,101
2003,0,1226,Fred Couples,4.72,548,116
2003,0,1307,Joel Edwards,4.72,486,103
2003,0,23621,Rory Sabbatini,4.72,731,155
2003,0,20099,Doug Barron,4.73,752,159
2003,0,23656,Jason Caron,4.73,610,129
2003,0,23125,Brad Elder,4.73,421,89
2003,0,26420,Richard Johnson,4.73,752,159
2003,0,6475,Jeff Klein,4.73,497,105
2003,0,1666,Bernhard Langer,4.73,530,112
2003,0,24356,Jason Buha,4.74,479,101
2003,0,6809,Bob Burns,4.74,664,140
2003,0,22621,Ben Curtis,4.75,584,123
2003,0,20573,Scott Laycock,4.75,575,121
2003,0,8547,John Maginnes,4.75,745,157
2003,0,20568,Anthony Painter,4.75,737,155
2003,0,10425,Jay Williamson,4.75,741,156
2003,0,1098,Jay Don Blake,4.76,614,129
2003,0,1887,Mark O'Meara,4.76,566,119
2003,0,22293,Heath Slocum,4.76,828,174
2003,0,25692,Akio Sadakata,4.77,663,139
2003,0,2049,Gene Sauers,4.77,673,141
2003,0,2101,Joey Sindelar,4.77,782,164
2003,0,6527,Steve Stricker,4.77,434,91
2003,0,21633,Steve Allan,4.78,382,80
2003,0,12652,Cameron Beckman,4.78,664,139
2003,0,6617,Brian Henninger,4.78,459,96
2003,0,23108,Matt Kuchar,4.78,545,114
2003,0,26489,Cameron Yancey,4.78,483,101
2003,0,8725,Tom Gillis,4.8,590,123
2003,0,20623,Gavin Coles,4.81,563,117
2003,0,1132,Mark Brooks,4.83,719,149
2002,0,2206,David Toms,4.46,798,179
2002,0,6350,Bob May,4.48,713,159
2002,0,24925,Jonathan Byrd,4.49,750,167
2002,0,8793,Tiger Woods,4.49,534,119
2002,0,21961,Charles Howell III,4.5,833,185
2002,0,2223,Bob Tway,4.51,780,173
2002,0,9011,David Duval,4.52,597,132
2002,0,7457,Steve Flesch,4.52,828,183
2002,0,20157,Retief Goosen,4.52,443,98
2002,0,10860,Justin Leonard,4.52,736,163
2002,0,1810,Phil Mickelson,4.53,720,159
2002,0,1968,Nick Price,4.54,486,107
2002,0,12652,Cameron Beckman,4.55,633,139
2002,0,23621,Rory Sabbatini,4.55,487,107
2002,0,6573,Brandt Jobe,4.56,789,173
2002,0,10585,Scott McCarron,4.56,743,163
2002,0,6567,Vijay Singh,4.56,734,161
2002,0,10885,Robert Allenby,4.57,726,159
2002,0,6575,Dudley Hart,4.57,662,145
2002,0,1938,David Peoples,4.57,854,187
2002,0,20645,John Senden,4.57,745,163
2002,0,12782,Tim Herron,4.58,774,169
2002,0,1577,Lee Janzen,4.58,810,177
2002,0,23800,Bryce Molder,4.58,518,113
2002,0,19817,Michael Muehr,4.58,582,127
2002,0,1945,Kenny Perry,4.58,700,153
2002,0,2133,Craig Stadler,4.58,573,125
2002,0,23177,Kenneth Staton,4.58,839,183
2002,0,2239,Scott Verplank,4.58,710,155
2002,0,10423,Mike Weir,4.58,765,167
2002,0,1203,Russ Cochran,4.59,565,123
2002,0,6522,Ernie Els,4.59,473,103
2002,0,1381,Fred Funk,4.59,835,182
2002,0,21209,Sergio Garcia,4.59,528,115
2002,0,8075,Jerry Kelly,4.59,789,172
2002,0,1666,Bernhard Langer,4.59,450,98
2002,0,1707,Steve Lowery,4.59,703,153
2002,0,2106,Chris Smith,4.59,812,177
2002,0,20566,Kaname Yokoo,4.59,560,122
2002,0,23614,Rich Beem,4.6,746,162
2002,0,23541,Ben Crane,4.6,741,161
2002,0,1553,John Huston,4.6,732,159
2002,0,8375,Paul Stankowski,4.6,777,169
2002,0,6595,Kevin Sutherland,4.6,736,160
2002,0,12663,Phil Tataurangi,4.6,704,153
2002,0,1142,Bart Bryant,4.61,572,124
2002,0,20593,Greg Chalmers,4.61,779,169
2002,0,24357,K.J. Choi,4.61,687,149
2002,0,20229,Stewart Cink,4.61,710,154
2002,0,23353,J.J. Henry,4.61,852,185
2002,0,23108,Matt Kuchar,4.61,655,142
2002,0,10565,Ian Leggatt,4.61,775,168
2002,0,1926,Steve Pate,4.61,498,108
2002,0,1927,Dennis Paulson,4.61,775,168
2002,0,20098,Stuart Appleby,4.62,757,164
2002,0,12823,Carlos Franco,4.62,911,197
2002,0,23338,David Gossett,4.62,735,159
2002,0,20094,Jonathan Kaye,4.62,679,147
2002,0,6515,Shaun Micheel,4.62,850,184
2002,0,1024,Billy Andrade,4.63,764,165
2002,0,7721,Pat Bates,4.63,764,165
2002,0,1161,Mark Calcavecchia,4.63,643,139
2002,0,1226,Fred Couples,4.63,481,104
2002,0,1249,John Daly,4.63,482,104
2002,0,1374,Robin Freeman,4.63,639,138
2002,0,1388,Robert Gamez,4.63,583,126
2002,0,10962,Bradley Hughes,4.63,491,106
2002,0,20572,Rod Pampling,4.63,773,167
2002,0,20548,Hidemichi Tanaka,4.63,828,179
2002,0,6004,Stephen Ames,4.64,733,158
2002,0,1042,Paul Azinger,4.64,510,110
2002,0,20029,Notah Begay III,4.64,580,125
2002,0,23125,Brad Elder,4.64,589,127
2002,0,23903,Stephen Gangluff,4.64,641,138
2002,0,8633,Per-Ulrik Johansson,4.64,701,151
2002,0,1797,Rocco Mediate,4.64,599,129
2002,0,6527,Steve Stricker,4.64,496,107
2002,0,21633,Steve Allan,4.65,777,167
2002,0,7223,Brian Bateman,4.65,749,161
2002,0,1185,Brandel Chamblee,4.65,693,149
2002,0,8931,Glen Day,4.65,879,189
2002,0,6251,Chris DiMarco,4.65,804,173
2002,0,1475,Donnie Hammond,4.65,493,106
2002,0,21259,Jason Hill,4.65,512,110
2002,0,1569,Peter Jacobsen,4.65,567,122
2002,0,1761,Len Mattiace,4.65,804,173
2002,0,20095,Carl Paulson,4.65,683,147
2002,0,1928,Corey Pavin,4.65,590,127
2002,0,22913,John Rollins,4.65,990,213
2002,0,2101,Joey Sindelar,4.65,903,194
2002,0,23322,Brett Wetterich,4.65,730,157
2002,0,1157,Tom Byrum,4.66,638,137
2002,0,1307,Joel Edwards,4.66,806,173
2002,0,1320,Bob Estes,4.66,676,145
2002,0,1361,Dan Forsman,4.66,666,143
2002,0,1599,Steve Jones,4.66,536,115
2002,0,6332,Neal Lancaster,4.66,852,183
2002,0,20634,Peter Lonard,4.66,731,157
2002,0,20127,Chris Riley,4.66,839,180
2002,0,2010,Loren Roberts,4.66,703,151
2002,0,2104,Jeff Sluman,4.66,974,209
2002,0,23623,Bo Van Pelt,4.66,671,144
2002,0,1139,Olin Browne,4.67,855,183
2002,0,1175,Jim Carter,4.67,770,165
2002,0,1219,John Cook,4.67,677,145
2002,0,24937,Jess Daley,4.67,635,136
2002,0,20043,Edward Fryatt,4.67,761,163
2002,0,8545,Glen Hnatiuk,4.67,817,175
2002,0,1549,Mike Hulbert,4.67,458,98
2002,0,8881,Tripp Isenhour,4.67,588,126
2002,0,11032,Frank Lickliter II,4.67,686,147
2002,0,1887,Mark O'Meara,4.67,542,116
2002,0,6373,José María Olazábal,4.67,504,108
2002,0,1948,Tim Petrovic,4.67,733,157
2002,0,10213,Dicky Pride,4.67,420,90
2002,0,2246,Duffy Waldorf,4.67,705,151
2002,0,6809,Bob Burns,4.68,772,165
2002,0,20105,Jeff Gove,4.68,768,164
2002,0,6643,Paul Goydos,4.68,562,120
2002,0,6617,Brian Henninger,4.68,547,117
2002,0,12680,Shigeki Maruyama,4.68,660,141
2002,0,1941,Tom Pernice Jr.,4.68,810,173
2002,0,2002,John Riegger,4.68,697,149
2002,0,1098,Jay Don Blake,4.69,849,181
2002,0,1329,Brad Faxon,4.69,675,144
2002,0,20574,Mathew Goggin,4.69,544,116
2002,0,24361,Pat Perez,4.69,699,149
2002,0,2099,Scott Simpson,4.69,502,107
2002,0,6078,Esteban Toledo,4.69,811,173
2002,0,2257,Brian Watts,4.69,483,103
2002,0,20498,Briny Baird,4.7,893,190
2002,0,12645,Brent Geiberger,4.7,728,155
2002,0,1527,Scott Hoch,4.7,564,120
2002,0,1706,Davis Love III,4.7,672,143
2002,0,1771,Blaine McCallister,4.7,649,138
2002,0,12660,Jesper Parnevik,4.7,662,141
2002,0,7749,Brett Quigley,4.7,808,172
2002,0,2110,Jerry Smith,4.7,747,159
2002,0,6613,Tommy Tolles,4.7,583,124
2002,0,10425,Jay Williamson,4.7,766,163
2002,0,12510,Chad Campbell,4.71,891,189
2002,0,1313,Steve Elkington,4.71,640,136
2002,0,10809,Jim Furyk,4.71,654,139
2002,0,10201,Matt Gogel,4.71,607,129
2002,0,10733,Kent Jones,4.71,872,185
2002,0,1619,Skip Kendall,4.71,866,184
2002,0,1685,J.L. Lewis,4.71,814,173
2002,0,2214,Kirk Triplett,4.71,631,134
2002,0,7003,David Berganio Jr.,4.72,628,133
2002,0,6621,Joe Durant,4.72,713,151
2002,0,21805,Harrison Frazar,4.72,750,159
2002,0,8537,J.P. Hayes,4.72,656,139
2002,0,19958,Miguel Angel Jiménez,4.72,491,104
2002,0,1723,Andrew Magee,4.72,703,149
2002,0,21949,Joe Ogilvie,4.72,420,89
2002,0,22046,Geoff Ogilvy,4.72,751,159
2002,0,10107,Deane Pappas,4.72,712,151
2002,0,11011,Mike Sposa,4.72,930,197
2002,0,23135,Tim Clark,4.73,648,137
2002,0,12826,Paul Claxton,4.73,747,158
2002,0,6036,Scott Dunlap,4.73,582,123
2002,0,1724,Jeff Maggert,4.73,671,142
2002,0,10457,Frank Nobilo,4.73,819,173
2002,0,10912,Craig Perks,4.73,723,153
2002,0,2245,Grant Waite,4.73,838,177
2002,0,7867,Woody Austin,4.74,839,177
2002,0,19846,Brian Gay,4.74,924,195
2002,0,1766,Billy Mayfair,4.74,754,159
2002,0,23983,Luke Donald,4.75,869,183
2002,0,10117,Bob Heintz,4.75,598,126
2002,0,12753,David Morland IV,4.75,504,106
2002,0,22293,Heath Slocum,4.75,812,171
2002,0,20436,Garrett Willis,4.75,670,141
2002,0,6197,Michael Allen,4.76,643,135
2002,0,12388,Michael Clark II,4.76,804,169
2002,0,6012,Greg Kraft,4.76,719,151
2002,0,10649,Tom Scherrer,4.76,824,173
2002,0,19881,Robert Damron,4.77,715,150
2002,0,1514,Eduardo Herrera,4.77,525,110
2002,0,20502,Michael Long,4.77,629,132
2002,0,2322,Richard Zokol,4.77,429,90
2002,0,1457,Jay Haas,4.78,660,138
2002,0,1677,Tom Lehman,4.78,545,114
2002,0,8553,Lee Porter,4.78,755,158
2002,0,26289,Boo Weekley,4.78,507,106
2002,0,19824,Craig Barlow,4.79,493,103
2002,0,8123,Jeff Brehaut,4.79,761,159
2002,0,21806,Paul Gow,4.79,819,171
2002,0,1132,Mark Brooks,4.8,787,164
2002,0,1920,Craig Parry,4.8,609,127
2002,0,6498,Matt Peterson,4.8,711,148
2002,0,1035,Tommy Armour III,4.81,650,135
2002,0,1378,David Frost,4.81,745,155
2002,0,20663,Brenden Pappas,4.81,553,115
2002,0,2170,Hal Sutton,4.81,620,129
2002,0,8993,Franklin Langham,4.82,593,123
2002,0,1014,Fulton Allem,4.84,552,114
2002,0,19972,José Coceres,4.84,431,89
2002,0,8339,Spike McRoy,4.84,590,122
2002,0,6315,Pete Jordan,4.9,686,140
2002,0,6016,Brad Lardon,4.91,511,104
2002,0,8535,Gary Nicklaus,4.91,599,122
2001,0,8793,Tiger Woods,4.37,538,123
2001,0,9011,David Duval,4.38,526,120
2001,0,6567,Vijay Singh,4.41,674,153
2001,0,1810,Phil Mickelson,4.46,602,135
2001,0,2104,Jeff Sluman,4.49,835,186
2001,0,12660,Jesper Parnevik,4.5,670,149
2001,0,2206,David Toms,4.5,742,165
2001,0,21961,Charles Howell III,4.51,690,153
2001,0,8075,Jerry Kelly,4.51,820,182
2001,0,1706,Davis Love III,4.51,559,124
2001,0,10585,Scott McCarron,4.52,719,159
2001,0,1797,Rocco Mediate,4.52,511,113
2001,0,6575,Dudley Hart,4.53,553,122
2001,0,6595,Kevin Sutherland,4.53,801,177
2001,0,10423,Mike Weir,4.53,639,141
2001,0,12823,Carlos Franco,4.54,681,150
2001,0,1161,Mark Calcavecchia,4.55,619,136
2001,0,20229,Stewart Cink,4.55,756,166
2001,0,19972,José Coceres,4.55,423,93
2001,0,1553,John Huston,4.55,464,102
2001,0,1968,Nick Price,4.55,542,119
2001,0,20098,Stuart Appleby,4.56,761,167
2001,0,1249,John Daly,4.56,634,139
2001,0,1320,Bob Estes,4.56,679,149
2001,0,11032,Frank Lickliter II,4.56,785,172
2001,0,6350,Bob May,4.56,588,129
2001,0,1766,Billy Mayfair,4.56,807,177
2001,0,19824,Craig Barlow,4.57,571,125
2001,0,21805,Harrison Frazar,4.57,654,143
2001,0,1945,Kenny Perry,4.57,717,157
2001,0,6251,Chris DiMarco,4.58,811,177
2001,0,1329,Brad Faxon,4.58,692,151
2001,0,7457,Steve Flesch,4.58,879,192
2001,0,10809,Jim Furyk,4.58,673,147
2001,0,1457,Jay Haas,4.58,604,132
2001,0,1677,Tom Lehman,4.58,618,135
2001,0,23125,Brad Elder,4.59,913,199
