YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2018,59,0,24024,Zach Johnson,34.81,731,21
2018,60,0,31420,Anirban Lahiri,34.82,592,17
2018,60,0,32640,Troy Merritt,34.82,592,17
2018,60,0,26596,Ryan Moore,34.82,592,17
2018,63,0,35461,Beau Hossler,34.83,836,24
2018,64,0,27095,Nick Watney,34.85,697,20
2018,65,0,33419,Cameron Tringale,34.88,279,8
2018,66,0,29461,Jamie Lovemark,34.89,663,19
2018,67,0,21961,Charles Howell III,34.91,803,23
2018,68,0,34363,Tyrrell Hatton,34.92,419,12
2018,68,0,27936,Martin Laird,34.92,454,13
2018,68,0,24781,Hunter Mahan,34.92,419,12
2018,68,0,27349,Alex Noren,34.92,454,13
2018,72,0,24358,Robert Garrigus,34.93,489,14
2018,72,0,35310,Lanto Griffin,34.93,489,14
2018,72,0,27141,J.B. Holmes,34.93,524,15
2018,75,0,40026,Daniel Berger,34.94,594,17
2018,75,0,34174,John Huh,34.94,594,17
2018,75,0,47128,Richy Werenski,34.94,594,17
2018,78,0,35450,Patrick Cantlay,34.95,664,19
2018,78,0,48081,Xander Schauffele,34.95,734,21
2018,80,0,32333,Kevin Tway,34.96,804,23
2018,81,0,31416,Derek Fathauer,35.0,455,13
2018,81,0,29535,Brice Garnett,35.0,665,19
2018,81,0,23353,J.J. Henry,35.0,455,13
2018,81,0,27129,Luke List,35.0,700,20
2018,81,0,1810,Phil Mickelson,35.0,735,21
2018,81,0,24502,Adam Scott,35.0,665,19
2018,87,0,19803,Ryan Armour,35.04,806,23
2018,88,0,34256,Andrew Putnam,35.05,701,20
2018,89,0,45609,Tyler Duncan,35.06,631,18
2018,89,0,12716,Charley Hoffman,35.06,596,17
2018,89,0,46501,Ollie Schniederjans,35.06,631,18
2018,92,0,23541,Ben Crane,35.09,386,11
2018,92,0,29725,Tony Finau,35.09,807,23
2018,94,0,39997,Corey Conners,35.1,737,21
2018,94,0,35421,Brandon Harkins,35.1,702,20
2018,94,0,27644,Brian Harman,35.1,737,21
2018,94,0,30944,Jason Kokrak,35.1,737,21
2018,98,0,30692,Scott Stallings,35.11,632,18
2018,99,0,32839,Hideki Matsuyama,35.12,597,17
2018,100,0,33399,Adam Hadwin,35.14,738,21
2018,100,0,26851,Marc Leishman,35.14,738,21
2018,102,0,35506,Mackenzie Hughes,35.15,457,13
2018,102,0,34360,Patrick Reed,35.15,703,20
2018,104,0,34076,Joel Dahmen,35.17,633,18
2018,104,0,26758,David Hearn,35.17,422,12
2018,106,0,33141,Keegan Bradley,35.18,774,22
2018,106,0,26300,Matt Jones,35.18,387,11
2018,108,0,34099,Harris English,35.2,352,10
2018,108,0,27942,Rob Oppenheim,35.2,352,10
2018,108,0,39328,Conrad Shindler,35.2,352,10
2018,111,0,20157,Retief Goosen,35.25,282,8
2018,111,0,25572,Graeme McDowell,35.25,423,12
2018,113,0,29479,Scott Brown,35.26,670,19
2018,113,0,35532,Tom Hoge,35.26,670,19
2018,115,0,27974,Sung Kang,35.27,529,15
2018,115,0,29908,C.T. Pan,35.27,776,22
2018,117,0,26499,Rafa Cabrera Bello,35.29,600,17
2018,117,0,12510,Chad Campbell,35.29,494,14
2018,117,0,28500,Martin Flores,35.29,600,17
2018,117,0,29420,Billy Horschel,35.29,600,17
2018,117,0,33418,Shawn Stefani,35.29,494,14
2018,122,0,10809,Jim Furyk,35.3,353,10
2018,122,0,34358,Jonathan Randolph,35.3,353,10
2018,124,0,30911,Tommy Fleetwood,35.31,565,16
2018,124,0,21528,Henrik Stenson,35.31,459,13
2018,126,0,32366,Kevin Chappell,35.33,530,15
2018,126,0,23108,Matt Kuchar,35.33,636,18
2018,126,0,23320,Ryan Palmer,35.33,424,12
2018,129,0,37278,Nicholas Lindheim,35.38,460,13
2018,129,0,39324,J.J. Spaun,35.38,566,16
2018,131,0,31560,Brian Stuard,35.4,708,20
2018,132,0,24361,Pat Perez,35.41,602,17
2018,133,0,25686,Jason Dufner,35.42,425,12
2018,133,0,26329,Louis Oosthuizen,35.42,425,12
2018,135,0,29518,Brendan Steele,35.43,496,14
2018,136,0,34466,Peter Malnati,35.44,567,16
2018,137,0,35376,Roberto Díaz,35.46,461,13
2018,137,0,27963,Chris Stroud,35.46,461,13
2018,139,0,37189,Harold Varner III,35.47,674,19
2018,140,0,30978,Kiradech Aphibarnrat,35.5,355,10
2018,140,0,24138,Ian Poulter,35.5,497,14
2018,140,0,36699,Patrick Rodgers,35.5,639,18
2018,143,0,25396,Kevin Na,35.53,675,19
2018,144,0,25240,D.A. Points,35.57,249,7
2018,144,0,28252,Seamus Power,35.57,498,14
2018,146,0,46402,Talor Gooch,35.58,427,12
2018,147,0,32448,James Hahn,35.63,570,16
2018,147,0,26951,Johnson Wagner,35.63,570,16
2018,149,0,20472,Alex Cejka,35.64,499,14
2018,149,0,37455,Si Woo Kim,35.64,784,22
2018,151,0,25632,Jimmy Walker,35.65,606,17
2018,152,0,48084,Wesley Bryan,35.67,428,12
2018,152,0,22056,Cameron Percy,35.67,428,12
2018,152,0,32876,Martin Piller,35.67,428,12
2018,155,0,39546,Keith Mitchell,35.71,750,21
2018,155,0,34264,Hudson Swafford,35.71,500,14
2018,157,0,28132,Tyrone Van Aswegen,35.72,643,18
2018,158,0,29974,Branden Grace,35.73,536,15
2018,158,0,33204,Shane Lowry,35.73,393,11
2018,160,0,40058,Zac Blair,35.75,429,12
2018,160,0,20593,Greg Chalmers,35.75,286,8
2018,160,0,34409,David Lingmerth,35.75,572,16
2018,160,0,29485,Brett Stegmaier,35.75,429,12
2018,164,0,25900,Lucas Glover,35.79,501,14
2018,164,0,23621,Rory Sabbatini,35.79,680,19
2018,164,0,27064,Jhonattan Vegas,35.79,680,19
2018,167,0,24140,Sean O'Hair,35.82,394,11
2018,168,0,36799,Stephan Jaeger,35.86,502,14
2018,169,0,34098,Russell Henley,35.87,538,15
2018,170,0,39954,Cody Gribble,35.9,359,10
2018,170,0,34431,Robert Streb,35.9,359,10
2018,172,0,28679,Fabián Gómez,36.0,648,18
2018,172,0,47347,Adam Schenk,36.0,540,15
2018,172,0,25834,Daniel Summerhays,36.0,216,6
2018,172,0,32254,Xinjun Zhang,36.0,432,12
2018,176,0,39327,Ben Silverman,36.06,613,17
2018,177,0,40009,Dominic Bozzelli,36.07,505,14
2018,177,0,24924,Bill Haas,36.07,541,15
2018,179,0,28307,Matt Every,36.09,397,11
2018,179,0,25892,Steve Wheatcroft,36.09,397,11
2018,181,0,26331,Charl Schwartzel,36.18,398,11
2018,182,0,37454,Whee Kim,36.19,579,16
2018,183,0,47287,Ethan Tracy,36.23,471,13
2018,184,0,47125,Matt Atkins,36.25,290,8
2018,185,0,22371,Aaron Baddeley,36.36,509,14
2018,186,0,27895,Jonas Blixt,36.4,364,10
2018,186,0,50526,Tom Lovelady,36.4,546,15
2018,188,0,35879,Kelly Kraft,36.53,621,17
2018,189,0,20572,Rod Pampling,36.64,403,11
2018,190,0,37338,Zecheng Dou,36.8,184,5
2018,191,0,22582,Kyle Thompson,37.0,148,4
2018,192,0,34213,Grayson Murray,37.13,557,15
2018,193,0,35544,Andrew Yun,38.5,154,4
2017,1,0,30692,Scott Stallings,33.5,469,14
2017,2,0,30925,Dustin Johnson,33.75,540,16
2017,3,0,28089,Jason Day,33.8,507,15
2017,4,0,24358,Robert Garrigus,33.83,406,12
2017,5,0,32102,Rickie Fowler,33.89,610,18
2017,6,0,12510,Chad Campbell,33.95,679,20
2017,7,0,36699,Patrick Rodgers,34.0,374,11
2017,8,0,29974,Branden Grace,34.07,477,14
2017,9,0,32757,Patton Kizzire,34.08,409,12
2017,10,0,46501,Ollie Schniederjans,34.11,614,18
2017,11,0,35891,Cameron Smith,34.18,581,17
2017,12,0,33418,Shawn Stefani,34.2,342,10
2017,12,0,27963,Chris Stroud,34.2,342,10
2017,14,0,46732,Rick Lamb,34.25,274,8
2017,15,0,12716,Charley Hoffman,34.32,858,25
2017,16,0,35879,Kelly Kraft,34.33,412,12
2017,16,0,32839,Hideki Matsuyama,34.33,618,18
2017,16,0,34046,Jordan Spieth,34.33,618,18
2017,19,0,40026,Daniel Berger,34.37,653,19
2017,20,0,32366,Kevin Chappell,34.4,688,20
2017,21,0,27141,J.B. Holmes,34.41,585,17
2017,22,0,28237,Rory McIlroy,34.45,379,11
2017,22,0,46970,Jon Rahm,34.45,689,20
2017,24,0,33122,Russell Knox,34.46,448,13
2017,25,0,20229,Stewart Cink,34.48,724,21
2017,26,0,25900,Lucas Glover,34.5,690,20
2017,26,0,23621,Rory Sabbatini,34.5,414,12
2017,28,0,27129,Luke List,34.53,656,19
2017,28,0,25396,Kevin Na,34.53,587,17
2017,30,0,34409,David Lingmerth,34.56,553,16
2017,31,0,33448,Justin Thomas,34.59,588,17
2017,32,0,24138,Ian Poulter,34.6,519,15
2017,33,0,26476,Chez Reavie,34.62,727,21
2017,34,0,24024,Zach Johnson,34.65,589,17
2017,35,0,26851,Marc Leishman,34.67,728,21
2017,36,0,49771,J.T. Poston,34.72,625,18
2017,37,0,21209,Sergio Garcia,34.73,521,15
2017,37,0,27649,Brandt Snedeker,34.73,382,11
2017,39,0,24924,Bill Haas,34.74,660,19
2017,39,0,34360,Patrick Reed,34.74,799,23
2017,41,0,29725,Tony Finau,34.75,834,24
2017,41,0,35532,Tom Hoge,34.75,278,8
2017,41,0,30926,Chris Kirk,34.75,556,16
2017,44,0,24502,Adam Scott,34.77,452,13
2017,45,0,39975,Michael Kim,34.78,626,18
2017,45,0,28252,Seamus Power,34.78,626,18
2017,47,0,26329,Louis Oosthuizen,34.8,522,15
2017,47,0,22405,Justin Rose,34.8,522,15
2017,49,0,29420,Billy Horschel,34.81,557,16
2017,49,0,24361,Pat Perez,34.81,731,21
2017,51,0,19803,Ryan Armour,34.82,383,11
2017,51,0,24357,K.J. Choi,34.82,383,11
2017,53,0,26499,Rafa Cabrera Bello,34.83,418,12
2017,53,0,35450,Patrick Cantlay,34.83,418,12
2017,53,0,29478,Kevin Kisner,34.83,801,23
2017,56,0,29720,Andres Gonzales,34.85,453,13
2017,56,0,27770,Camilo Villegas,34.85,453,13
2017,58,0,46550,Brandon Hagy,34.87,523,15
2017,58,0,46601,Trey Mullinax,34.87,523,15
2017,60,0,25892,Steve Wheatcroft,34.88,279,8
2017,61,0,27644,Brian Harman,34.9,733,21
2017,61,0,33204,Shane Lowry,34.9,349,10
2017,61,0,23320,Ryan Palmer,34.9,349,10
2017,61,0,48081,Xander Schauffele,34.9,698,20
2017,65,0,28679,Fabián Gómez,34.91,384,11
2017,65,0,29221,Webb Simpson,34.91,803,23
2017,67,0,32640,Troy Merritt,34.92,454,13
2017,67,0,25804,Bubba Watson,34.92,419,12
2017,67,0,26289,Boo Weekley,34.92,419,12
2017,70,0,23108,Matt Kuchar,34.95,769,22
2017,71,0,20157,Retief Goosen,35.0,210,6
2017,71,0,33399,Adam Hadwin,35.0,735,21
2017,71,0,33461,Morgan Hoffmann,35.0,595,17
2017,71,0,29222,Billy Hurley III,35.0,560,16
2017,71,0,27936,Martin Laird,35.0,630,18
2017,71,0,29461,Jamie Lovemark,35.0,805,23
2017,71,0,26596,Ryan Moore,35.0,595,17
2017,71,0,24140,Sean O'Hair,35.0,630,18
2017,71,0,31560,Brian Stuard,35.0,595,17
2017,80,0,25686,Jason Dufner,35.05,666,19
2017,80,0,21961,Charles Howell III,35.05,666,19
2017,82,0,33948,Byeong Hun An,35.06,561,16
2017,82,0,34174,John Huh,35.06,631,18
2017,82,0,36689,Brooks Koepka,35.06,631,18
2017,82,0,27064,Jhonattan Vegas,35.06,631,18
2017,86,0,25818,Scott Piercy,35.08,456,13
2017,87,0,34098,Russell Henley,35.09,807,23
2017,87,0,27974,Sung Kang,35.09,772,22
2017,89,0,48084,Wesley Bryan,35.11,667,19
2017,89,0,10809,Jim Furyk,35.11,316,9
2017,89,0,29518,Brendan Steele,35.11,667,19
2017,92,0,26951,Johnson Wagner,35.13,281,8
2017,93,0,25364,Paul Casey,35.14,773,22
2017,93,0,29223,Sam Saunders,35.14,492,14
2017,93,0,31323,Gary Woodland,35.14,738,21
2017,96,0,23497,Tag Ridings,35.15,457,13
2017,97,0,27895,Jonas Blixt,35.17,422,12
2017,97,0,37454,Whee Kim,35.17,422,12
2017,99,0,34466,Peter Malnati,35.18,598,17
2017,99,0,33419,Cameron Tringale,35.18,598,17
2017,101,0,1810,Phil Mickelson,35.21,669,19
2017,102,0,34213,Grayson Murray,35.22,634,18
2017,103,0,34021,Bud Cauley,35.24,599,17
2017,104,0,46443,Brian Campbell,35.25,282,8
2017,104,0,25198,Francesco Molinari,35.25,564,16
2017,104,0,27214,Kevin Streelman,35.25,705,20
2017,107,0,25345,Carl Pettersson,35.29,247,7
2017,108,0,20593,Greg Chalmers,35.3,353,10
2017,109,0,27436,Graham DeLaet,35.31,565,16
2017,109,0,22046,Geoff Ogilvy,35.31,459,13
2017,109,0,26331,Charl Schwartzel,35.31,459,13
2017,112,0,29479,Scott Brown,35.33,636,18
2017,112,0,39954,Cody Gribble,35.33,424,12
2017,112,0,27466,Spencer Levin,35.33,530,15
2017,115,0,33141,Keegan Bradley,35.35,813,23
2017,115,0,25493,Nick Taylor,35.35,707,20
2017,117,0,27958,Ryan Blaum,35.36,778,22
2017,117,0,31557,Jim Herman,35.36,495,14
2017,117,0,31420,Anirban Lahiri,35.36,495,14
2017,117,0,22056,Cameron Percy,35.36,495,14
2017,117,0,47128,Richy Werenski,35.36,495,14
2017,122,0,40058,Zac Blair,35.4,708,20
2017,122,0,25349,Tim Wilkinson,35.4,354,10
2017,124,0,34431,Robert Streb,35.42,673,19
2017,125,0,28093,Miguel Angel Carballo,35.44,319,9
2017,125,0,19846,Brian Gay,35.44,567,16
2017,125,0,29926,Danny Lee,35.44,567,16
2017,128,0,31646,Emiliano Grillo,35.45,709,20
2017,128,0,25572,Graeme McDowell,35.45,390,11
2017,128,0,30110,Kyle Stanley,35.45,780,22
2017,131,0,36801,Mark Hubbard,35.46,461,13
2017,132,0,28500,Martin Flores,35.47,603,17
2017,133,0,33120,Mark Anderson,35.5,284,8
2017,133,0,47959,Bryson DeChambeau,35.5,568,16
2017,133,0,30852,Ryo Ishikawa,35.5,284,8
2017,136,0,25834,Daniel Summerhays,35.52,746,21
2017,137,0,31202,William McGirt,35.53,604,17
2017,137,0,23325,Vaughn Taylor,35.53,675,19
2017,139,0,34099,Harris English,35.54,462,13
2017,140,0,26758,David Hearn,35.56,569,16
2017,141,0,23983,Luke Donald,35.57,249,7
2017,141,0,29485,Brett Stegmaier,35.57,498,14
2017,143,0,25240,D.A. Points,35.58,427,12
2017,144,0,23541,Ben Crane,35.59,605,17
2017,145,0,25191,Gonzalo Fernandez-Castaño,35.6,356,10
2017,145,0,28132,Tyrone Van Aswegen,35.6,712,20
2017,147,0,34264,Hudson Swafford,35.61,641,18
2017,148,0,35545,Blayne Barber,35.62,463,13
2017,149,0,23353,J.J. Henry,35.65,606,17
2017,149,0,32333,Kevin Tway,35.65,713,20
2017,149,0,37189,Harold Varner III,35.65,713,20
2017,152,0,29289,S.Y. Noh,35.69,571,16
2017,153,0,28420,Ryan Brehm,35.75,572,16
2017,153,0,46440,Smylie Kaufman,35.75,429,12
2017,153,0,24781,Hunter Mahan,35.75,429,12
2017,156,0,30191,Julián Etulain,35.77,465,13
2017,156,0,35506,Mackenzie Hughes,35.77,787,22
2017,158,0,32448,James Hahn,35.8,716,20
2017,158,0,22986,Søren Kjeldsen,35.8,358,10
2017,158,0,37278,Nicholas Lindheim,35.8,358,10
2017,158,0,48822,Sebastián Muñoz,35.8,358,10
2017,162,0,29908,C.T. Pan,35.81,573,16
2017,163,0,39324,J.J. Spaun,35.83,645,18
2017,164,0,30944,Jason Kokrak,35.85,717,20
2017,165,0,34358,Jonathan Randolph,35.86,502,14
2017,166,0,24846,Ricky Barnes,35.89,646,18
2017,166,0,35110,Brett Drewitt,35.89,323,9
2017,168,0,32200,Roberto Castro,35.91,395,11
2017,169,0,20104,Ken Duke,35.92,431,12
2017,169,0,25632,Jimmy Walker,35.92,467,13
2017,171,0,20472,Alex Cejka,35.93,539,15
2017,172,0,25274,Steven Bowditch,36.0,108,3
2017,173,0,33413,Ben Martin,36.06,577,16
2017,174,0,27095,Nick Watney,36.07,505,14
2017,175,0,23800,Bryce Molder,36.08,433,12
2017,176,0,24507,Jason Bohn,36.09,397,11
2017,177,0,32150,Michael Thompson,36.2,362,10
2017,178,0,37455,Si Woo Kim,36.23,471,13
2017,179,0,20771,Steven Alker,36.25,435,12
2017,179,0,25720,Chad Collins,36.25,290,8
2017,181,0,29740,Brad Fritsch,36.3,363,10
2017,182,0,28307,Matt Every,36.33,327,9
2017,182,0,29476,Kyle Reifers,36.33,545,15
2017,184,0,31416,Derek Fathauer,36.36,509,14
2017,184,0,20572,Rod Pampling,36.36,509,14
2017,186,0,22371,Aaron Baddeley,36.4,364,10
2017,186,0,40009,Dominic Bozzelli,36.4,364,10
2017,186,0,26300,Matt Jones,36.4,364,10
2017,189,0,35300,Andrew Loupe,36.5,292,8
2017,190,0,6522,Ernie Els,37.14,260,7
2016,1,0,20472,Alex Cejka,33.38,434,13
2016,2,0,20766,Padraig Harrington,33.73,371,11
2016,2,0,32839,Hideki Matsuyama,33.73,506,15
2016,4,0,1810,Phil Mickelson,33.87,508,15
2016,5,0,27649,Brandt Snedeker,34.16,649,19
2016,6,0,35879,Kelly Kraft,34.17,410,12
2016,7,0,30692,Scott Stallings,34.2,342,10
2016,8,0,22371,Aaron Baddeley,34.39,619,18
2016,9,0,35451,Scott Pinckney,34.4,516,15
2016,10,0,21961,Charles Howell III,34.43,723,21
2016,11,0,20098,Stuart Appleby,34.46,448,13
2016,12,0,29420,Billy Horschel,34.47,586,17
2016,13,0,31416,Derek Fathauer,34.5,690,20
2016,14,0,28089,Jason Day,34.53,587,17
2016,15,0,29222,Billy Hurley III,34.54,449,13
2016,16,0,33418,Shawn Stefani,34.56,553,16
2016,17,0,10213,Dicky Pride,34.57,242,7
2016,18,0,24461,Thomas Aiken,34.58,415,12
2016,19,0,25632,Jimmy Walker,34.59,588,17
2016,20,0,33461,Morgan Hoffmann,34.6,346,10
2016,21,0,34098,Russell Henley,34.64,485,14
2016,22,0,10885,Robert Allenby,34.67,104,3
2016,22,0,29221,Webb Simpson,34.67,520,15
2016,22,0,34046,Jordan Spieth,34.67,624,18
2016,25,0,23541,Ben Crane,34.69,451,13
2016,25,0,36699,Patrick Rodgers,34.69,555,16
2016,27,0,46440,Smylie Kaufman,34.71,590,17
2016,27,0,32640,Troy Merritt,34.71,486,14
2016,29,0,33413,Ben Martin,34.72,625,18
2016,30,0,29268,Bronson Burgoon,34.73,521,15
2016,30,0,24357,K.J. Choi,34.73,521,15
2016,32,0,24846,Ricky Barnes,34.74,660,19
2016,33,0,31323,Gary Woodland,34.76,730,21
2016,34,0,20104,Ken Duke,34.78,313,9
2016,34,0,23108,Matt Kuchar,34.78,800,23
2016,36,0,29745,Tyler Aldridge,34.79,487,14
2016,37,0,33667,Carlos Ortiz,34.8,348,10
2016,38,0,27936,Martin Laird,34.81,557,16
2016,39,0,32102,Rickie Fowler,34.82,592,17
2016,39,0,28475,Jeff Overton,34.82,383,11
2016,39,0,29223,Sam Saunders,34.82,383,11
2016,39,0,34264,Hudson Swafford,34.82,766,22
2016,43,0,20229,Stewart Cink,34.83,418,12
2016,43,0,21731,Freddie Jacobson,34.83,627,18
2016,43,0,34265,Will Wilcox,34.83,418,12
2016,46,0,33399,Adam Hadwin,34.85,697,20
2016,46,0,2206,David Toms,34.85,453,13
2016,48,0,32200,Roberto Castro,34.86,767,22
2016,49,0,34360,Patrick Reed,34.88,837,24
2016,50,0,26951,Johnson Wagner,34.89,628,18
2016,51,0,30925,Dustin Johnson,34.9,698,20
2016,51,0,25240,D.A. Points,34.9,349,10
2016,53,0,25396,Kevin Na,34.91,768,22
2016,54,0,34174,John Huh,34.94,559,16
2016,54,0,30110,Kyle Stanley,34.94,629,18
2016,54,0,34431,Robert Streb,34.94,594,17
2016,57,0,32366,Kevin Chappell,34.95,699,20
2016,57,0,29461,Jamie Lovemark,34.95,664,19
2016,59,0,37273,Derek Ernst,35.0,385,11
2016,59,0,29725,Tony Finau,35.0,700,20
2016,59,0,35539,Luke Guthrie,35.0,350,10
2016,59,0,32448,James Hahn,35.0,595,17
2016,59,0,27974,Sung Kang,35.0,595,17
2016,59,0,39975,Michael Kim,35.0,735,21
2016,59,0,30926,Chris Kirk,35.0,595,17
2016,59,0,34466,Peter Malnati,35.0,420,12
2016,59,0,6527,Steve Stricker,35.0,455,13
2016,59,0,25493,Nick Taylor,35.0,560,16
2016,69,0,25686,Jason Dufner,35.04,841,24
2016,70,0,26758,David Hearn,35.05,701,20
2016,70,0,33122,Russell Knox,35.05,736,21
2016,70,0,31202,William McGirt,35.05,771,22
2016,73,0,26331,Charl Schwartzel,35.06,596,17
2016,73,0,25892,Steve Wheatcroft,35.06,596,17
2016,75,0,32150,Michael Thompson,35.08,456,13
2016,76,0,28132,Tyrone Van Aswegen,35.09,807,23
2016,76,0,28114,Dawie van der Walt,35.09,386,11
2016,78,0,29926,Danny Lee,35.11,667,19
2016,79,0,26476,Chez Reavie,35.12,597,17
2016,80,0,35545,Blayne Barber,35.13,527,15
2016,81,0,29720,Andres Gonzales,35.14,492,14
2016,81,0,26300,Matt Jones,35.14,492,14
2016,81,0,22405,Justin Rose,35.14,492,14
2016,84,0,24507,Jason Bohn,35.15,457,13
2016,84,0,27942,Rob Oppenheim,35.15,457,13
2016,86,0,25720,Chad Collins,35.17,422,12
2016,86,0,23983,Luke Donald,35.17,633,18
2016,86,0,24924,Bill Haas,35.17,633,18
2016,86,0,24490,George McNeill,35.17,211,6
2016,90,0,24494,Erik Compton,35.18,387,11
2016,90,0,20645,John Senden,35.18,598,17
2016,90,0,25804,Bubba Watson,35.18,598,17
2016,93,0,34262,Jon Curran,35.19,739,21
2016,93,0,36689,Brooks Koepka,35.19,563,16
2016,95,0,33141,Keegan Bradley,35.2,528,15
2016,95,0,37454,Whee Kim,35.2,528,15
2016,97,0,24502,Adam Scott,35.21,669,19
2016,97,0,37189,Harold Varner III,35.21,669,19
2016,99,0,29476,Kyle Reifers,35.22,810,23
2016,100,0,27436,Graham DeLaet,35.23,458,13
2016,101,0,26596,Ryan Moore,35.26,670,19
2016,102,0,33419,Cameron Tringale,35.27,529,15
2016,103,0,28237,Rory McIlroy,35.29,494,14
2016,103,0,25349,Tim Wilkinson,35.29,494,14
2016,105,0,22046,Geoff Ogilvy,35.3,353,10
2016,105,0,23320,Ryan Palmer,35.3,706,20
2016,107,0,12510,Chad Campbell,35.33,636,18
2016,107,0,24024,Zach Johnson,35.33,742,21
2016,107,0,23621,Rory Sabbatini,35.33,318,9
2016,107,0,27214,Kevin Streelman,35.33,530,15
2016,111,0,29485,Brett Stegmaier,35.35,601,17
2016,112,0,31557,Jim Herman,35.39,637,18
2016,113,0,29289,S.Y. Noh,35.4,531,15
2016,114,0,25834,Daniel Summerhays,35.41,779,22
2016,115,0,29479,Scott Brown,35.42,673,19
2016,116,0,25364,Paul Casey,35.44,567,16
2016,116,0,32618,Rhein Gibson,35.44,319,9
2016,116,0,30944,Jason Kokrak,35.44,638,18
2016,116,0,29518,Brendan Steele,35.44,638,18
2016,120,0,37455,Si Woo Kim,35.45,780,22
2016,121,0,27129,Luke List,35.46,461,13
2016,122,0,40058,Zac Blair,35.47,674,19
2016,122,0,25900,Lucas Glover,35.47,532,15
2016,122,0,31420,Anirban Lahiri,35.47,532,15
2016,122,0,27770,Camilo Villegas,35.47,532,15
2016,126,0,26851,Marc Leishman,35.5,710,20
2016,126,0,27466,Spencer Levin,35.5,710,20
2016,126,0,24140,Sean O'Hair,35.5,639,18
2016,126,0,23325,Vaughn Taylor,35.5,426,12
2016,126,0,26289,Boo Weekley,35.5,568,16
2016,131,0,27747,Hiroshi Iwata,35.53,533,15
2016,132,0,21878,Mark Wilson,35.55,391,11
2016,133,0,27141,J.B. Holmes,35.56,569,16
2016,134,0,45526,Abraham Ancer,35.57,249,7
2016,134,0,35532,Tom Hoge,35.57,498,14
2016,134,0,33448,Justin Thomas,35.57,747,21
2016,137,0,20157,Retief Goosen,35.58,427,12
2016,137,0,23353,J.J. Henry,35.58,427,12
2016,137,0,28158,Steve Marino,35.58,427,12
2016,137,0,26329,Louis Oosthuizen,35.58,427,12
2016,141,0,25572,Graeme McDowell,35.6,356,10
2016,142,0,29974,Branden Grace,35.62,463,13
2016,143,0,40026,Daniel Berger,35.67,749,21
2016,143,0,27644,Brian Harman,35.67,749,21
2016,143,0,23800,Bryce Molder,35.67,535,15
2016,146,0,30711,Colt Knost,35.68,678,19
2016,147,0,24358,Robert Garrigus,35.71,500,14
2016,147,0,31646,Emiliano Grillo,35.71,750,21
2016,149,0,25818,Scott Piercy,35.74,679,19
2016,150,0,36801,Mark Hubbard,35.75,715,20
2016,150,0,34261,Scott Langley,35.75,429,12
2016,152,0,29478,Kevin Kisner,35.76,751,21
2016,153,0,33410,Andrew Landry,35.78,322,9
2016,153,0,24781,Hunter Mahan,35.78,322,9
2016,153,0,20572,Rod Pampling,35.78,322,9
2016,156,0,34563,Chesson Hadley,35.8,537,15
2016,157,0,27963,Chris Stroud,35.82,609,17
2016,157,0,27064,Jhonattan Vegas,35.82,788,22
2016,159,0,6522,Ernie Els,35.83,430,12
2016,159,0,35891,Cameron Smith,35.83,430,12
2016,161,0,12716,Charley Hoffman,35.85,717,20
2016,162,0,28679,Fabián Gómez,35.87,538,15
2016,162,0,8075,Jerry Kelly,35.87,538,15
2016,162,0,30163,Henrik Norlander,35.87,538,15
2016,165,0,32876,Martin Piller,35.89,323,9
2016,166,0,25198,Francesco Molinari,35.93,503,14
2016,167,0,21209,Sergio Garcia,36.0,432,12
2016,167,0,34409,David Lingmerth,36.0,648,18
2016,167,0,6567,Vijay Singh,36.0,540,15
2016,167,0,31560,Brian Stuard,36.0,504,14
2016,171,0,32757,Patton Kizzire,36.05,685,19
2016,172,0,24912,Will MacKenzie,36.06,577,16
2016,173,0,23638,Brendon de Jonge,36.08,433,12
2016,173,0,10809,Jim Furyk,36.08,433,12
2016,175,0,34099,Harris English,36.09,794,22
2016,175,0,35300,Andrew Loupe,36.09,397,11
2016,175,0,33204,Shane Lowry,36.09,397,11
2016,178,0,20691,Greg Owen,36.13,542,15
2016,179,0,35732,Wes Roach,36.33,327,9
2016,180,0,27895,Jonas Blixt,36.5,511,14
2016,181,0,28092,D.H. Lee,36.89,332,9
2016,182,0,30927,Brendon Todd,37.0,185,5
2016,183,0,20848,Ángel Cabrera,37.08,445,12
2016,184,0,22892,Jason Gore,37.25,447,12
2016,185,0,25274,Steven Bowditch,37.27,410,11
2015,1,0,20229,Stewart Cink,33.75,540,16
2015,2,0,27436,Graham DeLaet,33.92,441,13
2015,3,0,30925,Dustin Johnson,34.12,580,17
2015,4,0,24925,Jonathan Byrd,34.17,410,12
2015,5,0,25804,Bubba Watson,34.19,547,16
2015,6,0,26300,Matt Jones,34.26,651,19
2015,7,0,29476,Kyle Reifers,34.29,583,17
2015,8,0,23800,Bryce Molder,34.32,652,19
2015,9,0,26951,Johnson Wagner,34.33,412,12
2015,10,0,35451,Scott Pinckney,34.39,619,18
2015,11,0,34264,Hudson Swafford,34.42,654,19
2015,12,0,23548,Bill Lunde,34.43,241,7
2015,13,0,33399,Adam Hadwin,34.44,620,18
2015,14,0,33418,Shawn Stefani,34.48,724,21
2015,15,0,8075,Jerry Kelly,34.5,552,16
2015,15,0,37454,Whee Kim,34.5,483,14
