YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2020,2,35461,Beau Hossler,72.0,72,1
2020,2,24024,Zach Johnson,72.0,72,1
2020,2,25572,Graeme McDowell,72.0,72,1
2020,2,1810,Phil Mickelson,72.0,72,1
2020,2,39546,Keith Mitchell,72.0,72,1
2020,2,34213,Grayson Murray,72.0,144,2
2020,2,23320,Ryan Palmer,72.0,72,1
2020,2,27214,Kevin Streelman,72.0,72,1
2020,2,29484,Peter Uihlein,72.0,144,2
2020,2,32640,Troy Merritt,72.5,145,2
2020,2,53165,Doc Redman,72.5,145,2
2020,2,29479,Scott Brown,73.0,73,1
2020,2,34021,Bud Cauley,73.0,73,1
2020,2,45157,Cam Davis,73.0,73,1
2020,2,32448,James Hahn,73.0,73,1
2020,2,31557,Jim Herman,73.0,73,1
2020,2,29478,Kevin Kisner,73.0,146,2
2020,2,30110,Kyle Stanley,73.0,73,1
2020,2,30927,Brendon Todd,73.0,73,1
2020,2,32254,Xinjun Zhang,73.33,220,3
2020,2,29970,Dylan Frittelli,73.5,147,2
2020,2,30944,Jason Kokrak,74.0,74,1
2020,2,26476,Chez Reavie,74.0,148,2
2020,2,23788,D.J. Trahan,74.0,74,1
2020,2,47128,Richy Werenski,74.0,74,1
2020,2,26300,Matt Jones,74.5,149,2
2020,2,25818,Scott Piercy,74.5,149,2
2020,2,34099,Harris English,75.0,75,1
2020,2,32662,Michael Gligic,75.0,75,1
2020,2,27974,Sung Kang,75.0,75,1
2020,2,26329,Louis Oosthuizen,75.0,75,1
2020,2,35732,Wes Roach,75.0,75,1
2020,2,23623,Bo Van Pelt,76.0,76,1
2020,2,32139,Danny Willett,76.0,76,1
2020,2,49964,Aaron Wise,77.0,77,1
2020,2,40009,Dominic Bozzelli,78.0,78,1
2020,2,52372,Cameron Champ,78.0,78,1
2020,2,34076,Joel Dahmen,78.0,78,1
2020,2,28307,Matt Every,80.0,80,1
2019,0,33667,Carlos Ortiz,64.0,64,1
2019,0,22371,Aaron Baddeley,65.0,65,1
2019,0,29535,Brice Garnett,65.0,130,2
2019,0,47993,Denny McCarthy,65.0,65,1
2019,0,37275,Sam Ryder,65.0,65,1
2019,0,31323,Gary Woodland,65.0,65,1
2019,0,46601,Trey Mullinax,65.5,131,2
2019,0,47504,Sam Burns,66.0,66,1
2019,0,45609,Tyler Duncan,66.0,132,2
2019,0,33486,Roger Sloan,66.0,66,1
2019,0,33399,Adam Hadwin,67.0,67,1
2019,0,23320,Ryan Palmer,67.0,67,1
2019,0,48081,Xander Schauffele,67.0,134,2
2019,0,27214,Kevin Streelman,67.0,67,1
2019,0,32640,Troy Merritt,67.33,202,3
2019,0,45526,Abraham Ancer,68.0,68,1
2019,0,51766,Wyndham Clark,68.0,136,2
2019,0,49298,Kramer Hickok,68.0,68,1
2019,0,37455,Si Woo Kim,68.0,68,1
2019,0,31420,Anirban Lahiri,68.0,136,2
2019,0,49960,Sepp Straka,68.0,136,2
2019,0,35421,Brandon Harkins,68.33,205,3
2019,0,31557,Jim Herman,68.5,137,2
2019,0,33410,Andrew Landry,68.5,137,2
2019,0,45486,Joaquin Niemann,68.5,137,2
2019,0,26499,Rafa Cabrera Bello,68.75,275,4
2019,0,47959,Bryson DeChambeau,69.0,69,1
2019,0,21961,Charles Howell III,69.0,69,1
2019,0,36852,Jim Knous,69.0,69,1
2019,0,37380,Curtis Luck,69.0,69,1
2019,0,24781,Hunter Mahan,69.0,69,1
2019,0,25198,Francesco Molinari,69.0,69,1
2019,0,30946,Alex Prugh,69.0,69,1
2019,0,34256,Andrew Putnam,69.0,69,1
2019,0,29223,Sam Saunders,69.0,69,1
2019,0,30786,Brady Schnell,69.0,69,1
2019,0,34046,Jordan Spieth,69.0,69,1
2019,0,40115,Adam Svensson,69.0,138,2
2019,0,26951,Johnson Wagner,69.0,207,3
2019,0,37340,Chase Wright,69.0,69,1
2019,0,19846,Brian Gay,69.25,277,4
2019,0,52372,Cameron Champ,69.5,139,2
2019,0,29420,Billy Horschel,69.67,209,3
2019,0,26596,Ryan Moore,69.67,209,3
2019,0,25632,Jimmy Walker,69.67,209,3
2019,0,49303,Anders Albertson,70.0,70,1
2019,0,6522,Ernie Els,70.0,280,4
2019,0,29970,Dylan Frittelli,70.0,140,2
2019,0,39954,Cody Gribble,70.0,70,1
2019,0,24924,Bill Haas,70.0,70,1
2019,0,35532,Tom Hoge,70.0,70,1
2019,0,27141,J.B. Holmes,70.0,140,2
2019,0,37454,Whee Kim,70.0,140,2
2019,0,30944,Jason Kokrak,70.0,140,2
2019,0,23108,Matt Kuchar,70.0,70,1
2019,0,32791,K.H. Lee,70.0,140,2
2019,0,25818,Scott Piercy,70.0,70,1
2019,0,32058,José de Jesús Rodríguez,70.0,140,2
2019,0,22405,Justin Rose,70.0,70,1
2019,0,23621,Rory Sabbatini,70.0,140,2
2019,0,47347,Adam Schenk,70.0,140,2
2019,0,30110,Kyle Stanley,70.0,70,1
2019,0,31560,Brian Stuard,70.0,350,5
2019,0,32333,Kevin Tway,70.0,70,1
2019,0,32139,Danny Willett,70.0,70,1
2019,0,19803,Ryan Armour,70.5,141,2
2019,0,27895,Jonas Blixt,70.5,141,2
2019,0,27974,Sung Kang,70.5,141,2
2019,0,46501,Ollie Schniederjans,70.5,282,4
2019,0,34076,Joel Dahmen,71.0,71,1
2019,0,35376,Roberto Díaz,71.0,71,1
2019,0,34099,Harris English,71.0,355,5
2019,0,21209,Sergio Garcia,71.0,71,1
2019,0,28679,Fabián Gómez,71.0,142,2
2019,0,29974,Branden Grace,71.0,142,2
2019,0,30925,Dustin Johnson,71.0,71,1
2019,0,47990,Kyle Jones,71.0,142,2
2019,0,28775,Nate Lashley,71.0,142,2
2019,0,25572,Graeme McDowell,71.0,71,1
2019,0,25396,Kevin Na,71.0,142,2
2019,0,20572,Rod Pampling,71.0,71,1
2019,0,26476,Chez Reavie,71.0,71,1
2019,0,29908,C.T. Pan,71.5,143,2
2019,0,39324,J.J. Spaun,71.5,143,2
2019,0,34264,Hudson Swafford,71.5,286,4
2019,0,32816,Satoshi Kodaira,71.67,215,3
2019,0,48822,Sebastián Muñoz,71.67,215,3
2019,0,10809,Jim Furyk,72.0,72,1
2019,0,34098,Russell Henley,72.0,144,2
2019,0,12716,Charley Hoffman,72.0,72,1
2019,0,39971,Sungjae Im,72.0,72,1
2019,0,49766,Hank Lebioda,72.0,72,1
2019,0,26851,Marc Leishman,72.0,144,2
2019,0,28252,Seamus Power,72.0,72,1
2019,0,27649,Brandt Snedeker,72.0,216,3
2019,0,34431,Robert Streb,72.0,72,1
2019,0,33419,Cameron Tringale,72.0,72,1
2019,0,37189,Harold Varner III,72.0,72,1
2019,0,25493,Nick Taylor,72.5,145,2
2019,0,33141,Keegan Bradley,73.0,73,1
2019,0,29725,Tony Finau,73.0,73,1
2019,0,39977,Max Homa,73.0,73,1
2019,0,24024,Zach Johnson,73.0,73,1
2019,0,26300,Matt Jones,73.0,146,2
2019,0,29478,Kevin Kisner,73.0,73,1
2019,0,27064,Jhonattan Vegas,73.0,73,1
2019,0,47128,Richy Werenski,73.0,146,2
2019,0,39546,Keith Mitchell,73.5,147,2
2019,0,35617,Martin Trainer,73.5,147,2
2019,0,29484,Peter Uihlein,73.5,147,2
2019,0,27958,Ryan Blaum,73.67,221,3
2019,0,32102,Rickie Fowler,74.0,74,1
2019,0,34563,Chesson Hadley,74.0,74,1
2019,0,34363,Tyrrell Hatton,74.0,74,1
2019,0,21731,Freddie Jacobson,74.0,74,1
2019,0,29926,Danny Lee,74.0,74,1
2019,0,28237,Rory McIlroy,74.0,74,1
2019,0,27349,Alex Noren,74.0,148,2
2019,0,49771,J.T. Poston,74.0,74,1
2019,0,33418,Shawn Stefani,74.0,74,1
2019,0,47856,Seth Reeves,74.33,223,3
2019,0,31646,Emiliano Grillo,74.5,149,2
2019,0,39975,Michael Kim,74.5,149,2
2019,0,34306,John Chin,75.0,75,1
2019,0,45157,Cam Davis,75.0,150,2
2019,0,36799,Stephan Jaeger,75.0,150,2
2019,0,35449,Adam Long,75.0,75,1
2019,0,27095,Nick Watney,75.0,75,1
2019,0,27644,Brian Harman,76.0,152,2
2019,0,33122,Russell Knox,76.0,76,1
2019,0,24361,Pat Perez,76.0,76,1
2019,0,30692,Scott Stallings,77.0,77,1
2018,0,46402,Talor Gooch,64.0,64,1
2018,0,34099,Harris English,65.0,65,1
2018,0,40009,Dominic Bozzelli,66.0,66,1
2018,0,26499,Rafa Cabrera Bello,66.0,66,1
2018,0,35450,Patrick Cantlay,66.0,66,1
2018,0,35421,Brandon Harkins,66.0,66,1
2018,0,29222,Billy Hurley III,66.0,66,1
2018,0,30944,Jason Kokrak,66.0,66,1
2018,0,1810,Phil Mickelson,66.0,66,1
2018,0,39324,J.J. Spaun,66.0,66,1
2018,0,28775,Nate Lashley,66.5,133,2
2018,0,30926,Chris Kirk,67.0,67,1
2018,0,50526,Tom Lovelady,67.0,67,1
2018,0,36699,Patrick Rodgers,67.0,67,1
2018,0,39328,Conrad Shindler,67.0,134,2
2018,0,22056,Cameron Percy,67.5,135,2
2018,0,47128,Richy Werenski,67.5,135,2
2018,0,45609,Tyler Duncan,68.0,68,1
2018,0,26851,Marc Leishman,68.0,68,1
2018,0,34256,Andrew Putnam,68.0,136,2
2018,0,29518,Brendan Steele,68.0,68,1
2018,0,34264,Hudson Swafford,68.0,204,3
2018,0,29484,Peter Uihlein,68.0,136,2
2018,0,37189,Harold Varner III,68.0,68,1
2018,0,25572,Graeme McDowell,68.5,137,2
2018,0,37275,Sam Ryder,68.5,137,2
2018,0,34563,Chesson Hadley,68.67,206,3
2018,0,36799,Stephan Jaeger,68.67,206,3
2018,0,31323,Gary Woodland,68.67,206,3
2018,0,19803,Ryan Armour,69.0,138,2
2018,0,35545,Blayne Barber,69.0,276,4
2018,0,28307,Matt Every,69.0,138,2
2018,0,28679,Fabián Gómez,69.0,138,2
2018,0,31646,Emiliano Grillo,69.0,138,2
2018,0,26758,David Hearn,69.0,69,1
2018,0,34174,John Huh,69.0,69,1
2018,0,24024,Zach Johnson,69.0,138,2
2018,0,27936,Martin Laird,69.0,69,1
2018,0,29461,Jamie Lovemark,69.0,69,1
2018,0,26329,Louis Oosthuizen,69.0,69,1
2018,0,25804,Bubba Watson,69.0,138,2
2018,0,39546,Keith Mitchell,69.2,346,5
2018,0,24502,Adam Scott,69.5,139,2
2018,0,25493,Nick Taylor,69.75,279,4
2018,0,25364,Paul Casey,70.0,70,1
2018,0,34076,Joel Dahmen,70.0,140,2
2018,0,23353,J.J. Henry,70.0,140,2
2018,0,29478,Kevin Kisner,70.0,70,1
2018,0,32816,Satoshi Kodaira,70.0,70,1
2018,0,24361,Pat Perez,70.0,210,3
2018,0,24138,Ian Poulter,70.0,70,1
2018,0,46501,Ollie Schniederjans,70.0,140,2
2018,0,27214,Kevin Streelman,70.0,210,3
2018,0,39997,Corey Conners,70.33,211,3
2018,0,28500,Martin Flores,70.33,211,3
2018,0,24924,Bill Haas,70.5,141,2
2018,0,27141,J.B. Holmes,70.5,141,2
2018,0,33204,Shane Lowry,70.5,141,2
2018,0,31202,William McGirt,70.5,141,2
2018,0,34431,Robert Streb,70.5,141,2
2018,0,35310,Lanto Griffin,70.67,212,3
2018,0,35461,Beau Hossler,70.67,212,3
2018,0,30692,Scott Stallings,70.67,212,3
2018,0,22371,Aaron Baddeley,71.0,142,2
2018,0,39954,Cody Gribble,71.0,142,2
2018,0,35532,Tom Hoge,71.0,71,1
2018,0,25198,Francesco Molinari,71.0,71,1
2018,0,27942,Rob Oppenheim,71.0,71,1
2018,0,27556,Ted Potter Jr.,71.0,71,1
2018,0,26476,Chez Reavie,71.0,71,1
2018,0,32254,Xinjun Zhang,71.0,142,2
2018,0,33413,Ben Martin,71.2,356,5
2018,0,32333,Kevin Tway,71.25,285,4
2018,0,24846,Ricky Barnes,71.33,214,3
2018,0,29479,Scott Brown,71.33,214,3
2018,0,31416,Derek Fathauer,71.33,214,3
2018,0,25900,Lucas Glover,71.33,214,3
2018,0,12510,Chad Campbell,71.5,286,4
2018,0,33122,Russell Knox,71.5,143,2
2018,0,27649,Brandt Snedeker,71.5,143,2
2018,0,25686,Jason Dufner,71.67,215,3
2018,0,45526,Abraham Ancer,72.0,216,3
2018,0,48084,Wesley Bryan,72.0,72,1
2018,0,29535,Brice Garnett,72.0,144,2
2018,0,20157,Retief Goosen,72.0,72,1
2018,0,32448,James Hahn,72.0,144,2
2018,0,23108,Matt Kuchar,72.0,216,3
2018,0,32839,Hideki Matsuyama,72.0,72,1
2018,0,46601,Trey Mullinax,72.0,72,1
2018,0,20572,Rod Pampling,72.0,288,4
2018,0,25818,Scott Piercy,72.0,72,1
2018,0,23621,Rory Sabbatini,72.0,72,1
2018,0,35891,Cameron Smith,72.0,72,1
2018,0,37455,Si Woo Kim,72.17,433,6
2018,0,35376,Roberto Díaz,72.5,145,2
2018,0,23325,Vaughn Taylor,72.5,145,2
2018,0,47287,Ethan Tracy,72.5,145,2
2018,0,27963,Chris Stroud,72.75,291,4
2018,0,34213,Grayson Murray,72.8,364,5
2018,0,27895,Jonas Blixt,73.0,146,2
2018,0,24925,Jonathan Byrd,73.0,73,1
2018,0,10809,Jim Furyk,73.0,73,1
2018,0,19846,Brian Gay,73.0,73,1
2018,0,33399,Adam Hadwin,73.0,73,1
2018,0,29420,Billy Horschel,73.0,73,1
2018,0,32757,Patton Kizzire,73.0,73,1
2018,0,34409,David Lingmerth,73.0,219,3
2018,0,34466,Peter Malnati,73.0,73,1
2018,0,33418,Shawn Stefani,73.0,73,1
2018,0,32150,Michael Thompson,73.0,219,3
2018,0,35544,Andrew Yun,73.0,73,1
2018,0,37338,Zecheng Dou,73.5,147,2
2018,0,24358,Robert Garrigus,73.5,147,2
2018,0,31420,Anirban Lahiri,73.5,147,2
2018,0,48081,Xander Schauffele,73.5,147,2
2018,0,31560,Brian Stuard,73.5,294,4
2018,0,25834,Daniel Summerhays,73.5,147,2
2018,0,27974,Sung Kang,73.67,221,3
2018,0,12716,Charley Hoffman,74.0,74,1
2018,0,39975,Michael Kim,74.0,74,1
2018,0,47993,Denny McCarthy,74.0,74,1
2018,0,32640,Troy Merritt,74.0,74,1
2018,0,25240,D.A. Points,74.0,222,3
2018,0,26331,Charl Schwartzel,74.0,74,1
2018,0,28132,Tyrone Van Aswegen,74.0,148,2
2018,0,26951,Johnson Wagner,74.0,74,1
2018,0,25892,Steve Wheatcroft,74.0,148,2
2018,0,39327,Ben Silverman,74.5,298,4
2018,0,20593,Greg Chalmers,75.0,150,2
2018,0,27644,Brian Harman,75.0,75,1
2018,0,32876,Martin Piller,75.0,150,2
2018,0,33419,Cameron Tringale,75.0,75,1
2018,0,24140,Sean O'Hair,75.33,226,3
2018,0,24781,Hunter Mahan,75.5,151,2
2018,0,23320,Ryan Palmer,75.5,151,2
2018,0,35879,Kelly Kraft,76.0,76,1
2018,0,34358,Jonathan Randolph,76.0,76,1
2018,0,49771,J.T. Poston,77.5,155,2
2018,0,20472,Alex Cejka,78.0,78,1
2018,0,29926,Danny Lee,79.0,79,1
2017,0,34174,John Huh,63.0,63,1
2017,0,32640,Troy Merritt,64.0,64,1
2017,0,19846,Brian Gay,65.0,130,2
2017,0,35879,Kelly Kraft,65.0,65,1
2017,0,35545,Blayne Barber,66.0,66,1
2017,0,33141,Keegan Bradley,66.0,66,1
2017,0,24358,Robert Garrigus,66.0,66,1
2017,0,36699,Patrick Rodgers,66.0,66,1
2017,0,27064,Jhonattan Vegas,66.0,66,1
2017,0,48084,Wesley Bryan,66.5,133,2
2017,0,28500,Martin Flores,66.5,133,2
2017,0,29720,Andres Gonzales,67.0,134,2
2017,0,27644,Brian Harman,67.0,67,1
2017,0,30852,Ryo Ishikawa,67.0,67,1
2017,0,49771,J.T. Poston,67.0,201,3
2017,0,27095,Nick Watney,67.0,67,1
2017,0,35110,Brett Drewitt,67.33,202,3
2017,0,27141,J.B. Holmes,67.5,135,2
2017,0,32150,Michael Thompson,67.5,135,2
2017,0,25686,Jason Dufner,68.0,68,1
2017,0,33204,Shane Lowry,68.0,68,1
2017,0,29289,S.Y. Noh,68.0,136,2
2017,0,26476,Chez Reavie,68.0,136,2
2017,0,29476,Kyle Reifers,68.0,136,2
2017,0,33448,Justin Thomas,68.0,68,1
2017,0,25892,Steve Wheatcroft,68.0,68,1
2017,0,27649,Brandt Snedeker,68.5,137,2
2017,0,19803,Ryan Armour,69.0,69,1
2017,0,28093,Miguel Angel Carballo,69.0,69,1
2017,0,25364,Paul Casey,69.0,69,1
2017,0,47959,Bryson DeChambeau,69.0,69,1
2017,0,34099,Harris English,69.0,138,2
2017,0,31646,Emiliano Grillo,69.0,69,1
2017,0,24924,Bill Haas,69.0,69,1
2017,0,29222,Billy Hurley III,69.0,69,1
2017,0,26300,Matt Jones,69.0,69,1
2017,0,27974,Sung Kang,69.0,138,2
2017,0,29926,Danny Lee,69.0,207,3
2017,0,46601,Trey Mullinax,69.0,138,2
2017,0,20572,Rod Pampling,69.0,69,1
2017,0,28252,Seamus Power,69.0,69,1
2017,0,29223,Sam Saunders,69.0,138,2
2017,0,34431,Robert Streb,69.0,69,1
2017,0,27214,Kevin Streelman,69.0,69,1
2017,0,31560,Brian Stuard,69.0,138,2
2017,0,37189,Harold Varner III,69.0,69,1
2017,0,46443,Brian Campbell,69.5,139,2
2017,0,35532,Tom Hoge,69.5,139,2
2017,0,22046,Geoff Ogilvy,69.5,139,2
2017,0,40058,Zac Blair,69.67,209,3
2017,0,31416,Derek Fathauer,69.67,209,3
2017,0,20771,Steven Alker,70.0,140,2
2017,0,33120,Mark Anderson,70.0,70,1
2017,0,40009,Dominic Bozzelli,70.0,210,3
2017,0,29479,Scott Brown,70.0,140,2
2017,0,28307,Matt Every,70.0,140,2
2017,0,25191,Gonzalo Fernandez-Castaño,70.0,140,2
2017,0,32448,James Hahn,70.0,70,1
2017,0,35506,Mackenzie Hughes,70.0,70,1
2017,0,24024,Zach Johnson,70.0,70,1
2017,0,37278,Nicholas Lindheim,70.0,140,2
2017,0,1810,Phil Mickelson,70.0,70,1
2017,0,34213,Grayson Murray,70.0,70,1
2017,0,24140,Sean O'Hair,70.0,70,1
2017,0,29908,C.T. Pan,70.0,70,1
2017,0,29221,Webb Simpson,70.0,140,2
2017,0,34264,Hudson Swafford,70.0,70,1
2017,0,32333,Kevin Tway,70.0,70,1
2017,0,26951,Johnson Wagner,70.0,70,1
2017,0,47128,Richy Werenski,70.0,210,3
2017,0,23800,Bryce Molder,70.33,211,3
2017,0,33948,Byeong Hun An,70.5,141,2
2017,0,24846,Ricky Barnes,70.5,141,2
2017,0,27895,Jonas Blixt,70.5,141,2
2017,0,26758,David Hearn,70.5,141,2
2017,0,25834,Daniel Summerhays,70.5,282,4
2017,0,28420,Ryan Brehm,70.67,212,3
2017,0,24507,Jason Bohn,71.0,142,2
2017,0,20472,Alex Cejka,71.0,71,1
2017,0,24357,K.J. Choi,71.0,71,1
2017,0,23983,Luke Donald,71.0,142,2
2017,0,33399,Adam Hadwin,71.0,213,3
2017,0,39975,Michael Kim,71.0,71,1
2017,0,32757,Patton Kizzire,71.0,142,2
2017,0,23108,Matt Kuchar,71.0,71,1
2017,0,46732,Rick Lamb,71.0,71,1
2017,0,34409,David Lingmerth,71.0,71,1
2017,0,23320,Ryan Palmer,71.0,71,1
2017,0,26289,Boo Weekley,71.0,71,1
2017,0,25240,D.A. Points,71.25,285,4
2017,0,30944,Jason Kokrak,71.33,214,3
2017,0,23621,Rory Sabbatini,71.33,214,3
2017,0,27466,Spencer Levin,71.4,357,5
2017,0,23541,Ben Crane,71.5,143,2
2017,0,28679,Fabián Gómez,71.5,143,2
2017,0,39954,Cody Gribble,71.5,143,2
2017,0,22056,Cameron Percy,71.5,143,2
2017,0,20104,Ken Duke,71.6,358,5
2017,0,23353,J.J. Henry,71.67,215,3
2017,0,12510,Chad Campbell,72.0,144,2
2017,0,32366,Kevin Chappell,72.0,144,2
2017,0,37454,Whee Kim,72.0,72,1
2017,0,30926,Chris Kirk,72.0,144,2
2017,0,24781,Hunter Mahan,72.0,216,3
2017,0,26596,Ryan Moore,72.0,72,1
2017,0,25818,Scott Piercy,72.0,144,2
2017,0,34358,Jonathan Randolph,72.0,72,1
2017,0,23497,Tag Ridings,72.0,144,2
2017,0,48081,Xander Schauffele,72.0,72,1
2017,0,39324,J.J. Spaun,72.0,288,4
2017,0,29485,Brett Stegmaier,72.0,144,2
2017,0,27963,Chris Stroud,72.0,72,1
2017,0,25493,Nick Taylor,72.0,216,3
2017,0,25632,Jimmy Walker,72.0,72,1
2017,0,28132,Tyrone Van Aswegen,72.25,289,4
2017,0,29740,Brad Fritsch,72.5,145,2
2017,0,46440,Smylie Kaufman,72.5,145,2
2017,0,37455,Si Woo Kim,72.5,145,2
2017,0,34360,Patrick Reed,72.5,145,2
2017,0,30692,Scott Stallings,72.5,145,2
2017,0,29420,Billy Horschel,73.0,146,2
2017,0,29478,Kevin Kisner,73.0,146,2
2017,0,20593,Greg Chalmers,73.33,220,3
2017,0,34466,Peter Malnati,73.33,220,3
2017,0,6522,Ernie Els,73.5,147,2
2017,0,29518,Brendan Steele,73.5,147,2
2017,0,36801,Mark Hubbard,73.67,221,3
2017,0,22371,Aaron Baddeley,74.0,74,1
2017,0,22986,Søren Kjeldsen,74.0,74,1
2017,0,35300,Andrew Loupe,75.0,75,1
2017,0,33419,Cameron Tringale,75.0,150,2
2017,0,31420,Anirban Lahiri,76.0,76,1
2017,0,30191,Julián Etulain,81.0,81,1
2016,0,24358,Robert Garrigus,62.0,62,1
2016,0,26289,Boo Weekley,64.0,64,1
2016,0,25349,Tim Wilkinson,65.0,65,1
2016,0,33418,Shawn Stefani,65.5,131,2
2016,0,20229,Stewart Cink,66.0,66,1
2016,0,29974,Branden Grace,66.0,66,1
2016,0,6567,Vijay Singh,66.67,200,3
2016,0,40058,Zac Blair,67.0,67,1
2016,0,24507,Jason Bohn,67.0,67,1
2016,0,24357,K.J. Choi,67.0,134,2
2016,0,35539,Luke Guthrie,67.0,67,1
2016,0,26851,Marc Leishman,67.0,67,1
2016,0,36699,Patrick Rodgers,67.0,67,1
2016,0,23621,Rory Sabbatini,67.0,67,1
2016,0,30110,Kyle Stanley,67.0,67,1
2016,0,30927,Brendon Todd,67.0,67,1
2016,0,35532,Tom Hoge,67.67,203,3
2016,0,35545,Blayne Barber,68.0,136,2
2016,0,25364,Paul Casey,68.0,68,1
2016,0,25720,Chad Collins,68.0,68,1
2016,0,23541,Ben Crane,68.0,68,1
2016,0,24024,Zach Johnson,68.0,68,1
2016,0,20157,Retief Goosen,68.5,137,2
2016,0,36689,Brooks Koepka,68.5,137,2
2016,0,25274,Steven Bowditch,69.0,69,1
2016,0,12510,Chad Campbell,69.0,69,1
2016,0,32757,Patton Kizzire,69.0,207,3
2016,0,27649,Brandt Snedeker,69.0,69,1
2016,0,34264,Hudson Swafford,69.0,138,2
2016,0,33448,Justin Thomas,69.0,69,1
2016,0,31416,Derek Fathauer,69.33,208,3
2016,0,32200,Roberto Castro,69.5,139,2
2016,0,35879,Kelly Kraft,69.5,139,2
2016,0,27466,Spencer Levin,69.5,139,2
2016,0,34046,Jordan Spieth,69.5,139,2
2016,0,24494,Erik Compton,70.0,70,1
2016,0,34262,Jon Curran,70.0,70,1
2016,0,23353,J.J. Henry,70.0,70,1
2016,0,31202,William McGirt,70.0,70,1
2016,0,23800,Bryce Molder,70.0,70,1
2016,0,25198,Francesco Molinari,70.0,70,1
2016,0,24140,Sean O'Hair,70.0,70,1
2016,0,28475,Jeff Overton,70.0,70,1
2016,0,35732,Wes Roach,70.0,140,2
2016,0,24502,Adam Scott,70.0,140,2
2016,0,28114,Dawie van der Walt,70.0,140,2
2016,0,29476,Kyle Reifers,70.25,281,4
2016,0,25686,Jason Dufner,70.33,211,3
2016,0,22892,Jason Gore,70.33,211,3
2016,0,24924,Bill Haas,70.33,211,3
2016,0,31560,Brian Stuard,70.33,211,3
2016,0,26476,Chez Reavie,70.5,141,2
2016,0,25493,Nick Taylor,70.5,141,2
2016,0,23983,Luke Donald,70.67,212,3
2016,0,24461,Thomas Aiken,71.0,71,1
2016,0,40026,Daniel Berger,71.0,71,1
2016,0,27895,Jonas Blixt,71.0,71,1
2016,0,23638,Brendon de Jonge,71.0,71,1
2016,0,34099,Harris English,71.0,142,2
2016,0,30925,Dustin Johnson,71.0,71,1
2016,0,27974,Sung Kang,71.0,71,1
2016,0,27936,Martin Laird,71.0,71,1
2016,0,33204,Shane Lowry,71.0,142,2
2016,0,20572,Rod Pampling,71.0,71,1
2016,0,30692,Scott Stallings,71.0,71,1
2016,0,37189,Harold Varner III,71.0,142,2
2016,0,26951,Johnson Wagner,71.0,71,1
2016,0,12716,Charley Hoffman,71.5,143,2
2016,0,36801,Mark Hubbard,71.5,286,4
2016,0,34174,John Huh,71.5,143,2
2016,0,33399,Adam Hadwin,71.67,215,3
2016,0,20691,Greg Owen,71.67,215,3
2016,0,26758,David Hearn,72.0,72,1
2016,0,21961,Charles Howell III,72.0,144,2
2016,0,26300,Matt Jones,72.0,144,2
2016,0,30711,Colt Knost,72.0,72,1
2016,0,35451,Scott Pinckney,72.0,72,1
2016,0,25240,D.A. Points,72.0,72,1
2016,0,10213,Dicky Pride,72.0,144,2
2016,0,34431,Robert Streb,72.0,72,1
2016,0,27963,Chris Stroud,72.0,72,1
2016,0,28132,Tyrone Van Aswegen,72.0,216,3
2016,0,25804,Bubba Watson,72.0,72,1
2016,0,25396,Kevin Na,72.33,217,3
2016,0,24912,Will MacKenzie,72.5,145,2
2016,0,10885,Robert Allenby,73.0,73,1
2016,0,29268,Bronson Burgoon,73.0,146,2
2016,0,37455,Si Woo Kim,73.0,73,1
2016,0,29926,Danny Lee,73.0,73,1
2016,0,34409,David Lingmerth,73.0,146,2
2016,0,25818,Scott Piercy,73.0,292,4
2016,0,35891,Cameron Smith,73.0,73,1
2016,0,29485,Brett Stegmaier,73.0,73,1
2016,0,25834,Daniel Summerhays,73.0,73,1
2016,0,32150,Michael Thompson,73.0,146,2
2016,0,21878,Mark Wilson,73.0,146,2
2016,0,27747,Hiroshi Iwata,73.5,147,2
2016,0,28158,Steve Marino,73.5,294,4
2016,0,33419,Cameron Tringale,73.5,147,2
2016,0,34563,Chesson Hadley,73.67,221,3
2016,0,29720,Andres Gonzales,74.0,74,1
2016,0,8075,Jerry Kelly,74.0,222,3
2016,0,29461,Jamie Lovemark,74.0,74,1
2016,0,26331,Charl Schwartzel,74.0,74,1
2016,0,32618,Rhein Gibson,74.33,223,3
2016,0,37273,Derek Ernst,74.5,149,2
2016,0,22371,Aaron Baddeley,75.0,75,1
2016,0,27436,Graham DeLaet,75.0,75,1
2016,0,32448,James Hahn,75.0,75,1
2016,0,33461,Morgan Hoffmann,75.0,75,1
2016,0,34466,Peter Malnati,75.0,75,1
2016,0,29518,Brendan Steele,75.0,75,1
2016,0,27770,Camilo Villegas,75.0,75,1
2016,0,21731,Freddie Jacobson,75.5,151,2
2016,0,20104,Ken Duke,77.0,77,1
2016,0,27644,Brian Harman,77.33,232,3
2016,0,28092,D.H. Lee,77.5,155,2
2016,0,39975,Michael Kim,78.0,78,1
2016,0,29289,S.Y. Noh,78.0,78,1
2016,0,30926,Chris Kirk,79.0,79,1
2016,0,20645,John Senden,82.0,82,1
2015,0,23621,Rory Sabbatini,64.5,129,2
2015,0,25240,D.A. Points,65.0,65,1
2015,0,29479,Scott Brown,66.0,132,2
2015,0,27141,J.B. Holmes,66.0,66,1
2015,0,8075,Jerry Kelly,66.0,66,1
2015,0,28475,Jeff Overton,66.0,132,2
