YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2006,0,12660,Jesper Parnevik,8.0
2006,0,1948,Tim Petrovic,8.0
2006,0,23497,Tag Ridings,8.0
2006,0,10649,Tom Scherrer,8.0
2006,0,2110,Jerry Smith,8.0
2006,0,12755,Vance Veazey,8.0
2006,0,12602,Dean Wilson,8.0
2006,0,10885,Robert Allenby,7.9
2006,0,20098,Stuart Appleby,7.9
2006,0,7867,Woody Austin,7.9
2006,0,7223,Brian Bateman,7.9
2006,0,12652,Cameron Beckman,7.9
2006,0,6809,Bob Burns,7.9
2006,0,20593,Greg Chalmers,7.9
2006,0,29741,Victor Ciesielski,7.9
2006,0,23135,Tim Clark,7.9
2006,0,1261,Jay Delsing,7.9
2006,0,20104,Ken Duke,7.9
2006,0,25935,John Engler Jr.,7.9
2006,0,23903,Stephen Gangluff,7.9
2006,0,20574,Mathew Goggin,7.9
2006,0,22892,Jason Gore,7.9
2006,0,24924,Bill Haas,7.9
2006,39,20766,Padraig Harrington,7.9
2006,0,6575,Dudley Hart,7.9
2006,0,21007,Gabriel Hjertstedt,7.9
2006,0,20608,David Howell,7.9
2006,0,1577,Lee Janzen,7.9
2006,0,10733,Kent Jones,7.9
2006,0,1619,Skip Kendall,7.9
2006,0,1666,Bernhard Langer,7.9
2006,0,10565,Ian Leggatt,7.9
2006,0,29461,Jamie Lovemark,7.9
2006,0,1723,Andrew Magee,7.9
2006,0,1761,Len Mattiace,7.9
2006,-43,22046,Geoff Ogilvy,7.9
2006,0,6373,José María Olazábal,7.9
2006,0,28475,Jeff Overton,7.9
2006,0,24361,Pat Perez,7.9
2006,0,25240,D.A. Points,7.9
2006,0,20474,Phillip Price,7.9
2006,0,22548,Patrick Sheehan,7.9
2006,0,6567,Vijay Singh,7.9
2006,0,25679,B.J. Staten,7.9
2006,0,2214,Kirk Triplett,7.9
2006,0,2223,Bob Tway,7.9
2006,0,8385,Omar Uresti,7.9
2006,-1,6004,Stephen Ames,7.8
2006,-1,23614,Rich Beem,7.8
2006,-1,10505,Shane Bertsch,7.8
2006,-1,6214,Guy Boros,7.8
2006,-1,8123,Jeff Brehaut,7.8
2006,-1,23673,Michael Connell,7.8
2006,-1,25900,Lucas Glover,7.8
2006,-1,10201,Matt Gogel,7.8
2006,-1,20157,Retief Goosen,7.8
2006,-1,23718,Nathan Green,7.8
2006,-1,23063,Scott Hend,7.8
2006,-1,1569,Peter Jacobsen,7.8
2006,-1,23725,Brendan Jones,7.8
2006,-1,8075,Jerry Kelly,7.8
2006,-1,6012,Greg Kraft,7.8
2006,-1,6332,Neal Lancaster,7.8
2006,-1,6016,Brad Lardon,7.8
2006,-1,1724,Jeff Maggert,7.8
2006,-1,27120,Troy Matteson,7.8
2006,-1,1766,Billy Mayfair,7.8
2006,-1,25572,Graeme McDowell,7.8
2006,-1,12461,Paul McGinley,7.8
2006,-1,6090,Jim McGovern,7.8
2006,-1,25842,Jon Mills,7.8
2006,-1,25396,Kevin Na,7.8
2006,-1,10213,Dicky Pride,7.8
2006,-1,23307,Roger Tambellini,7.8
2006,-1,23623,Bo Van Pelt,7.8
2006,-1,2239,Scott Verplank,7.8
2006,-1,20436,Garrett Willis,7.8
2006,1,19824,Craig Barlow,7.7
2006,1,22946,Henrik Bjornstad,7.7
2006,1,1157,Tom Byrum,7.7
2006,1,20472,Alex Cejka,7.7
2006,1,24357,K.J. Choi,7.7
2006,1,22621,Ben Curtis,7.7
2006,1,26360,Bubba Dickerson,7.7
2006,1,11127,Stephen Dodd,7.7
2006,1,23409,James Driscoll,7.7
2006,1,9011,David Duval,7.7
2006,1,12760,Danny Ellis,7.7
2006,1,1361,Dan Forsman,7.7
2006,1,6643,Paul Goydos,7.7
2006,1,23353,J.J. Henry,7.7
2006,1,21961,Charles Howell III,7.7
2006,1,1553,John Huston,7.7
2006,1,22378,Trevor Immelman,7.7
2006,1,21731,Freddie Jacobson,7.7
2006,1,10860,Justin Leonard,7.7
2006,1,1707,Steve Lowery,7.7
2006,1,21470,Daisuke Maruyama,7.7
2006,1,10585,Scott McCarron,7.7
2006,1,24140,Sean O'Hair,7.7
2006,1,1928,Corey Pavin,7.7
2006,1,24138,Ian Poulter,7.7
2006,1,1968,Nick Price,7.7
2006,1,22405,Justin Rose,7.7
2006,-31,24502,Adam Scott,7.7
2006,1,2101,Joey Sindelar,7.7
2006,1,2104,Jeff Sluman,7.7
2006,1,20812,Tjaart van der Walt,7.7
2006,1,10423,Mike Weir,7.7
2006,1,23322,Brett Wetterich,7.7
2006,1,2294,Willie Wood,7.7
2006,1,8793,Tiger Woods,7.7
2006,-34,1249,John Daly,7.6
2006,1,6621,Joe Durant,7.6
2006,1,1320,Bob Estes,7.6
2006,1,1381,Fred Funk,7.6
2006,1,1388,Robert Gamez,7.6
2006,1,24358,Robert Garrigus,7.6
2006,1,20378,Mathias Grönberg,7.6
2006,1,26758,David Hearn,7.6
2006,1,20433,Mark Hensby,7.6
2006,1,19958,Miguel Angel Jiménez,7.6
2006,1,24024,Zach Johnson,7.6
2006,1,29718,Anthony Kim,7.6
2006,1,1685,J.L. Lewis,7.6
2006,1,6350,Bob May,7.6
2006,1,21959,Ted Purdy,7.6
2006,1,2010,Loren Roberts,7.6
2006,1,23386,David Roesch,7.6
2006,1,23621,Rory Sabbatini,7.6
2006,1,22293,Heath Slocum,7.6
2006,1,6595,Kevin Sutherland,7.6
2006,1,20548,Hidemichi Tanaka,7.6
2006,1,2206,David Toms,7.6
2006,1,27095,Nick Watney,7.6
2006,1,25804,Bubba Watson,7.6
2006,1,10425,Jay Williamson,7.6
2006,1,21878,Mark Wilson,7.6
2006,0,1024,Billy Andrade,7.5
2006,0,1035,Tommy Armour III,7.5
2006,0,1132,Mark Brooks,7.5
2006,0,12510,Chad Campbell,7.5
2006,0,19825,Darren Clarke,7.5
2006,0,28089,Jason Day,7.5
2006,0,6251,Chris DiMarco,7.5
2006,0,12645,Brent Geiberger,7.5
2006,0,1468,Gary Hallberg,7.5
2006,0,6573,Brandt Jobe,7.5
2006,0,27466,Spencer Levin,7.5
2006,0,24781,Hunter Mahan,7.5
2006,0,20631,David McKenzie,7.5
2006,0,1823,Larry Mize,7.5
2006,0,20628,Arron Oberholser,7.5
2006,0,1920,Craig Parry,7.5
2006,0,1938,David Peoples,7.5
2006,0,1945,Kenny Perry,7.5
2006,0,22913,John Rollins,7.5
2006,0,26331,Charl Schwartzel,7.5
2006,0,7013,Wes Short Jr.,7.5
2006,0,11011,Mike Sposa,7.5
2006,0,2133,Craig Stadler,7.5
2006,0,8375,Paul Stankowski,7.5
2006,0,8845,Scott Sterling,7.5
2006,0,2245,Grant Waite,7.5
2006,0,23349,Charles Warren,7.5
2006,0,26497,Casey Wittenberg,7.5
2006,0,22363,Don Yrene,7.5
2006,0,24507,Jason Bohn,7.4
2006,0,25274,Steven Bowditch,7.4
2006,0,21646,David Branshaw,7.4
2006,0,1142,Bart Bryant,7.4
2006,0,1161,Mark Calcavecchia,7.4
2006,0,1219,John Cook,7.4
2006,0,27215,Patrick Damron,7.4
2006,0,21753,Brian Davis,7.4
2006,0,12782,Tim Herron,7.4
2006,0,1599,Steve Jones,7.4
2006,0,23108,Matt Kuchar,7.4
2006,0,25034,James McLean,7.4
2006,0,22348,Nick O'Hern,7.4
2006,0,2002,John Riegger,7.4
2006,0,21951,Joey Snyder III,7.4
2006,0,26679,Kevin Stadler,7.4
2006,0,2246,Duffy Waldorf,7.4
2006,0,19913,Ron Whittaker,7.4
2006,0,20566,Kaname Yokoo,7.4
2006,0,20498,Briny Baird,7.3
2006,0,1226,Fred Couples,7.3
2006,0,24512,Simon Dyson,7.3
2006,0,1313,Steve Elkington,7.3
2006,0,1418,Bill Glasson,7.3
2006,0,27141,J.B. Holmes,7.3
2006,0,19970,Robert Karlsson,7.3
2006,0,23552,Hank Kuehne,7.3
2006,0,1713,David Lundstrom,7.3
2006,0,6515,Shaun Micheel,7.3
2006,0,20645,John Senden,7.3
2006,0,22295,Darron Stiles,7.3
2006,0,21209,Sergio Garcia,7.2
2006,0,27943,Matt Hansen,7.2
2006,0,23616,Ryan Hietala,7.2
2006,0,20218,Shingo Katayama,7.2
2006,0,20094,Jonathan Kaye,7.2
2006,0,20634,Peter Lonard,7.2
2006,0,27942,Rob Oppenheim,7.2
2006,0,26287,Roland Thatcher,7.2
2006,0,8191,Paul Broadhurst,7.1
2006,0,11123,Chris Couch,7.1
2006,0,27088,Johan Edfors,7.1
2006,0,23338,David Gossett,7.1
2006,0,1771,Blaine McCallister,7.1
2006,0,21660,Jason Schultz,7.1
2006,0,21528,Henrik Stenson,7.1
2006,0,22110,Thaworn Wiratchant,7.1
2006,0,20105,Jeff Gove,7.0
2006,0,27554,Scott Harrington,7.0
2006,0,10962,Bradley Hughes,7.0
2006,0,12662,Thomas Levet,7.0
2006,0,24912,Will MacKenzie,7.0
2006,0,8635,Colin Montgomerie,7.0
2006,0,20691,Greg Owen,7.0
2006,0,6132,Sonny Skinner,7.0
2006,0,7707,Mike Small,7.0
2006,0,2106,Chris Smith,7.0
2006,0,21498,Hideto Tanihara,7.0
2006,0,12454,Mario Tiziani,7.0
2006,0,1175,Jim Carter,6.9
2006,0,6044,Scott Gump,6.9
2006,0,1677,Tom Lehman,6.9
2006,0,1797,Rocco Mediate,6.9
2006,0,20429,Boyd Summerhays,6.9
2006,0,2170,Hal Sutton,6.9
2006,0,22540,Anthony Wall,6.9
2006,0,7003,David Berganio Jr.,6.8
2006,0,1374,Robin Freeman,6.8
2006,0,1475,Donnie Hammond,6.8
2006,0,23580,Tetsuji Hiratsuka,6.8
2006,0,20935,Toru Taniguchi,6.8
2006,0,28780,Nicholas Thompson,6.8
2006,0,1307,Joel Edwards,6.7
2006,0,12823,Carlos Franco,6.7
2006,0,27929,Shiv Kapur,6.7
2006,0,23097,Scott Parel,6.7
2006,0,25364,Paul Casey,6.5
2006,0,29285,Brent Delahoussaye,6.5
2006,0,23770,Will Moore,6.5
2006,0,27413,Scott Miller,6.4
2006,0,20369,John Bickerton,6.2
2006,0,26525,Grégory Bourdy,6.1
2006,0,23633,Phil Schmitt,6.1
2006,0,27399,Richard Scott,6.1
2006,0,25191,Gonzalo Fernandez-Castaño,6.0
2006,0,21188,Tatsuhiko Takahashi,5.5
2005,0,21007,Gabriel Hjertstedt,9.5
2005,0,2294,Willie Wood,9.3
2005,0,20992,Kazuhiko Hosokawa,9.0
2005,0,2036,Jim Rutledge,9.0
2005,0,8063,Kelly Grunewald,8.9
2005,0,6617,Brian Henninger,8.8
2005,0,23409,James Driscoll,8.6
2005,0,27573,Gavin Flint,8.6
2005,0,10117,Bob Heintz,8.6
2005,0,2131,Mike Springer,8.6
2005,0,2218,Ted Tryba,8.6
2005,0,24227,Justin Bolli,8.5
2005,0,23541,Ben Crane,8.5
2005,0,27708,Jason Hartwick,8.5
2005,0,22624,Joel Kribel,8.5
2005,0,25847,Rob Rashell,8.5
2005,0,6078,Esteban Toledo,8.5
2005,0,6197,Michael Allen,8.4
2005,0,22371,Aaron Baddeley,8.4
2005,0,19972,José Coceres,8.4
2005,0,1329,Brad Faxon,8.4
2005,0,20121,Todd Fischer,8.4
2005,0,1682,Wayne Levi,8.4
2005,0,26596,Ryan Moore,8.4
2005,0,2133,Craig Stadler,8.4
2005,0,8793,Tiger Woods,8.4
2005,0,24663,Y.E. Yang,8.4
2005,0,6599,John Elliott,8.3
2005,0,23903,Stephen Gangluff,8.3
2005,0,19846,Brian Gay,8.3
2005,0,1941,Tom Pernice Jr.,8.3
2005,0,10423,Mike Weir,8.3
2005,0,20099,Doug Barron,8.2
2005,0,28220,Colby Beckstrom,8.2
2005,0,7363,Craig Bowden,8.2
2005,0,1139,Olin Browne,8.2
2005,0,20850,Daniel Chopra,8.2
2005,0,19825,Darren Clarke,8.2
2005,0,24494,Erik Compton,8.2
2005,0,11123,Chris Couch,8.2
2005,0,1249,John Daly,8.2
2005,0,8931,Glen Day,8.2
2005,0,6522,Ernie Els,8.2
2005,0,1323,Brad Fabel,8.2
2005,0,21461,Kenneth Ferrie,8.2
2005,0,8537,J.P. Hayes,8.2
2005,0,22388,John Ray Leary,8.2
2005,0,28158,Steve Marino,8.2
2005,0,19795,Kelly Mitchum,8.2
2005,0,1928,Corey Pavin,8.2
2005,0,24361,Pat Perez,8.2
2005,0,26597,Ben Portie,8.2
2005,0,12309,Bob Sowards,8.2
2005,0,6527,Steve Stricker,8.2
2005,25,2206,David Toms,8.2
2005,0,2246,Duffy Waldorf,8.2
2005,0,20160,Charlie Wi,8.2
2005,0,21878,Mark Wilson,8.2
2005,-1,21407,Arjun Atwal,8.1
2005,-1,24507,Jason Bohn,8.1
2005,-1,20848,Ángel Cabrera,8.1
2005,-1,22328,Marc Cayeux,8.1
2005,-1,24357,K.J. Choi,8.1
2005,-1,20623,Gavin Coles,8.1
2005,-1,1378,David Frost,8.1
2005,-1,1388,Robert Gamez,8.1
2005,-1,20569,Richard Green,8.1
2005,-1,23580,Tetsuji Hiratsuka,8.1
2005,-1,1569,Peter Jacobsen,8.1
2005,-1,24024,Zach Johnson,8.1
2005,-1,23725,Brendan Jones,8.1
2005,-1,10733,Kent Jones,8.1
2005,-1,1761,Len Mattiace,8.1
2005,-1,26950,John Morgan,8.1
2005,-1,25396,Kevin Na,8.1
2005,-1,1887,Mark O'Meara,8.1
2005,-1,23320,Ryan Palmer,8.1
2005,-1,12660,Jesper Parnevik,8.1
2005,-1,20474,Phillip Price,8.1
2005,-1,23497,Tag Ridings,8.1
2005,-1,20127,Chris Riley,8.1
2005,-1,23621,Rory Sabbatini,8.1
2005,-1,25632,Jimmy Walker,8.1
2005,-1,27095,Nick Watney,8.1
2005,0,6004,Stephen Ames,8.0
2005,0,12652,Cameron Beckman,8.0
2005,0,23614,Rich Beem,8.0
2005,0,1219,John Cook,8.0
2005,0,22621,Ben Curtis,8.0
2005,0,6034,Marco Dawson,8.0
2005,0,1320,Bob Estes,8.0
2005,0,12645,Brent Geiberger,8.0
2005,0,25900,Lucas Glover,8.0
2005,0,21806,Paul Gow,8.0
2005,0,8545,Glen Hnatiuk,8.0
2005,0,1527,Scott Hoch,8.0
2005,0,8993,Franklin Langham,8.0
2005,0,1706,Davis Love III,8.0
2005,0,1707,Steve Lowery,8.0
2005,0,1755,Dick Mast,8.0
2005,0,8339,Spike McRoy,8.0
2005,0,1810,Phil Mickelson,8.0
2005,0,1823,Larry Mize,8.0
2005,0,7235,John Morse,8.0
2005,0,21949,Joe Ogilvie,8.0
2005,0,1891,David Ogrin,8.0
2005,0,6373,José María Olazábal,8.0
2005,0,25345,Carl Pettersson,8.0
2005,0,25240,D.A. Points,8.0
2005,0,2002,John Riegger,8.0
2005,0,2010,Loren Roberts,8.0
2005,0,10649,Tom Scherrer,8.0
2005,0,6567,Vijay Singh,8.0
2005,0,21528,Henrik Stenson,8.0
2005,0,2190,Doug Tewell,8.0
2005,0,2214,Kirk Triplett,8.0
2005,0,10425,Jay Williamson,8.0
2005,1,23036,Chris Anderson,7.9
2005,1,1161,Mark Calcavecchia,7.9
2005,1,20229,Stewart Cink,7.9
2005,1,23135,Tim Clark,7.9
2005,1,1261,Jay Delsing,7.9
2005,-33,6251,Chris DiMarco,7.9
2005,1,6036,Scott Dunlap,7.9
2005,1,12760,Danny Ellis,7.9
2005,1,10809,Jim Furyk,7.9
2005,1,6643,Paul Goydos,7.9
2005,1,24924,Bill Haas,7.9
2005,1,20766,Padraig Harrington,7.9
2005,1,6575,Dudley Hart,7.9
2005,1,21350,Ryuji Imada,7.9
2005,1,21731,Freddie Jacobson,7.9
2005,1,19958,Miguel Angel Jiménez,7.9
2005,1,26420,Richard Johnson,7.9
2005,1,27466,Spencer Levin,7.9
2005,1,1723,Andrew Magee,7.9
2005,1,24781,Hunter Mahan,7.9
2005,1,12680,Shigeki Maruyama,7.9
2005,1,20663,Brenden Pappas,7.9
2005,1,7749,Brett Quigley,7.9
2005,1,22548,Patrick Sheehan,7.9
2005,1,7013,Wes Short Jr.,7.9
2005,1,2104,Jeff Sluman,7.9
2005,1,2135,Mike Standly,7.9
2005,1,2223,Bob Tway,7.9
2005,1,2239,Scott Verplank,7.9
2005,1,20436,Garrett Willis,7.9
2005,1,12602,Dean Wilson,7.9
2005,0,7867,Woody Austin,7.8
2005,0,1042,Paul Azinger,7.8
2005,0,23613,Rich Barcelo,7.8
2005,0,7223,Brian Bateman,7.8
2005,0,25274,Steven Bowditch,7.8
2005,0,1142,Bart Bryant,7.8
2005,0,6809,Bob Burns,7.8
2005,0,1157,Tom Byrum,7.8
2005,0,1226,Fred Couples,7.8
2005,0,19881,Robert Damron,7.8
2005,0,24236,Nick Dougherty,7.8
2005,0,24604,Hunter Haas,7.8
2005,0,24847,Michael Harris,7.8
2005,0,1487,Jeff Hart,7.8
2005,0,12782,Tim Herron,7.8
2005,0,1553,John Huston,7.8
2005,0,8633,Per-Ulrik Johansson,7.8
2005,0,23552,Hank Kuehne,7.8
2005,0,6332,Neal Lancaster,7.8
2005,0,6016,Brad Lardon,7.8
2005,0,20382,Stephen Leaney,7.8
2005,0,10860,Justin Leonard,7.8
2005,0,1685,J.L. Lewis,7.8
2005,0,25572,Graeme McDowell,7.8
2005,0,6090,Jim McGovern,7.8
2005,0,6140,Sean Murphy,7.8
2005,0,24140,Sean O'Hair,7.8
2005,0,10912,Craig Perks,7.8
2005,68,1945,Kenny Perry,7.8
2005,0,22293,Heath Slocum,7.8
2005,0,27649,Brandt Snedeker,7.8
2005,0,26679,Kevin Stadler,7.8
2005,0,20580,Andre Stolz,7.8
2005,0,20548,Hidemichi Tanaka,7.8
2005,0,23788,D.J. Trahan,7.8
2005,0,23322,Brett Wetterich,7.8
2005,0,23048,Eric Axley,7.7
2005,0,19824,Craig Barlow,7.7
2005,0,24925,Jonathan Byrd,7.7
2005,0,12510,Chad Campbell,7.7
2005,0,12388,Michael Clark II,7.7
2005,0,28088,Matt Davidson,7.7
2005,0,21753,Brian Davis,7.7
2005,0,23739,Ryan Dillon,7.7
2005,0,1326,Nick Faldo,7.7
2005,0,1361,Dan Forsman,7.7
2005,0,12823,Carlos Franco,7.7
2005,0,21209,Sergio Garcia,7.7
2005,0,10201,Matt Gogel,7.7
2005,0,20157,Retief Goosen,7.7
2005,0,1444,Ken Green,7.7
2005,0,1457,Jay Haas,7.7
2005,0,1577,Lee Janzen,7.7
2005,0,20094,Jonathan Kaye,7.7
2005,0,25234,Jason Knutzon,7.7
2005,0,23108,Matt Kuchar,7.7
2005,0,1666,Bernhard Langer,7.7
2005,0,10565,Ian Leggatt,7.7
2005,0,8547,John Maginnes,7.7
2005,0,1797,Rocco Mediate,7.7
2005,0,20628,Arron Oberholser,7.7
2005,0,22046,Geoff Ogilvy,7.7
2005,0,20572,Rod Pampling,7.7
2005,0,1920,Craig Parry,7.7
2005,0,10213,Dicky Pride,7.7
2005,0,22405,Justin Rose,7.7
2005,0,6595,Kevin Sutherland,7.7
2005,0,23325,Vaughn Taylor,7.7
2005,0,8123,Jeff Brehaut,7.6
2005,0,27352,Steve Collins,7.6
2005,-68,23983,Luke Donald,7.6
2005,0,9011,David Duval,7.6
2005,0,1381,Fred Funk,7.6
2005,0,8725,Tom Gillis,7.6
2005,0,1418,Bill Glasson,7.6
2005,0,24980,Scott Gutschewski,7.6
2005,0,6573,Brandt Jobe,7.6
2005,0,24912,Will MacKenzie,7.6
2005,0,1724,Jeff Maggert,7.6
2005,0,12461,Paul McGinley,7.6
2005,0,8635,Colin Montgomerie,7.6
2005,0,25818,Scott Piercy,7.6
2005,0,24138,Ian Poulter,7.6
2005,0,1975,Tom Purtzer,7.6
2005,0,24502,Adam Scott,7.6
2005,0,23481,Marcel Siem,7.6
2005,0,20935,Toru Taniguchi,7.6
2005,0,12454,Mario Tiziani,7.6
2005,0,8385,Omar Uresti,7.6
2005,0,23623,Bo Van Pelt,7.6
2005,0,27770,Camilo Villegas,7.6
2005,0,21633,Steve Allan,7.5
2005,0,23540,Jason Allred,7.5
2005,0,1024,Billy Andrade,7.5
2005,0,20098,Stuart Appleby,7.5
2005,0,20029,Notah Begay III,7.5
2005,0,1116,Michael Bradley,7.5
2005,0,1132,Mark Brooks,7.5
2005,0,25364,Paul Casey,7.5
2005,0,12826,Paul Claxton,7.5
2005,0,1313,Steve Elkington,7.5
2005,0,7457,Steve Flesch,7.5
2005,0,21805,Harrison Frazar,7.5
2005,0,1408,Kelly Gibson,7.5
2005,0,25741,Nick Gilliam,7.5
2005,0,1473,Todd Hamilton,7.5
2005,0,20433,Mark Hensby,7.5
2005,0,12716,Charley Hoffman,7.5
2005,0,20608,David Howell,7.5
2005,0,21961,Charles Howell III,7.5
2005,0,22034,Yasuharu Imano,7.5
2005,0,8881,Tripp Isenhour,7.5
2005,0,8075,Jerry Kelly,7.5
2005,0,20634,Peter Lonard,7.5
2005,0,20502,Michael Long,7.5
2005,0,1766,Billy Mayfair,7.5
2005,0,10585,Scott McCarron,7.5
2005,0,6515,Shaun Micheel,7.5
2005,0,20691,Greg Owen,7.5
2005,0,20095,Carl Paulson,7.5
2005,0,1948,Tim Petrovic,7.5
2005,0,1968,Nick Price,7.5
2005,0,23043,Paul Sheehan,7.5
2005,0,2101,Joey Sindelar,7.5
2005,0,22295,Darron Stiles,7.5
2005,0,2170,Hal Sutton,7.5
2005,0,20812,Tjaart van der Walt,7.5
2005,0,23778,Brad Adamonis,7.4
2005,0,20498,Briny Baird,7.4
2005,0,1096,Phil Blackmar,7.4
2005,0,6214,Guy Boros,7.4
2005,0,1127,Danny Briggs,7.4
2005,0,6220,Jaxon Brigman,7.4
2005,0,1175,Jim Carter,7.4
2005,0,20472,Alex Cejka,7.4
2005,0,10195,Tim Conley,7.4
2005,0,1282,Trevor Dodds,7.4
2005,0,20378,Mathias Grönberg,7.4
2005,0,23353,J.J. Henry,7.4
2005,0,1533,P.H. Horgan III,7.4
2005,0,22378,Trevor Immelman,7.4
2005,0,24511,Thongchai Jaidee,7.4
2005,0,1677,Tom Lehman,7.4
2005,0,11032,Frank Lickliter II,7.4
2005,0,1938,David Peoples,7.4
2005,0,28486,Michael Putnam,7.4
2005,0,26331,Charl Schwartzel,7.4
2005,0,7707,Mike Small,7.4
2005,0,21951,Joey Snyder III,7.4
2005,0,2136,Chris Starkjohann,7.4
2005,0,21498,Hideto Tanihara,7.4
2005,0,6613,Tommy Tolles,7.4
2005,0,23349,Charles Warren,7.4
2005,0,2257,Brian Watts,7.4
2005,0,10885,Robert Allenby,7.3
2005,0,28420,Ryan Brehm,7.3
2005,0,24290,D.J. Brigman,7.3
2005,0,11127,Stephen Dodd,7.3
2005,0,6621,Joe Durant,7.3
2005,0,20585,Niclas Fasth,7.3
2005,0,22892,Jason Gore,7.3
2005,0,1599,Steve Jones,7.3
2005,0,12662,Thomas Levet,7.3
2005,0,1713,David Lundstrom,7.3
2005,0,22348,Nick O'Hern,7.3
2005,0,1927,Dennis Paulson,7.3
2005,0,21959,Ted Purdy,7.3
2005,0,22117,Jyoti Randhawa,7.3
2005,0,20645,John Senden,7.3
2005,0,20396,Lee Westwood,7.3
2005,0,26497,Casey Wittenberg,7.3
2005,0,1035,Tommy Armour III,7.2
2005,0,1306,David Edwards,7.2
2005,0,1374,Robin Freeman,7.2
2005,0,1385,Jim Gallagher Jr.,7.2
2005,0,1560,David Ishii,7.2
2005,0,1771,Blaine McCallister,7.2
2005,0,25034,James McLean,7.2
2005,0,2033,Dave Rummells,7.2
2005,0,2099,Scott Simpson,7.2
2005,0,27214,Kevin Streelman,7.2
2005,0,26287,Roland Thatcher,7.2
2005,0,28118,Peter Tomasulo,7.2
2005,0,28129,Will Dodson,7.1
2005,0,8337,Mike Heinen,7.1
2005,0,1926,Steve Pate,7.1
2005,0,22913,John Rollins,7.1
2005,0,25692,Akio Sadakata,7.1
2005,0,2049,Gene Sauers,7.1
2005,0,2106,Chris Smith,7.1
2005,1,20400,Michael Campbell,7.0
2005,1,22983,Bradley Dredge,7.0
2005,1,10962,Bradley Hughes,7.0
2005,1,1869,Jack Nicklaus,7.0
2005,1,2245,Grant Waite,7.0
2005,1,22224,Euan Walters,7.0
2005,1,1078,Jim Benepe,6.9
2005,1,1475,Donnie Hammond,6.9
2005,1,26758,David Hearn,6.9
2005,1,1633,Tom Kite,6.9
2005,1,22363,Don Yrene,6.9
2005,1,10699,Ahmad Bateman,6.8
2005,1,1549,Mike Hulbert,6.8
2005,1,12753,David Morland IV,6.8
2005,-21,10944,Thomas Bjørn,6.7
2005,1,23386,David Roesch,6.7
2005,0,23063,Scott Hend,6.6
2005,0,6514,Kevin Johnson,6.6
2005,0,26948,Camilo Benedetti,6.5
2005,0,20376,Stephen Gallacher,6.5
2005,0,21522,Rick Heath,6.4
2005,0,27702,Matt Hendrix,6.4
2005,0,10831,Greg Meyer,6.4
2005,0,22114,Simon Yates,6.4
2005,0,1619,Skip Kendall,6.2
2005,0,23857,Neil Cheetham,6.1
2005,0,1468,Gary Hallberg,6.0
2005,0,12755,Vance Veazey,6.0
2005,0,25732,S.K. Ho,5.9
2005,0,12060,Paul Holtby,5.7
2005,0,20701,Warren Abery,5.4
2005,0,28120,David Podas,5.1
2005,0,26793,Brian Nosler,4.2
2004,0,2131,Mike Springer,9.2
2004,0,8633,Per-Ulrik Johansson,9.0
2004,0,2133,Craig Stadler,9.0
2004,0,7101,Dave Stockton Jr.,9.0
2004,0,24846,Ricky Barnes,8.7
2004,0,25364,Paul Casey,8.7
2004,0,1306,David Edwards,8.5
2004,0,2294,Willie Wood,8.4
2004,0,6090,Jim McGovern,8.3
2004,0,20848,Ángel Cabrera,8.2
2004,0,6573,Brandt Jobe,8.2
2004,0,23034,Brent Schwarzrock,8.2
2004,0,2230,Stan Utley,8.2
2004,0,1096,Phil Blackmar,8.1
2004,0,1326,Nick Faldo,8.1
2004,0,7707,Mike Small,8.1
2004,0,1185,Brandel Chamblee,8.0
2004,0,6617,Brian Henninger,8.0
2004,0,20396,Lee Westwood,8.0
2004,0,1569,Peter Jacobsen,7.9
2004,0,1468,Gary Hallberg,7.8
2004,0,19904,Paul Lawrie,7.8
2004,0,1475,Donnie Hammond,7.7
2004,0,12461,Paul McGinley,7.7
2004,0,8635,Colin Montgomerie,7.6
2004,0,1116,Michael Bradley,7.5
2004,0,25349,Tim Wilkinson,7.5
2004,0,7003,David Berganio Jr.,7.4
2004,0,6034,Marco Dawson,7.3
2004,0,1469,Dan Halldorson,7.3
2004,0,8545,Glen Hnatiuk,7.1
2004,0,20474,Phillip Price,7.1
2004,0,6012,Greg Kraft,6.9
2004,0,25692,Akio Sadakata,6.9
2004,0,20763,Pierre Fulke,6.8
2004,0,2135,Mike Standly,6.8
2004,0,1408,Kelly Gibson,6.6
2004,0,23349,Charles Warren,6.6
2004,0,23821,Yusaku Miyazato,6.3
2004,0,7235,John Morse,5.9
2003,0,20433,Mark Hensby,9.1
2003,0,22034,Yasuharu Imano,8.9
2003,0,1282,Trevor Dodds,8.8
2003,0,24846,Ricky Barnes,8.7
2003,0,20378,Mathias Grönberg,8.7
2003,0,27095,Nick Watney,8.7
2003,0,1191,Barry Cheesman,8.6
2003,0,22986,Søren Kjeldsen,8.6
2003,4,1226,Fred Couples,8.5
2003,0,24427,Chris Downes,8.5
2003,0,10107,Deane Pappas,8.5
2003,0,20127,Chris Riley,8.5
2003,0,20436,Garrett Willis,8.5
2003,-1,1127,Danny Briggs,8.4
2003,-1,8931,Glen Day,8.4
2003,-1,1329,Brad Faxon,8.4
2003,-1,6643,Paul Goydos,8.4
2003,-1,1444,Ken Green,8.4
2003,-1,1473,Todd Hamilton,8.4
2003,-1,8537,J.P. Hayes,8.4
