YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2011,281,0,32508,Chad Proehl,70
2011,281,0,21959,Ted Purdy,70
2011,281,0,29546,Dave Schultz,70
2011,281,0,20580,Andre Stolz,70
2011,281,0,26808,Tadahiro Takayama,70
2011,281,0,32617,Jerod Turner,70
2011,281,0,32333,Kevin Tway,70
2011,281,0,31114,Drew Weaver,70
2011,281,0,27030,Peter Whiteford,70
2011,313,0,21633,Steve Allan,71
2011,313,0,33120,Mark Anderson,71
2011,313,0,20029,Notah Begay III,71
2011,313,0,10944,Thomas Bjørn,71
2011,313,0,31640,Gary Boyd,71
2011,313,0,1139,Olin Browne,71
2011,313,0,35444,Christopher DeForest,71
2011,313,0,21461,Kenneth Ferrie,71
2011,313,0,29725,Tony Finau,71
2011,313,0,20376,Stephen Gallacher,71
2011,313,0,35310,Lanto Griffin,71
2011,313,0,1510,Nolan Henke,71
2011,313,0,29222,Billy Hurley III,71
2011,313,0,26908,Yuta Ikeda,71
2011,313,0,19958,Miguel Angel Jiménez,71
2011,313,0,33122,Russell Knox,71
2011,313,0,33927,Bryden MacPherson,71
2011,313,0,22122,Andrew McLardy,71
2011,313,0,29289,S.Y. Noh,71
2011,313,0,34478,Jerry Richardson Jr.,71
2011,313,0,12714,Chris Tidland,71
2011,313,0,2256,Tom Watson,71
2011,313,0,10423,Mike Weir,71
2011,313,0,10425,Jay Williamson,71
2011,313,0,2294,Willie Wood,71
2011,313,0,35520,Adam Wootton,71
2011,313,0,29939,Fabrizio Zanotti,71
2011,340,0,1024,Billy Andrade,72
2011,340,0,25936,Alex Aragon,72
2011,340,0,28259,Sangmoon Bae,72
2011,340,0,30964,Lee Corfield,72
2011,340,0,27447,John Ellis,72
2011,340,0,34096,Matt Fast,72
2011,340,0,1361,Dan Forsman,72
2011,340,0,20378,Mathias Grönberg,72
2011,340,0,30909,David Horsey,72
2011,340,0,1553,John Huston,72
2011,340,0,28308,Troy Kelly,72
2011,340,0,24957,Simon Khan,72
2011,340,0,21207,José Manuel Lara,72
2011,340,0,25948,Richard McEvoy,72
2011,340,0,24039,Prom Meesawat,72
2011,340,0,24077,Matthew Millar,72
2011,340,0,27349,Alex Noren,72
2011,340,0,6373,José María Olazábal,72
2011,340,0,29342,Jae-bum Park,72
2011,340,0,1928,Corey Pavin,72
2011,340,0,23633,Phil Schmitt,72
2011,340,0,8215,Steve Schneiter,72
2011,340,0,7707,Mike Small,72
2011,340,0,27037,Sal Spallone,72
2011,340,0,25493,Nick Taylor,72
2011,340,0,6078,Esteban Toledo,72
2011,340,0,35617,Martin Trainer,72
2011,340,0,2218,Ted Tryba,72
2011,340,0,12794,Tim Weinhart,72
2011,340,0,34384,Eugene Wong,72
2011,370,0,1014,Fulton Allem,73
2011,370,0,34023,Brad Benjamin,73
2011,370,0,33803,Lucas Bjerregaard,73
2011,370,0,32070,Rafael Campos,73
2011,370,0,1175,Jim Carter,73
2011,370,0,23135,Tim Clark,73
2011,370,0,8931,Glen Day,73
2011,370,0,27088,Johan Edfors,73
2011,370,0,33451,Matt Hill,73
2011,370,0,23580,Tetsuji Hiratsuka,73
2011,370,0,26735,Marty Jertson,73
2011,370,0,1619,Skip Kendall,73
2011,370,0,33561,Parker LaBarge,73
2011,370,0,30751,Tyler Leon,73
2011,370,0,28300,Joost Luiten,73
2011,370,0,1717,Sandy Lyle,73
2011,370,0,22724,Martin Maritz,73
2011,370,0,6350,Bob May,73
2011,370,0,27119,Koumei Oda,73
2011,370,0,29223,Sam Saunders,73
2011,370,0,30005,Neil Schietekat,73
2011,370,0,33486,Roger Sloan,73
2011,370,0,2136,Chris Starkjohann,73
2011,370,0,12755,Vance Veazey,73
2011,370,0,32532,Manuel Villegas,73
2011,370,0,27954,Darren Wallace,73
2011,370,0,27506,Oliver Wilson,73
2011,397,0,24461,Thomas Aiken,74
2011,397,0,24671,David Bradshaw,74
2011,397,0,23452,Nicolas Colsaerts,74
2011,397,0,1381,Fred Funk,74
2011,397,0,1487,Jeff Hart,74
2011,397,0,34242,Andrew Johnston,74
2011,397,0,24449,Parker McLachlin,74
2011,397,0,25808,Mike Northern,74
2011,397,0,33968,Thorbjørn Olesen,74
2011,397,0,29908,C.T. Pan,74
2011,397,0,2033,Dave Rummells,74
2011,397,0,23969,Graeme Storm,74
2011,397,0,34359,Diego Velásquez,74
2011,410,0,22048,Scott Barr,75
2011,410,0,35466,Zack Byrd,75
2011,410,0,20850,Daniel Chopra,75
2011,410,0,29892,Steve Dartnall,75
2011,410,0,35452,Matthew Edwards,75
2011,410,0,24219,Wes Heffernan,75
2011,410,0,31138,Scott Jamieson,75
2011,410,0,22460,Hiroo Kawai,75
2011,410,0,25234,Jason Knutzon,75
2011,410,0,1666,Bernhard Langer,75
2011,410,0,25861,Ryan Nelson,75
2011,410,0,35794,Preston Otte,75
2011,410,0,35143,Anthony Paolucci,75
2011,410,0,2106,Chris Smith,75
2011,410,0,27657,Nathan Smith,75
2011,410,0,18874,Miguel Suarez,75
2011,410,0,35456,Michael Whitehead,75
2011,410,0,32139,Danny Willett,75
2011,428,0,23048,Eric Axley,76
2011,428,0,35211,David Chung,76
2011,428,0,24494,Erik Compton,76
2011,428,0,1224,Jeff Coston,76
2011,428,0,24511,Thongchai Jaidee,76
2011,428,0,35212,Lion Kim,76
2011,428,0,25768,Chih-Bing Lam,76
2011,428,0,30916,Mark Laskey,76
2011,428,0,12662,Thomas Levet,76
2011,428,0,26327,Simon Lilly,76
2011,428,0,35518,Francis McGuirk,76
2011,428,0,25842,Jon Mills,76
2011,428,0,32058,José de Jesús Rodríguez,76
2011,428,0,35179,Tom Shadbolt,76
2011,428,0,35148,Brandon Smith,76
2011,428,0,12309,Bob Sowards,76
2011,428,0,35550,Matthew Swan,76
2011,428,0,8385,Omar Uresti,76
2011,428,0,34265,Will Wilcox,76
2011,428,0,35459,Chris Williams,76
2011,448,0,33107,Michael Arnaud,77
2011,448,0,1235,Ben Crenshaw,77
2011,448,0,28500,Martin Flores,77
2011,448,0,24876,Elliot Gealy,77
2011,448,0,32878,Jin Jeong,77
2011,448,0,23802,Brad Kennedy,77
2011,448,0,35449,Adam Long,77
2011,448,0,35300,Andrew Loupe,77
2011,448,0,22080,Prayad Marksaeng,77
2011,448,0,1823,Larry Mize,77
2011,448,0,7939,Dan Olsen,77
2011,448,0,28302,Matthew Richardson,77
2011,448,0,6655,Geoffrey Sisk,77
2011,461,0,26949,Josh Broadaway,78
2011,461,0,35232,Javier Cordova,78
2011,461,0,30924,Rhys Davies,78
2011,461,0,1343,Jon Fiedler,78
2011,461,0,33800,Andreas Hartø,78
2011,461,0,22742,Steve Irwin,78
2011,461,0,33039,Jason Schmuhl,78
2011,461,0,2300,Ian Woosnam,78
2011,469,0,34385,Dave Bunker,79
2011,469,0,26553,Simon Edwards,79
2011,469,0,21695,Maarten Lafeber,79
2011,469,0,35451,Scott Pinckney,79
2011,469,0,35235,Danny Renfro,79
2011,469,0,32103,Drew Stoltz,79
2011,475,0,20945,Markus Brier,80
2011,475,0,35625,Scott Erdmann,80
2011,475,0,6795,Jeff Freeman,80
2011,475,0,2133,Craig Stadler,80
2011,479,0,35519,Andy Smith,81
2011,479,0,35626,Stuart Smith,81
2011,481,0,6526,Kip Henley,82
2011,481,0,27808,Robert McClellan,82
2011,481,0,26371,James Oh,82
2011,484,0,35445,Michael Barbosa,83
2011,485,0,25450,Ty Tryon,84
2011,486,0,35516,Craig Hinton,87
2010,1,0,20098,Stuart Appleby,59
2010,2,0,6527,Steve Stricker,60
2010,3,0,25240,D.A. Points,61
2010,4,0,20157,Retief Goosen,62
2010,4,0,12716,Charley Hoffman,62
2010,4,0,27060,John Mallinger,62
2010,4,0,28237,Rory McIlroy,62
2010,4,0,22056,Cameron Percy,62
2010,4,0,26882,Michael Sim,62
2010,4,0,25804,Bubba Watson,62
2010,11,0,11123,Chris Couch,63
2010,11,0,23638,Brendon de Jonge,63
2010,11,0,27436,Graham DeLaet,63
2010,11,0,1577,Lee Janzen,63
2010,11,0,23108,Matt Kuchar,63
2010,11,0,27936,Martin Laird,63
2010,11,0,10860,Justin Leonard,63
2010,11,0,1724,Jeff Maggert,63
2010,11,0,10585,Scott McCarron,63
2010,11,0,6515,Shaun Micheel,63
2010,11,0,23320,Ryan Palmer,63
2010,11,0,27649,Brandt Snedeker,63
2010,11,0,27963,Chris Stroud,63
2010,11,0,26289,Boo Weekley,63
2010,25,0,22371,Aaron Baddeley,64
2010,25,0,12652,Cameron Beckman,64
2010,25,0,24925,Jonathan Byrd,64
2010,25,0,23541,Ben Crane,64
2010,25,0,22621,Ben Curtis,64
2010,25,0,6621,Joe Durant,64
2010,25,0,9011,David Duval,64
2010,25,0,6522,Ernie Els,64
2010,25,0,32102,Rickie Fowler,64
2010,25,0,10809,Jim Furyk,64
2010,25,0,24358,Robert Garrigus,64
2010,25,0,25900,Lucas Glover,64
2010,25,0,24924,Bill Haas,64
2010,25,0,20766,Padraig Harrington,64
2010,25,0,20433,Mark Hensby,64
2010,25,0,21961,Charles Howell III,64
2010,25,0,30925,Dustin Johnson,64
2010,25,0,26420,Richard Johnson,64
2010,25,0,24024,Zach Johnson,64
2010,25,0,26300,Matt Jones,64
2010,25,0,27768,Brock Mackenzie,64
2010,25,0,24912,Will MacKenzie,64
2010,25,0,24781,Hunter Mahan,64
2010,25,0,1797,Rocco Mediate,64
2010,25,0,32640,Troy Merritt,64
2010,25,0,26301,James Nitties,64
2010,25,0,24140,Sean O'Hair,64
2010,25,0,22046,Geoff Ogilvy,64
2010,25,0,25345,Carl Pettersson,64
2010,25,0,25818,Scott Piercy,64
2010,25,0,25336,Alistair Presnell,64
2010,25,0,25190,Jeff Quinney,64
2010,25,0,20127,Chris Riley,64
2010,25,0,22405,Justin Rose,64
2010,25,0,29221,Webb Simpson,64
2010,25,0,8375,Paul Stankowski,64
2010,25,0,27214,Kevin Streelman,64
2010,25,0,6595,Kevin Sutherland,64
2010,25,0,2206,David Toms,64
2010,25,0,2239,Scott Verplank,64
2010,65,0,10885,Robert Allenby,65
2010,65,0,6004,Stephen Ames,65
2010,65,0,21407,Arjun Atwal,65
2010,65,0,24846,Ricky Barnes,65
2010,65,0,20070,Matt Bettencourt,65
2010,65,0,28087,Kris Blanks,65
2010,65,0,20593,Greg Chalmers,65
2010,65,0,20850,Daniel Chopra,65
2010,65,0,23135,Tim Clark,65
2010,65,0,23673,Michael Connell,65
2010,65,0,21753,Brian Davis,65
2010,65,0,8931,Glen Day,65
2010,65,0,28089,Jason Day,65
2010,65,0,23983,Luke Donald,65
2010,65,0,28307,Matt Every,65
2010,65,0,28500,Martin Flores,65
2010,65,0,8725,Tom Gillis,65
2010,65,0,6643,Paul Goydos,65
2010,65,0,23718,Nathan Green,65
2010,65,0,8537,J.P. Hayes,65
2010,65,0,22378,Trevor Immelman,65
2010,65,0,29718,Anthony Kim,65
2010,65,0,34396,Beonyeong Lee,65
2010,65,0,27466,Spencer Levin,65
2010,65,0,1706,Davis Love III,65
2010,65,0,28158,Steve Marino,65
2010,65,0,27120,Troy Matteson,65
2010,65,0,26596,Ryan Moore,65
2010,65,0,25396,Kevin Na,65
2010,65,0,26329,Louis Oosthuizen,65
2010,65,0,20691,Greg Owen,65
2010,65,0,24361,Pat Perez,65
2010,65,0,1948,Tim Petrovic,65
2010,65,0,28620,Aron Price,65
2010,65,0,30946,Alex Prugh,65
2010,65,0,22913,John Rollins,65
2010,65,0,25562,Andres Romero,65
2010,65,0,24502,Adam Scott,65
2010,65,0,20645,John Senden,65
2010,65,0,31560,Brian Stuard,65
2010,65,0,23307,Roger Tambellini,65
2010,65,0,27330,Josh Teater,65
2010,65,0,12714,Chris Tidland,65
2010,65,0,8385,Omar Uresti,65
2010,65,0,23623,Bo Van Pelt,65
2010,65,0,26951,Johnson Wagner,65
2010,65,0,23349,Charles Warren,65
2010,65,0,27095,Nick Watney,65
2010,65,0,20160,Charlie Wi,65
2010,65,0,20436,Garrett Willis,65
2010,65,0,12602,Dean Wilson,65
2010,116,0,29910,Blake Adams,66
2010,116,0,6197,Michael Allen,66
2010,116,0,7867,Woody Austin,66
2010,116,0,20498,Briny Baird,66
2010,116,0,24507,Jason Bohn,66
2010,116,0,12510,Chad Campbell,66
2010,116,0,25364,Paul Casey,66
2010,116,0,24357,K.J. Choi,66
2010,116,0,20229,Stewart Cink,66
2010,116,0,12388,Michael Clark II,66
2010,116,0,1226,Fred Couples,66
2010,116,0,1249,John Daly,66
2010,116,0,6034,Marco Dawson,66
2010,116,0,6251,Chris DiMarco,66
2010,116,0,22983,Bradley Dredge,66
2010,116,0,1313,Steve Elkington,66
2010,116,0,1320,Bob Estes,66
2010,116,0,1329,Brad Faxon,66
2010,116,0,21805,Harrison Frazar,66
2010,116,0,19846,Brian Gay,66
2010,116,0,22792,Peter Hanson,66
2010,116,0,23353,J.J. Henry,66
2010,116,0,12782,Tim Herron,66
2010,116,0,27141,J.B. Holmes,66
2010,116,0,21350,Ryuji Imada,66
2010,116,0,27408,Martin Kaymer,66
2010,116,0,8075,Jerry Kelly,66
2010,116,0,1619,Skip Kendall,66
2010,116,0,12705,Cliff Kresge,66
2010,116,0,26851,Marc Leishman,66
2010,116,0,26695,Michael Letzig,66
2010,116,0,29461,Jamie Lovemark,66
2010,116,0,23548,Bill Lunde,66
2010,116,0,1766,Billy Mayfair,66
2010,116,0,25572,Graeme McDowell,66
2010,116,0,24490,George McNeill,66
2010,116,0,27933,John Merrick,66
2010,116,0,1810,Phil Mickelson,66
2010,116,0,23800,Bryce Molder,66
2010,116,0,21949,Joe Ogilvie,66
2010,116,0,28475,Jeff Overton,66
2010,116,0,20663,Brenden Pappas,66
2010,116,0,1928,Corey Pavin,66
2010,116,0,1941,Tom Pernice Jr.,66
2010,116,0,1945,Kenny Perry,66
2010,116,0,7749,Brett Quigley,66
2010,116,0,20686,Jeev Milkha Singh,66
2010,116,0,6567,Vijay Singh,66
2010,116,0,22293,Heath Slocum,66
2010,116,0,30110,Kyle Stanley,66
2010,116,0,28780,Nicholas Thompson,66
2010,116,0,23788,D.J. Trahan,66
2010,116,0,27770,Camilo Villegas,66
2010,116,0,25632,Jimmy Walker,66
2010,116,0,10423,Mike Weir,66
2010,116,0,23322,Brett Wetterich,66
2010,116,0,21878,Mark Wilson,66
2010,116,0,27506,Oliver Wilson,66
2010,116,0,8793,Tiger Woods,66
2010,175,0,19824,Craig Barlow,67
2010,175,0,1116,Michael Bradley,67
2010,175,0,1132,Mark Brooks,67
2010,175,0,20848,Ángel Cabrera,67
2010,175,0,20472,Alex Cejka,67
2010,175,0,25720,Chad Collins,67
2010,175,0,24494,Erik Compton,67
2010,175,0,23409,James Driscoll,67
2010,175,0,25686,Jason Dufner,67
2010,175,0,21209,Sergio Garcia,67
2010,175,0,20574,Mathew Goggin,67
2010,175,0,20378,Mathias Grönberg,67
2010,175,0,33140,Alex Hamilton,67
2010,175,0,1473,Todd Hamilton,67
2010,175,0,29420,Billy Horschel,67
2010,175,0,21731,Freddie Jacobson,67
2010,175,0,19970,Robert Karlsson,67
2010,175,0,1677,Tom Lehman,67
2010,175,0,1707,Steve Lowery,67
2010,175,0,27613,David Lutterus,67
2010,175,0,26881,Jarrod Lyle,67
2010,175,0,22348,Nick O'Hern,67
2010,175,0,20572,Rod Pampling,67
2010,175,0,23621,Rory Sabbatini,67
2010,175,0,26331,Charl Schwartzel,67
2010,175,0,34046,Jordan Spieth,67
2010,175,0,26679,Kevin Stadler,67
2010,175,0,21528,Henrik Stenson,67
2010,175,0,23325,Vaughn Taylor,67
2010,175,0,33419,Cameron Tringale,67
2010,175,0,27064,Jhonattan Vegas,67
2010,175,0,20396,Lee Westwood,67
2010,175,0,25892,Steve Wheatcroft,67
2010,175,0,10425,Jay Williamson,67
2010,175,0,24663,Y.E. Yang,67
2010,210,0,28860,Daniel Barbetti,68
2010,210,0,23613,Rich Barcelo,68
2010,210,0,22946,Henrik Bjornstad,68
2010,210,0,24227,Justin Bolli,68
2010,210,0,7363,Craig Bowden,68
2010,210,0,1161,Mark Calcavecchia,68
2010,210,0,29285,Brent Delahoussaye,68
2010,210,0,27447,John Ellis,68
2010,210,0,27896,Ross Fisher,68
2010,210,0,7457,Steve Flesch,68
2010,210,0,28785,Philip Francis,68
2010,210,0,22892,Jason Gore,68
2010,210,0,27644,Brian Harman,68
2010,210,0,30852,Ryo Ishikawa,68
2010,210,0,6514,Kevin Johnson,68
2010,210,0,30926,Chris Kirk,68
2010,210,0,24503,Jeff Klauk,68
2010,210,0,6012,Greg Kraft,68
2010,210,0,27797,Derek Lamely,68
2010,210,0,33204,Shane Lowry,68
2010,210,0,22122,Andrew McLardy,68
2010,210,0,25198,Francesco Molinari,68
2010,210,0,27302,Garth Mulroy,68
2010,210,0,33168,Michael O'Neal,68
2010,210,0,24138,Ian Poulter,68
2010,210,0,21959,Ted Purdy,68
2010,210,0,27072,Alvaro Quiros,68
2010,210,0,7707,Mike Small,68
2010,210,0,26287,Roland Thatcher,68
2010,210,0,31114,Drew Weaver,68
2010,210,0,26498,Matt Weibring,68
2010,210,0,26392,Chris Wilson,68
2010,242,0,23778,Brad Adamonis,69
2010,242,0,1035,Tommy Armour III,69
2010,242,0,23614,Rich Beem,69
2010,242,0,6214,Guy Boros,69
2010,242,0,26500,Alejandro Cañizares,69
2010,242,0,23699,Danny Chia,69
2010,242,0,30924,Rhys Davies,69
2010,242,0,20104,Ken Duke,69
2010,242,0,20121,Todd Fischer,69
2010,242,0,24463,Trevor Fisher Jr,69
2010,242,0,20473,Ignacio Garrido,69
2010,242,0,20105,Jeff Gove,69
2010,242,0,22896,Grégory Havret,69
2010,242,0,10117,Bob Heintz,69
2010,242,0,19958,Miguel Angel Jiménez,69
2010,242,0,10733,Kent Jones,69
2010,242,0,33935,T.J. Kua,69
2010,242,0,12662,Thomas Levet,69
2010,242,0,24748,WC Liang,69
2010,242,0,1717,Sandy Lyle,69
2010,242,0,24449,Parker McLachlin,69
2010,242,0,23814,Edoardo Molinari,69
2010,242,0,10213,Dicky Pride,69
2010,242,0,26539,Robert Rock,69
2010,242,0,29223,Sam Saunders,69
2010,242,0,10217,Warren Schutte,69
2010,242,0,2106,Chris Smith,69
2010,242,0,12663,Phil Tataurangi,69
2010,242,0,26668,Marc Turnesa,69
2010,242,0,12755,Vance Veazey,69
2010,242,0,25349,Tim Wilkinson,69
2010,242,0,31323,Gary Woodland,69
2010,274,0,27796,Joe Affrunti,70
2010,274,0,33120,Mark Anderson,70
2010,274,0,1024,Billy Andrade,70
2010,274,0,27124,Chris Baryla,70
2010,274,0,20029,Notah Begay III,70
2010,274,0,10505,Shane Bertsch,70
2010,274,0,26525,Grégory Bourdy,70
2010,274,0,1157,Tom Byrum,70
2010,274,0,1175,Jim Carter,70
2010,274,0,19825,Darren Clarke,70
2010,274,0,30044,César Costilla,70
2010,274,0,25191,Gonzalo Fernandez-Castaño,70
2010,274,0,12823,Carlos Franco,70
2010,274,0,1374,Robin Freeman,70
2010,274,0,1381,Fred Funk,70
2010,274,0,34448,Brendan Gielow,70
2010,274,0,33399,Adam Hadwin,70
2010,274,0,20859,Anders Hansen,70
2010,274,0,26758,David Hearn,70
2010,274,0,1553,John Huston,70
2010,274,0,26908,Yuta Ikeda,70
2010,274,0,32878,Jin Jeong,70
2010,274,0,20094,Jonathan Kaye,70
2010,274,0,22986,Søren Kjeldsen,70
2010,274,0,24121,Andy Matthews,70
2010,274,0,30004,Ross McGowan,70
2010,274,0,27349,Alex Noren,70
2010,274,0,12660,Jesper Parnevik,70
2010,274,0,25920,Mike Perez,70
2010,274,0,26476,Chez Reavie,70
2010,274,0,34478,Jerry Richardson Jr.,70
2010,274,0,20935,Toru Taniguchi,70
2010,274,0,2214,Kirk Triplett,70
2010,274,0,32617,Jerod Turner,70
2010,274,0,2245,Grant Waite,70
2010,274,0,33464,Danny Wax,70
2010,274,0,2294,Willie Wood,70
2010,311,0,24461,Thomas Aiken,71
2010,311,0,27318,Ted Brown,71
2010,311,0,34385,Dave Bunker,71
2010,311,0,24786,Jeff Burns,71
2010,311,0,29291,Eric Chun,71
2010,311,0,19881,Robert Damron,71
2010,311,0,24512,Simon Dyson,71
2010,311,0,26724,Barry Evans,71
2010,311,0,32416,Benjamin Fox,71
2010,311,0,20376,Stephen Gallacher,71
2010,311,0,32831,Aaron Goldberg,71
2010,311,0,23624,Soren Hansen,71
2010,311,0,33451,Matt Hill,71
2010,311,0,26284,Steve Holmes,71
2010,311,0,24511,Thongchai Jaidee,71
2010,311,0,24957,Simon Khan,71
2010,311,0,20669,James Kingston,71
2010,311,0,34261,Scott Langley,71
2010,311,0,33904,Grant Leaver,71
2010,311,0,1685,J.L. Lewis,71
2010,311,0,12067,Mitch Lowe,71
2010,311,0,12680,Shigeki Maruyama,71
2010,311,0,33941,Nick Mason,71
2010,311,0,1761,Len Mattiace,71
2010,311,0,12682,Hirofumi Miyase,71
2010,311,0,8635,Colin Montgomerie,71
2010,311,0,10107,Deane Pappas,71
2010,311,0,1925,Jerry Pate,71
2010,311,0,11245,Ron Skayhan,71
2010,311,0,2191,Tim Thelen,71
2010,311,0,32532,Manuel Villegas,71
2010,311,0,22300,Dean Vomacka,71
2010,311,0,34265,Will Wilcox,71
2010,311,0,33947,Joshua Wooding,71
2010,345,0,21633,Steve Allan,72
2010,345,0,31587,Max Alverio,72
2010,345,0,27584,Johnny Bloomfield,72
2010,345,0,32366,Kevin Chappell,72
2010,345,0,25052,Derek Gillespie,72
2010,345,0,32495,Rob Grube,72
2010,345,0,26822,Bret Guetz,72
2010,345,0,27324,Seungsu Han,72
2010,345,0,34098,Russell Henley,72
2010,345,0,6573,Brandt Jobe,72
2010,345,0,11032,Frank Lickliter II,72
2010,345,0,31141,Gareth Maybin,72
2010,345,0,25842,Jon Mills,72
2010,345,0,20676,Patrick Moore,72
2010,345,0,25734,Colm Moriarty,72
2010,345,0,29289,S.Y. Noh,72
2010,345,0,25398,Ryuichi Oda,72
2010,345,0,25863,Rod Perry,72
2010,345,0,34395,Christopher Ross,72
2010,345,0,27583,Jose Trauwitz,72
2010,365,0,20367,Fredrik Andersson Hed,73
2010,365,0,23048,Eric Axley,73
2010,365,0,34195,Christopher Brown,73
2010,365,0,32070,Rafael Campos,73
2010,365,0,27382,Wil Collins,73
2010,365,0,1261,Jay Delsing,73
2010,365,0,24236,Nick Dougherty,73
2010,365,0,1388,Robert Gamez,73
2010,365,0,23465,Peter Gustafsson,73
2010,365,0,1633,Tom Kite,73
2010,365,0,1771,Blaine McCallister,73
2010,365,0,12753,David Morland IV,73
2010,365,0,7235,John Morse,73
2010,365,0,28497,Troy Pare,73
2010,365,0,30669,Jeff Puska,73
2010,365,0,34142,Willis Ring,73
2010,365,0,2076,Peter Senior,73
2010,365,0,29425,Andrew Svoboda,73
2010,365,0,2256,Tom Watson,73
2010,384,0,6707,Greg Casagranda,74
2010,384,0,34641,Rocky Cleland,74
2010,384,0,20721,Darren Fichardt,74
2010,384,0,32698,Bobby Gates,74
2010,384,0,1425,Ernie Gonzalez,74
2010,384,0,30930,Ty Harris,74
2010,384,0,30909,David Horsey,74
2010,384,0,28258,K.T. Kim,74
2010,384,0,31202,William McGirt,74
2010,384,0,8339,Spike McRoy,74
2010,384,0,1887,Mark O'Meara,74
2010,384,0,27119,Koumei Oda,74
2010,384,0,33039,Jason Schmuhl,74
2010,384,0,23984,Zane Scotland,74
2010,384,0,23481,Marcel Siem,74
2010,384,0,29485,Brett Stegmaier,74
2010,384,0,33956,Jeff Templeton,74
2010,384,0,6078,Esteban Toledo,74
2010,384,0,24773,Tom Whitehouse,74
2010,384,0,32139,Danny Willett,74
2010,384,0,26497,Casey Wittenberg,74
2010,384,0,22951,Azuma Yano,74
2010,406,0,25290,Kurt Barnes,75
2010,406,0,1063,Ben Bates,75
2010,406,0,34255,Joseph Bramlett,75
2010,406,0,26499,Rafa Cabrera Bello,75
2010,406,0,34306,John Chin,75
2010,406,0,28734,Josh Cunliffe,75
2010,406,0,29419,Tadd Fujikawa,75
2010,406,0,21284,Hiroyuki Fujita,75
2010,406,0,33461,Morgan Hoffmann,75
2010,406,0,34214,Bobby Hutcherson,75
2010,406,0,20218,Shingo Katayama,75
2010,406,0,33046,Cortland Lowe,75
2010,406,0,34667,Chris Marin,75
2010,406,0,33413,Ben Martin,75
2010,406,0,20213,Katsumasa Miyamoto,75
2010,406,0,34257,Jason Preeo,75
2010,406,0,24930,Curt Sanders,75
2010,406,0,10649,Tom Scherrer,75
2010,406,0,27657,Nathan Smith,75
2010,425,0,23540,Jason Allred,76
2010,425,0,24537,Philip Archer,76
2010,425,0,7223,Brian Bateman,76
2010,425,0,32367,Jorge Campillo,76
2010,425,0,25539,Rafael Echenique,76
2010,425,0,20802,Jean Hugo,76
2010,425,0,33047,Gregor Main,76
2010,425,0,33199,Matteo Manassero,76
2010,425,0,12781,Scott Medlin,76
2010,425,0,1823,Larry Mize,76
2010,425,0,29256,James Morrison,76
2010,425,0,29342,Jae-bum Park,76
2010,425,0,34642,Jordan Payne,76
2010,425,0,1978,Fran Quinn,76
2010,425,0,25454,Alex Quiroz,76
2010,425,0,2133,Craig Stadler,76
2010,425,0,2135,Mike Standly,76
2010,425,0,23236,Paul Streeter,76
2010,425,0,2185,Lance Ten Broeck,76
2010,444,0,33948,Byeong Hun An,77
2010,444,0,34023,Brad Benjamin,77
2010,444,0,10944,Thomas Bjørn,77
2010,444,0,1093,Ronnie Black,77
2010,444,0,6809,Bob Burns,77
2010,444,0,19905,Andrew Coltart,77
2010,444,0,1235,Ben Crenshaw,77
2010,444,0,1419,Tom Gleeton,77
2010,444,0,32312,Travis Hampshire,77
2010,444,0,8337,Mike Heinen,77
2010,444,0,23580,Tetsuji Hiratsuka,77
2010,444,0,24956,Mikko Ilonen,77
2010,444,0,27899,Rikard Karlberg,77
2010,444,0,7595,Rob Moss,77
2010,458,0,22473,Kyle Flinton,78
2010,458,0,1378,David Frost,78
2010,458,0,31577,Tano Goya,78
2010,458,0,34363,Tyrrell Hatton,78
2010,458,0,31688,Kenny Kim,78
2010,458,0,1666,Bernhard Langer,78
2010,458,0,29675,Dan McCarthy,78
2010,458,0,26345,Ewan Porter,78
2010,458,0,2010,Loren Roberts,78
2010,458,0,20440,Kevin Savage,78
2010,458,0,30860,Shunsuke Sonoda,78
2010,458,0,34191,Gene Williams,78
2010,458,0,22000,Chris Wood,78
2010,458,0,20566,Kaname Yokoo,78
2010,472,0,34361,Jamie Abbott,79
2010,472,0,20374,Gary Clark,79
2010,472,0,26553,Simon Edwards,79
2010,472,0,33223,Chang-won Han,79
2010,472,0,34305,Daniel Miernicki,79
2010,472,0,34097,Tyson Shinaut,79
2010,472,0,18874,Miguel Suarez,79
2010,472,0,27821,Steven Tiley,79
2010,480,0,34278,John Bierkan,80
2010,480,0,34382,Carlos Concha,80
2010,480,0,28339,Victor Dubuisson,80
2010,480,0,1385,Jim Gallagher Jr.,80
2010,480,0,33954,Estanislao Guerrero,80
2010,480,0,21207,José Manuel Lara,80
2010,480,0,22732,Brian Rowell,80
2010,480,0,28424,Rich Steinmetz,80
2010,488,0,34260,Bennett Blakeman,81
2010,488,0,34362,Laurie Canter,81
2010,488,0,1326,Nick Faldo,81
2010,488,0,8045,Perry Moss,81
2010,488,0,24742,Bruce Smith,81
2010,493,0,27363,Mark Haastrup,82
2010,493,0,19904,Paul Lawrie,82
2010,493,0,34047,John Little II,82
2010,493,0,21660,Jason Schultz,82
2010,493,0,34259,Mark Silvers,82
2010,498,0,20400,Michael Campbell,83
2010,498,0,1755,Dick Mast,83
2010,498,0,34258,Kevin Phelan,83
2010,498,0,2160,Ron Streck,83
