YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2014,55,0,24846,Ricky Barnes,35.44,3119,88
2014,56,0,31202,William McGirt,35.45,3403,96
2014,56,0,33419,Cameron Tringale,35.45,3935,111
2014,56,0,31323,Gary Woodland,35.45,3261,92
2014,59,0,28132,Tyrone Van Aswegen,35.46,2766,78
2014,60,0,32150,Michael Thompson,35.47,2625,74
2014,60,0,27064,Jhonattan Vegas,35.47,2660,75
2014,62,0,24912,Will MacKenzie,35.48,2909,82
2014,62,0,1810,Phil Mickelson,35.48,2519,71
2014,62,0,21528,Henrik Stenson,35.48,1916,54
2014,65,0,33141,Keegan Bradley,35.49,3123,88
2014,65,0,20229,Stewart Cink,35.49,3230,91
2014,67,0,28089,Jason Day,35.5,1704,48
2014,68,0,20104,Ken Duke,35.51,2770,78
2014,68,0,26758,David Hearn,35.51,3444,97
2014,68,0,22405,Justin Rose,35.51,2415,68
2014,68,0,27095,Nick Watney,35.51,2663,75
2014,72,0,28486,Michael Putnam,35.52,3623,102
2014,72,0,26679,Kevin Stadler,35.52,3161,89
2014,74,0,23638,Brendon de Jonge,35.53,3873,109
2014,74,0,34046,Jordan Spieth,35.53,3482,98
2014,76,0,25364,Paul Casey,35.54,1990,56
2014,76,0,30944,Jason Kokrak,35.54,2310,65
2014,76,0,26596,Ryan Moore,35.54,2985,84
2014,79,0,27408,Martin Kaymer,35.55,2275,64
2014,79,0,29478,Kevin Kisner,35.55,3022,85
2014,79,0,34431,Robert Streb,35.55,2524,71
2014,79,0,27963,Chris Stroud,35.55,3128,88
2014,79,0,34264,Hudson Swafford,35.55,2524,71
2014,84,0,20157,Retief Goosen,35.56,3200,90
2014,84,0,26331,Charl Schwartzel,35.56,2205,62
2014,86,0,23983,Luke Donald,35.57,1992,56
2014,86,0,27770,Camilo Villegas,35.57,3379,95
2014,88,0,27649,Brandt Snedeker,35.6,3097,87
2014,89,0,34174,John Huh,35.61,2956,83
2014,89,0,35300,Andrew Loupe,35.61,2172,61
2014,89,0,34360,Patrick Reed,35.61,3205,90
2014,92,0,20498,Briny Baird,35.62,1781,50
2014,92,0,25720,Chad Collins,35.62,2636,74
2014,94,0,10885,Robert Allenby,35.63,2886,81
2014,94,0,33413,Ben Martin,35.63,2850,80
2014,94,0,24490,George McNeill,35.63,2815,79
2014,94,0,29289,S.Y. Noh,35.63,3278,92
2014,98,0,23623,Bo Van Pelt,35.64,2958,83
2014,99,0,22371,Aaron Baddeley,35.65,2567,72
2014,99,0,20593,Greg Chalmers,35.65,2888,81
2014,99,0,25349,Tim Wilkinson,35.65,2923,82
2014,102,0,28259,Sangmoon Bae,35.66,2710,76
2014,102,0,25834,Daniel Summerhays,35.66,3495,98
2014,102,0,27330,Josh Teater,35.66,3138,88
2014,105,0,24494,Erik Compton,35.67,3139,88
2014,105,0,28500,Martin Flores,35.67,3032,85
2014,107,0,6522,Ernie Els,35.68,2819,79
2014,107,0,10860,Justin Leonard,35.68,2676,75
2014,109,0,24507,Jason Bohn,35.69,2891,81
2014,110,0,29479,Scott Brown,35.71,3571,100
2014,110,0,1706,Davis Love III,35.71,2571,72
2014,112,0,25274,Steven Bowditch,35.72,3322,93
2014,112,0,31557,Jim Herman,35.72,2072,58
2014,112,0,30852,Ryo Ishikawa,35.72,2679,75
2014,115,0,32640,Troy Merritt,35.74,2216,62
2014,115,0,24140,Sean O'Hair,35.74,2752,77
2014,115,0,27556,Ted Potter Jr.,35.74,2430,68
2014,118,0,26300,Matt Jones,35.75,2967,83
2014,118,0,27466,Spencer Levin,35.75,2109,59
2014,118,0,26951,Johnson Wagner,35.75,2324,65
2014,121,0,32334,Charlie Beljan,35.76,2575,72
2014,121,0,24361,Pat Perez,35.76,3004,84
2014,123,0,25562,Andres Romero,35.78,2755,77
2014,124,0,28307,Matt Every,35.79,3042,85
2014,125,0,24357,K.J. Choi,35.8,2864,80
2014,125,0,21753,Brian Davis,35.8,3329,93
2014,125,0,25686,Jason Dufner,35.8,1933,54
2014,125,0,22378,Trevor Immelman,35.8,2864,80
2014,129,0,20848,Ángel Cabrera,35.81,2471,69
2014,129,0,24781,Hunter Mahan,35.81,3044,85
2014,131,0,35541,John Peterson,35.82,2149,60
2014,132,0,23353,J.J. Henry,35.83,3117,87
2014,133,0,30750,Tommy Gainey,35.84,2473,69
2014,133,0,27141,J.B. Holmes,35.84,3082,86
2014,133,0,35732,Wes Roach,35.84,2258,63
2014,133,0,20160,Charlie Wi,35.84,2509,70
2014,137,0,23541,Ben Crane,35.85,2904,81
2014,138,0,19846,Brian Gay,35.86,2833,79
2014,139,0,29461,Jamie Lovemark,35.87,2152,60
2014,140,0,32448,James Hahn,35.89,2871,80
2014,140,0,26956,Bronson La'Cassie,35.89,1687,47
2014,142,0,23409,James Driscoll,35.9,2549,71
2014,142,0,23800,Bryce Molder,35.9,2621,73
2014,142,0,6567,Vijay Singh,35.9,2980,83
2014,145,0,27214,Kevin Streelman,35.91,2801,78
2014,146,0,34021,Bud Cauley,35.93,2012,56
2014,146,0,34563,Chesson Hadley,35.93,3018,84
2014,146,0,26289,Boo Weekley,35.93,2587,72
2014,149,0,30110,Kyle Stanley,35.95,2984,83
2014,150,0,24138,Ian Poulter,35.98,2015,56
2014,150,0,20396,Lee Westwood,35.98,2015,56
2014,152,0,22621,Ben Curtis,35.99,2627,73
2014,153,0,35139,Richard Lee,36.01,2809,78
2014,154,0,25191,Gonzalo Fernandez-Castaño,36.02,2954,82
2014,155,0,34098,Russell Henley,36.03,3315,92
2014,156,0,27933,John Merrick,36.04,2991,83
2014,157,0,23621,Rory Sabbatini,36.05,2812,78
2014,157,0,10423,Mike Weir,36.05,2343,65
2014,159,0,24663,Y.E. Yang,36.06,2813,78
2014,160,0,1724,Jeff Maggert,36.07,1948,54
2014,161,0,30692,Scott Stallings,36.08,2742,76
2014,162,0,22046,Geoff Ogilvy,36.1,2888,80
2014,163,0,34409,David Lingmerth,36.12,2745,76
2014,164,0,22913,John Rollins,36.14,2891,80
2014,165,0,32200,Roberto Castro,36.2,2679,74
2014,165,0,28092,D.H. Lee,36.2,1810,50
2014,165,0,31193,Jim Renner,36.2,2136,59
2014,165,0,32333,Kevin Tway,36.2,2172,60
2014,169,0,37273,Derek Ernst,36.21,2752,76
2014,170,0,26329,Louis Oosthuizen,36.22,1666,46
2014,171,0,27120,Troy Matteson,36.26,2103,58
2014,172,0,28780,Nicholas Thompson,36.28,2939,81
2014,173,0,25240,D.A. Points,36.32,2651,73
2014,174,0,21878,Mark Wilson,36.37,2364,65
2014,175,0,25900,Lucas Glover,36.41,2403,66
2014,176,0,7867,Woody Austin,36.42,2149,59
2014,177,0,27895,Jonas Blixt,36.48,2262,62
2013,1,0,6527,Steve Stricker,34.34,1614,47
2013,2,0,24502,Adam Scott,34.87,2092,60
2013,3,0,1810,Phil Mickelson,34.92,2724,78
2013,4,0,23638,Brendon de Jonge,34.95,3844,110
2013,5,0,23320,Ryan Palmer,34.99,2764,79
2013,6,0,23108,Matt Kuchar,35.0,3045,87
2013,7,0,27436,Graham DeLaet,35.05,3295,94
2013,8,0,34046,Jordan Spieth,35.07,2876,82
2013,9,0,29221,Webb Simpson,35.08,3087,88
2013,10,0,29420,Billy Horschel,35.09,3369,96
2013,11,0,21528,Henrik Stenson,35.11,2247,64
2013,11,0,23325,Vaughn Taylor,35.11,1615,46
2013,13,0,22405,Justin Rose,35.13,2108,60
2013,14,0,21961,Charles Howell III,35.15,2988,85
2013,15,0,22913,John Rollins,35.16,2567,73
2013,16,0,1320,Bob Estes,35.17,2321,66
2013,17,0,34099,Harris English,35.18,3342,95
2013,17,0,23621,Rory Sabbatini,35.18,2885,82
2013,19,0,30925,Dustin Johnson,35.19,2463,70
2013,20,0,28500,Martin Flores,35.2,2922,83
2013,21,0,27770,Camilo Villegas,35.21,2641,75
2013,22,0,26300,Matt Jones,35.24,2925,83
2013,22,0,27214,Kevin Streelman,35.24,3031,86
2013,24,0,28089,Jason Day,35.25,2820,80
2013,24,0,20396,Lee Westwood,35.25,2432,69
2013,24,0,8793,Tiger Woods,35.25,2115,60
2013,27,0,24924,Bill Haas,35.27,2963,84
2013,27,0,27649,Brandt Snedeker,35.27,2786,79
2013,27,0,31323,Gary Woodland,35.27,3174,90
2013,30,0,33461,Morgan Hoffmann,35.28,2258,64
2013,31,0,20098,Stuart Appleby,35.29,2964,84
2013,31,0,24781,Hunter Mahan,35.29,3000,85
2013,33,0,32200,Roberto Castro,35.3,3424,97
2013,34,0,26476,Chez Reavie,35.32,2543,72
2013,34,0,26331,Charl Schwartzel,35.32,2402,68
2013,36,0,23983,Luke Donald,35.33,2049,58
2013,37,0,25632,Jimmy Walker,35.35,2969,84
2013,38,0,33141,Keegan Bradley,35.36,3076,87
2013,38,0,34174,John Huh,35.36,3112,88
2013,38,0,34360,Patrick Reed,35.36,2935,83
2013,38,0,2206,David Toms,35.36,1556,44
2013,42,0,27963,Chris Stroud,35.38,3113,88
2013,43,0,24357,K.J. Choi,35.39,2973,84
2013,43,0,33419,Cameron Tringale,35.39,2831,80
2013,45,0,30163,Henrik Norlander,35.4,2407,68
2013,46,0,25804,Bubba Watson,35.41,2585,73
2013,47,0,27933,John Merrick,35.42,2798,79
2013,48,0,26289,Boo Weekley,35.43,3543,100
2013,49,0,10809,Jim Furyk,35.44,2764,78
2013,50,0,24024,Zach Johnson,35.45,2942,83
2013,51,0,23800,Bryce Molder,35.46,2837,80
2013,52,0,8075,Jerry Kelly,35.47,2660,75
2013,52,0,35139,Richard Lee,35.47,2731,77
2013,52,0,25834,Daniel Summerhays,35.47,2944,83
2013,55,0,28092,D.H. Lee,35.48,2306,65
2013,56,0,25686,Jason Dufner,35.49,2733,77
2013,56,0,32102,Rickie Fowler,35.49,2626,74
2013,56,0,26758,David Hearn,35.49,3123,88
2013,56,0,26596,Ryan Moore,35.49,2520,71
2013,60,0,30944,Jason Kokrak,35.5,2769,78
2013,60,0,27330,Josh Teater,35.5,2911,82
2013,62,0,21209,Sergio Garcia,35.51,2237,63
2013,62,0,30926,Chris Kirk,35.51,3160,89
2013,64,0,20848,Ángel Cabrera,35.52,2593,73
2013,64,0,22056,Cameron Percy,35.52,2344,66
2013,66,0,32366,Kevin Chappell,35.53,2842,80
2013,66,0,28307,Matt Every,35.53,3162,89
2013,68,0,12510,Chad Campbell,35.54,2701,76
2013,68,0,24361,Pat Perez,35.54,2452,69
2013,68,0,33418,Shawn Stefani,35.54,2239,63
2013,71,0,20593,Greg Chalmers,35.55,2595,73
2013,71,0,36884,Ben Kohles,35.55,2524,71
2013,71,0,31560,Brian Stuard,35.55,2631,74
2013,74,0,26679,Kevin Stadler,35.56,2809,79
2013,74,0,20160,Charlie Wi,35.56,2525,71
2013,76,0,27408,Martin Kaymer,35.57,2063,58
2013,76,0,28780,Nicholas Thompson,35.57,3521,99
2013,78,0,28259,Sangmoon Bae,35.58,2953,83
2013,78,0,23409,James Driscoll,35.58,2562,72
2013,78,0,28475,Jeff Overton,35.58,2775,78
2013,81,0,23353,J.J. Henry,35.59,2883,81
2013,81,0,1724,Jeff Maggert,35.59,2242,63
2013,83,0,22792,Peter Hanson,35.6,1531,43
2013,83,0,34261,Scott Langley,35.6,2670,75
2013,83,0,34409,David Lingmerth,35.6,2421,68
2013,86,0,27644,Brian Harman,35.61,3027,85
2013,86,0,26851,Marc Leishman,35.61,2742,77
2013,86,0,27556,Ted Potter Jr.,35.61,2172,61
2013,89,0,21753,Brian Davis,35.62,3241,91
2013,89,0,34098,Russell Henley,35.62,2778,78
2013,89,0,12716,Charley Hoffman,35.62,2992,84
2013,89,0,21731,Freddie Jacobson,35.62,2137,60
2013,89,0,21099,David Lynn,35.62,2458,69
2013,94,0,29518,Brendan Steele,35.63,2922,82
2013,95,0,28237,Rory McIlroy,35.64,1960,55
2013,95,0,27095,Nick Watney,35.64,3065,86
2013,97,0,6522,Ernie Els,35.65,2210,62
2013,97,0,35539,Luke Guthrie,35.65,2923,82
2013,97,0,31202,William McGirt,35.65,2674,75
2013,97,0,23497,Tag Ridings,35.65,2317,65
2013,97,0,22295,Darron Stiles,35.65,1747,49
2013,97,0,23788,D.J. Trahan,35.65,1640,46
2013,103,0,10860,Justin Leonard,35.66,3067,86
2013,104,0,20104,Ken Duke,35.67,3103,87
2013,105,0,25274,Steven Bowditch,35.68,2319,65
2013,106,0,24494,Erik Compton,35.69,2641,74
2013,107,0,20229,Stewart Cink,35.7,2535,71
2013,107,0,27120,Troy Matteson,35.7,2356,66
2013,109,0,25562,Andres Romero,35.71,2107,59
2013,110,0,19846,Brian Gay,35.72,2822,79
2013,110,0,28310,Lee Williams,35.72,2143,60
2013,112,0,24507,Jason Bohn,35.73,2501,70
2013,113,0,28679,Fabián Gómez,35.74,2323,65
2013,113,0,24490,George McNeill,35.74,2430,68
2013,113,0,23623,Bo Van Pelt,35.74,2502,70
2013,116,0,23135,Tim Clark,35.75,2181,61
2013,117,0,27503,Steve LeBrun,35.76,2217,62
2013,117,0,34431,Robert Streb,35.76,2539,71
2013,117,0,32150,Michael Thompson,35.76,2360,66
2013,120,0,24358,Robert Garrigus,35.77,2325,65
2013,120,0,24138,Ian Poulter,35.77,1896,53
2013,122,0,29479,Scott Brown,35.78,2326,65
2013,122,0,31557,Jim Herman,35.78,1968,55
2013,122,0,27936,Martin Laird,35.78,2433,68
2013,122,0,25572,Graeme McDowell,35.78,1753,49
2013,126,0,25444,Justin Hicks,35.79,2684,75
2013,126,0,20572,Rod Pampling,35.79,1503,42
2013,126,0,20645,John Senden,35.79,2792,78
2013,126,0,21878,Mark Wilson,35.79,1861,52
2013,130,0,6004,Stephen Ames,35.8,1754,49
2013,131,0,23541,Ben Crane,35.81,2077,58
2013,131,0,25818,Scott Piercy,35.81,2686,75
2013,131,0,10213,Dicky Pride,35.81,2399,67
2013,134,0,29740,Brad Fritsch,35.83,2759,77
2013,135,0,6573,Brandt Jobe,35.84,2079,58
2013,135,0,29425,Andrew Svoboda,35.84,1577,44
2013,135,0,28135,Aaron Watkins,35.84,1577,44
2013,138,0,25240,D.A. Points,35.86,3120,87
2013,139,0,22806,Doug LaBelle II,35.87,2511,70
2013,140,0,30711,Colt Knost,35.88,2332,65
2013,141,0,25336,Alistair Presnell,35.89,2046,57
2013,142,0,30750,Tommy Gainey,35.9,3016,84
2013,143,0,25345,Carl Pettersson,35.91,2873,80
2013,144,0,28455,Will Claxton,35.92,2263,63
2013,144,0,20691,Greg Owen,35.92,2550,71
2013,146,0,37273,Derek Ernst,35.93,2084,58
2013,146,0,6567,Vijay Singh,35.93,2192,61
2013,148,0,24846,Ricky Barnes,35.94,2516,70
2013,149,0,20443,Jin Park,35.96,1798,50
2013,150,0,22371,Aaron Baddeley,35.97,2374,66
2013,151,0,34021,Bud Cauley,35.98,2267,63
2013,152,0,27895,Jonas Blixt,36.0,2736,76
2013,153,0,22378,Trevor Immelman,36.06,2488,69
2013,154,0,24140,Sean O'Hair,36.07,2020,56
2013,154,0,22046,Geoff Ogilvy,36.07,2056,57
2013,156,0,25900,Lucas Glover,36.08,2345,65
2013,157,0,33869,Eric Meierdierks,36.09,1660,46
2013,157,0,26497,Casey Wittenberg,36.09,2526,70
2013,159,0,32334,Charlie Beljan,36.11,2239,62
2013,159,0,32448,James Hahn,36.11,2672,74
2013,161,0,10885,Robert Allenby,36.13,2023,56
2013,161,0,12782,Tim Herron,36.13,1626,45
2013,161,0,24663,Y.E. Yang,36.13,2023,56
2013,164,0,10423,Mike Weir,36.14,2096,58
2013,165,0,24227,Justin Bolli,36.15,1988,55
2013,165,0,23452,Nicolas Colsaerts,36.15,1699,47
2013,165,0,30692,Scott Stallings,36.15,2856,79
2013,168,0,30852,Ryo Ishikawa,36.16,2531,70
2013,169,0,22961,David Mathis,36.18,2424,67
2013,170,0,27129,Luke List,36.2,2208,61
2013,171,0,19970,Robert Karlsson,36.21,1883,52
2013,171,0,29289,S.Y. Noh,36.21,2426,67
2013,173,0,32698,Bobby Gates,36.22,1630,45
2013,174,0,30110,Kyle Stanley,36.27,2575,71
2013,175,0,20766,Padraig Harrington,36.29,1778,49
2013,176,0,8725,Tom Gillis,36.37,2364,65
2013,177,0,26951,Johnson Wagner,36.43,2186,60
2013,178,0,1116,Michael Bradley,36.44,1895,52
2013,179,0,24399,Scott Gardiner,36.51,2154,59
2013,180,0,22621,Ben Curtis,36.75,2095,57
2012,1,0,28237,Rory McIlroy,34.78,1878,54
2012,2,0,22405,Justin Rose,34.97,2378,68
2012,3,0,24140,Sean O'Hair,35.05,2944,84
2012,4,0,29221,Webb Simpson,35.07,2665,76
2012,5,0,32200,Roberto Castro,35.08,3157,90
2012,6,0,8793,Tiger Woods,35.09,2351,67
2012,7,0,28455,Will Claxton,35.13,3478,99
2012,8,0,25686,Jason Dufner,35.15,2882,82
2012,9,0,23638,Brendon de Jonge,35.16,4043,115
2012,10,0,35139,Richard Lee,35.18,2357,67
2012,10,0,25804,Bubba Watson,35.18,2322,66
2012,12,0,29420,Billy Horschel,35.19,2076,59
2012,13,0,24358,Robert Garrigus,35.21,3134,89
2012,14,0,1706,Davis Love III,35.22,2254,64
2012,15,0,30925,Dustin Johnson,35.24,2361,67
2012,16,0,23718,Nathan Green,35.26,2433,69
2012,16,0,6527,Steve Stricker,35.26,2468,70
2012,18,0,23108,Matt Kuchar,35.27,2892,82
2012,19,0,33122,Russell Knox,35.28,2399,68
2012,20,0,20104,Ken Duke,35.29,3670,104
2012,21,0,29289,S.Y. Noh,35.3,3565,101
2012,22,0,27141,J.B. Holmes,35.31,3037,86
2012,22,0,24024,Zach Johnson,35.31,3319,94
2012,24,0,27649,Brandt Snedeker,35.32,2755,78
2012,24,0,26679,Kevin Stadler,35.32,2861,81
2012,26,0,25632,Jimmy Walker,35.33,3568,101
2012,27,0,21209,Sergio Garcia,35.34,1979,56
2012,27,0,24361,Pat Perez,35.34,2792,79
2012,29,0,34174,John Huh,35.35,3500,99
2012,29,0,30926,Chris Kirk,35.35,3146,89
2012,29,0,26596,Ryan Moore,35.35,3146,89
2012,29,0,28475,Jeff Overton,35.35,3570,101
2012,33,0,29910,Blake Adams,35.36,3783,107
2012,34,0,10809,Jim Furyk,35.37,2971,84
2012,34,0,25396,Kevin Na,35.37,2794,79
2012,36,0,27933,John Merrick,35.38,2795,79
2012,36,0,23320,Ryan Palmer,35.38,2866,81
2012,38,0,27895,Jonas Blixt,35.39,2548,72
2012,38,0,22621,Ben Curtis,35.39,2194,62
2012,38,0,12782,Tim Herron,35.39,3114,88
2012,41,0,26851,Marc Leishman,35.4,2974,84
2012,41,0,26329,Louis Oosthuizen,35.4,2230,63
2012,41,0,25834,Daniel Summerhays,35.4,2867,81
2012,44,0,20766,Padraig Harrington,35.41,2231,63
2012,44,0,26758,David Hearn,35.41,3364,95
2012,44,0,20645,John Senden,35.41,2762,78
2012,47,0,33141,Keegan Bradley,35.44,3119,88
2012,47,0,1320,Bob Estes,35.44,2764,78
2012,47,0,8075,Jerry Kelly,35.44,2977,84
2012,47,0,6567,Vijay Singh,35.44,3509,99
2012,47,0,27214,Kevin Streelman,35.44,3154,89
2012,52,0,24502,Adam Scott,35.45,2056,58
2012,53,0,1810,Phil Mickelson,35.46,2801,79
2012,53,0,23325,Vaughn Taylor,35.46,2801,79
2012,55,0,23983,Luke Donald,35.47,2199,62
2012,56,0,12510,Chad Campbell,35.48,2980,84
2012,56,0,20691,Greg Owen,35.48,3193,90
2012,56,0,23623,Bo Van Pelt,35.48,2945,83
2012,59,0,12716,Charley Hoffman,35.49,3123,88
2012,59,0,31202,William McGirt,35.49,3407,96
2012,59,0,30110,Kyle Stanley,35.49,2981,84
2012,62,0,28307,Matt Every,35.5,2840,80
2012,62,0,10213,Dicky Pride,35.5,2059,58
2012,62,0,26289,Boo Weekley,35.5,2485,70
2012,65,0,19846,Brian Gay,35.51,3089,87
2012,65,0,8725,Tom Gillis,35.51,2663,75
2012,65,0,23353,J.J. Henry,35.51,3160,89
2012,68,0,23541,Ben Crane,35.53,2558,72
2012,68,0,27436,Graham DeLaet,35.53,2807,79
2012,68,0,28500,Martin Flores,35.53,3375,95
2012,71,0,34021,Bud Cauley,35.54,3518,99
2012,71,0,23204,Gary Christian,35.54,3092,87
2012,71,0,25892,Steve Wheatcroft,35.54,1848,52
2012,74,0,20098,Stuart Appleby,35.55,2524,71
2012,74,0,25345,Carl Pettersson,35.55,3271,92
2012,76,0,23548,Bill Lunde,35.56,2809,79
2012,76,0,25572,Graeme McDowell,35.56,1920,54
2012,78,0,26300,Matt Jones,35.57,1885,53
2012,78,0,30944,Jason Kokrak,35.57,2668,75
2012,78,0,25818,Scott Piercy,35.57,3379,95
2012,81,0,22046,Geoff Ogilvy,35.58,2562,72
2012,81,0,26951,Johnson Wagner,35.58,3131,88
2012,83,0,34099,Harris English,35.59,3488,98
2012,83,0,24924,Bill Haas,35.59,2776,78
2012,83,0,27060,John Mallinger,35.59,2491,70
2012,83,0,24490,George McNeill,35.59,3025,85
2012,83,0,20396,Lee Westwood,35.59,1922,54
2012,88,0,20574,Mathew Goggin,35.6,2243,63
2012,88,0,27644,Brian Harman,35.6,3596,101
2012,88,0,2206,David Toms,35.6,2065,58
2012,91,0,21528,Henrik Stenson,35.61,1816,51
2012,92,0,23800,Bryce Molder,35.62,2814,79
2012,92,0,29476,Kyle Reifers,35.62,3063,86
2012,92,0,22913,John Rollins,35.62,2743,77
2012,92,0,26287,Roland Thatcher,35.62,1888,53
2012,96,0,29926,Danny Lee,35.63,2494,70
2012,96,0,1797,Rocco Mediate,35.63,2423,68
2012,96,0,32150,Michael Thompson,35.63,2850,80
2012,99,0,20623,Gavin Coles,35.64,2495,70
2012,99,0,23621,Rory Sabbatini,35.64,2994,84
2012,101,0,1249,John Daly,35.65,1640,46
2012,101,0,29478,Kevin Kisner,35.65,2317,65
2012,103,0,32334,Charlie Beljan,35.67,2033,57
2012,103,0,1724,Jeff Maggert,35.67,2961,83
2012,103,0,1766,Billy Mayfair,35.67,3068,86
2012,106,0,11123,Chris Couch,35.68,2105,59
2012,107,0,33419,Cameron Tringale,35.69,3141,88
2012,107,0,27095,Nick Watney,35.69,3355,94
2012,109,0,27120,Troy Matteson,35.7,3499,98
2012,109,0,26331,Charl Schwartzel,35.7,1928,54
2012,109,0,22293,Heath Slocum,35.7,3177,89
2012,109,0,27963,Chris Stroud,35.7,3070,86
2012,113,0,21753,Brian Davis,35.71,3250,91
2012,114,0,24781,Hunter Mahan,35.72,2929,82
2012,115,0,6251,Chris DiMarco,35.73,2894,81
2012,115,0,27330,Josh Teater,35.73,3323,93
2012,117,0,20593,Greg Chalmers,35.74,3109,87
2012,118,0,23135,Tim Clark,35.75,2145,60
2012,119,0,24925,Jonathan Byrd,35.76,2432,68
2012,119,0,21805,Harrison Frazar,35.76,1931,54
2012,121,0,6573,Brandt Jobe,35.77,2039,57
2012,121,0,24138,Ian Poulter,35.77,2003,56
2012,123,0,6036,Scott Dunlap,35.79,1897,53
2012,123,0,21961,Charles Howell III,35.79,3507,98
2012,123,0,30711,Colt Knost,35.79,2756,77
2012,123,0,27770,Camilo Villegas,35.79,2756,77
2012,127,0,32366,Kevin Chappell,35.8,3115,87
2012,128,0,21407,Arjun Atwal,35.81,2686,75
2012,128,0,23409,James Driscoll,35.81,2972,83
2012,130,0,33120,Mark Anderson,35.82,2615,73
2012,130,0,32102,Rickie Fowler,35.82,2973,83
2012,132,0,28093,Miguel Angel Carballo,35.83,2472,69
2012,132,0,6522,Ernie Els,35.83,2795,78
2012,132,0,25240,D.A. Points,35.83,3153,88
2012,132,0,23788,D.J. Trahan,35.83,2472,69
2012,136,0,12652,Cameron Beckman,35.84,2760,77
2012,136,0,28308,Troy Kelly,35.84,2294,64
2012,138,0,24494,Erik Compton,35.87,2762,77
2012,138,0,19970,Robert Karlsson,35.87,1865,52
2012,138,0,26476,Chez Reavie,35.87,2977,83
2012,138,0,20160,Charlie Wi,35.87,3085,86
2012,142,0,24507,Jason Bohn,35.88,2763,77
2012,142,0,20572,Rod Pampling,35.88,3014,84
2012,142,0,22548,Patrick Sheehan,35.88,2009,56
2012,145,0,27936,Martin Laird,35.9,2621,73
2012,146,0,24357,K.J. Choi,35.91,2514,70
2012,147,0,22371,Aaron Baddeley,35.92,2586,72
2012,148,0,24846,Ricky Barnes,35.93,3162,88
2012,148,0,28089,Jason Day,35.93,1976,55
2012,150,0,29479,Scott Brown,35.94,2264,63
2012,150,0,22961,David Mathis,35.94,2911,81
2012,152,0,10885,Robert Allenby,35.95,2732,76
2012,152,0,27302,Garth Mulroy,35.95,2049,57
2012,154,0,1941,Tom Pernice Jr.,35.98,2087,58
2012,155,0,10860,Justin Leonard,35.99,2699,75
2012,155,0,30692,Scott Stallings,35.99,2807,78
2012,157,0,20229,Stewart Cink,36.0,2412,67
2012,157,0,32698,Bobby Gates,36.0,3060,85
2012,159,0,31558,J.J. Killeen,36.01,3493,97
2012,160,0,27556,Ted Potter Jr.,36.03,2774,77
2012,161,0,21878,Mark Wilson,36.04,2811,78
2012,162,0,27466,Spencer Levin,36.05,2848,79
2012,162,0,25457,Alexandre Rocha,36.05,2091,58
2012,164,0,28087,Kris Blanks,36.06,2344,65
2012,165,0,30927,Brendon Todd,36.07,2669,74
2012,166,0,1116,Michael Bradley,36.08,2273,63
2012,167,0,30852,Ryo Ishikawa,36.1,1877,52
2012,168,0,30750,Tommy Gainey,36.11,3539,98
2012,168,0,24604,Hunter Haas,36.11,2347,65
2012,170,0,22348,Nick O'Hern,36.12,2673,74
2012,171,0,24663,Y.E. Yang,36.13,2240,62
2012,172,0,6034,Marco Dawson,36.14,2096,58
2012,172,0,21350,Ryuji Imada,36.14,2747,76
2012,172,0,25562,Andres Romero,36.14,2313,64
2012,175,0,22378,Trevor Immelman,36.16,2748,76
2012,176,0,6004,Stephen Ames,36.17,1953,54
2012,176,0,28259,Sangmoon Bae,36.17,2785,77
2012,178,0,27064,Jhonattan Vegas,36.18,2786,77
2012,179,0,20848,Ángel Cabrera,36.2,1955,54
2012,180,0,20070,Matt Bettencourt,36.21,2752,76
2012,181,0,27797,Derek Lamely,36.23,2319,64
2012,182,0,29518,Brendan Steele,36.27,2648,73
2012,182,0,22582,Kyle Thompson,36.27,1777,49
2012,184,0,20850,Daniel Chopra,36.28,1923,53
2012,185,0,23542,Tommy Biershenk,36.33,2616,72
2012,186,0,31323,Gary Woodland,36.36,2509,69
2012,187,0,29222,Billy Hurley III,36.37,2473,68
2012,187,0,21731,Freddie Jacobson,36.37,2182,60
2012,187,0,24940,Edward Loar,36.37,2073,57
2012,190,0,27974,Sung Kang,36.42,2659,73
2012,191,0,23903,Stephen Gangluff,36.89,2029,55
2011,1,0,29221,Webb Simpson,34.57,3388,98
2011,2,0,2206,David Toms,34.6,2699,78
2011,3,0,6527,Steve Stricker,34.8,2401,69
2011,4,0,23983,Luke Donald,34.84,2334,67
2011,5,0,27466,Spencer Levin,34.85,3938,113
2011,6,0,24024,Zach Johnson,34.9,2722,78
2011,7,0,27095,Nick Watney,34.94,2690,77
2011,8,0,21209,Sergio Garcia,34.98,2134,61
2011,9,0,26679,Kevin Stadler,35.03,3083,88
2011,10,0,11123,Chris Couch,35.04,2558,73
2011,10,0,21961,Charles Howell III,35.04,3784,108
2011,12,0,27649,Brandt Snedeker,35.06,2980,85
2011,13,0,23623,Bo Van Pelt,35.09,3158,90
2011,14,0,24925,Jonathan Byrd,35.1,2878,82
2011,15,0,28089,Jason Day,35.11,2563,73
2011,15,0,24924,Bill Haas,35.11,3230,92
2011,15,0,26289,Boo Weekley,35.11,2317,66
2011,18,0,21731,Freddie Jacobson,35.12,3231,92
