YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
2012,204,0,20686,Jeev Milkha Singh,4.8
2012,204,0,6595,Kevin Sutherland,4.8
2012,207,0,32102,Rickie Fowler,4.7
2012,207,0,34174,John Huh,4.7
2012,207,0,24361,Pat Perez,4.7
2012,207,0,25892,Steve Wheatcroft,4.7
2012,211,0,23614,Rich Beem,4.6
2012,211,0,6621,Joe Durant,4.6
2012,211,0,22378,Trevor Immelman,4.6
2012,211,0,35139,Richard Lee,4.6
2012,215,0,24507,Jason Bohn,4.5
2012,215,0,21753,Brian Davis,4.5
2012,215,0,1577,Lee Janzen,4.5
2012,215,0,1707,Steve Lowery,4.5
2012,215,0,27556,Ted Potter Jr.,4.5
2012,215,0,22582,Kyle Thompson,4.5
2012,215,0,24663,Y.E. Yang,4.5
2012,222,0,19824,Craig Barlow,4.4
2012,223,0,23048,Eric Axley,4.3
2012,223,0,20498,Briny Baird,4.3
2012,223,0,31678,Oliver Bekker,4.3
2012,223,0,1116,Michael Bradley,4.3
2012,223,0,24357,K.J. Choi,4.3
2012,223,0,23541,Ben Crane,4.3
2012,223,0,36884,Ben Kohles,4.3
2012,223,0,34261,Scott Langley,4.3
2012,223,0,1724,Jeff Maggert,4.3
2012,232,0,10733,Kent Jones,4.2
2012,232,0,25572,Graeme McDowell,4.2
2012,232,0,26808,Tadahiro Takayama,4.2
2012,235,0,20104,Ken Duke,4.1
2012,235,0,21350,Ryuji Imada,4.1
2012,235,0,1797,Rocco Mediate,4.1
2012,235,0,8385,Omar Uresti,4.1
2012,239,0,21407,Arjun Atwal,4.0
2012,239,0,6036,Scott Dunlap,4.0
2012,239,0,1313,Steve Elkington,4.0
2012,239,0,1388,Robert Gamez,4.0
2012,239,0,20127,Chris Riley,4.0
2012,244,0,29833,Yoshinori Fujimoto,3.9
2012,244,0,26758,David Hearn,3.9
2012,244,0,35879,Kelly Kraft,3.9
2012,244,0,31202,William McGirt,3.9
2012,244,0,27963,Chris Stroud,3.9
2012,244,0,32150,Michael Thompson,3.9
2012,250,0,1320,Bob Estes,3.8
2012,250,0,19958,Miguel Angel Jiménez,3.8
2012,250,0,25198,Francesco Molinari,3.8
2012,250,0,20436,Garrett Willis,3.8
2012,254,0,20160,Charlie Wi,3.7
2012,255,0,33451,Matt Hill,3.6
2012,255,0,23373,Michael Hoey,3.6
2012,255,0,22806,Doug LaBelle II,3.6
2012,255,0,22961,David Mathis,3.6
2012,259,0,27466,Spencer Levin,3.5
2012,259,0,27060,John Mallinger,3.5
2012,261,0,20593,Greg Chalmers,3.4
2012,261,0,23983,Luke Donald,3.4
2012,261,0,6373,José María Olazábal,3.4
2012,264,0,10505,Shane Bertsch,3.3
2012,264,0,23718,Nathan Green,3.3
2012,264,0,30711,Colt Knost,3.3
2012,267,0,23204,Gary Christian,3.2
2012,267,0,23135,Tim Clark,3.2
2012,267,0,1619,Skip Kendall,3.2
2012,270,0,1761,Len Mattiace,3.1
2012,270,0,10213,Dicky Pride,3.1
2012,270,0,25190,Jeff Quinney,3.1
2012,273,0,10809,Jim Furyk,3.0
2012,273,0,25396,Kevin Na,3.0
2012,273,0,22293,Heath Slocum,3.0
2012,273,0,2256,Tom Watson,3.0
2012,277,0,6004,Stephen Ames,2.9
2012,277,0,22621,Ben Curtis,2.9
2012,277,0,23108,Matt Kuchar,2.9
2012,277,0,23800,Bryce Molder,2.9
2012,277,0,26951,Johnson Wagner,2.9
2012,282,0,19846,Brian Gay,2.8
2012,282,0,29222,Billy Hurley III,2.8
2012,282,0,10860,Justin Leonard,2.8
2012,282,0,12680,Shigeki Maruyama,2.8
2012,286,0,20095,Carl Paulson,2.7
2012,287,0,19881,Robert Damron,2.6
2012,287,0,36690,Hunter Hamrick,2.6
2012,287,0,26908,Yuta Ikeda,2.6
2012,287,0,22348,Nick O'Hern,2.6
2012,287,0,2206,David Toms,2.6
2012,292,0,6214,Guy Boros,2.5
2012,293,0,23580,Tetsuji Hiratsuka,2.4
2012,294,0,24138,Ian Poulter,2.3
2012,295,0,24024,Zach Johnson,2.2
2012,295,0,1941,Tom Pernice Jr.,2.2
2012,297,0,21878,Mark Wilson,2.1
2012,298,0,20623,Gavin Coles,2.0
2012,299,0,8075,Jerry Kelly,1.9
2012,300,0,1381,Fred Funk,1.7
2012,301,0,6643,Paul Goydos,1.5
2012,302,0,8931,Glen Day,1.4
2012,302,0,27939,Matt McQuillan,1.4
2012,302,0,2049,Gene Sauers,1.4
2012,305,0,1132,Mark Brooks,1.3
2012,306,0,1928,Corey Pavin,1.2
2012,306,0,2294,Willie Wood,1.2
2012,308,0,6251,Chris DiMarco,1.1
2011,1,0,1249,John Daly,10.0
2011,1,0,27072,Alvaro Quiros,10.0
2011,3,0,27436,Graham DeLaet,9.8
2011,3,0,24358,Robert Garrigus,9.8
2011,3,0,27141,J.B. Holmes,9.8
2011,6,0,30692,Scott Stallings,9.7
2011,7,0,21805,Harrison Frazar,9.6
2011,7,0,25804,Bubba Watson,9.6
2011,7,0,31323,Gary Woodland,9.6
2011,10,0,30925,Dustin Johnson,9.5
2011,10,0,28237,Rory McIlroy,9.5
2011,12,0,30946,Alex Prugh,9.4
2011,13,0,25274,Steven Bowditch,9.3
2011,13,0,32366,Kevin Chappell,9.3
2011,13,0,23349,Charles Warren,9.3
2011,16,0,25818,Scott Piercy,9.1
2011,16,0,27330,Josh Teater,9.1
2011,16,0,35617,Martin Trainer,9.1
2011,19,0,28089,Jason Day,9.0
2011,19,0,20396,Lee Westwood,9.0
2011,21,0,11123,Chris Couch,8.9
2011,21,0,12716,Charley Hoffman,8.9
2011,21,0,23497,Tag Ridings,8.9
2011,21,0,26289,Boo Weekley,8.9
2011,25,0,23788,D.J. Trahan,8.8
2011,25,0,29484,Peter Uihlein,8.8
2011,27,0,32874,Erick Justesen,8.7
2011,27,0,24502,Adam Scott,8.7
2011,29,0,27095,Nick Watney,8.6
2011,30,0,20848,Ángel Cabrera,8.5
2011,30,0,31557,Jim Herman,8.5
2011,30,0,31401,Zack Miller,8.5
2011,30,0,30110,Kyle Stanley,8.5
2011,34,0,33399,Adam Hadwin,8.4
2011,34,0,19970,Robert Karlsson,8.4
2011,34,0,27936,Martin Laird,8.4
2011,34,0,23320,Ryan Palmer,8.4
2011,34,0,22913,John Rollins,8.4
2011,34,0,34072,Will Strickler,8.4
2011,40,0,20574,Mathew Goggin,8.3
2011,40,0,35087,Bio Kim,8.3
2011,40,0,27064,Jhonattan Vegas,8.3
2011,40,0,23322,Brett Wetterich,8.3
2011,44,0,25936,Alex Aragon,8.2
2011,44,0,23541,Ben Crane,8.2
2011,44,0,27896,Ross Fisher,8.2
2011,44,0,8725,Tom Gillis,8.2
2011,44,0,27797,Derek Lamely,8.2
2011,44,0,34360,Patrick Reed,8.2
2011,50,0,33461,Morgan Hoffmann,8.1
2011,50,0,22056,Cameron Percy,8.1
2011,52,0,6573,Brandt Jobe,8.0
2011,52,0,1945,Kenny Perry,8.0
2011,52,0,28486,Michael Putnam,8.0
2011,52,0,8793,Tiger Woods,8.0
2011,56,0,1116,Michael Bradley,7.9
2011,56,0,20850,Daniel Chopra,7.9
2011,56,0,1706,Davis Love III,7.9
2011,56,0,26679,Kevin Stadler,7.9
2011,56,0,26287,Roland Thatcher,7.9
2011,61,0,35450,Patrick Cantlay,7.8
2011,61,0,26300,Matt Jones,7.8
2011,63,0,24461,Thomas Aiken,7.7
2011,63,0,22371,Aaron Baddeley,7.7
2011,63,0,20070,Matt Bettencourt,7.7
2011,63,0,21209,Sergio Garcia,7.7
2011,63,0,31193,Jim Renner,7.7
2011,63,0,28118,Peter Tomasulo,7.7
2011,69,0,21633,Steve Allan,7.6
2011,69,0,34021,Bud Cauley,7.6
2011,69,0,28307,Matt Every,7.6
2011,69,0,21961,Charles Howell III,7.6
2011,69,0,23548,Bill Lunde,7.6
2011,69,0,24912,Will MacKenzie,7.6
2011,69,0,27120,Troy Matteson,7.6
2011,69,0,24140,Sean O'Hair,7.6
2011,69,0,26331,Charl Schwartzel,7.6
2011,69,0,29221,Webb Simpson,7.6
2011,79,0,32102,Rickie Fowler,7.5
2011,79,0,22378,Trevor Immelman,7.5
2011,79,0,27933,John Merrick,7.5
2011,79,0,23621,Rory Sabbatini,7.5
2011,83,0,25364,Paul Casey,7.4
2011,83,0,29740,Brad Fritsch,7.4
2011,83,0,20378,Mathias Grönberg,7.4
2011,83,0,24980,Scott Gutschewski,7.4
2011,83,0,24924,Bill Haas,7.4
2011,83,0,26851,Marc Leishman,7.4
2011,83,0,27214,Kevin Streelman,7.4
2011,90,0,24925,Jonathan Byrd,7.3
2011,90,0,23409,James Driscoll,7.3
2011,90,0,32698,Bobby Gates,7.3
2011,90,0,28679,Fabián Gómez,7.3
2011,90,0,26695,Michael Letzig,7.3
2011,90,0,26881,Jarrod Lyle,7.3
2011,90,0,1810,Phil Mickelson,7.3
2011,90,0,35143,Anthony Paolucci,7.3
2011,98,0,12782,Tim Herron,7.2
2011,98,0,30852,Ryo Ishikawa,7.2
2011,98,0,26329,Louis Oosthuizen,7.2
2011,98,0,25345,Carl Pettersson,7.2
2011,98,0,32876,Martin Piller,7.2
2011,103,0,25900,Lucas Glover,7.1
2011,103,0,30926,Chris Kirk,7.1
2011,103,0,28158,Steve Marino,7.1
2011,103,0,25396,Kevin Na,7.1
2011,103,0,27349,Alex Noren,7.1
2011,103,0,21528,Henrik Stenson,7.1
2011,103,0,33419,Cameron Tringale,7.1
2011,103,0,31114,Drew Weaver,7.1
2011,111,0,33141,Keegan Bradley,7.0
2011,111,0,1226,Fred Couples,7.0
2011,111,0,1473,Todd Hamilton,7.0
2011,111,0,28475,Jeff Overton,7.0
2011,115,0,6034,Marco Dawson,6.9
2011,115,0,22792,Peter Hanson,6.9
2011,117,0,26949,Josh Broadaway,6.8
2011,117,0,30750,Tommy Gainey,6.8
2011,117,0,6350,Bob May,6.8
2011,117,0,27399,Richard Scott,6.8
2011,121,0,24490,George McNeill,6.7
2011,121,0,20572,Rod Pampling,6.7
2011,121,0,34046,Jordan Spieth,6.7
2011,121,0,29518,Brendan Steele,6.7
2011,121,0,25632,Jimmy Walker,6.7
2011,126,0,29910,Blake Adams,6.6
2011,126,0,29670,Pablo Larrazabal,6.6
2011,126,0,25572,Graeme McDowell,6.6
2011,129,0,1577,Lee Janzen,6.5
2011,129,0,27770,Camilo Villegas,6.5
2011,131,0,29420,Billy Horschel,6.4
2011,131,0,6567,Vijay Singh,6.4
2011,131,0,20580,Andre Stolz,6.4
2011,134,0,10885,Robert Allenby,6.3
2011,134,0,28455,Will Claxton,6.3
2011,134,0,20157,Retief Goosen,6.3
2011,134,0,27974,Sung Kang,6.3
2011,134,0,24361,Pat Perez,6.3
2011,139,0,34255,Joseph Bramlett,6.2
2011,139,0,1978,Fran Quinn,6.2
2011,139,0,20645,John Senden,6.2
2011,142,0,1161,Mark Calcavecchia,6.1
2011,142,0,24494,Erik Compton,6.1
2011,142,0,25686,Jason Dufner,6.1
2011,142,0,29720,Andres Gonzales,6.1
2011,142,0,34478,Jerry Richardson Jr.,6.1
2011,142,0,27649,Brandt Snedeker,6.1
2011,148,0,24846,Ricky Barnes,6.0
2011,148,0,1374,Robin Freeman,6.0
2011,148,0,20433,Mark Hensby,6.0
2011,148,0,27408,Martin Kaymer,6.0
2011,148,0,26596,Ryan Moore,6.0
2011,148,0,25562,Andres Romero,6.0
2011,148,0,27963,Chris Stroud,6.0
2011,155,0,24781,Hunter Mahan,5.9
2011,155,0,6515,Shaun Micheel,5.9
2011,155,0,7707,Mike Small,5.9
2011,158,0,19824,Craig Barlow,5.8
2011,158,0,12510,Chad Campbell,5.8
2011,158,0,6621,Joe Durant,5.8
2011,158,0,9011,David Duval,5.8
2011,158,0,6522,Ernie Els,5.8
2011,158,0,20766,Padraig Harrington,5.8
2011,158,0,23353,J.J. Henry,5.8
2011,158,0,22405,Justin Rose,5.8
2011,166,0,6197,Michael Allen,5.7
2011,166,0,20498,Briny Baird,5.7
2011,166,0,24604,Hunter Haas,5.7
2011,166,0,26758,David Hearn,5.7
2011,166,0,27466,Spencer Levin,5.7
2011,166,0,27302,Garth Mulroy,5.7
2011,172,0,21949,Joe Ogilvie,5.6
2011,172,0,6595,Kevin Sutherland,5.6
2011,172,0,10425,Jay Williamson,5.6
2011,175,0,10733,Kent Jones,5.5
2011,175,0,26498,Matt Weibring,5.5
2011,177,0,6527,Steve Stricker,5.4
2011,178,0,28087,Kris Blanks,5.3
2011,178,0,1677,Tom Lehman,5.3
2011,178,0,31202,William McGirt,5.3
2011,181,0,33413,Ben Martin,5.2
2011,181,0,2246,Duffy Waldorf,5.2
2011,183,0,24290,D.J. Brigman,5.1
2011,183,0,28308,Troy Kelly,5.1
2011,183,0,24748,WC Liang,5.1
2011,183,0,11032,Frank Lickliter II,5.1
2011,183,0,20634,Peter Lonard,5.1
2011,183,0,32640,Troy Merritt,5.1
2011,183,0,21959,Ted Purdy,5.1
2011,190,0,1313,Steve Elkington,5.0
2011,190,0,10860,Justin Leonard,5.0
2011,190,0,22046,Geoff Ogilvy,5.0
2011,190,0,25457,Alexandre Rocha,5.0
2011,190,0,32150,Michael Thompson,5.0
2011,195,0,21407,Arjun Atwal,4.9
2011,195,0,1320,Bob Estes,4.9
2011,195,0,20160,Charlie Wi,4.9
2011,198,0,7867,Woody Austin,4.8
2011,198,0,23983,Luke Donald,4.8
2011,198,0,20569,Richard Green,4.8
2011,198,0,20859,Anders Hansen,4.8
2011,198,0,28258,K.T. Kim,4.8
2011,198,0,1724,Jeff Maggert,4.8
2011,198,0,1948,Tim Petrovic,4.8
2011,198,0,26668,Marc Turnesa,4.8
2011,206,0,20098,Stuart Appleby,4.7
2011,206,0,30924,Rhys Davies,4.7
2011,206,0,26908,Yuta Ikeda,4.7
2011,206,0,27060,John Mallinger,4.7
2011,210,0,24507,Jason Bohn,4.6
2011,210,0,10585,Scott McCarron,4.6
2011,210,0,23814,Edoardo Molinari,4.6
2011,210,0,26476,Chez Reavie,4.6
2011,210,0,23325,Vaughn Taylor,4.6
2011,210,0,24663,Y.E. Yang,4.6
2011,216,0,20029,Notah Begay III,4.5
2011,216,0,10213,Dicky Pride,4.5
2011,218,0,25240,D.A. Points,4.4
2011,218,0,26882,Michael Sim,4.4
2011,220,0,23718,Nathan Green,4.3
2011,220,0,29478,Kevin Kisner,4.3
2011,220,0,23108,Matt Kuchar,4.3
2011,220,0,20095,Carl Paulson,4.3
2011,220,0,1968,Nick Price,4.3
2011,225,0,23135,Tim Clark,4.2
2011,225,0,21753,Brian Davis,4.2
2011,225,0,24503,Jeff Klauk,4.2
2011,228,0,12652,Cameron Beckman,4.1
2011,228,0,10944,Thomas Bjørn,4.1
2011,228,0,28620,Aron Price,4.1
2011,228,0,7749,Brett Quigley,4.1
2011,232,0,6004,Stephen Ames,4.0
2011,232,0,8537,J.P. Hayes,4.0
2011,232,0,27939,Matt McQuillan,4.0
2011,232,0,21878,Mark Wilson,4.0
2011,236,0,22400,Hennie Otto,3.9
2011,236,0,26951,Johnson Wagner,3.9
2011,238,0,20472,Alex Cejka,3.8
2011,238,0,19825,Darren Clarke,3.8
2011,238,0,23638,Brendon de Jonge,3.8
2011,238,0,34358,Jonathan Randolph,3.8
2011,238,0,8375,Paul Stankowski,3.8
2011,243,0,7457,Steve Flesch,3.7
2011,243,0,27386,Dustin Risdon,3.7
2011,243,0,12602,Dean Wilson,3.7
2011,246,0,20593,Greg Chalmers,3.6
2011,246,0,1388,Robert Gamez,3.6
2011,246,0,1766,Billy Mayfair,3.6
2011,246,0,1797,Rocco Mediate,3.6
2011,250,0,22621,Ben Curtis,3.5
2011,250,0,23800,Bryce Molder,3.5
2011,252,0,23614,Rich Beem,3.4
2011,252,0,25720,Chad Collins,3.4
2011,252,0,23673,Michael Connell,3.4
2011,252,0,10809,Jim Furyk,3.4
2011,252,0,30711,Colt Knost,3.4
2011,252,0,1685,J.L. Lewis,3.4
2011,252,0,22961,David Mathis,3.4
2011,252,0,12714,Chris Tidland,3.4
2011,252,0,2239,Scott Verplank,3.4
2011,261,0,10505,Shane Bertsch,3.3
2011,261,0,6214,Guy Boros,3.3
2011,263,0,24357,K.J. Choi,3.2
2011,263,0,21350,Ryuji Imada,3.2
2011,263,0,21731,Freddie Jacobson,3.2
2011,263,0,6373,José María Olazábal,3.2
2011,267,0,24024,Zach Johnson,3.0
2011,267,0,33911,Nate Smith,3.0
2011,269,0,1941,Tom Pernice Jr.,2.9
2011,269,0,20127,Chris Riley,2.9
2011,271,0,1157,Tom Byrum,2.8
2011,271,0,20121,Todd Fischer,2.8
2011,271,0,12680,Shigeki Maruyama,2.8
2011,271,0,29342,Jae-bum Park,2.8
2011,271,0,2214,Kirk Triplett,2.8
2011,276,0,26420,Richard Johnson,2.7
2011,277,0,10423,Mike Weir,2.6
2011,278,0,7363,Craig Bowden,2.5
2011,278,0,33199,Matteo Manassero,2.5
2011,278,0,2206,David Toms,2.5
2011,281,0,19881,Robert Damron,2.4
2011,281,0,25198,Francesco Molinari,2.4
2011,281,0,22293,Heath Slocum,2.4
2011,284,0,7223,Brian Bateman,2.3
2011,284,0,24512,Simon Dyson,2.3
2011,284,0,2294,Willie Wood,2.3
2011,287,0,6643,Paul Goydos,2.2
2011,287,0,19958,Miguel Angel Jiménez,2.2
2011,287,0,1887,Mark O'Meara,2.2
2011,287,0,20436,Garrett Willis,2.2
2011,291,0,19846,Brian Gay,1.9
2011,291,0,22348,Nick O'Hern,1.9
2011,293,0,29222,Billy Hurley III,1.7
2011,294,0,8075,Jerry Kelly,1.6
2011,295,0,1619,Skip Kendall,1.5
2011,295,0,25190,Jeff Quinney,1.5
2011,297,0,6251,Chris DiMarco,1.4
2011,298,0,25203,SSP Chawrasia,1.3
2011,298,0,2076,Peter Senior,1.3
2011,298,0,8385,Omar Uresti,1.3
2011,301,0,1132,Mark Brooks,1.2
2011,301,0,24083,Marcus Fraser,1.2
2011,303,0,1928,Corey Pavin,1.1
2010,1,0,27141,J.B. Holmes,9.9
2010,1,0,27129,Luke List,9.9
2010,1,0,33788,Blake Trimble,9.9
2010,1,0,25804,Bubba Watson,9.9
2010,5,1,24358,Robert Garrigus,9.8
2010,6,1,1249,John Daly,9.7
2010,6,1,21805,Harrison Frazar,9.7
2010,6,-5,30925,Dustin Johnson,9.7
2010,6,1,29223,Sam Saunders,9.7
2010,10,0,23788,D.J. Trahan,9.6
2010,11,0,23322,Brett Wetterich,9.5
2010,12,0,21633,Steve Allan,9.4
2010,12,0,27124,Chris Baryla,9.4
2010,12,0,20848,Ángel Cabrera,9.4
2010,15,0,28237,Rory McIlroy,9.3
2010,16,0,29461,Jamie Lovemark,9.2
2010,16,0,27120,Troy Matteson,9.2
2010,16,0,25632,Jimmy Walker,9.2
2010,19,0,23349,Charles Warren,9.1
2010,20,0,22892,Jason Gore,9.0
2010,20,0,25336,Alistair Presnell,9.0
2010,22,0,27436,Graham DeLaet,8.9
2010,22,0,27072,Alvaro Quiros,8.9
2010,22,0,30110,Kyle Stanley,8.9
2010,25,1,27936,Martin Laird,8.8
2010,25,-3,1706,Davis Love III,8.8
2010,25,1,26329,Louis Oosthuizen,8.8
2010,25,1,23497,Tag Ridings,8.8
2010,25,1,33419,Cameron Tringale,8.8
2010,30,0,24924,Bill Haas,8.7
2010,30,0,25818,Scott Piercy,8.7
2010,32,1,21961,Charles Howell III,8.6
2010,32,1,31323,Gary Woodland,8.6
2010,34,1,28089,Jason Day,8.5
2010,34,1,28500,Martin Flores,8.5
2010,34,-4,32102,Rickie Fowler,8.5
2010,34,1,33464,Danny Wax,8.5
2010,38,0,20850,Daniel Chopra,8.4
2010,38,0,20766,Padraig Harrington,8.4
2010,38,0,26851,Marc Leishman,8.4
2010,38,0,27613,David Lutterus,8.4
2010,38,0,30946,Alex Prugh,8.4
2010,43,0,1810,Phil Mickelson,8.3
2010,43,0,20645,John Senden,8.3
2010,43,0,27095,Nick Watney,8.3
2010,46,0,11123,Chris Couch,8.2
2010,46,0,27324,Seungsu Han,8.2
2010,46,0,12716,Charley Hoffman,8.2
2010,46,0,30926,Chris Kirk,8.2
2010,46,0,33168,Michael O'Neal,8.2
2010,46,0,20691,Greg Owen,8.2
2010,46,0,22913,John Rollins,8.2
2010,53,0,29910,Blake Adams,8.1
2010,53,5,9011,David Duval,8.1
2010,53,0,27896,Ross Fisher,8.1
2010,53,0,32698,Bobby Gates,8.1
2010,53,0,6573,Brandt Jobe,8.1
2010,53,0,28158,Steve Marino,8.1
2010,59,-1,27797,Derek Lamely,8.0
2010,59,-1,24490,George McNeill,8.0
2010,59,-1,23320,Ryan Palmer,8.0
2010,62,0,20094,Jonathan Kaye,7.9
2010,62,0,1707,Steve Lowery,7.9
2010,62,0,25398,Ryuichi Oda,7.9
2010,62,0,28475,Jeff Overton,7.9
2010,62,0,21959,Ted Purdy,7.9
2010,62,0,6567,Vijay Singh,7.9
2010,62,0,34046,Jordan Spieth,7.9
2010,69,0,20070,Matt Bettencourt,7.8
2010,69,0,23409,James Driscoll,7.8
2010,69,0,33399,Adam Hadwin,7.8
2010,69,0,26596,Ryan Moore,7.8
2010,73,0,24925,Jonathan Byrd,7.7
2010,73,0,20229,Stewart Cink,7.7
2010,73,0,12782,Tim Herron,7.7
2010,73,0,25842,Jon Mills,7.7
2010,73,0,22056,Cameron Percy,7.7
2010,73,0,26289,Boo Weekley,7.7
2010,79,0,22371,Aaron Baddeley,7.6
2010,79,0,27408,Martin Kaymer,7.6
2010,79,0,24140,Sean O'Hair,7.6
2010,79,0,27330,Josh Teater,7.6
2010,79,0,23623,Bo Van Pelt,7.6
2010,79,0,20396,Lee Westwood,7.6
2010,85,0,1313,Steve Elkington,7.5
2010,85,0,28307,Matt Every,7.5
2010,85,0,25900,Lucas Glover,7.5
2010,85,0,25562,Andres Romero,7.5
2010,85,0,26287,Roland Thatcher,7.5
2010,85,0,26392,Chris Wilson,7.5
2010,91,0,32366,Kevin Chappell,7.4
2010,91,0,25191,Gonzalo Fernandez-Castaño,7.4
2010,91,0,21209,Sergio Garcia,7.4
2010,91,0,33140,Alex Hamilton,7.4
2010,91,0,23353,J.J. Henry,7.4
2010,91,0,26679,Kevin Stadler,7.4
2010,97,0,32495,Rob Grube,7.3
2010,97,0,26695,Michael Letzig,7.3
2010,97,0,24912,Will MacKenzie,7.3
2010,97,0,23621,Rory Sabbatini,7.3
2010,97,0,24502,Adam Scott,7.3
2010,102,0,6034,Marco Dawson,7.2
2010,102,0,1473,Todd Hamilton,7.2
2010,102,0,26300,Matt Jones,7.2
2010,105,0,20157,Retief Goosen,7.1
2010,105,0,23548,Bill Lunde,7.1
2010,105,0,27302,Garth Mulroy,7.1
2010,108,0,23778,Brad Adamonis,7.0
2010,108,0,20105,Jeff Gove,7.0
2010,108,0,1553,John Huston,7.0
2010,111,0,30852,Ryo Ishikawa,6.9
2010,111,0,20663,Brenden Pappas,6.9
2010,111,0,29221,Webb Simpson,6.9
2010,111,0,12714,Chris Tidland,6.9
2010,111,0,25892,Steve Wheatcroft,6.9
2010,116,0,19824,Craig Barlow,6.8
2010,116,0,26331,Charl Schwartzel,6.8
2010,116,0,6595,Kevin Sutherland,6.8
2010,119,0,26881,Jarrod Lyle,6.7
2010,119,0,20160,Charlie Wi,6.7
2010,121,0,1577,Lee Janzen,6.6
2010,121,0,27466,Spencer Levin,6.6
2010,121,0,24781,Hunter Mahan,6.6
2010,121,0,22405,Justin Rose,6.6
2010,121,0,8793,Tiger Woods,6.6
2010,126,0,29419,Tadd Fujikawa,6.5
2010,126,0,24748,WC Liang,6.5
2010,126,0,32640,Troy Merritt,6.5
2010,126,0,22046,Geoff Ogilvy,6.5
2010,126,0,7707,Mike Small,6.5
2010,126,0,27214,Kevin Streelman,6.5
2010,126,0,27770,Camilo Villegas,6.5
2010,133,1,10885,Robert Allenby,6.4
2010,133,1,24846,Ricky Barnes,6.4
2010,133,1,25364,Paul Casey,6.4
2010,133,1,33451,Matt Hill,6.4
2010,133,1,23633,Phil Schmitt,6.4
2010,133,1,12755,Vance Veazey,6.4
2010,139,1,20104,Ken Duke,6.3
2010,139,1,22792,Peter Hanson,6.3
2010,139,1,1978,Fran Quinn,6.3
2010,139,1,21660,Jason Schultz,6.3
2010,143,1,8725,Tom Gillis,6.2
2010,143,1,21949,Joe Ogilvie,6.2
2010,143,1,20686,Jeev Milkha Singh,6.2
2010,143,1,27963,Chris Stroud,6.2
2010,143,1,23307,Roger Tambellini,6.2
2010,143,1,26498,Matt Weibring,6.2
2010,149,1,6197,Michael Allen,6.1
2010,149,1,22122,Andrew McLardy,6.1
2010,149,1,1945,Kenny Perry,6.1
2010,149,1,34478,Jerry Richardson Jr.,6.1
2010,149,1,31114,Drew Weaver,6.1
2010,154,1,20098,Stuart Appleby,6.0
2010,154,1,1374,Robin Freeman,6.0
2010,154,1,23624,Soren Hansen,6.0
2010,154,1,19970,Robert Karlsson,6.0
2010,154,1,27933,John Merrick,6.0
2010,154,1,25345,Carl Pettersson,6.0
2010,154,40,24138,Ian Poulter,6.0
2010,154,1,28486,Michael Putnam,6.0
2010,162,0,7867,Woody Austin,5.9
2010,162,0,24507,Jason Bohn,5.9
2010,162,0,12510,Chad Campbell,5.9
2010,162,0,23638,Brendon de Jonge,5.9
2010,162,0,26908,Yuta Ikeda,5.9
2010,162,0,27349,Alex Noren,5.9
2010,162,0,8375,Paul Stankowski,5.9
2010,162,0,26497,Casey Wittenberg,5.9
2010,170,0,1161,Mark Calcavecchia,5.8
2010,170,0,6522,Ernie Els,5.8
2010,170,0,20378,Mathias Grönberg,5.8
2010,170,0,29718,Anthony Kim,5.8
2010,170,0,20669,James Kingston,5.8
2010,170,0,27768,Brock Mackenzie,5.8
2010,170,0,10585,Scott McCarron,5.8
2010,170,0,26301,James Nitties,5.8
2010,178,0,1116,Michael Bradley,5.7
2010,178,3,24357,K.J. Choi,5.7
2010,178,0,1388,Robert Gamez,5.7
2010,178,0,7749,Brett Quigley,5.7
2010,182,-1,28087,Kris Blanks,5.6
2010,182,-1,21731,Freddie Jacobson,5.6
2010,182,-1,19958,Miguel Angel Jiménez,5.6
2010,182,-1,24361,Pat Perez,5.6
2010,186,0,27447,John Ellis,5.5
2010,186,0,32416,Benjamin Fox,5.5
2010,186,0,23108,Matt Kuchar,5.5
2010,186,0,28780,Nicholas Thompson,5.5
2010,190,0,24786,Jeff Burns,5.4
2010,190,0,25686,Jason Dufner,5.4
2010,190,0,8537,J.P. Hayes,5.4
2010,193,1,23048,Eric Axley,5.3
2010,193,1,24511,Thongchai Jaidee,5.3
2010,193,1,10425,Jay Williamson,5.3
2010,196,-6,6527,Steve Stricker,5.2
2010,197,1,21407,Arjun Atwal,5.1
2010,197,1,23541,Ben Crane,5.1
2010,197,1,10733,Kent Jones,5.1
2010,197,1,25240,D.A. Points,5.1
2010,197,1,31560,Brian Stuard,5.1
2010,197,1,2206,David Toms,5.1
2010,203,1,6621,Joe Durant,5.0
2010,203,1,20574,Mathew Goggin,5.0
2010,203,1,11032,Frank Lickliter II,5.0
2010,203,1,20213,Katsumasa Miyamoto,5.0
2010,203,1,25457,Alexandre Rocha,5.0
2010,208,1,1261,Jay Delsing,4.9
2010,208,1,30004,Ross McGowan,4.9
2010,208,1,26668,Marc Turnesa,4.9
2010,211,1,22946,Henrik Bjornstad,4.8
2010,211,1,30924,Rhys Davies,4.8
2010,211,1,34006,Braxton Marquez,4.8
2010,211,1,21878,Mark Wilson,4.8
2010,215,2,22378,Trevor Immelman,4.7
2010,215,2,10213,Dicky Pride,4.7
2010,215,2,27506,Oliver Wilson,4.7
2010,218,2,23613,Rich Barcelo,4.6
