YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2015,614,0,47369,Chris Gilley,40
2015,614,0,39882,Alex Kim,40
2015,614,0,32310,Scott Moran,40
2015,614,0,23091,Alan Morin,40
2015,614,0,23174,Jake Narro,40
2015,614,0,34357,Jeff Olson,40
2015,624,0,1235,Ben Crenshaw,41
2015,624,0,6034,Marco Dawson,41
2015,624,0,1374,Robin Freeman,41
2015,624,0,47567,Ben Polland,41
2015,628,0,47565,Clay Myers II,42
2015,629,0,36338,Brody Ninyette,49
2014,1,0,25364,Paul Casey,27
2014,1,0,21209,Sergio Garcia,27
2014,3,0,27214,Kevin Streelman,28
2014,4,0,30852,Ryo Ishikawa,29
2014,4,0,30926,Chris Kirk,29
2014,4,0,22046,Geoff Ogilvy,29
2014,4,0,23320,Ryan Palmer,29
2014,4,0,29518,Brendan Steele,29
2014,4,0,25349,Tim Wilkinson,29
2014,10,0,29479,Scott Brown,30
2014,10,0,24925,Jonathan Byrd,30
2014,10,0,23135,Tim Clark,30
2014,10,0,25720,Chad Collins,30
2014,10,0,23638,Brendon de Jonge,30
2014,10,0,29740,Brad Fritsch,30
2014,10,0,24358,Robert Garrigus,30
2014,10,0,34098,Russell Henley,30
2014,10,0,25444,Justin Hicks,30
2014,10,0,33461,Morgan Hoffmann,30
2014,10,0,21731,Freddie Jacobson,30
2014,10,0,24024,Zach Johnson,30
2014,10,0,27408,Martin Kaymer,30
2014,10,0,27936,Martin Laird,30
2014,10,0,29926,Danny Lee,30
2014,10,0,10860,Justin Leonard,30
2014,10,0,1706,Davis Love III,30
2014,10,0,29461,Jamie Lovemark,30
2014,10,0,27120,Troy Matteson,30
2014,10,0,31202,William McGirt,30
2014,10,0,28237,Rory McIlroy,30
2014,10,0,24490,George McNeill,30
2014,10,0,1810,Phil Mickelson,30
2014,10,0,23800,Bryce Molder,30
2014,10,0,26596,Ryan Moore,30
2014,10,0,26329,Louis Oosthuizen,30
2014,10,0,25345,Carl Pettersson,30
2014,10,0,34360,Patrick Reed,30
2014,10,0,23621,Rory Sabbatini,30
2014,10,0,24502,Adam Scott,30
2014,10,0,20645,John Senden,30
2014,10,0,27649,Brandt Snedeker,30
2014,10,0,26679,Kevin Stadler,30
2014,10,0,30110,Kyle Stanley,30
2014,10,0,25834,Daniel Summerhays,30
2014,10,0,29425,Andrew Svoboda,30
2014,10,0,32150,Michael Thompson,30
2014,10,0,25632,Jimmy Walker,30
2014,10,0,24663,Y.E. Yang,30
2014,49,0,20098,Stuart Appleby,31
2014,49,0,28259,Sangmoon Bae,31
2014,49,0,20498,Briny Baird,31
2014,49,0,24846,Ricky Barnes,31
2014,49,0,32334,Charlie Beljan,31
2014,49,0,27895,Jonas Blixt,31
2014,49,0,24507,Jason Bohn,31
2014,49,0,25274,Steven Bowditch,31
2014,49,0,33141,Keegan Bradley,31
2014,49,0,34021,Bud Cauley,31
2014,49,0,32366,Kevin Chappell,31
2014,49,0,24357,K.J. Choi,31
2014,49,0,20229,Stewart Cink,31
2014,49,0,24494,Erik Compton,31
2014,49,0,21753,Brian Davis,31
2014,49,0,27436,Graham DeLaet,31
2014,49,0,23983,Luke Donald,31
2014,49,0,23409,James Driscoll,31
2014,49,0,20104,Ken Duke,31
2014,49,0,6522,Ernie Els,31
2014,49,0,34099,Harris English,31
2014,49,0,28307,Matt Every,31
2014,49,0,25191,Gonzalo Fernandez-Castaño,31
2014,49,0,32102,Rickie Fowler,31
2014,49,0,10809,Jim Furyk,31
2014,49,0,30750,Tommy Gainey,31
2014,49,0,19846,Brian Gay,31
2014,49,0,20157,Retief Goosen,31
2014,49,0,24924,Bill Haas,31
2014,49,0,32448,James Hahn,31
2014,49,0,27644,Brian Harman,31
2014,49,0,23353,J.J. Henry,31
2014,49,0,31557,Jim Herman,31
2014,49,0,12716,Charley Hoffman,31
2014,49,0,29420,Billy Horschel,31
2014,49,0,29222,Billy Hurley III,31
2014,49,0,30925,Dustin Johnson,31
2014,49,0,26300,Matt Jones,31
2014,49,0,8075,Jerry Kelly,31
2014,49,0,29478,Kevin Kisner,31
2014,49,0,33122,Russell Knox,31
2014,49,0,36689,Brooks Koepka,31
2014,49,0,30944,Jason Kokrak,31
2014,49,0,23108,Matt Kuchar,31
2014,49,0,26956,Bronson La'Cassie,31
2014,49,0,34261,Scott Langley,31
2014,49,0,26851,Marc Leishman,31
2014,49,0,34409,David Lingmerth,31
2014,49,0,35300,Andrew Loupe,31
2014,49,0,24912,Will MacKenzie,31
2014,49,0,33413,Ben Martin,31
2014,49,0,32839,Hideki Matsuyama,31
2014,49,0,25572,Graeme McDowell,31
2014,49,0,27933,John Merrick,31
2014,49,0,25396,Kevin Na,31
2014,49,0,29289,S.Y. Noh,31
2014,49,0,24140,Sean O'Hair,31
2014,49,0,24361,Pat Perez,31
2014,49,0,28486,Michael Putnam,31
2014,49,0,31193,Jim Renner,31
2014,49,0,35732,Wes Roach,31
2014,49,0,22913,John Rollins,31
2014,49,0,25562,Andres Romero,31
2014,49,0,26331,Charl Schwartzel,31
2014,49,0,29221,Webb Simpson,31
2014,49,0,6567,Vijay Singh,31
2014,49,0,22293,Heath Slocum,31
2014,49,0,34046,Jordan Spieth,31
2014,49,0,30692,Scott Stallings,31
2014,49,0,21528,Henrik Stenson,31
2014,49,0,34431,Robert Streb,31
2014,49,0,27963,Chris Stroud,31
2014,49,0,31560,Brian Stuard,31
2014,49,0,34264,Hudson Swafford,31
2014,49,0,27330,Josh Teater,31
2014,49,0,28780,Nicholas Thompson,31
2014,49,0,30927,Brendon Todd,31
2014,49,0,2206,David Toms,31
2014,49,0,33419,Cameron Tringale,31
2014,49,0,32333,Kevin Tway,31
2014,49,0,28132,Tyrone Van Aswegen,31
2014,49,0,23623,Bo Van Pelt,31
2014,49,0,27770,Camilo Villegas,31
2014,49,0,26951,Johnson Wagner,31
2014,49,0,27095,Nick Watney,31
2014,49,0,25804,Bubba Watson,31
2014,49,0,20160,Charlie Wi,31
2014,49,0,34265,Will Wilcox,31
2014,49,0,31323,Gary Woodland,31
2014,138,0,7867,Woody Austin,32
2014,138,0,22371,Aaron Baddeley,32
2014,138,0,20848,Ángel Cabrera,32
2014,138,0,32200,Roberto Castro,32
2014,138,0,20593,Greg Chalmers,32
2014,138,0,23541,Ben Crane,32
2014,138,0,22621,Ben Curtis,32
2014,138,0,28089,Jason Day,32
2014,138,0,25686,Jason Dufner,32
2014,138,0,37273,Derek Ernst,32
2014,138,0,28500,Martin Flores,32
2014,138,0,29535,Brice Garnett,32
2014,138,0,25900,Lucas Glover,32
2014,138,0,35539,Luke Guthrie,32
2014,138,0,34563,Chesson Hadley,32
2014,138,0,26758,David Hearn,32
2014,138,0,27141,J.B. Holmes,32
2014,138,0,21961,Charles Howell III,32
2014,138,0,34174,John Huh,32
2014,138,0,22378,Trevor Immelman,32
2014,138,0,27466,Spencer Levin,32
2014,138,0,1724,Jeff Maggert,32
2014,138,0,24781,Hunter Mahan,32
2014,138,0,32640,Troy Merritt,32
2014,138,0,28475,Jeff Overton,32
2014,138,0,35541,John Peterson,32
2014,138,0,27556,Ted Potter Jr.,32
2014,138,0,24138,Ian Poulter,32
2014,138,0,22405,Justin Rose,32
2014,138,0,33418,Shawn Stefani,32
2014,138,0,27064,Jhonattan Vegas,32
2014,138,0,26289,Boo Weekley,32
2014,138,0,10423,Mike Weir,32
2014,138,0,20396,Lee Westwood,32
2014,138,0,21878,Mark Wilson,32
2014,173,0,10885,Robert Allenby,33
2014,173,0,12510,Chad Campbell,33
2014,173,0,28092,D.H. Lee,33
2014,173,0,35139,Richard Lee,33
2014,173,0,25240,D.A. Points,33
2013,1,0,10809,Jim Furyk,28
2013,1,0,12716,Charley Hoffman,28
2013,1,0,1810,Phil Mickelson,28
2013,4,0,25274,Steven Bowditch,29
2013,4,0,34098,Russell Henley,29
2013,4,0,26300,Matt Jones,29
2013,4,0,26851,Marc Leishman,29
2013,4,0,34360,Patrick Reed,29
2013,4,0,24502,Adam Scott,29
2013,10,0,22371,Aaron Baddeley,30
2013,10,0,28259,Sangmoon Bae,30
2013,10,0,24846,Ricky Barnes,30
2013,10,0,20848,Ángel Cabrera,30
2013,10,0,32366,Kevin Chappell,30
2013,10,0,23135,Tim Clark,30
2013,10,0,24494,Erik Compton,30
2013,10,0,27436,Graham DeLaet,30
2013,10,0,34099,Harris English,30
2013,10,0,1320,Bob Estes,30
2013,10,0,32102,Rickie Fowler,30
2013,10,0,24399,Scott Gardiner,30
2013,10,0,24358,Robert Garrigus,30
2013,10,0,8725,Tom Gillis,30
2013,10,0,24924,Bill Haas,30
2013,10,0,22792,Peter Hanson,30
2013,10,0,12782,Tim Herron,30
2013,10,0,29420,Billy Horschel,30
2013,10,0,34174,John Huh,30
2013,10,0,27408,Martin Kaymer,30
2013,10,0,36884,Ben Kohles,30
2013,10,0,30944,Jason Kokrak,30
2013,10,0,23108,Matt Kuchar,30
2013,10,0,24781,Hunter Mahan,30
2013,10,0,22961,David Mathis,30
2013,10,0,27120,Troy Matteson,30
2013,10,0,24490,George McNeill,30
2013,10,0,20443,Jin Park,30
2013,10,0,25818,Scott Piercy,30
2013,10,0,25240,D.A. Points,30
2013,10,0,22913,John Rollins,30
2013,10,0,25562,Andres Romero,30
2013,10,0,20645,John Senden,30
2013,10,0,27649,Brandt Snedeker,30
2013,10,0,34046,Jordan Spieth,30
2013,10,0,27214,Kevin Streelman,30
2013,10,0,27330,Josh Teater,30
2013,10,0,27770,Camilo Villegas,30
2013,10,0,27095,Nick Watney,30
2013,10,0,25804,Bubba Watson,30
2013,10,0,26289,Boo Weekley,30
2013,10,0,10423,Mike Weir,30
2013,10,0,24663,Y.E. Yang,30
2013,53,0,6004,Stephen Ames,31
2013,53,0,27895,Jonas Blixt,31
2013,53,0,24227,Justin Bolli,31
2013,53,0,33141,Keegan Bradley,31
2013,53,0,1116,Michael Bradley,31
2013,53,0,29479,Scott Brown,31
2013,53,0,32200,Roberto Castro,31
2013,53,0,20593,Greg Chalmers,31
2013,53,0,20229,Stewart Cink,31
2013,53,0,28455,Will Claxton,31
2013,53,0,21753,Brian Davis,31
2013,53,0,28089,Jason Day,31
2013,53,0,23638,Brendon de Jonge,31
2013,53,0,23983,Luke Donald,31
2013,53,0,25686,Jason Dufner,31
2013,53,0,28500,Martin Flores,31
2013,53,0,30750,Tommy Gainey,31
2013,53,0,21209,Sergio Garcia,31
2013,53,0,19846,Brian Gay,31
2013,53,0,28679,Fabián Gómez,31
2013,53,0,32448,James Hahn,31
2013,53,0,26758,David Hearn,31
2013,53,0,25444,Justin Hicks,31
2013,53,0,33461,Morgan Hoffmann,31
2013,53,0,30852,Ryo Ishikawa,31
2013,53,0,21731,Freddie Jacobson,31
2013,53,0,30925,Dustin Johnson,31
2013,53,0,19970,Robert Karlsson,31
2013,53,0,30926,Chris Kirk,31
2013,53,0,30711,Colt Knost,31
2013,53,0,22806,Doug LaBelle II,31
2013,53,0,27936,Martin Laird,31
2013,53,0,35139,Richard Lee,31
2013,53,0,10860,Justin Leonard,31
2013,53,0,34409,David Lingmerth,31
2013,53,0,21099,David Lynn,31
2013,53,0,1724,Jeff Maggert,31
2013,53,0,31202,William McGirt,31
2013,53,0,28237,Rory McIlroy,31
2013,53,0,33869,Eric Meierdierks,31
2013,53,0,27933,John Merrick,31
2013,53,0,23800,Bryce Molder,31
2013,53,0,22046,Geoff Ogilvy,31
2013,53,0,28475,Jeff Overton,31
2013,53,0,20691,Greg Owen,31
2013,53,0,23320,Ryan Palmer,31
2013,53,0,20572,Rod Pampling,31
2013,53,0,24361,Pat Perez,31
2013,53,0,10213,Dicky Pride,31
2013,53,0,26476,Chez Reavie,31
2013,53,0,23497,Tag Ridings,31
2013,53,0,22405,Justin Rose,31
2013,53,0,29221,Webb Simpson,31
2013,53,0,26679,Kevin Stadler,31
2013,53,0,30692,Scott Stallings,31
2013,53,0,30110,Kyle Stanley,31
2013,53,0,21528,Henrik Stenson,31
2013,53,0,22295,Darron Stiles,31
2013,53,0,34431,Robert Streb,31
2013,53,0,6527,Steve Stricker,31
2013,53,0,31560,Brian Stuard,31
2013,53,0,25834,Daniel Summerhays,31
2013,53,0,29425,Andrew Svoboda,31
2013,53,0,28780,Nicholas Thompson,31
2013,53,0,23623,Bo Van Pelt,31
2013,53,0,25632,Jimmy Walker,31
2013,53,0,28135,Aaron Watkins,31
2013,53,0,20396,Lee Westwood,31
2013,53,0,20160,Charlie Wi,31
2013,53,0,21878,Mark Wilson,31
2013,53,0,31323,Gary Woodland,31
2013,53,0,8793,Tiger Woods,31
2013,125,0,10885,Robert Allenby,32
2013,125,0,20098,Stuart Appleby,32
2013,125,0,32334,Charlie Beljan,32
2013,125,0,24507,Jason Bohn,32
2013,125,0,12510,Chad Campbell,32
2013,125,0,34021,Bud Cauley,32
2013,125,0,24357,K.J. Choi,32
2013,125,0,23452,Nicolas Colsaerts,32
2013,125,0,23541,Ben Crane,32
2013,125,0,23409,James Driscoll,32
2013,125,0,20104,Ken Duke,32
2013,125,0,6522,Ernie Els,32
2013,125,0,37273,Derek Ernst,32
2013,125,0,28307,Matt Every,32
2013,125,0,29740,Brad Fritsch,32
2013,125,0,32698,Bobby Gates,32
2013,125,0,25900,Lucas Glover,32
2013,125,0,35539,Luke Guthrie,32
2013,125,0,27644,Brian Harman,32
2013,125,0,20766,Padraig Harrington,32
2013,125,0,23353,J.J. Henry,32
2013,125,0,31557,Jim Herman,32
2013,125,0,21961,Charles Howell III,32
2013,125,0,6573,Brandt Jobe,32
2013,125,0,24024,Zach Johnson,32
2013,125,0,8075,Jerry Kelly,32
2013,125,0,34261,Scott Langley,32
2013,125,0,27503,Steve LeBrun,32
2013,125,0,25572,Graeme McDowell,32
2013,125,0,26596,Ryan Moore,32
2013,125,0,30163,Henrik Norlander,32
2013,125,0,24140,Sean O'Hair,32
2013,125,0,22056,Cameron Percy,32
2013,125,0,25345,Carl Pettersson,32
2013,125,0,27556,Ted Potter Jr.,32
2013,125,0,24138,Ian Poulter,32
2013,125,0,25336,Alistair Presnell,32
2013,125,0,23621,Rory Sabbatini,32
2013,125,0,26331,Charl Schwartzel,32
2013,125,0,29518,Brendan Steele,32
2013,125,0,33418,Shawn Stefani,32
2013,125,0,27963,Chris Stroud,32
2013,125,0,23325,Vaughn Taylor,32
2013,125,0,32150,Michael Thompson,32
2013,125,0,2206,David Toms,32
2013,125,0,23788,D.J. Trahan,32
2013,125,0,33419,Cameron Tringale,32
2013,125,0,26951,Johnson Wagner,32
2013,125,0,28310,Lee Williams,32
2013,174,0,22621,Ben Curtis,33
2013,174,0,22378,Trevor Immelman,33
2013,174,0,28092,D.H. Lee,33
2013,174,0,27129,Luke List,33
2013,174,0,29289,S.Y. Noh,33
2013,174,0,6567,Vijay Singh,33
2013,174,0,26497,Casey Wittenberg,33
2012,1,0,20104,Ken Duke,28
2012,2,0,34021,Bud Cauley,29
2012,2,0,6036,Scott Dunlap,29
2012,2,0,21805,Harrison Frazar,29
2012,2,0,30750,Tommy Gainey,29
2012,2,0,24358,Robert Garrigus,29
2012,2,0,20766,Padraig Harrington,29
2012,2,0,12782,Tim Herron,29
2012,2,0,27466,Spencer Levin,29
2012,2,0,24781,Hunter Mahan,29
2012,2,0,26596,Ryan Moore,29
2012,2,0,25396,Kevin Na,29
2012,13,0,29910,Blake Adams,30
2012,13,0,6004,Stephen Ames,30
2012,13,0,23204,Gary Christian,30
2012,13,0,6034,Marco Dawson,30
2012,13,0,23638,Brendon de Jonge,30
2012,13,0,27436,Graham DeLaet,30
2012,13,0,23983,Luke Donald,30
2012,13,0,34099,Harris English,30
2012,13,0,1320,Bob Estes,30
2012,13,0,28500,Martin Flores,30
2012,13,0,21209,Sergio Garcia,30
2012,13,0,12716,Charley Hoffman,30
2012,13,0,29420,Billy Horschel,30
2012,13,0,24024,Zach Johnson,30
2012,13,0,30926,Chris Kirk,30
2012,13,0,1706,Davis Love III,30
2012,13,0,27060,John Mallinger,30
2012,13,0,22961,David Mathis,30
2012,13,0,28237,Rory McIlroy,30
2012,13,0,1810,Phil Mickelson,30
2012,13,0,23800,Bryce Molder,30
2012,13,0,27302,Garth Mulroy,30
2012,13,0,28475,Jeff Overton,30
2012,13,0,20572,Rod Pampling,30
2012,13,0,25818,Scott Piercy,30
2012,13,0,29221,Webb Simpson,30
2012,13,0,6567,Vijay Singh,30
2012,13,0,27649,Brandt Snedeker,30
2012,13,0,30692,Scott Stallings,30
2012,13,0,30110,Kyle Stanley,30
2012,13,0,6527,Steve Stricker,30
2012,13,0,25834,Daniel Summerhays,30
2012,13,0,26287,Roland Thatcher,30
2012,13,0,23623,Bo Van Pelt,30
2012,13,0,26951,Johnson Wagner,30
2012,13,0,31323,Gary Woodland,30
2012,49,0,22371,Aaron Baddeley,31
2012,49,0,12652,Cameron Beckman,31
2012,49,0,23542,Tommy Biershenk,31
2012,49,0,28087,Kris Blanks,31
2012,49,0,27895,Jonas Blixt,31
2012,49,0,24507,Jason Bohn,31
2012,49,0,33141,Keegan Bradley,31
2012,49,0,1116,Michael Bradley,31
2012,49,0,29479,Scott Brown,31
2012,49,0,12510,Chad Campbell,31
2012,49,0,24357,K.J. Choi,31
2012,49,0,20850,Daniel Chopra,31
2012,49,0,23135,Tim Clark,31
2012,49,0,28455,Will Claxton,31
2012,49,0,11123,Chris Couch,31
2012,49,0,23541,Ben Crane,31
2012,49,0,22621,Ben Curtis,31
2012,49,0,1249,John Daly,31
2012,49,0,21753,Brian Davis,31
2012,49,0,28307,Matt Every,31
2012,49,0,10809,Jim Furyk,31
2012,49,0,19846,Brian Gay,31
2012,49,0,8725,Tom Gillis,31
2012,49,0,20574,Mathew Goggin,31
2012,49,0,23718,Nathan Green,31
2012,49,0,24924,Bill Haas,31
2012,49,0,27644,Brian Harman,31
2012,49,0,26758,David Hearn,31
2012,49,0,23353,J.J. Henry,31
2012,49,0,27141,J.B. Holmes,31
2012,49,0,21961,Charles Howell III,31
2012,49,0,34174,John Huh,31
2012,49,0,21350,Ryuji Imada,31
2012,49,0,6573,Brandt Jobe,31
2012,49,0,29478,Kevin Kisner,31
2012,49,0,33122,Russell Knox,31
2012,49,0,23108,Matt Kuchar,31
2012,49,0,27797,Derek Lamely,31
2012,49,0,35139,Richard Lee,31
2012,49,0,26851,Marc Leishman,31
2012,49,0,10860,Justin Leonard,31
2012,49,0,24940,Edward Loar,31
2012,49,0,1724,Jeff Maggert,31
2012,49,0,27120,Troy Matteson,31
2012,49,0,25572,Graeme McDowell,31
2012,49,0,31202,William McGirt,31
2012,49,0,24490,George McNeill,31
2012,49,0,1797,Rocco Mediate,31
2012,49,0,29289,S.Y. Noh,31
2012,49,0,22046,Geoff Ogilvy,31
2012,49,0,26329,Louis Oosthuizen,31
2012,49,0,20691,Greg Owen,31
2012,49,0,23320,Ryan Palmer,31
2012,49,0,24361,Pat Perez,31
2012,49,0,1941,Tom Pernice Jr.,31
2012,49,0,25345,Carl Pettersson,31
2012,49,0,27556,Ted Potter Jr.,31
2012,49,0,24138,Ian Poulter,31
2012,49,0,26476,Chez Reavie,31
2012,49,0,22913,John Rollins,31
2012,49,0,25562,Andres Romero,31
2012,49,0,22405,Justin Rose,31
2012,49,0,23621,Rory Sabbatini,31
2012,49,0,26331,Charl Schwartzel,31
2012,49,0,20645,John Senden,31
2012,49,0,22293,Heath Slocum,31
2012,49,0,29518,Brendan Steele,31
2012,49,0,27214,Kevin Streelman,31
2012,49,0,27963,Chris Stroud,31
2012,49,0,27330,Josh Teater,31
2012,49,0,32150,Michael Thompson,31
2012,49,0,30927,Brendon Todd,31
2012,49,0,2206,David Toms,31
2012,49,0,23788,D.J. Trahan,31
2012,49,0,33419,Cameron Tringale,31
2012,49,0,27770,Camilo Villegas,31
2012,49,0,25632,Jimmy Walker,31
2012,49,0,25804,Bubba Watson,31
2012,49,0,26289,Boo Weekley,31
2012,49,0,21878,Mark Wilson,31
2012,49,0,8793,Tiger Woods,31
2012,130,0,10885,Robert Allenby,32
2012,130,0,33120,Mark Anderson,32
2012,130,0,20098,Stuart Appleby,32
2012,130,0,21407,Arjun Atwal,32
2012,130,0,28259,Sangmoon Bae,32
2012,130,0,24846,Ricky Barnes,32
2012,130,0,32334,Charlie Beljan,32
2012,130,0,20070,Matt Bettencourt,32
2012,130,0,24925,Jonathan Byrd,32
2012,130,0,28093,Miguel Angel Carballo,32
2012,130,0,32200,Roberto Castro,32
2012,130,0,20593,Greg Chalmers,32
2012,130,0,32366,Kevin Chappell,32
2012,130,0,20623,Gavin Coles,32
2012,130,0,24494,Erik Compton,32
2012,130,0,28089,Jason Day,32
2012,130,0,6251,Chris DiMarco,32
2012,130,0,23409,James Driscoll,32
2012,130,0,25686,Jason Dufner,32
2012,130,0,6522,Ernie Els,32
2012,130,0,32102,Rickie Fowler,32
2012,130,0,32698,Bobby Gates,32
2012,130,0,29222,Billy Hurley III,32
2012,130,0,22378,Trevor Immelman,32
2012,130,0,30852,Ryo Ishikawa,32
2012,130,0,21731,Freddie Jacobson,32
2012,130,0,30925,Dustin Johnson,32
2012,130,0,26300,Matt Jones,32
2012,130,0,27974,Sung Kang,32
2012,130,0,19970,Robert Karlsson,32
2012,130,0,8075,Jerry Kelly,32
2012,130,0,28308,Troy Kelly,32
2012,130,0,31558,J.J. Killeen,32
2012,130,0,30711,Colt Knost,32
2012,130,0,30944,Jason Kokrak,32
2012,130,0,27936,Martin Laird,32
2012,130,0,29926,Danny Lee,32
2012,130,0,23548,Bill Lunde,32
2012,130,0,24140,Sean O'Hair,32
2012,130,0,22348,Nick O'Hern,32
2012,130,0,25240,D.A. Points,32
2012,130,0,10213,Dicky Pride,32
2012,130,0,29476,Kyle Reifers,32
2012,130,0,25457,Alexandre Rocha,32
2012,130,0,24502,Adam Scott,32
2012,130,0,22548,Patrick Sheehan,32
2012,130,0,26679,Kevin Stadler,32
2012,130,0,21528,Henrik Stenson,32
2012,130,0,23325,Vaughn Taylor,32
2012,130,0,27064,Jhonattan Vegas,32
2012,130,0,27095,Nick Watney,32
2012,130,0,20396,Lee Westwood,32
2012,130,0,25892,Steve Wheatcroft,32
2012,130,0,20160,Charlie Wi,32
2012,130,0,24663,Y.E. Yang,32
2012,185,0,20848,Ángel Cabrera,33
2012,185,0,20229,Stewart Cink,33
2012,185,0,23903,Stephen Gangluff,33
2012,185,0,24604,Hunter Haas,33
2012,185,0,1766,Billy Mayfair,33
2012,185,0,27933,John Merrick,33
2012,185,0,22582,Kyle Thompson,33
2011,1,0,27095,Nick Watney,27
2011,2,0,27963,Chris Stroud,28
2011,3,0,11123,Chris Couch,29
2011,3,0,32102,Rickie Fowler,29
2011,3,0,26758,David Hearn,29
2011,3,0,22378,Trevor Immelman,29
2011,3,0,24361,Pat Perez,29
2011,3,0,31193,Jim Renner,29
2011,3,0,29221,Webb Simpson,29
2011,3,0,22293,Heath Slocum,29
2011,3,0,27649,Brandt Snedeker,29
2011,3,0,27214,Kevin Streelman,29
2011,3,0,32150,Michael Thompson,29
2011,3,0,23623,Bo Van Pelt,29
2011,15,0,20098,Stuart Appleby,30
2011,15,0,12652,Cameron Beckman,30
2011,15,0,24507,Jason Bohn,30
2011,15,0,25274,Steven Bowditch,30
2011,15,0,1116,Michael Bradley,30
2011,15,0,12510,Chad Campbell,30
2011,15,0,23541,Ben Crane,30
2011,15,0,21753,Brian Davis,30
2011,15,0,23638,Brendon de Jonge,30
2011,15,0,23983,Luke Donald,30
2011,15,0,23409,James Driscoll,30
2011,15,0,7457,Steve Flesch,30
2011,15,0,30750,Tommy Gainey,30
2011,15,0,21209,Sergio Garcia,30
2011,15,0,29720,Andres Gonzales,30
2011,15,0,23718,Nathan Green,30
2011,15,0,24924,Bill Haas,30
2011,15,0,24604,Hunter Haas,30
2011,15,0,29420,Billy Horschel,30
2011,15,0,21350,Ryuji Imada,30
2011,15,0,24024,Zach Johnson,30
2011,15,0,27974,Sung Kang,30
2011,15,0,27936,Martin Laird,30
2011,15,0,10860,Justin Leonard,30
2011,15,0,27466,Spencer Levin,30
2011,15,0,24781,Hunter Mahan,30
2011,15,0,28158,Steve Marino,30
2011,15,0,27120,Troy Matteson,30
2011,15,0,10585,Scott McCarron,30
2011,15,0,27933,John Merrick,30
2011,15,0,1810,Phil Mickelson,30
2011,15,0,31401,Zack Miller,30
2011,15,0,26596,Ryan Moore,30
2011,15,0,25396,Kevin Na,30
2011,15,0,22348,Nick O'Hern,30
2011,15,0,22046,Geoff Ogilvy,30
2011,15,0,28475,Jeff Overton,30
2011,15,0,32876,Martin Piller,30
2011,15,0,28486,Michael Putnam,30
2011,15,0,26476,Chez Reavie,30
2011,15,0,22913,John Rollins,30
2011,15,0,25562,Andres Romero,30
2011,15,0,22405,Justin Rose,30
2011,15,0,24502,Adam Scott,30
2011,15,0,33911,Nate Smith,30
2011,15,0,26679,Kevin Stadler,30
2011,15,0,8375,Paul Stankowski,30
2011,15,0,30110,Kyle Stanley,30
2011,15,0,6527,Steve Stricker,30
2011,15,0,23325,Vaughn Taylor,30
2011,15,0,2206,David Toms,30
2011,15,0,20160,Charlie Wi,30
2011,15,0,31323,Gary Woodland,30
2011,68,0,29910,Blake Adams,31
2011,68,0,10885,Robert Allenby,31
2011,68,0,10505,Shane Bertsch,31
2011,68,0,28087,Kris Blanks,31
2011,68,0,33141,Keegan Bradley,31
2011,68,0,34255,Joseph Bramlett,31
2011,68,0,24290,D.J. Brigman,31
2011,68,0,24925,Jonathan Byrd,31
2011,68,0,20848,Ángel Cabrera,31
2011,68,0,20472,Alex Cejka,31
2011,68,0,32366,Kevin Chappell,31
2011,68,0,24357,K.J. Choi,31
2011,68,0,23673,Michael Connell,31
2011,68,0,28089,Jason Day,31
2011,68,0,6251,Chris DiMarco,31
2011,68,0,6621,Joe Durant,31
2011,68,0,21805,Harrison Frazar,31
2011,68,0,24358,Robert Garrigus,31
2011,68,0,32698,Bobby Gates,31
2011,68,0,19846,Brian Gay,31
2011,68,0,25900,Lucas Glover,31
2011,68,0,28679,Fabián Gómez,31
2011,68,0,20157,Retief Goosen,31
2011,68,0,6643,Paul Goydos,31
2011,68,0,24980,Scott Gutschewski,31
2011,68,0,23353,J.J. Henry,31
2011,68,0,31557,Jim Herman,31
2011,68,0,12716,Charley Hoffman,31
2011,68,0,27141,J.B. Holmes,31
2011,68,0,21961,Charles Howell III,31
2011,68,0,21731,Freddie Jacobson,31
2011,68,0,1577,Lee Janzen,31
2011,68,0,6573,Brandt Jobe,31
2011,68,0,30925,Dustin Johnson,31
2011,68,0,26420,Richard Johnson,31
2011,68,0,26300,Matt Jones,31
2011,68,0,19970,Robert Karlsson,31
2011,68,0,8075,Jerry Kelly,31
2011,68,0,29718,Anthony Kim,31
2011,68,0,30926,Chris Kirk,31
2011,68,0,29478,Kevin Kisner,31
2011,68,0,23108,Matt Kuchar,31
2011,68,0,1706,Davis Love III,31
2011,68,0,23548,Bill Lunde,31
2011,68,0,26881,Jarrod Lyle,31
2011,68,0,1766,Billy Mayfair,31
2011,68,0,25572,Graeme McDowell,31
2011,68,0,31202,William McGirt,31
2011,68,0,24490,George McNeill,31
2011,68,0,27939,Matt McQuillan,31
2011,68,0,32640,Troy Merritt,31
2011,68,0,23800,Bryce Molder,31
2011,68,0,24140,Sean O'Hair,31
2011,68,0,21949,Joe Ogilvie,31
2011,68,0,25345,Carl Pettersson,31
2011,68,0,25818,Scott Piercy,31
2011,68,0,30946,Alex Prugh,31
2011,68,0,23497,Tag Ridings,31
2011,68,0,20127,Chris Riley,31
2011,68,0,23621,Rory Sabbatini,31
2011,68,0,20645,John Senden,31
2011,68,0,6567,Vijay Singh,31
2011,68,0,30692,Scott Stallings,31
