YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2019,137,0,19846,Brian Gay,3.842,146,38
2019,138,0,30191,Julián Etulain,3.844,123,32
2019,139,0,45157,Cam Davis,3.853,131,34
2019,139,0,29478,Kevin Kisner,3.853,131,34
2019,141,0,35461,Beau Hossler,3.854,158,41
2019,142,0,49298,Kramer Hickok,3.857,135,35
2019,142,0,25493,Nick Taylor,3.857,216,56
2019,144,0,29518,Brendan Steele,3.862,112,29
2019,145,0,31560,Brian Stuard,3.867,174,45
2019,146,0,46402,Talor Gooch,3.87,89,23
2019,147,0,32058,José de Jesús Rodríguez,3.871,120,31
2019,148,0,29223,Sam Saunders,3.872,151,39
2019,149,0,47856,Seth Reeves,3.875,124,32
2019,150,0,35449,Adam Long,3.878,159,41
2019,151,0,21209,Sergio Garcia,3.88,97,25
2019,152,0,35532,Tom Hoge,3.886,171,44
2019,153,0,35879,Kelly Kraft,3.889,140,36
2019,153,0,49771,J.T. Poston,3.889,175,45
2019,155,0,37454,Whee Kim,3.897,113,29
2019,155,0,30110,Kyle Stanley,3.897,152,39
2019,157,0,27141,J.B. Holmes,3.9,117,30
2019,158,0,46435,Austin Cook,3.905,82,21
2019,159,0,36799,Stephan Jaeger,3.906,125,32
2019,160,0,33486,Roger Sloan,3.912,133,34
2019,161,0,33141,Keegan Bradley,3.917,141,36
2019,162,0,32757,Patton Kizzire,3.92,98,25
2019,163,0,29725,Tony Finau,3.921,149,38
2019,164,0,30786,Brady Schnell,3.926,106,27
2019,165,0,29420,Billy Horschel,3.929,110,28
2019,166,0,34563,Chesson Hadley,3.931,114,29
2019,166,0,23353,J.J. Henry,3.931,114,29
2019,168,0,32200,Roberto Castro,3.933,118,30
2019,169,0,32150,Michael Thompson,3.939,130,33
2019,170,0,27963,Chris Stroud,3.941,134,34
2019,170,0,27330,Josh Teater,3.941,134,34
2019,172,0,29268,Bronson Burgoon,3.947,75,19
2019,173,0,30944,Jason Kokrak,3.949,154,39
2019,174,0,39327,Ben Silverman,3.968,123,31
2019,175,0,49766,Hank Lebioda,3.97,131,33
2019,176,0,19803,Ryan Armour,4.0,148,37
2019,176,0,27974,Sung Kang,4.0,140,35
2019,176,0,39975,Michael Kim,4.0,92,23
2019,176,0,32640,Troy Merritt,4.0,112,28
2019,176,0,27556,Ted Potter Jr.,4.0,116,29
2019,176,0,40115,Adam Svensson,4.0,124,31
2019,182,0,25804,Bubba Watson,4.036,113,28
2019,183,0,37380,Curtis Luck,4.067,122,30
2019,184,0,31420,Anirban Lahiri,4.074,110,27
2019,185,0,28259,Sangmoon Bae,4.077,106,26
2019,186,0,24781,Hunter Mahan,4.087,94,23
2019,187,0,32816,Satoshi Kodaira,4.115,107,26
2019,188,0,20472,Alex Cejka,4.13,95,23
2018,1,0,30978,Kiradech Aphibarnrat,3.2,32,10
2018,1,0,22405,Justin Rose,3.2,32,10
2018,3,0,32839,Hideki Matsuyama,3.357,47,14
2018,4,0,30926,Chris Kirk,3.429,96,28
2018,5,0,26329,Louis Oosthuizen,3.455,38,11
2018,6,0,25364,Paul Casey,3.476,73,21
2018,6,0,34360,Patrick Reed,3.476,73,21
2018,8,0,26851,Marc Leishman,3.48,87,25
2018,9,0,21528,Henrik Stenson,3.5,21,6
2018,10,0,47287,Ethan Tracy,3.52,88,25
2018,11,0,34363,Tyrrell Hatton,3.533,53,15
2018,11,0,35891,Cameron Smith,3.533,53,15
2018,13,0,36689,Brooks Koepka,3.538,46,13
2018,13,0,37278,Nicholas Lindheim,3.538,92,26
2018,13,0,33448,Justin Thomas,3.538,92,26
2018,16,0,27129,Luke List,3.545,117,33
2018,17,0,30944,Jason Kokrak,3.556,128,36
2018,18,0,39546,Keith Mitchell,3.568,132,37
2018,19,0,12716,Charley Hoffman,3.577,93,26
2018,20,0,46435,Austin Cook,3.583,129,36
2018,21,0,26951,Johnson Wagner,3.586,104,29
2018,22,0,47128,Richy Werenski,3.588,122,34
2018,23,0,35450,Patrick Cantlay,3.591,79,22
2018,24,0,28089,Jason Day,3.6,54,15
2018,24,0,49771,J.T. Poston,3.6,90,25
2018,26,0,29221,Webb Simpson,3.607,101,28
2018,27,0,19846,Brian Gay,3.613,112,31
2018,28,0,33948,Byeong Hun An,3.615,94,26
2018,28,0,25818,Scott Piercy,3.615,94,26
2018,30,0,23541,Ben Crane,3.619,76,21
2018,31,0,26476,Chez Reavie,3.625,87,24
2018,32,0,27095,Nick Watney,3.629,127,35
2018,33,0,26300,Matt Jones,3.636,80,22
2018,33,0,34264,Hudson Swafford,3.636,80,22
2018,35,0,23108,Matt Kuchar,3.643,102,28
2018,35,0,27936,Martin Laird,3.643,102,28
2018,37,0,24358,Robert Garrigus,3.645,113,31
2018,38,0,23621,Rory Sabbatini,3.647,124,34
2018,39,0,48081,Xander Schauffele,3.655,106,29
2018,40,0,32757,Patton Kizzire,3.667,110,30
2018,40,0,24140,Sean O'Hair,3.667,88,24
2018,40,0,27963,Chris Stroud,3.667,110,30
2018,40,0,23325,Vaughn Taylor,3.667,143,39
2018,40,0,33419,Cameron Tringale,3.667,110,30
2018,45,0,46501,Ollie Schniederjans,3.677,114,31
2018,46,0,37455,Si Woo Kim,3.682,81,22
2018,46,0,23320,Ryan Palmer,3.682,81,22
2018,48,0,27974,Sung Kang,3.69,107,29
2018,49,0,30911,Tommy Fleetwood,3.692,48,13
2018,49,0,29420,Billy Horschel,3.692,96,26
2018,49,0,33122,Russell Knox,3.692,96,26
2018,49,0,22056,Cameron Percy,3.692,48,13
2018,53,0,34076,Joel Dahmen,3.697,122,33
2018,54,0,29268,Bronson Burgoon,3.704,100,27
2018,54,0,29222,Billy Hurley III,3.704,100,27
2018,54,0,34431,Robert Streb,3.704,100,27
2018,57,0,28237,Rory McIlroy,3.706,63,17
2018,57,0,27349,Alex Noren,3.706,63,17
2018,57,0,24502,Adam Scott,3.706,63,17
2018,60,0,27064,Jhonattan Vegas,3.708,89,24
2018,61,0,28252,Seamus Power,3.71,115,31
2018,62,0,28132,Tyrone Van Aswegen,3.711,141,38
2018,63,0,31646,Emiliano Grillo,3.714,104,28
2018,63,0,35461,Beau Hossler,3.714,182,49
2018,63,0,33204,Shane Lowry,3.714,78,21
2018,63,0,25198,Francesco Molinari,3.714,104,28
2018,63,0,49964,Aaron Wise,3.714,104,28
2018,68,0,33413,Ben Martin,3.719,119,32
2018,68,0,29908,C.T. Pan,3.719,119,32
2018,70,0,24781,Hunter Mahan,3.72,93,25
2018,71,0,28307,Matt Every,3.724,108,29
2018,72,0,25686,Jason Dufner,3.727,82,22
2018,72,0,25804,Bubba Watson,3.727,82,22
2018,74,0,34021,Bud Cauley,3.731,97,26
2018,75,0,1810,Phil Mickelson,3.733,112,30
2018,75,0,29484,Peter Uihlein,3.733,112,30
2018,75,0,8793,Tiger Woods,3.733,56,15
2018,78,0,28775,Nate Lashley,3.737,71,19
2018,79,0,25572,Graeme McDowell,3.739,86,23
2018,80,0,40026,Daniel Berger,3.741,101,27
2018,80,0,39324,J.J. Spaun,3.741,101,27
2018,80,0,32150,Michael Thompson,3.741,101,27
2018,83,0,34256,Andrew Putnam,3.742,116,31
2018,84,0,34174,John Huh,3.743,131,35
2018,85,0,29725,Tony Finau,3.75,105,28
2018,85,0,23353,J.J. Henry,3.75,105,28
2018,85,0,34466,Peter Malnati,3.75,150,40
2018,85,0,25892,Steve Wheatcroft,3.75,75,20
2018,89,0,33418,Shawn Stefani,3.759,109,29
2018,90,0,35421,Brandon Harkins,3.763,143,38
2018,91,0,22371,Aaron Baddeley,3.765,128,34
2018,91,0,40009,Dominic Bozzelli,3.765,128,34
2018,91,0,30925,Dustin Johnson,3.765,64,17
2018,94,0,47347,Adam Schenk,3.767,113,30
2018,95,0,36799,Stephan Jaeger,3.769,98,26
2018,95,0,24138,Ian Poulter,3.769,49,13
2018,97,0,39997,Corey Conners,3.778,136,36
2018,97,0,26331,Charl Schwartzel,3.778,68,18
2018,99,0,47959,Bryson DeChambeau,3.781,121,32
2018,99,0,35879,Kelly Kraft,3.781,121,32
2018,99,0,33410,Andrew Landry,3.781,121,32
2018,102,0,29518,Brendan Steele,3.783,87,23
2018,102,0,29485,Brett Stegmaier,3.783,87,23
2018,104,0,34563,Chesson Hadley,3.786,159,42
2018,105,0,24924,Bill Haas,3.788,125,33
2018,105,0,32448,James Hahn,3.788,125,33
2018,107,0,27644,Brian Harman,3.792,91,24
2018,108,0,31420,Anirban Lahiri,3.793,110,29
2018,109,0,25493,Nick Taylor,3.794,129,34
2018,110,0,32366,Kevin Chappell,3.8,95,25
2018,110,0,32102,Rickie Fowler,3.8,95,25
2018,110,0,33399,Adam Hadwin,3.8,114,30
2018,110,0,21961,Charles Howell III,3.8,114,30
2018,110,0,24361,Pat Perez,3.8,57,15
2018,110,0,46970,Jon Rahm,3.8,57,15
2018,110,0,34046,Jordan Spieth,3.8,95,25
2018,117,0,27958,Ryan Blaum,3.806,137,36
2018,118,0,39954,Cody Gribble,3.808,99,26
2018,118,0,30110,Kyle Stanley,3.808,99,26
2018,120,0,46601,Trey Mullinax,3.81,80,21
2018,121,0,29974,Branden Grace,3.813,61,16
2018,122,0,34409,David Lingmerth,3.815,103,27
2018,123,0,31323,Gary Woodland,3.818,84,22
2018,124,0,12510,Chad Campbell,3.821,107,28
2018,124,0,20593,Greg Chalmers,3.821,107,28
2018,124,0,37454,Whee Kim,3.821,107,28
2018,124,0,31560,Brian Stuard,3.821,149,39
2018,128,0,35376,Roberto Díaz,3.826,88,23
2018,129,0,35545,Blayne Barber,3.833,115,30
2018,129,0,20157,Retief Goosen,3.833,69,18
2018,129,0,39975,Michael Kim,3.833,92,24
2018,129,0,32640,Troy Merritt,3.833,138,36
2018,133,0,24024,Zach Johnson,3.84,96,25
2018,134,0,24846,Ricky Barnes,3.842,73,19
2018,134,0,40058,Zac Blair,3.842,73,19
2018,134,0,31416,Derek Fathauer,3.842,146,38
2018,137,0,26499,Rafa Cabrera Bello,3.846,50,13
2018,137,0,39328,Conrad Shindler,3.846,50,13
2018,139,0,29479,Scott Brown,3.848,127,33
2018,140,0,29478,Kevin Kisner,3.85,77,20
2018,141,0,26596,Ryan Moore,3.852,104,27
2018,141,0,25396,Kevin Na,3.852,104,27
2018,141,0,20572,Rod Pampling,3.852,104,27
2018,144,0,50526,Tom Lovelady,3.861,139,36
2018,144,0,36699,Patrick Rodgers,3.861,139,36
2018,146,0,27141,J.B. Holmes,3.862,112,29
2018,146,0,27556,Ted Potter Jr.,3.862,112,29
2018,148,0,31202,William McGirt,3.864,85,22
2018,149,0,28500,Martin Flores,3.868,147,38
2018,150,0,29461,Jamie Lovemark,3.871,120,31
2018,150,0,29223,Sam Saunders,3.871,120,31
2018,152,0,32333,Kevin Tway,3.878,159,41
2018,153,0,45609,Tyler Duncan,3.879,128,33
2018,153,0,35532,Tom Hoge,3.879,128,33
2018,153,0,30692,Scott Stallings,3.879,128,33
2018,156,0,29926,Danny Lee,3.885,101,26
2018,156,0,47993,Denny McCarthy,3.885,101,26
2018,158,0,27214,Kevin Streelman,3.886,171,44
2018,159,0,47125,Matt Atkins,3.889,70,18
2018,160,0,19803,Ryan Armour,3.892,144,37
2018,161,0,46402,Talor Gooch,3.897,113,29
2018,162,0,37275,Sam Ryder,3.906,125,32
2018,163,0,27649,Brandt Snedeker,3.909,86,22
2018,164,0,24925,Jonathan Byrd,3.913,90,23
2018,164,0,34098,Russell Henley,3.913,90,23
2018,166,0,20229,Stewart Cink,3.917,94,24
2018,167,0,33141,Keegan Bradley,3.92,98,25
2018,167,0,35506,Mackenzie Hughes,3.92,98,25
2018,169,0,32254,Xinjun Zhang,3.923,102,26
2018,170,0,25834,Daniel Summerhays,3.933,59,15
2018,171,0,45526,Abraham Ancer,3.944,142,36
2018,172,0,28679,Fabián Gómez,3.949,154,39
2018,173,0,26758,David Hearn,3.952,83,21
2018,174,0,27942,Rob Oppenheim,3.958,95,24
2018,175,0,34099,Harris English,3.96,99,25
2018,175,0,34358,Jonathan Randolph,3.96,99,25
2018,177,0,20472,Alex Cejka,3.963,107,27
2018,178,0,27895,Jonas Blixt,3.968,123,31
2018,178,0,34213,Grayson Murray,3.968,123,31
2018,180,0,37189,Harold Varner III,3.971,135,34
2018,181,0,29535,Brice Garnett,4.0,132,33
2018,181,0,25900,Lucas Glover,4.0,100,25
2018,181,0,35310,Lanto Griffin,4.0,100,25
2018,181,0,32816,Satoshi Kodaira,4.0,56,14
2018,181,0,32876,Martin Piller,4.0,112,28
2018,181,0,22582,Kyle Thompson,4.0,64,16
2018,181,0,25632,Jimmy Walker,4.0,76,19
2018,181,0,35544,Andrew Yun,4.0,52,13
2018,189,0,25240,D.A. Points,4.048,85,21
2018,190,0,39327,Ben Silverman,4.086,143,35
2018,191,0,10809,Jim Furyk,4.1,41,10
2018,192,0,48084,Wesley Bryan,4.105,78,19
2018,193,0,37338,Zecheng Dou,4.143,58,14
2017,1,0,46601,Trey Mullinax,3.5,119,34
2017,1,0,48822,Sebastián Muñoz,3.5,56,16
2017,3,0,28089,Jason Day,3.516,109,31
2017,3,0,34099,Harris English,3.516,109,31
2017,5,0,22405,Justin Rose,3.567,107,30
2017,6,0,35450,Patrick Cantlay,3.571,100,28
2017,7,0,25686,Jason Dufner,3.575,143,40
2017,8,0,23108,Matt Kuchar,3.58,179,50
2017,9,0,24140,Sean O'Hair,3.591,158,44
2017,10,0,21209,Sergio Garcia,3.593,97,27
2017,11,0,20572,Rod Pampling,3.594,115,32
2017,12,0,40026,Daniel Berger,3.595,133,37
2017,13,0,46970,Jon Rahm,3.605,155,43
2017,13,0,33448,Justin Thomas,3.605,137,38
2017,15,0,32102,Rickie Fowler,3.611,130,36
2017,16,0,27141,J.B. Holmes,3.629,127,35
2017,17,0,33399,Adam Hadwin,3.636,160,44
2017,18,0,25493,Nick Taylor,3.643,153,42
2017,19,0,28093,Miguel Angel Carballo,3.65,73,20
2017,20,0,28307,Matt Every,3.654,95,26
2017,20,0,28237,Rory McIlroy,3.654,95,26
2017,22,0,36689,Brooks Koepka,3.659,161,44
2017,23,0,40058,Zac Blair,3.667,132,36
2017,23,0,26499,Rafa Cabrera Bello,3.667,110,30
2017,23,0,24358,Robert Garrigus,3.667,99,27
2017,23,0,46550,Brandon Hagy,3.667,110,30
2017,23,0,33419,Cameron Tringale,3.667,99,27
2017,28,0,32366,Kevin Chappell,3.674,158,43
2017,28,0,27129,Luke List,3.674,158,43
2017,30,0,20229,Stewart Cink,3.676,136,37
2017,30,0,29289,S.Y. Noh,3.676,136,37
2017,30,0,31323,Gary Woodland,3.676,136,37
2017,33,0,34046,Jordan Spieth,3.682,162,44
2017,34,0,25364,Paul Casey,3.683,151,41
2017,35,0,26596,Ryan Moore,3.684,140,38
2017,36,0,29420,Billy Horschel,3.69,155,42
2017,37,0,34021,Bud Cauley,3.692,192,52
2017,38,0,39975,Michael Kim,3.694,133,36
2017,39,0,34098,Russell Henley,3.696,170,46
2017,39,0,23497,Tag Ridings,3.696,85,23
2017,39,0,27649,Brandt Snedeker,3.696,85,23
2017,42,0,34264,Hudson Swafford,3.697,122,33
2017,43,0,35891,Cameron Smith,3.7,148,40
2017,44,0,22046,Geoff Ogilvy,3.703,137,37
2017,45,0,25349,Tim Wilkinson,3.706,63,17
2017,46,0,29720,Andres Gonzales,3.708,89,24
2017,46,0,29223,Sam Saunders,3.708,89,24
2017,48,0,30944,Jason Kokrak,3.711,167,45
2017,49,0,32757,Patton Kizzire,3.714,130,35
2017,49,0,29476,Kyle Reifers,3.714,130,35
2017,49,0,23325,Vaughn Taylor,3.714,130,35
2017,52,0,29221,Webb Simpson,3.717,171,46
2017,53,0,27770,Camilo Villegas,3.72,93,25
2017,54,0,28132,Tyrone Van Aswegen,3.722,134,36
2017,55,0,46501,Ollie Schniederjans,3.725,149,40
2017,56,0,35532,Tom Hoge,3.727,82,22
2017,56,0,29518,Brendan Steele,3.727,164,44
2017,58,0,35506,Mackenzie Hughes,3.729,179,48
2017,58,0,29461,Jamie Lovemark,3.729,179,48
2017,60,0,32333,Kevin Tway,3.732,153,41
2017,61,0,27436,Graham DeLaet,3.735,127,34
2017,61,0,19846,Brian Gay,3.735,127,34
2017,63,0,48081,Xander Schauffele,3.737,142,38
2017,64,0,24361,Pat Perez,3.738,157,42
2017,65,0,25900,Lucas Glover,3.745,176,47
2017,66,0,33948,Byeong Hun An,3.75,135,36
2017,66,0,35545,Blayne Barber,3.75,105,28
2017,66,0,22986,Søren Kjeldsen,3.75,60,16
2017,66,0,33413,Ben Martin,3.75,105,28
2017,66,0,33418,Shawn Stefani,3.75,120,32
2017,66,0,26951,Johnson Wagner,3.75,90,24
2017,72,0,24024,Zach Johnson,3.756,154,41
2017,72,0,27936,Martin Laird,3.756,169,45
2017,74,0,20104,Ken Duke,3.758,124,33
2017,74,0,46440,Smylie Kaufman,3.758,124,33
2017,76,0,24357,K.J. Choi,3.76,94,25
2017,76,0,27644,Brian Harman,3.76,188,50
2017,78,0,34431,Robert Streb,3.761,173,46
2017,79,0,26851,Marc Leishman,3.762,158,42
2017,80,0,31646,Emiliano Grillo,3.765,128,34
2017,80,0,12716,Charley Hoffman,3.765,192,51
2017,82,0,32448,James Hahn,3.767,162,43
2017,83,0,26300,Matt Jones,3.769,98,26
2017,83,0,47128,Richy Werenski,3.769,98,26
2017,85,0,25191,Gonzalo Fernandez-Castaño,3.773,83,22
2017,86,0,33461,Morgan Hoffmann,3.775,151,40
2017,87,0,27974,Sung Kang,3.776,185,49
2017,88,0,20157,Retief Goosen,3.778,68,18
2017,88,0,24781,Hunter Mahan,3.778,102,27
2017,88,0,32150,Michael Thompson,3.778,68,18
2017,88,0,25632,Jimmy Walker,3.778,102,27
2017,92,0,25240,D.A. Points,3.781,121,32
2017,93,0,34358,Jonathan Randolph,3.783,87,23
2017,93,0,24502,Adam Scott,3.783,87,23
2017,95,0,24846,Ricky Barnes,3.784,140,37
2017,95,0,24924,Bill Haas,3.784,140,37
2017,95,0,1810,Phil Mickelson,3.784,140,37
2017,95,0,25198,Francesco Molinari,3.784,140,37
2017,99,0,25892,Steve Wheatcroft,3.786,53,14
2017,100,0,49771,J.T. Poston,3.788,125,33
2017,101,0,19803,Ryan Armour,3.789,72,19
2017,102,0,29479,Scott Brown,3.791,163,43
2017,103,0,40009,Dominic Bozzelli,3.792,91,24
2017,103,0,23983,Luke Donald,3.792,91,24
2017,105,0,28252,Seamus Power,3.793,110,29
2017,106,0,32839,Hideki Matsuyama,3.794,129,34
2017,107,0,26329,Louis Oosthuizen,3.8,133,35
2017,107,0,39324,J.J. Spaun,3.8,133,35
2017,109,0,47959,Bryson DeChambeau,3.805,156,41
2017,110,0,12510,Chad Campbell,3.806,137,36
2017,110,0,39954,Cody Gribble,3.806,137,36
2017,110,0,37189,Harold Varner III,3.806,137,36
2017,110,0,26289,Boo Weekley,3.806,118,31
2017,114,0,34360,Patrick Reed,3.808,198,52
2017,115,0,25834,Daniel Summerhays,3.809,179,47
2017,116,0,22371,Aaron Baddeley,3.81,80,21
2017,116,0,30110,Kyle Stanley,3.81,160,42
2017,118,0,31416,Derek Fathauer,3.815,103,27
2017,119,0,20593,Greg Chalmers,3.818,126,33
2017,119,0,30191,Julián Etulain,3.818,84,22
2017,119,0,34174,John Huh,3.818,126,33
2017,122,0,27895,Jonas Blixt,3.821,107,28
2017,123,0,34466,Peter Malnati,3.824,130,34
2017,124,0,29478,Kevin Kisner,3.825,153,40
2017,125,0,30926,Chris Kirk,3.829,134,35
2017,126,0,33141,Keegan Bradley,3.83,203,53
2017,127,0,32200,Roberto Castro,3.833,92,24
2017,127,0,31557,Jim Herman,3.833,115,30
2017,127,0,37454,Whee Kim,3.833,115,30
2017,127,0,23320,Ryan Palmer,3.833,115,30
2017,131,0,30925,Dustin Johnson,3.838,142,37
2017,132,0,29222,Billy Hurley III,3.844,123,32
2017,132,0,25818,Scott Piercy,3.844,123,32
2017,134,0,28500,Martin Flores,3.846,100,26
2017,134,0,25345,Carl Pettersson,3.846,100,26
2017,134,0,30692,Scott Stallings,3.846,100,26
2017,137,0,29725,Tony Finau,3.848,177,46
2017,138,0,29974,Branden Grace,3.852,104,27
2017,139,0,23800,Bryce Molder,3.853,131,34
2017,140,0,33120,Mark Anderson,3.857,81,21
2017,140,0,26331,Charl Schwartzel,3.857,108,28
2017,142,0,21961,Charles Howell III,3.861,139,36
2017,143,0,20771,Steven Alker,3.864,85,22
2017,143,0,35300,Andrew Loupe,3.864,85,22
2017,143,0,27963,Chris Stroud,3.864,85,22
2017,146,0,35879,Kelly Kraft,3.867,116,30
2017,147,0,27064,Jhonattan Vegas,3.868,147,38
2017,148,0,10809,Jim Furyk,3.87,89,23
2017,148,0,37278,Nicholas Lindheim,3.87,89,23
2017,150,0,28420,Ryan Brehm,3.875,124,32
2017,151,0,27214,Kevin Streelman,3.879,128,33
2017,152,0,33204,Shane Lowry,3.88,97,25
2017,153,0,37455,Si Woo Kim,3.882,132,34
2017,153,0,27466,Spencer Levin,3.882,132,34
2017,155,0,25396,Kevin Na,3.884,167,43
2017,156,0,27095,Nick Watney,3.889,105,27
2017,157,0,31420,Anirban Lahiri,3.892,144,37
2017,158,0,36801,Mark Hubbard,3.897,113,29
2017,159,0,24138,Ian Poulter,3.903,121,31
2017,160,0,30852,Ryo Ishikawa,3.905,82,21
2017,161,0,24507,Jason Bohn,3.909,129,33
2017,162,0,31202,William McGirt,3.912,133,34
2017,163,0,31560,Brian Stuard,3.931,114,29
2017,164,0,20472,Alex Cejka,3.933,118,30
2017,165,0,46732,Rick Lamb,3.938,63,16
2017,166,0,26476,Chez Reavie,3.939,193,49
2017,167,0,35110,Brett Drewitt,3.941,67,17
2017,168,0,6522,Ernie Els,3.947,75,19
2017,168,0,32640,Troy Merritt,3.947,150,38
2017,168,0,25804,Bubba Watson,3.947,75,19
2017,171,0,25274,Steven Bowditch,3.95,79,20
2017,171,0,23353,J.J. Henry,3.95,158,40
2017,173,0,22056,Cameron Percy,3.958,95,24
2017,174,0,29485,Brett Stegmaier,3.964,111,28
2017,175,0,48084,Wesley Bryan,4.0,164,41
2017,175,0,29740,Brad Fritsch,4.0,80,20
2017,175,0,28679,Fabián Gómez,4.0,100,25
2017,175,0,26758,David Hearn,4.0,112,28
2017,175,0,34409,David Lingmerth,4.0,124,31
2017,175,0,25572,Graeme McDowell,4.0,84,21
2017,175,0,23621,Rory Sabbatini,4.0,76,19
2017,182,0,27958,Ryan Blaum,4.026,153,38
2017,183,0,29908,C.T. Pan,4.029,137,34
2017,184,0,25720,Chad Collins,4.034,117,29
2017,185,0,34213,Grayson Murray,4.057,215,53
2017,186,0,29926,Danny Lee,4.067,122,30
2017,187,0,36699,Patrick Rodgers,4.077,106,26
2017,188,0,33122,Russell Knox,4.087,94,23
2017,189,0,23541,Ben Crane,4.156,133,32
2017,190,0,46443,Brian Campbell,4.188,67,16
2016,1,0,23108,Matt Kuchar,3.4,102,30
2016,2,0,27649,Brandt Snedeker,3.409,75,22
2016,3,0,37454,Whee Kim,3.487,136,39
2016,4,0,30925,Dustin Johnson,3.524,74,21
2016,5,0,34046,Jordan Spieth,3.526,67,19
2016,6,0,6527,Steve Stricker,3.533,53,15
2016,7,0,29221,Webb Simpson,3.542,85,24
2016,8,0,26596,Ryan Moore,3.545,78,22
2016,8,0,28475,Jeff Overton,3.545,117,33
2016,10,0,32839,Hideki Matsuyama,3.55,71,20
2016,11,0,33399,Adam Hadwin,3.561,146,41
2016,12,0,31646,Emiliano Grillo,3.571,75,21
2016,13,0,29745,Tyler Aldridge,3.576,118,33
2016,14,0,20572,Rod Pampling,3.579,68,19
2016,15,0,30926,Chris Kirk,3.583,86,24
2016,15,0,34409,David Lingmerth,3.583,86,24
2016,15,0,25572,Graeme McDowell,3.583,43,12
2016,18,0,28237,Rory McIlroy,3.588,61,17
2016,19,0,29478,Kevin Kisner,3.611,65,18
2016,20,0,27436,Graham DeLaet,3.625,116,32
2016,20,0,29974,Branden Grace,3.625,58,16
2016,20,0,31557,Jim Herman,3.625,87,24
2016,20,0,29420,Billy Horschel,3.625,87,24
2016,24,0,29268,Bronson Burgoon,3.629,127,35
2016,25,0,6567,Vijay Singh,3.63,98,27
2016,26,0,36699,Patrick Rodgers,3.636,120,33
2016,27,0,35879,Kelly Kraft,3.652,84,23
2016,28,0,31202,William McGirt,3.658,139,38
2016,29,0,37455,Si Woo Kim,3.675,147,40
2016,30,0,29725,Tony Finau,3.676,125,34
2016,30,0,32448,James Hahn,3.676,125,34
2016,30,0,34466,Peter Malnati,3.676,125,34
2016,33,0,23325,Vaughn Taylor,3.679,103,28
2016,33,0,25349,Tim Wilkinson,3.679,103,28
2016,35,0,27466,Spencer Levin,3.683,151,41
2016,36,0,24846,Ricky Barnes,3.69,155,42
2016,36,0,23638,Brendon de Jonge,3.69,107,29
2016,36,0,30163,Henrik Norlander,3.69,107,29
2016,39,0,26851,Marc Leishman,3.692,96,26
2016,40,0,29720,Andres Gonzales,3.694,133,36
2016,41,0,35545,Blayne Barber,3.697,122,33
2016,42,0,28158,Steve Marino,3.704,100,27
2016,43,0,33410,Andrew Landry,3.706,63,17
2016,44,0,32102,Rickie Fowler,3.708,89,24
2016,45,0,32200,Roberto Castro,3.711,141,38
2016,46,0,10885,Robert Allenby,3.714,78,21
2016,46,0,34099,Harris English,3.714,104,28
2016,46,0,33413,Ben Martin,3.714,130,35
2016,46,0,33419,Cameron Tringale,3.714,104,28
2016,46,0,31323,Gary Woodland,3.714,130,35
2016,51,0,20645,John Senden,3.718,145,39
2016,52,0,24912,Will MacKenzie,3.73,138,37
2016,53,0,27747,Hiroshi Iwata,3.733,112,30
2016,54,0,22371,Aaron Baddeley,3.737,142,38
2016,55,0,25632,Jimmy Walker,3.739,86,23
2016,56,0,25686,Jason Dufner,3.741,101,27
2016,57,0,27129,Luke List,3.744,146,39
2016,58,0,10213,Dicky Pride,3.75,75,20
2016,58,0,34431,Robert Streb,3.75,90,24
2016,60,0,45526,Abraham Ancer,3.762,79,21
2016,60,0,25364,Paul Casey,3.762,79,21
2016,62,0,29289,S.Y. Noh,3.765,128,34
2016,63,0,27770,Camilo Villegas,3.767,113,30
2016,64,0,33461,Morgan Hoffmann,3.769,98,26
2016,64,0,46440,Smylie Kaufman,3.769,98,26
2016,64,0,30927,Brendon Todd,3.769,98,26
2016,67,0,34262,Jon Curran,3.771,132,35
2016,68,0,25240,D.A. Points,3.773,83,22
2016,69,0,8075,Jerry Kelly,3.778,102,27
2016,69,0,36689,Brooks Koepka,3.778,102,27
2016,69,0,29461,Jamie Lovemark,3.778,136,36
2016,69,0,27942,Rob Oppenheim,3.778,102,27
2016,73,0,26758,David Hearn,3.781,121,32
2016,73,0,28114,Dawie van der Walt,3.781,121,32
2016,75,0,28132,Tyrone Van Aswegen,3.783,174,46
2016,76,0,22405,Justin Rose,3.789,72,19
2016,77,0,35539,Luke Guthrie,3.792,91,24
2016,78,0,34098,Russell Henley,3.793,110,29
2016,79,0,20098,Stuart Appleby,3.794,129,34
2016,79,0,35300,Andrew Loupe,3.794,129,34
2016,81,0,24358,Robert Garrigus,3.8,114,30
2016,81,0,32640,Troy Merritt,3.8,76,20
2016,81,0,1810,Phil Mickelson,3.8,95,25
2016,81,0,25396,Kevin Na,3.8,95,25
2016,81,0,24140,Sean O'Hair,3.8,133,35
2016,81,0,31560,Brian Stuard,3.8,76,20
2016,81,0,25493,Nick Taylor,3.8,152,40
2016,81,0,25804,Bubba Watson,3.8,76,20
2016,89,0,12510,Chad Campbell,3.806,118,31
2016,89,0,12716,Charley Hoffman,3.806,137,36
2016,89,0,21878,Mark Wilson,3.806,118,31
