YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2013,91,0,24663,Y.E. Yang,50.0,28,14
2013,101,0,30750,Tommy Gainey,49.32,73,36
2013,102,0,26300,Matt Jones,49.09,55,27
2013,102,0,24361,Pat Perez,49.09,55,27
2013,104,0,6522,Ernie Els,48.98,49,24
2013,104,0,29221,Webb Simpson,48.98,49,24
2013,104,0,26679,Kevin Stadler,48.98,49,24
2013,104,0,25804,Bubba Watson,48.98,49,24
2013,108,0,10885,Robert Allenby,48.94,47,23
2013,108,0,27770,Camilo Villegas,48.94,47,23
2013,110,0,30163,Henrik Norlander,48.89,45,22
2013,111,0,23452,Nicolas Colsaerts,48.78,41,20
2013,112,0,22378,Trevor Immelman,48.72,39,19
2013,112,0,29518,Brendan Steele,48.72,39,19
2013,114,0,29420,Billy Horschel,48.61,72,35
2013,115,0,21528,Henrik Stenson,48.48,33,16
2013,116,0,29740,Brad Fritsch,48.39,62,30
2013,117,0,27895,Jonas Blixt,48.15,54,26
2013,117,0,23409,James Driscoll,48.15,54,26
2013,119,0,22621,Ben Curtis,47.83,46,22
2013,120,0,34409,David Lingmerth,47.62,63,30
2013,120,0,20572,Rod Pampling,47.62,21,10
2013,122,0,27644,Brian Harman,47.54,61,29
2013,123,0,20848,Ángel Cabrera,47.5,40,19
2013,124,0,28500,Martin Flores,47.46,59,28
2013,124,0,26596,Ryan Moore,47.46,59,28
2013,126,0,28237,Rory McIlroy,47.37,38,18
2013,127,0,24494,Erik Compton,47.22,36,17
2013,128,0,36884,Ben Kohles,47.06,51,24
2013,128,0,27936,Martin Laird,47.06,51,24
2013,130,0,31323,Gary Woodland,46.97,66,31
2013,131,0,22961,David Mathis,46.51,43,20
2013,132,0,23135,Tim Clark,46.43,28,13
2013,133,0,23983,Luke Donald,46.34,41,19
2013,133,0,25818,Scott Piercy,46.34,41,19
2013,135,0,1724,Jeff Maggert,45.95,37,17
2013,136,0,25562,Andres Romero,45.83,48,22
2013,137,0,20691,Greg Owen,45.65,46,21
2013,138,0,20160,Charlie Wi,45.45,55,25
2013,139,0,25240,D.A. Points,45.28,53,24
2013,140,0,30925,Dustin Johnson,45.24,42,19
2013,141,0,24846,Ricky Barnes,45.1,51,23
2013,142,0,28310,Lee Williams,45.0,40,18
2013,143,0,25345,Carl Pettersson,44.78,67,30
2013,144,0,23320,Ryan Palmer,44.68,47,21
2013,145,0,28455,Will Claxton,44.64,56,25
2013,146,0,22792,Peter Hanson,44.44,27,12
2013,147,0,33869,Eric Meierdierks,44.12,34,15
2013,148,0,10860,Justin Leonard,44.07,59,26
2013,149,0,10809,Jim Furyk,44.0,50,22
2013,149,0,24358,Robert Garrigus,44.0,50,22
2013,149,0,6573,Brandt Jobe,44.0,50,22
2013,152,0,37273,Derek Ernst,43.75,32,14
2013,152,0,34261,Scott Langley,43.75,48,21
2013,154,0,21878,Mark Wilson,43.59,39,17
2013,155,0,24138,Ian Poulter,43.33,30,13
2013,156,0,25444,Justin Hicks,43.24,74,32
2013,157,0,30852,Ryo Ishikawa,42.86,42,18
2013,158,0,35539,Luke Guthrie,42.55,47,20
2013,159,0,32366,Kevin Chappell,42.19,64,27
2013,160,0,20645,John Senden,42.11,38,16
2013,161,0,32150,Michael Thompson,41.79,67,28
2013,162,0,28679,Fabián Gómez,41.46,41,17
2013,163,0,28780,Nicholas Thompson,41.43,70,29
2013,164,0,21209,Sergio Garcia,40.63,32,13
2013,165,0,23108,Matt Kuchar,40.38,52,21
2013,166,0,22295,Darron Stiles,40.0,40,16
2013,166,0,27330,Josh Teater,40.0,45,18
2013,168,0,26476,Chez Reavie,39.62,53,21
2013,169,0,22046,Geoff Ogilvy,38.71,31,12
2013,170,0,25572,Graeme McDowell,38.24,34,13
2013,171,0,21099,David Lynn,37.93,29,11
2013,171,0,6567,Vijay Singh,37.93,29,11
2013,173,0,34021,Bud Cauley,37.04,54,20
2013,174,0,25900,Lucas Glover,36.17,47,17
2013,175,0,24399,Scott Gardiner,36.0,50,18
2013,175,0,32698,Bobby Gates,36.0,25,9
2013,177,0,29289,S.Y. Noh,35.38,65,23
2013,178,0,20104,Ken Duke,34.55,55,19
2013,179,0,23788,D.J. Trahan,33.33,18,6
2013,180,0,27095,Nick Watney,25.49,51,13
2012,1,0,25396,Kevin Na,72.88,59,43
2012,2,0,24940,Edward Loar,71.88,32,23
2012,3,0,27302,Garth Mulroy,70.27,37,26
2012,4,0,25892,Steve Wheatcroft,67.57,37,25
2012,5,0,6527,Steve Stricker,67.44,43,29
2012,6,0,21209,Sergio Garcia,66.67,21,14
2012,6,0,23800,Bryce Molder,66.67,42,28
2012,6,0,24361,Pat Perez,66.67,60,40
2012,6,0,22548,Patrick Sheehan,66.67,30,20
2012,10,0,29221,Webb Simpson,64.29,56,36
2012,11,0,25632,Jimmy Walker,64.06,64,41
2012,12,0,24024,Zach Johnson,63.83,47,30
2012,13,0,27120,Troy Matteson,63.33,60,38
2012,13,0,29518,Brendan Steele,63.33,60,38
2012,15,0,25345,Carl Pettersson,63.16,57,36
2012,16,0,2206,David Toms,62.96,27,17
2012,17,0,10809,Jim Furyk,61.82,55,34
2012,18,0,28259,Sangmoon Bae,61.54,39,24
2012,18,0,23903,Stephen Gangluff,61.54,39,24
2012,20,0,21350,Ryuji Imada,61.4,57,35
2012,21,0,6036,Scott Dunlap,61.29,31,19
2012,22,0,28307,Matt Every,61.19,67,41
2012,23,0,22371,Aaron Baddeley,60.87,46,28
2012,24,0,34021,Bud Cauley,60.71,84,51
2012,25,0,19846,Brian Gay,60.66,61,37
2012,25,0,8725,Tom Gillis,60.66,61,37
2012,27,0,26758,David Hearn,60.49,81,49
2012,28,0,1724,Jeff Maggert,60.27,73,44
2012,29,0,29222,Billy Hurley III,60.0,40,24
2012,29,0,30711,Colt Knost,60.0,45,27
2012,29,0,26596,Ryan Moore,60.0,70,42
2012,32,0,27963,Chris Stroud,59.7,67,40
2012,33,0,24138,Ian Poulter,59.38,32,19
2012,34,0,27895,Jonas Blixt,59.26,54,32
2012,35,0,24490,George McNeill,59.15,71,42
2012,36,0,28089,Jason Day,58.97,39,23
2012,37,0,6522,Ernie Els,58.93,56,33
2012,38,0,23108,Matt Kuchar,58.7,46,27
2012,39,0,25457,Alexandre Rocha,58.62,29,17
2012,40,0,24925,Jonathan Byrd,58.33,36,21
2012,40,0,26951,Johnson Wagner,58.33,72,42
2012,42,0,27649,Brandt Snedeker,58.21,67,39
2012,43,0,20593,Greg Chalmers,58.18,55,32
2012,44,0,25572,Graeme McDowell,58.06,31,18
2012,45,0,33120,Mark Anderson,58.0,50,29
2012,46,0,25686,Jason Dufner,57.81,64,37
2012,47,0,22378,Trevor Immelman,57.78,45,26
2012,48,0,28455,Will Claxton,57.69,78,45
2012,49,0,21731,Freddie Jacobson,57.5,40,23
2012,50,0,29926,Danny Lee,57.45,47,27
2012,51,0,6004,Stephen Ames,57.14,35,20
2012,51,0,11123,Chris Couch,57.14,35,20
2012,51,0,22961,David Mathis,57.14,63,36
2012,54,0,24846,Ricky Barnes,56.92,65,37
2012,55,0,1941,Tom Pernice Jr.,56.76,37,21
2012,56,0,29289,S.Y. Noh,56.67,60,34
2012,57,0,26851,Marc Leishman,56.6,53,30
2012,58,0,1810,Phil Mickelson,56.45,62,35
2012,58,0,29476,Kyle Reifers,56.45,62,35
2012,60,0,1706,Davis Love III,56.41,39,22
2012,61,0,21878,Mark Wilson,56.36,55,31
2012,62,0,33141,Keegan Bradley,56.25,48,27
2012,62,0,30852,Ryo Ishikawa,56.25,16,9
2012,64,0,23320,Ryan Palmer,56.14,57,32
2012,65,0,29478,Kevin Kisner,56.1,41,23
2012,66,0,23409,James Driscoll,55.88,68,38
2012,66,0,28308,Troy Kelly,55.88,34,19
2012,68,0,20623,Gavin Coles,55.56,45,25
2012,68,0,23353,J.J. Henry,55.56,54,30
2012,68,0,27556,Ted Potter Jr.,55.56,54,30
2012,71,0,24358,Robert Garrigus,55.0,60,33
2012,72,0,24781,Hunter Mahan,54.9,51,28
2012,73,0,26679,Kevin Stadler,54.72,53,29
2012,74,0,28475,Jeff Overton,54.55,88,48
2012,74,0,32150,Michael Thompson,54.55,44,24
2012,76,0,23638,Brendon de Jonge,54.32,81,44
2012,77,0,29479,Scott Brown,54.29,35,19
2012,77,0,6034,Marco Dawson,54.29,35,19
2012,79,0,24494,Erik Compton,54.24,59,32
2012,80,0,32200,Roberto Castro,54.17,48,26
2012,80,0,32102,Rickie Fowler,54.17,48,26
2012,82,0,8075,Jerry Kelly,53.85,52,28
2012,82,0,27933,John Merrick,53.85,52,28
2012,82,0,23621,Rory Sabbatini,53.85,65,35
2012,85,0,22913,John Rollins,53.7,54,29
2012,86,0,20848,Ángel Cabrera,53.66,41,22
2012,87,0,28500,Martin Flores,53.62,69,37
2012,88,0,12716,Charley Hoffman,53.52,71,38
2012,89,0,12510,Chad Campbell,53.23,62,33
2012,90,0,25818,Scott Piercy,53.13,64,34
2012,91,0,23325,Vaughn Taylor,53.06,49,26
2012,91,0,26287,Roland Thatcher,53.06,49,26
2012,93,0,6567,Vijay Singh,52.94,68,36
2012,94,0,30927,Brendon Todd,52.73,55,29
2012,95,0,30926,Chris Kirk,52.7,74,39
2012,96,0,20160,Charlie Wi,52.54,59,31
2012,97,0,21805,Harrison Frazar,52.5,40,21
2012,97,0,33122,Russell Knox,52.5,40,21
2012,99,0,29910,Blake Adams,52.44,82,43
2012,100,0,25834,Daniel Summerhays,52.0,50,26
2012,101,0,24507,Jason Bohn,51.79,56,29
2012,102,0,21528,Henrik Stenson,51.72,29,15
2012,103,0,31202,William McGirt,51.67,60,31
2012,103,0,27214,Kevin Streelman,51.67,60,31
2012,105,0,32698,Bobby Gates,51.47,68,35
2012,106,0,26300,Matt Jones,51.43,35,18
2012,107,0,27330,Josh Teater,51.32,76,39
2012,108,0,26331,Charl Schwartzel,51.22,41,21
2012,109,0,20070,Matt Bettencourt,51.02,49,25
2012,109,0,23718,Nathan Green,51.02,49,25
2012,111,0,32366,Kevin Chappell,50.79,63,32
2012,112,0,27141,J.B. Holmes,50.77,65,33
2012,113,0,21753,Brian Davis,50.75,67,34
2012,114,0,23542,Tommy Biershenk,50.0,50,25
2012,114,0,1116,Michael Bradley,50.0,46,23
2012,114,0,23135,Tim Clark,50.0,50,25
2012,114,0,27974,Sung Kang,50.0,48,24
2012,114,0,35139,Richard Lee,50.0,46,23
2012,114,0,23548,Bill Lunde,50.0,54,27
2012,114,0,1766,Billy Mayfair,50.0,68,34
2012,114,0,22348,Nick O'Hern,50.0,56,28
2012,114,0,25562,Andres Romero,50.0,32,16
2012,114,0,24502,Adam Scott,50.0,30,15
2012,114,0,23623,Bo Van Pelt,50.0,50,25
2012,114,0,25804,Bubba Watson,50.0,28,14
2012,114,0,31323,Gary Woodland,50.0,36,18
2012,127,0,20104,Ken Duke,49.35,77,38
2012,128,0,27095,Nick Watney,49.3,71,35
2012,129,0,23204,Gary Christian,49.21,63,31
2012,130,0,6251,Chris DiMarco,49.15,59,29
2012,130,0,21961,Charles Howell III,49.15,59,29
2012,132,0,28087,Kris Blanks,49.02,51,25
2012,132,0,23541,Ben Crane,49.02,51,25
2012,134,0,20098,Stuart Appleby,48.94,47,23
2012,134,0,27936,Martin Laird,48.94,47,23
2012,136,0,28237,Rory McIlroy,48.72,39,19
2012,137,0,24140,Sean O'Hair,48.57,70,34
2012,138,0,12652,Cameron Beckman,48.44,64,31
2012,139,0,22293,Heath Slocum,48.39,62,30
2012,140,0,27436,Graham DeLaet,48.28,58,28
2012,141,0,27770,Camilo Villegas,48.15,54,26
2012,142,0,27797,Derek Lamely,47.83,46,22
2012,143,0,30944,Jason Kokrak,47.69,65,31
2012,144,0,28093,Miguel Angel Carballo,47.62,42,20
2012,144,0,22621,Ben Curtis,47.62,42,20
2012,146,0,23983,Luke Donald,47.5,40,19
2012,147,0,30110,Kyle Stanley,47.46,59,28
2012,148,0,20574,Mathew Goggin,47.37,38,18
2012,149,0,1320,Bob Estes,47.22,36,17
2012,150,0,20850,Daniel Chopra,46.88,32,15
2012,150,0,22582,Kyle Thompson,46.88,32,15
2012,152,0,30692,Scott Stallings,46.67,60,28
2012,153,0,34174,John Huh,46.55,58,27
2012,154,0,32334,Charlie Beljan,46.43,28,13
2012,155,0,1797,Rocco Mediate,46.34,41,19
2012,156,0,10885,Robert Allenby,46.3,54,25
2012,157,0,24357,K.J. Choi,46.15,52,24
2012,158,0,20572,Rod Pampling,46.03,63,29
2012,159,0,30925,Dustin Johnson,45.71,35,16
2012,160,0,20645,John Senden,45.45,55,25
2012,161,0,31558,J.J. Killeen,45.33,75,34
2012,162,0,10860,Justin Leonard,45.31,64,29
2012,163,0,27466,Spencer Levin,45.28,53,24
2012,164,0,30750,Tommy Gainey,45.21,73,33
2012,165,0,34099,Harris English,44.93,69,31
2012,166,0,22046,Geoff Ogilvy,44.9,49,22
2012,166,0,23788,D.J. Trahan,44.9,49,22
2012,168,0,20229,Stewart Cink,44.44,36,16
2012,168,0,26329,Louis Oosthuizen,44.44,27,12
2012,170,0,27644,Brian Harman,44.16,77,34
2012,171,0,1249,John Daly,43.59,39,17
2012,171,0,10213,Dicky Pride,43.59,39,17
2012,173,0,24924,Bill Haas,43.14,51,22
2012,174,0,8793,Tiger Woods,42.86,42,18
2012,175,0,21407,Arjun Atwal,42.55,47,20
2012,175,0,24663,Y.E. Yang,42.55,47,20
2012,177,0,12782,Tim Herron,42.37,59,25
2012,178,0,29420,Billy Horschel,41.38,29,12
2012,179,0,6573,Brandt Jobe,41.18,34,14
2012,179,0,27064,Jhonattan Vegas,41.18,68,28
2012,181,0,22405,Justin Rose,40.43,47,19
2012,182,0,25240,D.A. Points,40.35,57,23
2012,183,0,33419,Cameron Tringale,39.71,68,27
2012,184,0,27060,John Mallinger,39.58,48,19
2012,185,0,19970,Robert Karlsson,39.47,38,15
2012,186,0,20766,Padraig Harrington,39.29,28,11
2012,187,0,26476,Chez Reavie,38.1,42,16
2012,188,0,24604,Hunter Haas,37.21,43,16
2012,189,0,26289,Boo Weekley,36.54,52,19
2012,190,0,20396,Lee Westwood,26.92,26,7
2012,191,0,20691,Greg Owen,26.67,45,12
2011,1,0,34072,Will Strickler,72.73,33,24
2011,2,0,23800,Bryce Molder,71.93,57,41
2011,3,0,26596,Ryan Moore,69.77,43,30
2011,4,0,33911,Nate Smith,68.09,47,32
2011,5,0,12602,Dean Wilson,65.96,47,31
2011,6,0,2206,David Toms,65.12,43,28
2011,7,0,30750,Tommy Gainey,65.08,63,41
2011,8,0,21731,Freddie Jacobson,64.71,51,33
2011,9,0,24024,Zach Johnson,64.0,50,32
2011,10,0,25240,D.A. Points,63.51,74,47
2011,11,0,24138,Ian Poulter,63.41,41,26
2011,12,0,27933,John Merrick,63.27,49,31
2011,13,0,20848,Ángel Cabrera,62.96,27,17
2011,14,0,23983,Luke Donald,62.79,43,27
2011,15,0,20766,Padraig Harrington,62.5,32,20
2011,15,0,31557,Jim Herman,62.5,40,25
2011,15,0,26951,Johnson Wagner,62.5,56,35
2011,18,0,22621,Ben Curtis,62.26,53,33
2011,18,0,23497,Tag Ridings,62.26,53,33
2011,20,0,11123,Chris Couch,62.22,45,28
2011,21,0,29910,Blake Adams,62.2,82,51
2011,22,0,23718,Nathan Green,62.12,66,41
2011,23,0,26420,Richard Johnson,61.9,42,26
2011,24,0,27214,Kevin Streelman,61.54,39,24
2011,25,0,22405,Justin Rose,61.36,44,27
2011,26,0,10505,Shane Bertsch,60.98,41,25
2011,26,0,27770,Camilo Villegas,60.98,41,25
2011,28,0,20645,John Senden,60.94,64,39
2011,29,0,1313,Steve Elkington,60.87,23,14
2011,30,0,24502,Adam Scott,60.53,38,23
2011,31,0,27939,Matt McQuillan,60.47,43,26
2011,32,0,8075,Jerry Kelly,60.42,48,29
2011,32,0,22046,Geoff Ogilvy,60.42,48,29
2011,34,0,27095,Nick Watney,60.38,53,32
2011,35,0,23548,Bill Lunde,59.68,62,37
2011,36,0,25686,Jason Dufner,59.62,52,31
2011,37,0,28089,Jason Day,59.57,47,28
2011,38,0,10585,Scott McCarron,59.46,37,22
2011,39,0,24507,Jason Bohn,59.42,69,41
2011,40,0,24361,Pat Perez,59.32,59,35
2011,41,0,24980,Scott Gutschewski,58.93,56,33
2011,42,0,21878,Mark Wilson,58.82,51,30
2011,42,0,24663,Y.E. Yang,58.82,34,20
2011,44,0,25632,Jimmy Walker,58.62,58,34
2011,45,0,31401,Zack Miller,58.33,72,42
2011,46,0,24357,K.J. Choi,57.89,38,22
2011,46,0,27974,Sung Kang,57.89,38,22
2011,46,0,32150,Michael Thompson,57.89,57,33
2011,49,0,24781,Hunter Mahan,57.14,70,40
2011,50,0,6567,Vijay Singh,56.94,72,41
2011,51,0,12716,Charley Hoffman,56.92,65,37
2011,52,0,33413,Ben Martin,56.86,51,29
2011,53,0,6527,Steve Stricker,56.76,37,21
2011,54,0,25818,Scott Piercy,56.67,60,34
2011,55,0,25900,Lucas Glover,56.6,53,30
2011,56,0,6004,Stephen Ames,56.52,46,26
2011,56,0,22371,Aaron Baddeley,56.52,46,26
2011,56,0,32640,Troy Merritt,56.52,46,26
2011,59,0,20436,Garrett Willis,56.36,55,31
2011,60,0,27141,J.B. Holmes,56.25,48,27
2011,61,0,32102,Rickie Fowler,56.1,41,23
2011,62,0,29420,Billy Horschel,56.0,50,28
2011,62,0,21949,Joe Ogilvie,56.0,50,28
2011,64,0,8725,Tom Gillis,55.81,43,24
2011,65,0,23108,Matt Kuchar,55.74,61,34
2011,66,0,10809,Jim Furyk,55.56,45,25
2011,66,0,20127,Chris Riley,55.56,63,35
2011,68,0,30692,Scott Stallings,55.36,56,31
2011,69,0,30711,Colt Knost,55.32,47,26
2011,70,0,26331,Charl Schwartzel,55.26,38,21
2011,71,0,26758,David Hearn,55.22,67,37
2011,71,0,28158,Steve Marino,55.22,67,37
2011,73,0,12652,Cameron Beckman,55.0,60,33
2011,74,0,7457,Steve Flesch,54.79,73,40
2011,75,0,27797,Derek Lamely,54.76,42,23
2011,75,0,22348,Nick O'Hern,54.76,42,23
2011,77,0,23353,J.J. Henry,54.72,53,29
2011,77,0,22378,Trevor Immelman,54.72,53,29
2011,77,0,10733,Kent Jones,54.72,53,29
2011,80,0,12510,Chad Campbell,54.69,64,35
2011,81,0,28475,Jeff Overton,54.29,70,38
2011,82,0,21753,Brian Davis,54.17,72,39
2011,82,0,27936,Martin Laird,54.17,48,26
2011,84,0,23320,Ryan Palmer,54.1,61,33
2011,85,0,29720,Andres Gonzales,54.05,37,20
2011,85,0,29221,Webb Simpson,54.05,74,40
2011,87,0,24924,Bill Haas,54.0,50,27
2011,88,0,32698,Bobby Gates,53.7,54,29
2011,88,0,1810,Phil Mickelson,53.7,54,29
2011,90,0,33141,Keegan Bradley,53.33,75,40
2011,90,0,12782,Tim Herron,53.33,60,32
2011,92,0,6515,Shaun Micheel,53.23,62,33
2011,92,0,30110,Kyle Stanley,53.23,62,33
2011,94,0,23614,Rich Beem,53.19,47,25
2011,94,0,22961,David Mathis,53.19,47,25
2011,96,0,27649,Brandt Snedeker,53.13,32,17
2011,97,0,20160,Charlie Wi,52.94,68,36
2011,98,0,10860,Justin Leonard,52.83,53,28
2011,98,0,28486,Michael Putnam,52.83,53,28
2011,100,0,20472,Alex Cejka,52.78,36,19
2011,101,0,27120,Troy Matteson,52.63,76,40
2011,102,0,26881,Jarrod Lyle,52.46,61,32
2011,103,0,6573,Brandt Jobe,52.24,67,35
2011,104,0,23788,D.J. Trahan,52.0,75,39
2011,105,0,23623,Bo Van Pelt,51.85,54,28
2011,106,0,27963,Chris Stroud,51.79,56,29
2011,107,0,29718,Anthony Kim,51.72,58,30
2011,108,0,31202,William McGirt,51.67,60,31
2011,109,0,6251,Chris DiMarco,51.61,62,32
2011,110,0,20593,Greg Chalmers,51.56,64,33
2011,110,0,26476,Chez Reavie,51.56,64,33
2011,112,0,29478,Kevin Kisner,51.43,35,18
2011,112,0,27466,Spencer Levin,51.43,70,36
2011,114,0,19970,Robert Karlsson,51.35,37,19
2011,115,0,21961,Charles Howell III,50.59,85,43
2011,116,0,28087,Kris Blanks,50.0,66,33
2011,116,0,25274,Steven Bowditch,50.0,72,36
2011,116,0,32366,Kevin Chappell,50.0,58,29
2011,116,0,23541,Ben Crane,50.0,46,23
2011,116,0,21209,Sergio Garcia,50.0,44,22
2011,116,0,32876,Martin Piller,50.0,44,22
2011,116,0,22293,Heath Slocum,50.0,64,32
2011,116,0,8375,Paul Stankowski,50.0,54,27
2011,116,0,33419,Cameron Tringale,50.0,72,36
2011,125,0,23638,Brendon de Jonge,49.35,77,38
2011,126,0,23325,Vaughn Taylor,49.33,75,37
2011,127,0,25804,Bubba Watson,49.09,55,27
2011,128,0,25396,Kevin Na,48.98,49,24
2011,128,0,24140,Sean O'Hair,48.98,49,24
2011,130,0,25572,Graeme McDowell,48.65,37,18
2011,131,0,20229,Stewart Cink,48.57,35,17
2011,131,0,27330,Josh Teater,48.57,70,34
2011,133,0,26668,Marc Turnesa,48.48,33,16
2011,134,0,24358,Robert Garrigus,48.44,64,31
2011,135,0,19846,Brian Gay,48.33,60,29
2011,136,0,24604,Hunter Haas,48.21,56,27
2011,137,0,24925,Jonathan Byrd,48.08,52,25
2011,138,0,1948,Tim Petrovic,47.76,67,32
2011,139,0,31323,Gary Woodland,47.27,55,26
2011,140,0,23621,Rory Sabbatini,47.06,51,24
2011,141,0,31193,Jim Renner,46.67,45,21
2011,141,0,26289,Boo Weekley,46.67,45,21
2011,143,0,25457,Alexandre Rocha,46.51,43,20
2011,143,0,26287,Roland Thatcher,46.51,43,20
2011,145,0,25345,Carl Pettersson,46.38,69,32
2011,146,0,21350,Ryuji Imada,46.27,67,31
2011,147,0,26851,Marc Leishman,46.03,63,29
2011,147,0,30946,Alex Prugh,46.03,63,29
2011,149,0,28620,Aron Price,45.83,48,22
2011,150,0,22913,John Rollins,45.61,57,26
2011,151,0,30926,Chris Kirk,45.45,55,25
2011,151,0,25834,Daniel Summerhays,45.45,44,20
2011,153,0,10885,Robert Allenby,45.1,51,23
2011,154,0,24290,D.J. Brigman,45.0,40,18
2011,155,0,26679,Kevin Stadler,44.83,58,26
2011,156,0,1577,Lee Janzen,44.68,47,21
2011,157,0,29518,Brendan Steele,44.64,56,25
2011,158,0,9011,David Duval,44.44,54,24
2011,158,0,28679,Fabián Gómez,44.44,54,24
2011,160,0,6522,Ernie Els,44.26,61,27
2011,160,0,25562,Andres Romero,44.26,61,27
2011,162,0,8537,J.P. Hayes,44.12,34,15
2011,163,0,20070,Matt Bettencourt,43.86,57,25
2011,164,0,21407,Arjun Atwal,43.55,62,27
2011,164,0,23673,Michael Connell,43.55,62,27
2011,166,0,20572,Rod Pampling,43.33,60,26
2011,167,0,7867,Woody Austin,43.24,37,16
2011,168,0,30925,Dustin Johnson,43.18,44,19
2011,168,0,24490,George McNeill,43.18,44,19
2011,170,0,20498,Briny Baird,42.86,28,12
2011,170,0,6643,Paul Goydos,42.86,63,27
2011,172,0,1116,Michael Bradley,42.5,40,17
2011,172,0,26300,Matt Jones,42.5,40,17
2011,174,0,20157,Retief Goosen,42.42,33,14
2011,175,0,1766,Billy Mayfair,42.31,78,33
2011,176,0,6621,Joe Durant,42.0,50,21
2011,177,0,23409,James Driscoll,40.91,44,18
2011,178,0,27064,Jhonattan Vegas,40.32,62,25
2011,179,0,24846,Ricky Barnes,40.0,40,16
2011,179,0,21805,Harrison Frazar,40.0,35,14
2011,179,0,1706,Davis Love III,40.0,35,14
2011,182,0,20098,Stuart Appleby,38.3,47,18
2011,183,0,25444,Justin Hicks,36.84,38,14
2011,184,0,34255,Joseph Bramlett,35.71,42,15
2011,185,0,35087,Bio Kim,33.33,36,12
2011,186,0,1797,Rocco Mediate,31.82,44,14
2010,1,0,25804,Bubba Watson,69.05,42,29
2010,2,0,20593,Greg Chalmers,65.63,64,42
2010,3,0,20686,Jeev Milkha Singh,65.22,46,30
2010,4,0,23983,Luke Donald,64.71,34,22
2010,5,0,24357,K.J. Choi,63.83,47,30
2010,6,0,20160,Charlie Wi,63.64,88,56
2010,7,0,7457,Steve Flesch,63.27,49,31
2010,8,0,20472,Alex Cejka,61.82,55,34
2010,9,0,28475,Jeff Overton,61.67,60,37
2010,10,0,25632,Jimmy Walker,60.78,51,31
2010,11,0,25364,Paul Casey,60.0,35,21
2010,11,0,27963,Chris Stroud,60.0,70,42
2010,13,0,22371,Aaron Baddeley,59.72,72,43
2010,14,0,22621,Ben Curtis,59.62,52,31
2010,15,0,27649,Brandt Snedeker,59.26,54,32
2010,16,0,29910,Blake Adams,59.18,49,29
2010,17,0,6522,Ernie Els,58.97,39,23
2010,18,0,22913,John Rollins,58.93,56,33
2010,19,0,23353,J.J. Henry,58.73,63,37
2010,20,0,24024,Zach Johnson,58.33,48,28
2010,21,0,8725,Tom Gillis,58.21,67,39
2010,22,0,30925,Dustin Johnson,58.14,43,25
2010,23,0,1619,Skip Kendall,58.06,31,18
2010,24,0,27330,Josh Teater,57.97,69,40
2010,24,0,26289,Boo Weekley,57.97,69,40
2010,26,0,24781,Hunter Mahan,57.89,57,33
2010,26,0,24663,Y.E. Yang,57.89,57,33
2010,28,0,32640,Troy Merritt,57.75,71,41
2010,29,0,1313,Steve Elkington,57.69,52,30
2010,30,0,28307,Matt Every,57.41,54,31
2010,31,0,24846,Ricky Barnes,57.14,70,40
2010,31,0,23638,Brendon de Jonge,57.14,56,32
2010,31,0,2206,David Toms,57.14,42,24
2010,31,0,21878,Mark Wilson,57.14,56,32
2010,35,0,23135,Tim Clark,56.9,58,33
2010,36,0,20157,Retief Goosen,56.86,51,29
2010,37,0,6004,Stephen Ames,56.82,44,25
2010,38,0,12652,Cameron Beckman,56.52,46,26
2010,39,0,27141,J.B. Holmes,56.47,85,48
2010,40,0,6515,Shaun Micheel,56.25,32,18
2010,41,0,29285,Brent Delahoussaye,55.88,34,19
2010,41,0,22122,Andrew McLardy,55.88,34,19
2010,43,0,6514,Kevin Johnson,55.81,43,24
2010,44,0,28158,Steve Marino,55.77,52,29
2010,45,0,20229,Stewart Cink,55.56,45,25
2010,45,0,23409,James Driscoll,55.56,45,25
2010,45,0,24924,Bill Haas,55.56,54,30
2010,45,0,27936,Martin Laird,55.56,63,35
2010,45,0,26851,Marc Leishman,55.56,63,35
2010,45,0,30946,Alex Prugh,55.56,72,40
2010,45,0,27214,Kevin Streelman,55.56,54,30
2010,52,0,24490,George McNeill,55.36,56,31
2010,53,0,1948,Tim Petrovic,55.07,69,38
2010,54,0,24925,Jonathan Byrd,55.0,60,33
2010,55,0,10885,Robert Allenby,54.72,53,29
2010,56,0,20378,Mathias Grönberg,54.55,44,24
2010,56,0,10585,Scott McCarron,54.55,55,30
2010,56,0,22046,Geoff Ogilvy,54.55,44,24
2010,56,0,12714,Chris Tidland,54.55,44,24
2010,60,0,20850,Daniel Chopra,54.39,57,31
2010,61,0,23108,Matt Kuchar,54.29,70,38
2010,61,0,27466,Spencer Levin,54.29,70,38
2010,61,0,32617,Jerod Turner,54.29,35,19
2010,64,0,19846,Brian Gay,54.24,59,32
2010,65,0,21753,Brian Davis,54.17,72,39
2010,65,0,23718,Nathan Green,54.17,72,39
2010,67,0,27095,Nick Watney,54.1,61,33
2010,68,0,23673,Michael Connell,53.95,76,41
2010,69,0,7867,Woody Austin,53.85,65,35
2010,69,0,1707,Steve Lowery,53.85,52,28
2010,71,0,25345,Carl Pettersson,53.75,80,43
2010,72,0,25900,Lucas Glover,53.7,54,29
2010,73,0,24138,Ian Poulter,53.57,28,15
2010,74,0,8075,Jerry Kelly,53.45,58,31
