YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2007,10,0,6621,Joe Durant,"56' 9""",56.75,1,E
2007,11,0,25273,Andrew Buckle,"62' 8""",125.25,2,E
2007,12,0,10885,Robert Allenby,"63' 7""",127.083,2,-1
2007,13,0,27702,Matt Hendrix,"68' 7""",137.167,2,-1
2007,14,0,24912,Will MacKenzie,"70' 6""",70.5,1,-1
2007,15,0,20766,Padraig Harrington,"71' 9""",430.583,6,-6
2007,16,0,21806,Paul Gow,"72' 2""",144.333,2,E
2007,17,0,20645,John Senden,"72' 3""",216.833,3,-1
2007,18,0,20574,Mathew Goggin,"73' 3""",146.417,2,-2
2007,19,0,24490,George McNeill,"73' 11""",295.5,4,-5
2007,20,0,21470,Daisuke Maruyama,"76' 3""",152.5,2,-1
2007,21,0,8375,Paul Stankowski,"77' 11""",233.833,3,-1
2007,22,0,6515,Shaun Micheel,"78' 7""",78.583,1,E
2007,23,0,22405,Justin Rose,"79' 6""",79.5,1,-1
2007,24,0,7749,Brett Quigley,"79' 8""",159.333,2,-1
2007,25,0,27141,J.B. Holmes,"79' 10""",159.667,2,E
2007,26,0,8123,Jeff Brehaut,"80' 1""",240.25,3,E
2007,27,0,23788,D.J. Trahan,"81' 0""",324.0,4,-1
2007,28,0,2223,Bob Tway,"82' 6""",164.917,2,-2
2007,29,0,12716,Charley Hoffman,"82' 8""",247.917,3,-2
2007,30,0,25190,Jeff Quinney,"83' 4""",250.083,3,-2
2007,30,0,2214,Kirk Triplett,"83' 4""",83.333,1,+1
2007,32,0,19846,Brian Gay,"83' 5""",250.167,3,-1
2007,33,0,1810,Phil Mickelson,"83' 7""",250.833,3,-1
2007,34,0,28486,Michael Putnam,"83' 10""",419.0,5,-2
2007,35,0,27095,Nick Watney,"84' 7""",338.167,4,-3
2007,36,0,1142,Bart Bryant,"85' 0""",85.0,1,E
2007,37,0,22348,Nick O'Hern,"85' 7""",256.833,3,-2
2007,38,0,24357,K.J. Choi,"85' 11""",171.833,2,+1
2007,38,0,1473,Todd Hamilton,"85' 11""",85.917,1,-1
2007,40,0,12705,Cliff Kresge,"86' 0""",344.083,4,-2
2007,41,0,26360,Bubba Dickerson,"86' 1""",258.333,3,-1
2007,42,0,8793,Tiger Woods,"86' 6""",432.583,5,-1
2007,43,0,27060,John Mallinger,"86' 8""",346.5,4,-2
2007,44,0,12602,Dean Wilson,"87' 2""",348.583,4,-2
2007,45,0,26881,Jarrod Lyle,"87' 4""",436.5,5,-3
2007,46,0,24140,Sean O'Hair,"87' 6""",175.0,2,-1
2007,47,0,25686,Jason Dufner,"87' 9""",350.917,4,-5
2007,48,0,21528,Henrik Stenson,"87' 11""",175.75,2,-1
2007,49,0,6373,José María Olazábal,"89' 1""",267.167,3,-2
2007,50,0,20104,Ken Duke,"89' 11""",269.833,3,E
2007,51,0,21959,Ted Purdy,"90' 6""",361.917,4,E
2007,52,0,21350,Ryuji Imada,"90' 7""",453.0,5,-2
2007,53,0,8075,Jerry Kelly,"91' 9""",367.0,4,-2
2007,54,0,23800,Bryce Molder,"91' 11""",183.833,2,-1
2007,55,0,29476,Kyle Reifers,"92' 4""",92.333,1,E
2007,56,0,7547,Craig Kanada,"92' 7""",185.167,2,E
2007,57,0,24925,Jonathan Byrd,"93' 8""",374.5,4,-2
2007,58,0,8881,Tripp Isenhour,"93' 11""",281.833,3,E
2007,59,0,23320,Ryan Palmer,"94' 1""",188.083,2,-1
2007,60,0,24980,Scott Gutschewski,"94' 4""",283.083,3,-2
2007,61,0,20691,Greg Owen,"94' 10""",284.5,3,-1
2007,62,0,1320,Bob Estes,"95' 3""",95.25,1,E
2007,62,0,27963,Chris Stroud,"95' 3""",95.25,1,E
2007,64,0,24358,Robert Garrigus,"95' 9""",478.583,5,-1
2007,65,0,22046,Geoff Ogilvy,"95' 10""",191.583,2,-1
2007,66,0,23613,Rich Barcelo,"96' 3""",288.833,3,-1
2007,67,0,10809,Jim Furyk,"96' 4""",289.083,3,+1
2007,68,0,1157,Tom Byrum,"97' 1""",194.083,2,E
2007,68,0,21731,Freddie Jacobson,"97' 1""",291.333,3,-2
2007,70,0,1948,Tim Petrovic,"97' 3""",583.333,6,E
2007,71,0,24449,Parker McLachlin,"98' 1""",490.333,5,-2
2007,72,0,2206,David Toms,"99' 2""",99.167,1,-1
2007,73,0,6567,Vijay Singh,"99' 8""",697.5,7,E
2007,74,0,20623,Gavin Coles,"99' 10""",199.583,2,E
2007,75,0,23349,Charles Warren,"100' 1""",200.083,2,-2
2007,76,0,11123,Chris Couch,"100' 11""",504.75,5,E
2007,76,0,6595,Kevin Sutherland,"100' 11""",302.833,3,E
2007,78,0,20160,Charlie Wi,"101' 4""",202.583,2,-2
2007,79,0,20472,Alex Cejka,"101' 5""",709.75,7,-4
2007,80,0,29718,Anthony Kim,"101' 10""",305.583,3,-2
2007,81,0,24507,Jason Bohn,"102' 0""",306.0,3,-1
2007,82,0,21961,Charles Howell III,"102' 3""",204.5,2,+2
2007,83,0,6197,Michael Allen,"102' 9""",102.75,1,E
2007,84,0,8931,Glen Day,"103' 9""",207.5,2,E
2007,85,0,21209,Sergio Garcia,"104' 0""",208.0,2,-2
2007,86,0,20850,Daniel Chopra,"104' 11""",839.5,8,-4
2007,87,0,12660,Jesper Parnevik,"105' 11""",529.75,5,-3
2007,88,0,22212,Craig Lile,"107' 10""",431.333,4,-2
2007,89,0,26951,Johnson Wagner,"108' 4""",433.417,4,-1
2007,90,0,1577,Lee Janzen,"108' 5""",108.417,1,E
2007,91,0,12714,Chris Tidland,"108' 8""",325.917,3,E
2007,92,0,21805,Harrison Frazar,"108' 11""",326.75,3,E
2007,93,0,1024,Billy Andrade,"109' 7""",328.75,3,-1
2007,94,0,2246,Duffy Waldorf,"109' 8""",328.917,3,-2
2007,95,0,26596,Ryan Moore,"109' 9""",219.5,2,-1
2007,96,0,10733,Kent Jones,"110' 1""",220.083,2,E
2007,97,0,26420,Richard Johnson,"110' 2""",220.25,2,E
2007,98,0,21949,Joe Ogilvie,"110' 4""",330.917,3,-1
2007,99,0,20498,Briny Baird,"110' 8""",332.0,3,-3
2007,100,0,12652,Cameron Beckman,"111' 5""",111.417,1,-1
2007,101,0,1941,Tom Pernice Jr.,"112' 1""",448.167,4,-3
2007,102,0,21660,Jason Schultz,"112' 3""",336.833,3,-1
2007,103,0,6251,Chris DiMarco,"112' 4""",224.583,2,-2
2007,104,0,25345,Carl Pettersson,"112' 11""",451.667,4,+1
2007,105,0,27120,Troy Matteson,"113' 11""",227.833,2,+2
2007,106,0,10423,Mike Weir,"114' 5""",457.75,4,-1
2007,107,0,12195,Tom Johnson,"114' 6""",228.917,2,-1
2007,108,0,24502,Adam Scott,"115' 0""",344.917,3,-1
2007,109,0,24024,Zach Johnson,"115' 2""",345.417,3,-1
2007,110,0,22621,Ben Curtis,"115' 4""",230.667,2,-1
2007,110,0,22806,Doug LaBelle II,"115' 4""",230.667,2,+2
2007,112,0,7457,Steve Flesch,"115' 6""",346.583,3,-1
2007,113,0,6034,Marco Dawson,"116' 2""",580.833,5,-4
2007,114,0,25396,Kevin Na,"117' 0""",351.083,3,-1
2007,115,0,12782,Tim Herron,"117' 7""",117.583,1,E
2007,116,0,24290,D.J. Brigman,"117' 8""",353.083,3,E
2007,117,0,23325,Vaughn Taylor,"118' 9""",593.667,5,-3
2007,118,0,7867,Woody Austin,"119' 2""",595.667,5,-2
2007,119,0,20098,Stuart Appleby,"119' 11""",119.917,1,-1
2007,120,0,22892,Jason Gore,"120' 6""",361.5,3,-1
2007,121,0,1707,Steve Lowery,"121' 1""",605.333,5,-1
2007,122,0,19803,Ryan Armour,"122' 2""",366.5,3,-1
2007,122,0,24138,Ian Poulter,"122' 2""",244.333,2,-2
2007,124,0,24781,Hunter Mahan,"122' 5""",244.75,2,E
2007,125,0,1766,Billy Mayfair,"122' 9""",245.5,2,E
2007,126,0,20378,Mathias Grönberg,"123' 3""",369.833,3,E
2007,127,0,6004,Stephen Ames,"124' 0""",124.0,1,E
2007,128,0,24361,Pat Perez,"125' 2""",500.667,4,+2
2007,129,0,1945,Kenny Perry,"126' 0""",252.0,2,-2
2007,130,0,1706,Davis Love III,"127' 7""",255.167,2,-1
2007,131,0,10117,Bob Heintz,"128' 9""",128.75,1,-1
2007,132,0,27770,Camilo Villegas,"129' 5""",258.75,2,E
2007,133,0,23048,Eric Axley,"131' 1""",262.167,2,-1
2007,134,0,8537,J.P. Hayes,"133' 1""",266.167,2,-2
2007,135,0,28158,Steve Marino,"134' 2""",402.583,3,-2
2007,136,0,26679,Kevin Stadler,"134' 8""",673.417,5,-2
2007,137,0,26289,Boo Weekley,"134' 9""",134.75,1,E
2007,138,0,20105,Jeff Gove,"136' 5""",545.5,4,-1
2007,139,0,1388,Robert Gamez,"136' 6""",136.5,1,-1
2007,140,0,23718,Nathan Green,"137' 1""",685.417,5,-2
2007,141,0,25892,Steve Wheatcroft,"137' 2""",274.333,2,E
2007,142,0,1724,Jeff Maggert,"137' 10""",413.417,3,-1
2007,143,0,27933,John Merrick,"140' 5""",421.333,3,E
2007,144,0,1928,Corey Pavin,"141' 0""",282.0,2,E
2007,145,0,23353,J.J. Henry,"142' 6""",284.917,2,E
2007,146,0,23621,Rory Sabbatini,"143' 6""",143.5,1,+1
2007,147,0,20572,Rod Pampling,"143' 7""",143.583,1,E
2007,148,0,1035,Tommy Armour III,"145' 2""",145.167,1,+1
2007,149,0,21753,Brian Davis,"145' 10""",583.25,4,-2
2007,150,0,26882,Michael Sim,"146' 11""",146.917,1,-1
2007,151,0,1677,Tom Lehman,"148' 6""",296.917,2,E
2007,152,0,22371,Aaron Baddeley,"149' 7""",299.167,2,-2
2007,153,0,24457,Jaco Van Zyl,"149' 10""",449.583,3,+2
2007,154,0,28475,Jeff Overton,"149' 11""",149.917,1,-1
2007,155,0,20433,Mark Hensby,"150' 3""",300.5,2,+2
2007,156,0,6522,Ernie Els,"150' 7""",150.583,1,E
2007,157,0,23614,Rich Beem,"151' 9""",455.333,3,E
2007,158,0,21633,Steve Allan,"154' 0""",154.0,1,+1
2007,159,0,25900,Lucas Glover,"155' 2""",155.167,1,E
2007,160,0,22295,Darron Stiles,"164' 10""",164.833,1,E
2007,161,0,12680,Shigeki Maruyama,"167' 0""",167.0,1,E
2007,162,0,1161,Mark Calcavecchia,"167' 7""",167.583,1,E
2007,163,0,20382,Stephen Leaney,"167' 11""",167.917,1,E
2007,164,0,23135,Tim Clark,"176' 1""",176.083,1,-1
2006,1,0,1388,Robert Gamez,"7' 2""",7.167,1,-1
2006,2,0,1132,Mark Brooks,"28' 1""",28.083,1,-1
2006,3,0,2214,Kirk Triplett,"31' 10""",31.833,1,E
2006,4,0,2223,Bob Tway,"39' 2""",39.167,1,E
2006,5,0,25842,Jon Mills,"41' 0""",82.0,2,-1
2006,6,0,23623,Bo Van Pelt,"52' 5""",261.917,5,-5
2006,7,0,8375,Paul Stankowski,"55' 1""",55.083,1,E
2006,8,0,26596,Ryan Moore,"56' 6""",113.0,2,-1
2006,9,0,22946,Henrik Bjornstad,"59' 7""",178.833,3,-2
2006,10,0,24024,Zach Johnson,"59' 9""",59.75,1,+1
2006,11,0,20631,David McKenzie,"61' 1""",244.417,4,E
2006,12,0,25936,Alex Aragon,"62' 3""",124.5,2,E
2006,13,0,12755,Vance Veazey,"62' 8""",62.667,1,E
2006,14,0,8835,Kris Cox,"64' 5""",128.833,2,-1
2006,15,0,21805,Harrison Frazar,"64' 7""",193.75,3,-1
2006,16,0,21660,Jason Schultz,"69' 9""",278.833,4,-2
2006,17,0,22046,Geoff Ogilvy,"70' 1""",140.167,2,+1
2006,18,0,6004,Stephen Ames,"70' 6""",140.917,2,E
2006,19,0,19846,Brian Gay,"70' 7""",211.75,3,-1
2006,19,0,20157,Retief Goosen,"70' 7""",352.833,5,-3
2006,21,0,1677,Tom Lehman,"72' 0""",72.0,1,E
2006,22,0,20094,Jonathan Kaye,"72' 2""",360.75,5,-2
2006,23,0,20099,Doug Barron,"72' 7""",72.583,1,E
2006,24,0,23135,Tim Clark,"73' 2""",146.25,2,+1
2006,25,0,25900,Lucas Glover,"73' 4""",293.25,4,-2
2006,26,0,1329,Brad Faxon,"74' 4""",520.25,7,-1
2006,27,0,24980,Scott Gutschewski,"74' 8""",448.167,6,-3
2006,27,0,20572,Rod Pampling,"74' 8""",74.667,1,-1
2006,29,0,23616,Ryan Hietala,"75' 9""",151.417,2,E
2006,30,0,12660,Jesper Parnevik,"77' 1""",462.333,6,-1
2006,31,0,24358,Robert Garrigus,"78' 6""",471.0,6,E
2006,32,0,24925,Jonathan Byrd,"80' 0""",80.0,1,E
2006,33,0,12823,Carlos Franco,"80' 3""",401.333,5,-3
2006,34,0,6621,Joe Durant,"80' 5""",321.5,4,-1
2006,35,0,12680,Shigeki Maruyama,"80' 11""",323.667,4,E
2006,36,0,22378,Trevor Immelman,"82' 1""",328.417,4,-1
2006,37,0,24924,Bill Haas,"84' 2""",673.417,8,-4
2006,38,0,6515,Shaun Micheel,"85' 3""",682.25,8,-6
2006,39,0,7013,Wes Short Jr.,"85' 7""",171.167,2,-1
2006,40,0,6595,Kevin Sutherland,"85' 8""",342.75,4,-3
2006,41,0,28475,Jeff Overton,"85' 11""",171.75,2,-1
2006,42,0,12716,Charley Hoffman,"86' 3""",345.0,4,-2
2006,43,0,23353,J.J. Henry,"87' 0""",173.917,2,E
2006,44,0,6012,Greg Kraft,"88' 0""",88.0,1,E
2006,45,0,11123,Chris Couch,"89' 2""",178.333,2,+1
2006,46,0,2106,Chris Smith,"89' 3""",267.75,3,E
2006,47,0,21731,Freddie Jacobson,"89' 5""",178.833,2,+1
2006,48,0,10423,Mike Weir,"89' 8""",179.25,2,+1
2006,49,0,20498,Briny Baird,"90' 2""",270.583,3,-1
2006,50,0,24507,Jason Bohn,"90' 3""",270.75,3,+1
2006,51,0,19881,Robert Damron,"90' 6""",90.5,1,E
2006,52,0,20229,Stewart Cink,"91' 3""",273.75,3,-1
2006,53,0,23320,Ryan Palmer,"91' 7""",91.583,1,+1
2006,54,0,27095,Nick Watney,"93' 0""",464.833,5,-1
2006,55,0,23614,Rich Beem,"94' 0""",375.917,4,-2
2006,55,0,24357,K.J. Choi,"94' 0""",281.917,3,-1
2006,57,0,10885,Robert Allenby,"94' 8""",378.75,4,-1
2006,58,0,1706,Davis Love III,"95' 3""",380.917,4,-3
2006,59,0,10860,Justin Leonard,"95' 4""",95.333,1,-1
2006,60,0,1945,Kenny Perry,"95' 6""",190.917,2,-2
2006,61,0,21646,David Branshaw,"96' 0""",383.917,4,+1
2006,62,0,1666,Bernhard Langer,"96' 11""",581.333,6,-3
2006,63,0,20378,Mathias Grönberg,"97' 4""",486.583,5,-2
2006,64,0,20548,Hidemichi Tanaka,"97' 10""",97.833,1,-1
2006,65,0,23788,D.J. Trahan,"98' 0""",392.0,4,-2
2006,66,0,20098,Stuart Appleby,"98' 1""",294.333,3,E
2006,67,0,6527,Steve Stricker,"98' 5""",295.333,3,-3
2006,68,0,10809,Jim Furyk,"99' 1""",198.083,2,-1
2006,68,0,21949,Joe Ogilvie,"99' 1""",594.583,6,-2
2006,68,0,23325,Vaughn Taylor,"99' 1""",297.25,3,E
2006,71,0,22892,Jason Gore,"100' 2""",200.333,2,-1
2006,71,0,1577,Lee Janzen,"100' 2""",200.333,2,-1
2006,73,0,23673,Michael Connell,"100' 5""",200.75,2,-1
2006,74,0,1948,Tim Petrovic,"100' 7""",402.417,4,-2
2006,75,0,7457,Steve Flesch,"101' 1""",505.417,5,-2
2006,76,0,12662,Thomas Levet,"101' 11""",407.5,4,E
2006,77,0,21959,Ted Purdy,"102' 2""",204.25,2,-2
2006,78,0,7223,Brian Bateman,"102' 6""",205.0,2,-1
2006,79,0,1685,J.L. Lewis,"102' 7""",205.167,2,E
2006,79,0,1810,Phil Mickelson,"102' 7""",512.917,5,-3
2006,81,0,20850,Daniel Chopra,"102' 11""",514.583,5,-3
2006,82,0,24912,Will MacKenzie,"103' 11""",311.833,3,-2
2006,83,0,11032,Frank Lickliter II,"104' 3""",416.917,4,-2
2006,84,0,22548,Patrick Sheehan,"104' 10""",419.333,4,+1
2006,85,0,25240,D.A. Points,"105' 7""",316.667,3,-1
2006,86,0,27770,Camilo Villegas,"106' 8""",533.333,5,-1
2006,86,0,23349,Charles Warren,"106' 8""",319.917,3,-2
2006,88,0,24502,Adam Scott,"107' 0""",213.917,2,-2
2006,89,0,20382,Stephen Leaney,"107' 3""",536.333,5,-2
2006,90,0,24781,Hunter Mahan,"107' 9""",323.333,3,E
2006,90,0,25632,Jimmy Walker,"107' 9""",861.75,8,-3
2006,92,0,1226,Fred Couples,"107' 11""",215.833,2,-1
2006,93,0,8123,Jeff Brehaut,"108' 7""",217.083,2,-1
2006,94,0,6567,Vijay Singh,"108' 9""",652.5,6,-5
2006,95,0,20472,Alex Cejka,"109' 1""",436.25,4,-2
2006,96,0,2110,Jerry Smith,"109' 3""",546.25,5,E
2006,97,0,1161,Mark Calcavecchia,"109' 11""",659.583,6,-3
2006,98,0,1473,Todd Hamilton,"110' 0""",439.833,4,-2
2006,98,0,27141,J.B. Holmes,"110' 0""",330.0,3,+2
2006,100,0,27120,Troy Matteson,"110' 5""",662.667,6,-4
2006,101,0,23048,Eric Axley,"111' 1""",666.25,6,-4
2006,101,0,1766,Billy Mayfair,"111' 1""",222.083,2,+1
2006,103,0,1707,Steve Lowery,"111' 2""",555.667,5,-2
2006,104,0,22405,Justin Rose,"111' 4""",111.333,1,+2
2006,105,0,1042,Paul Azinger,"112' 1""",224.167,2,E
2006,106,0,26360,Bubba Dickerson,"112' 2""",224.333,2,E
2006,107,0,2239,Scott Verplank,"112' 3""",561.417,5,-3
2006,108,0,1219,John Cook,"113' 1""",113.083,1,-1
2006,109,0,21961,Charles Howell III,"113' 7""",340.833,3,-1
2006,110,0,20691,Greg Owen,"113' 11""",227.833,2,-1
2006,111,0,6522,Ernie Els,"114' 5""",228.75,2,-1
2006,112,0,22913,John Rollins,"114' 8""",573.333,5,-1
2006,113,0,23409,James Driscoll,"114' 9""",229.5,2,-1
2006,113,0,7749,Brett Quigley,"114' 9""",573.833,5,-3
2006,115,0,20608,David Howell,"115' 4""",115.333,1,+1
2006,116,0,21470,Daisuke Maruyama,"116' 1""",464.167,4,-1
2006,117,0,2246,Duffy Waldorf,"116' 2""",464.667,4,-1
2006,118,0,2104,Jeff Sluman,"116' 4""",232.583,2,+1
2006,119,0,20593,Greg Chalmers,"116' 11""",233.833,2,-1
2006,120,0,6643,Paul Goydos,"117' 3""",117.25,1,E
2006,121,0,21209,Sergio Garcia,"117' 4""",117.333,1,-1
2006,122,0,10505,Shane Bertsch,"117' 5""",469.75,4,-3
2006,122,0,9011,David Duval,"117' 5""",117.417,1,-1
2006,124,0,23497,Tag Ridings,"118' 5""",473.75,4,-1
2006,125,0,23307,Roger Tambellini,"119' 3""",119.25,1,E
2006,126,0,1724,Jeff Maggert,"121' 0""",121.0,1,+1
2006,126,0,24361,Pat Perez,"121' 0""",242.0,2,-1
2006,128,0,1313,Steve Elkington,"121' 3""",242.5,2,-2
2006,129,0,28780,Nicholas Thompson,"122' 8""",245.333,2,-2
2006,130,0,8385,Omar Uresti,"122' 10""",122.833,1,E
2006,131,0,12602,Dean Wilson,"123' 2""",739.083,6,-1
2006,132,0,1941,Tom Pernice Jr.,"123' 3""",123.25,1,-1
2006,133,0,20105,Jeff Gove,"124' 7""",498.25,4,+2
2006,133,0,1619,Skip Kendall,"124' 7""",249.083,2,E
2006,135,0,1035,Tommy Armour III,"124' 8""",249.333,2,-1
2006,136,0,8537,J.P. Hayes,"125' 6""",125.5,1,E
2006,137,0,19824,Craig Barlow,"125' 9""",251.5,2,E
2006,138,0,7867,Woody Austin,"126' 5""",632.083,5,-2
2006,138,0,6251,Chris DiMarco,"126' 5""",505.667,4,-2
2006,140,0,8793,Tiger Woods,"126' 7""",379.75,3,-1
2006,141,0,20645,John Senden,"127' 0""",381.083,3,-1
2006,142,0,1887,Mark O'Meara,"127' 5""",254.75,2,E
2006,143,0,10565,Ian Leggatt,"128' 6""",899.333,7,-2
2006,144,0,24140,Sean O'Hair,"128' 11""",644.417,5,-2
2006,145,0,21753,Brian Davis,"129' 7""",388.667,3,-1
2006,146,0,22371,Aaron Baddeley,"130' 3""",260.417,2,-1
2006,147,0,6034,Marco Dawson,"132' 1""",792.417,6,-3
2006,148,0,21407,Arjun Atwal,"133' 3""",266.417,2,-1
2006,149,0,1139,Olin Browne,"133' 5""",266.75,2,-1
2006,150,0,11011,Mike Sposa,"133' 11""",133.917,1,E
2006,151,0,20574,Mathew Goggin,"134' 7""",134.583,1,E
2006,152,0,10733,Kent Jones,"134' 9""",539.0,4,-1
2006,153,0,1142,Bart Bryant,"134' 10""",134.833,1,-1
2006,154,0,2206,David Toms,"135' 4""",135.333,1,E
2006,155,0,12760,Danny Ellis,"135' 5""",677.167,5,-3
2006,156,0,6350,Bob May,"136' 0""",136.0,1,-1
2006,157,0,12645,Brent Geiberger,"136' 2""",408.5,3,+1
2006,158,0,12782,Tim Herron,"136' 8""",546.667,4,E
2006,159,0,1320,Bob Estes,"138' 2""",276.25,2,-1
2006,160,0,12510,Chad Campbell,"138' 4""",276.583,2,E
2006,161,0,20127,Chris Riley,"139' 0""",417.0,3,-2
2006,162,0,8075,Jerry Kelly,"143' 1""",143.083,1,+1
2006,163,0,26420,Richard Johnson,"143' 5""",143.417,1,E
2006,164,0,20812,Tjaart van der Walt,"144' 0""",144.0,1,-1
2006,165,0,1599,Steve Jones,"148' 3""",444.833,3,+2
2006,166,0,25345,Carl Pettersson,"150' 0""",300.0,2,-1
2006,167,0,25935,John Engler Jr.,"153' 3""",153.25,1,E
2006,168,0,6373,José María Olazábal,"153' 7""",153.583,1,-1
2006,169,0,22293,Heath Slocum,"154' 1""",154.083,1,E
2006,170,0,6197,Michael Allen,"155' 8""",155.667,1,E
2006,171,0,6575,Dudley Hart,"166' 0""",498.083,3,-2
2006,172,0,23541,Ben Crane,"168' 3""",168.25,1,E
2006,173,0,1928,Corey Pavin,"193' 10""",193.833,1,E
2005,1,0,1249,John Daly,"21' 1""",21.083,1,-1
2005,2,0,26758,David Hearn,"31' 2""",31.167,1,-1
2005,3,0,8123,Jeff Brehaut,"43' 3""",86.5,2,-1
2005,4,0,12680,Shigeki Maruyama,"46' 1""",46.083,1,-1
2005,5,0,19846,Brian Gay,"47' 7""",47.583,1,E
2005,6,0,1941,Tom Pernice Jr.,"47' 9""",47.75,1,-1
2005,7,0,24925,Jonathan Byrd,"49' 3""",147.75,3,-3
2005,8,0,23108,Matt Kuchar,"49' 7""",49.583,1,E
2005,9,0,2214,Kirk Triplett,"51' 11""",103.833,2,-1
2005,10,0,1142,Bart Bryant,"57' 5""",57.417,1,E
2005,11,0,21961,Charles Howell III,"59' 1""",118.083,2,-3
2005,12,0,23623,Bo Van Pelt,"60' 9""",182.333,3,-2
2005,13,0,12652,Cameron Beckman,"63' 0""",126.0,2,-2
2005,13,0,6595,Kevin Sutherland,"63' 0""",252.0,4,-2
2005,15,0,6004,Stephen Ames,"65' 5""",130.75,2,-1
2005,16,0,20628,Arron Oberholser,"65' 6""",196.5,3,-4
2005,17,0,1599,Steve Jones,"66' 9""",66.75,1,+1
2005,18,0,1797,Rocco Mediate,"68' 11""",206.75,3,E
2005,19,0,10117,Bob Heintz,"70' 8""",70.667,1,-1
2005,20,0,1175,Jim Carter,"71' 8""",143.25,2,-2
2005,21,0,24227,Justin Bolli,"74' 0""",74.0,1,E
2005,22,0,20766,Padraig Harrington,"74' 1""",148.167,2,E
2005,23,0,6332,Neal Lancaster,"74' 5""",297.583,4,E
2005,24,0,20623,Gavin Coles,"75' 2""",75.167,1,-1
2005,25,0,2101,Joey Sindelar,"75' 3""",225.667,3,-2
2005,26,0,1139,Olin Browne,"75' 10""",227.583,3,-2
2005,27,0,1042,Paul Azinger,"76' 1""",228.167,3,E
2005,28,0,7749,Brett Quigley,"77' 4""",77.333,1,-1
2005,29,0,21350,Ryuji Imada,"77' 5""",309.583,4,-1
2005,30,0,26679,Kevin Stadler,"78' 3""",391.25,5,E
2005,31,0,21209,Sergio Garcia,"78' 4""",313.333,4,-1
2005,32,0,20121,Todd Fischer,"78' 5""",156.833,2,-1
2005,33,0,12645,Brent Geiberger,"79' 0""",237.0,3,E
2005,34,0,12454,Mario Tiziani,"79' 2""",158.25,2,E
2005,35,0,20572,Rod Pampling,"79' 4""",555.5,7,-2
2005,36,0,6621,Joe Durant,"79' 11""",159.75,2,-2
2005,37,0,21959,Ted Purdy,"80' 2""",401.0,5,-3
2005,38,0,10423,Mike Weir,"81' 9""",81.75,1,E
2005,39,0,20098,Stuart Appleby,"82' 11""",165.833,2,-1
2005,40,0,8993,Franklin Langham,"83' 4""",166.667,2,-1
2005,40,0,27095,Nick Watney,"83' 4""",249.917,3,E
2005,42,0,1553,John Huston,"84' 2""",84.167,1,-1
2005,43,0,7457,Steve Flesch,"84' 6""",422.417,5,-1
2005,44,0,1810,Phil Mickelson,"84' 7""",676.417,8,-3
2005,45,0,23497,Tag Ridings,"84' 8""",762.083,9,-5
2005,46,0,12823,Carlos Franco,"84' 10""",254.583,3,E
2005,46,0,21878,Mark Wilson,"84' 10""",169.667,2,-1
2005,48,0,10860,Justin Leonard,"85' 2""",85.167,1,E
2005,49,0,1948,Tim Petrovic,"85' 4""",341.333,4,-2
2005,50,0,1706,Davis Love III,"85' 6""",341.917,4,-2
2005,51,0,23135,Tim Clark,"85' 11""",343.5,4,-1
2005,52,0,1724,Jeff Maggert,"86' 4""",172.667,2,-1
2005,53,0,1766,Billy Mayfair,"86' 7""",346.333,4,-1
2005,54,0,1329,Brad Faxon,"87' 2""",87.167,1,E
2005,55,0,23320,Ryan Palmer,"88' 1""",88.083,1,-1
2005,56,0,10809,Jim Furyk,"89' 1""",178.083,2,-1
2005,57,0,24980,Scott Gutschewski,"89' 5""",268.167,3,-2
2005,58,0,22913,John Rollins,"89' 7""",179.167,2,E
2005,59,0,20382,Stephen Leaney,"89' 8""",179.25,2,-1
2005,60,0,23322,Brett Wetterich,"90' 5""",451.917,5,-3
2005,61,0,21805,Harrison Frazar,"90' 10""",363.333,4,-2
2005,62,0,6599,John Elliott,"91' 2""",455.917,5,E
2005,63,0,2223,Bob Tway,"91' 3""",182.5,2,E
2005,64,0,26287,Roland Thatcher,"91' 4""",273.917,3,+2
2005,65,0,12782,Tim Herron,"91' 5""",182.75,2,E
2005,66,0,20645,John Senden,"91' 6""",457.667,5,-1
2005,67,0,23353,J.J. Henry,"91' 7""",274.667,3,E
2005,67,0,12662,Thomas Levet,"91' 7""",183.083,2,E
2005,69,0,10912,Craig Perks,"91' 8""",183.333,2,-2
2005,70,0,11032,Frank Lickliter II,"93' 10""",656.75,7,-1
2005,71,0,1127,Danny Briggs,"94' 7""",94.583,1,E
2005,72,0,20157,Retief Goosen,"95' 1""",285.333,3,-2
2005,73,0,1887,Mark O'Meara,"95' 7""",191.083,2,+1
2005,74,0,6197,Michael Allen,"96' 8""",193.25,2,-1
2005,75,0,26420,Richard Johnson,"96' 9""",193.5,2,E
2005,76,0,2206,David Toms,"97' 3""",97.25,1,-1
2005,77,0,23552,Hank Kuehne,"97' 4""",194.667,2,+1
2005,78,0,1761,Len Mattiace,"97' 6""",292.583,3,-3
2005,79,0,23409,James Driscoll,"97' 10""",489.083,5,-5
2005,80,0,20433,Mark Hensby,"98' 4""",295.083,3,-1
2005,81,0,21407,Arjun Atwal,"98' 9""",395.083,4,-4
