YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2021,0,28237,Rory McIlroy,+.206
2021,0,49771,J.T. Poston,+.207
2021,0,29479,Scott Brown,+.208
2021,0,30925,Dustin Johnson,+.208
2021,0,30944,Jason Kokrak,+.209
2021,0,29725,Tony Finau,+.212
2021,0,24361,Pat Perez,+.212
2021,0,51894,Vince Whaley,+.216
2021,0,28679,Fabián Gómez,+.217
2021,0,33122,Russell Knox,+.218
2021,0,25364,Paul Casey,+.219
2021,0,45526,Abraham Ancer,+.220
2021,0,45486,Joaquin Niemann,+.222
2021,0,36699,Patrick Rodgers,+.222
2021,0,29221,Webb Simpson,+.222
2021,0,27095,Nick Watney,+.222
2021,0,29908,C.T. Pan,+.224
2021,0,46046,Scottie Scheffler,+.224
2021,0,29970,Dylan Frittelli,+.226
2021,0,39977,Max Homa,+.226
2021,0,30927,Brendon Todd,+.226
2021,0,30163,Henrik Norlander,+.228
2021,0,32070,Rafael Campos,+.229
2021,0,26499,Rafa Cabrera Bello,+.235
2021,0,34174,John Huh,+.235
2021,0,19846,Brian Gay,+.237
2021,0,34314,Sebastian Cappelen,+.240
2021,0,30911,Tommy Fleetwood,+.244
2021,0,31646,Emiliano Grillo,+.244
2021,0,40006,Erik van Rooyen,+.245
2021,0,34256,Andrew Putnam,+.247
2021,0,33120,Mark Anderson,+.250
2021,0,28420,Ryan Brehm,+.250
2021,0,33399,Adam Hadwin,+.250
2021,0,27141,J.B. Holmes,+.250
2021,0,32839,Hideki Matsuyama,+.250
2021,0,46442,Maverick McNealy,+.250
2021,0,49960,Sepp Straka,+.250
2021,0,21961,Charles Howell III,+.255
2021,0,25818,Scott Piercy,+.255
2021,0,33486,Roger Sloan,+.255
2021,0,32816,Satoshi Kodaira,+.263
2021,0,49964,Aaron Wise,+.264
2021,0,33404,Chris Baker,+.267
2021,0,35658,Kris Ventura,+.270
2021,0,35461,Beau Hossler,+.273
2021,0,48887,Matt Wallace,+.273
2021,0,31323,Gary Woodland,+.275
2021,0,33948,Byeong Hun An,+.276
2021,0,24502,Adam Scott,+.278
2021,0,29420,Billy Horschel,+.279
2021,0,47347,Adam Schenk,+.281
2021,0,35532,Tom Hoge,+.286
2021,0,27214,Kevin Streelman,+.286
2021,0,26300,Matt Jones,+.292
2021,0,1810,Phil Mickelson,+.292
2021,0,25632,Jimmy Walker,+.292
2021,0,45609,Tyler Duncan,+.294
2021,0,39546,Keith Mitchell,+.302
2021,0,36801,Mark Hubbard,+.305
2021,0,23325,Vaughn Taylor,+.306
2021,0,22405,Justin Rose,+.308
2021,0,32640,Troy Merritt,+.309
2021,0,23621,Rory Sabbatini,+.309
2021,0,46435,Austin Cook,+.310
2021,0,45157,Cam Davis,+.313
2021,0,47504,Sam Burns,+.316
2021,0,35449,Adam Long,+.318
2021,0,32662,Michael Gligic,+.319
2021,0,27330,Josh Teater,+.321
2021,0,29535,Brice Garnett,+.326
2021,0,24357,K.J. Choi,+.333
2021,0,35310,Lanto Griffin,+.333
2021,0,34264,Hudson Swafford,+.341
2021,0,50525,Collin Morikawa,+.346
2021,0,31557,Jim Herman,+.348
2021,0,27556,Ted Potter Jr.,+.351
2021,0,23983,Luke Donald,+.353
2021,0,29926,Danny Lee,+.386
2021,0,19803,Ryan Armour,+.389
2021,0,26476,Chez Reavie,+.393
2021,0,24781,Hunter Mahan,+.395
2021,0,24924,Bill Haas,+.400
2021,0,52372,Cameron Champ,+.429
2020,0,30911,Tommy Fleetwood,-.167
2020,0,30163,Henrik Norlander,-.069
2020,0,30692,Scott Stallings,-.063
2020,0,33404,Chris Baker,-.053
2020,1,46550,Brandon Hagy,-.033
2020,1,27942,Rob Oppenheim,-.033
2020,1,32448,James Hahn,E
2020,-2,34363,Tyrrell Hatton,E
2020,1,24361,Pat Perez,E
2020,1,48081,Xander Schauffele,E
2020,1,33449,Zack Sucher,E
2020,0,33410,Andrew Landry,+.022
2020,0,47347,Adam Schenk,+.022
2020,1,29221,Webb Simpson,+.030
2020,1,30110,Kyle Stanley,+.040
2020,1,39997,Corey Conners,+.051
2020,1,27129,Luke List,+.051
2020,1,36699,Patrick Rodgers,+.051
2020,1,23621,Rory Sabbatini,+.051
2020,1,32640,Troy Merritt,+.053
2020,1,23788,D.J. Trahan,+.056
2020,1,37275,Sam Ryder,+.059
2020,2,56278,Matthew Wolff,+.065
2020,2,32662,Michael Gligic,+.067
2020,-10,30925,Dustin Johnson,+.067
2020,2,23325,Vaughn Taylor,+.067
2020,-3,45486,Joaquin Niemann,+.071
2020,1,52375,Doug Ghim,+.074
2020,1,27556,Ted Potter Jr.,+.077
2020,1,32150,Michael Thompson,+.077
2020,1,29970,Dylan Frittelli,+.078
2020,1,46402,Talor Gooch,+.081
2020,-5,33448,Justin Thomas,+.083
2020,1,25349,Tim Wilkinson,+.083
2020,1,21209,Sergio Garcia,+.087
2020,1,27095,Nick Watney,+.088
2020,1,33667,Carlos Ortiz,+.090
2020,1,37455,Si Woo Kim,+.091
2020,1,24138,Ian Poulter,+.094
2020,1,32791,K.H. Lee,+.096
2020,3,21407,Arjun Atwal,+.100
2020,3,46442,Maverick McNealy,+.100
2020,5,48822,Sebastián Muñoz,+.100
2020,3,39953,Chase Seiffert,+.103
2020,3,49771,J.T. Poston,+.108
2020,4,51766,Wyndham Clark,+.113
2020,4,31646,Emiliano Grillo,+.114
2020,4,19803,Ryan Armour,+.115
2020,4,26758,David Hearn,+.115
2020,5,40009,Dominic Bozzelli,+.120
2020,5,33486,Roger Sloan,+.121
2020,-9,35310,Lanto Griffin,+.123
2020,4,22371,Aaron Baddeley,+.125
2020,4,46435,Austin Cook,+.125
2020,4,32618,Rhein Gibson,+.125
2020,11,29478,Kevin Kisner,+.125
2020,-22,47959,Bryson DeChambeau,+.128
2020,4,29535,Brice Garnett,+.128
2020,23,46970,Jon Rahm,+.128
2020,4,33419,Cameron Tringale,+.128
2020,4,37189,Harold Varner III,+.128
2020,2,27936,Martin Laird,+.130
2020,2,22405,Justin Rose,+.130
2020,2,24502,Adam Scott,+.130
2020,3,35461,Beau Hossler,+.132
2020,3,28679,Fabián Gómez,+.133
2020,3,10809,Jim Furyk,+.136
2020,3,34098,Russell Henley,+.136
2020,3,33122,Russell Knox,+.138
2020,3,27649,Brandt Snedeker,+.139
2020,3,27349,Alex Noren,+.140
2020,3,31560,Brian Stuard,+.140
2020,3,35449,Adam Long,+.141
2020,3,32333,Kevin Tway,+.143
2020,3,27644,Brian Harman,+.145
2020,3,24024,Zach Johnson,+.146
2020,3,28775,Nate Lashley,+.147
2020,4,26300,Matt Jones,+.148
2020,4,45609,Tyler Duncan,+.150
2020,4,24924,Bill Haas,+.150
2020,4,33399,Adam Hadwin,+.150
2020,4,35658,Kris Ventura,+.150
2020,4,39546,Keith Mitchell,+.152
2020,4,34099,Harris English,+.153
2020,4,35230,Nelson Ledesma,+.154
2020,4,25632,Jimmy Walker,+.155
2020,4,25396,Kevin Na,+.156
2020,4,33597,Harry Higgs,+.161
2020,4,23108,Matt Kuchar,+.161
2020,5,49766,Hank Lebioda,+.163
2020,5,31557,Jim Herman,+.167
2020,5,35732,Wes Roach,+.167
2020,5,27214,Kevin Streelman,+.167
2020,10,46046,Scottie Scheffler,+.170
2020,10,40026,Daniel Berger,+.171
2020,7,35450,Patrick Cantlay,+.171
2020,-1,29725,Tony Finau,+.173
2020,6,36871,Matthew NeSmith,+.173
2020,7,34466,Peter Malnati,+.178
2020,-6,32839,Hideki Matsuyama,+.179
2020,7,1810,Phil Mickelson,+.179
2020,6,26596,Ryan Moore,+.182
2020,6,25804,Bubba Watson,+.182
2020,6,19846,Brian Gay,+.185
2020,6,27963,Chris Stroud,+.185
2020,7,32139,Danny Willett,+.188
2020,7,40058,Zac Blair,+.189
2020,8,35532,Tom Hoge,+.193
2020,2,50525,Collin Morikawa,+.193
2020,7,33204,Shane Lowry,+.194
2020,14,46717,Viktor Hovland,+.195
2020,7,29518,Brendan Steele,+.195
2020,6,47504,Sam Burns,+.200
2020,12,52372,Cameron Champ,+.200
2020,6,49298,Kramer Hickok,+.200
2020,8,30927,Brendon Todd,+.205
2020,5,25364,Paul Casey,+.207
2020,5,39977,Max Homa,+.207
2020,6,27974,Sung Kang,+.211
2020,9,49960,Sepp Straka,+.213
2020,9,36689,Brooks Koepka,+.216
2020,9,39324,J.J. Spaun,+.216
2020,9,31420,Anirban Lahiri,+.217
2020,9,34076,Joel Dahmen,+.220
2020,14,39971,Sungjae Im,+.220
2020,8,33120,Mark Anderson,+.222
2020,13,35891,Cameron Smith,+.222
2020,7,29926,Danny Lee,+.225
2020,7,30944,Jason Kokrak,+.226
2020,7,47993,Denny McCarthy,+.228
2020,9,29974,Branden Grace,+.233
2020,9,32757,Patton Kizzire,+.233
2020,9,20229,Stewart Cink,+.234
2020,9,12716,Charley Hoffman,+.234
2020,9,27064,Jhonattan Vegas,+.235
2020,9,36801,Mark Hubbard,+.237
2020,-11,35506,Mackenzie Hughes,+.237
2020,8,48119,Ben Taylor,+.238
2020,8,31323,Gary Woodland,+.239
2020,8,26476,Chez Reavie,+.241
2020,8,48887,Matt Wallace,+.243
2020,8,29908,C.T. Pan,+.244
2020,13,29420,Billy Horschel,+.246
2020,8,33948,Byeong Hun An,+.250
2020,8,47128,Richy Werenski,+.250
2020,8,28089,Jason Day,+.258
2020,8,32366,Kevin Chappell,+.261
2020,9,25818,Scott Piercy,+.265
2020,9,33413,Ben Martin,+.267
2020,9,34314,Sebastian Cappelen,+.273
2020,9,26329,Louis Oosthuizen,+.273
2020,-2,45526,Abraham Ancer,+.275
2020,8,34021,Bud Cauley,+.279
2020,8,53165,Doc Redman,+.279
2020,-40,23320,Ryan Palmer,+.280
2020,7,34213,Grayson Murray,+.286
2020,7,34360,Patrick Reed,+.288
2020,7,25493,Nick Taylor,+.289
2020,7,25572,Graeme McDowell,+.296
2020,7,56762,Will Gordon,+.300
2020,7,33490,Bo Hoag,+.303
2020,7,40098,Matt Fitzpatrick,+.306
2020,7,34256,Andrew Putnam,+.306
2020,7,29479,Scott Brown,+.314
2020,7,48045,Michael Gellerman,+.316
2020,7,25686,Jason Dufner,+.319
2020,8,21961,Charles Howell III,+.327
2020,8,22056,Cameron Percy,+.333
2020,8,27330,Josh Teater,+.333
2020,8,32254,Xinjun Zhang,+.341
2020,8,34255,Joseph Bramlett,+.342
2020,8,34431,Robert Streb,+.345
2020,1,28237,Rory McIlroy,+.347
2020,7,26499,Rafa Cabrera Bello,+.350
2020,7,34563,Chesson Hadley,+.350
2020,7,29268,Bronson Burgoon,+.353
2020,7,25900,Lucas Glover,+.353
2020,8,23623,Bo Van Pelt,+.357
2020,8,27554,Scott Harrington,+.378
2020,8,46441,Robby Shelton,+.378
2020,8,28420,Ryan Brehm,+.389
2020,3,26851,Marc Leishman,+.392
2020,7,28307,Matt Every,+.395
2020,7,28252,Seamus Power,+.400
2020,7,29484,Peter Uihlein,+.400
2020,7,33141,Keegan Bradley,+.411
2020,7,51894,Vince Whaley,+.417
2020,7,49964,Aaron Wise,+.417
2020,8,34046,Jordan Spieth,+.455
2020,8,40042,Tyler McCumber,+.488
2020,8,45157,Cam Davis,+.500
2020,8,35617,Martin Trainer,+.526
2020,8,32102,Rickie Fowler,+.528
2019,0,26851,Marc Leishman,-.149
2019,0,24781,Hunter Mahan,-.103
2019,0,30911,Tommy Fleetwood,-.091
2019,0,34099,Harris English,-.067
2019,0,26476,Chez Reavie,-.029
2019,0,27556,Ted Potter Jr.,-.020
2019,0,25900,Lucas Glover,-.019
2019,0,22371,Aaron Baddeley,E
2019,0,34363,Tyrrell Hatton,E
2019,0,27064,Jhonattan Vegas,+.022
2019,0,23108,Matt Kuchar,+.023
2019,0,28237,Rory McIlroy,+.023
2019,0,30925,Dustin Johnson,+.031
2019,0,45526,Abraham Ancer,+.039
2019,0,27936,Martin Laird,+.049
2019,0,33122,Russell Knox,+.050
2019,0,28775,Nate Lashley,+.050
2019,0,29484,Peter Uihlein,+.050
2019,0,25364,Paul Casey,+.051
2019,0,35891,Cameron Smith,+.054
2019,0,24924,Bill Haas,+.064
2019,0,39971,Sungjae Im,+.069
2019,0,40026,Daniel Berger,+.070
2019,0,33418,Shawn Stefani,+.070
2019,0,49303,Anders Albertson,+.071
2019,0,45486,Joaquin Niemann,+.073
2019,0,33419,Cameron Tringale,+.073
2019,0,35450,Patrick Cantlay,+.077
2019,0,48081,Xander Schauffele,+.077
2019,0,49298,Kramer Hickok,+.079
2019,0,10809,Jim Furyk,+.080
2019,0,46402,Talor Gooch,+.080
2019,0,22405,Justin Rose,+.081
2019,0,27649,Brandt Snedeker,+.082
2019,0,33948,Byeong Hun An,+.083
2019,0,27214,Kevin Streelman,+.083
2019,0,33448,Justin Thomas,+.087
2019,0,47993,Denny McCarthy,+.088
2019,0,39324,J.J. Spaun,+.089
2019,0,32058,José de Jesús Rodríguez,+.091
2019,0,29926,Danny Lee,+.094
2019,0,40098,Matt Fitzpatrick,+.095
2019,0,30944,Jason Kokrak,+.097
2019,0,27644,Brian Harman,+.098
2019,0,34466,Peter Malnati,+.099
2019,0,32816,Satoshi Kodaira,+.100
2019,0,21961,Charles Howell III,+.101
2019,0,29420,Billy Horschel,+.106
2019,0,32640,Troy Merritt,+.108
2019,0,26499,Rafa Cabrera Bello,+.111
2019,0,29908,C.T. Pan,+.111
2019,0,27963,Chris Stroud,+.114
2019,0,27974,Sung Kang,+.120
2019,0,27095,Nick Watney,+.120
2019,0,34021,Bud Cauley,+.121
2019,0,24925,Jonathan Byrd,+.125
2019,0,47990,Kyle Jones,+.125
2019,0,45157,Cam Davis,+.128
2019,0,33410,Andrew Landry,+.128
2019,0,19846,Brian Gay,+.130
2019,0,39975,Michael Kim,+.130
2019,0,26329,Louis Oosthuizen,+.133
2019,0,24138,Ian Poulter,+.135
2019,0,29725,Tony Finau,+.137
2019,0,25572,Graeme McDowell,+.139
2019,0,24502,Adam Scott,+.139
2019,0,29518,Brendan Steele,+.139
2019,0,31557,Jim Herman,+.143
2019,0,32839,Hideki Matsuyama,+.143
2019,0,31560,Brian Stuard,+.145
2019,0,29535,Brice Garnett,+.146
2019,0,34563,Chesson Hadley,+.146
2019,0,26758,David Hearn,+.148
2019,0,25493,Nick Taylor,+.150
2019,0,48822,Sebastián Muñoz,+.151
2019,0,24024,Zach Johnson,+.152
2019,0,47347,Adam Schenk,+.155
2019,0,34098,Russell Henley,+.159
2019,0,29479,Scott Brown,+.160
2019,0,27129,Luke List,+.160
2019,0,39997,Corey Conners,+.163
2019,0,32757,Patton Kizzire,+.163
2019,0,32791,K.H. Lee,+.163
2019,0,33667,Carlos Ortiz,+.163
2019,0,32139,Danny Willett,+.163
2019,0,36852,Jim Knous,+.167
2019,0,39954,Cody Gribble,+.170
2019,0,37275,Sam Ryder,+.170
2019,0,51766,Wyndham Clark,+.172
2019,0,25632,Jimmy Walker,+.175
2019,0,28679,Fabián Gómez,+.176
2019,0,29221,Webb Simpson,+.176
2019,0,34360,Patrick Reed,+.180
2019,0,49964,Aaron Wise,+.182
2019,0,33486,Roger Sloan,+.183
2019,0,36799,Stephan Jaeger,+.184
2019,0,35461,Beau Hossler,+.185
2019,0,40009,Dominic Bozzelli,+.188
2019,0,47959,Bryson DeChambeau,+.190
2019,0,25818,Scott Piercy,+.190
2019,0,36699,Patrick Rodgers,+.190
2019,0,26951,Johnson Wagner,+.190
2019,0,33141,Keegan Bradley,+.194
2019,0,46435,Austin Cook,+.194
2019,0,30110,Kyle Stanley,+.194
2019,0,49960,Sepp Straka,+.195
2019,0,32102,Rickie Fowler,+.196
2019,0,35421,Brandon Harkins,+.196
2019,0,39546,Keith Mitchell,+.196
2019,0,27958,Ryan Blaum,+.200
2019,0,39327,Ben Silverman,+.205
2019,0,32333,Kevin Tway,+.206
2019,0,31646,Emiliano Grillo,+.207
2019,0,30786,Brady Schnell,+.208
2019,0,1810,Phil Mickelson,+.209
2019,0,25804,Bubba Watson,+.209
2019,0,29970,Dylan Frittelli,+.210
2019,0,49771,J.T. Poston,+.213
2019,0,37340,Chase Wright,+.216
2019,0,34261,Scott Langley,+.217
2019,0,34431,Robert Streb,+.218
2019,0,46970,Jon Rahm,+.219
2019,0,27141,J.B. Holmes,+.222
2019,0,40115,Adam Svensson,+.222
2019,0,26300,Matt Jones,+.224
2019,0,47504,Sam Burns,+.226
2019,0,29223,Sam Saunders,+.226
2019,0,35532,Tom Hoge,+.228
2019,0,28089,Jason Day,+.229
2019,0,34264,Hudson Swafford,+.229
2019,0,25686,Jason Dufner,+.231
2019,0,6522,Ernie Els,+.231
2019,0,35506,Mackenzie Hughes,+.231
2019,0,23621,Rory Sabbatini,+.235
2019,0,39977,Max Homa,+.238
2019,0,21528,Henrik Stenson,+.238
2019,0,35732,Wes Roach,+.239
2019,0,34256,Andrew Putnam,+.240
2019,0,23320,Ryan Palmer,+.242
2019,0,32200,Roberto Castro,+.244
2019,0,32150,Michael Thompson,+.244
2019,0,35879,Kelly Kraft,+.245
2019,0,28259,Sangmoon Bae,+.250
2019,0,37380,Curtis Luck,+.250
2019,0,34046,Jordan Spieth,+.250
2019,0,49766,Hank Lebioda,+.255
2019,0,46523,Joey Garber,+.257
2019,0,23353,J.J. Henry,+.258
2019,0,21731,Freddie Jacobson,+.258
2019,0,25396,Kevin Na,+.261
2019,0,52372,Cameron Champ,+.263
2019,0,27349,Alex Noren,+.269
2019,0,27330,Josh Teater,+.270
2019,0,46501,Ollie Schniederjans,+.273
2019,0,34306,John Chin,+.278
2019,0,33399,Adam Hadwin,+.278
2019,0,29478,Kevin Kisner,+.278
2019,0,36689,Brooks Koepka,+.278
2019,0,28252,Seamus Power,+.278
2019,0,20572,Rod Pampling,+.281
2019,0,23325,Vaughn Taylor,+.281
2019,0,37455,Si Woo Kim,+.282
2019,0,12716,Charley Hoffman,+.286
2019,0,35376,Roberto Díaz,+.290
2019,0,25198,Francesco Molinari,+.292
2019,0,31323,Gary Woodland,+.298
2019,0,37189,Harold Varner III,+.299
2019,0,20472,Alex Cejka,+.303
2019,0,31420,Anirban Lahiri,+.304
2019,0,35449,Adam Long,+.306
2019,0,46601,Trey Mullinax,+.308
2019,0,45609,Tyler Duncan,+.310
2019,0,24361,Pat Perez,+.310
2019,0,19803,Ryan Armour,+.311
2019,0,47856,Seth Reeves,+.311
2019,0,27895,Jonas Blixt,+.315
2019,0,30692,Scott Stallings,+.315
2019,0,34076,Joel Dahmen,+.326
2019,0,26596,Ryan Moore,+.333
2019,0,35617,Martin Trainer,+.333
2019,0,47128,Richy Werenski,+.333
2019,0,30191,Julián Etulain,+.339
2019,0,37454,Whee Kim,+.341
2019,0,29268,Bronson Burgoon,+.360
2019,0,29974,Branden Grace,+.382
2019,0,21209,Sergio Garcia,+.391
2019,0,30978,Kiradech Aphibarnrat,+.414
2019,0,30946,Alex Prugh,+.415
2018,0,23621,Rory Sabbatini,-.036
2018,0,23541,Ben Crane,-.033
2018,0,47125,Matt Atkins,E
2018,0,27895,Jonas Blixt,E
2018,0,10809,Jim Furyk,E
2018,0,34099,Harris English,+.018
2018,0,35891,Cameron Smith,+.021
2018,0,28775,Nate Lashley,+.032
2018,0,24925,Jonathan Byrd,+.045
2018,0,24924,Bill Haas,+.047
2018,0,27141,J.B. Holmes,+.047
2018,0,24024,Zach Johnson,+.052
2018,0,27963,Chris Stroud,+.067
2018,0,47959,Bryson DeChambeau,+.070
2018,0,25240,D.A. Points,+.073
2018,0,46501,Ollie Schniederjans,+.073
2018,0,20472,Alex Cejka,+.075
2018,0,27214,Kevin Streelman,+.075
2018,0,12716,Charley Hoffman,+.077
2018,0,27958,Ryan Blaum,+.081
2018,0,33399,Adam Hadwin,+.082
2018,0,34046,Jordan Spieth,+.082
2018,0,33410,Andrew Landry,+.083
2018,0,45526,Abraham Ancer,+.088
2018,0,29221,Webb Simpson,+.088
2018,0,25818,Scott Piercy,+.089
2018,0,34363,Tyrrell Hatton,+.091
2018,0,36799,Stephan Jaeger,+.091
2018,0,30925,Dustin Johnson,+.091
2018,0,37454,Whee Kim,+.092
2018,0,34264,Hudson Swafford,+.093
2018,0,32448,James Hahn,+.094
2018,0,28252,Seamus Power,+.094
2018,0,29478,Kevin Kisner,+.096
2018,0,32640,Troy Merritt,+.096
2018,0,26476,Chez Reavie,+.097
2018,0,20229,Stewart Cink,+.098
2018,0,22371,Aaron Baddeley,+.099
2018,0,25364,Paul Casey,+.100
2018,0,29518,Brendan Steele,+.100
2018,0,40009,Dominic Bozzelli,+.102
2018,0,8793,Tiger Woods,+.102
2018,0,21961,Charles Howell III,+.104
2018,0,37275,Sam Ryder,+.104
2018,0,26596,Ryan Moore,+.105
2018,0,30944,Jason Kokrak,+.107
2018,0,34409,David Lingmerth,+.108
2018,0,34021,Bud Cauley,+.111
2018,0,24138,Ian Poulter,+.111
2018,0,27936,Martin Laird,+.115
2018,0,39324,J.J. Spaun,+.115
2018,0,35544,Andrew Yun,+.118
2018,0,34174,John Huh,+.123
2018,0,31202,William McGirt,+.123
2018,0,29725,Tony Finau,+.125
2018,0,22405,Justin Rose,+.125
2018,0,25572,Graeme McDowell,+.128
2018,0,27095,Nick Watney,+.128
2018,0,26499,Rafa Cabrera Bello,+.130
2018,0,31323,Gary Woodland,+.130
2018,0,1810,Phil Mickelson,+.132
2018,0,25804,Bubba Watson,+.133
2018,0,39975,Michael Kim,+.136
2018,0,32839,Hideki Matsuyama,+.136
2018,0,25632,Jimmy Walker,+.139
2018,0,20572,Rod Pampling,+.143
2018,0,34256,Andrew Putnam,+.143
2018,0,32333,Kevin Tway,+.145
2018,0,27064,Jhonattan Vegas,+.147
2018,0,27649,Brandt Snedeker,+.150
2018,0,27556,Ted Potter Jr.,+.151
2018,0,20593,Greg Chalmers,+.154
2018,0,26331,Charl Schwartzel,+.154
2018,0,32254,Xinjun Zhang,+.154
2018,0,34360,Patrick Reed,+.155
2018,0,46402,Talor Gooch,+.157
2018,0,30692,Scott Stallings,+.157
2018,0,25686,Jason Dufner,+.161
2018,0,29535,Brice Garnett,+.161
2018,0,31416,Derek Fathauer,+.162
2018,0,29420,Billy Horschel,+.162
2018,0,26329,Louis Oosthuizen,+.162
2018,0,46970,Jon Rahm,+.162
2018,0,23108,Matt Kuchar,+.163
2018,0,46601,Trey Mullinax,+.163
2018,0,40026,Daniel Berger,+.167
2018,0,22056,Cameron Percy,+.167
2018,0,24361,Pat Perez,+.167
2018,0,21528,Henrik Stenson,+.167
2018,0,34431,Robert Streb,+.169
2018,0,28132,Tyrone Van Aswegen,+.169
2018,0,28089,Jason Day,+.170
2018,0,31420,Anirban Lahiri,+.172
2018,0,31646,Emiliano Grillo,+.174
2018,0,35461,Beau Hossler,+.175
2018,0,29461,Jamie Lovemark,+.175
2018,0,25396,Kevin Na,+.175
2018,0,24502,Adam Scott,+.176
2018,0,29479,Scott Brown,+.178
2018,0,32102,Rickie Fowler,+.178
2018,0,23325,Vaughn Taylor,+.178
2018,0,39997,Corey Conners,+.179
2018,0,34563,Chesson Hadley,+.179
2018,0,28237,Rory McIlroy,+.182
2018,0,37455,Si Woo Kim,+.185
2018,0,32757,Patton Kizzire,+.185
2018,0,33141,Keegan Bradley,+.186
2018,0,33448,Justin Thomas,+.186
2018,0,23353,J.J. Henry,+.189
2018,0,49964,Aaron Wise,+.189
2018,0,26758,David Hearn,+.190
2018,0,12510,Chad Campbell,+.193
2018,0,35506,Mackenzie Hughes,+.196
2018,0,33948,Byeong Hun An,+.200
2018,0,32366,Kevin Chappell,+.200
2018,0,20157,Retief Goosen,+.200
2018,0,25198,Francesco Molinari,+.200
2018,0,46435,Austin Cook,+.203
2018,0,29223,Sam Saunders,+.203
2018,0,35545,Blayne Barber,+.204
2018,0,24846,Ricky Barnes,+.204
2018,0,39327,Ben Silverman,+.208
2018,0,24140,Sean O'Hair,+.209
2018,0,37338,Zecheng Dou,+.211
2018,0,36699,Patrick Rodgers,+.212
2018,0,35532,Tom Hoge,+.213
2018,0,34358,Jonathan Randolph,+.213
2018,0,33418,Shawn Stefani,+.213
2018,0,34076,Joel Dahmen,+.214
2018,0,35310,Lanto Griffin,+.219
2018,0,30926,Chris Kirk,+.219
2018,0,26851,Marc Leishman,+.219
2018,0,39328,Conrad Shindler,+.219
2018,0,30978,Kiradech Aphibarnrat,+.222
2018,0,35450,Patrick Cantlay,+.222
2018,0,37189,Harold Varner III,+.222
2018,0,25892,Steve Wheatcroft,+.222
2018,0,28679,Fabián Gómez,+.226
2018,0,48084,Wesley Bryan,+.229
2018,0,22582,Kyle Thompson,+.229
2018,0,45609,Tyler Duncan,+.230
2018,0,40058,Zac Blair,+.231
2018,0,29926,Danny Lee,+.232
2018,0,34466,Peter Malnati,+.233
2018,0,26951,Johnson Wagner,+.233
2018,0,26300,Matt Jones,+.234
2018,0,33122,Russell Knox,+.235
2018,0,29484,Peter Uihlein,+.237
2018,0,25900,Lucas Glover,+.238
2018,0,19803,Ryan Armour,+.241
2018,0,24781,Hunter Mahan,+.241
2018,0,27349,Alex Noren,+.244
2018,0,35879,Kelly Kraft,+.245
2018,0,49771,J.T. Poston,+.245
2018,0,29222,Billy Hurley III,+.246
2018,0,48081,Xander Schauffele,+.246
2018,0,30110,Kyle Stanley,+.250
2018,0,39954,Cody Gribble,+.255
2018,0,33419,Cameron Tringale,+.255
2018,0,35376,Roberto Díaz,+.256
2018,0,24358,Robert Garrigus,+.259
2018,0,27644,Brian Harman,+.262
2018,0,32876,Martin Piller,+.264
2018,0,30911,Tommy Fleetwood,+.265
2018,0,34098,Russell Henley,+.270
2018,0,37278,Nicholas Lindheim,+.270
2018,0,47347,Adam Schenk,+.270
2018,0,27129,Luke List,+.272
2018,0,29908,C.T. Pan,+.273
2018,0,39546,Keith Mitchell,+.276
2018,0,35421,Brandon Harkins,+.282
2018,0,50526,Tom Lovelady,+.283
2018,0,25493,Nick Taylor,+.284
2018,0,25834,Daniel Summerhays,+.293
2018,0,47993,Denny McCarthy,+.295
2018,0,47287,Ethan Tracy,+.298
2018,0,29268,Bronson Burgoon,+.304
2018,0,34213,Grayson Murray,+.304
2018,0,47128,Richy Werenski,+.304
2018,0,28500,Martin Flores,+.309
2018,0,27942,Rob Oppenheim,+.309
2018,0,29974,Branden Grace,+.317
2018,0,29485,Brett Stegmaier,+.317
2018,0,28307,Matt Every,+.326
2018,0,23320,Ryan Palmer,+.341
2018,0,33204,Shane Lowry,+.349
2018,0,33413,Ben Martin,+.349
2018,0,32150,Michael Thompson,+.351
2018,0,32816,Satoshi Kodaira,+.385
2018,0,19846,Brian Gay,+.408
2018,0,36689,Brooks Koepka,+.425
2018,0,31560,Brian Stuard,+.429
2018,0,27974,Sung Kang,+.443
2017,0,23983,Luke Donald,-.031
2017,0,20472,Alex Cejka,-.023
2017,0,29476,Kyle Reifers,-.020
2017,0,25396,Kevin Na,E
2017,0,26289,Boo Weekley,E
2017,0,25572,Graeme McDowell,+.030
2017,0,28237,Rory McIlroy,+.032
2017,0,27649,Brandt Snedeker,+.033
2017,0,46443,Brian Campbell,+.043
2017,0,25240,D.A. Points,+.050
2017,0,39954,Cody Gribble,+.053
2017,0,28252,Seamus Power,+.055
2017,0,34466,Peter Malnati,+.056
2017,0,34099,Harris English,+.060
2017,0,34213,Grayson Murray,+.061
2017,0,26329,Louis Oosthuizen,+.064
2017,0,34409,David Lingmerth,+.067
2017,0,33413,Ben Martin,+.067
2017,0,27770,Camilo Villegas,+.069
2017,0,23621,Rory Sabbatini,+.073
2017,0,25720,Chad Collins,+.075
2017,0,26499,Rafa Cabrera Bello,+.079
2017,0,25198,Francesco Molinari,+.081
2017,0,29461,Jamie Lovemark,+.082
2017,0,27129,Luke List,+.085
