YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2013,35,0,24502,Adam Scott,3.02,374,124
2013,35,0,33419,Cameron Tringale,3.02,502,166
2013,35,0,25804,Bubba Watson,3.02,432,143
2013,35,0,28310,Lee Williams,3.02,375,124
2013,35,0,31323,Gary Woodland,3.02,553,183
2013,44,0,28259,Sangmoon Bae,3.03,521,172
2013,44,0,24227,Justin Bolli,3.03,342,113
2013,44,0,1116,Michael Bradley,3.03,327,108
2013,44,0,23353,J.J. Henry,3.03,494,163
2013,44,0,25572,Graeme McDowell,3.03,297,98
2013,44,0,22056,Cameron Percy,3.03,406,134
2013,44,0,26476,Chez Reavie,3.03,448,148
2013,44,0,29221,Webb Simpson,3.03,539,178
2013,44,0,2206,David Toms,3.03,279,92
2013,44,0,20396,Lee Westwood,3.03,418,138
2013,54,0,34099,Harris English,3.04,596,196
2013,54,0,28500,Martin Flores,3.04,520,171
2013,54,0,20572,Rod Pampling,3.04,255,84
2013,54,0,27214,Kevin Streelman,3.04,542,178
2013,58,0,24846,Ricky Barnes,3.05,439,144
2013,58,0,28089,Jason Day,3.05,500,164
2013,58,0,21961,Charles Howell III,3.05,524,172
2013,58,0,27503,Steve LeBrun,3.05,381,125
2013,58,0,1724,Jeff Maggert,3.05,390,128
2013,58,0,25345,Carl Pettersson,3.05,491,161
2013,58,0,25818,Scott Piercy,3.05,454,149
2013,58,0,33418,Shawn Stefani,3.05,403,132
2013,58,0,22295,Darron Stiles,3.05,305,100
2013,58,0,31560,Brian Stuard,3.05,469,154
2013,58,0,27770,Camilo Villegas,3.05,470,154
2013,69,0,34021,Bud Cauley,3.06,395,129
2013,69,0,24357,K.J. Choi,3.06,527,172
2013,69,0,23541,Ben Crane,3.06,364,119
2013,69,0,21731,Freddie Jacobson,3.06,367,120
2013,69,0,36884,Ben Kohles,3.06,453,148
2013,69,0,30944,Jason Kokrak,3.06,490,160
2013,69,0,23108,Matt Kuchar,3.06,541,177
2013,69,0,30163,Henrik Norlander,3.06,425,139
2013,69,0,28475,Jeff Overton,3.06,495,162
2013,69,0,22405,Justin Rose,3.06,367,120
2013,69,0,27963,Chris Stroud,3.06,553,181
2013,69,0,26497,Casey Wittenberg,3.06,437,143
2013,81,0,33141,Keegan Bradley,3.07,525,171
2013,81,0,32102,Rickie Fowler,3.07,445,145
2013,81,0,29740,Brad Fritsch,3.07,485,158
2013,81,0,28679,Fabián Gómez,3.07,412,134
2013,81,0,22378,Trevor Immelman,3.07,439,143
2013,81,0,24490,George McNeill,3.07,421,137
2013,81,0,26596,Ryan Moore,3.07,433,141
2013,81,0,23621,Rory Sabbatini,3.07,519,169
2013,81,0,26679,Kevin Stadler,3.07,497,162
2013,81,0,34431,Robert Streb,3.07,454,148
2013,81,0,28135,Aaron Watkins,3.07,273,89
2013,81,0,24663,Y.E. Yang,3.07,350,114
2013,93,0,32366,Kevin Chappell,3.08,505,164
2013,93,0,28307,Matt Every,3.08,558,181
2013,93,0,32448,James Hahn,3.08,468,152
2013,93,0,25444,Justin Hicks,3.08,481,156
2013,93,0,30852,Ryo Ishikawa,3.08,441,143
2013,93,0,27408,Martin Kaymer,3.08,363,118
2013,93,0,8075,Jerry Kelly,3.08,480,156
2013,93,0,31202,William McGirt,3.08,475,154
2013,93,0,28237,Rory McIlroy,3.08,339,110
2013,93,0,27933,John Merrick,3.08,490,159
2013,93,0,27556,Ted Potter Jr.,3.08,373,121
2013,93,0,24138,Ian Poulter,3.08,317,103
2013,93,0,26331,Charl Schwartzel,3.08,419,136
2013,93,0,34046,Jordan Spieth,3.08,518,168
2013,93,0,27095,Nick Watney,3.08,533,173
2013,108,0,29479,Scott Brown,3.09,414,134
2013,108,0,20229,Stewart Cink,3.09,457,148
2013,108,0,27436,Graham DeLaet,3.09,600,194
2013,108,0,20104,Ken Duke,3.09,547,177
2013,108,0,6522,Ernie Els,3.09,383,124
2013,108,0,26758,David Hearn,3.09,553,179
2013,108,0,34098,Russell Henley,3.09,489,158
2013,108,0,12716,Charley Hoffman,3.09,538,174
2013,108,0,29420,Billy Horschel,3.09,612,198
2013,108,0,22806,Doug LaBelle II,3.09,442,143
2013,108,0,24140,Sean O'Hair,3.09,361,117
2013,108,0,10213,Dicky Pride,3.09,430,139
2013,108,0,34360,Patrick Reed,3.09,522,169
2013,108,0,6527,Steve Stricker,3.09,281,91
2013,108,0,28780,Nicholas Thompson,3.09,624,202
2013,123,0,20848,Ángel Cabrera,3.1,465,150
2013,123,0,27644,Brian Harman,3.1,543,175
2013,123,0,20766,Padraig Harrington,3.1,304,98
2013,123,0,31557,Jim Herman,3.1,347,112
2013,123,0,26851,Marc Leishman,3.1,480,155
2013,123,0,23497,Tag Ridings,3.1,421,136
2013,123,0,25834,Daniel Summerhays,3.1,534,172
2013,123,0,23325,Vaughn Taylor,3.1,285,92
2013,123,0,23623,Bo Van Pelt,3.1,440,142
2013,132,0,22371,Aaron Baddeley,3.11,429,138
2013,132,0,32200,Roberto Castro,3.11,621,200
2013,132,0,28455,Will Claxton,3.11,401,129
2013,132,0,33461,Morgan Hoffmann,3.11,401,129
2013,132,0,28092,D.H. Lee,3.11,417,134
2013,132,0,34409,David Lingmerth,3.11,441,142
2013,132,0,24781,Hunter Mahan,3.11,520,167
2013,132,0,20691,Greg Owen,3.11,454,146
2013,132,0,25336,Alistair Presnell,3.11,367,118
2013,132,0,27649,Brandt Snedeker,3.11,488,157
2013,132,0,27330,Josh Teater,3.11,525,169
2013,132,0,23788,D.J. Trahan,3.11,299,96
2013,132,0,26289,Boo Weekley,3.11,641,206
2013,145,0,25686,Jason Dufner,3.12,484,155
2013,145,0,24399,Scott Gardiner,3.12,378,121
2013,145,0,19846,Brian Gay,3.12,505,162
2013,145,0,19970,Robert Karlsson,3.12,328,105
2013,145,0,27936,Martin Laird,3.12,443,142
2013,145,0,10860,Justin Leonard,3.12,556,178
2013,145,0,22961,David Mathis,3.12,431,138
2013,145,0,27120,Troy Matteson,3.12,428,137
2013,145,0,29289,S.Y. Noh,3.12,428,137
2013,154,0,25274,Steven Bowditch,3.13,419,134
2013,154,0,25900,Lucas Glover,3.13,426,136
2013,154,0,27129,Luke List,3.13,394,126
2013,154,0,25240,D.A. Points,3.13,557,178
2013,154,0,20645,John Senden,3.13,501,160
2013,154,0,6567,Vijay Singh,3.13,394,126
2013,154,0,29518,Brendan Steele,3.13,532,170
2013,161,0,24494,Erik Compton,3.14,481,153
2013,161,0,30750,Tommy Gainey,3.14,528,168
2013,161,0,21209,Sergio Garcia,3.14,408,130
2013,161,0,35539,Luke Guthrie,3.14,528,168
2013,161,0,21878,Mark Wilson,3.14,327,104
2013,166,0,32334,Charlie Beljan,3.15,390,124
2013,166,0,32150,Michael Thompson,3.15,422,134
2013,166,0,10423,Mike Weir,3.15,375,119
2013,169,0,37273,Derek Ernst,3.16,370,117
2013,169,0,33869,Eric Meierdierks,3.16,300,95
2013,169,0,30692,Scott Stallings,3.16,503,159
2013,169,0,30110,Kyle Stanley,3.16,442,140
2013,169,0,26951,Johnson Wagner,3.16,376,119
2013,174,0,20443,Jin Park,3.17,326,103
2013,175,0,8725,Tom Gillis,3.18,426,134
2013,175,0,25632,Jimmy Walker,3.18,554,174
2013,177,0,23452,Nicolas Colsaerts,3.19,300,94
2013,178,0,27895,Jonas Blixt,3.2,490,153
2013,179,0,12782,Tim Herron,3.21,302,94
2013,180,0,22621,Ben Curtis,3.23,358,111
2012,1,0,8793,Tiger Woods,2.95,383,130
2012,2,0,29420,Billy Horschel,2.96,349,118
2012,2,0,35139,Richard Lee,2.96,400,135
2012,4,0,6573,Brandt Jobe,2.97,341,115
2012,4,0,28237,Rory McIlroy,2.97,309,104
2012,4,0,24502,Adam Scott,2.97,333,112
2012,4,0,23325,Vaughn Taylor,2.97,472,159
2012,8,0,1706,Davis Love III,2.98,376,126
2012,8,0,26329,Louis Oosthuizen,2.98,375,126
2012,8,0,23320,Ryan Palmer,2.98,486,163
2012,8,0,27963,Chris Stroud,2.98,515,173
2012,12,0,21209,Sergio Garcia,2.99,341,114
2012,12,0,12782,Tim Herron,2.99,535,179
2012,12,0,29926,Danny Lee,2.99,424,142
2012,12,0,25396,Kevin Na,2.99,472,158
2012,16,0,22621,Ben Curtis,3.0,366,122
2012,16,0,23409,James Driscoll,3.0,510,170
2012,16,0,24140,Sean O'Hair,3.0,498,166
2012,16,0,22046,Geoff Ogilvy,3.0,432,144
2012,16,0,27214,Kevin Streelman,3.0,549,183
2012,16,0,26287,Roland Thatcher,3.0,318,106
2012,22,0,33141,Keegan Bradley,3.01,505,168
2012,22,0,32200,Roberto Castro,3.01,547,182
2012,22,0,23718,Nathan Green,3.01,416,138
2012,22,0,27120,Troy Matteson,3.01,592,197
2012,22,0,1797,Rocco Mediate,3.01,419,139
2012,22,0,25834,Daniel Summerhays,3.01,487,162
2012,22,0,25632,Jimmy Walker,3.01,627,208
2012,29,0,1116,Michael Bradley,3.02,384,127
2012,29,0,24925,Jonathan Byrd,3.02,405,134
2012,29,0,20593,Greg Chalmers,3.02,528,175
2012,29,0,23638,Brendon de Jonge,3.02,707,234
2012,29,0,8725,Tom Gillis,3.02,468,155
2012,29,0,26679,Kevin Stadler,3.02,490,162
2012,35,0,6034,Marco Dawson,3.03,357,118
2012,35,0,28089,Jason Day,3.03,345,114
2012,35,0,1320,Bob Estes,3.03,473,156
2012,35,0,21805,Harrison Frazar,3.03,318,105
2012,35,0,27644,Brian Harman,3.03,624,206
2012,35,0,20766,Padraig Harrington,3.03,382,126
2012,35,0,27141,J.B. Holmes,3.03,522,172
2012,35,0,24024,Zach Johnson,3.03,576,190
2012,35,0,1941,Tom Pernice Jr.,3.03,360,119
2012,35,0,29221,Webb Simpson,3.03,461,152
2012,35,0,26951,Johnson Wagner,3.03,522,172
2012,46,0,29910,Blake Adams,3.04,663,218
2012,46,0,28455,Will Claxton,3.04,614,202
2012,46,0,24494,Erik Compton,3.04,475,156
2012,46,0,20104,Ken Duke,3.04,650,214
2012,46,0,26300,Matt Jones,3.04,328,108
2012,46,0,19970,Robert Karlsson,3.04,316,104
2012,46,0,27060,John Mallinger,3.04,444,146
2012,46,0,20691,Greg Owen,3.04,548,180
2012,46,0,22405,Justin Rose,3.04,419,138
2012,46,0,27649,Brandt Snedeker,3.04,481,158
2012,46,0,30110,Kyle Stanley,3.04,501,165
2012,57,0,33120,Mark Anderson,3.05,445,146
2012,57,0,6036,Scott Dunlap,3.05,323,106
2012,57,0,10809,Jim Furyk,3.05,512,168
2012,57,0,26758,David Hearn,3.05,589,193
2012,57,0,34174,John Huh,3.05,604,198
2012,57,0,28308,Troy Kelly,3.05,391,128
2012,57,0,30711,Colt Knost,3.05,476,156
2012,57,0,29289,S.Y. Noh,3.05,625,205
2012,57,0,28475,Jeff Overton,3.05,634,208
2012,57,0,24138,Ian Poulter,3.05,329,108
2012,57,0,6527,Steve Stricker,3.05,402,132
2012,68,0,21407,Arjun Atwal,3.06,474,155
2012,68,0,24846,Ricky Barnes,3.06,545,178
2012,68,0,12510,Chad Campbell,3.06,511,167
2012,68,0,20623,Gavin Coles,3.06,432,141
2012,68,0,23983,Luke Donald,3.06,380,124
2012,68,0,25686,Jason Dufner,3.06,508,166
2012,68,0,34099,Harris English,3.06,599,196
2012,68,0,19846,Brian Gay,3.06,551,180
2012,68,0,22378,Trevor Immelman,3.06,462,151
2012,68,0,8075,Jerry Kelly,3.06,529,173
2012,68,0,23548,Bill Lunde,3.06,499,163
2012,68,0,20572,Rod Pampling,3.06,524,171
2012,68,0,29476,Kyle Reifers,3.06,545,178
2012,68,0,2206,David Toms,3.06,361,118
2012,68,0,33419,Cameron Tringale,3.06,557,182
2012,68,0,27770,Camilo Villegas,3.06,484,158
2012,84,0,23204,Gary Christian,3.07,546,178
2012,84,0,6251,Chris DiMarco,3.07,515,168
2012,84,0,28307,Matt Every,3.07,497,162
2012,84,0,32102,Rickie Fowler,3.07,497,162
2012,84,0,30926,Chris Kirk,3.07,541,176
2012,84,0,23108,Matt Kuchar,3.07,510,166
2012,84,0,26851,Marc Leishman,3.07,522,170
2012,84,0,1810,Phil Mickelson,3.07,485,158
2012,84,0,25345,Carl Pettersson,3.07,564,184
2012,84,0,10213,Dicky Pride,3.07,356,116
2012,84,0,32150,Michael Thompson,3.07,504,164
2012,84,0,20396,Lee Westwood,3.07,319,104
2012,96,0,10885,Robert Allenby,3.08,475,154
2012,96,0,20098,Stuart Appleby,3.08,447,145
2012,96,0,12652,Cameron Beckman,3.08,484,157
2012,96,0,23541,Ben Crane,3.08,438,142
2012,96,0,27436,Graham DeLaet,3.08,492,160
2012,96,0,28500,Martin Flores,3.08,591,192
2012,96,0,23903,Stephen Gangluff,3.08,342,111
2012,96,0,23353,J.J. Henry,3.08,564,183
2012,96,0,24781,Hunter Mahan,3.08,492,160
2012,96,0,23800,Bryce Molder,3.08,490,159
2012,96,0,24361,Pat Perez,3.08,505,164
2012,96,0,26476,Chez Reavie,3.08,524,170
2012,96,0,25562,Andres Romero,3.08,394,128
2012,96,0,22582,Kyle Thompson,3.08,305,99
2012,110,0,32334,Charlie Beljan,3.09,358,116
2012,110,0,24507,Jason Bohn,3.09,495,160
2012,110,0,34021,Bud Cauley,3.09,630,204
2012,110,0,24358,Robert Garrigus,3.09,569,184
2012,110,0,20574,Mathew Goggin,3.09,392,127
2012,110,0,21961,Charles Howell III,3.09,599,194
2012,110,0,29478,Kevin Kisner,3.09,408,132
2012,110,0,33122,Russell Knox,3.09,423,137
2012,110,0,27936,Martin Laird,3.09,439,142
2012,110,0,1724,Jeff Maggert,3.09,525,170
2012,110,0,1766,Billy Mayfair,3.09,540,175
2012,110,0,24490,George McNeill,3.09,544,176
2012,110,0,26596,Ryan Moore,3.09,562,182
2012,110,0,22348,Nick O'Hern,3.09,469,152
2012,110,0,22913,John Rollins,3.09,489,158
2012,110,0,23788,D.J. Trahan,3.09,435,141
2012,110,0,23623,Bo Van Pelt,3.09,525,170
2012,127,0,22371,Aaron Baddeley,3.1,421,136
2012,127,0,27895,Jonas Blixt,3.1,449,145
2012,127,0,24357,K.J. Choi,3.1,422,136
2012,127,0,1249,John Daly,3.1,285,92
2012,127,0,21753,Brian Davis,3.1,579,187
2012,127,0,6522,Ernie Els,3.1,483,156
2012,127,0,29222,Billy Hurley III,3.1,421,136
2012,127,0,21350,Ryuji Imada,3.1,481,155
2012,127,0,30944,Jason Kokrak,3.1,474,153
2012,127,0,27466,Spencer Levin,3.1,496,160
2012,127,0,27302,Garth Mulroy,3.1,341,110
2012,127,0,22548,Patrick Sheehan,3.1,347,112
2012,127,0,27064,Jhonattan Vegas,3.1,475,153
2012,127,0,20160,Charlie Wi,3.1,551,178
2012,141,0,28087,Kris Blanks,3.11,420,135
2012,141,0,20848,Ángel Cabrera,3.11,336,108
2012,141,0,23135,Tim Clark,3.11,373,120
2012,141,0,27797,Derek Lamely,3.11,407,131
2012,141,0,22961,David Mathis,3.11,513,165
2012,141,0,25572,Graeme McDowell,3.11,323,104
2012,141,0,27933,John Merrick,3.11,501,161
2012,141,0,20645,John Senden,3.11,491,158
2012,141,0,27095,Nick Watney,3.11,572,184
2012,150,0,28259,Sangmoon Bae,3.12,486,156
2012,150,0,11123,Chris Couch,3.12,384,123
2012,150,0,12716,Charley Hoffman,3.12,565,181
2012,150,0,30925,Dustin Johnson,3.12,409,131
2012,150,0,25818,Scott Piercy,3.12,596,191
2012,150,0,6567,Vijay Singh,3.12,618,198
2012,150,0,22293,Heath Slocum,3.12,561,180
2012,150,0,25804,Bubba Watson,3.12,387,124
2012,150,0,25892,Steve Wheatcroft,3.12,324,104
2012,150,0,31323,Gary Woodland,3.12,418,134
2012,160,0,32698,Bobby Gates,3.13,544,174
2012,160,0,24924,Bill Haas,3.13,470,150
2012,160,0,30852,Ryo Ishikawa,3.13,325,104
2012,160,0,21731,Freddie Jacobson,3.13,363,116
2012,160,0,27974,Sung Kang,3.13,473,151
2012,160,0,31558,J.J. Killeen,3.13,617,197
2012,160,0,31202,William McGirt,3.13,620,198
2012,160,0,25240,D.A. Points,3.13,550,176
2012,160,0,27330,Josh Teater,3.13,594,190
2012,160,0,26289,Boo Weekley,3.13,444,142
2012,170,0,30750,Tommy Gainey,3.14,624,199
2012,170,0,10860,Justin Leonard,3.14,484,154
2012,170,0,26331,Charl Schwartzel,3.14,339,108
2012,170,0,21528,Henrik Stenson,3.14,320,102
2012,170,0,21878,Mark Wilson,3.14,490,156
2012,175,0,20070,Matt Bettencourt,3.15,489,155
2012,176,0,23542,Tommy Biershenk,3.16,462,146
2012,176,0,29479,Scott Brown,3.16,407,129
2012,176,0,28093,Miguel Angel Carballo,3.16,442,140
2012,176,0,32366,Kevin Chappell,3.16,569,180
2012,176,0,25457,Alexandre Rocha,3.16,367,116
2012,176,0,23621,Rory Sabbatini,3.16,538,170
2012,176,0,30692,Scott Stallings,3.16,487,154
2012,176,0,24663,Y.E. Yang,3.16,386,122
2012,184,0,6004,Stephen Ames,3.17,349,110
2012,184,0,20850,Daniel Chopra,3.17,330,104
2012,184,0,27556,Ted Potter Jr.,3.17,482,152
2012,187,0,29518,Brendan Steele,3.18,458,144
2012,187,0,30927,Brendon Todd,3.18,484,152
2012,189,0,20229,Stewart Cink,3.19,434,136
2012,189,0,24604,Hunter Haas,3.19,418,131
2012,191,0,24940,Edward Loar,3.21,366,114
2011,1,0,28089,Jason Day,2.94,429,146
2011,2,0,23983,Luke Donald,2.97,398,134
2011,2,0,27095,Nick Watney,2.97,470,158
2011,4,0,24290,D.J. Brigman,2.98,399,134
2011,5,0,20229,Stewart Cink,2.99,434,145
2011,5,0,21350,Ryuji Imada,2.99,508,170
2011,5,0,24781,Hunter Mahan,2.99,520,174
2011,5,0,25396,Kevin Na,2.99,520,174
2011,5,0,2206,David Toms,2.99,485,162
2011,10,0,10885,Robert Allenby,3.0,498,166
2011,10,0,24980,Scott Gutschewski,3.0,402,134
2011,10,0,27939,Matt McQuillan,3.0,357,119
2011,10,0,26476,Chez Reavie,3.0,567,189
2011,10,0,30692,Scott Stallings,3.0,519,173
2011,10,0,29518,Brendan Steele,3.0,543,181
2011,16,0,29910,Blake Adams,3.01,717,238
2011,16,0,24357,K.J. Choi,3.01,457,152
2011,16,0,10809,Jim Furyk,3.01,517,172
2011,16,0,26758,David Hearn,3.01,530,176
2011,16,0,1577,Lee Janzen,3.01,376,125
2011,16,0,30926,Chris Kirk,3.01,535,178
2011,16,0,23325,Vaughn Taylor,3.01,547,182
2011,16,0,32150,Michael Thompson,3.01,475,158
2011,24,0,20498,Briny Baird,3.02,362,120
2011,24,0,24507,Jason Bohn,3.02,435,144
2011,24,0,8075,Jerry Kelly,3.02,525,174
2011,24,0,22961,David Mathis,3.02,504,167
2011,24,0,24138,Ian Poulter,3.02,296,98
2011,24,0,25457,Alexandre Rocha,3.02,393,130
2011,24,0,29221,Webb Simpson,3.02,610,202
2011,24,0,20436,Garrett Willis,3.02,444,147
2011,32,0,1116,Michael Bradley,3.03,460,152
2011,32,0,7457,Steve Flesch,3.03,543,179
2011,32,0,24024,Zach Johnson,3.03,473,156
2011,32,0,27936,Martin Laird,3.03,479,158
2011,32,0,27797,Derek Lamely,3.03,394,130
2011,32,0,27466,Spencer Levin,3.03,704,232
2011,32,0,23800,Bryce Molder,3.03,509,168
2011,32,0,24361,Pat Perez,3.03,472,156
2011,32,0,1948,Tim Petrovic,3.03,545,180
2011,32,0,20127,Chris Riley,3.03,472,156
2011,32,0,27649,Brandt Snedeker,3.03,531,175
2011,32,0,6527,Steve Stricker,3.03,406,134
2011,32,0,25632,Jimmy Walker,3.03,484,160
2011,32,0,31323,Gary Woodland,3.03,582,192
2011,46,0,29720,Andres Gonzales,3.04,365,120
2011,46,0,6573,Brandt Jobe,3.04,621,204
2011,46,0,30711,Colt Knost,3.04,493,162
2011,46,0,31202,William McGirt,3.04,636,209
2011,46,0,6515,Shaun Micheel,3.04,487,160
2011,46,0,22348,Nick O'Hern,3.04,551,181
2011,46,0,22046,Geoff Ogilvy,3.04,414,136
2011,46,0,25818,Scott Piercy,3.04,475,156
2011,46,0,32876,Martin Piller,3.04,386,127
2011,46,0,20160,Charlie Wi,3.04,510,168
2011,56,0,24846,Ricky Barnes,3.05,488,160
2011,56,0,12510,Chad Campbell,3.05,622,204
2011,56,0,19846,Brian Gay,3.05,568,186
2011,56,0,29420,Billy Horschel,3.05,467,153
2011,56,0,21961,Charles Howell III,3.05,672,220
2011,56,0,26420,Richard Johnson,3.05,393,129
2011,56,0,33413,Ben Martin,3.05,455,149
2011,56,0,27933,John Merrick,3.05,433,142
2011,56,0,31401,Zack Miller,3.05,543,178
2011,56,0,22405,Justin Rose,3.05,469,154
2011,56,0,22293,Heath Slocum,3.05,534,175
2011,67,0,21407,Arjun Atwal,3.06,550,180
2011,67,0,12652,Cameron Beckman,3.06,437,143
2011,67,0,10505,Shane Bertsch,3.06,379,124
2011,67,0,32366,Kevin Chappell,3.06,484,158
2011,67,0,21209,Sergio Garcia,3.06,385,126
2011,67,0,31557,Jim Herman,3.06,422,138
2011,67,0,25444,Justin Hicks,3.06,367,120
2011,67,0,22378,Trevor Immelman,3.06,526,172
2011,67,0,10860,Justin Leonard,3.06,520,170
2011,67,0,32640,Troy Merritt,3.06,392,128
2011,67,0,28620,Aron Price,3.06,355,116
2011,67,0,26331,Charl Schwartzel,3.06,343,112
2011,67,0,23788,D.J. Trahan,3.06,569,186
2011,80,0,23541,Ben Crane,3.07,436,142
2011,80,0,21753,Brian Davis,3.07,663,216
2011,80,0,6251,Chris DiMarco,3.07,581,189
2011,80,0,23409,James Driscoll,3.07,442,144
2011,80,0,25900,Lucas Glover,3.07,467,152
2011,80,0,23353,J.J. Henry,3.07,608,198
2011,80,0,23108,Matt Kuchar,3.07,535,174
2011,80,0,23548,Bill Lunde,3.07,571,186
2011,80,0,25240,D.A. Points,3.07,553,180
2011,80,0,25562,Andres Romero,3.07,485,158
2011,80,0,26679,Kevin Stadler,3.07,559,182
2011,80,0,26289,Boo Weekley,3.07,411,134
2011,92,0,6004,Stephen Ames,3.08,437,142
2011,92,0,25274,Steven Bowditch,3.08,542,176
2011,92,0,25686,Jason Dufner,3.08,499,162
2011,92,0,1313,Steve Elkington,3.08,314,102
2011,92,0,6522,Ernie Els,3.08,413,134
2011,92,0,30750,Tommy Gainey,3.08,655,213
2011,92,0,24924,Bill Haas,3.08,567,184
2011,92,0,20766,Padraig Harrington,3.08,369,120
2011,92,0,21731,Freddie Jacobson,3.08,572,186
2011,92,0,27974,Sung Kang,3.08,388,126
2011,92,0,26881,Jarrod Lyle,3.08,523,170
2011,92,0,1766,Billy Mayfair,3.08,588,191
2011,92,0,10585,Scott McCarron,3.08,406,132
2011,92,0,24490,George McNeill,3.08,438,142
2011,92,0,26596,Ryan Moore,3.08,474,154
2011,92,0,20645,John Senden,3.08,595,193
2011,92,0,12602,Dean Wilson,3.08,400,130
2011,92,0,24663,Y.E. Yang,3.08,364,118
2011,110,0,24925,Jonathan Byrd,3.09,507,164
2011,110,0,11123,Chris Couch,3.09,469,152
2011,110,0,32698,Bobby Gates,3.09,523,169
2011,110,0,24604,Hunter Haas,3.09,605,196
2011,110,0,30925,Dustin Johnson,3.09,427,138
2011,110,0,21949,Joe Ogilvie,3.09,466,151
2011,110,0,30110,Kyle Stanley,3.09,617,200
2011,110,0,26951,Johnson Wagner,3.09,507,164
2011,110,0,21878,Mark Wilson,3.09,557,180
2011,119,0,33141,Keegan Bradley,3.1,576,186
2011,119,0,20593,Greg Chalmers,3.1,558,180
2011,119,0,23673,Michael Connell,3.1,478,154
2011,119,0,22621,Ben Curtis,3.1,416,134
2011,119,0,23638,Brendon de Jonge,3.1,669,216
2011,119,0,12782,Tim Herron,3.1,533,172
2011,119,0,27141,J.B. Holmes,3.1,329,106
2011,119,0,23320,Ryan Palmer,3.1,502,162
2011,119,0,28486,Michael Putnam,3.1,421,136
2011,119,0,31193,Jim Renner,3.1,403,130
2011,119,0,23621,Rory Sabbatini,3.1,543,175
2011,119,0,8375,Paul Stankowski,3.1,487,157
2011,119,0,27214,Kevin Streelman,3.1,565,182
2011,119,0,33419,Cameron Tringale,3.1,695,224
2011,133,0,28087,Kris Blanks,3.11,585,188
2011,133,0,20848,Ángel Cabrera,3.11,311,100
2011,133,0,6643,Paul Goydos,3.11,517,166
2011,133,0,20572,Rod Pampling,3.11,451,145
2011,133,0,25345,Carl Pettersson,3.11,591,190
2011,133,0,23497,Tag Ridings,3.11,550,177
2011,133,0,22913,John Rollins,3.11,547,176
2011,133,0,6567,Vijay Singh,3.11,504,162
2011,133,0,34072,Will Strickler,3.11,317,102
2011,142,0,22371,Aaron Baddeley,3.12,481,154
2011,142,0,9011,David Duval,3.12,430,138
2011,142,0,20157,Retief Goosen,3.12,318,102
2011,142,0,35087,Bio Kim,3.12,452,145
2011,142,0,28158,Steve Marino,3.12,481,154
2011,142,0,24502,Adam Scott,3.12,356,114
2011,142,0,25834,Daniel Summerhays,3.12,481,154
2011,142,0,26668,Marc Turnesa,3.12,352,113
2011,142,0,23623,Bo Van Pelt,3.12,564,181
2011,151,0,20472,Alex Cejka,3.13,388,124
2011,151,0,6621,Joe Durant,3.13,460,147
2011,151,0,29478,Kevin Kisner,3.13,442,141
2011,151,0,27120,Troy Matteson,3.13,585,187
2011,151,0,27963,Chris Stroud,3.13,563,180
2011,156,0,8537,J.P. Hayes,3.14,361,115
2011,156,0,26300,Matt Jones,3.14,465,148
2011,156,0,29718,Anthony Kim,3.14,433,138
2011,156,0,1706,Davis Love III,3.14,440,140
2011,156,0,25572,Graeme McDowell,3.14,283,90
2011,156,0,1810,Phil Mickelson,3.14,483,154
2011,156,0,33911,Nate Smith,3.14,417,133
2011,156,0,27770,Camilo Villegas,3.14,427,136
2011,164,0,23718,Nathan Green,3.15,520,165
2011,164,0,10733,Kent Jones,3.15,491,156
2011,164,0,26851,Marc Leishman,3.15,561,178
2011,164,0,24140,Sean O'Hair,3.15,447,142
2011,164,0,26287,Roland Thatcher,3.15,438,139
2011,164,0,27064,Jhonattan Vegas,3.15,536,170
2011,170,0,20098,Stuart Appleby,3.16,411,130
2011,170,0,24358,Robert Garrigus,3.16,518,164
2011,170,0,27330,Josh Teater,3.16,667,211
2011,170,0,25804,Bubba Watson,3.16,502,159
2011,174,0,20070,Matt Bettencourt,3.17,533,168
2011,174,0,34255,Joseph Bramlett,3.17,469,148
2011,174,0,21805,Harrison Frazar,3.17,380,120
2011,177,0,32102,Rickie Fowler,3.18,515,162
2011,177,0,8725,Tom Gillis,3.18,350,110
2011,177,0,28679,Fabián Gómez,3.18,547,172
2011,177,0,12716,Charley Hoffman,3.18,588,185
2011,177,0,28475,Jeff Overton,3.18,585,184
2011,182,0,23614,Rich Beem,3.19,348,109
2011,182,0,19970,Robert Karlsson,3.19,376,118
2011,182,0,30946,Alex Prugh,3.19,532,167
2011,185,0,7867,Woody Austin,3.2,390,122
2011,186,0,1797,Rocco Mediate,3.22,335,104
2010,1,0,28620,Aron Price,2.9,406,140
2010,2,0,6515,Shaun Micheel,2.91,408,140
2010,3,0,6527,Steve Stricker,2.94,412,140
2010,4,0,25396,Kevin Na,2.95,552,187
2010,4,0,8375,Paul Stankowski,2.95,366,124
2010,6,0,12602,Dean Wilson,2.96,320,108
2010,7,0,32640,Troy Merritt,2.97,522,176
2010,7,0,24361,Pat Perez,2.97,535,180
2010,9,0,30925,Dustin Johnson,2.98,471,158
2010,9,0,26695,Michael Letzig,2.98,506,170
2010,9,0,26882,Michael Sim,2.98,376,126
2010,12,0,12510,Chad Campbell,2.99,559,187
2010,12,0,10809,Jim Furyk,2.99,448,150
