YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2013,97,0,32200,Roberto Castro,44.64,56,25
2013,98,0,25444,Justin Hicks,44.26,61,27
2013,99,0,28679,Fabián Gómez,44.19,43,19
2013,99,0,22806,Doug LaBelle II,44.19,43,19
2013,101,0,29420,Billy Horschel,44.12,68,30
2013,102,0,32698,Bobby Gates,44.0,25,11
2013,102,0,23788,D.J. Trahan,44.0,25,11
2013,104,0,20593,Greg Chalmers,43.86,57,25
2013,105,0,30711,Colt Knost,43.75,32,14
2013,106,0,22792,Peter Hanson,43.59,39,17
2013,106,0,22046,Geoff Ogilvy,43.59,39,17
2013,108,0,2206,David Toms,43.48,23,10
2013,109,0,27120,Troy Matteson,43.24,37,16
2013,110,0,27436,Graham DeLaet,43.1,58,25
2013,110,0,22913,John Rollins,43.1,58,25
2013,112,0,28089,Jason Day,42.86,35,15
2013,112,0,23409,James Driscoll,42.86,42,18
2013,112,0,28500,Martin Flores,42.86,63,27
2013,112,0,23623,Bo Van Pelt,42.86,42,18
2013,116,0,10885,Robert Allenby,42.5,40,17
2013,116,0,6522,Ernie Els,42.5,40,17
2013,116,0,27649,Brandt Snedeker,42.5,40,17
2013,119,0,23320,Ryan Palmer,42.37,59,25
2013,120,0,28092,D.H. Lee,42.22,45,19
2013,120,0,28310,Lee Williams,42.22,45,19
2013,122,0,23638,Brendon de Jonge,42.03,69,29
2013,123,0,21731,Freddie Jacobson,41.94,31,13
2013,123,0,28475,Jeff Overton,41.94,62,26
2013,125,0,30925,Dustin Johnson,41.86,43,18
2013,126,0,21878,Mark Wilson,41.46,41,17
2013,127,0,22621,Ben Curtis,41.18,34,14
2013,128,0,33461,Morgan Hoffmann,40.91,44,18
2013,129,0,30852,Ryo Ishikawa,40.82,49,20
2013,129,0,35139,Richard Lee,40.82,49,20
2013,131,0,23983,Luke Donald,40.63,32,13
2013,131,0,26679,Kevin Stadler,40.63,64,26
2013,133,0,21753,Brian Davis,40.51,79,32
2013,134,0,36884,Ben Kohles,40.0,45,18
2013,134,0,29289,S.Y. Noh,40.0,45,18
2013,134,0,20396,Lee Westwood,40.0,25,10
2013,137,0,30944,Jason Kokrak,39.66,58,23
2013,138,0,34409,David Lingmerth,39.58,48,19
2013,138,0,27933,John Merrick,39.58,48,19
2013,140,0,10423,Mike Weir,39.47,38,15
2013,141,0,24227,Justin Bolli,39.39,33,13
2013,141,0,29479,Scott Brown,39.39,33,13
2013,143,0,24361,Pat Perez,39.29,56,22
2013,144,0,24140,Sean O'Hair,39.13,23,9
2013,145,0,24846,Ricky Barnes,38.46,52,20
2013,145,0,28455,Will Claxton,38.46,39,15
2013,145,0,21961,Charles Howell III,38.46,52,20
2013,148,0,24399,Scott Gardiner,38.3,47,18
2013,149,0,20572,Rod Pampling,38.1,21,8
2013,150,0,24924,Bill Haas,38.0,50,19
2013,150,0,20645,John Senden,38.0,50,19
2013,152,0,32334,Charlie Beljan,37.5,32,12
2013,152,0,20443,Jin Park,37.5,32,12
2013,154,0,22295,Darron Stiles,37.04,27,10
2013,154,0,29425,Andrew Svoboda,37.04,27,10
2013,156,0,24502,Adam Scott,36.84,38,14
2013,157,0,24663,Y.E. Yang,36.11,36,13
2013,158,0,29518,Brendan Steele,36.0,50,18
2013,159,0,31560,Brian Stuard,35.9,39,14
2013,160,0,20160,Charlie Wi,35.85,53,19
2013,161,0,27963,Chris Stroud,35.71,56,20
2013,162,0,35539,Luke Guthrie,35.56,45,16
2013,163,0,20691,Greg Owen,35.19,54,19
2013,164,0,23497,Tag Ridings,35.0,40,14
2013,165,0,24490,George McNeill,34.09,44,15
2013,166,0,6573,Brandt Jobe,34.04,47,16
2013,167,0,29221,Webb Simpson,33.93,56,19
2013,168,0,22961,David Mathis,33.9,59,20
2013,169,0,33869,Eric Meierdierks,33.33,24,8
2013,169,0,21528,Henrik Stenson,33.33,33,11
2013,171,0,10809,Jim Furyk,32.65,49,16
2013,172,0,20229,Stewart Cink,31.71,41,13
2013,173,0,26951,Johnson Wagner,31.43,35,11
2013,174,0,26289,Boo Weekley,30.88,68,21
2013,175,0,12510,Chad Campbell,30.77,39,12
2013,176,0,25900,Lucas Glover,30.3,33,10
2013,177,0,28237,Rory McIlroy,27.78,36,10
2013,178,0,34261,Scott Langley,26.83,41,11
2013,179,0,34431,Robert Streb,24.39,41,10
2013,180,0,23452,Nicolas Colsaerts,19.05,21,4
2012,1,0,1706,Davis Love III,67.44,43,29
2012,2,0,21528,Henrik Stenson,62.5,32,20
2012,3,0,23204,Gary Christian,61.82,55,34
2012,4,0,27895,Jonas Blixt,61.22,49,30
2012,5,0,30927,Brendon Todd,60.47,43,26
2012,6,0,20593,Greg Chalmers,60.34,58,35
2012,7,0,26951,Johnson Wagner,60.0,60,36
2012,8,0,27556,Ted Potter Jr.,59.52,42,25
2012,9,0,27064,Jhonattan Vegas,58.0,50,29
2012,10,0,23623,Bo Van Pelt,57.89,38,22
2012,11,0,28237,Rory McIlroy,57.14,28,16
2012,12,0,34174,John Huh,56.92,65,37
2012,13,0,23108,Matt Kuchar,56.82,44,25
2012,14,0,26300,Matt Jones,56.67,30,17
2012,15,0,27797,Derek Lamely,56.25,48,27
2012,15,0,27214,Kevin Streelman,56.25,48,27
2012,17,0,19846,Brian Gay,55.93,59,33
2012,18,0,22961,David Mathis,55.81,43,24
2012,19,0,27644,Brian Harman,55.74,61,34
2012,20,0,28475,Jeff Overton,55.56,63,35
2012,21,0,33122,Russell Knox,55.26,38,21
2012,22,0,32698,Bobby Gates,55.17,58,32
2012,23,0,22371,Aaron Baddeley,55.0,40,22
2012,23,0,1797,Rocco Mediate,55.0,40,22
2012,25,0,26758,David Hearn,54.72,53,29
2012,25,0,22913,John Rollins,54.72,53,29
2012,27,0,34099,Harris English,54.69,64,35
2012,28,0,20848,Ángel Cabrera,54.29,35,19
2012,28,0,29420,Billy Horschel,54.29,35,19
2012,30,0,22348,Nick O'Hern,53.66,41,22
2012,31,0,19970,Robert Karlsson,53.57,28,15
2012,32,0,27120,Troy Matteson,53.49,43,23
2012,32,0,24361,Pat Perez,53.49,43,23
2012,34,0,1766,Billy Mayfair,53.23,62,33
2012,35,0,20645,John Senden,53.19,47,25
2012,36,0,26331,Charl Schwartzel,53.13,32,17
2012,37,0,22046,Geoff Ogilvy,52.94,51,27
2012,38,0,23541,Ben Crane,52.63,57,30
2012,39,0,21209,Sergio Garcia,52.5,40,21
2012,39,0,24663,Y.E. Yang,52.5,40,21
2012,41,0,8075,Jerry Kelly,52.24,67,35
2012,42,0,27466,Spencer Levin,52.17,46,24
2012,43,0,23983,Luke Donald,52.0,25,13
2012,44,0,10213,Dicky Pride,51.61,31,16
2012,45,0,29910,Blake Adams,51.43,70,36
2012,45,0,30925,Dustin Johnson,51.43,35,18
2012,47,0,20098,Stuart Appleby,51.28,39,20
2012,47,0,35139,Richard Lee,51.28,39,20
2012,47,0,25457,Alexandre Rocha,51.28,39,20
2012,50,0,25804,Bubba Watson,51.16,43,22
2012,51,0,30750,Tommy Gainey,51.02,49,25
2012,52,0,30711,Colt Knost,50.91,55,28
2012,53,0,28093,Miguel Angel Carballo,50.0,36,18
2012,53,0,23638,Brendon de Jonge,50.0,82,41
2012,53,0,24924,Bill Haas,50.0,40,20
2012,53,0,30852,Ryo Ishikawa,50.0,26,13
2012,53,0,23800,Bryce Molder,50.0,46,23
2012,53,0,26596,Ryan Moore,50.0,46,23
2012,53,0,1941,Tom Pernice Jr.,50.0,44,22
2012,53,0,24138,Ian Poulter,50.0,22,11
2012,53,0,27963,Chris Stroud,50.0,56,28
2012,53,0,23325,Vaughn Taylor,50.0,48,24
2012,53,0,27095,Nick Watney,50.0,54,27
2012,64,0,25345,Carl Pettersson,49.25,67,33
2012,65,0,33141,Keegan Bradley,49.21,63,31
2012,66,0,12510,Chad Campbell,49.09,55,27
2012,66,0,30944,Jason Kokrak,49.09,55,27
2012,68,0,12716,Charley Hoffman,49.06,53,26
2012,69,0,21407,Arjun Atwal,49.02,51,25
2012,70,0,27436,Graham DeLaet,48.98,49,24
2012,71,0,23409,James Driscoll,48.94,47,23
2012,72,0,27649,Brandt Snedeker,48.84,43,21
2012,73,0,29478,Kevin Kisner,48.78,41,20
2012,74,0,20623,Gavin Coles,48.65,37,18
2012,75,0,22621,Ben Curtis,48.48,33,16
2012,76,0,20229,Stewart Cink,48.39,31,15
2012,76,0,20766,Padraig Harrington,48.39,31,15
2012,76,0,24024,Zach Johnson,48.39,62,30
2012,76,0,2206,David Toms,48.39,31,15
2012,80,0,25892,Steve Wheatcroft,48.28,29,14
2012,81,0,24507,Jason Bohn,48.0,50,24
2012,82,0,21753,Brian Davis,47.69,65,31
2012,83,0,25686,Jason Dufner,47.62,42,20
2012,84,0,30110,Kyle Stanley,47.54,61,29
2012,85,0,28089,Jason Day,47.5,40,19
2012,85,0,23903,Stephen Gangluff,47.5,40,19
2012,85,0,27933,John Merrick,47.5,40,19
2012,88,0,24490,George McNeill,47.46,59,28
2012,89,0,1320,Bob Estes,47.37,57,27
2012,89,0,32102,Rickie Fowler,47.37,57,27
2012,91,0,32150,Michael Thompson,47.27,55,26
2012,92,0,26851,Marc Leishman,47.17,53,25
2012,93,0,1810,Phil Mickelson,46.94,49,23
2012,94,0,1249,John Daly,46.88,32,15
2012,94,0,8793,Tiger Woods,46.88,32,15
2012,96,0,11123,Chris Couch,46.67,45,21
2012,97,0,20070,Matt Bettencourt,46.34,41,19
2012,97,0,27141,J.B. Holmes,46.34,41,19
2012,99,0,32200,Roberto Castro,46.3,54,25
2012,100,0,6527,Steve Stricker,46.15,39,18
2012,101,0,23718,Nathan Green,45.95,37,17
2012,101,0,29518,Brendan Steele,45.95,37,17
2012,103,0,34021,Bud Cauley,45.71,70,32
2012,104,0,21350,Ryuji Imada,45.61,57,26
2012,105,0,28259,Sangmoon Bae,45.45,44,20
2012,106,0,25818,Scott Piercy,45.31,64,29
2012,107,0,23548,Bill Lunde,45.24,42,19
2012,108,0,30926,Chris Kirk,45.21,73,33
2012,109,0,27330,Josh Teater,45.0,60,27
2012,110,0,24940,Edward Loar,44.74,38,17
2012,111,0,10885,Robert Allenby,44.68,47,21
2012,111,0,27974,Sung Kang,44.68,47,21
2012,113,0,31558,J.J. Killeen,44.62,65,29
2012,114,0,23320,Ryan Palmer,44.44,54,24
2012,114,0,21878,Mark Wilson,44.44,45,20
2012,116,0,33419,Cameron Tringale,44.29,70,31
2012,117,0,27936,Martin Laird,44.23,52,23
2012,118,0,25562,Andres Romero,44.19,43,19
2012,119,0,12652,Cameron Beckman,43.64,55,24
2012,120,0,6251,Chris DiMarco,43.48,46,20
2012,120,0,8725,Tom Gillis,43.48,46,20
2012,122,0,27302,Garth Mulroy,43.24,37,16
2012,123,0,25632,Jimmy Walker,43.08,65,28
2012,124,0,21805,Harrison Frazar,42.86,35,15
2012,124,0,20574,Mathew Goggin,42.86,35,15
2012,124,0,6567,Vijay Singh,42.86,49,21
2012,127,0,25240,D.A. Points,42.59,54,23
2012,128,0,22378,Trevor Immelman,42.5,40,17
2012,129,0,20396,Lee Westwood,42.42,33,14
2012,130,0,31202,William McGirt,42.22,45,19
2012,131,0,20104,Ken Duke,42.19,64,27
2012,131,0,26476,Chez Reavie,42.19,64,27
2012,133,0,23542,Tommy Biershenk,42.11,38,16
2012,133,0,29222,Billy Hurley III,42.11,38,16
2012,133,0,29476,Kyle Reifers,42.11,57,24
2012,136,0,1724,Jeff Maggert,42.03,69,29
2012,137,0,23135,Tim Clark,42.0,50,21
2012,137,0,29289,S.Y. Noh,42.0,50,21
2012,137,0,26679,Kevin Stadler,42.0,50,21
2012,140,0,6522,Ernie Els,41.86,43,18
2012,140,0,20160,Charlie Wi,41.86,43,18
2012,142,0,20850,Daniel Chopra,41.67,36,15
2012,143,0,27770,Camilo Villegas,41.51,53,22
2012,144,0,12782,Tim Herron,41.38,58,24
2012,145,0,24357,K.J. Choi,41.3,46,19
2012,146,0,24358,Robert Garrigus,41.07,56,23
2012,147,0,22405,Justin Rose,41.03,39,16
2012,148,0,24846,Ricky Barnes,40.68,59,24
2012,149,0,24781,Hunter Mahan,40.0,45,18
2012,149,0,24502,Adam Scott,40.0,30,12
2012,149,0,22548,Patrick Sheehan,40.0,25,10
2012,152,0,21961,Charles Howell III,39.66,58,23
2012,153,0,33120,Mark Anderson,39.53,43,17
2012,153,0,28500,Martin Flores,39.53,43,17
2012,155,0,28308,Troy Kelly,39.39,33,13
2012,156,0,10860,Justin Leonard,39.29,56,22
2012,156,0,23621,Rory Sabbatini,39.29,56,22
2012,158,0,27060,John Mallinger,39.13,46,18
2012,159,0,25834,Daniel Summerhays,39.06,64,25
2012,160,0,24604,Hunter Haas,38.89,36,14
2012,161,0,23788,D.J. Trahan,38.78,49,19
2012,162,0,32366,Kevin Chappell,38.46,52,20
2012,162,0,25572,Graeme McDowell,38.46,26,10
2012,164,0,20691,Greg Owen,38.33,60,23
2012,165,0,24140,Sean O'Hair,38.1,63,24
2012,166,0,29926,Danny Lee,37.5,40,15
2012,167,0,30692,Scott Stallings,37.25,51,19
2012,168,0,24925,Jonathan Byrd,37.21,43,16
2012,169,0,28307,Matt Every,36.84,57,21
2012,169,0,23353,J.J. Henry,36.84,38,14
2012,171,0,22582,Kyle Thompson,35.71,42,15
2012,172,0,6004,Stephen Ames,35.48,31,11
2012,172,0,28455,Will Claxton,35.48,62,22
2012,174,0,10809,Jim Furyk,35.42,48,17
2012,175,0,29221,Webb Simpson,35.0,40,14
2012,176,0,32334,Charlie Beljan,34.62,26,9
2012,177,0,6036,Scott Dunlap,34.48,29,10
2012,178,0,29479,Scott Brown,34.21,38,13
2012,178,0,25396,Kevin Na,34.21,38,13
2012,178,0,20572,Rod Pampling,34.21,38,13
2012,181,0,22293,Heath Slocum,34.0,50,17
2012,182,0,21731,Freddie Jacobson,32.14,28,9
2012,183,0,24494,Erik Compton,31.82,44,14
2012,184,0,28087,Kris Blanks,31.58,38,12
2012,184,0,31323,Gary Woodland,31.58,38,12
2012,186,0,6573,Brandt Jobe,30.77,26,8
2012,187,0,1116,Michael Bradley,30.56,36,11
2012,188,0,26329,Louis Oosthuizen,28.0,25,7
2012,189,0,26287,Roland Thatcher,27.27,33,9
2012,190,0,6034,Marco Dawson,26.92,26,7
2012,191,0,26289,Boo Weekley,26.32,38,10
2011,1,0,20157,Retief Goosen,65.38,26,17
2011,2,0,23409,James Driscoll,64.1,39,25
2011,3,0,29720,Andres Gonzales,63.16,38,24
2011,4,0,7457,Steve Flesch,63.08,65,41
2011,5,0,23983,Luke Donald,61.36,44,27
2011,6,0,25562,Andres Romero,60.78,51,31
2011,7,0,25274,Steven Bowditch,60.66,61,37
2011,8,0,27770,Camilo Villegas,60.47,43,26
2011,9,0,1948,Tim Petrovic,60.0,45,27
2011,10,0,30946,Alex Prugh,59.52,42,25
2011,11,0,20645,John Senden,59.09,44,26
2011,12,0,29420,Billy Horschel,58.7,46,27
2011,13,0,33911,Nate Smith,58.14,43,25
2011,14,0,27330,Josh Teater,57.75,71,41
2011,15,0,22621,Ben Curtis,57.45,47,27
2011,16,0,23320,Ryan Palmer,57.14,42,24
2011,17,0,32102,Rickie Fowler,56.9,58,33
2011,18,0,25686,Jason Dufner,56.6,53,30
2011,19,0,33413,Ben Martin,56.45,62,35
2011,20,0,23788,D.J. Trahan,56.0,50,28
2011,20,0,26668,Marc Turnesa,56.0,25,14
2011,22,0,27120,Troy Matteson,55.81,43,24
2011,23,0,25345,Carl Pettersson,54.88,82,45
2011,24,0,7867,Woody Austin,54.76,42,23
2011,25,0,24357,K.J. Choi,54.55,33,18
2011,25,0,22046,Geoff Ogilvy,54.55,44,24
2011,27,0,21961,Charles Howell III,54.41,68,37
2011,28,0,8537,J.P. Hayes,54.35,46,25
2011,29,0,22961,David Mathis,54.1,61,33
2011,30,0,20070,Matt Bettencourt,53.97,63,34
2011,31,0,30750,Tommy Gainey,53.85,52,28
2011,32,0,8725,Tom Gillis,53.49,43,23
2011,33,0,24140,Sean O'Hair,53.33,45,24
2011,34,0,31323,Gary Woodland,53.13,64,34
2011,35,0,11123,Chris Couch,52.94,34,18
2011,35,0,20160,Charlie Wi,52.94,68,36
2011,35,0,24663,Y.E. Yang,52.94,34,18
2011,38,0,27649,Brandt Snedeker,52.83,53,28
2011,39,0,27064,Jhonattan Vegas,52.73,55,29
2011,40,0,29718,Anthony Kim,52.63,57,30
2011,40,0,31193,Jim Renner,52.63,38,20
2011,42,0,23497,Tag Ridings,52.38,42,22
2011,43,0,27466,Spencer Levin,51.79,56,29
2011,44,0,27939,Matt McQuillan,51.72,29,15
2011,45,0,27974,Sung Kang,51.52,33,17
2011,46,0,29910,Blake Adams,51.35,74,38
2011,47,0,23541,Ben Crane,51.02,49,25
2011,48,0,28475,Jeff Overton,50.91,55,28
2011,49,0,21407,Arjun Atwal,50.79,63,32
2011,50,0,22348,Nick O'Hern,50.77,65,33
2011,51,0,33419,Cameron Tringale,50.72,69,35
2011,52,0,20593,Greg Chalmers,50.0,50,25
2011,52,0,21350,Ryuji Imada,50.0,50,25
2011,52,0,30925,Dustin Johnson,50.0,54,27
2011,52,0,26420,Richard Johnson,50.0,40,20
2011,52,0,8075,Jerry Kelly,50.0,44,22
2011,52,0,26851,Marc Leishman,50.0,52,26
2011,52,0,32640,Troy Merritt,50.0,32,16
2011,52,0,20572,Rod Pampling,50.0,46,23
2011,52,0,28486,Michael Putnam,50.0,42,21
2011,52,0,20127,Chris Riley,50.0,38,19
2011,52,0,22405,Justin Rose,50.0,50,25
2011,52,0,26331,Charl Schwartzel,50.0,24,12
2011,52,0,25834,Daniel Summerhays,50.0,60,30
2011,65,0,30926,Chris Kirk,49.06,53,26
2011,66,0,27936,Martin Laird,49.02,51,25
2011,67,0,21878,Mark Wilson,48.89,45,22
2011,68,0,6515,Shaun Micheel,48.84,43,21
2011,69,0,20472,Alex Cejka,48.65,37,18
2011,69,0,26289,Boo Weekley,48.65,37,18
2011,71,0,24502,Adam Scott,48.48,33,16
2011,72,0,32876,Martin Piller,48.28,29,14
2011,73,0,24361,Pat Perez,48.21,56,27
2011,73,0,29221,Webb Simpson,48.21,56,27
2011,75,0,28158,Steve Marino,48.0,50,24
2011,76,0,23621,Rory Sabbatini,47.92,48,23
2011,76,0,25804,Bubba Watson,47.92,48,23
2011,78,0,23638,Brendon de Jonge,47.69,65,31
2011,79,0,1797,Rocco Mediate,47.62,42,20
2011,80,0,6527,Steve Stricker,47.5,40,19
2011,81,0,28620,Aron Price,47.22,36,17
2011,82,0,20098,Stuart Appleby,47.06,51,24
2011,82,0,21731,Freddie Jacobson,47.06,51,24
2011,84,0,26679,Kevin Stadler,46.97,66,31
2011,85,0,10885,Robert Allenby,46.94,49,23
2011,86,0,12510,Chad Campbell,46.77,62,29
2011,87,0,33141,Keegan Bradley,46.67,60,28
2011,87,0,34255,Joseph Bramlett,46.67,30,14
2011,87,0,32366,Kevin Chappell,46.67,45,21
2011,90,0,27933,John Merrick,46.51,43,20
2011,91,0,25444,Justin Hicks,46.43,28,13
2011,91,0,22913,John Rollins,46.43,56,26
2011,93,0,10505,Shane Bertsch,46.34,41,19
2011,93,0,23673,Michael Connell,46.34,41,19
2011,95,0,19970,Robert Karlsson,45.95,37,17
2011,95,0,1810,Phil Mickelson,45.95,37,17
2011,97,0,24604,Hunter Haas,45.83,72,33
2011,98,0,26881,Jarrod Lyle,45.76,59,27
2011,99,0,25900,Lucas Glover,45.71,35,16
2011,99,0,25632,Jimmy Walker,45.71,70,32
2011,101,0,31202,William McGirt,45.68,81,37
2011,102,0,26758,David Hearn,45.65,46,21
2011,102,0,10733,Kent Jones,45.65,46,21
2011,104,0,22371,Aaron Baddeley,45.45,33,15
2011,104,0,10860,Justin Leonard,45.45,55,25
2011,104,0,27963,Chris Stroud,45.45,55,25
2011,107,0,21753,Brian Davis,45.35,86,39
2011,108,0,25572,Graeme McDowell,45.16,31,14
2011,109,0,25396,Kevin Na,45.1,51,23
2011,110,0,26300,Matt Jones,45.0,40,18
2011,111,0,23800,Bryce Molder,44.9,49,22
2011,112,0,20766,Padraig Harrington,44.83,29,13
2011,113,0,28089,Jason Day,44.74,38,17
2011,114,0,19846,Brian Gay,44.44,45,20
2011,114,0,22378,Trevor Immelman,44.44,45,20
2011,114,0,27797,Derek Lamely,44.44,45,20
2011,114,0,27095,Nick Watney,44.44,45,20
2011,118,0,12782,Tim Herron,44.23,52,23
2011,119,0,8375,Paul Stankowski,44.19,43,19
2011,120,0,25818,Scott Piercy,44.0,50,22
2011,120,0,25240,D.A. Points,44.0,50,22
2011,122,0,26476,Chez Reavie,43.94,66,29
2011,123,0,23353,J.J. Henry,43.9,41,18
2011,124,0,30692,Scott Stallings,43.75,48,21
2011,124,0,12602,Dean Wilson,43.75,48,21
2011,126,0,23718,Nathan Green,43.48,46,20
2011,126,0,26596,Ryan Moore,43.48,46,20
2011,128,0,26951,Johnson Wagner,43.24,37,16
2011,129,0,30711,Colt Knost,43.18,44,19
2011,130,0,22293,Heath Slocum,43.14,51,22
2011,131,0,23108,Matt Kuchar,43.1,58,25
2011,132,0,20498,Briny Baird,42.86,35,15
2011,133,0,9011,David Duval,42.59,54,23
2011,134,0,10585,Scott McCarron,42.5,40,17
2011,135,0,25457,Alexandre Rocha,42.42,33,14
2011,136,0,20848,Ángel Cabrera,42.31,26,11
2011,136,0,6567,Vijay Singh,42.31,52,22
2011,138,0,32150,Michael Thompson,41.86,43,18
2011,139,0,24781,Hunter Mahan,41.82,55,23
2011,140,0,21949,Joe Ogilvie,41.67,48,20
2011,141,0,31557,Jim Herman,41.51,53,22
2011,142,0,10809,Jim Furyk,41.46,41,17
2011,143,0,20229,Stewart Cink,41.38,29,12
2011,144,0,1116,Michael Bradley,41.3,46,19
2011,144,0,24925,Jonathan Byrd,41.3,46,19
2011,146,0,24507,Jason Bohn,41.18,51,21
2011,147,0,29478,Kevin Kisner,40.74,54,22
2011,148,0,23548,Bill Lunde,40.68,59,24
2011,149,0,24924,Bill Haas,40.0,45,18
2011,149,0,24138,Ian Poulter,40.0,35,14
2011,151,0,1766,Billy Mayfair,39.58,48,19
2011,152,0,24846,Ricky Barnes,39.53,43,17
2011,152,0,26287,Roland Thatcher,39.53,43,17
2011,154,0,2206,David Toms,39.47,38,15
2011,155,0,20436,Garrett Willis,39.29,56,22
2011,156,0,1313,Steve Elkington,38.46,26,10
2011,157,0,6573,Brandt Jobe,38.24,68,26
2011,157,0,24024,Zach Johnson,38.24,34,13
2011,159,0,28679,Fabián Gómez,38.0,50,19
2011,159,0,29518,Brendan Steele,38.0,50,19
2011,161,0,28087,Kris Blanks,37.93,58,22
2011,162,0,24980,Scott Gutschewski,37.84,37,14
2011,163,0,23325,Vaughn Taylor,37.7,61,23
2011,163,0,23623,Bo Van Pelt,37.7,61,23
2011,165,0,21805,Harrison Frazar,37.5,32,12
2011,165,0,27141,J.B. Holmes,37.5,40,15
2011,165,0,30110,Kyle Stanley,37.5,56,21
2011,165,0,27214,Kevin Streelman,37.5,64,24
2011,169,0,31401,Zack Miller,36.92,65,24
2011,170,0,12652,Cameron Beckman,36.67,30,11
2011,171,0,6522,Ernie Els,36.36,44,16
2011,172,0,6004,Stephen Ames,35.9,39,14
2011,173,0,24290,D.J. Brigman,35.0,40,14
2011,174,0,6643,Paul Goydos,34.92,63,22
2011,175,0,21209,Sergio Garcia,34.88,43,15
2011,176,0,23614,Rich Beem,34.62,26,9
2011,176,0,1577,Lee Janzen,34.62,26,9
2011,178,0,24490,George McNeill,34.15,41,14
2011,179,0,6251,Chris DiMarco,33.33,57,19
2011,179,0,35087,Bio Kim,33.33,45,15
2011,181,0,6621,Joe Durant,32.08,53,17
2011,181,0,32698,Bobby Gates,32.08,53,17
2011,183,0,12716,Charley Hoffman,31.03,58,18
2011,184,0,24358,Robert Garrigus,29.09,55,16
2011,185,0,1706,Davis Love III,26.92,26,7
2011,185,0,34072,Will Strickler,26.92,26,7
2010,1,0,20157,Retief Goosen,71.88,32,23
2010,2,0,23621,Rory Sabbatini,64.58,48,31
2010,3,0,6643,Paul Goydos,61.7,47,29
2010,4,0,24490,George McNeill,61.54,52,32
2010,5,0,24781,Hunter Mahan,60.87,46,28
2010,6,0,24138,Ian Poulter,60.0,25,15
2010,7,0,32617,Jerod Turner,59.38,32,19
2010,8,0,1161,Mark Calcavecchia,58.33,24,14
2010,9,0,20848,Ángel Cabrera,58.0,50,29
2010,10,0,25364,Paul Casey,57.89,38,22
2010,11,0,26420,Richard Johnson,57.5,40,23
2010,11,0,31560,Brian Stuard,57.5,40,23
2010,13,0,23613,Rich Barcelo,57.14,42,24
2010,14,0,28158,Steve Marino,56.92,65,37
2010,14,0,25345,Carl Pettersson,56.92,65,37
2010,16,0,32640,Troy Merritt,56.9,58,33
2010,17,0,6621,Joe Durant,56.67,30,17
2010,18,0,20160,Charlie Wi,56.6,53,30
2010,19,0,23983,Luke Donald,56.1,41,23
2010,20,0,1329,Brad Faxon,55.26,38,21
2010,21,0,23349,Charles Warren,54.9,51,28
2010,22,0,21878,Mark Wilson,54.72,53,29
2010,23,0,27649,Brandt Snedeker,54.24,59,32
2010,24,0,1810,Phil Mickelson,54.17,48,26
2010,25,0,23800,Bryce Molder,54.0,50,27
2010,26,0,24846,Ricky Barnes,53.85,52,28
2010,26,0,24663,Y.E. Yang,53.85,39,21
2010,28,0,20574,Mathew Goggin,53.7,54,29
2010,29,0,19846,Brian Gay,52.94,51,27
2010,30,0,20498,Briny Baird,52.83,53,28
2010,30,0,20229,Stewart Cink,52.83,53,28
2010,32,0,6515,Shaun Micheel,52.63,38,20
2010,33,0,2206,David Toms,52.46,61,32
2010,34,0,26300,Matt Jones,52.0,50,26
2010,34,0,1941,Tom Pernice Jr.,52.0,50,26
2010,36,0,24357,K.J. Choi,51.85,54,28
2010,37,0,23108,Matt Kuchar,51.72,58,30
2010,38,0,20472,Alex Cejka,51.67,60,31
2010,39,0,26882,Michael Sim,51.61,31,16
2010,40,0,12602,Dean Wilson,51.52,33,17
2010,41,0,6567,Vijay Singh,51.43,35,18
2010,42,0,25632,Jimmy Walker,51.02,49,25
2010,43,0,24024,Zach Johnson,50.98,51,26
2010,44,0,24361,Pat Perez,50.85,59,30
2010,45,0,12716,Charley Hoffman,50.79,63,32
2010,46,0,8537,J.P. Hayes,50.72,69,35
2010,47,0,23673,Michael Connell,50.0,56,28
2010,47,0,6251,Chris DiMarco,50.0,58,29
2010,47,0,9011,David Duval,50.0,48,24
2010,47,0,30925,Dustin Johnson,50.0,54,27
2010,47,0,26301,James Nitties,50.0,56,28
2010,47,0,23320,Ryan Palmer,50.0,58,29
2010,47,0,25240,D.A. Points,50.0,62,31
2010,47,0,7749,Brett Quigley,50.0,60,30
2010,47,0,20686,Jeev Milkha Singh,50.0,44,22
2010,47,0,27770,Camilo Villegas,50.0,32,16
2010,57,0,21753,Brian Davis,49.3,71,35
2010,58,0,7867,Woody Austin,49.25,67,33
2010,59,0,25804,Bubba Watson,49.09,55,27
2010,60,0,25720,Chad Collins,49.06,53,26
2010,60,0,27095,Nick Watney,49.06,53,26
2010,62,0,10585,Scott McCarron,49.02,51,25
2010,62,0,25818,Scott Piercy,49.02,51,25
2010,64,0,24924,Bill Haas,48.94,47,23
2010,65,0,2239,Scott Verplank,48.84,43,21
2010,66,0,27302,Garth Mulroy,48.65,37,18
2010,66,0,8375,Paul Stankowski,48.65,37,18
2010,66,0,23322,Brett Wetterich,48.65,37,18
2010,69,0,25686,Jason Dufner,48.57,35,17
2010,70,0,8725,Tom Gillis,48.44,64,31
2010,71,0,29285,Brent Delahoussaye,48.39,31,15
