YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2018,0,29518,Brendan Steele,3.308,43,13
2018,0,30978,Kiradech Aphibarnrat,3.333,20,6
2018,0,20229,Stewart Cink,3.333,50,15
2018,0,23541,Ben Crane,3.333,20,6
2018,0,24140,Sean O'Hair,3.333,20,6
2018,0,25364,Paul Casey,3.357,47,14
2018,0,1810,Phil Mickelson,3.364,37,11
2018,0,27556,Ted Potter Jr.,3.368,64,19
2018,0,29725,Tony Finau,3.375,54,16
2018,0,23108,Matt Kuchar,3.385,44,13
2018,0,49964,Aaron Wise,3.385,44,13
2018,0,31202,William McGirt,3.429,24,7
2018,0,36699,Patrick Rodgers,3.444,31,9
2018,0,29974,Branden Grace,3.455,38,11
2018,0,27129,Luke List,3.462,45,13
2018,0,34360,Patrick Reed,3.462,45,13
2018,0,32640,Troy Merritt,3.467,52,15
2018,0,35545,Blayne Barber,3.5,28,8
2018,0,48084,Wesley Bryan,3.5,28,8
2018,0,45609,Tyler Duncan,3.5,42,12
2018,0,27644,Brian Harman,3.5,63,18
2018,0,30926,Chris Kirk,3.5,49,14
2018,0,34466,Peter Malnati,3.5,28,8
2018,0,33413,Ben Martin,3.5,14,4
2018,0,49771,J.T. Poston,3.5,35,10
2018,0,46970,Jon Rahm,3.5,49,14
2018,0,25834,Daniel Summerhays,3.5,14,4
2018,0,33419,Cameron Tringale,3.5,21,6
2018,0,25804,Bubba Watson,3.5,63,18
2018,0,31646,Emiliano Grillo,3.529,60,17
2018,0,31420,Anirban Lahiri,3.529,60,17
2018,0,48081,Xander Schauffele,3.529,60,17
2018,0,23320,Ryan Palmer,3.538,46,13
2018,0,26476,Chez Reavie,3.538,46,13
2018,0,29223,Sam Saunders,3.538,46,13
2018,0,24502,Adam Scott,3.538,46,13
2018,0,25818,Scott Piercy,3.556,32,9
2018,0,23325,Vaughn Taylor,3.556,32,9
2018,0,34256,Andrew Putnam,3.563,57,16
2018,0,29478,Kevin Kisner,3.571,50,14
2018,0,26851,Marc Leishman,3.571,75,21
2018,0,29461,Jamie Lovemark,3.571,75,21
2018,0,25198,Francesco Molinari,3.571,25,7
2018,0,26331,Charl Schwartzel,3.571,25,7
2018,0,25686,Jason Dufner,3.583,43,12
2018,0,37454,Whee Kim,3.583,43,12
2018,0,30925,Dustin Johnson,3.588,61,17
2018,0,32366,Kevin Chappell,3.6,54,15
2018,0,26758,David Hearn,3.6,18,5
2018,0,21961,Charles Howell III,3.6,54,15
2018,0,33204,Shane Lowry,3.6,18,5
2018,0,26596,Ryan Moore,3.6,54,15
2018,0,27349,Alex Noren,3.6,36,10
2018,0,47347,Adam Schenk,3.6,36,10
2018,0,29484,Peter Uihlein,3.6,36,10
2018,0,31323,Gary Woodland,3.6,54,15
2018,0,27963,Chris Stroud,3.615,47,13
2018,0,33448,Justin Thomas,3.619,76,21
2018,0,39997,Corey Conners,3.625,29,8
2018,0,24361,Pat Perez,3.625,58,16
2018,0,27649,Brandt Snedeker,3.625,29,8
2018,0,29485,Brett Stegmaier,3.625,29,8
2018,0,25632,Jimmy Walker,3.625,58,16
2018,0,27895,Jonas Blixt,3.636,40,11
2018,0,47959,Bryson DeChambeau,3.636,80,22
2018,0,46601,Trey Mullinax,3.636,40,11
2018,0,22405,Justin Rose,3.636,40,11
2018,0,25396,Kevin Na,3.643,51,14
2018,0,37189,Harold Varner III,3.643,51,14
2018,0,34098,Russell Henley,3.647,62,17
2018,0,29420,Billy Horschel,3.647,62,17
2018,0,30110,Kyle Stanley,3.65,73,20
2018,0,32333,Kevin Tway,3.65,73,20
2018,0,33399,Adam Hadwin,3.652,84,23
2018,0,35376,Roberto Díaz,3.667,33,9
2018,0,24358,Robert Garrigus,3.667,33,9
2018,0,32448,James Hahn,3.667,66,18
2018,0,27141,J.B. Holmes,3.667,55,15
2018,0,36799,Stephan Jaeger,3.667,22,6
2018,0,27942,Rob Oppenheim,3.667,22,6
2018,0,23621,Rory Sabbatini,3.667,33,9
2018,0,25892,Steve Wheatcroft,3.667,22,6
2018,0,8793,Tiger Woods,3.667,55,15
2018,0,27214,Kevin Streelman,3.684,70,19
2018,0,29926,Danny Lee,3.688,59,16
2018,0,29908,C.T. Pan,3.688,59,16
2018,0,24024,Zach Johnson,3.692,48,13
2018,0,35450,Patrick Cantlay,3.696,85,23
2018,0,28089,Jason Day,3.714,52,14
2018,0,33122,Russell Knox,3.714,52,14
2018,0,31560,Brian Stuard,3.714,52,14
2018,0,32757,Patton Kizzire,3.722,67,18
2018,0,46435,Austin Cook,3.727,82,22
2018,0,35461,Beau Hossler,3.727,82,22
2018,0,39546,Keith Mitchell,3.733,56,15
2018,0,28252,Seamus Power,3.733,56,15
2018,0,35891,Cameron Smith,3.733,56,15
2018,0,22371,Aaron Baddeley,3.75,30,8
2018,0,40009,Dominic Bozzelli,3.75,30,8
2018,0,24925,Jonathan Byrd,3.75,15,4
2018,0,10809,Jim Furyk,3.75,15,4
2018,0,23353,J.J. Henry,3.75,30,8
2018,0,32816,Satoshi Kodaira,3.75,30,8
2018,0,22056,Cameron Percy,3.75,15,4
2018,0,46501,Ollie Schniederjans,3.75,45,12
2018,0,39324,J.J. Spaun,3.75,75,20
2018,0,21528,Henrik Stenson,3.75,30,8
2018,0,32150,Michael Thompson,3.75,15,4
2018,0,47128,Richy Werenski,3.75,45,12
2018,0,19803,Ryan Armour,3.76,94,25
2018,0,40026,Daniel Berger,3.762,79,21
2018,0,30911,Tommy Fleetwood,3.769,49,13
2018,0,34046,Jordan Spieth,3.773,83,22
2018,0,28679,Fabián Gómez,3.778,34,9
2018,0,35310,Lanto Griffin,3.778,34,9
2018,0,35421,Brandon Harkins,3.778,68,18
2018,0,27958,Ryan Blaum,3.786,53,14
2018,0,29535,Brice Garnett,3.786,53,14
2018,0,37275,Sam Ryder,3.786,53,14
2018,0,33410,Andrew Landry,3.789,72,19
2018,0,45526,Abraham Ancer,3.8,57,15
2018,0,40058,Zac Blair,3.8,19,5
2018,0,26951,Johnson Wagner,3.8,19,5
2018,0,35544,Andrew Yun,3.8,19,5
2018,0,12716,Charley Hoffman,3.813,61,16
2018,0,29221,Webb Simpson,3.813,61,16
2018,0,34076,Joel Dahmen,3.818,42,11
2018,0,20157,Retief Goosen,3.833,23,6
2018,0,32254,Xinjun Zhang,3.833,23,6
2018,0,29268,Bronson Burgoon,3.857,54,14
2018,0,34099,Harris English,3.857,27,7
2018,0,34174,John Huh,3.857,54,14
2018,0,19846,Brian Gay,3.875,62,16
2018,0,26300,Matt Jones,3.875,31,8
2018,0,47993,Denny McCarthy,3.875,31,8
2018,0,26329,Louis Oosthuizen,3.875,31,8
2018,0,33948,Byeong Hun An,3.889,70,18
2018,0,31416,Derek Fathauer,3.889,35,9
2018,0,28500,Martin Flores,3.889,35,9
2018,0,30944,Jason Kokrak,3.895,74,19
2018,0,27974,Sung Kang,3.9,39,10
2018,0,34409,David Lingmerth,3.9,39,10
2018,0,24138,Ian Poulter,3.909,43,11
2018,0,47287,Ethan Tracy,3.909,43,11
2018,0,33141,Keegan Bradley,3.941,67,17
2018,0,30692,Scott Stallings,3.941,67,17
2018,0,47125,Matt Atkins,4.0,16,4
2018,0,29479,Scott Brown,4.0,60,15
2018,0,39954,Cody Gribble,4.0,16,4
2018,0,24924,Bill Haas,4.0,24,6
2018,0,35506,Mackenzie Hughes,4.0,24,6
2018,0,39975,Michael Kim,4.0,36,9
2018,0,37455,Si Woo Kim,4.0,80,20
2018,0,36689,Brooks Koepka,4.0,80,20
2018,0,37278,Nicholas Lindheim,4.0,20,5
2018,0,50526,Tom Lovelady,4.0,40,10
2018,0,34213,Grayson Murray,4.0,32,8
2018,0,20572,Rod Pampling,4.0,20,5
2018,0,32876,Martin Piller,4.0,28,7
2018,0,34264,Hudson Swafford,4.0,16,4
2018,0,27095,Nick Watney,4.0,76,19
2018,0,27064,Jhonattan Vegas,4.063,65,16
2018,0,35879,Kelly Kraft,4.077,53,13
2018,0,27936,Martin Laird,4.077,53,13
2018,0,25493,Nick Taylor,4.111,37,9
2018,0,35532,Tom Hoge,4.133,62,15
2018,0,12510,Chad Campbell,4.143,29,7
2018,0,28307,Matt Every,4.167,25,6
2018,0,25572,Graeme McDowell,4.2,21,5
2018,0,28132,Tyrone Van Aswegen,4.222,38,9
2018,0,20593,Greg Chalmers,4.25,17,4
2018,0,25240,D.A. Points,4.25,34,8
2018,0,34431,Robert Streb,4.25,17,4
2018,0,46402,Talor Gooch,4.286,30,7
2018,0,29222,Billy Hurley III,4.286,30,7
2018,0,24781,Hunter Mahan,4.286,30,7
2018,0,39327,Ben Silverman,4.286,30,7
2018,0,33418,Shawn Stefani,4.286,30,7
2018,0,22582,Kyle Thompson,4.333,26,6
2018,0,34021,Bud Cauley,4.5,9,2
2018,0,25900,Lucas Glover,4.5,9,2
2018,0,39328,Conrad Shindler,4.667,14,3
2018,0,37338,Zecheng Dou,5.0,15,3
2018,0,24846,Ricky Barnes,5.333,16,3
2017,0,28093,Miguel Angel Carballo,3.0,12,4
2017,0,30852,Ryo Ishikawa,3.0,3,1
2017,0,22986,Søren Kjeldsen,3.0,3,1
2017,0,29223,Sam Saunders,3.2,16,5
2017,0,29485,Brett Stegmaier,3.2,32,10
2017,0,20157,Retief Goosen,3.25,13,4
2017,0,46732,Rick Lamb,3.25,13,4
2017,0,25892,Steve Wheatcroft,3.25,13,4
2017,0,26851,Marc Leishman,3.267,49,15
2017,0,33413,Ben Martin,3.286,23,7
2017,0,21209,Sergio Garcia,3.3,33,10
2017,0,26758,David Hearn,3.3,33,10
2017,0,33948,Byeong Hun An,3.333,30,9
2017,0,31420,Anirban Lahiri,3.333,40,12
2017,0,35506,Mackenzie Hughes,3.348,77,23
2017,0,33461,Morgan Hoffmann,3.364,37,11
2017,0,27141,J.B. Holmes,3.375,27,8
2017,0,26331,Charl Schwartzel,3.375,27,8
2017,0,29740,Brad Fritsch,3.4,17,5
2017,0,46970,Jon Rahm,3.4,34,10
2017,0,33448,Justin Thomas,3.412,58,17
2017,0,25493,Nick Taylor,3.417,41,12
2017,0,32102,Rickie Fowler,3.429,48,14
2017,0,27644,Brian Harman,3.429,48,14
2017,0,35300,Andrew Loupe,3.429,24,7
2017,0,25240,D.A. Points,3.429,24,7
2017,0,27466,Spencer Levin,3.444,31,9
2017,0,27649,Brandt Snedeker,3.444,31,9
2017,0,29479,Scott Brown,3.455,38,11
2017,0,32839,Hideki Matsuyama,3.462,45,13
2017,0,24361,Pat Perez,3.467,52,15
2017,0,19803,Ryan Armour,3.5,7,2
2017,0,6522,Ernie Els,3.5,14,4
2017,0,28679,Fabián Gómez,3.5,35,10
2017,0,23108,Matt Kuchar,3.5,35,10
2017,0,27936,Martin Laird,3.5,56,16
2017,0,27129,Luke List,3.5,42,12
2017,0,26596,Ryan Moore,3.5,42,12
2017,0,46601,Trey Mullinax,3.5,28,8
2017,0,49771,J.T. Poston,3.5,21,6
2017,0,25396,Kevin Na,3.529,60,17
2017,0,25364,Paul Casey,3.533,53,15
2017,0,24024,Zach Johnson,3.545,39,11
2017,0,34360,Patrick Reed,3.545,78,22
2017,0,40058,Zac Blair,3.556,32,9
2017,0,46501,Ollie Schniederjans,3.556,32,9
2017,0,25686,Jason Dufner,3.571,50,14
2017,0,29461,Jamie Lovemark,3.571,50,14
2017,0,33418,Shawn Stefani,3.571,25,7
2017,0,26289,Boo Weekley,3.571,25,7
2017,0,30110,Kyle Stanley,3.579,68,19
2017,0,27974,Sung Kang,3.588,61,17
2017,0,40009,Dominic Bozzelli,3.6,18,5
2017,0,23541,Ben Crane,3.6,36,10
2017,0,26300,Matt Jones,3.6,18,5
2017,0,34466,Peter Malnati,3.6,36,10
2017,0,26329,Louis Oosthuizen,3.6,36,10
2017,0,34046,Jordan Spieth,3.611,65,18
2017,0,31646,Emiliano Grillo,3.615,47,13
2017,0,29222,Billy Hurley III,3.615,47,13
2017,0,29926,Danny Lee,3.615,47,13
2017,0,29725,Tony Finau,3.619,76,21
2017,0,12716,Charley Hoffman,3.619,76,21
2017,0,28420,Ryan Brehm,3.625,29,8
2017,0,10809,Jim Furyk,3.625,29,8
2017,0,46440,Smylie Kaufman,3.625,29,8
2017,0,35879,Kelly Kraft,3.625,29,8
2017,0,23800,Bryce Molder,3.625,29,8
2017,0,34264,Hudson Swafford,3.625,58,16
2017,0,31557,Jim Herman,3.643,51,14
2017,0,37455,Si Woo Kim,3.643,51,14
2017,0,36699,Patrick Rodgers,3.643,51,14
2017,0,33141,Keegan Bradley,3.65,73,20
2017,0,35545,Blayne Barber,3.667,22,6
2017,0,26499,Rafa Cabrera Bello,3.667,33,9
2017,0,20104,Ken Duke,3.667,11,3
2017,0,24924,Bill Haas,3.667,44,12
2017,0,21961,Charles Howell III,3.667,44,12
2017,0,33204,Shane Lowry,3.667,11,3
2017,0,24502,Adam Scott,3.667,22,6
2017,0,28132,Tyrone Van Aswegen,3.667,33,9
2017,0,27095,Nick Watney,3.667,33,9
2017,0,34098,Russell Henley,3.688,59,16
2017,0,29221,Webb Simpson,3.688,59,16
2017,0,34021,Bud Cauley,3.692,48,13
2017,0,33122,Russell Knox,3.692,48,13
2017,0,35450,Patrick Cantlay,3.7,37,10
2017,0,22046,Geoff Ogilvy,3.7,37,10
2017,0,48081,Xander Schauffele,3.706,63,17
2017,0,34431,Robert Streb,3.706,63,17
2017,0,20472,Alex Cejka,3.714,26,7
2017,0,36801,Mark Hubbard,3.714,26,7
2017,0,30925,Dustin Johnson,3.714,52,14
2017,0,34358,Jonathan Randolph,3.714,26,7
2017,0,39324,J.J. Spaun,3.714,26,7
2017,0,34213,Grayson Murray,3.722,67,18
2017,0,24846,Ricky Barnes,3.727,41,11
2017,0,23353,J.J. Henry,3.727,41,11
2017,0,22405,Justin Rose,3.727,41,11
2017,0,32333,Kevin Tway,3.733,56,15
2017,0,32366,Kevin Chappell,3.75,45,12
2017,0,28307,Matt Every,3.75,30,8
2017,0,28500,Martin Flores,3.75,30,8
2017,0,25900,Lucas Glover,3.75,60,16
2017,0,27963,Chris Stroud,3.75,15,4
2017,0,31323,Gary Woodland,3.75,30,8
2017,0,27436,Graham DeLaet,3.769,49,13
2017,0,25834,Daniel Summerhays,3.769,49,13
2017,0,37189,Harold Varner III,3.769,49,13
2017,0,20229,Stewart Cink,3.778,34,9
2017,0,25198,Francesco Molinari,3.778,34,9
2017,0,24138,Ian Poulter,3.778,34,9
2017,0,35891,Cameron Smith,3.778,34,9
2017,0,34409,David Lingmerth,3.786,53,14
2017,0,27214,Kevin Streelman,3.786,53,14
2017,0,47959,Bryson DeChambeau,3.8,57,15
2017,0,35532,Tom Hoge,3.8,19,5
2017,0,30926,Chris Kirk,3.8,38,10
2017,0,24781,Hunter Mahan,3.8,19,5
2017,0,28089,Jason Day,3.813,61,16
2017,0,29420,Billy Horschel,3.818,42,11
2017,0,36689,Brooks Koepka,3.818,42,11
2017,0,1810,Phil Mickelson,3.818,42,11
2017,0,25632,Jimmy Walker,3.818,42,11
2017,0,30944,Jason Kokrak,3.824,65,17
2017,0,40026,Daniel Berger,3.833,69,18
2017,0,24507,Jason Bohn,3.833,23,6
2017,0,46550,Brandon Hagy,3.833,23,6
2017,0,28237,Rory McIlroy,3.833,46,12
2017,0,33419,Cameron Tringale,3.833,23,6
2017,0,47128,Richy Werenski,3.833,23,6
2017,0,23983,Luke Donald,3.857,27,7
2017,0,19846,Brian Gay,3.857,27,7
2017,0,34174,John Huh,3.857,27,7
2017,0,28252,Seamus Power,3.857,27,7
2017,0,25349,Tim Wilkinson,3.857,27,7
2017,0,29476,Kyle Reifers,3.875,31,8
2017,0,32448,James Hahn,3.882,66,17
2017,0,27958,Ryan Blaum,3.889,35,9
2017,0,32640,Troy Merritt,3.889,35,9
2017,0,29289,S.Y. Noh,3.889,35,9
2017,0,24140,Sean O'Hair,3.889,35,9
2017,0,20572,Rod Pampling,3.889,70,18
2017,0,32757,Patton Kizzire,3.9,39,10
2017,0,29518,Brendan Steele,3.9,78,20
2017,0,26951,Johnson Wagner,3.9,39,10
2017,0,27895,Jonas Blixt,3.909,43,11
2017,0,20593,Greg Chalmers,3.917,47,12
2017,0,29974,Branden Grace,3.917,47,12
2017,0,26476,Chez Reavie,3.933,59,15
2017,0,33399,Adam Hadwin,3.938,63,16
2017,0,48084,Wesley Bryan,3.941,67,17
2017,0,31202,William McGirt,3.941,67,17
2017,0,20771,Steven Alker,4.0,16,4
2017,0,33120,Mark Anderson,4.0,8,2
2017,0,46443,Brian Campbell,4.0,12,3
2017,0,12510,Chad Campbell,4.0,36,9
2017,0,32200,Roberto Castro,4.0,12,3
2017,0,24357,K.J. Choi,4.0,24,6
2017,0,35110,Brett Drewitt,4.0,8,2
2017,0,34099,Harris English,4.0,36,9
2017,0,31416,Derek Fathauer,4.0,32,8
2017,0,25191,Gonzalo Fernandez-Castaño,4.0,16,4
2017,0,24358,Robert Garrigus,4.0,32,8
2017,0,29720,Andres Gonzales,4.0,20,5
2017,0,39975,Michael Kim,4.0,52,13
2017,0,37454,Whee Kim,4.0,32,8
2017,0,37278,Nicholas Lindheim,4.0,16,4
2017,0,25572,Graeme McDowell,4.0,20,5
2017,0,48822,Sebastián Muñoz,4.0,16,4
2017,0,29908,C.T. Pan,4.0,40,10
2017,0,22056,Cameron Percy,4.0,32,8
2017,0,32150,Michael Thompson,4.0,16,4
2017,0,27064,Jhonattan Vegas,4.0,68,17
2017,0,25804,Bubba Watson,4.0,48,12
2017,0,39954,Cody Gribble,4.063,65,16
2017,0,31560,Brian Stuard,4.111,37,9
2017,0,23325,Vaughn Taylor,4.133,62,15
2017,0,30191,Julián Etulain,4.167,25,6
2017,0,23320,Ryan Palmer,4.167,25,6
2017,0,25818,Scott Piercy,4.2,21,5
2017,0,27770,Camilo Villegas,4.2,21,5
2017,0,22371,Aaron Baddeley,4.222,38,9
2017,0,25345,Carl Pettersson,4.25,17,4
2017,0,30692,Scott Stallings,4.286,30,7
2017,0,23621,Rory Sabbatini,4.333,13,3
2017,0,29478,Kevin Kisner,4.4,44,10
2017,0,25720,Chad Collins,4.667,14,3
2017,0,25274,Steven Bowditch,5.0,5,1
2017,0,23497,Tag Ridings,5.0,10,2
2016,0,27895,Jonas Blixt,3.0,15,5
2016,0,29720,Andres Gonzales,3.0,18,6
2016,0,25198,Francesco Molinari,3.0,15,5
2016,0,34431,Robert Streb,3.0,3,1
2016,0,22371,Aaron Baddeley,3.111,28,9
2016,0,26329,Louis Oosthuizen,3.125,25,8
2016,0,27770,Camilo Villegas,3.167,19,6
2016,0,34099,Harris English,3.2,16,5
2016,0,35539,Luke Guthrie,3.2,16,5
2016,0,30692,Scott Stallings,3.2,16,5
2016,0,40026,Daniel Berger,3.222,29,9
2016,0,25720,Chad Collins,3.286,23,7
2016,0,36689,Brooks Koepka,3.286,46,14
2016,0,32102,Rickie Fowler,3.3,33,10
2016,0,29461,Jamie Lovemark,3.3,33,10
2016,0,20848,Ángel Cabrera,3.333,20,6
2016,0,25900,Lucas Glover,3.333,10,3
2016,0,26758,David Hearn,3.333,20,6
2016,0,26596,Ryan Moore,3.333,40,12
2016,0,28475,Jeff Overton,3.333,10,3
2016,0,23320,Ryan Palmer,3.333,20,6
2016,0,22405,Justin Rose,3.333,20,6
2016,0,26331,Charl Schwartzel,3.333,20,6
2016,0,34265,Will Wilcox,3.333,10,3
2016,0,36699,Patrick Rodgers,3.364,37,11
2016,0,12510,Chad Campbell,3.375,27,8
2016,0,21961,Charles Howell III,3.375,27,8
2016,0,46440,Smylie Kaufman,3.385,44,13
2016,0,24507,Jason Bohn,3.4,17,5
2016,0,36801,Mark Hubbard,3.4,17,5
2016,0,30110,Kyle Stanley,3.4,17,5
2016,0,30927,Brendon Todd,3.4,17,5
2016,0,32200,Roberto Castro,3.429,24,7
2016,0,28089,Jason Day,3.429,24,7
2016,0,24781,Hunter Mahan,3.429,24,7
2016,0,23621,Rory Sabbatini,3.429,24,7
2016,0,23325,Vaughn Taylor,3.429,24,7
2016,0,37189,Harold Varner III,3.429,24,7
2016,0,27214,Kevin Streelman,3.444,31,9
2016,0,25834,Daniel Summerhays,3.444,31,9
2016,0,24846,Ricky Barnes,3.455,38,11
2016,0,29725,Tony Finau,3.455,38,11
2016,0,29518,Brendan Steele,3.455,38,11
2016,0,20472,Alex Cejka,3.5,35,10
2016,0,20229,Stewart Cink,3.5,14,4
2016,0,34262,Jon Curran,3.5,28,8
2016,0,20104,Ken Duke,3.5,7,2
2016,0,37273,Derek Ernst,3.5,21,6
2016,0,21209,Sergio Garcia,3.5,14,4
2016,0,24358,Robert Garrigus,3.5,14,4
2016,0,27747,Hiroshi Iwata,3.5,14,4
2016,0,30925,Dustin Johnson,3.5,28,8
2016,0,26300,Matt Jones,3.5,14,4
2016,0,27974,Sung Kang,3.5,21,6
2016,0,31420,Anirban Lahiri,3.5,7,2
2016,0,33410,Andrew Landry,3.5,7,2
2016,0,31202,William McGirt,3.5,21,6
2016,0,1810,Phil Mickelson,3.5,7,2
2016,0,24140,Sean O'Hair,3.5,28,8
2016,0,27942,Rob Oppenheim,3.5,7,2
2016,0,10213,Dicky Pride,3.5,14,4
2016,0,26476,Chez Reavie,3.5,35,10
2016,0,29223,Sam Saunders,3.5,14,4
2016,0,29221,Webb Simpson,3.5,28,8
2016,0,6527,Steve Stricker,3.5,14,4
2016,0,2206,David Toms,3.5,21,6
2016,0,31323,Gary Woodland,3.5,28,8
2016,0,24024,Zach Johnson,3.545,39,11
2016,0,32366,Kevin Chappell,3.556,32,9
2016,0,29476,Kyle Reifers,3.556,32,9
2016,0,30163,Henrik Norlander,3.571,25,7
2016,0,34046,Jordan Spieth,3.571,25,7
2016,0,33418,Shawn Stefani,3.571,25,7
2016,0,31560,Brian Stuard,3.571,25,7
2016,0,20157,Retief Goosen,3.6,18,5
2016,0,23353,J.J. Henry,3.6,36,10
2016,0,27141,J.B. Holmes,3.6,36,10
2016,0,32757,Patton Kizzire,3.6,18,5
2016,0,28158,Steve Marino,3.6,18,5
2016,0,25572,Graeme McDowell,3.6,18,5
2016,0,35732,Wes Roach,3.6,18,5
2016,0,24502,Adam Scott,3.6,18,5
2016,0,33419,Cameron Tringale,3.6,18,5
2016,0,25632,Jimmy Walker,3.6,36,10
2016,0,20098,Stuart Appleby,3.625,29,8
2016,0,25274,Steven Bowditch,3.625,29,8
2016,0,20766,Padraig Harrington,3.625,29,8
2016,0,35451,Scott Pinckney,3.625,29,8
2016,0,34360,Patrick Reed,3.636,40,11
2016,0,33448,Justin Thomas,3.636,40,11
2016,0,33122,Russell Knox,3.643,51,14
2016,0,45526,Abraham Ancer,3.667,22,6
2016,0,33141,Keegan Bradley,3.667,22,6
2016,0,25364,Paul Casey,3.667,33,9
2016,0,22892,Jason Gore,3.667,11,3
2016,0,33399,Adam Hadwin,3.667,33,9
2016,0,34098,Russell Henley,3.667,33,9
2016,0,31557,Jim Herman,3.667,22,6
2016,0,30711,Colt Knost,3.667,22,6
2016,0,23108,Matt Kuchar,3.667,33,9
2016,0,34261,Scott Langley,3.667,11,3
2016,0,33204,Shane Lowry,3.667,11,3
2016,0,23800,Bryce Molder,3.667,33,9
2016,0,33667,Carlos Ortiz,3.667,22,6
2016,0,20691,Greg Owen,3.667,22,6
2016,0,32876,Martin Piller,3.667,22,6
2016,0,27649,Brandt Snedeker,3.667,33,9
2016,0,25892,Steve Wheatcroft,3.667,22,6
2016,0,31646,Emiliano Grillo,3.7,37,10
2016,0,37455,Si Woo Kim,3.7,37,10
2016,0,34264,Hudson Swafford,3.7,37,10
2016,0,25804,Bubba Watson,3.7,37,10
2016,0,30926,Chris Kirk,3.714,26,7
2016,0,27064,Jhonattan Vegas,3.714,26,7
2016,0,30944,Jason Kokrak,3.727,41,11
2016,0,29268,Bronson Burgoon,3.75,15,4
2016,0,23541,Ben Crane,3.75,15,4
2016,0,28679,Fabián Gómez,3.75,45,12
2016,0,37454,Whee Kim,3.75,15,4
2016,0,27466,Spencer Levin,3.75,45,12
2016,0,34466,Peter Malnati,3.75,30,8
2016,0,20572,Rod Pampling,3.75,15,4
2016,0,6567,Vijay Singh,3.75,30,8
2016,0,25493,Nick Taylor,3.75,30,8
2016,0,27644,Brian Harman,3.778,34,9
2016,0,26851,Marc Leishman,3.778,34,9
2016,0,24494,Erik Compton,3.8,19,5
2016,0,34563,Chesson Hadley,3.8,19,5
2016,0,35532,Tom Hoge,3.8,19,5
2016,0,29222,Billy Hurley III,3.8,19,5
2016,0,29478,Kevin Kisner,3.8,38,10
2016,0,27936,Martin Laird,3.8,38,10
2016,0,29926,Danny Lee,3.8,19,5
2016,0,29745,Tyler Aldridge,3.833,23,6
2016,0,35545,Blayne Barber,3.833,23,6
2016,0,40058,Zac Blair,3.833,23,6
2016,0,23983,Luke Donald,3.833,23,6
2016,0,29974,Branden Grace,3.833,23,6
2016,0,33461,Morgan Hoffmann,3.833,23,6
2016,0,8075,Jerry Kelly,3.833,23,6
2016,0,39975,Michael Kim,3.833,23,6
2016,0,28092,D.H. Lee,3.833,23,6
2016,0,32839,Hideki Matsuyama,3.833,23,6
2016,0,28237,Rory McIlroy,3.833,23,6
2016,0,29485,Brett Stegmaier,3.833,23,6
2016,0,32150,Michael Thompson,3.833,23,6
2016,0,10809,Jim Furyk,3.857,27,7
2016,0,21731,Freddie Jacobson,3.857,27,7
2016,0,34409,David Lingmerth,3.857,27,7
2016,0,35891,Cameron Smith,3.857,27,7
2016,0,32640,Troy Merritt,3.875,31,8
2016,0,20645,John Senden,3.875,31,8
2016,0,29479,Scott Brown,3.9,39,10
2016,0,25818,Scott Piercy,3.9,39,10
2016,0,24461,Thomas Aiken,4.0,8,2
2016,0,10885,Robert Allenby,4.0,16,4
2016,0,24357,K.J. Choi,4.0,8,2
2016,0,23638,Brendon de Jonge,4.0,20,5
2016,0,6522,Ernie Els,4.0,20,5
2016,0,12716,Charley Hoffman,4.0,36,9
2016,0,29420,Billy Horschel,4.0,12,3
2016,0,35879,Kelly Kraft,4.0,16,4
2016,0,27129,Luke List,4.0,12,3
2016,0,35300,Andrew Loupe,4.0,24,6
2016,0,24912,Will MacKenzie,4.0,24,6
2016,0,33413,Ben Martin,4.0,28,7
2016,0,25396,Kevin Na,4.0,20,5
2016,0,29289,S.Y. Noh,4.0,28,7
2016,0,22046,Geoff Ogilvy,4.0,16,4
2016,0,28132,Tyrone Van Aswegen,4.0,40,10
2016,0,28114,Dawie van der Walt,4.0,16,4
2016,0,26951,Johnson Wagner,4.0,24,6
2016,0,26289,Boo Weekley,4.0,20,5
2016,0,25349,Tim Wilkinson,4.0,8,2
2016,0,21878,Mark Wilson,4.0,20,5
2016,0,27963,Chris Stroud,4.111,37,9
2016,0,25686,Jason Dufner,4.143,29,7
2016,0,34174,John Huh,4.143,29,7
2016,0,31416,Derek Fathauer,4.167,25,6
2016,0,24924,Bill Haas,4.286,30,7
2016,0,27436,Graham DeLaet,4.333,13,3
2016,0,32618,Rhein Gibson,4.333,13,3
2016,0,32448,James Hahn,4.333,39,9
2016,0,24490,George McNeill,4.5,18,4
2015,0,32200,Roberto Castro,3.0,6,2
2015,0,6522,Ernie Els,3.0,6,2
2015,0,36689,Brooks Koepka,3.0,15,5
2015,0,26851,Marc Leishman,3.0,12,4
2015,0,24138,Ian Poulter,3.0,9,3
2015,0,26476,Chez Reavie,3.0,15,5
2015,0,29223,Sam Saunders,3.0,12,4
2015,0,28780,Nicholas Thompson,3.0,12,4
2015,0,25493,Nick Taylor,3.143,22,7
2015,0,27436,Graham DeLaet,3.2,16,5
2015,0,29720,Andres Gonzales,3.2,16,5
2015,0,26300,Matt Jones,3.25,26,8
