YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2015,0,34409,David Lingmerth,34.41,585,17
2015,0,25198,Francesco Molinari,34.42,413,12
2015,0,29478,Kevin Kisner,34.43,723,21
2015,0,20691,Greg Owen,34.44,310,9
2015,0,21878,Mark Wilson,34.47,517,15
2015,0,12510,Chad Campbell,34.5,621,18
2015,0,23548,Bill Lunde,34.5,207,6
2015,0,31202,William McGirt,34.5,690,20
2015,0,36699,Patrick Rodgers,34.5,345,10
2015,0,24361,Pat Perez,34.55,760,22
2015,0,27936,Martin Laird,34.57,484,14
2015,0,24024,Zach Johnson,34.58,657,19
2015,0,25818,Scott Piercy,34.59,588,17
2015,0,8075,Jerry Kelly,34.6,519,15
2015,0,25274,Steven Bowditch,34.63,658,19
2015,0,30927,Brendon Todd,34.65,693,20
2015,0,34264,Hudson Swafford,34.67,624,18
2015,0,28259,Sangmoon Bae,34.7,694,20
2015,0,24507,Jason Bohn,34.7,694,20
2015,0,12716,Charley Hoffman,34.7,694,20
2015,0,26951,Johnson Wagner,34.7,347,10
2015,0,32366,Kevin Chappell,34.71,590,17
2015,0,21209,Sergio Garcia,34.71,486,14
2015,0,1706,Davis Love III,34.71,243,7
2015,0,27963,Chris Stroud,34.71,486,14
2015,0,34261,Scott Langley,34.72,625,18
2015,0,32102,Rickie Fowler,34.75,556,16
2015,0,20472,Alex Cejka,34.78,626,18
2015,0,33141,Keegan Bradley,34.79,661,19
2015,0,24490,George McNeill,34.79,661,19
2015,0,24502,Adam Scott,34.8,348,10
2015,0,26596,Ryan Moore,34.81,557,16
2015,0,25834,Daniel Summerhays,34.81,731,21
2015,0,34563,Chesson Hadley,34.85,697,20
2015,0,26851,Marc Leishman,34.85,453,13
2015,0,29420,Billy Horschel,34.86,732,21
2015,0,21528,Henrik Stenson,34.87,523,15
2015,0,23541,Ben Crane,34.88,279,8
2015,0,27644,Brian Harman,34.88,558,16
2015,0,33413,Ben Martin,34.89,663,19
2015,0,25240,D.A. Points,34.89,314,9
2015,0,32334,Charlie Beljan,34.9,349,10
2015,0,25191,Gonzalo Fernandez-Castaño,34.91,384,11
2015,0,29725,Tony Finau,34.91,768,22
2015,0,26329,Louis Oosthuizen,34.92,454,13
2015,0,22056,Cameron Percy,34.92,419,12
2015,0,40026,Daniel Berger,34.94,594,17
2015,0,29479,Scott Brown,34.94,629,18
2015,0,23800,Bryce Molder,34.94,629,18
2015,0,33122,Russell Knox,34.95,699,20
2015,0,32839,Hideki Matsuyama,34.95,734,21
2015,0,33418,Shawn Stefani,34.95,734,21
2015,0,34360,Patrick Reed,34.96,839,24
2015,0,23048,Eric Axley,35.0,245,7
2015,0,20104,Ken Duke,35.0,525,15
2015,0,26758,David Hearn,35.0,630,18
2015,0,31557,Jim Herman,35.0,525,15
2015,0,36689,Brooks Koepka,35.0,630,18
2015,0,10860,Justin Leonard,35.0,280,8
2015,0,35451,Scott Pinckney,35.0,560,16
2015,0,21961,Charles Howell III,35.05,771,22
2015,0,35541,John Peterson,35.06,596,17
2015,0,29221,Webb Simpson,35.06,631,18
2015,0,23983,Luke Donald,35.07,526,15
2015,0,28679,Fabián Gómez,35.07,526,15
2015,0,31323,Gary Woodland,35.07,491,14
2015,0,29222,Billy Hurley III,35.08,421,12
2015,0,29289,S.Y. Noh,35.09,386,11
2015,0,33448,Justin Thomas,35.09,807,23
2015,0,25369,Jamie Donaldson,35.11,316,9
2015,0,30926,Chris Kirk,35.13,562,16
2015,0,29926,Danny Lee,35.13,843,24
2015,0,27649,Brandt Snedeker,35.14,738,21
2015,0,22371,Aaron Baddeley,35.15,457,13
2015,0,23623,Bo Van Pelt,35.18,387,11
2015,0,27095,Nick Watney,35.18,598,17
2015,0,6567,Vijay Singh,35.19,563,16
2015,0,31560,Brian Stuard,35.19,563,16
2015,0,25493,Nick Taylor,35.19,563,16
2015,0,20229,Stewart Cink,35.2,528,15
2015,0,10809,Jim Furyk,35.2,528,15
2015,0,22046,Geoff Ogilvy,35.2,352,10
2015,0,34174,John Huh,35.21,669,19
2015,0,40058,Zac Blair,35.22,634,18
2015,0,26331,Charl Schwartzel,35.23,458,13
2015,0,33461,Morgan Hoffmann,35.24,599,17
2015,0,28475,Jeff Overton,35.24,599,17
2015,0,24846,Ricky Barnes,35.25,423,12
2015,0,21753,Brian Davis,35.25,423,12
2015,0,1810,Phil Mickelson,35.25,564,16
2015,0,23638,Brendon de Jonge,35.27,776,22
2015,0,28486,Michael Putnam,35.27,529,15
2015,0,27141,J.B. Holmes,35.28,635,18
2015,0,20645,John Senden,35.29,494,14
2015,0,28132,Tyrone Van Aswegen,35.29,247,7
2015,0,25632,Jimmy Walker,35.3,706,20
2015,0,24494,Erik Compton,35.31,565,16
2015,0,29223,Sam Saunders,35.31,459,13
2015,0,25396,Kevin Na,35.32,777,22
2015,0,29518,Brendan Steele,35.32,671,19
2015,0,32200,Roberto Castro,35.33,318,9
2015,0,27770,Camilo Villegas,35.33,530,15
2015,0,25892,Steve Wheatcroft,35.38,460,13
2015,0,27466,Spencer Levin,35.39,637,18
2015,0,33399,Adam Hadwin,35.41,602,17
2015,0,23108,Matt Kuchar,35.43,815,23
2015,0,24358,Robert Garrigus,35.44,319,9
2015,0,34262,Jon Curran,35.45,390,11
2015,0,25720,Chad Collins,35.47,532,15
2015,0,29720,Andres Gonzales,35.47,532,15
2015,0,34098,Russell Henley,35.47,674,19
2015,0,30925,Dustin Johnson,35.47,603,17
2015,0,23353,J.J. Henry,35.5,568,16
2015,0,30944,Jason Kokrak,35.5,568,16
2015,0,30946,Alex Prugh,35.5,497,14
2015,0,22405,Justin Rose,35.5,497,14
2015,0,34099,Harris English,35.52,817,23
2015,0,28780,Nicholas Thompson,35.54,462,13
2015,0,22892,Jason Gore,35.55,391,11
2015,0,24924,Bill Haas,35.58,676,19
2015,0,31193,Jim Renner,35.6,178,5
2015,0,20766,Padraig Harrington,35.63,285,8
2015,0,24925,Jonathan Byrd,35.64,392,11
2015,0,29535,Brice Garnett,35.64,392,11
2015,0,33419,Cameron Tringale,35.65,713,20
2015,0,30852,Ryo Ishikawa,35.69,571,16
2015,0,27933,John Merrick,35.7,357,10
2015,0,29425,Andrew Svoboda,35.7,357,10
2015,0,27214,Kevin Streelman,35.74,679,19
2015,0,25900,Lucas Glover,35.75,429,12
2015,0,25349,Tim Wilkinson,35.75,286,8
2015,0,35539,Luke Guthrie,35.79,501,14
2015,0,36801,Mark Hubbard,35.8,537,15
2015,0,28500,Martin Flores,35.81,573,16
2015,0,25345,Carl Pettersson,35.81,752,21
2015,0,27436,Graham DeLaet,35.85,466,13
2015,0,20157,Retief Goosen,35.87,538,15
2015,0,24140,Sean O'Hair,35.88,610,17
2015,0,27064,Jhonattan Vegas,35.88,574,16
2015,0,24781,Hunter Mahan,35.89,682,19
2015,0,34358,Jonathan Randolph,35.89,323,9
2015,0,20593,Greg Chalmers,35.91,395,11
2015,0,20396,Lee Westwood,35.92,431,12
2015,0,22293,Heath Slocum,36.0,180,5
2015,0,25686,Jason Dufner,36.06,577,16
2015,0,28307,Matt Every,36.09,397,11
2015,0,2206,David Toms,36.1,361,10
2015,0,10885,Robert Allenby,36.14,253,7
2015,0,26300,Matt Jones,36.16,687,19
2015,0,30736,Oscar Fraustro,36.17,217,6
2015,0,32640,Troy Merritt,36.19,579,16
2015,0,6522,Ernie Els,36.2,362,10
2015,0,37273,Derek Ernst,36.2,362,10
2015,0,32150,Michael Thompson,36.21,507,14
2015,0,33667,Carlos Ortiz,36.22,652,18
2015,0,24357,K.J. Choi,36.23,471,13
2015,0,34130,Sung Joon Park,36.23,471,13
2015,0,28023,Byron Smith,36.29,254,7
2015,0,27895,Jonas Blixt,36.36,400,11
2015,0,24138,Ian Poulter,36.5,511,14
2015,0,33486,Roger Sloan,36.5,219,6
2015,0,34256,Andrew Putnam,36.56,329,9
2015,0,31416,Derek Fathauer,36.67,440,12
2015,0,25562,Andres Romero,36.7,367,10
2015,0,20848,Ángel Cabrera,37.0,296,8
2015,0,39977,Max Homa,37.2,372,10
2014,0,26331,Charl Schwartzel,33.71,472,14
2014,0,21209,Sergio Garcia,34.0,476,14
2014,0,26951,Johnson Wagner,34.0,306,9
2014,0,25804,Bubba Watson,34.06,579,17
2014,0,21528,Henrik Stenson,34.08,443,13
2014,0,34264,Hudson Swafford,34.1,341,10
2014,0,32200,Roberto Castro,34.18,376,11
2014,0,24494,Erik Compton,34.19,547,16
2014,0,6522,Ernie Els,34.19,547,16
2014,0,24490,George McNeill,34.19,547,16
2014,0,36689,Brooks Koepka,34.25,411,12
2014,0,28089,Jason Day,34.3,343,10
2014,0,25632,Jimmy Walker,34.32,755,22
2014,0,20848,Ángel Cabrera,34.33,412,12
2014,0,27963,Chris Stroud,34.33,618,18
2014,0,24502,Adam Scott,34.35,584,17
2014,0,2206,David Toms,34.36,378,11
2014,0,27436,Graham DeLaet,34.38,550,16
2014,0,24507,Jason Bohn,34.4,516,15
2014,0,25572,Graeme McDowell,34.4,516,15
2014,0,24138,Ian Poulter,34.42,413,12
2014,0,35539,Luke Guthrie,34.47,517,15
2014,0,31560,Brian Stuard,34.47,517,15
2014,0,27895,Jonas Blixt,34.5,345,10
2014,0,23108,Matt Kuchar,34.52,725,21
2014,0,32448,James Hahn,34.54,449,13
2014,0,32334,Charlie Beljan,34.55,380,11
2014,0,32102,Rickie Fowler,34.59,588,17
2014,0,10809,Jim Furyk,34.6,692,20
2014,0,33122,Russell Knox,34.6,692,20
2014,0,35732,Wes Roach,34.6,346,10
2014,0,31202,William McGirt,34.61,623,18
2014,0,32366,Kevin Chappell,34.62,727,21
2014,0,30925,Dustin Johnson,34.62,450,13
2014,0,34099,Harris English,34.63,658,19
2014,0,29478,Kevin Kisner,34.63,554,16
2014,0,22405,Justin Rose,34.63,554,16
2014,0,12716,Charley Hoffman,34.67,728,21
2014,0,22621,Ben Curtis,34.69,451,13
2014,0,34409,David Lingmerth,34.69,451,13
2014,0,28237,Rory McIlroy,34.69,555,16
2014,0,24912,Will MacKenzie,34.71,486,14
2014,0,29479,Scott Brown,34.72,625,18
2014,0,33141,Keegan Bradley,34.74,660,19
2014,0,29926,Danny Lee,34.75,417,12
2014,0,33413,Ben Martin,34.77,452,13
2014,0,22046,Geoff Ogilvy,34.77,452,13
2014,0,33418,Shawn Stefani,34.77,452,13
2014,0,35300,Andrew Loupe,34.78,313,9
2014,0,21961,Charles Howell III,34.79,835,24
2014,0,32640,Troy Merritt,34.8,348,10
2014,0,25396,Kevin Na,34.8,696,20
2014,0,25364,Paul Casey,34.83,418,12
2014,0,29221,Webb Simpson,34.83,627,18
2014,0,27770,Camilo Villegas,34.83,627,18
2014,0,30944,Jason Kokrak,34.85,453,13
2014,0,24024,Zach Johnson,34.87,802,23
2014,0,28475,Jeff Overton,34.87,523,15
2014,0,34046,Jordan Spieth,34.87,802,23
2014,0,26851,Marc Leishman,34.88,593,17
2014,0,34021,Bud Cauley,34.89,314,9
2014,0,24781,Hunter Mahan,34.89,628,18
2014,0,26329,Louis Oosthuizen,34.89,314,9
2014,0,23135,Tim Clark,34.91,384,11
2014,0,22293,Heath Slocum,34.91,384,11
2014,0,30692,Scott Stallings,34.91,384,11
2014,0,20396,Lee Westwood,34.91,384,11
2014,0,30852,Ryo Ishikawa,34.92,454,13
2014,0,20098,Stuart Appleby,34.94,594,17
2014,0,24846,Ricky Barnes,34.94,594,17
2014,0,6567,Vijay Singh,34.94,559,16
2014,0,29518,Brendan Steele,34.94,559,16
2014,0,25834,Daniel Summerhays,34.95,769,22
2014,0,24924,Bill Haas,34.96,909,26
2014,0,33419,Cameron Tringale,34.96,839,24
2014,0,23353,J.J. Henry,35.0,595,17
2014,0,35139,Richard Lee,35.0,455,13
2014,0,1810,Phil Mickelson,35.0,490,14
2014,0,26596,Ryan Moore,35.0,665,19
2014,0,25345,Carl Pettersson,35.0,595,17
2014,0,34360,Patrick Reed,35.0,630,18
2014,0,30927,Brendon Todd,35.0,875,25
2014,0,28132,Tyrone Van Aswegen,35.0,490,14
2014,0,25444,Justin Hicks,35.05,701,20
2014,0,29289,S.Y. Noh,35.05,666,19
2014,0,21753,Brian Davis,35.06,631,18
2014,0,26758,David Hearn,35.1,702,20
2014,0,28307,Matt Every,35.13,562,16
2014,0,25686,Jason Dufner,35.17,422,12
2014,0,27644,Brian Harman,35.17,809,23
2014,0,23409,James Driscoll,35.18,387,11
2014,0,28780,Nicholas Thompson,35.18,387,11
2014,0,29222,Billy Hurley III,35.19,563,16
2014,0,34431,Robert Streb,35.2,528,15
2014,0,34174,John Huh,35.23,458,13
2014,0,25274,Steven Bowditch,35.25,564,16
2014,0,23541,Ben Crane,35.25,564,16
2014,0,23983,Luke Donald,35.25,423,12
2014,0,29420,Billy Horschel,35.26,670,19
2014,0,32839,Hideki Matsuyama,35.28,635,18
2014,0,25191,Gonzalo Fernandez-Castaño,35.29,600,17
2014,0,29740,Brad Fritsch,35.29,247,7
2014,0,21878,Mark Wilson,35.29,247,7
2014,0,20160,Charlie Wi,35.3,353,10
2014,0,28259,Sangmoon Bae,35.31,459,13
2014,0,20104,Ken Duke,35.31,459,13
2014,0,10885,Robert Allenby,35.33,424,12
2014,0,29425,Andrew Svoboda,35.36,495,14
2014,0,7867,Woody Austin,35.38,283,8
2014,0,24357,K.J. Choi,35.38,566,16
2014,0,28500,Martin Flores,35.4,531,15
2014,0,24361,Pat Perez,35.41,602,17
2014,0,23320,Ryan Palmer,35.42,673,19
2014,0,26289,Boo Weekley,35.43,496,14
2014,0,25720,Chad Collins,35.44,319,9
2014,0,27556,Ted Potter Jr.,35.44,319,9
2014,0,31323,Gary Woodland,35.45,780,22
2014,0,23800,Bryce Molder,35.46,461,13
2014,0,30926,Chris Kirk,35.48,887,25
2014,0,37273,Derek Ernst,35.5,355,10
2014,0,19846,Brian Gay,35.5,497,14
2014,0,20645,John Senden,35.5,781,22
2014,0,29535,Brice Garnett,35.53,533,15
2014,0,27214,Kevin Streelman,35.56,569,16
2014,0,32333,Kevin Tway,35.57,249,7
2014,0,34563,Chesson Hadley,35.58,427,12
2014,0,22378,Trevor Immelman,35.58,427,12
2014,0,8075,Jerry Kelly,35.59,605,17
2014,0,26300,Matt Jones,35.63,570,16
2014,0,27330,Josh Teater,35.63,570,16
2014,0,23623,Bo Van Pelt,35.63,570,16
2014,0,26679,Kevin Stadler,35.65,713,20
2014,0,22371,Aaron Baddeley,35.67,428,12
2014,0,27466,Spencer Levin,35.67,321,9
2014,0,1724,Jeff Maggert,35.67,214,6
2014,0,25349,Tim Wilkinson,35.69,571,16
2014,0,34261,Scott Langley,35.72,643,18
2014,0,24663,Y.E. Yang,35.73,393,11
2014,0,29461,Jamie Lovemark,35.78,322,9
2014,0,27064,Jhonattan Vegas,35.8,537,15
2014,0,27120,Troy Matteson,35.83,215,6
2014,0,35541,John Peterson,35.83,215,6
2014,0,20229,Stewart Cink,35.85,717,20
2014,0,25562,Andres Romero,35.86,502,14
2014,0,23621,Rory Sabbatini,35.86,502,14
2014,0,12510,Chad Campbell,35.89,323,9
2014,0,27649,Brandt Snedeker,35.89,682,19
2014,0,25240,D.A. Points,35.91,395,11
2014,0,28486,Michael Putnam,35.91,790,22
2014,0,1706,Davis Love III,35.93,503,14
2014,0,21731,Freddie Jacobson,35.94,647,18
2014,0,23638,Brendon de Jonge,35.96,827,23
2014,0,30750,Tommy Gainey,36.0,360,10
2014,0,28092,D.H. Lee,36.0,216,6
2014,0,27095,Nick Watney,36.0,468,13
2014,0,20593,Greg Chalmers,36.07,505,14
2014,0,24358,Robert Garrigus,36.07,541,15
2014,0,27408,Martin Kaymer,36.07,505,14
2014,0,32150,Michael Thompson,36.07,541,15
2014,0,34098,Russell Henley,36.12,614,17
2014,0,34265,Will Wilcox,36.13,289,8
2014,0,20157,Retief Goosen,36.16,687,19
2014,0,27141,J.B. Holmes,36.16,687,19
2014,0,31193,Jim Renner,36.17,217,6
2014,0,10860,Justin Leonard,36.2,543,15
2014,0,27933,John Merrick,36.24,616,17
2014,0,10423,Mike Weir,36.25,290,8
2014,0,25900,Lucas Glover,36.29,254,7
2014,0,24140,Sean O'Hair,36.38,473,13
2014,0,33461,Morgan Hoffmann,36.44,656,18
2014,0,27936,Martin Laird,36.58,439,12
2014,0,31557,Jim Herman,36.67,330,9
2014,0,26956,Bronson La'Cassie,36.67,220,6
2014,0,30110,Kyle Stanley,36.71,514,14
2014,0,24925,Jonathan Byrd,36.77,478,13
2014,0,20498,Briny Baird,36.88,295,8
2014,0,22913,John Rollins,37.0,444,12
2013,0,24227,Justin Bolli,34.0,136,4
2013,0,30692,Scott Stallings,34.0,408,12
2013,0,28135,Aaron Watkins,34.0,102,3
2013,0,24507,Jason Bohn,34.25,411,12
2013,0,2206,David Toms,34.25,274,8
2013,0,34046,Jordan Spieth,34.28,617,18
2013,0,34431,Robert Streb,34.36,378,11
2013,0,23800,Bryce Molder,34.41,585,17
2013,0,31560,Brian Stuard,34.42,413,12
2013,0,6004,Stephen Ames,34.5,207,6
2013,0,25632,Jimmy Walker,34.5,621,18
2013,0,10423,Mike Weir,34.57,242,7
2013,0,33141,Keegan Bradley,34.58,657,19
2013,0,31202,William McGirt,34.62,450,13
2013,0,28092,D.H. Lee,34.64,381,11
2013,0,22405,Justin Rose,34.71,486,14
2013,0,23788,D.J. Trahan,34.71,243,7
2013,0,26300,Matt Jones,34.76,591,17
2013,0,27095,Nick Watney,34.76,591,17
2013,0,24846,Ricky Barnes,34.78,313,9
2013,0,31557,Jim Herman,34.78,313,9
2013,0,23638,Brendon de Jonge,34.8,870,25
2013,0,33419,Cameron Tringale,34.81,557,16
2013,0,28089,Jason Day,34.85,697,20
2013,0,22806,Doug LaBelle II,34.85,453,13
2013,0,28237,Rory McIlroy,34.85,453,13
2013,0,23621,Rory Sabbatini,34.87,523,15
2013,0,27649,Brandt Snedeker,34.88,558,16
2013,0,29289,S.Y. Noh,34.89,314,9
2013,0,33461,Morgan Hoffmann,34.91,384,11
2013,0,1724,Jeff Maggert,34.91,384,11
2013,0,32150,Michael Thompson,34.91,384,11
2013,0,30944,Jason Kokrak,34.92,454,13
2013,0,21528,Henrik Stenson,34.93,524,15
2013,0,37273,Derek Ernst,35.0,245,7
2013,0,12782,Tim Herron,35.0,245,7
2013,0,24024,Zach Johnson,35.0,630,18
2013,0,27129,Luke List,35.0,280,8
2013,0,20443,Jin Park,35.0,175,5
2013,0,34360,Patrick Reed,35.0,490,14
2013,0,22913,John Rollins,35.0,455,13
2013,0,26289,Boo Weekley,35.0,805,23
2013,0,28500,Martin Flores,35.06,561,16
2013,0,21961,Charles Howell III,35.06,631,18
2013,0,1810,Phil Mickelson,35.06,631,18
2013,0,20229,Stewart Cink,35.08,456,13
2013,0,10213,Dicky Pride,35.1,351,10
2013,0,34021,Bud Cauley,35.11,316,9
2013,0,28307,Matt Every,35.13,527,15
2013,0,28475,Jeff Overton,35.13,562,16
2013,0,23108,Matt Kuchar,35.14,738,21
2013,0,30926,Chris Kirk,35.15,703,20
2013,0,24490,George McNeill,35.15,457,13
2013,0,32200,Roberto Castro,35.16,668,19
2013,0,29221,Webb Simpson,35.16,668,19
2013,0,32334,Charlie Beljan,35.17,211,6
2013,0,21731,Freddie Jacobson,35.17,422,12
2013,0,25274,Steven Bowditch,35.18,387,11
2013,0,34409,David Lingmerth,35.18,387,11
2013,0,33418,Shawn Stefani,35.18,387,11
2013,0,10885,Robert Allenby,35.2,176,5
2013,0,26679,Kevin Stadler,35.2,528,15
2013,0,27556,Ted Potter Jr.,35.22,317,9
2013,0,27214,Kevin Streelman,35.22,634,18
2013,0,29420,Billy Horschel,35.23,775,22
2013,0,27936,Martin Laird,35.23,458,13
2013,0,24781,Hunter Mahan,35.24,599,17
2013,0,34098,Russell Henley,35.25,564,16
2013,0,20691,Greg Owen,35.25,423,12
2013,0,8075,Jerry Kelly,35.27,529,15
2013,0,24502,Adam Scott,35.27,529,15
2013,0,6527,Steve Stricker,35.27,388,11
2013,0,27770,Camilo Villegas,35.27,529,15
2013,0,24399,Scott Gardiner,35.29,247,7
2013,0,22371,Aaron Baddeley,35.3,353,10
2013,0,25804,Bubba Watson,35.31,565,16
2013,0,26851,Marc Leishman,35.33,530,15
2013,0,23497,Tag Ridings,35.33,318,9
2013,0,21753,Brian Davis,35.35,601,17
2013,0,23623,Bo Van Pelt,35.36,495,14
2013,0,23541,Ben Crane,35.38,283,8
2013,0,27436,Graham DeLaet,35.38,743,21
2013,0,23983,Luke Donald,35.38,460,13
2013,0,6522,Ernie Els,35.38,460,13
2013,0,19970,Robert Karlsson,35.38,283,8
2013,0,29518,Brendan Steele,35.38,566,16
2013,0,8793,Tiger Woods,35.4,531,15
2013,0,26758,David Hearn,35.41,602,17
2013,0,10860,Justin Leonard,35.42,673,19
2013,0,27644,Brian Harman,35.43,496,14
2013,0,25818,Scott Piercy,35.43,496,14
2013,0,25562,Andres Romero,35.44,319,9
2013,0,23135,Tim Clark,35.45,390,11
2013,0,8725,Tom Gillis,35.45,390,11
2013,0,27895,Jonas Blixt,35.46,461,13
2013,0,24357,K.J. Choi,35.47,674,19
2013,0,27963,Chris Stroud,35.47,603,17
2013,0,34099,Harris English,35.48,745,21
2013,0,24494,Erik Compton,35.5,426,12
2013,0,26596,Ryan Moore,35.5,497,14
2013,0,20572,Rod Pampling,35.5,213,6
2013,0,26476,Chez Reavie,35.5,497,14
2013,0,28310,Lee Williams,35.5,284,8
2013,0,32366,Kevin Chappell,35.53,533,15
2013,0,23409,James Driscoll,35.54,462,13
2013,0,24138,Ian Poulter,35.55,391,11
2013,0,20098,Stuart Appleby,35.56,640,18
2013,0,28259,Sangmoon Bae,35.56,569,16
2013,0,28679,Fabián Gómez,35.56,320,9
2013,0,25572,Graeme McDowell,35.56,320,9
2013,0,24663,Y.E. Yang,35.56,320,9
2013,0,30925,Dustin Johnson,35.57,498,14
2013,0,25686,Jason Dufner,35.59,605,17
2013,0,27503,Steve LeBrun,35.6,356,10
2013,0,22295,Darron Stiles,35.6,178,5
2013,0,12510,Chad Campbell,35.62,463,13
2013,0,29479,Scott Brown,35.64,392,11
2013,0,24924,Bill Haas,35.65,606,17
2013,0,32102,Rickie Fowler,35.67,535,15
2013,0,24358,Robert Garrigus,35.67,428,12
2013,0,32698,Bobby Gates,35.67,107,3
2013,0,23353,J.J. Henry,35.67,535,15
2013,0,30852,Ryo Ishikawa,35.67,428,12
2013,0,26951,Johnson Wagner,35.67,214,6
2013,0,27933,John Merrick,35.69,571,16
2013,0,26331,Charl Schwartzel,35.69,571,16
2013,0,22961,David Mathis,35.7,357,10
2013,0,21878,Mark Wilson,35.71,250,7
2013,0,34174,John Huh,35.73,536,15
2013,0,20848,Ángel Cabrera,35.75,572,16
2013,0,23320,Ryan Palmer,35.76,608,17
2013,0,20160,Charlie Wi,35.77,465,13
2013,0,25240,D.A. Points,35.8,537,15
2013,0,30110,Kyle Stanley,35.8,358,10
2013,0,19846,Brian Gay,35.81,573,16
2013,0,6573,Brandt Jobe,35.82,394,11
2013,0,10809,Jim Furyk,35.83,645,18
2013,0,27408,Martin Kaymer,35.85,466,13
2013,0,24361,Pat Perez,35.85,466,13
2013,0,22792,Peter Hanson,35.88,287,8
2013,0,27120,Troy Matteson,35.89,323,9
2013,0,20593,Greg Chalmers,35.92,467,13
2013,0,32448,James Hahn,35.92,431,12
2013,0,20104,Ken Duke,35.93,539,15
2013,0,1116,Michael Bradley,36.0,180,5
2013,0,30750,Tommy Gainey,36.0,432,12
2013,0,35539,Luke Guthrie,36.0,504,14
2013,0,20766,Padraig Harrington,36.0,324,9
2013,0,25444,Justin Hicks,36.0,504,14
2013,0,34261,Scott Langley,36.0,396,11
2013,0,25834,Daniel Summerhays,36.0,540,15
2013,0,23325,Vaughn Taylor,36.0,288,8
2013,0,20396,Lee Westwood,36.0,612,17
2013,0,1320,Bob Estes,36.07,541,15
2013,0,22621,Ben Curtis,36.11,325,9
2013,0,22046,Geoff Ogilvy,36.11,325,9
2013,0,25345,Carl Pettersson,36.12,614,17
2013,0,25336,Alistair Presnell,36.14,253,7
2013,0,22378,Trevor Immelman,36.18,398,11
2013,0,30163,Henrik Norlander,36.18,398,11
2013,0,29740,Brad Fritsch,36.2,543,15
2013,0,21209,Sergio Garcia,36.2,543,15
2013,0,12716,Charley Hoffman,36.21,688,19
2013,0,30711,Colt Knost,36.22,326,9
2013,0,27330,Josh Teater,36.24,616,17
2013,0,36884,Ben Kohles,36.27,399,11
2013,0,31323,Gary Woodland,36.37,691,19
2013,0,28455,Will Claxton,36.38,291,8
2013,0,35139,Richard Lee,36.38,582,16
2013,0,25900,Lucas Glover,36.4,364,10
2013,0,29425,Andrew Svoboda,36.4,182,5
2013,0,28780,Nicholas Thompson,36.45,729,20
2013,0,33869,Eric Meierdierks,36.5,146,4
2013,0,6567,Vijay Singh,36.55,402,11
2013,0,23452,Nicolas Colsaerts,36.57,256,7
2013,0,20645,John Senden,36.73,551,15
2013,0,26497,Casey Wittenberg,36.75,294,8
2013,0,21099,David Lynn,36.85,479,13
2013,0,22056,Cameron Percy,36.92,480,13
2013,0,24140,Sean O'Hair,37.29,261,7
2012,0,29479,Scott Brown,33.57,235,7
2012,0,22582,Kyle Thompson,33.67,101,3
2012,0,28089,Jason Day,33.83,406,12
2012,0,25818,Scott Piercy,33.84,643,19
2012,0,8075,Jerry Kelly,34.2,513,15
2012,0,24357,K.J. Choi,34.33,515,15
2012,0,27797,Derek Lamely,34.33,206,6
2012,0,25240,D.A. Points,34.4,516,15
2012,0,25396,Kevin Na,34.41,585,17
2012,0,10213,Dicky Pride,34.45,379,11
2012,0,33120,Mark Anderson,34.5,414,12
2012,0,35139,Richard Lee,34.5,345,10
2012,0,27963,Chris Stroud,34.5,483,14
2012,0,33122,Russell Knox,34.55,380,11
2012,0,10809,Jim Furyk,34.58,657,19
2012,0,30692,Scott Stallings,34.58,415,12
2012,0,10885,Robert Allenby,34.6,346,10
2012,0,23983,Luke Donald,34.6,519,15
2012,0,27330,Josh Teater,34.61,623,18
2012,0,32334,Charlie Beljan,34.63,277,8
2012,0,22293,Heath Slocum,34.63,554,16
2012,0,2206,David Toms,34.64,381,11
2012,0,28475,Jeff Overton,34.68,763,22
2012,0,20396,Lee Westwood,34.69,451,13
2012,0,34021,Bud Cauley,34.71,729,21
2012,0,20766,Padraig Harrington,34.71,486,14
2012,0,24138,Ian Poulter,34.71,486,14
2012,0,22961,David Mathis,34.73,382,11
2012,0,26289,Boo Weekley,34.73,382,11
2012,0,19846,Brian Gay,34.75,556,16
2012,0,30925,Dustin Johnson,34.75,556,16
2012,0,25345,Carl Pettersson,34.75,695,20
2012,0,24924,Bill Haas,34.76,591,17
2012,0,20070,Matt Bettencourt,34.78,313,9
2012,0,26758,David Hearn,34.79,661,19
2012,0,6527,Steve Stricker,34.82,592,17
2012,0,28237,Rory McIlroy,34.83,418,12
2012,0,6034,Marco Dawson,34.88,279,8
2012,0,28500,Martin Flores,34.88,593,17
2012,0,28087,Kris Blanks,34.89,314,9
2012,0,30852,Ryo Ishikawa,34.89,314,9
2012,0,28308,Troy Kelly,34.89,314,9
2012,0,23623,Bo Van Pelt,34.89,663,19
2012,0,22371,Aaron Baddeley,34.93,524,15
2012,0,27933,John Merrick,34.93,489,14
2012,0,33141,Keegan Bradley,34.95,699,20
2012,0,24781,Hunter Mahan,34.95,664,19
2012,0,12510,Chad Campbell,35.0,490,14
2012,0,24604,Hunter Haas,35.0,315,9
2012,0,23353,J.J. Henry,35.0,560,16
2012,0,1941,Tom Pernice Jr.,35.0,210,6
2012,0,22913,John Rollins,35.0,455,13
