YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2009,0,24925,Jonathan Byrd,4.0,4,1
2009,0,1161,Mark Calcavecchia,4.0,4,1
2009,0,22621,Ben Curtis,4.0,4,1
2009,0,25686,Jason Dufner,4.0,4,1
2009,0,20157,Retief Goosen,4.0,4,1
2009,0,24924,Bill Haas,4.0,4,1
2009,0,12705,Cliff Kresge,4.0,4,1
2009,0,1707,Steve Lowery,4.0,4,1
2009,0,23548,Bill Lunde,4.0,4,1
2009,0,24912,Will MacKenzie,4.0,4,1
2009,0,1724,Jeff Maggert,4.0,4,1
2009,0,24781,Hunter Mahan,4.0,4,1
2009,0,28158,Steve Marino,4.0,4,1
2009,0,22961,David Mathis,4.0,4,1
2009,0,24449,Parker McLachlin,4.0,4,1
2009,0,1810,Phil Mickelson,4.0,4,1
2009,0,24140,Sean O'Hair,4.0,4,1
2009,0,21949,Joe Ogilvie,4.0,4,1
2009,0,1941,Tom Pernice Jr.,4.0,4,1
2009,0,28620,Aron Price,4.0,4,1
2009,0,22913,John Rollins,4.0,4,1
2009,0,20645,John Senden,4.0,4,1
2009,0,6595,Kevin Sutherland,4.0,4,1
2009,0,28118,Peter Tomasulo,4.0,4,1
2009,0,23623,Bo Van Pelt,4.0,4,1
2009,0,25804,Bubba Watson,4.0,4,1
2009,0,31323,Gary Woodland,4.0,4,1
2009,0,7457,Steve Flesch,6.0,6,1
2008,0,24227,Justin Bolli,2.0,2,1
2008,0,27120,Troy Matteson,2.0,2,1
2008,0,21959,Ted Purdy,2.0,2,1
2008,0,20127,Chris Riley,2.0,2,1
2008,0,2223,Bob Tway,2.0,2,1
2008,0,20498,Briny Baird,3.0,3,1
2008,0,23614,Rich Beem,3.0,3,1
2008,0,10505,Shane Bertsch,3.0,3,1
2008,0,20229,Stewart Cink,3.0,3,1
2008,0,20623,Gavin Coles,3.0,3,1
2008,0,21753,Brian Davis,3.0,3,1
2008,0,10875,Todd Demsey,3.0,3,1
2008,0,23409,James Driscoll,3.0,3,1
2008,0,1313,Steve Elkington,3.0,3,1
2008,0,21461,Kenneth Ferrie,3.0,3,1
2008,0,27561,Nick Flanagan,3.0,3,1
2008,0,20157,Retief Goosen,3.0,3,1
2008,0,20105,Jeff Gove,3.0,3,1
2008,0,24924,Bill Haas,3.0,3,1
2008,0,21961,Charles Howell III,3.0,3,1
2008,0,1553,John Huston,3.0,3,1
2008,0,21350,Ryuji Imada,3.0,3,1
2008,0,1577,Lee Janzen,3.0,3,1
2008,0,30925,Dustin Johnson,3.0,3,1
2008,0,7547,Craig Kanada,3.0,3,1
2008,0,27613,David Lutterus,3.0,3,1
2008,0,27060,John Mallinger,3.0,3,1
2008,0,6090,Jim McGovern,3.0,3,1
2008,0,24449,Parker McLachlin,3.0,3,1
2008,0,22348,Nick O'Hern,3.0,3,1
2008,0,21949,Joe Ogilvie,3.0,3,1
2008,0,23320,Ryan Palmer,3.0,3,1
2008,0,1928,Corey Pavin,3.0,3,1
2008,0,1945,Kenny Perry,3.0,3,1
2008,0,7749,Brett Quigley,3.0,3,1
2008,0,26476,Chez Reavie,3.0,3,1
2008,0,22913,John Rollins,3.0,3,1
2008,0,10649,Tom Scherrer,3.0,3,1
2008,0,22293,Heath Slocum,3.0,3,1
2008,0,12309,Bob Sowards,3.0,3,1
2008,0,6595,Kevin Sutherland,3.0,3,1
2008,0,22582,Kyle Thompson,3.0,3,1
2008,0,2206,David Toms,3.0,3,1
2008,0,23788,D.J. Trahan,3.0,3,1
2008,0,26668,Marc Turnesa,3.0,3,1
2008,0,8385,Omar Uresti,3.0,3,1
2008,0,27770,Camilo Villegas,3.0,3,1
2008,0,25804,Bubba Watson,3.0,3,1
2008,0,12602,Dean Wilson,3.0,3,1
2008,0,6197,Michael Allen,4.0,4,1
2008,0,23048,Eric Axley,4.0,4,1
2008,0,24925,Jonathan Byrd,4.0,4,1
2008,0,7457,Steve Flesch,4.0,4,1
2008,0,19846,Brian Gay,4.0,4,1
2008,0,6573,Brandt Jobe,4.0,4,1
2008,0,24024,Zach Johnson,4.0,4,1
2008,0,23108,Matt Kuchar,4.0,4,1
2008,0,20382,Stephen Leaney,4.0,4,1
2008,0,10425,Jay Williamson,4.0,4,1
2008,0,27214,Kevin Streelman,5.0,5,1
2007,0,20160,Charlie Wi,2.0,2,1
2007,0,1724,Jeff Maggert,2.5,5,2
2007,0,27963,Chris Stroud,2.5,5,2
2007,0,12714,Chris Tidland,2.5,5,2
2007,0,20498,Briny Baird,2.667,8,3
2007,0,1313,Steve Elkington,2.667,8,3
2007,0,20105,Jeff Gove,2.667,8,3
2007,0,24490,George McNeill,2.667,8,3
2007,0,20572,Rod Pampling,2.667,8,3
2007,0,25804,Bubba Watson,2.667,8,3
2007,0,24507,Jason Bohn,2.75,11,4
2007,0,24925,Jonathan Byrd,2.75,11,4
2007,0,24024,Zach Johnson,2.75,11,4
2007,0,22295,Darron Stiles,2.75,11,4
2007,0,6595,Kevin Sutherland,2.8,14,5
2007,0,10885,Robert Allenby,3.0,6,2
2007,0,7867,Woody Austin,3.0,6,2
2007,0,22371,Aaron Baddeley,3.0,6,2
2007,0,21646,David Branshaw,3.0,6,2
2007,0,8123,Jeff Brehaut,3.0,6,2
2007,0,24290,D.J. Brigman,3.0,6,2
2007,0,1132,Mark Brooks,3.0,9,3
2007,0,20472,Alex Cejka,3.0,9,3
2007,0,24357,K.J. Choi,3.0,9,3
2007,0,20623,Gavin Coles,3.0,15,5
2007,0,11123,Chris Couch,3.0,3,1
2007,0,1249,John Daly,3.0,9,3
2007,0,8931,Glen Day,3.0,15,5
2007,0,23638,Brendon de Jonge,3.0,9,3
2007,0,6522,Ernie Els,3.0,6,2
2007,0,21805,Harrison Frazar,3.0,6,2
2007,0,24358,Robert Garrigus,3.0,12,4
2007,0,19846,Brian Gay,3.0,15,5
2007,0,20574,Mathew Goggin,3.0,12,4
2007,0,21806,Paul Gow,3.0,3,1
2007,0,1473,Todd Hamilton,3.0,9,3
2007,0,20766,Padraig Harrington,3.0,6,2
2007,0,10117,Bob Heintz,3.0,9,3
2007,0,21961,Charles Howell III,3.0,9,3
2007,0,22378,Trevor Immelman,3.0,9,3
2007,0,8881,Tripp Isenhour,3.0,9,3
2007,0,26420,Richard Johnson,3.0,12,4
2007,0,12195,Tom Johnson,3.0,9,3
2007,0,23108,Matt Kuchar,3.0,9,3
2007,0,1677,Tom Lehman,3.0,3,1
2007,0,22212,Craig Lile,3.0,6,2
2007,0,1706,Davis Love III,3.0,9,3
2007,0,27060,John Mallinger,3.0,6,2
2007,0,28158,Steve Marino,3.0,15,5
2007,0,21470,Daisuke Maruyama,3.0,15,5
2007,0,1810,Phil Mickelson,3.0,6,2
2007,0,22348,Nick O'Hern,3.0,9,3
2007,0,20628,Arron Oberholser,3.0,9,3
2007,0,22046,Geoff Ogilvy,3.0,6,2
2007,0,12660,Jesper Parnevik,3.0,6,2
2007,0,1945,Kenny Perry,3.0,3,1
2007,0,1948,Tim Petrovic,3.0,15,5
2007,0,24138,Ian Poulter,3.0,6,2
2007,0,10213,Dicky Pride,3.0,9,3
2007,0,7749,Brett Quigley,3.0,9,3
2007,0,29476,Kyle Reifers,3.0,9,3
2007,0,20127,Chris Riley,3.0,3,1
2007,0,21660,Jason Schultz,3.0,3,1
2007,0,22293,Heath Slocum,3.0,6,2
2007,0,27649,Brandt Snedeker,3.0,6,2
2007,0,26679,Kevin Stadler,3.0,12,4
2007,0,8375,Paul Stankowski,3.0,9,3
2007,0,21528,Henrik Stenson,3.0,12,4
2007,0,6527,Steve Stricker,3.0,9,3
2007,0,23623,Bo Van Pelt,3.0,12,4
2007,0,24457,Jaco Van Zyl,3.0,12,4
2007,0,2239,Scott Verplank,3.0,9,3
2007,0,26289,Boo Weekley,3.0,6,2
2007,0,10423,Mike Weir,3.0,12,4
2007,0,25892,Steve Wheatcroft,3.0,6,2
2007,0,8793,Tiger Woods,3.0,6,2
2007,0,12510,Chad Campbell,3.2,16,5
2007,0,21753,Brian Davis,3.2,16,5
2007,0,24924,Bill Haas,3.2,16,5
2007,0,10733,Kent Jones,3.2,16,5
2007,0,1941,Tom Pernice Jr.,3.2,16,5
2007,0,23621,Rory Sabbatini,3.2,16,5
2007,0,23349,Charles Warren,3.2,16,5
2007,0,6197,Michael Allen,3.25,13,4
2007,0,6034,Marco Dawson,3.25,13,4
2007,0,20104,Ken Duke,3.25,13,4
2007,0,1320,Bob Estes,3.25,13,4
2007,0,1388,Robert Gamez,3.25,13,4
2007,0,20433,Mark Hensby,3.25,13,4
2007,0,12782,Tim Herron,3.25,13,4
2007,0,20382,Stephen Leaney,3.25,13,4
2007,0,24912,Will MacKenzie,3.25,13,4
2007,0,24781,Hunter Mahan,3.25,13,4
2007,0,27120,Troy Matteson,3.25,13,4
2007,0,24449,Parker McLachlin,3.25,13,4
2007,0,20691,Greg Owen,3.25,13,4
2007,0,21959,Ted Purdy,3.25,13,4
2007,0,2206,David Toms,3.25,13,4
2007,0,2214,Kirk Triplett,3.25,13,4
2007,0,12602,Dean Wilson,3.25,13,4
2007,0,6004,Stephen Ames,3.333,10,3
2007,0,19803,Ryan Armour,3.333,20,6
2007,0,1161,Mark Calcavecchia,3.333,10,3
2007,0,20850,Daniel Chopra,3.333,10,3
2007,0,25900,Lucas Glover,3.333,10,3
2007,0,12716,Charley Hoffman,3.333,10,3
2007,0,1577,Lee Janzen,3.333,10,3
2007,0,11032,Frank Lickliter II,3.333,10,3
2007,0,1707,Steve Lowery,3.333,20,6
2007,0,1797,Rocco Mediate,3.333,10,3
2007,0,23320,Ryan Palmer,3.333,10,3
2007,0,22913,John Rollins,3.333,10,3
2007,0,2101,Joey Sindelar,3.333,10,3
2007,0,23788,D.J. Trahan,3.333,20,6
2007,0,1024,Billy Andrade,3.4,17,5
2007,0,23048,Eric Axley,3.4,17,5
2007,0,20229,Stewart Cink,3.4,17,5
2007,0,23353,J.J. Henry,3.4,17,5
2007,0,7547,Craig Kanada,3.4,17,5
2007,0,25396,Kevin Na,3.4,17,5
2007,0,21949,Joe Ogilvie,3.4,17,5
2007,0,21878,Mark Wilson,3.4,17,5
2007,0,23614,Rich Beem,3.5,14,4
2007,0,23933,Michael Boyd,3.5,7,2
2007,0,1142,Bart Bryant,3.5,14,4
2007,0,6251,Chris DiMarco,3.5,7,2
2007,0,25686,Jason Dufner,3.5,14,4
2007,0,7457,Steve Flesch,3.5,7,2
2007,0,22892,Jason Gore,3.5,14,4
2007,0,6643,Paul Goydos,3.5,7,2
2007,0,27141,J.B. Holmes,3.5,7,2
2007,0,21731,Freddie Jacobson,3.5,7,2
2007,0,8075,Jerry Kelly,3.5,7,2
2007,0,29718,Anthony Kim,3.5,7,2
2007,0,20634,Peter Lonard,3.5,7,2
2007,0,26881,Jarrod Lyle,3.5,7,2
2007,0,12680,Shigeki Maruyama,3.5,14,4
2007,0,27933,John Merrick,3.5,14,4
2007,0,23800,Bryce Molder,3.5,7,2
2007,0,26596,Ryan Moore,3.5,14,4
2007,0,6373,José María Olazábal,3.5,7,2
2007,0,28475,Jeff Overton,3.5,7,2
2007,0,1928,Corey Pavin,3.5,7,2
2007,0,24361,Pat Perez,3.5,14,4
2007,0,24502,Adam Scott,3.5,7,2
2007,0,20645,John Senden,3.5,7,2
2007,0,6567,Vijay Singh,3.5,7,2
2007,0,2104,Jeff Sluman,3.5,7,2
2007,0,10425,Jay Williamson,3.5,7,2
2007,0,20378,Mathias Grönberg,3.6,18,5
2007,0,8537,J.P. Hayes,3.6,18,5
2007,0,21350,Ryuji Imada,3.6,18,5
2007,0,28486,Michael Putnam,3.6,18,5
2007,0,2246,Duffy Waldorf,3.6,18,5
2007,0,12652,Cameron Beckman,3.667,11,3
2007,0,7363,Craig Bowden,3.667,11,3
2007,0,22621,Ben Curtis,3.667,11,3
2007,0,6621,Joe Durant,3.667,11,3
2007,0,10809,Jim Furyk,3.667,11,3
2007,0,22806,Doug LaBelle II,3.667,11,3
2007,0,25345,Carl Pettersson,3.667,11,3
2007,0,2223,Bob Tway,3.667,11,3
2007,0,1035,Tommy Armour III,3.75,15,4
2007,0,23718,Nathan Green,3.75,15,4
2007,0,1766,Billy Mayfair,3.75,15,4
2007,0,6515,Shaun Micheel,3.75,15,4
2007,0,25190,Jeff Quinney,3.75,15,4
2007,0,27095,Nick Watney,3.75,15,4
2007,0,20098,Stuart Appleby,4.0,4,1
2007,0,19824,Craig Barlow,4.0,4,1
2007,0,25273,Andrew Buckle,4.0,8,2
2007,0,1157,Tom Byrum,4.0,4,1
2007,0,23135,Tim Clark,4.0,8,2
2007,0,26360,Bubba Dickerson,4.0,4,1
2007,0,23983,Luke Donald,4.0,8,2
2007,0,1381,Fred Funk,4.0,4,1
2007,0,21209,Sergio Garcia,4.0,8,2
2007,0,20157,Retief Goosen,4.0,8,2
2007,0,24980,Scott Gutschewski,4.0,4,1
2007,0,27702,Matt Hendrix,4.0,8,2
2007,0,12705,Cliff Kresge,4.0,12,3
2007,0,10860,Justin Leonard,4.0,8,2
2007,0,23497,Tag Ridings,4.0,12,3
2007,0,2036,Jim Rutledge,4.0,4,1
2007,0,27770,Camilo Villegas,4.0,12,3
2007,0,26951,Johnson Wagner,4.0,12,3
2007,0,23322,Brett Wetterich,4.0,12,3
2007,0,23325,Vaughn Taylor,5.0,5,1
2006,0,1035,Tommy Armour III,2.0,2,1
2006,0,21961,Charles Howell III,2.0,2,1
2006,0,1553,John Huston,2.0,2,1
2006,0,12680,Shigeki Maruyama,2.0,2,1
2006,0,27120,Troy Matteson,2.0,2,1
2006,0,25804,Bubba Watson,2.0,2,1
2006,0,25345,Carl Pettersson,2.5,5,2
2006,0,24502,Adam Scott,2.5,5,2
2006,0,23623,Bo Van Pelt,2.5,5,2
2006,0,19913,Ron Whittaker,2.5,5,2
2006,0,24358,Robert Garrigus,2.667,8,3
2006,0,1599,Steve Jones,2.667,8,3
2006,0,6004,Stephen Ames,3.0,6,2
2006,0,7867,Woody Austin,3.0,3,1
2006,0,23048,Eric Axley,3.0,3,1
2006,0,20498,Briny Baird,3.0,3,1
2006,0,19824,Craig Barlow,3.0,3,1
2006,0,20099,Doug Barron,3.0,6,2
2006,0,1139,Olin Browne,3.0,3,1
2006,0,24925,Jonathan Byrd,3.0,3,1
2006,0,1161,Mark Calcavecchia,3.0,6,2
2006,0,12510,Chad Campbell,3.0,3,1
2006,0,20472,Alex Cejka,3.0,3,1
2006,0,20850,Daniel Chopra,3.0,6,2
2006,0,20229,Stewart Cink,3.0,9,3
2006,0,11123,Chris Couch,3.0,3,1
2006,0,8835,Kris Cox,3.0,3,1
2006,0,23541,Ben Crane,3.0,3,1
2006,0,22621,Ben Curtis,3.0,3,1
2006,0,1249,John Daly,3.0,3,1
2006,0,19881,Robert Damron,3.0,6,2
2006,0,21753,Brian Davis,3.0,3,1
2006,0,23983,Luke Donald,3.0,6,2
2006,0,6522,Ernie Els,3.0,3,1
2006,0,20121,Todd Fischer,3.0,3,1
2006,0,7457,Steve Flesch,3.0,9,3
2006,0,12823,Carlos Franco,3.0,3,1
2006,0,10809,Jim Furyk,3.0,6,2
2006,0,21209,Sergio Garcia,3.0,3,1
2006,0,19846,Brian Gay,3.0,9,3
2006,0,25900,Lucas Glover,3.0,6,2
2006,0,20574,Mathew Goggin,3.0,3,1
2006,0,20157,Retief Goosen,3.0,6,2
2006,0,22892,Jason Gore,3.0,6,2
2006,0,6643,Paul Goydos,3.0,3,1
2006,0,24980,Scott Gutschewski,3.0,3,1
2006,0,24924,Bill Haas,3.0,6,2
2006,0,1473,Todd Hamilton,3.0,3,1
2006,0,20766,Padraig Harrington,3.0,3,1
2006,0,23353,J.J. Henry,3.0,6,2
2006,0,20608,David Howell,3.0,3,1
2006,0,22378,Trevor Immelman,3.0,6,2
2006,0,21731,Freddie Jacobson,3.0,9,3
2006,0,1577,Lee Janzen,3.0,6,2
2006,0,26420,Richard Johnson,3.0,6,2
2006,0,20094,Jonathan Kaye,3.0,9,3
2006,0,1619,Skip Kendall,3.0,3,1
2006,0,6012,Greg Kraft,3.0,3,1
2006,0,20382,Stephen Leaney,3.0,9,3
2006,0,10565,Ian Leggatt,3.0,3,1
2006,0,1677,Tom Lehman,3.0,3,1
2006,0,20634,Peter Lonard,3.0,3,1
2006,0,24912,Will MacKenzie,3.0,6,2
2006,0,1724,Jeff Maggert,3.0,3,1
2006,0,6515,Shaun Micheel,3.0,6,2
2006,0,1823,Larry Mize,3.0,6,2
2006,0,26596,Ryan Moore,3.0,3,1
2006,0,24140,Sean O'Hair,3.0,9,3
2006,0,21949,Joe Ogilvie,3.0,6,2
2006,0,22046,Geoff Ogilvy,3.0,3,1
2006,0,6373,José María Olazábal,3.0,3,1
2006,0,20691,Greg Owen,3.0,3,1
2006,0,20572,Rod Pampling,3.0,6,2
2006,0,24361,Pat Perez,3.0,3,1
2006,0,1941,Tom Pernice Jr.,3.0,3,1
2006,0,1945,Kenny Perry,3.0,3,1
2006,0,25240,D.A. Points,3.0,3,1
2006,0,24138,Ian Poulter,3.0,3,1
2006,0,21959,Ted Purdy,3.0,3,1
2006,0,7749,Brett Quigley,3.0,3,1
2006,0,23497,Tag Ridings,3.0,6,2
2006,0,20127,Chris Riley,3.0,3,1
2006,0,23621,Rory Sabbatini,3.0,3,1
2006,0,20645,John Senden,3.0,6,2
2006,0,2101,Joey Sindelar,3.0,3,1
2006,0,6567,Vijay Singh,3.0,6,2
2006,0,22293,Heath Slocum,3.0,3,1
2006,0,2104,Jeff Sluman,3.0,3,1
2006,0,2106,Chris Smith,3.0,3,1
2006,0,11011,Mike Sposa,3.0,3,1
2006,0,8375,Paul Stankowski,3.0,3,1
2006,0,6527,Steve Stricker,3.0,3,1
2006,0,23307,Roger Tambellini,3.0,3,1
2006,0,23325,Vaughn Taylor,3.0,6,2
2006,0,2206,David Toms,3.0,3,1
2006,0,23788,D.J. Trahan,3.0,3,1
2006,0,2239,Scott Verplank,3.0,3,1
2006,0,25632,Jimmy Walker,3.0,3,1
2006,0,10423,Mike Weir,3.0,6,2
2006,0,8793,Tiger Woods,3.0,3,1
2006,0,23135,Tim Clark,3.333,10,3
2006,0,26360,Bubba Dickerson,3.333,10,3
2006,0,6621,Joe Durant,3.333,10,3
2006,0,12716,Charley Hoffman,3.333,10,3
2006,0,24024,Zach Johnson,3.333,10,3
2006,0,1707,Steve Lowery,3.333,10,3
2006,0,1810,Phil Mickelson,3.333,10,3
2006,0,2110,Jerry Smith,3.333,10,3
2006,0,23349,Charles Warren,3.333,10,3
2006,0,23322,Brett Wetterich,3.333,10,3
2006,0,1024,Billy Andrade,3.5,7,2
2006,0,20098,Stuart Appleby,3.5,7,2
2006,0,22946,Henrik Bjornstad,3.5,7,2
2006,0,21646,David Branshaw,3.5,7,2
2006,0,8123,Jeff Brehaut,3.5,7,2
2006,0,20593,Greg Chalmers,3.5,7,2
2006,0,6034,Marco Dawson,3.5,7,2
2006,0,23409,James Driscoll,3.5,7,2
2006,0,1320,Bob Estes,3.5,7,2
2006,0,1388,Robert Gamez,3.5,7,2
2006,0,20105,Jeff Gove,3.5,7,2
2006,0,23718,Nathan Green,3.5,7,2
2006,0,20378,Mathias Grönberg,3.5,7,2
2006,0,6573,Brandt Jobe,3.5,7,2
2006,0,10733,Kent Jones,3.5,7,2
2006,0,8075,Jerry Kelly,3.5,7,2
2006,0,12662,Thomas Levet,3.5,7,2
2006,0,1761,Len Mattiace,3.5,7,2
2006,0,20628,Arron Oberholser,3.5,7,2
2006,0,22405,Justin Rose,3.5,7,2
2006,0,22548,Patrick Sheehan,3.5,7,2
2006,0,7013,Wes Short Jr.,3.5,7,2
2006,0,6595,Kevin Sutherland,3.5,7,2
2006,0,20548,Hidemichi Tanaka,3.5,7,2
2006,0,12602,Dean Wilson,3.5,7,2
2006,0,21878,Mark Wilson,3.5,7,2
2006,0,23614,Rich Beem,3.667,11,3
2006,0,10505,Shane Bertsch,3.667,11,3
2006,0,6575,Dudley Hart,3.667,11,3
2006,0,1706,Davis Love III,3.667,11,3
2006,0,28475,Jeff Overton,3.667,11,3
2006,0,10885,Robert Allenby,4.0,4,1
2006,0,22371,Aaron Baddeley,4.0,4,1
2006,0,24507,Jason Bohn,4.0,8,2
2006,0,1142,Bart Bryant,4.0,4,1
2006,0,24357,K.J. Choi,4.0,4,1
2006,0,6251,Chris DiMarco,4.0,4,1
2006,0,9011,David Duval,4.0,4,1
2006,0,25935,John Engler Jr.,4.0,4,1
2006,0,1329,Brad Faxon,4.0,4,1
2006,0,12645,Brent Geiberger,4.0,8,2
2006,0,12782,Tim Herron,4.0,4,1
2006,0,21350,Ryuji Imada,4.0,4,1
2006,0,11032,Frank Lickliter II,4.0,8,2
2006,0,21470,Daisuke Maruyama,4.0,4,1
2006,0,1766,Billy Mayfair,4.0,8,2
2006,0,20631,David McKenzie,4.0,4,1
2006,0,12660,Jesper Parnevik,4.0,4,1
2006,0,1948,Tim Petrovic,4.0,4,1
2006,0,22913,John Rollins,4.0,4,1
2006,0,27770,Camilo Villegas,4.0,4,1
2006,0,2246,Duffy Waldorf,4.0,4,1
2006,0,27095,Nick Watney,4.0,8,2
2006,0,6197,Michael Allen,5.0,5,1
2006,0,12760,Danny Ellis,5.0,5,1
2006,0,20812,Tjaart van der Walt,6.0,6,1
2005,0,6251,Chris DiMarco,2.0,2,1
2005,0,1418,Bill Glasson,2.0,2,1
2005,0,1927,Dennis Paulson,2.0,2,1
2005,0,20474,Phillip Price,2.0,2,1
2005,0,6527,Steve Stricker,2.0,2,1
2005,0,20548,Hidemichi Tanaka,2.0,4,2
2005,0,20472,Alex Cejka,2.5,5,2
2005,0,25900,Lucas Glover,2.5,5,2
2005,0,1707,Steve Lowery,2.5,5,2
2005,0,21805,Harrison Frazar,2.667,8,3
2005,0,23063,Scott Hend,2.667,8,3
2005,0,6573,Brandt Jobe,2.667,8,3
2005,0,24361,Pat Perez,2.667,8,3
2005,0,10809,Jim Furyk,2.75,11,4
2005,0,23320,Ryan Palmer,2.75,11,4
2005,0,19824,Craig Barlow,3.0,3,1
2005,0,12652,Cameron Beckman,3.0,3,1
2005,0,24507,Jason Bohn,3.0,3,1
2005,0,1127,Danny Briggs,3.0,3,1
2005,0,1139,Olin Browne,3.0,3,1
2005,0,24925,Jonathan Byrd,3.0,12,4
2005,0,20850,Daniel Chopra,3.0,9,3
2005,0,20229,Stewart Cink,3.0,3,1
2005,0,12826,Paul Claxton,3.0,3,1
2005,0,20623,Gavin Coles,3.0,3,1
2005,0,1226,Fred Couples,3.0,3,1
2005,0,23541,Ben Crane,3.0,6,2
2005,0,19881,Robert Damron,3.0,6,2
2005,0,21753,Brian Davis,3.0,3,1
2005,0,6034,Marco Dawson,3.0,9,3
2005,0,8931,Glen Day,3.0,3,1
2005,0,23983,Luke Donald,3.0,3,1
2005,0,23409,James Driscoll,3.0,9,3
2005,0,6621,Joe Durant,3.0,12,4
2005,0,12823,Carlos Franco,3.0,3,1
2005,0,21209,Sergio Garcia,3.0,3,1
2005,0,8725,Tom Gillis,3.0,3,1
2005,0,24980,Scott Gutschewski,3.0,3,1
2005,0,1457,Jay Haas,3.0,3,1
2005,0,20766,Padraig Harrington,3.0,6,2
2005,0,12782,Tim Herron,3.0,3,1
2005,0,8545,Glen Hnatiuk,3.0,3,1
2005,0,1577,Lee Janzen,3.0,3,1
2005,0,26420,Richard Johnson,3.0,3,1
2005,0,1599,Steve Jones,3.0,6,2
2005,0,1619,Skip Kendall,3.0,6,2
2005,0,23108,Matt Kuchar,3.0,3,1
2005,0,6332,Neal Lancaster,3.0,3,1
2005,0,8993,Franklin Langham,3.0,6,2
2005,0,20382,Stephen Leaney,3.0,9,3
2005,0,10860,Justin Leonard,3.0,6,2
2005,0,12662,Thomas Levet,3.0,3,1
2005,0,1685,J.L. Lewis,3.0,3,1
2005,0,24912,Will MacKenzie,3.0,6,2
2005,0,1723,Andrew Magee,3.0,6,2
2005,0,1724,Jeff Maggert,3.0,3,1
2005,0,12680,Shigeki Maruyama,3.0,9,3
2005,0,1766,Billy Mayfair,3.0,12,4
2005,0,6515,Shaun Micheel,3.0,6,2
2005,0,20628,Arron Oberholser,3.0,3,1
2005,0,20691,Greg Owen,3.0,3,1
2005,0,20572,Rod Pampling,3.0,9,3
2005,0,1945,Kenny Perry,3.0,6,2
2005,0,25345,Carl Pettersson,3.0,6,2
2005,0,25240,D.A. Points,3.0,9,3
2005,0,24138,Ian Poulter,3.0,3,1
2005,0,21959,Ted Purdy,3.0,12,4
2005,0,7749,Brett Quigley,3.0,6,2
2005,0,23497,Tag Ridings,3.0,3,1
2005,0,2010,Loren Roberts,3.0,6,2
2005,0,22913,John Rollins,3.0,6,2
2005,0,24502,Adam Scott,3.0,3,1
2005,0,22548,Patrick Sheehan,3.0,6,2
2005,0,2101,Joey Sindelar,3.0,6,2
2005,0,6567,Vijay Singh,3.0,6,2
2005,0,26679,Kevin Stadler,3.0,6,2
2005,0,26287,Roland Thatcher,3.0,3,1
2005,0,2206,David Toms,3.0,6,2
2005,0,23788,D.J. Trahan,3.0,9,3
2005,0,2214,Kirk Triplett,3.0,6,2
2005,0,2223,Bob Tway,3.0,6,2
2005,0,20812,Tjaart van der Walt,3.0,3,1
2005,0,27095,Nick Watney,3.0,6,2
2005,0,10423,Mike Weir,3.0,3,1
2005,0,8793,Tiger Woods,3.0,6,2
2005,0,20098,Stuart Appleby,3.25,13,4
2005,0,20645,John Senden,3.25,13,4
2005,0,10885,Robert Allenby,3.333,10,3
2005,0,12510,Chad Campbell,3.333,10,3
2005,0,20121,Todd Fischer,3.333,10,3
2005,0,1381,Fred Funk,3.333,10,3
2005,0,24604,Hunter Haas,3.333,10,3
2005,0,23353,J.J. Henry,3.333,10,3
2005,0,20433,Mark Hensby,3.333,10,3
2005,0,21731,Freddie Jacobson,3.333,10,3
2005,0,24781,Hunter Mahan,3.333,10,3
2005,0,21949,Joe Ogilvie,3.333,10,3
2005,0,1928,Corey Pavin,3.333,10,3
2005,0,23621,Rory Sabbatini,3.333,10,3
2005,0,22293,Heath Slocum,3.333,10,3
2005,0,2104,Jeff Sluman,3.333,10,3
2005,0,6595,Kevin Sutherland,3.333,10,3
2005,0,23623,Bo Van Pelt,3.333,10,3
2005,0,2246,Duffy Waldorf,3.333,10,3
2005,0,23349,Charles Warren,3.333,10,3
2005,0,6197,Michael Allen,3.5,7,2
2005,0,6004,Stephen Ames,3.5,7,2
2005,0,1024,Billy Andrade,3.5,7,2
2005,0,1035,Tommy Armour III,3.5,7,2
2005,0,7867,Woody Austin,3.5,7,2
2005,0,1042,Paul Azinger,3.5,7,2
2005,0,20498,Briny Baird,3.5,7,2
2005,0,7223,Brian Bateman,3.5,7,2
2005,0,24357,K.J. Choi,3.5,7,2
2005,0,22621,Ben Curtis,3.5,7,2
2005,0,7457,Steve Flesch,3.5,7,2
2005,0,1388,Robert Gamez,3.5,14,4
2005,0,19846,Brian Gay,3.5,14,4
2005,0,1473,Todd Hamilton,3.5,7,2
2005,0,21961,Charles Howell III,3.5,7,2
2005,0,1553,John Huston,3.5,7,2
2005,0,21350,Ryuji Imada,3.5,7,2
2005,0,24024,Zach Johnson,3.5,7,2
2005,0,10733,Kent Jones,3.5,7,2
2005,0,20094,Jonathan Kaye,3.5,7,2
2005,0,8075,Jerry Kelly,3.5,7,2
2005,0,23552,Hank Kuehne,3.5,7,2
2005,0,1677,Tom Lehman,3.5,7,2
2005,0,11032,Frank Lickliter II,3.5,14,4
2005,0,20634,Peter Lonard,3.5,7,2
2005,0,1706,Davis Love III,3.5,7,2
2005,0,24140,Sean O'Hair,3.5,7,2
