YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2001,31,0,20498,Briny Baird,3.87,116,30
2001,31,0,12652,Cameron Beckman,3.87,120,31
2001,31,0,2110,Jerry Smith,3.87,116,30
2001,31,0,20566,Kaname Yokoo,3.87,116,30
2001,35,0,1175,Jim Carter,3.88,159,41
2001,36,0,20098,Stuart Appleby,3.9,78,20
2001,36,0,23614,Rich Beem,3.9,78,20
2001,36,0,1132,Mark Brooks,3.9,39,10
2001,36,0,1139,Olin Browne,3.9,82,21
2001,36,0,1157,Tom Byrum,3.9,39,10
2001,36,0,1219,John Cook,3.9,82,21
2001,36,0,6036,Scott Dunlap,3.9,39,10
2001,36,0,6621,Joe Durant,3.9,78,20
2001,36,0,12760,Danny Ellis,3.9,39,10
2001,36,0,1329,Brad Faxon,3.9,78,20
2001,36,0,20043,Edward Fryatt,3.9,78,20
2001,36,0,1381,Fred Funk,3.9,39,10
2001,36,0,21209,Sergio Garcia,3.9,39,10
2001,36,0,21806,Paul Gow,3.9,39,10
2001,36,0,23353,J.J. Henry,3.9,160,41
2001,36,0,1527,Scott Hoch,3.9,39,10
2001,36,0,8881,Tripp Isenhour,3.9,82,21
2001,36,0,8633,Per-Ulrik Johansson,3.9,39,10
2001,36,0,1619,Skip Kendall,3.9,121,31
2001,36,0,1706,Davis Love III,3.9,78,20
2001,36,0,1723,Andrew Magee,3.9,39,10
2001,36,0,1771,Blaine McCallister,3.9,78,20
2001,36,0,1887,Mark O'Meara,3.9,78,20
2001,36,0,2002,John Riegger,3.9,78,20
2001,36,0,2239,Scott Verplank,3.9,121,31
2001,36,0,6591,Rocky Walcher,3.9,39,10
2001,62,0,20593,Greg Chalmers,3.91,43,11
2001,63,0,19817,Michael Muehr,3.92,235,60
2001,64,0,19972,José Coceres,3.93,118,30
2001,64,0,12645,Brent Geiberger,3.93,118,30
2001,64,0,1707,Steve Lowery,3.93,118,30
2001,67,0,12753,David Morland IV,3.94,122,31
2001,68,0,6004,Stephen Ames,3.95,79,20
2001,68,0,20229,Stewart Cink,3.95,162,41
2001,68,0,12388,Michael Clark II,3.95,79,20
2001,68,0,1226,Fred Couples,3.95,79,20
2001,68,0,1249,John Daly,3.95,79,20
2001,68,0,7763,Doug Dunakey,3.95,83,21
2001,68,0,1388,Robert Gamez,3.95,79,20
2001,68,0,22892,Jason Gore,3.95,79,20
2001,68,0,10963,Jimmy Green,3.95,79,20
2001,68,0,21961,Charles Howell III,3.95,83,21
2001,68,0,6573,Brandt Jobe,3.95,79,20
2001,68,0,7547,Craig Kanada,3.95,79,20
2001,68,0,12680,Shigeki Maruyama,3.95,162,41
2001,81,0,6617,Brian Henninger,3.96,198,50
2001,82,0,8545,Glen Hnatiuk,3.97,119,30
2001,82,0,10425,Jay Williamson,3.97,119,30
2001,84,0,6012,Greg Kraft,3.98,163,41
2001,84,0,10860,Justin Leonard,3.98,199,50
2001,84,0,2223,Bob Tway,3.98,159,40
2001,87,0,1042,Paul Azinger,4.0,40,10
2001,87,0,6809,Bob Burns,4.0,80,20
2001,87,0,1185,Brandel Chamblee,4.0,84,21
2001,87,0,24604,Hunter Haas,4.0,40,10
2001,87,0,10962,Bradley Hughes,4.0,40,10
2001,87,0,12705,Cliff Kresge,4.0,80,20
2001,87,0,1666,Bernhard Langer,4.0,40,10
2001,87,0,22122,Andrew McLardy,4.0,40,10
2001,87,0,8339,Spike McRoy,4.0,40,10
2001,87,0,10649,Tom Scherrer,4.0,40,10
2001,87,0,2170,Hal Sutton,4.0,40,10
2001,87,0,2218,Ted Tryba,4.0,160,40
2001,99,0,6643,Paul Goydos,4.02,245,61
2001,99,0,1487,Jeff Hart,4.02,201,50
2001,99,0,23621,Rory Sabbatini,4.02,205,51
2001,99,0,2245,Grant Waite,4.02,165,41
2001,103,0,10912,Craig Perks,4.03,125,31
2001,104,0,6595,Kevin Sutherland,4.04,202,50
2001,105,0,1024,Billy Andrade,4.05,81,20
2001,105,0,10809,Jim Furyk,4.05,81,20
2001,105,0,10565,Ian Leggatt,4.05,81,20
2001,105,0,20095,Carl Paulson,4.05,81,20
2001,109,0,20574,Mathew Goggin,4.07,122,30
2001,110,0,1098,Jay Don Blake,4.08,204,50
2001,111,0,21633,Steve Allan,4.1,41,10
2001,111,0,20099,Doug Barron,4.1,41,10
2001,111,0,6034,Marco Dawson,4.1,82,20
2001,111,0,1378,David Frost,4.1,82,20
2001,111,0,6514,Kevin Johnson,4.1,41,10
2001,111,0,1599,Steve Jones,4.1,41,10
2001,111,0,1766,Billy Mayfair,4.1,41,10
2001,111,0,6090,Jim McGovern,4.1,82,20
2001,111,0,12660,Jesper Parnevik,4.1,123,30
2001,111,0,1943,Chris Perry,4.1,41,10
2001,111,0,8553,Lee Porter,4.1,41,10
2001,111,0,2010,Loren Roberts,4.1,41,10
2001,111,0,2104,Jeff Sluman,4.1,82,20
2001,111,0,8375,Paul Stankowski,4.1,86,21
2001,111,0,20436,Garrett Willis,4.1,82,20
2001,126,0,22046,Geoff Ogilvy,4.13,128,31
2001,127,0,1941,Tom Pernice Jr.,4.15,83,20
2001,128,0,21584,Richie Coughlan,4.16,129,31
2001,128,0,1685,J.L. Lewis,4.16,208,50
2001,130,0,25083,Jeremy Anderson,4.18,46,11
2001,131,0,24357,K.J. Choi,4.2,42,10
2001,131,0,23125,Brad Elder,4.2,84,20
2001,131,0,8063,Kelly Grunewald,4.2,42,10
2001,131,0,6315,Pete Jordan,4.2,42,10
2001,131,0,6140,Sean Murphy,4.2,42,10
2001,131,0,1945,Kenny Perry,4.2,42,10
2001,131,0,2214,Kirk Triplett,4.2,42,10
2001,131,0,2246,Duffy Waldorf,4.2,42,10
2001,139,0,7003,David Berganio Jr.,4.3,86,20
2001,140,0,22051,Ben Ferguson,4.32,134,31
2001,141,0,1161,Mark Calcavecchia,4.33,91,21
2001,142,0,1761,Len Mattiace,4.4,44,10
2001,142,0,8535,Gary Nicklaus,4.4,44,10
