YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2008,0,25345,Carl Pettersson,"17' 9""",1930.417,109,-0.03
2008,0,10425,Jay Williamson,"17' 9""",2129.333,120,-0.13
2008,0,6575,Dudley Hart,"17' 10""",1495.417,84,-0.06
2008,0,23353,J.J. Henry,"17' 10""",2224.917,125,-0.03
2008,0,25562,Andres Romero,"17' 11""",1183.333,66,+0.06
2008,0,24138,Ian Poulter,"18' 0""",971.917,54,-0.04
2008,0,19913,Ron Whittaker,"18' 0""",1096.75,61,-0.18
2008,0,1139,Olin Browne,"18' 1""",2113.75,117,-0.13
2008,0,24358,Robert Garrigus,"18' 1""",1195.333,66,E
2008,0,26476,Chez Reavie,"18' 2""",2700.667,149,-0.13
2008,0,22293,Heath Slocum,"18' 2""",2876.833,158,-0.08
2008,0,1388,Robert Gamez,"18' 3""",1821.75,100,+0.06
2008,0,7547,Craig Kanada,"18' 3""",1402.833,77,-0.22
2008,0,24140,Sean O'Hair,"18' 3""",1369.5,75,-0.09
2008,0,10649,Tom Scherrer,"18' 3""",1005.417,55,+0.05
2008,0,30750,Tommy Gainey,"18' 4""",1118.25,61,+0.07
2008,0,25842,Jon Mills,"18' 4""",1685.167,92,+0.03
2008,0,1945,Kenny Perry,"18' 4""",1979.75,108,-0.08
2008,0,26289,Boo Weekley,"18' 7""",1282.667,69,-0.06
2008,0,24663,Y.E. Yang,"18' 7""",1413.167,76,-0.05
2008,0,20378,Mathias Grönberg,"18' 8""",1269.083,68,-0.06
2008,0,27613,David Lutterus,"18' 10""",1127.5,60,+0.17
2008,0,12660,Jesper Parnevik,"18' 10""",1263.0,67,-0.16
2008,0,27141,J.B. Holmes,"18' 11""",1910.917,101,-0.08
2008,0,26420,Richard Johnson,"18' 11""",1098.083,58,E
2008,0,27933,John Merrick,"18' 11""",1703.417,90,-0.12
2008,0,1035,Tommy Armour III,"19' 0""",2319.083,122,-0.04
2008,0,27095,Nick Watney,"19' 0""",1788.583,94,-0.05
2008,0,20848,Ángel Cabrera,"19' 1""",707.083,37,+0.03
2008,0,12716,Charley Hoffman,"19' 1""",1987.25,104,-0.02
2008,0,6012,Greg Kraft,"19' 1""",1757.583,92,-0.05
2008,0,24490,George McNeill,"19' 1""",2018.417,106,E
2008,0,1473,Todd Hamilton,"19' 3""",2136.333,111,-0.07
2008,0,6573,Brandt Jobe,"19' 3""",1001.167,52,+0.12
2008,0,26596,Ryan Moore,"19' 3""",1075.917,56,-0.11
2008,0,12826,Paul Claxton,"19' 4""",1548.167,80,+0.03
2008,0,12705,Cliff Kresge,"19' 4""",1819.25,94,-0.02
2008,0,27936,Martin Laird,"19' 4""",1968.667,102,-0.07
2008,0,12309,Bob Sowards,"19' 4""",1238.917,64,-0.06
2008,0,25900,Lucas Glover,"19' 6""",1714.0,88,-0.08
2008,0,19803,Ryan Armour,"19' 8""",2266.0,115,+0.03
2008,0,25594,Travis Perkins,"19' 8""",1004.333,51,+0.24
2008,0,23409,James Driscoll,"19' 10""",1566.917,79,-0.04
2008,0,21461,Kenneth Ferrie,"20' 0""",1400.25,70,-0.06
2008,0,21633,Steve Allan,"20' 2""",966.25,48,+0.19
2008,0,23614,Rich Beem,"20' 2""",2236.583,111,-0.08
2008,0,21959,Ted Purdy,"20' 4""",1522.917,75,+0.03
2008,0,26679,Kevin Stadler,"20' 5""",1779.0,87,-0.06
2008,0,10585,Scott McCarron,"20' 6""",1417.25,69,-0.10
2008,0,23125,Brad Elder,"20' 8""",1240.417,60,E
2008,0,27561,Nick Flanagan,"21' 4""",1644.167,77,E
2008,0,1024,Billy Andrade,"21' 6""",1204.667,56,+0.02
2008,0,1707,Steve Lowery,"22' 1""",1681.25,76,-0.08
2007,0,20766,Padraig Harrington,"13' 0""",612.917,47,-0.02
2007,0,1810,Phil Mickelson,"13' 1""",759.0,58,-0.14
2007,0,6527,Steve Stricker,"13' 3""",1717.25,130,-0.18
2007,0,22405,Justin Rose,"13' 6""",770.25,57,+0.02
2007,0,10117,Bob Heintz,"14' 3""",1242.917,87,-0.16
2007,0,20098,Stuart Appleby,"14' 5""",1227.25,85,-0.02
2007,0,20229,Stewart Cink,"14' 5""",1443.667,100,-0.17
2007,0,1797,Rocco Mediate,"14' 5""",1439.583,100,-0.28
2007,0,1766,Billy Mayfair,"14' 6""",1336.417,92,-0.01
2007,0,10809,Jim Furyk,"14' 7""",1255.167,86,-0.20
2007,0,12680,Shigeki Maruyama,"14' 9""",1946.5,132,-0.14
2007,0,1928,Corey Pavin,"14' 10""",1738.167,117,-0.21
2007,0,1161,Mark Calcavecchia,"14' 11""",1434.167,96,-0.28
2007,0,2104,Jeff Sluman,"14' 11""",849.25,57,-0.19
2007,0,8931,Glen Day,"15' 0""",1815.333,121,-0.14
2007,0,20472,Alex Cejka,"15' 1""",1641.917,109,-0.27
2007,0,6251,Chris DiMarco,"15' 1""",1340.917,89,-0.08
2007,0,20105,Jeff Gove,"15' 1""",1822.5,121,-0.01
2007,0,10860,Justin Leonard,"15' 1""",2015.833,134,-0.01
2007,0,1320,Bob Estes,"15' 2""",1991.25,131,-0.17
2007,0,19846,Brian Gay,"15' 2""",2954.0,195,-0.23
2007,0,8075,Jerry Kelly,"15' 4""",1306.167,85,-0.14
2007,0,6373,José María Olazábal,"15' 4""",782.917,51,-0.04
2007,0,23621,Rory Sabbatini,"15' 4""",1040.417,68,-0.13
2007,0,22295,Darron Stiles,"15' 5""",1467.0,95,-0.21
2007,0,23718,Nathan Green,"15' 6""",1181.083,76,-0.12
2007,0,26881,Jarrod Lyle,"15' 6""",1907.083,123,-0.18
2007,0,1724,Jeff Maggert,"15' 6""",1953.167,126,-0.22
2007,0,10423,Mike Weir,"15' 6""",1021.667,66,+0.08
2007,0,20850,Daniel Chopra,"15' 7""",1960.25,126,-0.17
2007,0,22348,Nick O'Hern,"15' 7""",1198.417,77,-0.06
2007,0,24457,Jaco Van Zyl,"15' 7""",901.583,58,-0.12
2007,0,27770,Camilo Villegas,"15' 7""",921.417,59,+0.03
2007,0,10425,Jay Williamson,"15' 7""",1228.75,79,-0.20
2007,0,7363,Craig Bowden,"15' 8""",1987.917,127,-0.31
2007,0,24358,Robert Garrigus,"15' 8""",1444.417,92,-0.14
2007,0,1577,Lee Janzen,"15' 8""",1314.917,84,-0.08
2007,0,23108,Matt Kuchar,"15' 8""",1629.417,104,-0.14
2007,0,2214,Kirk Triplett,"15' 8""",1939.167,124,-0.12
2007,0,1142,Bart Bryant,"15' 9""",1587.0,101,-0.22
2007,0,6522,Ernie Els,"15' 9""",644.5,41,+0.02
2007,0,7457,Steve Flesch,"15' 9""",1998.25,127,-0.06
2007,0,7547,Craig Kanada,"15' 9""",2036.083,129,-0.05
2007,0,1677,Tom Lehman,"15' 9""",978.917,62,-0.13
2007,0,25396,Kevin Na,"15' 9""",1195.667,76,-0.11
2007,0,10885,Robert Allenby,"15' 10""",793.25,50,-0.10
2007,0,23638,Brendon de Jonge,"15' 10""",1647.083,104,-0.14
2007,0,1948,Tim Petrovic,"15' 10""",1485.667,94,-0.19
2007,0,8793,Tiger Woods,"15' 10""",522.833,33,-0.18
2007,0,24924,Bill Haas,"15' 11""",1573.667,99,-0.08
2007,0,8881,Tripp Isenhour,"15' 11""",1591.75,100,-0.20
2007,0,22046,Geoff Ogilvy,"15' 11""",1702.917,107,-0.07
2007,0,26360,Bubba Dickerson,"16' 0""",1121.417,70,-0.19
2007,0,24138,Ian Poulter,"16' 0""",911.833,57,-0.14
2007,0,7867,Woody Austin,"16' 1""",1770.833,110,-0.18
2007,0,23135,Tim Clark,"16' 1""",1834.667,114,-0.17
2007,0,1249,John Daly,"16' 1""",867.167,54,-0.06
2007,0,6643,Paul Goydos,"16' 1""",1139.75,71,-0.08
2007,0,20127,Chris Riley,"16' 1""",1270.583,79,-0.11
2007,0,21731,Freddie Jacobson,"16' 2""",1516.75,94,-0.13
2007,0,2101,Joey Sindelar,"16' 2""",1893.833,117,-0.05
2007,0,25804,Bubba Watson,"16' 2""",1759.917,109,-0.12
2007,0,20433,Mark Hensby,"16' 3""",1824.083,112,-0.02
2007,0,24140,Sean O'Hair,"16' 3""",1821.667,112,-0.19
2007,0,2239,Scott Verplank,"16' 3""",1266.083,78,-0.17
2007,0,22892,Jason Gore,"16' 4""",1718.25,105,-0.04
2007,0,6004,Stephen Ames,"16' 5""",1410.167,86,-0.14
2007,0,8537,J.P. Hayes,"16' 5""",2054.25,125,-0.05
2007,0,23800,Bryce Molder,"16' 5""",1264.417,77,-0.05
2007,0,22293,Heath Slocum,"16' 5""",2283.167,139,-0.17
2007,0,2206,David Toms,"16' 5""",1768.75,108,-0.14
2007,0,20160,Charlie Wi,"16' 5""",1429.75,87,-0.15
2007,0,8123,Jeff Brehaut,"16' 6""",1037.917,63,E
2007,0,1381,Fred Funk,"16' 6""",1538.333,93,-0.20
2007,0,21209,Sergio Garcia,"16' 6""",593.667,36,+0.14
2007,0,12705,Cliff Kresge,"16' 6""",2074.25,126,-0.03
2007,0,24502,Adam Scott,"16' 6""",1155.917,70,-0.20
2007,0,27649,Brandt Snedeker,"16' 7""",1744.667,105,-0.06
2007,0,21753,Brian Davis,"16' 8""",2329.667,140,-0.10
2007,0,19972,José Coceres,"16' 9""",836.0,50,-0.10
2007,0,19824,Craig Barlow,"16' 10""",1226.0,73,+0.03
2007,0,12652,Cameron Beckman,"16' 10""",1632.5,97,-0.15
2007,0,27060,John Mallinger,"16' 10""",2037.833,121,-0.11
2007,0,1941,Tom Pernice Jr.,"16' 10""",2019.667,120,-0.11
2007,0,6567,Vijay Singh,"16' 10""",1803.417,107,-0.19
2007,0,6621,Joe Durant,"16' 11""",2115.917,125,-0.02
2007,0,20157,Retief Goosen,"16' 11""",794.583,47,+0.04
2007,0,20691,Greg Owen,"16' 11""",1739.75,103,E
2007,0,20572,Rod Pampling,"16' 11""",1474.5,87,-0.11
2007,0,20623,Gavin Coles,"17' 0""",2069.583,122,-0.21
2007,0,1707,Steve Lowery,"17' 0""",1544.167,91,-0.15
2007,0,20628,Arron Oberholser,"17' 0""",1343.25,79,-0.10
2007,0,7749,Brett Quigley,"17' 0""",1344.25,79,-0.08
2007,0,21350,Ryuji Imada,"17' 1""",2002.667,117,-0.15
2007,0,12195,Tom Johnson,"17' 1""",1181.25,69,-0.01
2007,0,24781,Hunter Mahan,"17' 1""",1363.75,80,-0.08
2007,0,22621,Ben Curtis,"17' 2""",1289.0,75,-0.12
2007,0,1388,Robert Gamez,"17' 2""",1892.583,110,-0.15
2007,0,26420,Richard Johnson,"17' 3""",1815.0,105,-0.13
2007,0,20382,Stephen Leaney,"17' 3""",1498.083,87,-0.07
2007,0,23322,Brett Wetterich,"17' 3""",1451.25,84,-0.10
2007,0,24912,Will MacKenzie,"17' 4""",1850.667,107,-0.21
2007,0,20645,John Senden,"17' 4""",1781.167,103,-0.06
2007,0,24925,Jonathan Byrd,"17' 5""",1237.417,71,-0.03
2007,0,20634,Peter Lonard,"17' 5""",1651.0,95,+0.07
2007,0,8375,Paul Stankowski,"17' 5""",924.833,53,-0.04
2007,0,26951,Johnson Wagner,"17' 5""",1568.333,90,-0.10
2007,0,25892,Steve Wheatcroft,"17' 5""",1533.333,88,-0.16
2007,0,23353,J.J. Henry,"17' 6""",1538.25,88,-0.05
2007,0,11032,Frank Lickliter II,"17' 6""",2270.917,130,-0.08
2007,0,6197,Michael Allen,"17' 7""",1725.75,98,-0.04
2007,0,19803,Ryan Armour,"17' 8""",2565.333,145,-0.19
2007,0,23613,Rich Barcelo,"17' 8""",1677.5,95,-0.15
2007,0,21806,Paul Gow,"17' 8""",1486.083,84,+0.05
2007,0,22806,Doug LaBelle II,"17' 8""",1735.0,98,-0.08
2007,0,10213,Dicky Pride,"17' 8""",1305.25,74,-0.11
2007,0,28486,Michael Putnam,"17' 8""",1200.0,68,+0.03
2007,0,20104,Ken Duke,"17' 9""",2346.167,132,-0.08
2007,0,21805,Harrison Frazar,"17' 9""",1381.25,78,+0.01
2007,0,21470,Daisuke Maruyama,"17' 9""",1702.0,96,-0.14
2007,0,21959,Ted Purdy,"17' 9""",1989.5,112,-0.17
2007,0,12714,Chris Tidland,"17' 9""",1151.25,65,-0.09
2007,0,23614,Rich Beem,"17' 10""",1374.5,77,+0.03
2007,0,26679,Kevin Stadler,"17' 10""",2266.333,127,-0.02
2007,0,20378,Mathias Grönberg,"17' 11""",1699.417,95,-0.11
2007,0,6515,Shaun Micheel,"17' 11""",1974.25,110,-0.04
2007,0,23788,D.J. Trahan,"17' 11""",1986.5,111,-0.07
2007,0,1157,Tom Byrum,"18' 0""",1116.0,62,-0.11
2007,0,11123,Chris Couch,"18' 0""",1761.5,98,-0.05
2007,0,25190,Jeff Quinney,"18' 0""",2047.75,114,+0.05
2007,0,1035,Tommy Armour III,"18' 1""",1953.417,108,-0.19
2007,0,22371,Aaron Baddeley,"18' 1""",1341.083,74,-0.04
2007,0,22212,Craig Lile,"18' 1""",1664.667,92,-0.11
2007,0,21660,Jason Schultz,"18' 1""",1028.667,57,-0.09
2007,0,20498,Briny Baird,"18' 2""",2509.167,138,-0.09
2007,0,24290,D.J. Brigman,"18' 2""",1199.417,66,+0.05
2007,0,23623,Bo Van Pelt,"18' 2""",2234.833,123,-0.17
2007,0,23349,Charles Warren,"18' 2""",1891.417,104,-0.14
2007,0,7223,Brian Bateman,"18' 3""",985.5,54,-0.04
2007,0,1473,Todd Hamilton,"18' 3""",1513.583,83,-0.02
2007,0,27702,Matt Hendrix,"18' 3""",1312.333,72,E
2007,0,24024,Zach Johnson,"18' 3""",1459.083,80,-0.06
2007,0,26289,Boo Weekley,"18' 3""",1949.667,107,-0.11
2007,0,1313,Steve Elkington,"18' 4""",1958.833,107,-0.15
2007,0,24980,Scott Gutschewski,"18' 4""",1284.25,70,-0.19
2007,0,21949,Joe Ogilvie,"18' 4""",2529.083,138,-0.13
2007,0,23320,Ryan Palmer,"18' 4""",1812.667,99,+0.06
2007,0,26882,Michael Sim,"18' 4""",1556.583,85,-0.21
2007,0,6595,Kevin Sutherland,"18' 4""",1336.083,73,-0.15
2007,0,23325,Vaughn Taylor,"18' 4""",1943.333,106,+0.02
2007,0,23983,Luke Donald,"18' 5""",1325.417,72,-0.03
2007,0,29718,Anthony Kim,"18' 5""",2008.667,109,-0.02
2007,0,24490,George McNeill,"18' 6""",1945.417,105,-0.11
2007,0,6034,Marco Dawson,"18' 7""",1558.0,84,E
2007,0,12716,Charley Hoffman,"18' 8""",2125.833,114,-0.09
2007,0,26596,Ryan Moore,"18' 8""",1362.833,73,-0.10
2007,0,28475,Jeff Overton,"18' 8""",1323.833,71,-0.17
2007,0,1024,Billy Andrade,"18' 9""",1871.167,100,-0.06
2007,0,1132,Mark Brooks,"18' 9""",1067.833,57,-0.07
2007,0,27933,John Merrick,"18' 10""",1809.5,96,-0.02
2007,0,24361,Pat Perez,"18' 10""",1507.5,80,+0.10
2007,0,25345,Carl Pettersson,"18' 10""",2033.25,108,+0.03
2007,0,29476,Kyle Reifers,"18' 10""",1315.417,70,-0.16
2007,0,25900,Lucas Glover,"18' 11""",1894.167,100,-0.09
2007,0,12510,Chad Campbell,"19' 0""",1707.5,90,+0.08
2007,0,12782,Tim Herron,"19' 0""",2208.167,116,+0.04
2007,0,22378,Trevor Immelman,"19' 0""",1310.917,69,+0.04
2007,0,27963,Chris Stroud,"19' 0""",1574.833,83,-0.13
2007,0,28158,Steve Marino,"19' 1""",2214.0,116,-0.06
2007,0,23048,Eric Axley,"19' 2""",2279.583,119,+0.06
2007,0,25686,Jason Dufner,"19' 2""",1764.25,92,-0.14
2007,0,10733,Kent Jones,"19' 3""",2636.417,137,-0.03
2007,0,24449,Parker McLachlin,"19' 3""",1576.333,82,-0.16
2007,0,23933,Michael Boyd,"19' 4""",1779.333,92,-0.10
2007,0,27141,J.B. Holmes,"19' 4""",1836.75,95,-0.11
2007,0,21961,Charles Howell III,"19' 4""",1704.083,88,+0.13
2007,0,23497,Tag Ridings,"19' 4""",1238.75,64,-0.03
2007,0,2036,Jim Rutledge,"19' 4""",1119.333,58,-0.05
2007,0,27095,Nick Watney,"19' 5""",1322.75,68,+0.03
2007,0,22913,John Rollins,"19' 6""",2322.75,119,-0.04
2007,0,21878,Mark Wilson,"19' 8""",2200.25,112,+0.07
2007,0,20574,Mathew Goggin,"19' 9""",1820.083,92,-0.14
2007,0,2246,Duffy Waldorf,"19' 10""",1267.25,64,E
2007,0,24507,Jason Bohn,"19' 11""",974.583,49,+0.06
2007,0,21646,David Branshaw,"20' 3""",1743.75,86,-0.07
2007,0,20859,Anders Hansen,"20' 3""",648.0,32,+0.03
2007,0,12660,Jesper Parnevik,"20' 3""",1779.583,88,-0.03
2007,0,12602,Dean Wilson,"20' 7""",1973.833,96,E
2007,0,27120,Troy Matteson,"20' 9""",1598.0,77,-0.08
2007,0,1945,Kenny Perry,"20' 9""",1886.417,91,-0.03
2007,0,2223,Bob Tway,"20' 9""",2325.667,112,-0.07
2007,0,21633,Steve Allan,"20' 10""",1019.333,49,-0.04
2007,0,25273,Andrew Buckle,"20' 11""",1759.25,84,+0.06
2007,0,24357,K.J. Choi,"21' 1""",1580.333,75,-0.05
2007,0,1706,Davis Love III,"21' 6""",1224.917,57,-0.09
2007,0,21528,Henrik Stenson,"21' 8""",1060.667,49,E
2006,0,8793,Tiger Woods,"12' 9""",561.75,44,-0.36
2006,0,1810,Phil Mickelson,"13' 3""",753.667,57,-0.21
2006,0,20766,Padraig Harrington,"13' 4""",600.417,45,-0.27
2006,0,23983,Luke Donald,"13' 7""",1087.75,80,-0.08
2006,0,6251,Chris DiMarco,"13' 11""",1477.0,106,-0.08
2006,0,23135,Tim Clark,"14' 0""",1865.167,133,-0.13
2006,0,8385,Omar Uresti,"14' 2""",1204.583,85,-0.22
2006,0,9011,David Duval,"14' 3""",885.333,62,-0.05
2006,0,6527,Steve Stricker,"14' 3""",1264.75,89,-0.22
2006,0,10423,Mike Weir,"14' 5""",1238.917,86,-0.21
2006,0,20472,Alex Cejka,"14' 6""",1563.833,108,-0.22
2006,0,21949,Joe Ogilvie,"14' 6""",2088.25,144,-0.24
2006,0,6522,Ernie Els,"14' 9""",589.167,40,-0.13
2006,0,21350,Ryuji Imada,"14' 10""",1930.0,130,-0.22
2006,0,19881,Robert Damron,"15' 0""",1857.333,124,-0.05
2006,0,20157,Retief Goosen,"15' 1""",994.583,66,-0.03
2006,0,6643,Paul Goydos,"15' 1""",1767.833,117,-0.25
2006,0,22046,Geoff Ogilvy,"15' 1""",1235.25,82,-0.18
2006,0,10505,Shane Bertsch,"15' 2""",2382.833,157,-0.18
2006,0,12510,Chad Campbell,"15' 2""",1229.417,81,-0.05
2006,0,23673,Michael Connell,"15' 2""",1048.417,69,-0.22
2006,0,1666,Bernhard Langer,"15' 2""",1272.917,84,-0.10
2006,0,6515,Shaun Micheel,"15' 2""",1501.5,99,-0.16
2006,0,24024,Zach Johnson,"15' 3""",1919.25,126,-0.17
2006,0,6197,Michael Allen,"15' 4""",1393.0,91,-0.09
2006,0,24502,Adam Scott,"15' 4""",873.833,57,-0.40
2006,0,20229,Stewart Cink,"15' 6""",1552.667,100,-0.13
2006,0,22405,Justin Rose,"15' 6""",2251.5,145,-0.09
2006,0,26596,Ryan Moore,"15' 7""",949.917,61,-0.08
2006,0,24138,Ian Poulter,"15' 7""",983.833,63,-0.21
2006,0,2110,Jerry Smith,"15' 7""",2429.833,156,-0.13
2006,0,25632,Jimmy Walker,"15' 7""",1215.75,78,-0.10
2006,0,20121,Todd Fischer,"15' 8""",2211.583,141,-0.16
2006,0,6575,Dudley Hart,"15' 8""",1144.667,73,+0.03
2006,0,22293,Heath Slocum,"15' 8""",2145.583,137,-0.07
2006,0,1619,Skip Kendall,"15' 9""",1854.0,118,-0.16
2006,0,25804,Bubba Watson,"15' 9""",2061.917,131,-0.15
2006,0,10809,Jim Furyk,"15' 10""",1693.583,107,-0.25
2006,0,12716,Charley Hoffman,"15' 10""",1553.917,98,-0.19
2006,0,10565,Ian Leggatt,"15' 10""",1342.667,85,-0.09
2006,0,22913,John Rollins,"15' 10""",1816.75,115,-0.01
2006,0,20645,John Senden,"15' 10""",1848.0,117,-0.25
2006,0,21878,Mark Wilson,"15' 10""",1793.167,113,-0.12
2006,0,20098,Stuart Appleby,"15' 11""",1658.333,104,-0.05
2006,0,20105,Jeff Gove,"15' 11""",2019.75,127,-0.17
2006,0,25900,Lucas Glover,"16' 0""",1838.0,115,-0.18
2006,0,12662,Thomas Levet,"16' 0""",752.083,47,-0.19
2006,0,1928,Corey Pavin,"16' 0""",1459.25,91,-0.15
2006,0,23048,Eric Axley,"16' 1""",1896.583,118,-0.09
2006,0,20382,Stephen Leaney,"16' 1""",1881.417,117,-0.13
2006,0,2239,Scott Verplank,"16' 1""",1994.167,124,-0.11
2006,0,8123,Jeff Brehaut,"16' 2""",1888.583,117,+0.03
2006,0,1249,John Daly,"16' 2""",839.75,52,E
2006,0,24924,Bill Haas,"16' 2""",1549.167,96,-0.10
2006,0,2104,Jeff Sluman,"16' 2""",1779.167,110,-0.14
2006,0,26420,Richard Johnson,"16' 3""",1462.083,90,-0.20
2006,0,23325,Vaughn Taylor,"16' 3""",2312.917,142,-0.08
2006,0,23614,Rich Beem,"16' 4""",1483.0,91,-0.19
2006,0,23409,James Driscoll,"16' 4""",1696.5,104,-0.10
2006,0,1320,Bob Estes,"16' 4""",1815.333,111,-0.12
2006,0,1766,Billy Mayfair,"16' 4""",1581.333,97,-0.04
2006,0,1887,Mark O'Meara,"16' 4""",766.75,47,-0.04
2006,0,20127,Chris Riley,"16' 4""",1568.0,96,-0.14
2006,0,24361,Pat Perez,"16' 5""",753.417,46,-0.24
2006,0,7749,Brett Quigley,"16' 5""",1940.25,118,-0.18
2006,0,27095,Nick Watney,"16' 5""",1395.917,85,-0.14
2006,0,7867,Woody Austin,"16' 6""",2278.417,138,-0.07
2006,0,21753,Brian Davis,"16' 6""",2246.25,136,-0.17
2006,0,6567,Vijay Singh,"16' 6""",1895.333,115,-0.10
2006,0,2214,Kirk Triplett,"16' 6""",1653.667,100,-0.16
2006,0,12660,Jesper Parnevik,"16' 7""",960.417,58,-0.03
2006,0,23718,Nathan Green,"16' 8""",1619.0,97,-0.13
2006,0,8075,Jerry Kelly,"16' 8""",2017.667,121,-0.12
2006,0,19913,Ron Whittaker,"16' 8""",1487.0,89,-0.09
2006,0,6004,Stephen Ames,"16' 9""",1122.0,67,-0.09
2006,0,1161,Mark Calcavecchia,"16' 9""",1795.5,107,-0.06
2006,0,25240,D.A. Points,"16' 9""",1456.25,87,-0.17
2006,0,12602,Dean Wilson,"16' 9""",1744.083,104,-0.08
2006,0,20498,Briny Baird,"16' 10""",1481.667,88,-0.20
2006,0,1388,Robert Gamez,"16' 10""",2206.5,131,-0.15
2006,0,23353,J.J. Henry,"16' 10""",1838.917,109,-0.09
2006,0,28475,Jeff Overton,"16' 10""",1950.833,116,-0.15
2006,0,1219,John Cook,"16' 11""",1603.5,95,-0.15
2006,0,6621,Joe Durant,"16' 11""",2288.083,135,-0.10
2006,0,20378,Mathias Grönberg,"16' 11""",1419.583,84,-0.14
2006,0,1473,Todd Hamilton,"16' 11""",1319.25,78,+0.09
2006,0,20608,David Howell,"16' 11""",744.5,44,+0.07
2006,0,26360,Bubba Dickerson,"17' 0""",2279.75,134,+0.01
2006,0,1553,John Huston,"17' 0""",1713.083,101,-0.05
2006,0,1761,Len Mattiace,"17' 0""",1191.75,70,-0.10
2006,0,8537,J.P. Hayes,"17' 1""",1775.833,104,-0.09
2006,0,6350,Bob May,"17' 2""",1421.583,83,-0.12
2006,0,20574,Mathew Goggin,"17' 3""",895.25,52,-0.02
2006,0,24980,Scott Gutschewski,"17' 3""",914.083,53,-0.11
2006,0,21731,Freddie Jacobson,"17' 3""",1343.333,78,-0.10
2006,0,23322,Brett Wetterich,"17' 3""",1970.667,114,-0.12
2006,0,20593,Greg Chalmers,"17' 4""",1213.75,70,-0.11
2006,0,7457,Steve Flesch,"17' 4""",2185.333,126,-0.03
2006,0,19846,Brian Gay,"17' 4""",3017.333,174,-0.17
2006,0,1577,Lee Janzen,"17' 4""",1626.167,94,-0.07
2006,0,2206,David Toms,"17' 4""",1662.583,96,-0.06
2006,0,11032,Frank Lickliter II,"17' 5""",2093.333,120,-0.17
2006,0,21407,Arjun Atwal,"17' 6""",2097.25,120,+0.03
2006,0,10860,Justin Leonard,"17' 6""",2048.167,117,-0.08
2006,0,27770,Camilo Villegas,"17' 6""",1834.333,105,-0.10
2006,0,1042,Paul Azinger,"17' 7""",1899.75,108,-0.12
2006,0,11123,Chris Couch,"17' 7""",1726.0,98,-0.14
2006,0,12645,Brent Geiberger,"17' 8""",2400.333,136,-0.12
2006,0,20094,Jonathan Kaye,"17' 8""",2138.833,121,-0.12
2006,0,8835,Kris Cox,"17' 9""",1936.583,109,-0.04
2006,0,23616,Ryan Hietala,"17' 9""",1386.5,78,-0.05
2006,0,20691,Greg Owen,"17' 9""",1297.167,73,-0.22
2006,0,1142,Bart Bryant,"17' 10""",2195.083,123,-0.13
2006,0,6012,Greg Kraft,"17' 10""",2483.25,139,-0.14
2006,0,22548,Patrick Sheehan,"17' 10""",2159.083,121,+0.03
2006,0,22621,Ben Curtis,"17' 11""",1649.417,92,-0.14
2006,0,1707,Steve Lowery,"17' 11""",1900.083,106,-0.16
2006,0,20628,Arron Oberholser,"17' 11""",1862.75,104,-0.13
2006,0,12680,Shigeki Maruyama,"18' 0""",1617.167,90,-0.08
2006,0,6373,José María Olazábal,"18' 0""",829.75,46,+0.04
2006,0,7223,Brian Bateman,"18' 1""",1123.333,62,-0.05
2006,0,24357,K.J. Choi,"18' 1""",2205.5,122,-0.05
2006,0,1381,Fred Funk,"18' 1""",3178.667,176,-0.09
2006,0,21209,Sergio Garcia,"18' 1""",1029.583,57,-0.11
2006,0,27141,J.B. Holmes,"18' 1""",2112.667,117,-0.08
2006,0,6573,Brandt Jobe,"18' 1""",1392.417,77,-0.05
2006,0,7013,Wes Short Jr.,"18' 1""",2383.25,132,-0.02
2006,0,23307,Roger Tambellini,"18' 1""",1264.0,70,-0.07
2006,0,23541,Ben Crane,"18' 2""",1577.583,87,-0.03
2006,0,21470,Daisuke Maruyama,"18' 2""",1710.75,94,-0.07
2006,0,20548,Hidemichi Tanaka,"18' 2""",1943.083,107,+0.13
2006,0,1132,Mark Brooks,"18' 3""",2330.667,128,-0.13
2006,0,20572,Rod Pampling,"18' 3""",1766.833,97,-0.07
2006,0,12755,Vance Veazey,"18' 3""",1478.0,81,-0.12
2006,0,1024,Billy Andrade,"18' 4""",1669.583,91,-0.05
2006,0,10733,Kent Jones,"18' 4""",2455.667,134,-0.01
2006,0,1948,Tim Petrovic,"18' 4""",1889.5,103,-0.05
2006,0,23621,Rory Sabbatini,"18' 4""",1299.25,71,-0.23
2006,0,25345,Carl Pettersson,"18' 5""",1747.75,95,-0.04
2006,0,22371,Aaron Baddeley,"18' 6""",1237.083,67,+0.04
2006,0,21646,David Branshaw,"18' 6""",2014.25,109,-0.11
2006,0,1313,Steve Elkington,"18' 6""",1221.833,66,-0.20
2006,0,21805,Harrison Frazar,"18' 6""",1925.417,104,-0.09
2006,0,22378,Trevor Immelman,"18' 7""",1984.583,107,-0.08
2006,0,1226,Fred Couples,"18' 8""",653.917,35,-0.09
2006,0,24358,Robert Garrigus,"18' 8""",1534.0,82,+0.11
2006,0,1823,Larry Mize,"18' 8""",1117.667,60,-0.18
2006,0,2101,Joey Sindelar,"18' 8""",1570.583,84,-0.01
