YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
2018,0,29222,Billy Hurley III,36.13,289,8
2018,0,35376,Roberto Díaz,36.15,470,13
2018,0,22056,Cameron Percy,36.17,434,12
2018,0,24140,Sean O'Hair,36.18,398,11
2018,0,34021,Bud Cauley,36.27,399,11
2018,0,26331,Charl Schwartzel,36.27,399,11
2018,0,39954,Cody Gribble,36.3,363,10
2018,0,27963,Chris Stroud,36.31,472,13
2018,0,25892,Steve Wheatcroft,36.36,400,11
2018,0,24846,Ricky Barnes,36.4,364,10
2018,0,25900,Lucas Glover,36.5,511,14
2018,0,22582,Kyle Thompson,36.75,147,4
2018,0,25493,Nick Taylor,36.76,625,17
2018,0,40009,Dominic Bozzelli,36.79,515,14
2018,0,20572,Rod Pampling,36.91,406,11
2018,0,34358,Jonathan Randolph,37.2,372,10
2018,0,35544,Andrew Yun,38.75,155,4
2017,0,37454,Whee Kim,33.58,403,12
2017,0,34046,Jordan Spieth,33.94,611,18
2017,0,33448,Justin Thomas,34.29,583,17
2017,0,21209,Sergio Garcia,34.33,515,15
2017,0,25364,Paul Casey,34.41,757,22
2017,0,23621,Rory Sabbatini,34.42,413,12
2017,0,30925,Dustin Johnson,34.44,551,16
2017,0,29420,Billy Horschel,34.5,552,16
2017,0,37278,Nicholas Lindheim,34.5,345,10
2017,0,33413,Ben Martin,34.56,553,16
2017,0,25720,Chad Collins,34.63,277,8
2017,0,22405,Justin Rose,34.67,520,15
2017,0,30110,Kyle Stanley,34.68,763,22
2017,0,25198,Francesco Molinari,34.69,555,16
2017,0,22046,Geoff Ogilvy,34.69,451,13
2017,0,29908,C.T. Pan,34.69,555,16
2017,0,33204,Shane Lowry,34.7,347,10
2017,0,30852,Ryo Ishikawa,34.75,278,8
2017,0,31202,William McGirt,34.76,591,17
2017,0,24502,Adam Scott,34.77,452,13
2017,0,36689,Brooks Koepka,34.78,626,18
2017,0,32448,James Hahn,34.8,696,20
2017,0,19846,Brian Gay,34.81,557,16
2017,0,20157,Retief Goosen,34.83,209,6
2017,0,30191,Julián Etulain,34.85,453,13
2017,0,27644,Brian Harman,34.86,732,21
2017,0,26851,Marc Leishman,34.86,732,21
2017,0,29221,Webb Simpson,34.87,802,23
2017,0,34021,Bud Cauley,34.88,593,17
2017,0,36699,Patrick Rodgers,34.91,384,11
2017,0,26331,Charl Schwartzel,34.92,454,13
2017,0,29479,Scott Brown,34.94,629,18
2017,0,39975,Michael Kim,34.94,629,18
2017,0,31646,Emiliano Grillo,34.95,699,20
2017,0,29725,Tony Finau,35.0,840,24
2017,0,10809,Jim Furyk,35.0,315,9
2017,0,31557,Jim Herman,35.0,490,14
2017,0,49771,J.T. Poston,35.0,630,18
2017,0,33141,Keegan Bradley,35.04,806,23
2017,0,12510,Chad Campbell,35.05,701,20
2017,0,27129,Luke List,35.05,666,19
2017,0,26476,Chez Reavie,35.05,736,21
2017,0,34431,Robert Streb,35.05,666,19
2017,0,28420,Ryan Brehm,35.06,561,16
2017,0,26329,Louis Oosthuizen,35.07,526,15
2017,0,47128,Richy Werenski,35.07,491,14
2017,0,24358,Robert Garrigus,35.08,421,12
2017,0,23108,Matt Kuchar,35.09,772,22
2017,0,27649,Brandt Snedeker,35.09,386,11
2017,0,25900,Lucas Glover,35.1,702,20
2017,0,46550,Brandon Hagy,35.13,527,15
2017,0,29289,S.Y. Noh,35.13,562,16
2017,0,25892,Steve Wheatcroft,35.13,281,8
2017,0,23983,Luke Donald,35.14,246,7
2017,0,29974,Branden Grace,35.14,492,14
2017,0,30692,Scott Stallings,35.14,492,14
2017,0,27095,Nick Watney,35.14,492,14
2017,0,46970,Jon Rahm,35.15,703,20
2017,0,25493,Nick Taylor,35.15,703,20
2017,0,27770,Camilo Villegas,35.15,457,13
2017,0,40026,Daniel Berger,35.16,668,19
2017,0,34098,Russell Henley,35.17,809,23
2017,0,23800,Bryce Molder,35.17,422,12
2017,0,24140,Sean O'Hair,35.17,633,18
2017,0,27064,Jhonattan Vegas,35.17,633,18
2017,0,25572,Graeme McDowell,35.18,387,11
2017,0,28237,Rory McIlroy,35.18,387,11
2017,0,25396,Kevin Na,35.18,598,17
2017,0,29476,Kyle Reifers,35.2,528,15
2017,0,48081,Xander Schauffele,35.2,704,20
2017,0,32333,Kevin Tway,35.2,704,20
2017,0,24924,Bill Haas,35.21,669,19
2017,0,29223,Sam Saunders,35.21,493,14
2017,0,29478,Kevin Kisner,35.22,810,23
2017,0,34213,Grayson Murray,35.22,634,18
2017,0,34360,Patrick Reed,35.22,810,23
2017,0,29720,Andres Gonzales,35.23,458,13
2017,0,33122,Russell Knox,35.23,458,13
2017,0,20229,Stewart Cink,35.24,740,21
2017,0,26499,Rafa Cabrera Bello,35.25,423,12
2017,0,46443,Brian Campbell,35.25,282,8
2017,0,27436,Graham DeLaet,35.25,564,16
2017,0,26289,Boo Weekley,35.25,423,12
2017,0,27958,Ryan Blaum,35.27,776,22
2017,0,32102,Rickie Fowler,35.28,635,18
2017,0,24024,Zach Johnson,35.29,600,17
2017,0,29485,Brett Stegmaier,35.29,494,14
2017,0,40058,Zac Blair,35.3,706,20
2017,0,27214,Kevin Streelman,35.3,706,20
2017,0,27963,Chris Stroud,35.3,353,10
2017,0,29926,Danny Lee,35.31,565,16
2017,0,1810,Phil Mickelson,35.32,671,19
2017,0,24781,Hunter Mahan,35.33,424,12
2017,0,19803,Ryan Armour,35.36,389,11
2017,0,31420,Anirban Lahiri,35.36,495,14
2017,0,47959,Bryson DeChambeau,35.38,566,16
2017,0,34099,Harris English,35.38,460,13
2017,0,33399,Adam Hadwin,35.38,743,21
2017,0,26758,David Hearn,35.38,566,16
2017,0,24361,Pat Perez,35.38,743,21
2017,0,26300,Matt Jones,35.4,354,10
2017,0,26596,Ryan Moore,35.41,602,17
2017,0,35450,Patrick Cantlay,35.42,425,12
2017,0,24846,Ricky Barnes,35.44,638,18
2017,0,28252,Seamus Power,35.44,638,18
2017,0,30944,Jason Kokrak,35.45,709,20
2017,0,25632,Jimmy Walker,35.46,461,13
2017,0,21961,Charles Howell III,35.47,674,19
2017,0,31323,Gary Woodland,35.48,745,21
2017,0,40009,Dominic Bozzelli,35.5,355,10
2017,0,34174,John Huh,35.5,639,18
2017,0,27936,Martin Laird,35.5,639,18
2017,0,25349,Tim Wilkinson,35.5,355,10
2017,0,28500,Martin Flores,35.53,604,17
2017,0,33461,Morgan Hoffmann,35.53,604,17
2017,0,33419,Cameron Tringale,35.53,604,17
2017,0,35506,Mackenzie Hughes,35.55,782,22
2017,0,28093,Miguel Angel Carballo,35.56,320,9
2017,0,35110,Brett Drewitt,35.56,320,9
2017,0,22056,Cameron Percy,35.57,498,14
2017,0,34466,Peter Malnati,35.59,605,17
2017,0,29740,Brad Fritsch,35.6,356,10
2017,0,33418,Shawn Stefani,35.6,356,10
2017,0,46501,Ollie Schniederjans,35.61,641,18
2017,0,37455,Si Woo Kim,35.62,463,13
2017,0,25686,Jason Dufner,35.63,677,19
2017,0,24507,Jason Bohn,35.64,392,11
2017,0,32366,Kevin Chappell,35.65,713,20
2017,0,23353,J.J. Henry,35.65,606,17
2017,0,32757,Patton Kizzire,35.67,428,12
2017,0,29518,Brendan Steele,35.68,678,19
2017,0,22371,Aaron Baddeley,35.7,357,10
2017,0,32150,Michael Thompson,35.7,357,10
2017,0,27974,Sung Kang,35.73,786,22
2017,0,39954,Cody Gribble,35.75,429,12
2017,0,34409,David Lingmerth,35.75,572,16
2017,0,26951,Johnson Wagner,35.75,286,8
2017,0,12716,Charley Hoffman,35.76,894,25
2017,0,35891,Cameron Smith,35.76,608,17
2017,0,48084,Wesley Bryan,35.79,680,19
2017,0,24138,Ian Poulter,35.8,537,15
2017,0,28679,Fabián Gómez,35.82,394,11
2017,0,46440,Smylie Kaufman,35.83,430,12
2017,0,32839,Hideki Matsuyama,35.83,645,18
2017,0,28132,Tyrone Van Aswegen,35.85,717,20
2017,0,37189,Harold Varner III,35.85,717,20
2017,0,25834,Daniel Summerhays,35.86,753,21
2017,0,27466,Spencer Levin,35.87,538,15
2017,0,33120,Mark Anderson,35.88,287,8
2017,0,48822,Sebastián Muñoz,35.9,359,10
2017,0,32200,Roberto Castro,35.91,395,11
2017,0,24357,K.J. Choi,35.91,395,11
2017,0,23497,Tag Ridings,35.92,467,13
2017,0,33948,Byeong Hun An,35.94,575,16
2017,0,20104,Ken Duke,36.0,432,12
2017,0,46601,Trey Mullinax,36.0,540,15
2017,0,25345,Carl Pettersson,36.0,252,7
2017,0,39324,J.J. Spaun,36.0,648,18
2017,0,30926,Chris Kirk,36.06,577,16
2017,0,34264,Hudson Swafford,36.06,649,18
2017,0,20771,Steven Alker,36.08,433,12
2017,0,25804,Bubba Watson,36.08,433,12
2017,0,28307,Matt Every,36.11,325,9
2017,0,23325,Vaughn Taylor,36.11,686,19
2017,0,29461,Jamie Lovemark,36.13,831,23
2017,0,22986,Søren Kjeldsen,36.2,362,10
2017,0,31416,Derek Fathauer,36.21,507,14
2017,0,35545,Blayne Barber,36.23,471,13
2017,0,27141,J.B. Holmes,36.24,616,17
2017,0,27895,Jonas Blixt,36.25,435,12
2017,0,29222,Billy Hurley III,36.25,580,16
2017,0,36801,Mark Hubbard,36.31,472,13
2017,0,32640,Troy Merritt,36.31,472,13
2017,0,25818,Scott Piercy,36.38,473,13
2017,0,31560,Brian Stuard,36.41,619,17
2017,0,23541,Ben Crane,36.47,620,17
2017,0,23320,Ryan Palmer,36.5,365,10
2017,0,28089,Jason Day,36.53,548,15
2017,0,25191,Gonzalo Fernandez-Castaño,36.6,366,10
2017,0,46732,Rick Lamb,36.63,293,8
2017,0,35879,Kelly Kraft,36.67,440,12
2017,0,35300,Andrew Loupe,36.75,294,8
2017,0,25240,D.A. Points,36.83,442,12
2017,0,20472,Alex Cejka,36.93,554,15
2017,0,35532,Tom Hoge,37.0,296,8
2017,0,34358,Jonathan Randolph,37.07,519,14
2017,0,20572,Rod Pampling,37.21,521,14
2017,0,20593,Greg Chalmers,37.3,373,10
2017,0,6522,Ernie Els,37.43,262,7
2017,0,25274,Steven Bowditch,38.0,114,3
2016,0,25572,Graeme McDowell,33.7,337,10
2016,0,45526,Abraham Ancer,34.0,238,7
2016,0,34098,Russell Henley,34.21,479,14
2016,0,6527,Steve Stricker,34.23,445,13
2016,0,10213,Dicky Pride,34.29,240,7
2016,0,35539,Luke Guthrie,34.5,345,10
2016,0,24507,Jason Bohn,34.62,450,13
2016,0,29479,Scott Brown,34.63,658,19
2016,0,25349,Tim Wilkinson,34.64,485,14
2016,0,23800,Bryce Molder,34.67,520,15
2016,0,26329,Louis Oosthuizen,34.67,416,12
2016,0,2206,David Toms,34.69,451,13
2016,0,25198,Francesco Molinari,34.71,486,14
2016,0,24140,Sean O'Hair,34.72,625,18
2016,0,26331,Charl Schwartzel,34.76,591,17
2016,0,33410,Andrew Landry,34.78,313,9
2016,0,29745,Tyler Aldridge,34.79,487,14
2016,0,25240,D.A. Points,34.8,348,10
2016,0,25493,Nick Taylor,34.81,557,16
2016,0,34409,David Lingmerth,34.83,627,18
2016,0,24846,Ricky Barnes,34.84,662,19
2016,0,46440,Smylie Kaufman,34.88,593,17
2016,0,26596,Ryan Moore,34.89,663,19
2016,0,32876,Martin Piller,34.89,314,9
2016,0,35532,Tom Hoge,34.93,489,14
2016,0,37455,Si Woo Kim,34.95,769,22
2016,0,35545,Blayne Barber,35.0,525,15
2016,0,29461,Jamie Lovemark,35.0,665,19
2016,0,31323,Gary Woodland,35.0,735,21
2016,0,25686,Jason Dufner,35.04,841,24
2016,0,40026,Daniel Berger,35.05,736,21
2016,0,31646,Emiliano Grillo,35.05,736,21
2016,0,29478,Kevin Kisner,35.05,736,21
2016,0,27141,J.B. Holmes,35.06,561,16
2016,0,29221,Webb Simpson,35.07,526,15
2016,0,22892,Jason Gore,35.08,421,12
2016,0,34261,Scott Langley,35.08,421,12
2016,0,26851,Marc Leishman,35.1,702,20
2016,0,22371,Aaron Baddeley,35.11,632,18
2016,0,24924,Bill Haas,35.11,632,18
2016,0,35732,Wes Roach,35.11,316,9
2016,0,25364,Paul Casey,35.13,562,16
2016,0,32839,Hideki Matsuyama,35.13,527,15
2016,0,30163,Henrik Norlander,35.13,527,15
2016,0,29725,Tony Finau,35.15,703,20
2016,0,31557,Jim Herman,35.17,633,18
2016,0,34466,Peter Malnati,35.17,422,12
2016,0,34046,Jordan Spieth,35.17,633,18
2016,0,25834,Daniel Summerhays,35.18,774,22
2016,0,28114,Dawie van der Walt,35.18,387,11
2016,0,25632,Jimmy Walker,35.18,598,17
2016,0,34174,John Huh,35.19,563,16
2016,0,29720,Andres Gonzales,35.21,493,14
2016,0,24502,Adam Scott,35.21,669,19
2016,0,30944,Jason Kokrak,35.22,634,18
2016,0,23108,Matt Kuchar,35.22,810,23
2016,0,28089,Jason Day,35.24,599,17
2016,0,30926,Chris Kirk,35.24,599,17
2016,0,34431,Robert Streb,35.24,599,17
2016,0,36689,Brooks Koepka,35.25,564,16
2016,0,32200,Roberto Castro,35.27,776,22
2016,0,20766,Padraig Harrington,35.27,388,11
2016,0,35300,Andrew Loupe,35.27,388,11
2016,0,27895,Jonas Blixt,35.29,494,14
2016,0,29476,Kyle Reifers,35.3,812,23
2016,0,29974,Branden Grace,35.31,459,13
2016,0,23638,Brendon de Jonge,35.33,424,12
2016,0,10809,Jim Furyk,35.33,424,12
2016,0,21961,Charles Howell III,35.33,742,21
2016,0,24494,Erik Compton,35.36,389,11
2016,0,29223,Sam Saunders,35.36,389,11
2016,0,21878,Mark Wilson,35.36,389,11
2016,0,36699,Patrick Rodgers,35.38,566,16
2016,0,33418,Shawn Stefani,35.38,566,16
2016,0,25900,Lucas Glover,35.4,531,15
2016,0,30925,Dustin Johnson,35.4,708,20
2016,0,37454,Whee Kim,35.4,531,15
2016,0,30692,Scott Stallings,35.4,354,10
2016,0,34099,Harris English,35.41,779,22
2016,0,25720,Chad Collins,35.42,425,12
2016,0,30711,Colt Knost,35.42,673,19
2016,0,34360,Patrick Reed,35.42,850,24
2016,0,26300,Matt Jones,35.43,496,14
2016,0,24912,Will MacKenzie,35.44,567,16
2016,0,33413,Ben Martin,35.44,638,18
2016,0,31202,William McGirt,35.45,780,22
2016,0,32102,Rickie Fowler,35.47,603,17
2016,0,31420,Anirban Lahiri,35.47,532,15
2016,0,26476,Chez Reavie,35.47,603,17
2016,0,29485,Brett Stegmaier,35.47,603,17
2016,0,27466,Spencer Levin,35.5,710,20
2016,0,25396,Kevin Na,35.5,781,22
2016,0,23325,Vaughn Taylor,35.5,426,12
2016,0,23541,Ben Crane,35.54,462,13
2016,0,23320,Ryan Palmer,35.55,711,20
2016,0,12510,Chad Campbell,35.56,640,18
2016,0,22405,Justin Rose,35.57,498,14
2016,0,34265,Will Wilcox,35.58,427,12
2016,0,34264,Hudson Swafford,35.59,783,22
2016,0,32366,Kevin Chappell,35.6,712,20
2016,0,1810,Phil Mickelson,35.6,534,15
2016,0,20691,Greg Owen,35.6,534,15
2016,0,35451,Scott Pinckney,35.6,534,15
2016,0,27214,Kevin Streelman,35.6,534,15
2016,0,30110,Kyle Stanley,35.61,641,18
2016,0,26951,Johnson Wagner,35.61,641,18
2016,0,28237,Rory McIlroy,35.64,499,14
2016,0,32618,Rhein Gibson,35.67,321,9
2016,0,35891,Cameron Smith,35.67,428,12
2016,0,33448,Justin Thomas,35.67,749,21
2016,0,27649,Brandt Snedeker,35.68,678,19
2016,0,37189,Harold Varner III,35.68,678,19
2016,0,27064,Jhonattan Vegas,35.68,785,22
2016,0,20098,Stuart Appleby,35.69,464,13
2016,0,12716,Charley Hoffman,35.7,714,20
2016,0,24024,Zach Johnson,35.71,750,21
2016,0,28679,Fabián Gómez,35.73,536,15
2016,0,33419,Cameron Tringale,35.73,536,15
2016,0,27644,Brian Harman,35.76,751,21
2016,0,27963,Chris Stroud,35.76,608,17
2016,0,29518,Brendan Steele,35.78,644,18
2016,0,34563,Chesson Hadley,35.8,537,15
2016,0,22046,Geoff Ogilvy,35.8,358,10
2016,0,27974,Sung Kang,35.82,609,17
2016,0,20645,John Senden,35.82,609,17
2016,0,24461,Thomas Aiken,35.83,430,12
2016,0,20229,Stewart Cink,35.83,430,12
2016,0,28132,Tyrone Van Aswegen,35.83,824,23
2016,0,40058,Zac Blair,35.84,681,19
2016,0,20472,Alex Cejka,35.85,466,13
2016,0,27436,Graham DeLaet,35.85,466,13
2016,0,26758,David Hearn,35.85,717,20
2016,0,24358,Robert Garrigus,35.86,502,14
2016,0,8075,Jerry Kelly,35.87,538,15
2016,0,34262,Jon Curran,35.9,754,21
2016,0,36801,Mark Hubbard,35.9,718,20
2016,0,33122,Russell Knox,35.9,754,21
2016,0,23983,Luke Donald,35.94,647,18
2016,0,26289,Boo Weekley,35.94,575,16
2016,0,32757,Patton Kizzire,35.95,683,19
2016,0,29268,Bronson Burgoon,36.0,540,15
2016,0,24357,K.J. Choi,36.0,540,15
2016,0,33399,Adam Hadwin,36.0,720,20
2016,0,27129,Luke List,36.0,468,13
2016,0,29289,S.Y. Noh,36.0,540,15
2016,0,25804,Bubba Watson,36.0,612,17
2016,0,27936,Martin Laird,36.06,577,16
2016,0,20848,Ángel Cabrera,36.08,433,12
2016,0,21209,Sergio Garcia,36.08,433,12
2016,0,27942,Rob Oppenheim,36.08,469,13
2016,0,33204,Shane Lowry,36.09,397,11
2016,0,28475,Jeff Overton,36.09,397,11
2016,0,33461,Morgan Hoffmann,36.1,361,10
2016,0,21731,Freddie Jacobson,36.11,650,18
2016,0,31560,Brian Stuard,36.14,506,14
2016,0,25818,Scott Piercy,36.16,687,19
2016,0,6522,Ernie Els,36.17,434,12
2016,0,24490,George McNeill,36.17,217,6
2016,0,32448,James Hahn,36.18,615,17
2016,0,25892,Steve Wheatcroft,36.18,615,17
2016,0,31416,Derek Fathauer,36.2,724,20
2016,0,27747,Hiroshi Iwata,36.2,543,15
2016,0,20157,Retief Goosen,36.25,435,12
2016,0,28158,Steve Marino,36.25,435,12
2016,0,39975,Michael Kim,36.29,762,21
2016,0,33667,Carlos Ortiz,36.3,363,10
2016,0,29420,Billy Horschel,36.35,618,17
2016,0,6567,Vijay Singh,36.4,546,15
2016,0,23353,J.J. Henry,36.42,437,12
2016,0,28092,D.H. Lee,36.44,328,9
2016,0,20572,Rod Pampling,36.44,328,9
2016,0,29222,Billy Hurley III,36.46,474,13
2016,0,32150,Michael Thompson,36.46,474,13
2016,0,29926,Danny Lee,36.47,693,19
2016,0,33141,Keegan Bradley,36.53,548,15
2016,0,30927,Brendon Todd,36.6,183,5
2016,0,24781,Hunter Mahan,36.67,330,9
2016,0,32640,Troy Merritt,36.79,515,14
2016,0,20104,Ken Duke,36.89,332,9
2016,0,37273,Derek Ernst,36.91,406,11
2016,0,35879,Kelly Kraft,37.25,447,12
2016,0,27770,Camilo Villegas,37.27,559,15
2016,0,25274,Steven Bowditch,37.82,416,11
2016,0,23621,Rory Sabbatini,37.89,341,9
2016,0,10885,Robert Allenby,40.67,122,3
2015,0,22405,Justin Rose,33.57,470,14
2015,0,34265,Will Wilcox,33.91,373,11
2015,0,24140,Sean O'Hair,34.18,581,17
2015,0,23108,Matt Kuchar,34.22,787,23
2015,0,28089,Jason Day,34.24,582,17
2015,0,23621,Rory Sabbatini,34.31,549,16
2015,0,25818,Scott Piercy,34.33,618,18
2015,0,25274,Steven Bowditch,34.38,722,21
2015,0,33448,Justin Thomas,34.39,791,23
2015,0,24507,Jason Bohn,34.43,723,21
2015,0,34046,Jordan Spieth,34.45,689,20
2015,0,24924,Bill Haas,34.47,655,19
2015,0,24925,Jonathan Byrd,34.5,414,12
2015,0,29535,Brice Garnett,34.5,414,12
2015,0,29479,Scott Brown,34.53,656,19
2015,0,36689,Brooks Koepka,34.53,656,19
2015,0,27436,Graham DeLaet,34.54,449,13
2015,0,10885,Robert Allenby,34.57,242,7
2015,0,30944,Jason Kokrak,34.59,588,17
2015,0,40026,Daniel Berger,34.61,623,18
2015,0,25834,Daniel Summerhays,34.64,762,22
2015,0,25686,Jason Dufner,34.65,589,17
2015,0,24024,Zach Johnson,34.65,693,20
2015,0,27933,John Merrick,34.67,416,12
2015,0,23638,Brendon de Jonge,34.68,763,22
2015,0,26851,Marc Leishman,34.69,451,13
2015,0,28475,Jeff Overton,34.71,590,17
2015,0,29926,Danny Lee,34.72,868,25
2015,0,10809,Jim Furyk,34.73,521,15
2015,0,32640,Troy Merritt,34.76,591,17
2015,0,27649,Brandt Snedeker,34.77,765,22
2015,0,27141,J.B. Holmes,34.79,661,19
2015,0,2206,David Toms,34.8,348,10
2015,0,25198,Francesco Molinari,34.83,418,12
2015,0,35451,Scott Pinckney,34.83,627,18
2015,0,23548,Bill Lunde,34.86,244,7
2015,0,34409,David Lingmerth,34.88,593,17
2015,0,32448,James Hahn,34.89,663,19
2015,0,33122,Russell Knox,34.9,733,21
2015,0,27214,Kevin Streelman,34.9,698,20
2015,0,30927,Brendon Todd,34.9,733,21
2015,0,25720,Chad Collins,34.94,559,16
2015,0,28500,Martin Flores,34.94,594,17
2015,0,26596,Ryan Moore,34.94,559,16
2015,0,12716,Charley Hoffman,34.95,699,20
2015,0,27466,Spencer Levin,34.95,664,19
2015,0,33418,Shawn Stefani,34.95,734,21
2015,0,40058,Zac Blair,35.0,735,21
2015,0,27895,Jonas Blixt,35.0,455,13
2015,0,37273,Derek Ernst,35.0,385,11
2015,0,32102,Rickie Fowler,35.0,560,16
2015,0,8075,Jerry Kelly,35.0,560,16
2015,0,31202,William McGirt,35.0,805,23
2015,0,34360,Patrick Reed,35.0,840,24
2015,0,29223,Sam Saunders,35.0,525,15
2015,0,27770,Camilo Villegas,35.0,560,16
2015,0,24781,Hunter Mahan,35.05,666,19
2015,0,34264,Hudson Swafford,35.05,666,19
2015,0,27064,Jhonattan Vegas,35.06,631,18
2015,0,26289,Boo Weekley,35.06,561,16
2015,0,26329,Louis Oosthuizen,35.07,491,14
2015,0,24138,Ian Poulter,35.07,526,15
2015,0,39977,Max Homa,35.08,421,12
2015,0,34431,Robert Streb,35.08,877,25
2015,0,28780,Nicholas Thompson,35.08,456,13
2015,0,36699,Patrick Rodgers,35.09,386,11
2015,0,24490,George McNeill,35.1,702,20
2015,0,33667,Carlos Ortiz,35.1,702,20
2015,0,31557,Jim Herman,35.11,667,19
2015,0,32366,Kevin Chappell,35.12,597,17
2015,0,30925,Dustin Johnson,35.12,597,17
2015,0,23353,J.J. Henry,35.13,562,16
2015,0,30711,Colt Knost,35.13,562,16
2015,0,25804,Bubba Watson,35.13,562,16
2015,0,21878,Mark Wilson,35.13,562,16
2015,0,29221,Webb Simpson,35.17,633,18
2015,0,27095,Nick Watney,35.17,633,18
2015,0,25240,D.A. Points,35.18,387,11
2015,0,20229,Stewart Cink,35.19,563,16
2015,0,20645,John Senden,35.2,528,15
2015,0,21209,Sergio Garcia,35.21,493,14
2015,0,26300,Matt Jones,35.21,669,19
2015,0,34099,Harris English,35.22,810,23
2015,0,22371,Aaron Baddeley,35.23,458,13
2015,0,24494,Erik Compton,35.25,564,16
2015,0,25191,Gonzalo Fernandez-Castaño,35.25,423,12
2015,0,1706,Davis Love III,35.25,282,8
2015,0,33486,Roger Sloan,35.25,282,8
2015,0,26758,David Hearn,35.26,670,19
2015,0,34098,Russell Henley,35.26,670,19
2015,0,20771,Steven Alker,35.3,353,10
2015,0,25396,Kevin Na,35.3,812,23
2015,0,25562,Andres Romero,35.3,353,10
2015,0,24502,Adam Scott,35.3,353,10
2015,0,22892,Jason Gore,35.31,459,13
2015,0,12510,Chad Campbell,35.32,671,19
2015,0,25345,Carl Pettersson,35.32,777,22
2015,0,10860,Justin Leonard,35.33,318,9
2015,0,26951,Johnson Wagner,35.33,424,12
2015,0,25632,Jimmy Walker,35.35,707,20
2015,0,32839,Hideki Matsuyama,35.36,778,22
2015,0,20691,Greg Owen,35.36,389,11
2015,0,34130,Sung Joon Park,35.36,495,14
2015,0,33413,Ben Martin,35.37,672,19
2015,0,29478,Kevin Kisner,35.38,849,24
2015,0,29425,Andrew Svoboda,35.4,354,10
2015,0,33419,Cameron Tringale,35.4,708,20
2015,0,29725,Tony Finau,35.41,779,22
2015,0,30926,Chris Kirk,35.41,602,17
2015,0,33141,Keegan Bradley,35.42,673,19
2015,0,25364,Paul Casey,35.42,673,19
2015,0,30946,Alex Prugh,35.43,496,14
2015,0,31323,Gary Woodland,35.43,496,14
2015,0,25369,Jamie Donaldson,35.44,319,9
2015,0,27644,Brian Harman,35.44,567,16
2015,0,35545,Blayne Barber,35.46,461,13
2015,0,29720,Andres Gonzales,35.47,603,17
2015,0,29518,Brendan Steele,35.47,674,19
2015,0,24846,Ricky Barnes,35.5,497,14
2015,0,33399,Adam Hadwin,35.5,639,18
2015,0,35532,Tom Hoge,35.5,568,16
2015,0,37454,Whee Kim,35.5,497,14
2015,0,22293,Heath Slocum,35.5,213,6
2015,0,25493,Nick Taylor,35.53,675,19
2015,0,29289,S.Y. Noh,35.54,462,13
2015,0,34358,Jonathan Randolph,35.54,462,13
2015,0,24361,Pat Perez,35.55,782,22
2015,0,28132,Tyrone Van Aswegen,35.56,320,9
2015,0,34262,Jon Curran,35.57,498,14
2015,0,26331,Charl Schwartzel,35.57,498,14
2015,0,29420,Billy Horschel,35.62,748,21
2015,0,25900,Lucas Glover,35.67,535,15
2015,0,23320,Ryan Palmer,35.67,642,18
2015,0,35541,John Peterson,35.68,678,19
2015,0,24357,K.J. Choi,35.69,464,13
2015,0,21961,Charles Howell III,35.7,821,23
2015,0,25349,Tim Wilkinson,35.7,357,10
2015,0,21753,Brian Davis,35.71,500,14
2015,0,33461,Morgan Hoffmann,35.71,607,17
2015,0,22056,Cameron Percy,35.71,500,14
2015,0,32200,Roberto Castro,35.73,393,11
2015,0,6522,Ernie Els,35.73,393,11
2015,0,23983,Luke Donald,35.75,572,16
2015,0,1810,Phil Mickelson,35.75,572,16
2015,0,20396,Lee Westwood,35.75,429,12
2015,0,29222,Billy Hurley III,35.77,465,13
2015,0,28023,Byron Smith,35.78,322,9
2015,0,23800,Bryce Molder,35.79,680,19
2015,0,28259,Sangmoon Bae,35.8,716,20
2015,0,22046,Geoff Ogilvy,35.8,358,10
2015,0,25892,Steve Wheatcroft,35.81,573,16
2015,0,21528,Henrik Stenson,35.87,538,15
2015,0,35539,Luke Guthrie,35.88,574,16
2015,0,6567,Vijay Singh,35.88,574,16
2015,0,20766,Padraig Harrington,35.9,359,10
2015,0,30692,Scott Stallings,35.91,395,11
2015,0,27936,Martin Laird,35.93,539,15
2015,0,32150,Michael Thompson,35.93,539,15
2015,0,29476,Kyle Reifers,35.94,611,17
2015,0,34174,John Huh,35.95,791,22
2015,0,23048,Eric Axley,36.0,288,8
2015,0,20593,Greg Chalmers,36.0,396,11
2015,0,23541,Ben Crane,36.0,324,9
2015,0,28679,Fabián Gómez,36.0,576,16
2015,0,34563,Chesson Hadley,36.05,757,21
2015,0,28486,Michael Putnam,36.06,577,16
2015,0,20157,Retief Goosen,36.13,542,15
2015,0,36801,Mark Hubbard,36.13,578,16
2015,0,27963,Chris Stroud,36.13,542,15
2015,0,23623,Bo Van Pelt,36.14,506,14
2015,0,31416,Derek Fathauer,36.15,470,13
2015,0,20472,Alex Cejka,36.17,651,18
2015,0,30852,Ryo Ishikawa,36.17,651,18
2015,0,24358,Robert Garrigus,36.18,398,11
2015,0,20104,Ken Duke,36.25,580,16
2015,0,31193,Jim Renner,36.33,327,9
2015,0,30736,Oscar Fraustro,36.38,291,8
2015,0,26476,Chez Reavie,36.4,364,10
2015,0,20848,Ángel Cabrera,36.44,328,9
