YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2015,43,0,23541,Ben Crane,3.0,6,2
2015,43,0,21753,Brian Davis,3.0,9,3
2015,43,0,23638,Brendon de Jonge,3.0,6,2
2015,43,0,27436,Graham DeLaet,3.0,6,2
2015,43,0,23983,Luke Donald,3.0,6,2
2015,43,0,25369,Jamie Donaldson,3.0,3,1
2015,43,0,25686,Jason Dufner,3.0,3,1
2015,43,0,20104,Ken Duke,3.0,3,1
2015,43,0,6522,Ernie Els,3.0,6,2
2015,43,0,37273,Derek Ernst,3.0,3,1
2015,43,0,28307,Matt Every,3.0,3,1
2015,43,0,31416,Derek Fathauer,3.0,9,3
2015,43,0,25191,Gonzalo Fernandez-Castaño,3.0,3,1
2015,43,0,29725,Tony Finau,3.0,3,1
2015,43,0,28500,Martin Flores,3.0,6,2
2015,43,0,10809,Jim Furyk,3.0,9,3
2015,43,0,25900,Lucas Glover,3.0,3,1
2015,43,0,22892,Jason Gore,3.0,3,1
2015,43,0,24924,Bill Haas,3.0,3,1
2015,43,0,27644,Brian Harman,3.0,6,2
2015,43,0,23353,J.J. Henry,3.0,6,2
2015,43,0,31557,Jim Herman,3.0,6,2
2015,43,0,33461,Morgan Hoffmann,3.0,3,1
2015,43,0,39977,Max Homa,3.0,3,1
2015,43,0,21961,Charles Howell III,3.0,3,1
2015,43,0,36801,Mark Hubbard,3.0,3,1
2015,43,0,29222,Billy Hurley III,3.0,6,2
2015,43,0,24024,Zach Johnson,3.0,3,1
2015,43,0,8075,Jerry Kelly,3.0,3,1
2015,43,0,37454,Whee Kim,3.0,3,1
2015,43,0,30711,Colt Knost,3.0,6,2
2015,43,0,33122,Russell Knox,3.0,3,1
2015,43,0,30944,Jason Kokrak,3.0,6,2
2015,43,0,26851,Marc Leishman,3.0,3,1
2015,43,0,10860,Justin Leonard,3.0,6,2
2015,43,0,27466,Spencer Levin,3.0,6,2
2015,43,0,33413,Ben Martin,3.0,3,1
2015,43,0,32839,Hideki Matsuyama,3.0,3,1
2015,43,0,31202,William McGirt,3.0,9,3
2015,43,0,24490,George McNeill,3.0,3,1
2015,43,0,27933,John Merrick,3.0,3,1
2015,43,0,32640,Troy Merritt,3.0,6,2
2015,43,0,1810,Phil Mickelson,3.0,3,1
2015,43,0,26596,Ryan Moore,3.0,3,1
2015,43,0,24140,Sean O'Hair,3.0,6,2
2015,43,0,22046,Geoff Ogilvy,3.0,3,1
2015,43,0,33667,Carlos Ortiz,3.0,3,1
2015,43,0,28475,Jeff Overton,3.0,6,2
2015,43,0,20691,Greg Owen,3.0,3,1
2015,43,0,23320,Ryan Palmer,3.0,9,3
2015,43,0,34130,Sung Joon Park,3.0,3,1
2015,43,0,22056,Cameron Percy,3.0,6,2
2015,43,0,24361,Pat Perez,3.0,9,3
2015,43,0,35451,Scott Pinckney,3.0,6,2
2015,43,0,25240,D.A. Points,3.0,6,2
2015,43,0,24138,Ian Poulter,3.0,6,2
2015,43,0,30946,Alex Prugh,3.0,6,2
2015,43,0,28486,Michael Putnam,3.0,9,3
2015,43,0,34358,Jonathan Randolph,3.0,6,2
2015,43,0,25562,Andres Romero,3.0,6,2
2015,43,0,22405,Justin Rose,3.0,3,1
2015,43,0,26331,Charl Schwartzel,3.0,3,1
2015,43,0,24502,Adam Scott,3.0,3,1
2015,43,0,20645,John Senden,3.0,3,1
2015,43,0,29221,Webb Simpson,3.0,3,1
2015,43,0,6567,Vijay Singh,3.0,6,2
2015,43,0,33486,Roger Sloan,3.0,3,1
2015,43,0,22293,Heath Slocum,3.0,6,2
2015,43,0,30692,Scott Stallings,3.0,3,1
2015,43,0,29518,Brendan Steele,3.0,3,1
2015,43,0,33418,Shawn Stefani,3.0,3,1
2015,43,0,21528,Henrik Stenson,3.0,3,1
2015,43,0,34431,Robert Streb,3.0,3,1
2015,43,0,27963,Chris Stroud,3.0,6,2
2015,43,0,31560,Brian Stuard,3.0,9,3
2015,43,0,33448,Justin Thomas,3.0,3,1
2015,43,0,30927,Brendon Todd,3.0,6,2
2015,43,0,28132,Tyrone Van Aswegen,3.0,6,2
2015,43,0,26951,Johnson Wagner,3.0,6,2
2015,43,0,20396,Lee Westwood,3.0,3,1
2015,43,0,34265,Will Wilcox,3.0,3,1
2015,43,0,25349,Tim Wilkinson,3.0,9,3
2015,43,0,21878,Mark Wilson,3.0,3,1
2015,143,0,27895,Jonas Blixt,3.333,10,3
2015,143,0,20472,Alex Cejka,3.333,10,3
2015,143,0,34563,Chesson Hadley,3.333,10,3
2015,143,0,27141,J.B. Holmes,3.333,10,3
2015,143,0,34261,Scott Langley,3.333,10,3
2015,143,0,24781,Hunter Mahan,3.333,10,3
2015,149,0,20771,Steven Alker,3.5,7,2
2015,149,0,35545,Blayne Barber,3.5,7,2
2015,149,0,24507,Jason Bohn,3.5,7,2
2015,149,0,34262,Jon Curran,3.5,7,2
2015,149,0,29720,Andres Gonzales,3.5,7,2
2015,149,0,20766,Padraig Harrington,3.5,7,2
2015,149,0,23108,Matt Kuchar,3.5,7,2
2015,149,0,29926,Danny Lee,3.5,7,2
2015,149,0,23800,Bryce Molder,3.5,7,2
2015,149,0,34256,Andrew Putnam,3.5,7,2
2015,149,0,26476,Chez Reavie,3.5,7,2
2015,149,0,25804,Bubba Watson,3.5,7,2
2015,161,0,29289,S.Y. Noh,3.667,11,3
2015,161,0,23621,Rory Sabbatini,3.667,11,3
2015,163,0,24925,Jonathan Byrd,4.0,4,1
2015,163,0,34099,Harris English,4.0,4,1
2015,163,0,29535,Brice Garnett,4.0,4,1
2015,163,0,20157,Retief Goosen,4.0,8,2
2015,163,0,35539,Luke Guthrie,4.0,4,1
2015,163,0,30925,Dustin Johnson,4.0,8,2
2015,163,0,29478,Kevin Kisner,4.0,8,2
2015,163,0,1706,Davis Love III,4.0,4,1
2015,163,0,25345,Carl Pettersson,4.0,4,1
2015,163,0,27214,Kevin Streelman,4.0,8,2
2015,163,0,2206,David Toms,4.0,4,1
2015,163,0,27064,Jhonattan Vegas,4.0,8,2
2015,163,0,27770,Camilo Villegas,4.0,8,2
2015,176,0,30736,Oscar Fraustro,5.0,5,1
2015,176,0,36689,Brooks Koepka,5.0,10,2
2015,176,0,26329,Louis Oosthuizen,5.0,5,1
2015,176,0,31323,Gary Woodland,5.0,5,1
2014,1,0,22371,Aaron Baddeley,2.0,4,2
2014,1,0,29479,Scott Brown,2.0,4,2
2014,1,0,24357,K.J. Choi,2.0,2,1
2014,1,0,23541,Ben Crane,2.0,2,1
2014,1,0,23638,Brendon de Jonge,2.0,2,1
2014,1,0,20104,Ken Duke,2.0,4,2
2014,1,0,34099,Harris English,2.0,2,1
2014,1,0,35539,Luke Guthrie,2.0,2,1
2014,1,0,29420,Billy Horschel,2.0,2,1
2014,1,0,21961,Charles Howell III,2.0,2,1
2014,1,0,30852,Ryo Ishikawa,2.0,2,1
2014,1,0,24024,Zach Johnson,2.0,2,1
2014,1,0,1724,Jeff Maggert,2.0,2,1
2014,1,0,27933,John Merrick,2.0,2,1
2014,1,0,29221,Webb Simpson,2.0,2,1
2014,1,0,26679,Kevin Stadler,2.0,6,3
2014,1,0,31560,Brian Stuard,2.0,2,1
2014,1,0,32150,Michael Thompson,2.0,4,2
2014,1,0,26951,Johnson Wagner,2.0,2,1
2014,20,0,32200,Roberto Castro,2.333,7,3
2014,20,0,21753,Brian Davis,2.333,7,3
2014,20,0,29289,S.Y. Noh,2.333,7,3
2014,23,0,25720,Chad Collins,2.5,5,2
2014,23,0,34563,Chesson Hadley,2.5,5,2
2014,23,0,25444,Justin Hicks,2.5,5,2
2014,23,0,21731,Freddie Jacobson,2.5,5,2
2014,23,0,30926,Chris Kirk,2.5,5,2
2014,23,0,29478,Kevin Kisner,2.5,5,2
2014,23,0,34261,Scott Langley,2.5,5,2
2014,23,0,27466,Spencer Levin,2.5,5,2
2014,23,0,27330,Josh Teater,2.5,5,2
2014,23,0,28132,Tyrone Van Aswegen,2.5,5,2
2014,33,0,20098,Stuart Appleby,2.667,8,3
2014,33,0,29535,Brice Garnett,2.667,8,3
2014,33,0,31557,Jim Herman,2.667,8,3
2014,33,0,33122,Russell Knox,2.667,8,3
2014,33,0,24912,Will MacKenzie,2.667,8,3
2014,33,0,23800,Bryce Molder,2.667,8,3
2014,33,0,24361,Pat Perez,2.667,8,3
2014,33,0,25834,Daniel Summerhays,2.667,8,3
2014,41,0,28259,Sangmoon Bae,3.0,3,1
2014,41,0,24846,Ricky Barnes,3.0,3,1
2014,41,0,32334,Charlie Beljan,3.0,6,2
2014,41,0,24507,Jason Bohn,3.0,6,2
2014,41,0,25274,Steven Bowditch,3.0,9,3
2014,41,0,33141,Keegan Bradley,3.0,3,1
2014,41,0,24925,Jonathan Byrd,3.0,3,1
2014,41,0,12510,Chad Campbell,3.0,6,2
2014,41,0,34021,Bud Cauley,3.0,6,2
2014,41,0,20593,Greg Chalmers,3.0,3,1
2014,41,0,32366,Kevin Chappell,3.0,9,3
2014,41,0,20229,Stewart Cink,3.0,3,1
2014,41,0,24494,Erik Compton,3.0,3,1
2014,41,0,28089,Jason Day,3.0,3,1
2014,41,0,32102,Rickie Fowler,3.0,3,1
2014,41,0,10809,Jim Furyk,3.0,6,2
2014,41,0,24358,Robert Garrigus,3.0,6,2
2014,41,0,19846,Brian Gay,3.0,6,2
2014,41,0,25900,Lucas Glover,3.0,3,1
2014,41,0,20157,Retief Goosen,3.0,3,1
2014,41,0,24924,Bill Haas,3.0,3,1
2014,41,0,32448,James Hahn,3.0,6,2
2014,41,0,27644,Brian Harman,3.0,6,2
2014,41,0,34098,Russell Henley,3.0,6,2
2014,41,0,23353,J.J. Henry,3.0,6,2
2014,41,0,27141,J.B. Holmes,3.0,6,2
2014,41,0,34174,John Huh,3.0,3,1
2014,41,0,22378,Trevor Immelman,3.0,3,1
2014,41,0,30944,Jason Kokrak,3.0,6,2
2014,41,0,26956,Bronson La'Cassie,3.0,6,2
2014,41,0,27936,Martin Laird,3.0,3,1
2014,41,0,28092,D.H. Lee,3.0,3,1
2014,41,0,29926,Danny Lee,3.0,3,1
2014,41,0,35139,Richard Lee,3.0,6,2
2014,41,0,10860,Justin Leonard,3.0,3,1
2014,41,0,34409,David Lingmerth,3.0,3,1
2014,41,0,35300,Andrew Loupe,3.0,6,2
2014,41,0,29461,Jamie Lovemark,3.0,3,1
2014,41,0,24781,Hunter Mahan,3.0,6,2
2014,41,0,33413,Ben Martin,3.0,3,1
2014,41,0,27120,Troy Matteson,3.0,3,1
2014,41,0,25572,Graeme McDowell,3.0,6,2
2014,41,0,31202,William McGirt,3.0,6,2
2014,41,0,32640,Troy Merritt,3.0,3,1
2014,41,0,1810,Phil Mickelson,3.0,6,2
2014,41,0,24140,Sean O'Hair,3.0,6,2
2014,41,0,22046,Geoff Ogilvy,3.0,3,1
2014,41,0,28475,Jeff Overton,3.0,3,1
2014,41,0,35541,John Peterson,3.0,3,1
2014,41,0,27556,Ted Potter Jr.,3.0,3,1
2014,41,0,28486,Michael Putnam,3.0,9,3
2014,41,0,34360,Patrick Reed,3.0,9,3
2014,41,0,31193,Jim Renner,3.0,6,2
2014,41,0,35732,Wes Roach,3.0,6,2
2014,41,0,25562,Andres Romero,3.0,6,2
2014,41,0,6567,Vijay Singh,3.0,3,1
2014,41,0,22293,Heath Slocum,3.0,3,1
2014,41,0,27649,Brandt Snedeker,3.0,6,2
2014,41,0,34046,Jordan Spieth,3.0,6,2
2014,41,0,30692,Scott Stallings,3.0,3,1
2014,41,0,34431,Robert Streb,3.0,6,2
2014,41,0,29425,Andrew Svoboda,3.0,6,2
2014,41,0,34264,Hudson Swafford,3.0,6,2
2014,41,0,28780,Nicholas Thompson,3.0,6,2
2014,41,0,33419,Cameron Tringale,3.0,9,3
2014,41,0,32333,Kevin Tway,3.0,3,1
2014,41,0,23623,Bo Van Pelt,3.0,6,2
2014,41,0,27064,Jhonattan Vegas,3.0,3,1
2014,41,0,27770,Camilo Villegas,3.0,3,1
2014,41,0,25632,Jimmy Walker,3.0,6,2
2014,41,0,27095,Nick Watney,3.0,3,1
2014,41,0,10423,Mike Weir,3.0,3,1
2014,41,0,20160,Charlie Wi,3.0,6,2
2014,41,0,25349,Tim Wilkinson,3.0,6,2
2014,41,0,31323,Gary Woodland,3.0,3,1
2014,116,0,26300,Matt Jones,3.333,10,3
2014,116,0,25396,Kevin Na,3.333,10,3
2014,118,0,7867,Woody Austin,3.5,7,2
2014,118,0,28307,Matt Every,3.5,7,2
2014,118,0,28500,Martin Flores,3.5,7,2
2014,118,0,29740,Brad Fritsch,3.5,7,2
2014,118,0,12716,Charley Hoffman,3.5,7,2
2014,118,0,8075,Jerry Kelly,3.5,7,2
2014,118,0,24490,George McNeill,3.5,7,2
2014,118,0,23621,Rory Sabbatini,3.5,7,2
2014,118,0,20645,John Senden,3.5,7,2
2014,118,0,30110,Kyle Stanley,3.5,7,2
2014,128,0,23409,James Driscoll,3.667,11,3
2014,128,0,23320,Ryan Palmer,3.667,11,3
2014,128,0,30927,Brendon Todd,3.667,11,3
2014,131,0,30750,Tommy Gainey,4.0,4,1
2014,131,0,30925,Dustin Johnson,4.0,8,2
2014,131,0,1706,Davis Love III,4.0,8,2
2014,131,0,29518,Brendan Steele,4.0,4,1
2014,131,0,34265,Will Wilcox,4.0,4,1
2014,131,0,21878,Mark Wilson,4.0,4,1
2014,137,0,20498,Briny Baird,5.0,5,1
2013,1,0,6004,Stephen Ames,2.0,2,1
2013,1,0,25274,Steven Bowditch,2.0,4,2
2013,1,0,30750,Tommy Gainey,2.0,6,3
2013,1,0,32698,Bobby Gates,2.0,4,2
2013,1,0,33461,Morgan Hoffmann,2.0,4,2
2013,1,0,22378,Trevor Immelman,2.0,2,1
2013,1,0,34431,Robert Streb,2.0,4,2
2013,1,0,23325,Vaughn Taylor,2.0,2,1
2013,1,0,25804,Bubba Watson,2.0,4,2
2013,1,0,31323,Gary Woodland,2.0,2,1
2013,11,0,24358,Robert Garrigus,2.25,9,4
2013,11,0,33419,Cameron Tringale,2.25,9,4
2013,13,0,23541,Ben Crane,2.333,7,3
2013,13,0,25444,Justin Hicks,2.333,7,3
2013,13,0,12716,Charley Hoffman,2.333,7,3
2013,13,0,24024,Zach Johnson,2.333,7,3
2013,13,0,25562,Andres Romero,2.333,7,3
2013,13,0,6567,Vijay Singh,2.333,7,3
2013,19,0,23409,James Driscoll,2.4,12,5
2013,19,0,27649,Brandt Snedeker,2.4,12,5
2013,21,0,10885,Robert Allenby,2.5,5,2
2013,21,0,24227,Justin Bolli,2.5,5,2
2013,21,0,1116,Michael Bradley,2.5,5,2
2013,21,0,20848,Ángel Cabrera,2.5,5,2
2013,21,0,34021,Bud Cauley,2.5,5,2
2013,21,0,21209,Sergio Garcia,2.5,5,2
2013,21,0,28679,Fabián Gómez,2.5,5,2
2013,21,0,34261,Scott Langley,2.5,10,4
2013,21,0,27503,Steve LeBrun,2.5,5,2
2013,21,0,27120,Troy Matteson,2.5,5,2
2013,21,0,28237,Rory McIlroy,2.5,5,2
2013,21,0,1810,Phil Mickelson,2.5,10,4
2013,21,0,23320,Ryan Palmer,2.5,10,4
2013,21,0,23497,Tag Ridings,2.5,5,2
2013,21,0,26331,Charl Schwartzel,2.5,5,2
2013,21,0,26679,Kevin Stadler,2.5,10,4
2013,21,0,33418,Shawn Stefani,2.5,5,2
2013,21,0,21528,Henrik Stenson,2.5,5,2
2013,21,0,6527,Steve Stricker,2.5,5,2
2013,21,0,2206,David Toms,2.5,5,2
2013,21,0,23788,D.J. Trahan,2.5,5,2
2013,21,0,28135,Aaron Watkins,2.5,5,2
2013,21,0,28310,Lee Williams,2.5,5,2
2013,44,0,27214,Kevin Streelman,2.6,13,5
2013,45,0,28259,Sangmoon Bae,2.667,8,3
2013,45,0,32334,Charlie Beljan,2.667,8,3
2013,45,0,20593,Greg Chalmers,2.667,8,3
2013,45,0,37273,Derek Ernst,2.667,8,3
2013,45,0,20766,Padraig Harrington,2.667,8,3
2013,45,0,23353,J.J. Henry,2.667,8,3
2013,45,0,21961,Charles Howell III,2.667,8,3
2013,45,0,30944,Jason Kokrak,2.667,8,3
2013,45,0,22806,Doug LaBelle II,2.667,8,3
2013,45,0,25336,Alistair Presnell,2.667,8,3
2013,45,0,20645,John Senden,2.667,8,3
2013,45,0,23623,Bo Van Pelt,2.667,8,3
2013,45,0,26951,Johnson Wagner,2.667,8,3
2013,45,0,10423,Mike Weir,2.667,8,3
2013,59,0,22371,Aaron Baddeley,2.75,11,4
2013,59,0,32200,Roberto Castro,2.75,11,4
2013,59,0,23135,Tim Clark,2.75,11,4
2013,59,0,26300,Matt Jones,2.75,11,4
2013,59,0,8075,Jerry Kelly,2.75,11,4
2013,59,0,35139,Richard Lee,2.75,11,4
2013,59,0,34409,David Lingmerth,2.75,11,4
2013,59,0,27933,John Merrick,2.75,11,4
2013,59,0,23800,Bryce Molder,2.75,11,4
2013,59,0,24361,Pat Perez,2.75,11,4
2013,59,0,20396,Lee Westwood,2.75,11,4
2013,59,0,26497,Casey Wittenberg,2.75,11,4
2013,71,0,24507,Jason Bohn,2.8,14,5
2013,71,0,23638,Brendon de Jonge,2.8,14,5
2013,71,0,32448,James Hahn,2.8,14,5
2013,71,0,30926,Chris Kirk,2.8,14,5
2013,71,0,31202,William McGirt,2.8,14,5
2013,71,0,27330,Josh Teater,2.8,14,5
2013,71,0,25632,Jimmy Walker,2.8,14,5
2013,71,0,20160,Charlie Wi,2.8,14,5
2013,79,0,20098,Stuart Appleby,3.0,9,3
2013,79,0,33141,Keegan Bradley,3.0,3,1
2013,79,0,29479,Scott Brown,3.0,9,3
2013,79,0,24357,K.J. Choi,3.0,6,2
2013,79,0,20229,Stewart Cink,3.0,6,2
2013,79,0,28455,Will Claxton,3.0,6,2
2013,79,0,27436,Graham DeLaet,3.0,9,3
2013,79,0,25686,Jason Dufner,3.0,6,2
2013,79,0,6522,Ernie Els,3.0,3,1
2013,79,0,34099,Harris English,3.0,12,4
2013,79,0,1320,Bob Estes,3.0,9,3
2013,79,0,28307,Matt Every,3.0,15,5
2013,79,0,28500,Martin Flores,3.0,6,2
2013,79,0,32102,Rickie Fowler,3.0,3,1
2013,79,0,29740,Brad Fritsch,3.0,9,3
2013,79,0,24399,Scott Gardiner,3.0,9,3
2013,79,0,19846,Brian Gay,3.0,6,2
2013,79,0,25900,Lucas Glover,3.0,6,2
2013,79,0,22792,Peter Hanson,3.0,6,2
2013,79,0,34098,Russell Henley,3.0,6,2
2013,79,0,31557,Jim Herman,3.0,3,1
2013,79,0,12782,Tim Herron,3.0,6,2
2013,79,0,29420,Billy Horschel,3.0,12,4
2013,79,0,34174,John Huh,3.0,6,2
2013,79,0,30852,Ryo Ishikawa,3.0,3,1
2013,79,0,21731,Freddie Jacobson,3.0,12,4
2013,79,0,30925,Dustin Johnson,3.0,6,2
2013,79,0,19970,Robert Karlsson,3.0,6,2
2013,79,0,27408,Martin Kaymer,3.0,6,2
2013,79,0,36884,Ben Kohles,3.0,6,2
2013,79,0,23108,Matt Kuchar,3.0,9,3
2013,79,0,27936,Martin Laird,3.0,9,3
2013,79,0,26851,Marc Leishman,3.0,6,2
2013,79,0,27129,Luke List,3.0,6,2
2013,79,0,21099,David Lynn,3.0,9,3
2013,79,0,24781,Hunter Mahan,3.0,12,4
2013,79,0,22961,David Mathis,3.0,6,2
2013,79,0,25572,Graeme McDowell,3.0,3,1
2013,79,0,24490,George McNeill,3.0,3,1
2013,79,0,26596,Ryan Moore,3.0,3,1
2013,79,0,29289,S.Y. Noh,3.0,15,5
2013,79,0,22046,Geoff Ogilvy,3.0,9,3
2013,79,0,28475,Jeff Overton,3.0,9,3
2013,79,0,20691,Greg Owen,3.0,12,4
2013,79,0,20572,Rod Pampling,3.0,6,2
2013,79,0,22056,Cameron Percy,3.0,9,3
2013,79,0,25345,Carl Pettersson,3.0,9,3
2013,79,0,25818,Scott Piercy,3.0,3,1
2013,79,0,25240,D.A. Points,3.0,12,4
2013,79,0,27556,Ted Potter Jr.,3.0,9,3
2013,79,0,10213,Dicky Pride,3.0,9,3
2013,79,0,34360,Patrick Reed,3.0,9,3
2013,79,0,22913,John Rollins,3.0,6,2
2013,79,0,22405,Justin Rose,3.0,3,1
2013,79,0,23621,Rory Sabbatini,3.0,12,4
2013,79,0,29221,Webb Simpson,3.0,15,5
2013,79,0,34046,Jordan Spieth,3.0,6,2
2013,79,0,30692,Scott Stallings,3.0,6,2
2013,79,0,30110,Kyle Stanley,3.0,9,3
2013,79,0,22295,Darron Stiles,3.0,6,2
2013,79,0,27963,Chris Stroud,3.0,12,4
2013,79,0,25834,Daniel Summerhays,3.0,12,4
2013,79,0,29425,Andrew Svoboda,3.0,6,2
2013,79,0,28780,Nicholas Thompson,3.0,9,3
2013,79,0,27770,Camilo Villegas,3.0,6,2
2013,79,0,27095,Nick Watney,3.0,6,2
2013,79,0,21878,Mark Wilson,3.0,6,2
2013,79,0,8793,Tiger Woods,3.0,6,2
2013,79,0,24663,Y.E. Yang,3.0,3,1
2013,148,0,24140,Sean O'Hair,3.2,16,5
2013,149,0,24846,Ricky Barnes,3.25,13,4
2013,149,0,32366,Kevin Chappell,3.25,13,4
2013,149,0,21753,Brian Davis,3.25,13,4
2013,149,0,28089,Jason Day,3.25,13,4
2013,149,0,20104,Ken Duke,3.25,13,4
2013,149,0,27644,Brian Harman,3.25,13,4
2013,155,0,12510,Chad Campbell,3.333,10,3
2013,155,0,10809,Jim Furyk,3.333,10,3
2013,155,0,26758,David Hearn,3.333,10,3
2013,155,0,10860,Justin Leonard,3.333,10,3
2013,155,0,26289,Boo Weekley,3.333,10,3
2013,160,0,1724,Jeff Maggert,3.4,17,5
2013,161,0,23983,Luke Donald,3.5,7,2
2013,161,0,35539,Luke Guthrie,3.5,14,4
2013,161,0,33869,Eric Meierdierks,3.5,7,2
2013,161,0,30163,Henrik Norlander,3.5,7,2
2013,161,0,20443,Jin Park,3.5,7,2
2013,161,0,26476,Chez Reavie,3.5,7,2
2013,161,0,29518,Brendan Steele,3.5,7,2
2013,161,0,31560,Brian Stuard,3.5,14,4
2013,161,0,32150,Michael Thompson,3.5,7,2
2013,170,0,8725,Tom Gillis,3.667,11,3
2013,171,0,27895,Jonas Blixt,4.0,8,2
2013,171,0,22621,Ben Curtis,4.0,8,2
2013,171,0,24924,Bill Haas,4.0,8,2
2013,171,0,28092,D.H. Lee,4.0,4,1
2013,171,0,24138,Ian Poulter,4.0,4,1
2013,171,0,24502,Adam Scott,4.0,8,2
2013,177,0,24494,Erik Compton,4.333,13,3
2013,178,0,30711,Colt Knost,5.0,10,2
2012,1,0,24507,Jason Bohn,2.0,2,1
2012,1,0,24925,Jonathan Byrd,2.0,4,2
2012,1,0,20850,Daniel Chopra,2.0,2,1
2012,1,0,29420,Billy Horschel,2.0,2,1
2012,1,0,20691,Greg Owen,2.0,4,2
2012,6,0,28093,Miguel Angel Carballo,2.333,7,3
2012,6,0,23638,Brendon de Jonge,2.333,7,3
2012,6,0,20766,Padraig Harrington,2.333,7,3
2012,6,0,21350,Ryuji Imada,2.333,7,3
2012,10,0,27936,Martin Laird,2.4,12,5
2012,10,0,23788,D.J. Trahan,2.4,12,5
2012,12,0,27895,Jonas Blixt,2.5,5,2
2012,12,0,1116,Michael Bradley,2.5,5,2
2012,12,0,23135,Tim Clark,2.5,5,2
2012,12,0,23983,Luke Donald,2.5,5,2
2012,12,0,32102,Rickie Fowler,2.5,10,4
2012,12,0,23903,Stephen Gangluff,2.5,5,2
2012,12,0,21209,Sergio Garcia,2.5,5,2
2012,12,0,6573,Brandt Jobe,2.5,5,2
2012,12,0,19970,Robert Karlsson,2.5,5,2
2012,12,0,30711,Colt Knost,2.5,5,2
2012,12,0,22348,Nick O'Hern,2.5,5,2
2012,12,0,22913,John Rollins,2.5,10,4
2012,12,0,25834,Daniel Summerhays,2.5,5,2
2012,12,0,30927,Brendon Todd,2.5,5,2
2012,12,0,26951,Johnson Wagner,2.5,10,4
2012,12,0,31323,Gary Woodland,2.5,5,2
2012,28,0,26679,Kevin Stadler,2.6,13,5
2012,29,0,32200,Roberto Castro,2.667,8,3
2012,29,0,23541,Ben Crane,2.667,8,3
2012,29,0,27436,Graham DeLaet,2.667,8,3
2012,29,0,6251,Chris DiMarco,2.667,8,3
2012,29,0,32698,Bobby Gates,2.667,8,3
2012,29,0,20574,Mathew Goggin,2.667,8,3
2012,29,0,24604,Hunter Haas,2.667,8,3
2012,29,0,30944,Jason Kokrak,2.667,8,3
2012,29,0,35139,Richard Lee,2.667,8,3
2012,29,0,27466,Spencer Levin,2.667,16,6
2012,29,0,24781,Hunter Mahan,2.667,8,3
2012,29,0,24361,Pat Perez,2.667,16,6
2012,29,0,27556,Ted Potter Jr.,2.667,8,3
2012,29,0,30110,Kyle Stanley,2.667,8,3
2012,29,0,27064,Jhonattan Vegas,2.667,8,3
2012,44,0,20104,Ken Duke,2.75,11,4
2012,44,0,21805,Harrison Frazar,2.75,11,4
2012,44,0,10809,Jim Furyk,2.75,11,4
2012,44,0,8725,Tom Gillis,2.75,11,4
2012,44,0,26758,David Hearn,2.75,11,4
2012,44,0,22961,David Mathis,2.75,11,4
2012,44,0,27095,Nick Watney,2.75,11,4
2012,51,0,19846,Brian Gay,2.8,14,5
2012,51,0,12716,Charley Hoffman,2.8,14,5
2012,51,0,22378,Trevor Immelman,2.8,14,5
2012,51,0,24024,Zach Johnson,2.8,14,5
2012,51,0,23800,Bryce Molder,2.8,14,5
2012,51,0,24138,Ian Poulter,2.8,14,5
2012,51,0,20160,Charlie Wi,2.8,14,5
2012,58,0,25396,Kevin Na,2.833,17,6
2012,58,0,27214,Kevin Streelman,2.833,17,6
2012,58,0,27330,Josh Teater,2.833,17,6
2012,61,0,29910,Blake Adams,3.0,15,5
2012,61,0,10885,Robert Allenby,3.0,9,3
2012,61,0,6004,Stephen Ames,3.0,3,1
2012,61,0,33120,Mark Anderson,3.0,3,1
2012,61,0,20098,Stuart Appleby,3.0,6,2
2012,61,0,21407,Arjun Atwal,3.0,9,3
2012,61,0,24846,Ricky Barnes,3.0,18,6
2012,61,0,12652,Cameron Beckman,3.0,6,2
2012,61,0,32334,Charlie Beljan,3.0,3,1
2012,61,0,20070,Matt Bettencourt,3.0,12,4
2012,61,0,23542,Tommy Biershenk,3.0,3,1
2012,61,0,33141,Keegan Bradley,3.0,9,3
2012,61,0,29479,Scott Brown,3.0,3,1
2012,61,0,23204,Gary Christian,3.0,9,3
2012,61,0,20229,Stewart Cink,3.0,6,2
2012,61,0,28455,Will Claxton,3.0,3,1
2012,61,0,20623,Gavin Coles,3.0,3,1
2012,61,0,24494,Erik Compton,3.0,3,1
2012,61,0,22621,Ben Curtis,3.0,6,2
2012,61,0,21753,Brian Davis,3.0,12,4
2012,61,0,6034,Marco Dawson,3.0,3,1
2012,61,0,28089,Jason Day,3.0,3,1
2012,61,0,23409,James Driscoll,3.0,12,4
2012,61,0,34099,Harris English,3.0,18,6
2012,61,0,28307,Matt Every,3.0,3,1
2012,61,0,28500,Martin Flores,3.0,3,1
2012,61,0,30750,Tommy Gainey,3.0,9,3
2012,61,0,24358,Robert Garrigus,3.0,12,4
2012,61,0,23718,Nathan Green,3.0,6,2
2012,61,0,24924,Bill Haas,3.0,12,4
2012,61,0,27644,Brian Harman,3.0,12,4
2012,61,0,12782,Tim Herron,3.0,6,2
2012,61,0,27141,J.B. Holmes,3.0,9,3
2012,61,0,21961,Charles Howell III,3.0,9,3
2012,61,0,21731,Freddie Jacobson,3.0,3,1
2012,61,0,26300,Matt Jones,3.0,6,2
2012,61,0,8075,Jerry Kelly,3.0,6,2
