RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
109,0,23409,James Driscoll,74' 11",1198.667,16,E
110,0,26758,David Hearn,75' 3",827.667,11,-5
110,0,27974,Sung Kang,75' 3",1580.250,21,-5
110,0,22548,Patrick Sheehan,75' 3",1128.167,15,+1
113,0,20766,Padraig Harrington,75' 6",528.667,7,E
113,0,33122,Russell Knox,75' 6",528.417,7,-3
115,0,35139,Richard Lee,75' 8",529.917,7,-2
116,0,29222,Billy Hurley III,75' 9",530.500,7,+3
116,0,30926,Chris Kirk,75' 9",1363.750,18,-4
118,0,22046,Geoff Ogilvy,76' 4",839.500,11,-1
119,0,20645,John Senden,76' 5",1222.417,16,E
120,0,01320,Bob Estes,76' 6",994.333,13,-1
121,0,01797,Rocco Mediate,76' 7",535.833,7,-3
122,0,28455,Will Claxton,76' 10",1228.917,16,-4
123,0,24358,Robert Garrigus,77' 0",1925.667,25,-8
124,0,27466,Spencer Levin,77' 4",927.833,12,+1
124,0,25457,Alexandre Rocha,77' 4",541.583,7,E
126,0,26851,Marc Leishman,77' 7",1474.833,19,+1
127,0,23903,Stephen Gangluff,77' 10",622.667,8,-1
128,0,27141,J.B. Holmes,78' 2",1563.667,20,-9
129,0,33419,Cameron Tringale,78' 3",1016.750,13,+1
129,0,21878,Mark Wilson,78' 3",234.750,3,-1
131,0,32366,Kevin Chappell,78' 4",1252.833,16,-4
131,0,31323,Gary Woodland,78' 4",1252.667,16,-3
133,0,24924,Bill Haas,78' 6",314.083,4,+1
134,0,27064,Jhonattan Vegas,78' 7",943.250,12,-2
135,0,08793,Tiger Woods,78' 10",157.583,2,+1
136,0,20850,Daniel Chopra,78' 11",788.917,10,-1
136,0,25818,Scott Piercy,78' 11",1421.167,18,-2
138,0,26476,Chez Reavie,79' 1",474.667,6,E
139,0,33120,Mark Anderson,79' 10",638.583,8,-6
140,0,24507,Jason Bohn,80' 2",801.250,10,-6
141,0,24357,K.J. Choi,80' 4",642.583,8,+3
142,0,28089,Jason Day,80' 5",723.667,9,+2
143,0,28087,Kris Blanks,80' 6",644.167,8,E
144,0,22378,Trevor Immelman,80' 7",563.917,7,+1
145,0,32200,Roberto Castro,80' 8",967.750,12,E
145,0,28475,Jeff Overton,80' 8",1613.000,20,-1
147,0,29926,Danny Lee,80' 10",727.833,9,E
148,0,20593,Greg Chalmers,81' 7",571.333,7,+2
148,0,06527,Steve Stricker,81' 7",652.833,8,+2
150,0,10809,Jim Furyk,82' 2",739.833,9,+1
151,0,06251,Chris DiMarco,82' 10",1407.583,17,+3
151,0,20160,Charlie Wi,82' 10",331.333,4,+2
153,0,21528,Henrik Stenson,83' 0",331.833,4,-2
154,0,28259,Sangmoon Bae,83' 1",996.833,12,+2
155,0,08725,Tom Gillis,83' 8",669.000,8,+3
155,0,23788,D.J. Trahan,83' 8",920.583,11,-4
157,0,10860,Justin Leonard,84' 1",756.917,9,+2
158,0,29420,Billy Horschel,84' 3",505.500,6,-2
159,0,29289,S.Y. Noh,84' 4",1095.917,13,-8
160,0,30944,Jason Kokrak,84' 9",1271.250,15,-5
161,0,22913,John Rollins,85' 3",511.333,6,E
162,0,24361,Pat Perez,85' 11",601.667,7,-1
163,0,32102,Rickie Fowler,86' 0",1118.333,13,-1
164,0,29476,Kyle Reifers,86' 2",689.083,8,-5
165,0,27797,Derek Lamely,86' 9",433.833,5,+1
166,0,21350,Ryuji Imada,86' 10",1476.250,17,E
167,0,32334,Charlie Beljan,86' 11",521.667,6,-2
168,0,24490,George McNeill,87' 0",957.000,11,-3
169,0,06036,Scott Dunlap,87' 6",787.333,9,+3
170,0,23320,Ryan Palmer,87' 8",1052.167,12,-6
171,0,23621,Rory Sabbatini,88' 4",972.083,11,-3
172,0,22293,Heath Slocum,88' 6",796.167,9,+1
173,0,23800,Bryce Molder,88' 7",797.000,9,+3
173,0,27649,Brandt Snedeker,88' 7",797.333,9,-1
175,0,08075,Jerry Kelly,89' 0",1067.833,12,+2
176,0,27214,Kevin Streelman,89' 8",986.583,11,-4
177,0,10213,Dicky Pride,90' 2",631.000,7,+3
178,0,30925,Dustin Johnson,91' 6",731.833,8,-2
179,0,25562,Andres Romero,92' 8",926.583,10,+1
180,0,26329,Louis Oosthuizen,92' 10",557.083,6,-3
181,0,01116,Michael Bradley,93' 0",929.917,10,+1
182,0,25834,Daniel Summerhays,94' 5",849.417,9,E
183,0,29910,Blake Adams,94' 10",1137.500,12,-5
184,0,06573,Brandt Jobe,96' 4",385.417,4,+4
185,0,26679,Kevin Stadler,98' 7",788.833,8,+4
186,0,20098,Stuart Appleby,99' 6",895.750,9,-2
187,0,21753,Brian Davis,100' 1",900.750,9,+6
188,0,01724,Jeff Maggert,103' 6",724.667,7,+1
189,0,02206,David Toms,105' 3",631.583,6,+2
190,0,30711,Colt Knost,116' 8",700.000,6,+3
