RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
72,0,21350,Ryuji Imada,21' 11",328.667,15,+7
73,0,29222,Billy Hurley III,22' 1",154.583,7,+2
74,0,23638,Brendon de Jonge,22' 2",221.333,10,+1
75,0,29221,Webb Simpson,22' 3",333.417,15,-5
76,0,24358,Robert Garrigus,22' 6",157.750,7,+1
76,0,01724,Jeff Maggert,22' 6",247.583,11,+1
76,0,24781,Hunter Mahan,22' 6",247.167,11,+5
79,0,27895,Jonas Blixt,22' 10",228.167,10,+4
80,0,29518,Brendan Steele,22' 11",183.333,8,E
81,0,30925,Dustin Johnson,23' 1",184.417,8,-1
81,0,08793,Tiger Woods,23' 1",138.250,6,+3
83,0,32334,Charlie Beljan,23' 2",277.583,12,+2
83,0,01116,Michael Bradley,23' 2",324.750,14,+3
83,0,27644,Brian Harman,23' 2",231.833,10,+4
83,0,27963,Chris Stroud,23' 2",185.167,8,+3
87,0,33122,Russell Knox,23' 6",117.667,5,+3
88,0,33141,Keegan Bradley,23' 8",236.750,10,-2
89,0,34021,Bud Cauley,23' 9",403.167,17,+5
89,0,23204,Gary Christian,23' 9",190.250,8,+6
91,0,20850,Daniel Chopra,23' 11",167.667,7,E
92,0,12510,Chad Campbell,24' 0",240.000,10,+3
93,0,25804,Bubba Watson,24' 1",264.667,11,+1
94,0,01320,Bob Estes,24' 3",242.750,10,+4
95,0,24846,Ricky Barnes,24' 4",292.000,12,+2
95,0,24138,Ian Poulter,24' 4",97.333,4,E
97,0,32366,Kevin Chappell,24' 5",341.417,14,+8
98,0,25892,Steve Wheatcroft,24' 9",247.667,10,+8
99,0,27330,Josh Teater,24' 11",324.167,13,+5
100,0,01249,John Daly,25' 1",251.083,10,-1
100,0,06567,Vijay Singh,25' 1",351.250,14,+4
102,0,24024,Zach Johnson,25' 3",151.500,6,+4
103,0,28455,Will Claxton,25' 4",329.250,13,+3
103,0,06034,Marco Dawson,25' 4",227.750,9,+2
103,0,27797,Derek Lamely,25' 4",177.417,7,+4
106,0,28308,Troy Kelly,25' 7",179.333,7,+5
106,0,20160,Charlie Wi,25' 7",281.250,11,+4
108,0,22293,Heath Slocum,25' 10",258.667,10,+5
108,0,31323,Gary Woodland,25' 10",206.917,8,+3
110,0,26331,Charl Schwartzel,25' 11",155.250,6,+2
111,0,22046,Geoff Ogilvy,26' 1",417.500,16,+5
112,0,32150,Michael Thompson,26' 2",104.750,4,+1
113,0,21961,Charles Howell III,26' 4",263.250,10,+1
113,0,29478,Kevin Kisner,26' 4",210.500,8,+4
113,0,24140,Sean O'Hair,26' 4",394.833,15,+10
116,0,27214,Kevin Streelman,26' 5",184.917,7,+7
117,0,23542,Tommy Biershenk,26' 9",374.917,14,+7
117,0,32200,Roberto Castro,26' 9",320.917,12,+4
117,0,24940,Edward Loar,26' 9",347.667,13,+7
120,0,20623,Gavin Coles,26' 10",348.750,13,+4
120,0,24502,Adam Scott,26' 10",134.083,5,E
122,0,24361,Pat Perez,27' 0",188.750,7,E
123,0,33120,Mark Anderson,27' 1",352.333,13,+4
124,0,25686,Jason Dufner,27' 2",244.333,9,+6
124,0,10213,Dicky Pride,27' 2",217.417,8,+3
126,0,35139,Richard Lee,27' 7",303.083,11,+8
127,0,30110,Kyle Stanley,27' 9",389.000,14,+3
128,0,06004,Stephen Ames,28' 0",224.250,8,+2
129,0,22348,Nick O'Hern,28' 2",366.500,13,+6
130,0,26476,Chez Reavie,28' 3",56.500,2,+2
131,0,28500,Martin Flores,28' 4",566.417,20,+5
132,0,01706,Davis Love III,28' 5",284.000,10,+5
133,0,27936,Martin Laird,28' 6",228.167,8,+2
133,0,26329,Louis Oosthuizen,28' 6",228.000,8,E
135,0,26289,Boo Weekley,28' 9",230.083,8,+4
136,0,33419,Cameron Tringale,28' 10",201.667,7,+3
137,0,21209,Sergio Garcia,28' 11",57.833,2,+1
137,0,20574,Mathew Goggin,28' 11",231.000,8,-2
139,0,20593,Greg Chalmers,29' 1",319.750,11,+9
140,0,26851,Marc Leishman,29' 3",351.250,12,+3
140,0,27120,Troy Matteson,29' 3",526.417,18,+3
140,0,28237,Rory McIlroy,29' 3",175.667,6,+3
143,0,20645,John Senden,29' 4",234.500,8,-2
144,0,27436,Graham DeLaet,29' 5",411.833,14,+1
145,0,20098,Stuart Appleby,29' 6",206.500,7,+2
146,0,23718,Nathan Green,29' 8",326.750,11,+2
147,0,34174,John Huh,29' 9",357.417,12,+1
147,0,21528,Henrik Stenson,29' 9",238.167,8,+4
149,0,01766,Billy Mayfair,29' 11",239.083,8,+5
150,0,23135,Tim Clark,30' 0",240.250,8,-1
151,0,26596,Ryan Moore,30' 2",422.000,14,+4
152,0,27466,Spencer Levin,30' 6",396.833,13,+2
152,0,20396,Lee Westwood,30' 6",152.583,5,+4
154,0,29926,Danny Lee,30' 8",214.750,7,-1
155,0,22378,Trevor Immelman,31' 1",248.500,8,+3
156,0,22371,Aaron Baddeley,31' 3",468.333,15,+2
156,0,29289,S.Y. Noh,31' 3",625.750,20,+5
158,0,27060,John Mallinger,31' 4",156.833,5,E
159,0,25562,Andres Romero,31' 6",346.833,11,E
160,0,21731,Freddie Jacobson,31' 10",190.833,6,+2
161,0,20572,Rod Pampling,32' 1",352.833,11,+6
162,0,21753,Brian Davis,32' 3",418.750,13,+1
163,0,25345,Carl Pettersson,32' 5",356.250,11,+7
163,0,25818,Scott Piercy,32' 5",389.417,12,+5
163,0,25632,Jimmy Walker,32' 5",292.083,9,+3
166,0,11123,Chris Couch,32' 8",294.000,9,E
167,0,30692,Scott Stallings,32' 9",425.583,13,+5
168,0,22582,Kyle Thompson,33' 0",131.833,4,+2
169,0,10885,Robert Allenby,33' 1",363.500,11,+9
170,0,34099,Harris English,33' 5",401.333,12,+5
171,0,23623,Bo Van Pelt,33' 10",372.333,11,+7
172,0,24490,George McNeill,34' 2",478.500,14,+10
173,0,30711,Colt Knost,34' 8",311.833,9,+11
174,0,29476,Kyle Reifers,35' 1",420.750,12,+5
175,0,06522,Ernie Els,35' 3",211.417,6,+2
176,0,27302,Garth Mulroy,35' 4",353.250,10,+4
177,0,28087,Kris Blanks,35' 7",320.583,9,+2
178,0,20104,Ken Duke,36' 1",324.833,9,E
179,0,26758,David Hearn,36' 3",579.750,16,+9
179,0,25572,Graeme McDowell,36' 3",217.667,6,+5
181,0,23353,J.J. Henry,36' 6",438.167,12,+8
182,0,28259,Sangmoon Bae,36' 8",293.333,8,+2
183,0,06573,Brandt Jobe,36' 10",147.167,4,E
184,0,25457,Alexandre Rocha,38' 0",304.167,8,+7
185,0,08725,Tom Gillis,38' 3",267.500,7,+2
186,0,24663,Y.E. Yang,39' 10",119.583,3,+3
187,0,21407,Arjun Atwal,41' 4",578.333,14,+8
188,0,30927,Brendon Todd,43' 8",349.000,8,+2
189,0,23320,Ryan Palmer,47' 5",237.083,5,+2
190,0,24507,Jason Bohn,50' 4",603.583,12,+9
191,0,27933,John Merrick,51' 2",204.667,4,+1
