RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
145,0,20098,Stuart Appleby,35.85,2868,80
146,0,21633,Steve Allan,35.86,3514,98
146,0,01823,Larry Mize,35.86,1793,50
148,0,24227,Justin Bolli,35.87,2260,63
149,0,08725,Tom Gillis,35.88,2691,75
150,0,06004,Stephen Ames,35.89,2835,79
151,0,01313,Steve Elkington,35.90,2405,67
152,0,01157,Tom Byrum,35.93,2982,83
152,0,10117,Bob Heintz,35.93,2407,67
154,0,22548,Patrick Sheehan,35.94,3953,110
155,0,10201,Matt Gogel,35.95,2732,76
155,0,08545,Glen Hnatiuk,35.95,1977,55
155,0,01577,Lee Janzen,35.95,2624,73
158,0,01418,Bill Glasson,35.96,1870,52
159,0,01132,Mark Brooks,35.97,2590,72
160,0,08993,Franklin Langham,35.99,3131,87
161,0,20472,Alex Cejka,36.00,2916,81
161,0,23108,Matt Kuchar,36.00,2160,60
163,0,01249,John Daly,36.01,2737,76
163,0,20502,Michael Long,36.01,2521,70
163,0,26679,Kevin Stadler,36.01,3313,92
166,0,24290,D.J. Brigman,36.03,2594,72
166,0,10423,Mike Weir,36.03,2378,66
168,0,23614,Rich Beem,36.05,2235,62
168,0,20572,Rod Pampling,36.05,3028,84
170,0,19972,José Coceres,36.06,1947,54
170,0,25240,D.A. Points,36.06,3245,90
172,0,21806,Paul Gow,36.07,2669,74
172,0,24138,Ian Poulter,36.07,2020,56
174,0,01599,Steve Jones,36.09,1949,54
175,0,01457,Jay Haas,36.10,1841,51
176,0,01042,Paul Azinger,36.11,2383,66
177,0,01127,Danny Briggs,36.12,2456,68
178,0,12826,Paul Claxton,36.15,2856,79
178,0,06515,Shaun Micheel,36.15,2856,79
180,0,01619,Skip Kendall,36.19,2823,78
181,0,20127,Chris Riley,36.22,2318,64
182,0,23552,Hank Kuehne,36.23,2898,80
183,0,01887,Mark O'Meara,36.24,2392,66
184,0,20766,Padraig Harrington,36.25,1740,48
184,0,25847,Rob Rashell,36.25,2356,65
184,0,20160,Charlie Wi,36.25,2356,65
187,0,20623,Gavin Coles,36.26,2538,70
188,0,24912,Will MacKenzie,36.27,2648,73
189,0,01487,Jeff Hart,36.28,2213,61
190,0,01761,Len Mattiace,36.30,3049,84
191,0,01175,Jim Carter,36.32,2179,60
192,0,01927,Dennis Paulson,36.33,2289,63
193,0,28088,Matt Davidson,36.34,1926,53
194,0,23036,Chris Anderson,36.37,2255,62
195,0,06599,John Elliott,36.39,2038,56
196,0,07457,Steve Flesch,36.40,3094,85
197,0,22621,Ben Curtis,36.51,2373,65
198,0,10912,Craig Perks,36.58,2378,65
198,0,21498,Hideto Tanihara,36.58,1756,48
200,0,23540,Jason Allred,36.62,2673,73
201,0,12662,Thomas Levet,36.68,1944,53
202,0,23063,Scott Hend,36.73,2681,73
