RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
130,0,08545,Glen Hnatiuk,29.43,206,7
131,0,21633,Steve Allan,29.44,530,18
131,0,23063,Scott Hend,29.44,265,9
131,0,23108,Matt Kuchar,29.44,265,9
131,0,01685,J.L. Lewis,29.44,530,18
135,0,07867,Woody Austin,29.45,589,20
135,0,02101,Joey Sindelar,29.45,648,22
137,0,08993,Franklin Langham,29.46,383,13
138,0,01707,Steve Lowery,29.47,501,17
139,0,20548,Hidemichi Tanaka,29.50,531,18
140,0,23788,D.J. Trahan,29.54,384,13
141,0,01473,Todd Hamilton,29.56,473,16
141,0,23353,J.J. Henry,29.56,532,18
141,0,21961,Charles Howell III,29.56,532,18
141,0,21951,Joey Snyder III,29.56,532,18
145,0,01035,Tommy Armour III,29.59,651,22
146,0,10885,Robert Allenby,29.60,444,15
146,0,06251,Chris DiMarco,29.60,444,15
146,0,01457,Jay Haas,29.60,296,10
149,0,01577,Lee Janzen,29.64,326,11
149,0,01666,Bernhard Langer,29.64,415,14
151,0,01810,Phil Mickelson,29.65,504,17
152,0,01024,Billy Andrade,29.67,445,15
152,0,20634,Peter Lonard,29.67,445,15
152,0,01766,Billy Mayfair,29.67,712,24
152,0,10912,Craig Perks,29.67,178,6
152,0,01948,Tim Petrovic,29.67,445,15
152,0,20812,Tjaart van der Walt,29.67,267,9
158,0,10733,Kent Jones,29.71,505,17
158,0,24781,Hunter Mahan,29.71,505,17
160,0,01381,Fred Funk,29.76,625,21
161,0,01157,Tom Byrum,29.79,417,14
162,0,24980,Scott Gutschewski,29.80,447,15
162,0,07749,Brett Quigley,29.80,447,15
164,0,21806,Paul Gow,29.83,358,12
165,0,24925,Jonathan Byrd,29.84,567,19
166,0,21731,Freddie Jacobson,29.85,388,13
167,0,22046,Geoff Ogilvy,29.86,627,21
168,0,20098,Stuart Appleby,29.88,508,17
169,0,23623,Bo Van Pelt,29.91,658,22
170,0,19824,Craig Barlow,29.92,389,13
170,0,24912,Will MacKenzie,29.92,359,12
172,0,06621,Joe Durant,30.00,450,15
172,0,20433,Mark Hensby,30.00,450,15
172,0,22913,John Rollins,30.00,540,18
175,0,21959,Ted Purdy,30.04,781,26
176,0,20572,Rod Pampling,30.06,541,18
176,0,24502,Adam Scott,30.06,481,16
178,0,26287,Roland Thatcher,30.08,361,12
179,0,20645,John Senden,30.10,632,21
180,0,01945,Kenny Perry,30.11,542,18
181,0,10962,Bradley Hughes,30.17,181,6
182,0,01724,Jeff Maggert,30.21,423,14
183,0,01127,Danny Briggs,30.25,242,8
183,0,21209,Sergio Garcia,30.25,484,16
183,0,01599,Steve Jones,30.25,242,8
183,0,12662,Thomas Levet,30.25,242,8
187,0,06595,Kevin Sutherland,30.28,545,18
188,0,23540,Jason Allred,30.29,212,7
188,0,01418,Bill Glasson,30.29,212,7
190,0,01175,Jim Carter,30.33,182,6
191,0,20498,Briny Baird,30.47,518,17
192,0,12826,Paul Claxton,30.60,306,10
193,0,07457,Steve Flesch,30.67,460,15
193,0,20382,Stephen Leaney,30.67,460,15
195,0,20157,Retief Goosen,30.79,431,14
196,0,01927,Dennis Paulson,30.88,247,8
197,0,20502,Michael Long,30.89,278,9
198,0,08123,Jeff Brehaut,30.91,340,11
199,0,23725,Brendan Jones,30.92,371,12
200,0,26758,David Hearn,31.00,279,9
200,0,06515,Shaun Micheel,31.00,341,11
200,0,20396,Lee Westwood,31.00,310,10
