RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
171,0,24138,Ian Poulter,191
173,0,06573,Brandt Jobe,187
174,0,21528,Henrik Stenson,185
174,0,26287,Roland Thatcher,185
176,0,24940,Edward Loar,183
177,0,23135,Tim Clark,182
178,0,20850,Daniel Chopra,177
179,0,21805,Harrison Frazar,176
180,0,01941,Tom Pernice Jr.,175
181,0,25457,Alexandre Rocha,174
182,0,20848,Ángel Cabrera,169
182,0,26300,Matt Jones,169
182,0,22548,Patrick Sheehan,169
185,0,01249,John Daly,167
186,0,06036,Scott Dunlap,165
187,0,23903,Stephen Gangluff,163
188,0,06004,Stephen Ames,161
189,0,25892,Steve Wheatcroft,159
190,0,30852,Ryo Ishikawa,154
191,0,22582,Kyle Thompson,151
