RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
81,0,37454,Whee Kim,69.44,252,175
83,0,27963,Chris Stroud,69.35,199,138
84,0,48084,Wesley Bryan,69.23,364,252
84,0,39954,Cody Gribble,69.23,273,189
86,0,40026,Daniel Berger,69.20,289,200
87,0,34264,Hudson Swafford,69.14,269,186
88,0,28093,Miguel Angel Carballo,69.12,204,141
88,0,30926,Chris Kirk,69.12,285,197
88,0,39324,J.J. Spaun,69.12,285,197
91,0,36801,Mark Hubbard,69.10,233,161
92,0,29420,Billy Horschel,68.92,325,224
93,0,23983,Luke Donald,68.86,167,115
94,0,29222,Billy Hurley III,68.80,266,183
95,0,25804,Bubba Watson,68.78,221,152
96,0,30692,Scott Stallings,68.73,307,211
97,0,26951,Johnson Wagner,68.72,227,156
98,0,28500,Martin Flores,68.70,246,169
99,0,30191,Julián Etulain,68.61,223,153
100,0,40058,Zac Blair,68.39,386,264
101,0,10809,Jim Furyk,68.37,196,134
102,0,32757,Patton Kizzire,68.35,316,216
103,0,28089,Jason Day,68.27,249,170
103,0,25834,Daniel Summerhays,68.27,312,213
105,0,29720,Andres Gonzales,68.24,233,159
106,0,21209,Sergio Garcia,68.16,201,137
107,0,32150,Michael Thompson,68.13,160,109
108,0,28252,Seamus Power,68.07,285,194
109,0,25493,Nick Taylor,68.05,338,230
110,0,33448,Justin Thomas,67.99,278,189
111,0,33413,Ben Martin,67.97,281,191
112,0,25349,Tim Wilkinson,67.96,181,123
113,0,12510,Chad Campbell,67.89,327,222
114,0,28237,Rory McIlroy,67.88,165,112
115,0,46970,Jon Rahm,67.87,305,207
116,0,33418,Shawn Stefani,67.78,239,162
117,0,32640,Troy Merritt,67.68,297,201
118,0,25900,Lucas Glover,67.61,352,238
119,0,31323,Gary Woodland,67.59,324,219
120,0,28420,Ryan Brehm,67.56,262,177
121,0,28132,Tyrone Van Aswegen,67.40,365,246
122,0,22056,Cameron Percy,67.08,243,163
123,0,29518,Brendan Steele,67.00,297,199
124,0,35300,Andrew Loupe,66.96,224,150
125,0,34046,Jordan Spieth,66.90,287,192
126,0,20229,Stewart Cink,66.88,308,206
127,0,37278,Nicholas Lindheim,66.84,190,127
127,0,25632,Jimmy Walker,66.84,196,131
129,0,47959,Bryson DeChambeau,66.77,316,211
129,0,46501,Ollie Schniederjans,66.77,328,219
131,0,20157,Retief Goosen,66.67,180,120
131,0,24502,Adam Scott,66.67,186,124
133,0,32839,Hideki Matsuyama,66.54,266,177
134,0,29974,Branden Grace,66.52,224,149
135,0,31646,Emiliano Grillo,66.43,283,188
136,0,22371,Aaron Baddeley,66.32,190,126
137,0,40009,Dominic Bozzelli,66.26,246,163
138,0,29725,Tony Finau,66.25,397,263
139,0,48822,Sebastián Muñoz,66.23,154,102
140,0,27129,Luke List,66.20,361,239
141,0,32448,James Hahn,66.09,345,228
142,0,25720,Chad Collins,66.06,221,146
143,0,27141,J.B. Holmes,65.96,235,155
143,0,25198,Francesco Molinari,65.96,235,155
145,0,25686,Jason Dufner,65.92,311,205
146,0,29908,C.T. Pan,65.90,305,201
147,0,37455,Si Woo Kim,65.84,281,185
148,0,34021,Bud Cauley,65.82,354,233
149,0,30110,Kyle Stanley,65.75,362,238
150,0,20771,Steven Alker,65.74,216,142
151,0,25396,Kevin Na,65.71,280,184
152,0,46732,Rick Lamb,65.61,157,103
153,0,29476,Kyle Reifers,65.44,327,214
154,0,33141,Keegan Bradley,65.43,376,246
155,0,25274,Steven Bowditch,65.33,225,147
156,0,27770,Camilo Villegas,65.31,245,160
157,0,30925,Dustin Johnson,65.29,242,158
158,0,36699,Patrick Rodgers,65.27,262,171
159,0,27214,Kevin Streelman,65.24,328,214
160,0,20104,Ken Duke,65.20,250,163
160,0,34431,Robert Streb,65.20,342,223
162,0,24361,Pat Perez,65.05,329,214
163,0,32366,Kevin Chappell,65.02,323,210
164,0,28679,Fabián Gómez,64.88,205,133
165,0,31560,Brian Stuard,64.84,273,177
166,0,30944,Jason Kokrak,64.81,341,221
167,0,27095,Nick Watney,64.20,257,165
168,0,23541,Ben Crane,64.08,309,198
169,0,25240,D.A. Points,64.05,242,155
170,0,46440,Smylie Kaufman,64.00,250,160
171,0,35450,Patrick Cantlay,63.92,194,124
171,0,20572,Rod Pampling,63.92,291,186
173,0,32200,Roberto Castro,63.87,238,152
174,0,33120,Mark Anderson,63.64,176,112
175,0,33948,Byeong Hun An,63.60,250,159
176,0,33122,Russell Knox,63.40,235,149
177,0,29740,Brad Fritsch,63.35,191,121
177,0,25818,Scott Piercy,63.35,221,140
179,0,24358,Robert Garrigus,63.28,256,162
180,0,27064,Jhonattan Vegas,63.01,319,201
181,0,19803,Ryan Armour,63.00,200,126
182,0,26289,Boo Weekley,62.80,250,157
183,0,23621,Rory Sabbatini,62.68,209,131
184,0,20472,Alex Cejka,62.61,230,144
185,0,35110,Brett Drewitt,62.23,188,117
186,0,37189,Harold Varner III,62.16,333,207
187,0,22405,Justin Rose,61.58,190,117
188,0,28307,Matt Every,60.76,237,144
189,0,23320,Ryan Palmer,60.43,187,113
190,0,29485,Brett Stegmaier,59.48,232,138
