RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
694,0,01277,Terry Dill,$255050
695,0,46464,Jordan L Smith,$250000
696,0,22582,Kyle Thompson,$242807
697,0,28310,Lee Williams,$240441
698,0,46443,Brian Campbell,$237537
699,0,02244,Fred Wadsworth,$235449
700,0,01570,Tommy Jacobs,$232720
701,0,01180,Ron Cerrudo,$228199
702,0,34255,Joseph Bramlett,$224093
703,0,01978,Fran Quinn,$219867
704,0,27929,Shiv Kapur,$209832
705,0,01525,Babe Hiskey,$202754
706,0,06016,Brad Lardon,$202731
707,0,39251,Ryan Ruffels,$200374
708,0,01865,Dwight Nevil,$199935
709,0,46441,Robby Shelton,$199142
710,0,01562,Don Iverson,$198477
711,0,37278,Nicholas Lindheim,$197756
712,0,01866,Jack Newton,$191898
713,0,23821,Yusaku Miyazato,$189820
714,0,26435,Angelo Que,$189000
715,0,34709,Eddie Pepperell,$186036
716,0,45702,Rodolfo Cazaubòn,$185904
717,0,35110,Brett Drewitt,$184388
718,0,45526,Abraham Ancer,$178631
719,0,32618,Rhein Gibson,$176421
720,0,34587,Chan Kim,$175333
721,0,29256,James Morrison,$173282
722,0,01982,Dave Ragan,$172256
723,0,06583,Roy Pace,$165699
724,0,27796,Joe Affrunti,$164841
725,0,01352,Marty Fleckman,$162141
726,0,01155,Bob Byman,$161884
727,0,02259,Bert Weaver,$161210
728,0,46037,Hunter Stewart,$156537
729,0,01350,Pat Fitzsimons,$153542
730,0,01512,Bunky Henry,$153499
731,0,01450,Gary Groh,$148753
732,0,02197,Rocky Thompson,$146391
733,0,22080,Prayad Marksaeng,$145700
734,0,39546,Keith Mitchell,$144900
735,0,47906,Austin Connelly,$143967
736,0,02130,Steve Spray,$142045
737,0,49773,Chase Koepka,$140225
738,0,34579,Alexander Levy,$139658
739,0,29531,Richie Ramsay,$131408
740,0,29419,Tadd Fujikawa,$130917
741,0,46567,Paul Dunne,$125667
742,0,22983,Bradley Dredge,$125358
743,0,39958,Jeunghun Wang,$123980
744,0,01421,Randy Glover,$123531
745,0,06655,Geoffrey Sisk,$121932
746,0,33449,Zack Sucher,$120749
747,0,36521,Young-han Song,$119550
748,0,01084,Al Besselink,$119183
749,0,32800,Franklin Corpening,$112000
750,0,29670,Pablo Larrazabal,$110500
751,0,01997,Steve Reid,$110441
752,0,32888,Lucas Lee,$109216
753,0,01337,Jim Ferree,$106895
754,0,02208,Bob Toski,$105484
755,0,01772,Bob McCallister,$101079
756,0,22379,Mark Foster,$100753
757,0,31559,Garrett Osborn,$100000
758,0,45157,Cam Davis,$98467
759,0,25321,Lee Slattery,$97817
760,0,01873,Tom Nieporte,$94555
761,0,01977,Dana Quigley,$92298
762,0,27171,Jay McLuen,$90155
763,0,45836,Richard Bland,$88000
764,0,35840,Kevin Foley,$87738
765,0,49633,Charlie Danielson,$86456
766,0,32816,Satoshi Kodaira,$86022
767,0,01007,Sam Adams,$82787
768,0,35225,Brandon Stone,$82193
769,0,24179,David Drysdale,$81513
770,0,32622,Matthew Baldwin,$79999
771,0,35461,Beau Hossler,$77028
772,0,31113,Paul Waring,$75485
773,0,29939,Fabrizio Zanotti,$75381
774,0,49298,Kramer Hickok,$75300
775,0,46523,Joey Garber,$69408
776,0,37092,Hyung-Sung Kim,$69042
777,0,30909,David Horsey,$66485
778,0,45988,Brett Coletta,$66410
779,0,01611,Richie Karl,$61566
780,0,23699,Danny Chia,$60486
781,0,19795,Kelly Mitchum,$59553
782,0,46048,Jordan Niebrugge,$58637
783,0,20429,Boyd Summerhays,$57921
784,0,47994,Lee McCoy,$56667
785,0,28697,Gaganjeet Bhullar,$56175
786,0,24457,Jaco Van Zyl,$53763
787,0,35582,Kristoffer Broberg,$52964
788,0,47953,Greg Yates,$52959
789,0,29936,Ryan Fox,$52102
790,0,35912,Haydn Porteous,$51489
791,0,01591,Bill Johnston,$50707
792,0,28751,Andrew Dodt,$46610
793,0,34362,Laurie Canter,$45286
794,0,34296,Wes Homan,$45057
795,0,47996,Jack Maguire,$44975
796,0,36824,Paul Peterson,$44508
797,0,25052,Derek Gillespie,$43504
798,0,48117,Kurt Kitayama,$39257
799,0,36326,David Lipsky,$38264
800,0,39953,Chase Seiffert,$38047
801,0,22764,Michael Block,$38038
802,0,26949,Josh Broadaway,$37223
803,0,40115,Adam Svensson,$36374
804,0,22732,Brian Rowell,$36250
805,0,31627,Todd Baek,$35960
806,0,29954,Robert Dinwiddie,$35709
807,0,36983,Matt Dobyns,$35471
808,0,33592,Andy Pope,$34524
809,0,32199,Matthew Borchert,$34324
810,0,19911,Billy Downes,$33500
811,0,35261,Miguel Tabuena,$33036
812,0,23091,Alan Morin,$31655
813,0,25863,Rod Perry,$31608
814,0,46154,Yi Keun Chang,$31070
815,0,39974,Steven Ihm,$30628
816,0,32105,Nicholas Fung,$29400
817,0,29378,Daisuke Kataoka,$28742
818,0,49932,Jonathan Garrick,$28490
819,0,24610,Stuart Deane,$28354
820,0,27118,Toshinori Muto,$28035
821,0,47989,Sam Horsfield,$27904
822,0,25203,SSP Chawrasia,$27440
823,0,27899,Rikard Karlberg,$27300
824,0,34259,Mark Silvers,$27272
825,0,47986,Rich Berberian Jr.,$26284
826,0,01474,Laurie Hammer,$25992
827,0,47363,Toby Tree,$25843
828,0,47741,Wesley McClain,$25744
829,0,35421,Brandon Harkins,$24525
830,0,29772,Michael Lorenzo-Vera,$24500
830,0,26328,Shaun Norris,$24500
832,0,36799,Stephan Jaeger,$24301
833,0,01590,Al Johnston,$24099
834,0,33465,Matt Marshall,$23938
835,0,47663,Kevin Dougherty,$23696
836,0,37094,Joseph Dean,$23556
837,0,32421,Romain Wattel,$23497
838,0,46402,Talor Gooch,$23213
839,0,50490,Chase Parker,$23203
840,0,47610,Tyler Light,$22971
841,0,35731,Kent Bulle,$22850
842,0,47287,Ethan Tracy,$22762
843,0,25108,Chip Deason,$22702
844,0,46907,Ryan Evans,$21365
845,0,27139,David Skinns,$21306
846,0,29970,Dylan Frittelli,$20800
847,0,32496,Clayton Rask,$20775
848,0,37447,Zander Lombard,$20244
849,0,47125,Matt Atkins,$20160
850,0,24077,Matthew Millar,$19845
851,0,28155,Jose-Filipe Lima,$18686
851,0,27381,Martin Wiegele,$18686
853,0,33941,Nick Mason,$18662
854,0,24321,Kodai Ichihara,$18529
855,0,23633,Phil Schmitt,$18004
856,0,23366,Brian Gaffney,$17900
857,0,33451,Matt Hill,$17237
858,0,48119,Ben Taylor,$16968
859,0,51766,Wyndham Clark,$16934
860,0,40162,Justin Lower,$16425
861,0,31670,Matthew Griffin,$16356
862,0,39356,Alex Moon,$15375
863,0,40055,Daniel Obremski,$14981
864,0,27619,Ben Leong,$14630
865,0,02065,Rick Schuller,$14250
866,0,25431,Rob Labritz,$14150
867,0,31273,Gavin Kyle Green,$14070
867,0,26341,Wade Ormsby,$14070
867,0,29078,Chan Shih-chang,$14070
870,0,47568,Curtis Reed,$14012
871,0,39328,Conrad Shindler,$13797
872,0,30237,Cory Renfrew,$13734
873,0,22115,Mardan Mamat,$13440
874,0,36449,Arie Ahmad Irawan,$13230
874,0,31109,Richard Lee,$13230
876,0,47643,Lance Lopez,$13213
877,0,34168,Soomin Lee,$13020
878,0,51316,Kenny Pigman,$12586
879,0,34305,Daniel Miernicki,$12348
880,0,45582,Jared Sawada,$12000
881,0,21409,Chris Evans,$11890
882,0,32152,Adam Hart,$11760
883,0,23097,Scott Parel,$11660
884,0,33974,Dean Burmester,$11400
885,0,50666,Matt Gilchrest,$11326
885,0,33904,Grant Leaver,$11326
887,0,49303,Anders Albertson,$11280
888,0,39997,Corey Conners,$10856
889,0,39004,Dru Love,$10788
890,0,31115,Michio Matsumura,$10395
891,0,20721,Darren Fichardt,$10133
892,0,20567,Kevin Hayashi,$9900
893,0,37076,Marcelo Rozo,$9628
894,0,37340,Chase Wright,$8360
895,0,36735,Jorge Fernández Valdés,$7706
896,0,35469,Sebastián Vázquez,$7700
897,0,28380,Ryan Helminen,$7360
898,0,18874,Miguel Suarez,$7350
899,0,49884,Cody Blick,$7128
900,0,34306,John Chin,$6262
901,0,36982,Jake Sarnoff,$6180
902,0,39460,Cyril Bouniol,$5790
903,0,23477,Scott Hebert,$3960
904,0,22752,Greg Gregory,$3400
