RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
467,0,27569,Myung Jun Park,5,4,1,6,2004020
467,0,01984,Sam Randolph,5,1,1,14,2004290
467,0,06655,Geoffrey Sisk,5,1,1,15,2004250
467,0,11245,Ron Skayhan,5,5,2,14,2004060
467,0,24742,Bruce Smith,5,4,1,8,2004340
467,0,27657,Nathan Smith,5,0,2,6,2004150
467,0,12309,Bob Sowards,5,3,2,1,2004340
467,0,11011,Mike Sposa,5,0,2,1,2004290
467,0,20050,Brad Sutterfield,5,0,1,10,2004390
467,0,27821,Steven Tiley,5,1,1,12,2004300
467,0,25632,Jimmy Walker,5,5,2,14,2004170
467,0,22929,Ryan Welborn,5,1,2,12,2004320
467,0,25349,Tim Wilkinson,5,2,4,11,2004370
467,0,02322,Richard Zokol,5,2,2,10,2004390
467,0,27902,Zane Zwemke,5,0,1,10,2004340
524,0,21406,Carl Alexander,4,4,2,6,2004240
524,0,07781,Ty Armstrong,4,4,2,15,2004170
524,0,05014,Mike Austin,4,0,1,14,2004320
524,0,07701,Mike Baker,4,0,1,2,2004380
524,0,27624,Benoit Beisser,4,1,1,15,2004080
524,0,07003,David Berganio Jr.,4,2,2,11,2004080
524,0,06535,John Bermel,4,0,1,16,2004280
524,0,20431,Charlie Brown,4,1,1,5,2004310
524,0,25273,Andrew Buckle,4,1,1,6,2004300
524,0,27629,Jonathan Cheetham,4,0,2,3,2004300
524,0,27215,Patrick Damron,4,0,1,18,2004120
524,0,27660,Brian Dixon,4,1,2,13,2004140
524,0,23501,Cameron Doan,4,1,1,5,2004200
524,0,24992,Jamie Elliott,4,2,2,10,2004200
524,0,27447,John Ellis,4,1,3,10,2004050
524,0,20823,Gary Emerson,4,4,4,15,2004300
524,0,12447,Sean English,4,3,2,13,2004340
524,0,07585,Mark Evenson,4,0,2,11,2004340
524,0,01323,Brad Fabel,4,0,1,3,2004290
524,0,01355,Raymond Floyd,4,2,1,10,2004150
524,0,01358,Bob Ford,4,0,1,14,2004100
524,0,24358,Robert Garrigus,4,4,2,15,2004250
524,0,20574,Mathew Goggin,4,0,2,14,2004300
524,0,24237,David Griffiths,4,4,2,15,2004300
524,0,07571,Uly Grisette,4,2,1,1,2004370
524,0,26683,Kevin Haefner,4,0,1,13,2004280
524,0,01468,Gary Hallberg,4,0,2,6,2004290
524,0,01469,Dan Halldorson,4,1,2,2,2004290
524,0,20859,Anders Hansen,4,1,1,9,2004300
524,0,21907,Matthew Hazelden,4,4,2,15,2004300
524,0,27596,Chris Heintz,4,1,1,17,2004060
524,0,21187,Hidemasa Hoshino,4,0,2,7,2004300
524,0,01624,Darrell Kestner,4,2,1,17,2004240
524,0,27682,Jason Laing,4,0,2,11,2004170
524,0,27603,Mike Lavery,4,0,2,14,2004060
524,0,26770,James Lepp,4,0,1,1,2004390
524,0,21969,Euan Little,4,0,2,11,2004300
524,0,27938,Jeff Martin,4,0,2,12,2004380
524,0,21470,Daisuke Maruyama,4,0,1,5,2004070
524,0,24449,Parker McLachlin,4,0,2,5,2004250
524,0,20035,Rob McMillan,4,0,1,3,2004390
524,0,06052,Andy Morse,4,1,1,10,2004110
524,0,20747,Grant Muller,4,3,2,6,2004300
524,0,21310,Tatsuaki Nakamura,4,0,1,9,2004100
524,0,23141,Jamie Neher,4,0,1,18,2004380
524,0,24491,Michael Pearson,4,0,2,5,2004180
524,0,10021,Loren Personett,4,1,2,13,2004220
524,0,25818,Scott Piercy,4,0,1,13,2004190
524,0,10960,Del Ponchock,4,0,1,11,2004260
524,0,02036,Jim Rutledge,4,1,4,8,2004390
524,0,25692,Akio Sadakata,4,3,2,15,2004290
524,0,02066,Alan Schulte,4,0,1,11,2004340
524,0,21452,Steve Scott,4,1,1,4,2004390
524,0,23043,Paul Sheehan,4,0,2,14,2004300
524,0,02110,Jerry Smith,4,0,2,9,2004310
524,0,07001,J.B. Sneve,4,1,1,18,2004060
524,0,26673,Steve Sokol,4,0,1,7,2004250
524,0,02159,Curtis Strange,4,0,2,10,2004420
524,0,02187,Dave Tentis,4,0,1,14,2004340
524,0,10149,Craig Thomas,4,0,2,18,2004240
524,0,23804,Andrew Tschudin,4,1,1,14,2004250
524,0,20835,Miles Tunnicliff,4,1,2,13,2004300
524,0,02229,Brett Upper,4,2,1,1,2004080
524,0,27823,Steve Vecellio,4,0,1,6,2004320
524,0,23162,Simon Wakefield,4,3,2,1,2004300
524,0,12794,Tim Weinhart,4,0,1,16,2004140
524,0,27114,Ben Willman,4,1,1,16,2004300
524,0,27593,Dean Wilson,4,0,1,13,2004120
524,0,23980,Chris Winkel,4,0,1,18,2004280
593,0,27676,Lonny Alexander,3,0,2,9,2004170
593,0,27765,Oscar Álvarez,3,2,1,6,2004250
593,0,23048,Eric Axley,3,0,2,13,2004250
593,0,23305,Frank Bensel Jr.,3,0,2,2,2004340
593,0,27955,Marc Bourgeois,3,0,2,6,2004390
593,0,01150,George Burns,3,0,3,6,2004050
593,0,24865,GW Cable,3,2,1,2,2004040
593,0,27818,Lloyd Campbell,3,0,2,7,2004300
593,0,27767,David Carr,3,1,1,2,2004250
593,0,23122,Ron Castillo Jr.,3,2,2,4,2004020
593,0,20598,Christian Cévaër,3,0,2,7,2004300
593,0,01215,Charles Coody,3,0,2,15,2004150
593,0,26488,Andy Crain,3,1,2,5,2004190
593,0,26755,Charleton Dechert,3,0,2,6,2004250
593,0,07053,Tim Fleming,3,0,2,4,2004340
593,0,25052,Derek Gillespie,3,3,2,7,2004390
593,0,06088,Steve Gotsche,3,0,1,14,2004250
593,0,01482,Mike Harmon,3,0,2,5,2004160
593,0,20567,Kevin Hayashi,3,3,2,16,2004020
593,0,25923,Scott Heyn,3,1,2,5,2004070
593,0,01559,Hale Irwin,3,1,2,2,2004340
593,0,23517,Clint Jensen,3,1,1,3,2004390
593,0,01618,Ken Kelley,3,1,2,13,2004170
593,0,27782,Brandon Knaub,3,1,2,13,2004260
593,0,21695,Maarten Lafeber,3,0,2,2,2004300
593,0,01701,Bob Lohr,3,3,2,7,2004290
593,0,23351,Bryant MacKellar,3,0,2,17,2004180
593,0,01736,Roger Maltbie,3,1,3,15,2004050
593,0,22961,David Mathis,3,0,2,5,2004390
593,0,27810,Brian McElhinney,3,0,2,2,2004300
593,0,23899,Danny Mulhearn,3,2,1,13,2004270
593,0,25808,Mike Northern,3,0,2,1,2004340
593,0,10013,Zeb Patten,3,0,2,5,2004220
593,0,01943,Chris Perry,3,0,1,12,2004030
593,0,01955,Gary Player,3,0,2,4,2004150
593,0,08833,Derek Sanders,3,1,2,11,2004180
593,0,06076,Jim Schuman,3,0,1,13,2004310
593,0,27820,Daniel Sugrue,3,0,2,2,2004300
593,0,27592,Steven Tate,3,0,1,18,2004040
593,0,25633,Ricky Touma,3,1,2,18,2004260
593,0,23788,D.J. Trahan,3,2,2,15,2004160
593,0,25653,Yoshinobu Tsukada,3,0,2,14,2004300
593,0,23349,Charles Warren,3,1,1,7,2004190
593,0,25804,Bubba Watson,3,0,1,3,2004250
593,0,27424,Michelle Wie,3,1,1,16,2004020
593,0,27822,Andrew Willey,3,1,2,6,2004300
593,0,25893,Stephen Woodard,3,1,2,7,2004390
593,0,27730,Eli Zackheim,3,1,1,1,2004370
641,0,01001,Tommy Aaron,2,0,2,13,2004150
641,0,27766,Casey Bourque,2,0,2,16,2004250
641,0,01155,Bob Byman,2,0,1,4,2004120
641,0,01242,Rod Curl,2,0,2,16,2004210
641,0,27956,Craig Doell,2,2,2,8,2004390
641,0,27825,Neil Evans,2,0,2,8,2004300
641,0,01405,Kevin Giancola,2,2,2,8,2004370
641,0,27932,Frank Graziosa,2,2,2,8,2004370
641,0,27463,Matthew Loving,2,0,2,7,2004220
641,0,27783,Brett Melton,2,0,2,3,2004270
641,0,27819,Anthony Millar,2,1,2,1,2004300
641,0,07677,Bob Mucha,2,2,2,17,2004370
641,0,27147,David Oh,2,1,2,13,2004060
641,0,27769,Payton Osborn,2,0,2,15,2004250
641,0,01910,Arnold Palmer,2,0,2,15,2004150
641,0,10323,John Shawver,2,0,2,4,2004280
641,0,24875,Tim Tims,2,0,1,6,2004220
641,0,26675,Jon Turcott,2,1,2,12,2004310
641,0,27954,Darren Wallace,2,0,2,15,2004390
641,0,27679,Scott Weatherly,2,1,2,18,2004250
641,0,08057,Brian Wilson,2,2,2,8,2004220
641,0,02321,Fuzzy Zoeller,2,0,2,7,2004150
663,0,20200,John Aber,1,0,2,8,2004420
663,0,07309,George Bryan,1,1,2,9,2004160
