RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
91,0,23135,Tim Clark,33' 8",6765.250,201,+15
91,0,06522,Ernie Els,33' 8",4877.250,145,+1
91,0,34409,David Lingmerth,33' 8",6200.167,184,+7
91,0,25834,Daniel Summerhays,33' 8",8777.500,261,-6
96,0,29222,Billy Hurley III,33' 9",7587.000,225,+8
96,0,23800,Bryce Molder,33' 9",5562.167,165,+12
96,0,20645,John Senden,33' 9",7486.750,222,-15
96,0,22293,Heath Slocum,33' 9",6000.750,178,+15
100,0,32334,Charlie Beljan,33' 11",5500.667,162,+9
100,0,21753,Brian Davis,33' 11",7088.083,209,+7
100,0,29535,Brice Garnett,33' 11",6881.250,203,-8
100,0,30927,Brendon Todd,33' 11",8929.083,263,-3
104,0,08075,Jerry Kelly,34' 0",6365.417,187,+9
104,0,27649,Brandt Snedeker,34' 0",5846.000,172,-4
106,0,23638,Brendon de Jonge,34' 1",9603.833,282,+7
106,0,28486,Michael Putnam,34' 1",8565.083,251,+12
108,0,27330,Josh Teater,34' 3",7163.583,209,+10
109,0,20104,Ken Duke,34' 4",6525.667,190,+16
109,0,27141,J.B. Holmes,34' 4",6143.333,179,+4
109,0,29478,Kevin Kisner,34' 4",6558.333,191,+17
109,0,29926,Danny Lee,34' 4",6492.250,189,+16
109,0,29425,Andrew Svoboda,34' 4",6184.583,180,+5
109,0,26289,Boo Weekley,34' 4",5734.583,167,+26
115,0,29518,Brendan Steele,34' 6",5453.000,158,+5
116,0,27933,John Merrick,34' 7",6573.167,190,+16
116,0,28475,Jeff Overton,34' 7",5877.667,170,+8
116,0,27214,Kevin Streelman,34' 7",5775.000,167,+16
119,0,30750,Tommy Gainey,34' 8",4785.500,138,+8
119,0,26758,David Hearn,34' 8",8016.667,231,+10
119,0,24912,Will MacKenzie,34' 8",7142.917,206,+2
119,0,25240,D.A. Points,34' 8",5203.000,150,+8
123,0,27644,Brian Harman,34' 9",9549.667,275,+7
124,0,29479,Scott Brown,34' 10",7554.833,217,+1
124,0,34174,John Huh,34' 10",7706.667,221,+18
124,0,35732,Wes Roach,34' 10",4318.500,124,+6
127,0,26951,Johnson Wagner,34' 11",5410.000,155,-11
128,0,22046,Geoff Ogilvy,35' 0",6716.333,192,+21
128,0,27064,Jhonattan Vegas,35' 0",4587.000,131,E
130,0,20157,Retief Goosen,35' 1",6704.000,191,+1
131,0,01724,Jeff Maggert,35' 2",4218.750,120,+13
132,0,20229,Stewart Cink,35' 3",6516.083,185,+4
132,0,27963,Chris Stroud,35' 3",6374.667,181,+2
134,0,20098,Stuart Appleby,35' 5",8532.583,241,-8
134,0,29740,Brad Fritsch,35' 5",2973.250,84,+10
134,0,21731,Freddie Jacobson,35' 5",7043.500,199,+5
134,0,24361,Pat Perez,35' 5",7445.833,210,+14
134,0,22913,John Rollins,35' 5",6581.500,186,+29
139,0,34261,Scott Langley,35' 7",7572.750,213,+7
139,0,34264,Hudson Swafford,35' 7",4844.667,136,+13
141,0,30926,Chris Kirk,35' 8",7485.750,210,+13
141,0,24781,Hunter Mahan,35' 8",6310.500,177,+13
143,0,21961,Charles Howell III,35' 9",7655.167,214,+4
143,0,24140,Sean O'Hair,35' 9",5579.750,156,-1
145,0,27936,Martin Laird,35' 10",5406.833,151,+13
145,0,28092,D.H. Lee,35' 10",5336.417,149,-3
147,0,20498,Briny Baird,35' 11",4888.917,136,+12
147,0,31560,Brian Stuard,35' 11",7473.750,208,+11
149,0,25562,Andres Romero,36' 1",5983.833,166,+3
150,0,24663,Y.E. Yang,36' 2",6226.000,172,+21
151,0,25720,Chad Collins,36' 3",6302.833,174,+10
151,0,19846,Brian Gay,36' 3",5912.083,163,+14
153,0,28259,Sangmoon Bae,36' 5",6049.250,166,+27
153,0,22621,Ben Curtis,36' 5",7179.833,197,+13
153,0,10423,Mike Weir,36' 5",5503.000,151,+15
156,0,24925,Jonathan Byrd,36' 7",6762.750,185,+19
157,0,32333,Kevin Tway,36' 8",4213.417,115,+9
158,0,27466,Spencer Levin,36' 10",5339.000,145,+16
159,0,34098,Russell Henley,36' 11",7352.500,199,+7
160,0,23409,James Driscoll,37' 1",6011.750,162,+11
160,0,28500,Martin Flores,37' 1",6121.917,165,+23
160,0,31202,William McGirt,37' 1",8834.417,238,+16
163,0,24494,Erik Compton,37' 2",7515.250,202,+11
164,0,35139,Richard Lee,37' 3",6555.083,176,+7
165,0,24138,Ian Poulter,37' 4",3882.000,104,+10
166,0,22371,Aaron Baddeley,37' 8",6172.083,164,-12
167,0,20593,Greg Chalmers,37' 10",7636.833,202,+16
167,0,20160,Charlie Wi,37' 10",6953.750,184,+23
169,0,22378,Trevor Immelman,37' 11",6791.917,179,+16
170,0,29461,Jamie Lovemark,38' 0",3724.000,98,+8
171,0,25349,Tim Wilkinson,38' 1",7274.167,191,+5
172,0,26331,Charl Schwartzel,38' 2",5493.667,144,-4
173,0,37273,Derek Ernst,38' 5",5872.250,153,+20
173,0,26956,Bronson La'Cassie,38' 5",2998.083,78,+11
175,0,27120,Troy Matteson,38' 11",3850.000,99,+8
176,0,10860,Justin Leonard,39' 2",6936.167,177,+12
177,0,27895,Jonas Blixt,40' 1",4086.417,102,+8
