RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
44,0,21961,Charles Howell III,16' 4",1274.750,78,-20
44,0,29926,Danny Lee,16' 4",733.417,45,-5
47,0,20229,Stewart Cink,16' 5",1135.000,69,-3
47,0,27644,Brian Harman,16' 5",1655.500,101,-31
47,0,34098,Russell Henley,16' 5",1248.250,76,-14
47,0,06567,Vijay Singh,16' 5",1264.583,77,-9
51,0,20098,Stuart Appleby,16' 6",1585.250,96,-16
51,0,29740,Brad Fritsch,16' 6",445.333,27,-9
51,0,22378,Trevor Immelman,16' 6",825.167,50,-5
51,0,36689,Brooks Koepka,16' 6",660.000,40,-9
51,0,31560,Brian Stuard,16' 6",991.667,60,-11
56,0,01706,Davis Love III,16' 7",828.750,50,-5
56,0,25632,Jimmy Walker,16' 7",828.333,50,-10
58,0,28237,Rory McIlroy,16' 8",532.833,32,-7
58,0,27330,Josh Teater,16' 8",1052.333,63,-9
60,0,19846,Brian Gay,16' 10",1247.333,74,-11
60,0,24781,Hunter Mahan,16' 10",840.750,50,-11
62,0,28259,Sangmoon Bae,16' 11",861.083,51,-5
62,0,24846,Ricky Barnes,16' 11",963.083,57,-5
62,0,20593,Greg Chalmers,16' 11",1049.333,62,-19
62,0,30944,Jason Kokrak,16' 11",745.667,44,-6
66,0,24507,Jason Bohn,17' 0",987.250,58,-12
66,0,22621,Ben Curtis,17' 0",783.167,46,-16
66,0,33413,Ben Martin,17' 0",713.667,42,-2
66,0,27120,Troy Matteson,17' 0",714.667,42,-1
66,0,22046,Geoff Ogilvy,17' 0",967.333,57,-5
66,0,31193,Jim Renner,17' 0",662.167,39,-8
66,0,24502,Adam Scott,17' 0",696.500,41,-5
73,0,27436,Graham DeLaet,17' 1",1040.833,61,-2
73,0,23409,James Driscoll,17' 1",616.250,36,-9
73,0,21731,Freddie Jacobson,17' 1",1109.250,65,-14
73,0,24361,Pat Perez,17' 1",1227.250,72,-15
73,0,22293,Heath Slocum,17' 1",1163.750,68,-15
78,0,08075,Jerry Kelly,17' 2",1011.417,59,-13
79,0,27895,Jonas Blixt,17' 3",708.500,41,-7
79,0,32200,Roberto Castro,17' 3",1089.333,63,-6
79,0,23541,Ben Crane,17' 3",1430.500,83,-8
79,0,20157,Retief Goosen,17' 3",1448.667,84,-9
79,0,29478,Kevin Kisner,17' 3",1068.833,62,-19
84,0,24490,George McNeill,17' 4",1057.583,61,-1
84,0,25345,Carl Pettersson,17' 4",1111.583,64,-7
84,0,02206,David Toms,17' 4",1004.333,58,-15
84,0,23623,Bo Van Pelt,17' 4",1371.667,79,-2
84,0,26289,Boo Weekley,17' 4",971.917,56,-10
89,0,35300,Andrew Loupe,17' 5",677.833,39,-4
89,0,29518,Brendan Steele,17' 5",923.500,53,-10
89,0,27770,Camilo Villegas,17' 5",1359.417,78,-9
89,0,25804,Bubba Watson,17' 5",1061.750,61,-5
93,0,06522,Ernie Els,17' 8",901.333,51,-3
93,0,31557,Jim Herman,17' 8",705.667,40,-6
93,0,30926,Chris Kirk,17' 8",1374.917,78,-7
93,0,24912,Will MacKenzie,17' 8",1007.833,57,-7
97,0,26951,Johnson Wagner,17' 9",761.667,43,-3
98,0,21753,Brian Davis,17' 10",1299.500,73,-19
98,0,27933,John Merrick,17' 10",1068.083,60,-5
98,0,26679,Kevin Stadler,17' 10",891.333,50,-13
101,0,24924,Bill Haas,17' 11",1251.833,70,-17
101,0,32448,James Hahn,17' 11",932.917,52,-3
101,0,24138,Ian Poulter,17' 11",591.667,33,-6
101,0,27214,Kevin Streelman,17' 11",1166.250,65,-12
101,0,31323,Gary Woodland,17' 11",1005.333,56,-4
106,0,31202,William McGirt,18' 0",1276.750,71,-15
106,0,28780,Nicholas Thompson,18' 0",1064.333,59,-9
108,0,27556,Ted Potter Jr.,18' 1",1032.250,57,-6
108,0,10423,Mike Weir,18' 1",631.667,35,-5
110,0,24358,Robert Garrigus,18' 2",906.917,50,-6
110,0,23353,J.J. Henry,18' 2",1054.750,58,-12
110,0,27141,J.B. Holmes,18' 2",1160.000,64,-8
110,0,20396,Lee Westwood,18' 2",636.833,35,-8
114,0,10885,Robert Allenby,18' 3",785.667,43,-8
114,0,28500,Martin Flores,18' 3",1425.583,78,-4
114,0,33122,Russell Knox,18' 3",1696.583,93,-5
114,0,23108,Matt Kuchar,18' 3",1185.417,65,-15
118,0,20104,Ken Duke,18' 4",1026.167,56,-4
118,0,12716,Charley Hoffman,18' 4",1228.250,67,-14
120,0,23320,Ryan Palmer,18' 5",848.167,46,-2
121,0,34264,Hudson Swafford,18' 6",906.583,49,-7
122,0,29420,Billy Horschel,18' 7",1210.417,65,-11
122,0,29425,Andrew Svoboda,18' 7",892.917,48,-7
124,0,32334,Charlie Beljan,18' 8",1213.667,65,-3
125,0,28307,Matt Every,18' 9",599.667,32,+3
125,0,32333,Kevin Tway,18' 9",450.917,24,E
127,0,24663,Y.E. Yang,18' 10",696.167,37,+2
128,0,29289,S.Y. Noh,18' 11",1001.250,53,-6
128,0,20645,John Senden,18' 11",1155.333,61,-11
130,0,07867,Woody Austin,19' 0",1156.583,61,-7
130,0,35139,Richard Lee,19' 0",950.167,50,-11
130,0,26596,Ryan Moore,19' 0",1026.833,54,-9
133,0,24140,Sean O'Hair,19' 1",859.000,45,-5
133,0,23621,Rory Sabbatini,19' 1",876.750,46,-12
135,0,23638,Brendon de Jonge,19' 2",1227.417,64,+8
135,0,30927,Brendon Todd,19' 2",1780.000,93,-19
137,0,33461,Morgan Hoffmann,19' 3",1446.833,75,+7
137,0,34261,Scott Langley,19' 3",1767.250,92,-11
139,0,23983,Luke Donald,19' 5",697.750,36,-1
139,0,33418,Shawn Stefani,19' 5",1065.833,55,-12
141,0,21209,Sergio Garcia,19' 6",585.167,30,-1
142,0,34360,Patrick Reed,19' 7",1526.333,78,-7
142,0,28132,Tyrone Van Aswegen,19' 7",1117.167,57,+2
144,0,25900,Lucas Glover,19' 9",750.500,38,+7
144,0,21878,Mark Wilson,19' 9",967.833,49,+4
146,0,34265,Will Wilcox,19' 10",455.583,23,+5
147,0,25444,Justin Hicks,19' 11",2147.000,108,-23
148,0,29479,Scott Brown,20' 1",1645.667,82,-9
148,0,29535,Brice Garnett,20' 1",1005.833,50,-5
148,0,28092,D.H. Lee,20' 1",783.333,39,-1
148,0,25572,Graeme McDowell,20' 1",541.750,27,-6
148,0,01810,Phil Mickelson,20' 1",963.500,48,+1
153,0,01724,Jeff Maggert,20' 3",931.167,46,-4
154,0,26300,Matt Jones,20' 4",813.750,40,+4
155,0,12510,Chad Campbell,20' 5",896.750,44,E
156,0,25834,Daniel Summerhays,20' 7",1356.917,66,-9
157,0,26956,Bronson La'Cassie,20' 8",578.917,28,-5
157,0,29461,Jamie Lovemark,20' 8",765.667,37,-5
159,0,35541,John Peterson,20' 10",956.833,46,-6
159,0,34431,Robert Streb,20' 10",1372.333,66,-8
161,0,26758,David Hearn,20' 11",1757.250,84,-13
161,0,25562,Andres Romero,20' 11",1257.333,60,-5
163,0,21528,Henrik Stenson,21' 0",691.750,33,E
164,0,26329,Louis Oosthuizen,21' 5",535.500,25,-2
164,0,32150,Michael Thompson,21' 5",1520.000,71,+9
166,0,20848,Ángel Cabrera,21' 6",926.167,43,-7
166,0,37273,Derek Ernst,21' 6",968.000,45,-6
168,0,20160,Charlie Wi,21' 7",970.250,45,-5
169,0,30750,Tommy Gainey,21' 8",1171.500,54,-3
170,0,27064,Jhonattan Vegas,22' 0",945.417,43,-1
171,0,25191,Gonzalo Fernandez-Castaño,22' 3",1066.000,48,E
172,0,35732,Wes Roach,22' 4",715.500,32,+5
173,0,22371,Aaron Baddeley,23' 5",842.500,36,-2
174,0,25364,Paul Casey,24' 1",577.917,24,-3
175,0,30110,Kyle Stanley,24' 11",1146.833,46,+8
176,0,27408,Martin Kaymer,25' 0",525.000,21,+6
177,0,34174,John Huh,25' 3",1213.583,48,E
