RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
64,0,29479,Scott Brown,54.33,127,69
65,0,28158,Steve Marino,54.13,109,59
66,0,22405,Justin Rose,54.08,98,53
67,0,27064,Jhonattan Vegas,53.98,176,95
68,0,23638,Brendon de Jonge,53.97,126,68
69,0,27963,Chris Stroud,53.91,128,69
70,0,25572,Graeme McDowell,53.76,93,50
71,0,37189,Harold Varner III,53.68,136,73
72,0,32618,Rhein Gibson,53.66,82,44
73,0,21961,Charles Howell III,53.60,125,67
74,0,01810,Phil Mickelson,53.45,116,62
75,0,29926,Danny Lee,53.44,131,70
76,0,35891,Cameron Smith,53.16,79,42
77,0,31560,Brian Stuard,53.15,111,59
78,0,26851,Marc Leishman,53.13,128,68
79,0,30163,Henrik Norlander,53.10,113,60
80,0,27214,Kevin Streelman,53.08,130,69
81,0,27466,Spencer Levin,53.02,149,79
82,0,33141,Keegan Bradley,52.94,119,63
82,0,25364,Paul Casey,52.94,102,54
84,0,34466,Peter Malnati,52.89,121,64
85,0,30926,Chris Kirk,52.85,123,65
86,0,21878,Mark Wilson,52.63,76,40
87,0,34261,Scott Langley,52.56,78,41
88,0,35879,Kelly Kraft,52.50,80,42
89,0,34099,Harris English,52.24,134,70
90,0,10213,Dicky Pride,52.17,69,36
91,0,35451,Scott Pinckney,52.14,117,61
91,0,29518,Brendan Steele,52.14,140,73
93,0,40058,Zac Blair,52.11,142,74
94,0,34360,Patrick Reed,52.08,144,75
95,0,40026,Daniel Berger,52.00,150,78
95,0,29725,Tony Finau,52.00,150,78
97,0,24357,K.J. Choi,51.94,129,67
98,0,33204,Shane Lowry,51.85,54,28
99,0,25396,Kevin Na,51.82,137,71
100,0,06567,Vijay Singh,51.69,118,61
101,0,34563,Chesson Hadley,51.64,122,63
102,0,24781,Hunter Mahan,51.58,95,49
103,0,20472,Alex Cejka,51.38,109,56
104,0,26300,Matt Jones,51.33,113,58
105,0,27436,Graham DeLaet,51.30,115,59
106,0,22892,Jason Gore,51.28,117,60
107,0,25686,Jason Dufner,51.25,160,82
107,0,26329,Louis Oosthuizen,51.25,80,41
109,0,26596,Ryan Moore,51.22,123,63
110,0,25818,Scott Piercy,51.20,125,64
111,0,25900,Lucas Glover,51.09,137,70
112,0,35300,Andrew Loupe,51.05,143,73
113,0,46440,Smylie Kaufman,51.02,147,75
114,0,34174,John Huh,50.97,155,79
115,0,24912,Will MacKenzie,50.85,118,60
116,0,32102,Rickie Fowler,50.83,120,61
116,0,35532,Tom Hoge,50.83,120,61
118,0,30944,Jason Kokrak,50.75,134,68
119,0,29974,Branden Grace,50.65,77,39
120,0,24494,Erik Compton,50.63,79,40
121,0,24846,Ricky Barnes,50.56,178,90
122,0,34409,David Lingmerth,50.44,113,57
123,0,08075,Jerry Kelly,50.41,121,61
123,0,28475,Jeff Overton,50.41,123,62
125,0,29221,Webb Simpson,50.37,135,68
125,0,33418,Shawn Stefani,50.37,135,68
127,0,24358,Robert Garrigus,50.00,134,67
127,0,20157,Retief Goosen,50.00,88,44
127,0,26758,David Hearn,50.00,150,75
127,0,32839,Hideki Matsuyama,50.00,120,60
127,0,34046,Jordan Spieth,50.00,94,47
132,0,31557,Jim Herman,49.59,123,61
133,0,29720,Andres Gonzales,49.58,119,59
134,0,32200,Roberto Castro,49.46,184,91
135,0,20229,Stewart Cink,49.44,89,44
135,0,23353,J.J. Henry,49.44,89,44
137,0,39975,Michael Kim,49.34,152,75
138,0,33410,Andrew Landry,49.09,55,27
139,0,27747,Hiroshi Iwata,49.00,100,49
140,0,23983,Luke Donald,48.96,96,47
141,0,26951,Johnson Wagner,48.94,141,69
142,0,24461,Thomas Aiken,48.72,78,38
142,0,24924,Bill Haas,48.72,117,57
144,0,27770,Camilo Villegas,48.67,113,55
145,0,31323,Gary Woodland,48.57,140,68
146,0,27936,Martin Laird,48.44,128,62
147,0,30110,Kyle Stanley,48.32,149,72
148,0,28114,Dawie van der Walt,48.19,83,40
149,0,25349,Tim Wilkinson,48.18,110,53
150,0,32448,James Hahn,48.03,127,61
151,0,32876,Martin Piller,48.00,75,36
152,0,34265,Will Wilcox,47.96,98,47
153,0,23325,Vaughn Taylor,47.92,144,69
154,0,28237,Rory McIlroy,47.57,103,49
155,0,29476,Kyle Reifers,47.34,188,89
156,0,12716,Charley Hoffman,47.14,140,66
157,0,32150,Michael Thompson,47.13,87,41
158,0,20645,John Senden,47.10,138,65
159,0,37455,Si Woo Kim,47.09,172,81
160,0,20104,Ken Duke,46.84,79,37
161,0,10885,Robert Allenby,46.77,62,29
162,0,10809,Jim Furyk,46.75,77,36
163,0,37273,Derek Ernst,46.74,92,43
164,0,27129,Luke List,46.73,107,50
165,0,26476,Chez Reavie,46.45,155,72
166,0,34431,Robert Streb,46.43,112,52
167,0,35539,Luke Guthrie,46.07,89,41
168,0,26331,Charl Schwartzel,45.76,118,54
169,0,22046,Geoff Ogilvy,45.68,81,37
170,0,25493,Nick Taylor,45.00,120,54
171,0,12510,Chad Campbell,44.93,138,62
172,0,27942,Rob Oppenheim,44.44,108,48
173,0,29268,Bronson Burgoon,44.14,111,49
174,0,25240,D.A. Points,43.84,73,32
175,0,20766,Padraig Harrington,43.66,71,31
176,0,25198,Francesco Molinari,43.22,118,51
177,0,30692,Scott Stallings,42.86,119,51
177,0,30927,Brendon Todd,42.86,63,27
179,0,26289,Boo Weekley,42.54,134,57
180,0,20848,Ángel Cabrera,40.96,83,34
181,0,25804,Bubba Watson,40.37,109,44
182,0,24490,George McNeill,40.00,85,34
183,0,23621,Rory Sabbatini,39.44,71,28
184,0,20691,Greg Owen,38.30,141,54
185,0,20572,Rod Pampling,37.31,67,25
