RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
68,0,01707,Steve Lowery,53' 5",1708.750,32,-15
69,0,06034,Marco Dawson,53' 6",1336.833,25,-17
70,0,23552,Hank Kuehne,53' 8",1395.167,26,-10
70,0,22295,Darron Stiles,53' 8",2308.417,43,-21
72,0,06643,Paul Goydos,53' 9",1504.000,28,-6
73,0,08633,Per-Ulrik Johansson,53' 11",2427.083,45,-28
74,0,12510,Chad Campbell,54' 0",2052.000,38,-26
75,0,21739,Aaron Barber,54' 5",1851.167,34,-22
76,0,01945,Kenny Perry,54' 6",2072.167,38,-23
77,0,22548,Patrick Sheehan,54' 8",1693.750,31,-21
78,0,22371,Aaron Baddeley,54' 9",1258.750,23,-13
78,0,20574,Mathew Goggin,54' 9",1587.333,29,-15
80,0,10213,Dicky Pride,54' 10",1975.000,36,-17
81,0,01098,Jay Don Blake,55' 0",1705.917,31,-17
81,0,21805,Harrison Frazar,55' 0",2254.083,41,-25
83,0,01938,David Peoples,55' 1",1982.833,36,-25
84,0,07941,Mike Grob,55' 2",2702.667,49,-25
85,0,07101,Dave Stockton Jr.,55' 3",1824.583,33,-20
86,0,02206,David Toms,55' 4",2269.917,41,-27
87,0,23541,Ben Crane,55' 5",1661.250,30,-15
88,0,01797,Rocco Mediate,55' 6",2054.667,37,-24
89,0,01723,Andrew Magee,55' 8",2225.750,40,-20
89,0,20628,Arron Oberholser,55' 8",1894.000,34,-20
91,0,20623,Gavin Coles,55' 9",891.833,16,+3
91,0,01928,Corey Pavin,55' 9",1895.167,34,-13
93,0,20568,Anthony Painter,55' 10",2010.500,36,-17
94,0,23177,Kenneth Staton,56' 1",1233.333,22,-12
95,0,20127,Chris Riley,56' 2",1853.917,33,-15
96,0,01666,Bernhard Langer,56' 3",1293.333,23,-10
97,0,10809,Jim Furyk,56' 5",2482.333,44,-32
97,0,10733,Kent Jones,56' 5",1973.667,35,-21
99,0,20436,Garrett Willis,56' 6",3390.083,60,-25
100,0,23125,Brad Elder,56' 8",1303.250,23,-6
100,0,01619,Skip Kendall,56' 8",3002.000,53,-32
100,0,01941,Tom Pernice Jr.,56' 8",2608.500,46,-25
100,0,20645,John Senden,56' 8",3345.667,59,-37
104,0,06527,Steve Stricker,56' 10",1477.750,26,-15
105,0,01035,Tommy Armour III,56' 11",1423.250,25,-13
106,0,26420,Richard Johnson,57' 2",2115.917,37,-19
107,0,02049,Gene Sauers,57' 3",2348.667,41,-18
107,0,06581,David Sutherland,57' 3",2117.833,37,-24
109,0,01139,Olin Browne,57' 4",2235.917,39,-29
109,0,22913,John Rollins,57' 4",1778.333,31,-21
111,0,10201,Matt Gogel,57' 7",1266.333,22,-9
111,0,06573,Brandt Jobe,57' 7",2130.583,37,-20
113,0,08931,Glen Day,57' 11",3010.917,52,-35
113,0,01307,Joel Edwards,57' 11",1621.833,28,-12
115,0,08725,Tom Gillis,58' 0",1855.833,32,-15
116,0,20498,Briny Baird,58' 1",2789.333,48,-20
116,0,20029,Notah Begay III,58' 1",2441.000,42,-18
116,0,24356,Jason Buha,58' 1",1162.250,20,-10
116,0,12662,Thomas Levet,58' 1",2091.083,36,-21
116,0,12602,Dean Wilson,58' 1",2031.833,35,-19
121,0,08339,Spike McRoy,58' 3",2852.500,49,-28
122,0,08075,Jerry Kelly,58' 4",2683.500,46,-29
122,0,06078,Esteban Toledo,58' 4",2508.333,43,-27
124,0,07867,Woody Austin,58' 5",2571.167,44,-23
125,0,20548,Hidemichi Tanaka,58' 6",4096.667,70,-35
126,0,01361,Dan Forsman,58' 7",1699.417,29,-22
127,0,20121,Todd Fischer,58' 8",2229.000,38,-18
127,0,02223,Bob Tway,58' 8",2638.167,45,-27
129,0,23036,Chris Anderson,58' 9",2701.333,46,-25
129,0,22621,Ben Curtis,58' 9",1704.000,29,-19
129,0,06251,Chris DiMarco,58' 9",2173.250,37,-20
129,0,01810,Phil Mickelson,58' 9",1234.167,21,-15
133,0,01024,Billy Andrade,58' 10",2294.917,39,-23
133,0,10585,Scott McCarron,58' 10",1940.833,33,-20
135,0,23614,Rich Beem,59' 0",1416.167,24,-13
136,0,01042,Paul Azinger,59' 2",1301.000,22,-9
136,0,11032,Frank Lickliter II,59' 2",2189.417,37,-20
138,0,02214,Kirk Triplett,59' 5",2972.000,50,-27
139,0,08545,Glen Hnatiuk,59' 6",2320.417,39,-26
140,0,24925,Jonathan Byrd,59' 8",3103.250,52,-29
141,0,06522,Ernie Els,59' 9",1315.250,22,-11
141,0,10107,Deane Pappas,59' 9",2092.417,35,-22
143,0,01388,Robert Gamez,59' 10",3109.917,52,-32
143,0,20095,Carl Paulson,59' 10",2812.167,47,-22
145,0,12823,Carlos Franco,60' 0",3181.833,53,-38
145,0,08547,John Maginnes,60' 0",1500.167,25,-6
147,0,01685,J.L. Lewis,60' 4",1989.667,33,-16
148,0,01724,Jeff Maggert,60' 6",1995.583,33,-14
149,0,23108,Matt Kuchar,60' 9",1701.000,28,-17
150,0,06809,Bob Burns,60' 10",1825.667,30,-14
151,0,10423,Mike Weir,61' 0",2014.333,33,-16
152,0,01948,Tim Petrovic,61' 1",2747.667,45,-31
153,0,02002,John Riegger,61' 3",1164.083,19,-6
154,0,01475,Donnie Hammond,61' 4",2452.000,40,-21
154,0,02101,Joey Sindelar,61' 4",2884.000,47,-15
156,0,01761,Len Mattiace,61' 6",1475.833,24,-6
157,0,20771,Steven Alker,61' 7",2339.583,38,-15
158,0,25450,Ty Tryon,61' 9",1235.750,20,-12
159,0,12660,Jesper Parnevik,61' 11",3033.583,49,-27
160,0,01378,David Frost,62' 1",1551.417,25,-17
160,0,20663,Brenden Pappas,62' 1",2732.667,44,-21
160,0,24502,Adam Scott,62' 1",869.667,14,-8
163,0,21806,Paul Gow,62' 3",1245.083,20,-14
164,0,20472,Alex Cejka,62' 4",2369.667,38,-16
164,0,01706,Davis Love III,62' 4",2243.167,36,-23
166,0,24361,Pat Perez,63' 4",2532.333,40,-26
167,0,06595,Kevin Sutherland,63' 5",1902.083,30,-19
168,0,12755,Vance Veazey,63' 6",2349.417,37,-15
169,0,20098,Stuart Appleby,63' 8",2229.500,35,-22
170,0,01457,Jay Haas,64' 3",1928.167,30,-23
171,0,01249,John Daly,64' 5",1417.167,22,-7
171,0,07749,Brett Quigley,64' 5",2382.000,37,-23
173,0,10860,Justin Leonard,64' 7",2324.167,36,-19
173,0,22293,Heath Slocum,64' 7",2969.500,46,-17
175,0,23656,Jason Caron,64' 8",2005.500,31,-8
175,0,01329,Brad Faxon,64' 8",2392.000,37,-21
177,0,23034,Brent Schwarzrock,65' 1",2668.083,41,-23
178,0,02239,Scott Verplank,65' 3",2480.083,38,-24
179,0,06617,Brian Henninger,65' 4",1241.417,19,-9
180,0,25692,Akio Sadakata,65' 6",2359.083,36,-12
181,0,08337,Mike Heinen,65' 9",2302.083,35,-15
182,0,01132,Mark Brooks,66' 2",1985.500,30,-12
183,0,08537,J.P. Hayes,66' 6",1595.750,24,-13
184,0,06575,Dudley Hart,67' 4",1750.417,26,-11
185,0,21878,Mark Wilson,68' 3",2320.833,34,-15
186,0,19881,Robert Damron,69' 2",2836.083,41,-18
187,0,10425,Jay Williamson,69' 3",2769.417,40,-15
188,0,20099,Doug Barron,70' 4",2671.667,38,-14
189,0,12388,Michael Clark II,71' 9",2081.083,29,-14
190,0,02010,Loren Roberts,77' 9",933.333,12,-5
