RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
106,0,37454,Whee Kim,91.89,74,68
107,0,24361,Pat Perez,91.86,86,79
108,0,06522,Ernie Els,91.84,49,45
109,0,33122,Russell Knox,91.82,110,101
110,0,34431,Robert Streb,91.80,122,112
111,0,29535,Brice Garnett,91.74,109,100
112,0,46402,Talor Gooch,91.67,84,77
112,0,36799,Stephan Jaeger,91.67,108,99
112,0,49964,Aaron Wise,91.67,96,88
115,0,36699,Patrick Rodgers,91.46,82,75
116,0,35450,Patrick Cantlay,91.38,116,106
117,0,34046,Jordan Spieth,91.30,115,105
118,0,23621,Rory Sabbatini,91.25,160,146
119,0,39546,Keith Mitchell,91.24,137,125
120,0,30978,Kiradech Aphibarnrat,91.18,102,93
121,0,37455,Si Woo Kim,91.06,123,112
122,0,26300,Matt Jones,91.03,145,132
123,0,19803,Ryan Armour,90.91,132,120
123,0,32791,K.H. Lee,90.91,143,130
125,0,24924,Bill Haas,90.83,109,99
126,0,48081,Xander Schauffele,90.82,98,89
127,0,30191,Julián Etulain,90.80,87,79
128,0,29479,Scott Brown,90.76,119,108
129,0,35449,Adam Long,90.71,140,127
129,0,49771,J.T. Poston,90.71,183,166
131,0,33948,Byeong Hun An,90.70,129,117
132,0,47128,Richy Werenski,90.63,128,116
133,0,49960,Sepp Straka,90.60,117,106
134,0,28679,Fabián Gómez,90.59,85,77
135,0,34021,Bud Cauley,90.38,156,141
136,0,25900,Lucas Glover,90.29,175,158
137,0,26758,David Hearn,90.28,72,65
137,0,34264,Hudson Swafford,90.28,72,65
139,0,21731,Freddie Jacobson,90.24,82,74
140,0,32333,Kevin Tway,90.16,122,110
141,0,27330,Josh Teater,90.00,100,90
142,0,31420,Anirban Lahiri,89.92,129,116
143,0,29268,Bronson Burgoon,89.89,89,80
144,0,24138,Ian Poulter,89.77,88,79
145,0,19846,Brian Gay,89.76,127,114
146,0,27141,J.B. Holmes,89.69,97,87
147,0,24781,Hunter Mahan,89.66,87,78
148,0,25686,Jason Dufner,89.38,113,101
149,0,52372,Cameron Champ,89.36,141,126
150,0,29926,Danny Lee,89.31,159,142
151,0,34076,Joel Dahmen,89.26,149,133
152,0,39954,Cody Gribble,89.13,92,82
153,0,46601,Trey Mullinax,89.08,119,106
154,0,26499,Rafa Cabrera Bello,88.89,99,88
155,0,25804,Bubba Watson,88.76,89,79
156,0,32839,Hideki Matsuyama,88.61,158,140
156,0,26951,Johnson Wagner,88.61,79,70
158,0,45486,Joaquin Niemann,88.55,131,116
159,0,46523,Joey Garber,88.42,95,84
160,0,27349,Alex Noren,88.37,86,76
161,0,23108,Matt Kuchar,88.19,127,112
162,0,32200,Roberto Castro,88.00,100,88
163,0,39327,Ben Silverman,87.76,98,86
164,0,37380,Curtis Luck,87.62,105,92
165,0,21209,Sergio Garcia,87.50,80,70
165,0,25396,Kevin Na,87.50,80,70
167,0,12716,Charley Hoffman,87.34,79,69
168,0,27129,Luke List,87.18,117,102
169,0,49766,Hank Lebioda,87.04,108,94
170,0,30944,Jason Kokrak,86.67,135,117
171,0,20572,Rod Pampling,86.57,67,58
172,0,27064,Jhonattan Vegas,86.54,104,90
173,0,28237,Rory McIlroy,86.36,110,95
174,0,29484,Peter Uihlein,86.11,108,93
175,0,24024,Zach Johnson,86.08,79,68
176,0,31646,Emiliano Grillo,86.00,100,86
177,0,35421,Brandon Harkins,85.82,134,115
178,0,27974,Sung Kang,85.81,155,133
179,0,35376,Roberto Díaz,85.57,97,83
180,0,29974,Branden Grace,85.56,90,77
181,0,33418,Shawn Stefani,85.05,107,91
182,0,33141,Keegan Bradley,84.82,112,95
183,0,24925,Jonathan Byrd,84.72,72,61
184,0,32816,Satoshi Kodaira,84.69,98,83
185,0,27214,Kevin Streelman,84.56,136,115
186,0,49303,Anders Albertson,83.33,96,80
187,0,45609,Tyler Duncan,83.06,124,103
188,0,28259,Sangmoon Bae,82.14,84,69
