RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
101,0,01766,Billy Mayfair,7' 10",621.083,79,57
101,0,12753,David Morland IV,7' 10",609.250,78,100
109,0,07003,David Berganio Jr.,7' 11",568.500,72,143
109,0,08931,Glen Day,7' 11",677.333,86,34
109,0,23125,Brad Elder,7' 11",516.833,65,168
109,0,21259,Jason Hill,7' 11",405.000,51,200
109,0,06315,Pete Jordan,7' 11",559.750,71,173
109,0,01797,Rocco Mediate,7' 11",428.750,54,58
109,0,10912,Craig Perks,7' 11",555.583,70,70
109,0,02010,Loren Roberts,7' 11",744.083,94,12
109,0,06567,Vijay Singh,7' 11",649.083,82,25
109,0,20566,Kaname Yokoo,7' 11",607.250,77,162
119,0,23614,Rich Beem,8' 0",720.000,90,136
119,0,01157,Tom Byrum,8' 0",456.333,57,3
119,0,02110,Jerry Smith,8' 0",712.583,89,165
119,0,10425,Jay Williamson,8' 0",720.500,90,103
123,0,07867,Woody Austin,8' 1",818.833,101,118
123,0,10809,Jim Furyk,8' 1",443.583,55,7
123,0,01553,John Huston,8' 1",523.500,65,35
123,0,08633,Per-Ulrik Johansson,8' 1",645.750,80,43
123,0,20502,Michael Long,8' 1",535.583,66,175
123,0,10457,Frank Nobilo,8' 1",704.750,87,127
123,0,12660,Jesper Parnevik,8' 1",402.833,50,131
130,0,12510,Chad Campbell,8' 2",705.417,86,88
130,0,10117,Bob Heintz,8' 2",457.500,56,194
130,0,06573,Brandt Jobe,8' 2",738.250,90,161
130,0,01920,Craig Parry,8' 2",571.417,70,119
130,0,22913,John Rollins,8' 2",862.250,106,44
130,0,22293,Heath Slocum,8' 2",558.083,68,116
130,0,02133,Craig Stadler,8' 2",450.000,55,137
137,0,12826,Paul Claxton,8' 3",609.417,74,146
137,0,07457,Steve Flesch,8' 3",723.083,88,119
137,0,01457,Jay Haas,8' 3",546.833,66,17
137,0,19958,Miguel Angel Jiménez,8' 3",371.667,45,106
137,0,08993,Franklin Langham,8' 3",666.000,81,147
137,0,10585,Scott McCarron,8' 3",720.750,87,159
137,0,07749,Brett Quigley,8' 3",670.750,81,125
137,0,08793,Tiger Woods,8' 3",345.417,42,1
145,0,01024,Billy Andrade,8' 4",773.167,93,75
145,0,23541,Ben Crane,8' 4",719.833,86,111
145,0,23353,J.J. Henry,8' 4",722.917,87,156
145,0,01685,J.L. Lewis,8' 4",710.667,85,71
145,0,01948,Tim Petrovic,8' 4",584.917,70,38
145,0,02106,Chris Smith,8' 4",681.500,82,182
145,0,23322,Brett Wetterich,8' 4",721.667,87,197
152,0,21806,Paul Gow,8' 5",866.167,103,167
152,0,01549,Mike Hulbert,8' 5",354.583,42,164
152,0,20095,Carl Paulson,8' 5",750.500,89,186
152,0,02214,Kirk Triplett,8' 5",489.917,58,48
152,0,02322,Richard Zokol,8' 5",326.833,39,139
157,0,01042,Paul Azinger,8' 6",536.583,63,125
157,0,07223,Brian Bateman,8' 6",994.917,117,149
157,0,08123,Jeff Brehaut,8' 6",657.417,77,140
157,0,19881,Robert Damron,8' 6",586.417,69,141
157,0,01514,Eduardo Herrera,8' 6",510.417,60,187
157,0,01619,Skip Kendall,8' 6",818.083,96,16
157,0,06613,Tommy Tolles,8' 6",561.250,66,178
164,0,01035,Tommy Armour III,8' 7",538.750,63,184
164,0,01139,Olin Browne,8' 7",746.000,87,41
164,0,01677,Tom Lehman,8' 7",333.750,39,169
167,0,24937,Jess Daley,8' 8",691.833,80,94
167,0,01666,Bernhard Langer,8' 8",380.417,44,40
167,0,24361,Pat Perez,8' 8",640.583,74,46
170,0,06012,Greg Kraft,8' 9",653.500,75,63
170,0,06498,Matt Peterson,8' 9",700.333,80,76
170,0,20548,Hidemichi Tanaka,8' 9",726.750,83,124
173,0,12645,Brent Geiberger,8' 10",856.917,97,128
173,0,08881,Tripp Isenhour,8' 10",573.833,65,134
173,0,12680,Shigeki Maruyama,8' 10",540.833,61,85
173,0,01928,Corey Pavin,8' 10",616.500,70,115
177,0,06350,Bob May,8' 11",713.333,80,56
177,0,01945,Kenny Perry,8' 11",759.333,85,99
179,0,10213,Dicky Pride,9' 0",432.250,48,196
180,0,20043,Edward Fryatt,9' 1",855.500,94,179
180,0,20574,Mathew Goggin,9' 1",570.250,63,109
180,0,23177,Kenneth Staton,9' 1",1072.083,118,157
180,0,06595,Kevin Sutherland,9' 1",491.083,54,110
180,0,23623,Bo Van Pelt,9' 1",769.750,85,202
185,0,23621,Rory Sabbatini,9' 2",504.000,55,83
186,0,06643,Paul Goydos,9' 3",473.083,51,138
186,0,20127,Chris Riley,9' 3",875.417,95,2
188,0,01161,Mark Calcavecchia,9' 4",567.917,61,176
188,0,21805,Harrison Frazar,9' 4",662.417,71,107
188,0,08339,Spike McRoy,9' 4",502.000,54,160
191,0,21633,Steve Allan,9' 5",934.000,99,177
191,0,01226,Fred Couples,9' 5",529.500,56,60
191,0,20663,Brenden Pappas,9' 5",612.250,65,199
191,0,08375,Paul Stankowski,9' 5",945.000,100,174
195,0,21949,Joe Ogilvie,9' 11",546.667,55,172
196,0,20105,Jeff Gove,10' 0",727.417,73,133
196,0,01771,Blaine McCallister,10' 0",581.000,58,181
198,0,06016,Brad Lardon,10' 1",536.583,53,201
198,0,08535,Gary Nicklaus,10' 1",494.750,49,185
200,0,02170,Hal Sutton,10' 2",447.333,44,122
201,0,10962,Bradley Hughes,10' 4",486.917,47,190
202,0,10107,Deane Pappas,10' 7",954.833,90,191
