RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
68,0,23623,Bo Van Pelt,15' 1",316.417,21,-1
70,0,24925,Jonathan Byrd,15' 2",348.500,23,-1
70,0,23135,Tim Clark,15' 2",696.417,46,-12
72,0,24024,Zach Johnson,15' 5",446.167,29,-4
72,0,24502,Adam Scott,15' 5",154.083,10,-3
74,0,07457,Steve Flesch,15' 7",497.417,32,-3
74,0,06527,Steve Stricker,15' 7",483.417,31,+1
74,0,02223,Bob Tway,15' 7",421.250,27,-7
77,0,10885,Robert Allenby,15' 8",188.333,12,+3
77,0,01157,Tom Byrum,15' 8",328.583,21,+6
79,0,22371,Aaron Baddeley,15' 9",393.833,25,+3
79,0,10860,Justin Leonard,15' 9",394.167,25,+1
81,0,21633,Steve Allan,15' 10",317.083,20,E
81,0,08339,Spike McRoy,15' 10",410.917,26,-6
81,0,02246,Duffy Waldorf,15' 10",316.750,20,E
84,0,01161,Mark Calcavecchia,15' 11",381.167,24,+8
84,0,23621,Rory Sabbatini,15' 11",461.333,29,-5
86,0,06214,Guy Boros,16' 1",418.750,26,-8
86,0,12682,Hirofumi Miyase,16' 1",417.583,26,E
86,0,07749,Brett Quigley,16' 1",435.250,27,+5
86,0,20127,Chris Riley,16' 1",338.500,21,-1
90,0,06004,Stephen Ames,16' 2",597.000,37,+1
90,0,06251,Chris DiMarco,16' 2",680.250,42,E
90,0,08537,J.P. Hayes,16' 2",566.333,35,-6
90,0,25396,Kevin Na,16' 2",500.583,31,-12
90,0,06373,José María Olazábal,16' 2",258.667,16,+3
90,0,23497,Tag Ridings,16' 2",258.917,16,+2
96,0,01203,Russ Cochran,16' 3",293.000,18,E
96,0,25900,Lucas Glover,16' 3",438.667,27,-2
98,0,20098,Stuart Appleby,16' 4",261.167,16,-1
98,0,12510,Chad Campbell,16' 4",294.583,18,-1
98,0,24357,K.J. Choi,16' 4",424.667,26,-1
98,0,20094,Jonathan Kaye,16' 4",441.083,27,+6
98,0,20663,Brenden Pappas,16' 4",669.333,41,-7
98,0,22548,Patrick Sheehan,16' 4",442.000,27,+2
104,0,20645,John Senden,16' 5",426.417,26,-5
105,0,20498,Briny Baird,16' 6",231.417,14,-6
105,0,08123,Jeff Brehaut,16' 6",609.667,37,-3
107,0,12760,Danny Ellis,16' 8",399.167,24,+1
107,0,01887,Mark O'Meara,16' 8",299.667,18,E
107,0,06595,Kevin Sutherland,16' 8",266.750,16,-5
107,0,20548,Hidemichi Tanaka,16' 8",499.083,30,-5
111,0,20229,Stewart Cink,16' 9",352.167,21,+1
111,0,23108,Matt Kuchar,16' 9",453.083,27,-3
113,0,21646,David Branshaw,16' 10",354.000,21,+1
113,0,01219,John Cook,16' 10",404.583,24,+6
113,0,08931,Glen Day,16' 10",589.083,35,-3
113,0,02214,Kirk Triplett,16' 10",571.083,34,-4
117,0,12782,Tim Herron,16' 11",406.500,24,+1
117,0,21949,Joe Ogilvie,16' 11",745.250,44,-1
117,0,10912,Craig Perks,16' 11",474.250,28,+6
120,0,06515,Shaun Micheel,17' 0",424.250,25,+1
120,0,10425,Jay Williamson,17' 0",526.083,31,-1
122,0,19881,Robert Damron,17' 1",376.083,22,-2
123,0,01132,Mark Brooks,17' 2",291.750,17,+8
123,0,01685,J.L. Lewis,17' 2",548.917,32,-3
125,0,22046,Geoff Ogilvy,17' 3",378.917,22,+5
126,0,01024,Billy Andrade,17' 4",433.083,25,+5
126,0,24507,Jason Bohn,17' 4",450.500,26,+4
126,0,19972,José Coceres,17' 4",382.000,22,-7
126,0,20104,Ken Duke,17' 4",657.750,38,+2
126,0,01378,David Frost,17' 4",486.167,28,E
126,0,01938,David Peoples,17' 4",451.583,26,-3
132,0,23983,Luke Donald,17' 6",315.417,18,-1
133,0,01035,Tommy Armour III,17' 9",602.333,34,+2
133,0,21961,Charles Howell III,17' 9",301.250,17,E
135,0,19824,Craig Barlow,17' 10",800.750,45,-13
135,0,01706,Davis Love III,17' 10",160.250,9,-1
135,0,24361,Pat Perez,17' 10",518.000,29,+1
138,0,19846,Brian Gay,18' 0",630.000,35,-4
138,0,01771,Blaine McCallister,18' 0",251.833,14,-5
140,0,23307,Roger Tambellini,18' 1",489.167,27,+1
141,0,01042,Paul Azinger,18' 2",453.917,25,-2
141,0,21209,Sergio Garcia,18' 2",108.750,6,E
143,0,24290,D.J. Brigman,18' 4",183.583,10,E
144,0,01361,Dan Forsman,18' 5",460.000,25,+6
144,0,10201,Matt Gogel,18' 5",369.083,20,+3
144,0,21959,Ted Purdy,18' 5",700.917,38,-8
147,0,23338,David Gossett,18' 6",444.500,24,+5
148,0,07867,Woody Austin,18' 7",519.333,28,+3
148,0,20472,Alex Cejka,18' 7",483.750,26,+2
148,0,23353,J.J. Henry,18' 7",409.500,22,+1
148,0,25237,Kevin Muncrief,18' 7",315.667,17,+4
148,0,06613,Tommy Tolles,18' 7",371.500,20,-4
153,0,12660,Jesper Parnevik,18' 9",318.250,17,+6
154,0,06575,Dudley Hart,18' 11",188.917,10,E
154,0,26287,Roland Thatcher,18' 11",434.500,23,+2
156,0,20378,Mathias Grönberg,19' 0",436.583,23,+3
156,0,23552,Hank Kuehne,19' 0",704.167,37,+5
156,0,23320,Ryan Palmer,19' 0",664.917,35,+5
159,0,23614,Rich Beem,19' 2",229.500,12,-2
159,0,01928,Corey Pavin,19' 2",440.583,23,-5
159,0,01941,Tom Pernice Jr.,19' 2",594.000,31,-1
159,0,02099,Scott Simpson,19' 2",460.083,24,+1
163,0,20634,Peter Lonard,19' 5",252.417,13,+6
163,0,01926,Steve Pate,19' 5",193.917,10,+3
165,0,06621,Joe Durant,19' 7",294.333,15,-2
166,0,21805,Harrison Frazar,19' 8",471.333,24,+4
166,0,01619,Skip Kendall,19' 8",610.667,31,-5
168,0,11123,Chris Couch,19' 10",297.417,15,+6
168,0,02245,Grant Waite,19' 10",436.833,22,+4
170,0,12680,Shigeki Maruyama,19' 11",597.083,30,+4
171,0,06567,Vijay Singh,20' 0",580.583,29,-8
172,0,10213,Dicky Pride,20' 1",200.750,10,+5
173,0,01473,Todd Hamilton,20' 7",350.083,17,E
174,0,08835,Kris Cox,20' 8",268.333,13,+9
175,0,12753,David Morland IV,20' 9",457.167,22,+2
176,0,26420,Richard Johnson,20' 10",459.083,22,-2
177,0,21407,Arjun Atwal,20' 11",397.667,19,+2
178,0,06809,Bob Burns,21' 0",524.583,25,+1
179,0,21893,Brian Kortan,21' 2",360.333,17,+12
180,0,01968,Nick Price,21' 5",150.167,7,+4
180,0,02002,John Riegger,21' 5",428.083,20,E
180,0,20580,Andre Stolz,21' 5",128.667,6,+3
183,0,01313,Steve Elkington,21' 7",453.250,21,+5
184,0,12645,Brent Geiberger,21' 10",698.750,32,+3
185,0,01553,John Huston,22' 2",354.583,16,-1
186,0,01261,Jay Delsing,22' 8",340.333,15,+1
187,0,19825,Darren Clarke,22' 10",296.750,13,-1
188,0,12394,Tom Carter,22' 11",595.750,26,E
189,0,07363,Craig Bowden,23' 2",717.583,31,+1
190,0,01724,Jeff Maggert,23' 10",285.833,12,+1
191,0,02106,Chris Smith,24' 2",410.667,17,-1
192,0,12705,Cliff Kresge,24' 4",316.333,13,+3
193,0,08337,Mike Heinen,24' 6",196.000,8,+4
194,0,20628,Arron Oberholser,24' 8",296.417,12,+2
195,0,01139,Olin Browne,25' 8",512.833,20,+6
196,0,10585,Scott McCarron,25' 9",566.250,22,+2
