RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
42,0,27649,Brandt Snedeker,26' 6",10588.917,399
44,0,50497,Adrien Dumont de Chassart,26' 5",13014.167,493
44,0,24024,Zach Johnson,26' 5",9399.333,356
46,0,36801,Mark Hubbard,26' 4",19253.000,732
46,0,36871,Matt NeSmith,26' 4",15300.083,581
46,0,49771,J.T. Poston,26' 4",16413.667,624
46,0,46414,Aaron Rai,26' 4",18229.250,693
46,0,27770,Camilo Villegas,26' 4",10046.500,381
51,0,35461,Beau Hossler,26' 3",17676.583,673
51,0,27936,Martin Laird,26' 3",12579.000,479
51,0,47806,Raul Pereda,26' 3",6966.917,265
51,0,39327,Ben Silverman,26' 3",16107.583,614
55,0,32366,Kevin Chappell,26' 2",9038.333,345
55,0,36884,Ben Kohles,26' 2",16700.667,639
55,0,40250,Taylor Pendrith,26' 2",14569.750,557
55,0,22405,Justin Rose,26' 2",10818.083,414
55,0,50484,Hayden Springer,26' 2",11790.083,451
55,0,38991,Alejandro Tosti,26' 2",12210.250,466
61,0,60004,Jacob Bridgeman,26' 1",12788.250,491
61,0,51977,Max Greyserman,26' 1",13415.333,515
61,0,34563,Chesson Hadley,26' 1",13738.583,526
61,0,52215,Robert MacIntyre,26' 1",13786.167,529
61,0,46442,Maverick McNealy,26' 1",17135.917,657
61,0,48081,Xander Schauffele,26' 1",15646.000,600
61,0,51634,Sahith Theegala,26' 1",18369.583,704
68,0,60067,Joe Highsmith,26' 0",12645.083,486
68,0,40162,Justin Lower,26' 0",18219.000,700
68,0,47347,Adam Schenk,26' 0",16784.583,646
68,0,46441,Robby Shelton,26' 0",13376.000,515
68,0,55893,Sam Stevens,26' 0",17581.500,677
68,0,48699,Callum Tarren,26' 0",12339.333,474
74,0,54576,Patrick Fishburn,25' 11",13881.417,535
75,0,36326,David Lipsky,25' 10",12530.917,485
75,0,52374,Brandon Wu,25' 10",13658.167,529
75,0,54783,Dylan Wu,25' 10",15011.083,582
78,0,40058,Zac Blair,25' 9",15861.417,615
78,0,29908,C.T. Pan,25' 9",12541.083,487
78,0,48153,Matthieu Pavon,25' 9",11235.667,436
81,0,56630,Akshay Bhatia,25' 8",16517.583,643
81,0,55708,Hayden Buckley,25' 8",12713.333,495
81,0,54591,Ben Griffin,25' 8",20116.917,784
81,0,49947,Taylor Moore,25' 8",18925.583,738
81,0,34046,Jordan Spieth,25' 8",12999.167,507
81,0,49960,Sepp Straka,25' 8",14209.667,554
87,0,31646,Emiliano Grillo,25' 7",16656.250,652
87,0,39971,Sungjae Im,25' 7",16113.500,629
87,0,47420,Jake Knapp,25' 7",14114.167,552
87,0,51070,Vincent Norrman,25' 7",10743.333,420
87,0,27214,Kevin Streelman,25' 7",12401.917,484
87,0,58168,Davis Thompson,25' 7",17243.333,673
87,0,31323,Gary Woodland,25' 7",15653.000,612
94,0,34255,Joseph Bramlett,25' 6",15755.250,617
94,0,52514,Trace Crowe,25' 6",10784.500,423
94,0,59866,Nick Dunlap,25' 6",12139.167,476
94,0,47988,Nick Hardy,25' 6",17484.917,686
94,0,28237,Rory McIlroy,25' 6",12895.167,506
99,0,32070,Rafael Campos,25' 5",9047.500,356
99,0,45157,Cam Davis,25' 5",14319.917,564
99,0,30911,Tommy Fleetwood,25' 5",14159.833,557
99,0,32102,Rickie Fowler,25' 5",13801.417,543
99,0,51287,Ryo Hisatsune,25' 5",15664.167,616
99,0,27129,Luke List,25' 5",13985.500,550
99,0,36699,Patrick Rodgers,25' 5",19721.417,775
106,0,51349,Nico Echavarria,25' 4",14902.500,588
106,0,56149,Wilson Furr,25' 4",9677.083,382
106,0,29535,Brice Garnett,25' 4",9315.750,368
106,0,27139,David Skinns,25' 4",15173.000,598
110,0,47504,Sam Burns,25' 3",12614.167,500
110,0,51766,Wyndham Clark,25' 3",12006.833,475
110,0,39997,Corey Conners,25' 3",17372.500,689
110,0,32757,Patton Kizzire,25' 3",11630.583,461
110,0,33204,Shane Lowry,25' 3",12659.917,501
110,0,23320,Ryan Palmer,25' 3",7280.167,288
110,0,45242,Kevin Yu,25' 3",15250.417,604
117,0,47591,Eric Cole,25' 2",18228.333,724
117,0,59442,Parker Coody,25' 2",10081.667,400
117,0,39324,J.J. Spaun,25' 2",16369.250,650
117,0,40115,Adam Svensson,25' 2",21637.667,859
117,0,40006,Erik van Rooyen,25' 2",14650.833,583
122,0,35450,Patrick Cantlay,25' 1",10662.750,425
122,0,34021,Bud Cauley,25' 1",11618.417,463
122,0,60767,Blaine Hale Jr.,25' 1",7626.000,304
122,0,57975,Harry Hall,25' 1",13624.750,543
122,0,28775,Nate Lashley,25' 1",13582.583,542
122,0,32791,K.H. Lee,25' 1",14004.167,559
122,0,57900,Chandler Phillips,25' 1",14225.417,568
122,0,25493,Nick Taylor,25' 1",15339.583,612
130,0,27644,Brian Harman,25' 0",16025.167,642
130,0,46717,Viktor Hovland,25' 0",10232.917,409
130,0,52513,Carson Young,25' 0",15591.417,623
133,0,29725,Tony Finau,24' 11",15214.583,610
133,0,39977,Max Homa,24' 11",13388.167,538
133,0,30163,Henrik Norlander,24' 11",10929.417,438
136,0,40026,Daniel Berger,24' 10",13429.333,540
136,0,36799,Stephan Jaeger,24' 10",14573.083,586
136,0,39975,Michael Kim,24' 10",13526.750,545
136,0,30926,Chris Kirk,24' 10",13321.833,536
136,0,26476,Chez Reavie,24' 10",12092.250,487
136,0,46340,Alex Smalley,24' 10",12771.583,515
136,0,55454,Carl Yuan,24' 10",10359.083,417
136,0,47483,Will Zalatoris,24' 10",12465.167,502
144,0,57362,Austin Eckroat,24' 9",16031.167,647
144,0,51696,Rico Hoey,24' 9",14331.000,580
146,0,45522,Christiaan Bezuidenhout,24' 8",13642.250,553
146,0,29936,Ryan Fox,24' 8",14048.583,569
146,0,54628,Lee Hodges,24' 8",18894.250,766
146,0,39546,Keith Mitchell,24' 8",16010.000,648
146,0,37275,Sam Ryder,24' 8",11481.917,466
151,0,52375,Doug Ghim,24' 7",18441.333,749
151,0,52453,Nicolai HÃ¸jgaard,24' 7",9478.000,386
151,0,51997,Andrew Novak,24' 7",16819.583,685
151,0,52666,Sami Valimaki,24' 7",11273.083,458
151,0,27064,Jhonattan Vegas,24' 7",13375.000,544
156,0,33141,Keegan Bradley,24' 6",14596.000,595
156,0,55182,Tom Kim,24' 6",14076.500,575
156,0,50525,Collin Morikawa,24' 6",12868.417,526
156,0,28252,Seamus Power,24' 6",18547.333,758
160,0,59143,Mac Meissner,24' 5",14073.250,576
160,0,57366,Cameron Young,24' 5",13631.750,558
162,0,33948,Byeong Hun An,24' 4",13106.500,538
162,0,33399,Adam Hadwin,24' 4",13918.750,572
162,0,34098,Russell Henley,24' 4",12365.667,508
162,0,34587,Chan Kim,24' 4",15065.417,619
166,0,48084,Wesley Bryan,24' 3",7121.250,294
166,0,29221,Webb Simpson,24' 3",9131.500,377
166,0,27330,Josh Teater,24' 3",7677.417,317
169,0,52955,Ludvig Ãberg,24' 1",13183.167,547
169,0,37455,Si Woo Kim,24' 1",15246.000,633
169,0,33486,Roger Sloan,24' 1",10635.333,441
172,0,12716,Charley Hoffman,24' 0",11670.500,486
172,0,50095,Austin Smotherman,24' 0",8719.917,363
172,0,48319,Tom Whitney,24' 0",10129.417,422
175,0,48117,Kurt Kitayama,23' 11",14569.667,610
175,0,32839,Hideki Matsuyama,23' 11",12284.000,514
175,0,51890,Greyson Sigg,23' 11",14602.500,611
178,0,32640,Troy Merritt,23' 10",11080.500,465
178,0,33448,Justin Thomas,23' 10",11891.583,499
180,0,26596,Ryan Moore,23' 9",12929.917,545
181,0,25900,Lucas Glover,23' 8",15687.583,662
182,0,46046,Scottie Scheffler,23' 2",12229.000,528
183,0,35532,Tom Hoge,23' 0",16746.833,728
184,0,34076,Joel Dahmen,22' 11",15163.250,661
