RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
86,0,23108,Matt Kuchar,20' 0",2060.000,103,-5
87,0,21961,Charles Howell III,20' 1",1710.250,85,-12
87,0,27933,John Merrick,20' 1",3070.833,153,-24
87,0,20645,John Senden,20' 1",2426.167,121,-12
90,0,20472,Alex Cejka,20' 2",2581.833,128,-12
90,0,08075,Jerry Kelly,20' 2",2584.250,128,-25
90,0,28486,Michael Putnam,20' 2",2581.333,128,-14
93,0,01797,Rocco Mediate,20' 3",2185.750,108,-16
93,0,20691,Greg Owen,20' 3",2529.833,125,-8
93,0,06567,Vijay Singh,20' 3",2203.917,109,-28
96,0,01142,Bart Bryant,20' 4",2253.917,111,-11
96,0,20574,Mathew Goggin,20' 4",2749.417,135,-8
96,0,01677,Tom Lehman,20' 4",1443.583,71,-3
96,0,26289,Boo Weekley,20' 4",2745.833,135,-14
100,0,24290,D.J. Brigman,20' 5",1897.917,93,-4
100,0,26360,Bubba Dickerson,20' 5",1329.083,65,-6
100,0,01320,Bob Estes,20' 5",2431.833,119,-9
100,0,20378,Mathias Grönberg,20' 5",3007.167,147,-16
100,0,08537,J.P. Hayes,20' 5",2410.000,118,-13
100,0,23800,Bryce Molder,20' 5",1833.750,90,-2
100,0,23621,Rory Sabbatini,20' 5",1921.667,94,-18
107,0,12195,Tom Johnson,20' 6",2066.333,101,-12
107,0,23349,Charles Warren,20' 6",3398.833,166,-29
109,0,20229,Stewart Cink,20' 7",2199.167,107,-7
109,0,24912,Will MacKenzie,20' 7",2866.667,139,-16
109,0,28158,Steve Marino,20' 7",3088.083,150,-16
112,0,20098,Stuart Appleby,20' 8",1961.833,95,-11
112,0,19803,Ryan Armour,20' 8",3261.667,158,-21
112,0,24358,Robert Garrigus,20' 8",2872.000,139,-9
112,0,01577,Lee Janzen,20' 8",1464.667,71,-11
112,0,07749,Brett Quigley,20' 8",1920.833,93,+5
117,0,06004,Stephen Ames,20' 9",1990.083,96,-12
117,0,20104,Ken Duke,20' 9",3006.500,145,-13
117,0,25900,Lucas Glover,20' 9",2740.000,132,-20
117,0,01473,Todd Hamilton,20' 9",2113.833,102,-3
117,0,20766,Padraig Harrington,20' 9",1391.417,67,+5
117,0,24024,Zach Johnson,20' 9",2156.083,104,-18
123,0,21646,David Branshaw,20' 10",2938.917,141,E
123,0,27095,Nick Watney,20' 10",2538.083,122,-17
125,0,26881,Jarrod Lyle,20' 11",2156.083,103,-17
125,0,23623,Bo Van Pelt,20' 11",3184.333,152,-24
127,0,24925,Jonathan Byrd,21' 0",1871.167,89,-6
127,0,21949,Joe Ogilvie,21' 0",2545.417,121,-24
127,0,23788,D.J. Trahan,21' 0",2642.583,126,-2
130,0,21805,Harrison Frazar,21' 1",2592.917,123,-13
130,0,10733,Kent Jones,21' 1",2998.333,142,-18
130,0,24449,Parker McLachlin,21' 1",2364.000,112,-9
130,0,26951,Johnson Wagner,21' 1",2884.167,137,-8
134,0,21753,Brian Davis,21' 2",2898.750,137,-18
134,0,01388,Robert Gamez,21' 2",2705.083,128,-13
134,0,22212,Craig Lile,21' 2",2303.833,109,-20
134,0,08375,Paul Stankowski,21' 2",1458.083,69,-7
134,0,27963,Chris Stroud,21' 2",2049.333,97,-22
134,0,06595,Kevin Sutherland,21' 2",2497.000,118,-13
140,0,01948,Tim Petrovic,21' 3",2990.750,141,-22
141,0,20623,Gavin Coles,21' 4",2242.250,105,-7
141,0,24924,Bill Haas,21' 4",2197.417,103,-6
141,0,12716,Charley Hoffman,21' 4",2640.833,124,-10
141,0,01766,Billy Mayfair,21' 4",2540.583,119,-11
141,0,24490,George McNeill,21' 4",2711.917,127,-2
146,0,28475,Jeff Overton,21' 6",2557.333,119,-10
147,0,07223,Brian Bateman,21' 7",1727.250,80,-4
147,0,23983,Luke Donald,21' 7",1680.583,78,-8
147,0,23353,J.J. Henry,21' 7",2264.917,105,-3
150,0,10885,Robert Allenby,21' 8",2380.417,110,-4
150,0,12660,Jesper Parnevik,21' 8",2491.167,115,-27
152,0,01035,Tommy Armour III,21' 9",3242.083,149,-8
153,0,01941,Tom Pernice Jr.,21' 10",2690.333,123,-7
153,0,29476,Kyle Reifers,21' 10",2398.083,110,+1
153,0,23322,Brett Wetterich,21' 10",1744.000,80,-2
156,0,11123,Chris Couch,21' 11",2305.250,105,-13
156,0,02223,Bob Tway,21' 11",3135.833,143,-12
158,0,27702,Matt Hendrix,22' 0",2043.667,93,-8
158,0,22806,Doug LaBelle II,22' 0",3453.667,157,-19
160,0,23613,Rich Barcelo,22' 1",2210.417,100,-6
160,0,06373,José María Olazábal,22' 1",1104.167,50,+8
160,0,02246,Duffy Waldorf,22' 1",2344.667,106,+2
163,0,21806,Paul Gow,22' 2",1725.750,78,-20
164,0,01161,Mark Calcavecchia,22' 3",2848.083,128,-9
164,0,27141,J.B. Holmes,22' 3",2244.167,101,-6
164,0,08881,Tripp Isenhour,22' 3",2740.333,123,-13
164,0,26420,Richard Johnson,22' 3",2851.500,128,+7
168,0,25190,Jeff Quinney,22' 4",3020.000,135,-11
168,0,21528,Henrik Stenson,22' 4",1248.417,56,+2
168,0,25804,Bubba Watson,22' 4",2170.000,97,-9
168,0,25892,Steve Wheatcroft,22' 4",1901.333,85,-13
172,0,08123,Jeff Brehaut,22' 6",2384.500,106,-8
172,0,20157,Retief Goosen,22' 6",1058.500,47,+5
172,0,20572,Rod Pampling,22' 6",2583.917,115,-6
175,0,26596,Ryan Moore,22' 7",2258.000,100,-9
175,0,24140,Sean O'Hair,22' 7",2576.333,114,-17
175,0,21878,Mark Wilson,22' 7",3164.333,140,-14
178,0,19972,José Coceres,22' 8",1473.417,65,+9
179,0,24357,K.J. Choi,22' 9",2256.000,99,-8
179,0,06515,Shaun Micheel,22' 9",2456.250,108,+3
179,0,12602,Dean Wilson,22' 9",2799.083,123,-11
182,0,01157,Tom Byrum,22' 10",1898.333,83,-1
183,0,23933,Michael Boyd,22' 11",2198.417,96,-13
183,0,24457,Jaco Van Zyl,22' 11",1444.667,63,+1
185,0,21660,Jason Schultz,23' 0",1952.417,85,-8
186,0,01313,Steve Elkington,23' 2",2827.500,122,-7
186,0,12714,Chris Tidland,23' 2",2506.250,108,-8
188,0,01706,Davis Love III,23' 3",2484.250,107,+2
189,0,10213,Dicky Pride,23' 5",2409.000,103,-8
190,0,21633,Steve Allan,23' 8",2299.583,97,-12
191,0,27120,Troy Matteson,23' 9",3062.250,129,-9
192,0,22371,Aaron Baddeley,23' 10",2407.667,101,-12
193,0,23497,Tag Ridings,24' 1",1972.000,82,-5
194,0,25396,Kevin Na,24' 3",2744.667,113,-4
195,0,02036,Jim Rutledge,25' 1",2813.667,112,-4
196,0,01249,John Daly,27' 1",1596.250,59,+6
