RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
471,0,10823,Kiyoshi Murota,4,0,1,12,1995130
471,0,01861,Jim Nelford,4,2,1,17,1995050
471,0,01865,Dwight Nevil,4,1,1,10,1995300
471,0,06615,Dave Powell,4,0,2,3,1995030
471,0,07033,Dean Prowse,4,2,1,15,1995090
471,0,06509,David Quelland,4,1,2,12,1995280
471,0,01977,Dana Quigley,4,1,1,16,1995330
471,0,08973,Wayne Riley,4,0,1,1,1995350
471,0,12390,Kevin Roman,4,2,2,10,1995380
471,0,10217,Warren Schutte,4,0,2,1,1995280
471,0,11036,Jack Skilling,4,0,2,13,1995230
471,0,07179,Walter Smith,4,0,1,6,1995110
471,0,02117,Wes Smith,4,1,2,7,1995090
471,0,20216,Danny St. Louis,4,0,1,13,1995180
471,0,20130,Mike Steiner,4,1,2,17,1995050
471,0,02160,Ron Streck,4,0,2,12,1995430
471,0,20073,Joey Sugar,4,1,1,2,1995060
471,0,19811,Tom Sutter,4,0,2,13,1995250
471,0,02200,David Thore,4,0,2,12,1995150
471,0,02203,Dennis Tiziani,4,4,2,15,1995360
471,0,20155,Bobby Tracy,4,0,1,5,1995100
471,0,07727,Evan Williams,4,4,2,15,1995320
471,0,02296,Hank Woodrome,4,1,2,8,1995060
471,0,02303,Robert Wrenn,4,0,1,14,1995280
471,0,10828,Guy Yamamoto,4,0,2,7,1995020
471,0,07063,Zoran Zorkic,4,0,2,13,1995170
534,0,11249,Rick Acton,3,3,2,16,1995330
534,0,10923,Ricky Beck,3,1,2,13,1995400
534,0,07903,Dave Bemis,3,0,2,1,1995270
534,0,20122,Carlton Blewett,3,0,2,1,1995030
534,0,06545,Remi Bouchard,3,0,1,9,1995370
534,0,20343,Kevin Boynton,3,1,2,1,1995280
534,0,01177,Billy Casper,3,0,2,8,1995090
534,0,06102,Ron Castillo,3,1,1,17,1995020
534,0,20287,Zac Courtenay,3,0,2,15,1995260
534,0,01242,Rod Curl,3,0,2,6,1995210
534,0,07651,Tom Dyer,3,3,2,16,1995280
534,0,06743,Larry Emery,3,0,2,3,1995330
534,0,01318,Charlie Epps,3,1,2,11,1995170
534,0,06056,Jim Estes,3,1,2,13,1995270
534,0,11061,Tim Gavronski,3,2,1,15,1995250
534,0,20153,Brigham Gibbs,3,0,2,7,1995400
534,0,20230,Anthony Gilligan,3,0,4,15,1995350
534,0,01416,Chad Ginn,3,2,2,10,1995300
534,0,12791,Jeff Gotham,3,2,2,11,1995180
534,0,11297,Stu Hamilton,3,1,2,13,1995370
534,0,20011,Jean-Paul Hebert,3,0,2,1,1995170
534,0,06526,Kip Henley,3,1,2,11,1995260
534,0,11436,Rick Karbowski,3,3,2,16,1995310
534,0,20151,Gary Keating,3,1,1,12,1995100
534,0,07149,Bill Kennedy,3,0,2,7,1995090
534,0,20288,Brian King,3,0,2,14,1995270
534,0,06775,John Lee,3,3,2,16,1995090
534,0,10565,Ian Leggatt,3,1,2,2,1995370
534,0,01684,Rick Lewallen,3,0,1,13,1995160
534,0,12216,Billy Lewis,3,0,2,13,1995150
534,0,19843,Dino Lucchesi,3,0,2,8,1995270
534,0,08079,Gary March,3,1,1,16,1995390
534,0,20435,Davidson Matyczuk,3,0,2,14,1995370
534,0,20452,Brad Nycun,3,2,1,9,1995400
534,0,10887,Ted Oh,3,0,2,5,1995080
534,0,20437,Ben Peters,3,3,2,16,1995390
534,0,08553,Lee Porter,3,2,1,5,1995160
534,0,20439,Edward Reevey,3,1,2,14,1995370
534,0,02039,Joey Sadowski,3,0,2,10,1995400
534,0,02040,Mike San Filippo,3,2,2,11,1995310
534,0,02062,Curt Schnell,3,0,2,10,1995390
534,0,12298,Nick Serafino,3,0,2,3,1995380
534,0,20238,Antonio Serrano,3,1,1,1,1995190
534,0,20236,Sal Silvestrone,3,0,2,8,1995200
534,0,18886,Tom Sullivan,3,0,4,13,1995250
534,0,02171,Mike Swartz,3,0,2,15,1995040
534,0,08193,Ben Weir,3,1,2,11,1995390
534,0,10423,Mike Weir,3,1,2,14,1995370
534,0,20457,Eric Westemeier,3,2,1,3,1995400
583,0,08015,Todd Baker,2,2,1,17,1995260
583,0,19892,Kent Dinsdale,2,0,2,14,1995330
583,0,20119,Kim Dolan,2,0,2,12,1995040
583,0,07579,Tim Duignan,2,0,2,10,1995380
583,0,06839,Ron Faria,2,0,2,12,1995040
583,0,20150,Blair Gibson,2,2,2,17,1995100
583,0,19842,James Holmes,2,0,2,14,1995270
583,0,01552,Mike Hurley,2,0,2,4,1995190
583,0,20451,Evan Johnson,2,0,1,16,1995400
583,0,01678,Bob Lendzion,2,2,1,17,1995330
583,0,20434,Mel McIntyre,2,1,2,15,1995390
583,0,20215,Jay Michals,2,0,2,2,1995170
583,0,01957,Carl Poche,2,1,1,17,1995130
583,0,11191,Garry Rippy,2,1,1,15,1995170
583,0,20440,Kevin Savage,2,2,2,17,1995380
583,0,02240,Rick Vershure,2,0,2,5,1995200
583,0,11329,Doug Warner,2,1,2,11,1995370
583,0,19816,Lyle Williams,2,0,2,13,1995230
583,0,20089,Vic Yannuzzi,2,0,2,5,1995430
602,0,01130,Bill Brodell,1,0,1,16,1995360
602,0,01918,Steve Parker,1,0,2,11,1995170
