RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
148,0,30927,Brendon Todd,29' 8",7527.000,254,-18
150,1,28089,Jason Day,29' 9",4616.250,155,-4
150,-2,50497,Adrien Dumont de Chassart,29' 9",3986.083,134,+2
150,1,52215,Robert MacIntyre,29' 9",4791.833,161,-13
153,0,45609,Tyler Duncan,29' 10",4472.167,150,-7
153,0,29420,Billy Horschel,29' 10",5496.333,184,-4
153,0,33204,Shane Lowry,29' 10",4838.250,162,-17
153,4,51894,Vince Whaley,29' 10",3791.083,127,-6
157,-1,32366,Kevin Chappell,29' 11",2693.667,90,+1
158,0,34374,Erik Barnes,30' 1",3100.250,103,+3
158,0,27129,Luke List,30' 1",4749.583,158,-2
158,0,27770,Camilo Villegas,30' 1",2914.333,97,+2
161,0,22371,Aaron Baddeley,30' 2",4254.583,141,-8
161,1,49947,Taylor Moore,30' 2",7036.000,233,-10
163,1,50188,S.H. Kim,30' 4",6490.917,214,-10
163,0,50484,Hayden Springer,30' 4",4278.833,141,+2
165,-1,46442,Maverick McNealy,30' 5",6295.667,207,-5
166,1,35506,Mackenzie Hughes,30' 7",6324.917,207,-17
166,0,47806,Raul Pereda,30' 7",2444.250,80,+5
168,-1,33408,Tyson Alexander,30' 8",4503.083,147,-3
169,0,37212,Paul Barjon,30' 9",3075.583,100,+6
169,0,27349,Alex Noren,30' 9",5382.083,175,-15
171,0,47504,Sam Burns,30' 11",5045.333,163,-18
171,0,37378,Min Woo Lee,30' 11",4449.250,144,E
171,0,55454,Carl Yuan,30' 11",4332.667,140,-5
174,1,55789,Taylor Montgomery,31' 0",3193.500,103,-7
174,0,27649,Brandt Snedeker,31' 0",4057.583,131,E
176,0,34466,Peter Malnati,31' 6",5140.833,163,E
177,0,29478,Kevin Kisner,31' 8",4238.583,134,-3
178,0,33968,Thorbjørn Olesen,32' 2",3026.833,94,E
179,0,59836,Pierceson Coody,32' 4",4593.583,142,-3
180,0,38991,Alejandro Tosti,33' 1",4863.000,147,+6
181,0,54421,Garrick Higgo,33' 6",4792.583,143,+6
182,0,23320,Ryan Palmer,34' 1",2966.167,87,+4
183,0,35617,Martin Trainer,34' 2",3520.333,103,+14
184,0,28420,Ryan Brehm,34' 11",3420.833,98,+1
