RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
66,-2,32640,Troy Merritt,33' 2",6029.417,182,+1
66,1,51070,Vincent Norrman,33' 2",3650.667,110,+7
66,1,52666,Sami Valimaki,33' 2",5045.750,152,-4
66,1,48319,Tom Whitney,33' 2",4479.833,135,+13
72,0,40162,Justin Lower,33' 3",7280.417,219,+8
72,0,27139,David Skinns,33' 3",5586.667,168,-5
72,11,55893,Sam Stevens,33' 3",6514.000,196,-5
72,0,55454,Carl Yuan,33' 3",4720.667,142,+4
76,1,40058,Zac Blair,33' 4",7405.833,222,+4
76,1,40098,Matt Fitzpatrick,33' 4",5831.417,175,-13
76,1,30911,Tommy Fleetwood,33' 4",5899.833,177,-7
76,-4,60067,Joe Highsmith,33' 4",4936.000,148,-3
76,1,46340,Alex Smalley,33' 4",5138.667,154,-1
76,1,39324,J.J. Spaun,33' 4",6098.167,183,+1
76,-9,31323,Gary Woodland,33' 4",6662.750,200,-2
76,1,47483,Will Zalatoris,33' 4",5004.250,150,-8
84,-1,34255,Joseph Bramlett,33' 5",6178.083,185,E
84,-1,39997,Corey Conners,33' 5",6850.333,205,-8
84,-1,39975,Michael Kim,33' 5",5482.917,164,+4
84,-1,37378,Min Woo Lee,33' 5",4546.667,136,+5
84,-1,51997,Andrew Novak,33' 5",6646.667,199,-12
84,-1,48153,Matthieu Pavon,33' 5",4405.583,132,-4
90,0,47420,Jake Knapp,33' 6",5357.583,160,-11
90,0,28252,Seamus Power,33' 6",8302.167,248,-8
92,1,52514,Trace Crowe,33' 7",4503.917,134,-8
92,1,32102,Rickie Fowler,33' 7",5847.000,174,-12
92,1,31646,Emiliano Grillo,33' 7",7286.000,217,+7
92,1,24024,Zach Johnson,33' 7",3991.750,119,-10
92,1,49960,Sepp Straka,33' 7",6146.417,183,E
92,1,25493,Nick Taylor,33' 7",7081.750,211,+11
98,3,47504,Sam Burns,33' 8",5481.000,163,-4
98,3,32070,Rafael Campos,33' 8",4071.417,121,+6
98,-8,36801,Mark Hubbard,33' 8",8215.083,244,+3
98,3,32791,K.H. Lee,33' 8",6765.750,201,-9
98,3,39546,Keith Mitchell,33' 8",5790.917,172,-7
98,8,36699,Patrick Rodgers,33' 8",7107.500,211,-1
98,3,51634,Sahith Theegala,33' 8",6907.750,205,-5
98,-5,51894,Vince Whaley,33' 8",4408.083,131,-12
106,0,59866,Nick Dunlap,33' 9",4991.750,148,+7
106,-13,34256,Andrew Putnam,33' 9",7323.333,217,-4
108,0,29908,C.T. Pan,33' 10",5211.750,154,-9
108,3,52374,Brandon Wu,33' 10",5791.500,171,+5
110,-1,12716,Charley Hoffman,34' 1",5073.083,149,+1
110,6,49771,J.T. Poston,34' 1",7363.500,216,-19
112,-1,55708,Hayden Buckley,34' 2",5668.667,166,+12
112,-1,35450,Patrick Cantlay,34' 2",4686.167,137,-6
112,-1,34563,Chesson Hadley,34' 2",5228.500,153,-4
112,-1,27214,Kevin Streelman,34' 2",4923.583,144,+6
116,10,54576,Patrick Fishburn,34' 3",5234.583,153,-14
116,0,29936,Ryan Fox,34' 3",5646.000,165,-9
116,2,54591,Ben Griffin,34' 3",8391.167,245,-8
116,3,47995,Davis Riley,34' 3",5209.167,152,+9
120,-1,32367,Jorge Campillo,34' 5",4065.083,118,+6
120,-1,40250,Taylor Pendrith,34' 5",6025.917,175,-4
122,0,24502,Adam Scott,34' 6",4936.500,143,-14
123,0,34098,Russell Henley,34' 7",6668.500,193,-2
123,0,55182,Tom Kim,34' 7",6990.917,202,+14
125,1,54421,Garrick Higgo,34' 8",5644.333,163,+4
125,1,29420,Billy Horschel,34' 8",6279.500,181,-6
125,4,57900,Chandler Phillips,34' 8",6720.167,194,+8
125,-16,50484,Hayden Springer,34' 8",4850.833,140,-8
125,4,38991,Alejandro Tosti,34' 8",5097.250,147,-1
130,-1,33653,Thomas Detry,34' 9",5942.917,171,+3
131,2,22371,Aaron Baddeley,34' 10",6064.500,174,-1
131,2,27349,Alex Noren,34' 10",5853.000,168,E
133,2,33141,Keegan Bradley,34' 11",6420.833,184,+5
134,3,27330,Josh Teater,35' 0",3223.000,92,+2
135,-12,50497,Adrien Dumont de Chassart,35' 1",4984.250,142,+12
135,3,45609,Tyler Duncan,35' 1",5330.417,152,+4
135,5,48699,Callum Tarren,35' 1",5396.750,154,+7
135,5,35617,Martin Trainer,35' 1",3404.750,97,+2
139,1,34099,Harris English,35' 3",7362.500,209,-6
139,-10,56149,Wilson Furr,35' 3",4234.667,120,+8
139,1,34587,Chan Kim,35' 3",6907.250,196,+4
139,8,36884,Ben Kohles,35' 3",7655.250,217,+1
139,5,47347,Adam Schenk,35' 3",7184.333,204,-4
144,0,23320,Ryan Palmer,35' 4",3249.000,92,+6
144,-9,27770,Camilo Villegas,35' 4",3776.583,107,+7
146,-2,50188,S.H. Kim,35' 5",8746.167,247,-11
146,1,30926,Chris Kirk,35' 5",6518.083,184,+12
146,5,27129,Luke List,35' 5",5030.583,142,+2
146,1,50493,Justin Suh,35' 5",5908.000,167,+3
150,4,46441,Robby Shelton,35' 6",6712.167,189,+3
150,1,48119,Ben Taylor,35' 6",5004.417,141,+2
152,-13,33486,Roger Sloan,35' 8",5493.917,154,+9
153,-6,35310,Lanto Griffin,35' 9",5827.583,163,-10
153,2,58168,Davis Thompson,35' 9",7618.333,213,-3
155,0,46113,Ryan McCormick,35' 10",4192.250,117,-1
156,1,47993,Denny McCarthy,35' 11",8115.667,226,-15
157,0,52372,Cameron Champ,36' 0",4891.083,136,-7
157,0,35461,Beau Hossler,36' 0",6663.000,185,+2
157,-4,34466,Peter Malnati,36' 0",6149.667,171,+12
157,0,28237,Rory McIlroy,36' 0",5802.417,161,E
157,0,34046,Jordan Spieth,36' 0",5471.167,152,-2
162,1,33408,Tyson Alexander,36' 1",5669.167,157,+2
162,0,59095,Chris Gotterup,36' 1",5196.750,144,+3
164,3,49947,Taylor Moore,36' 2",7622.833,211,-7
165,-2,60767,Blaine Hale Jr.,36' 3",3152.667,87,+9
166,-1,59836,Pierceson Coody,36' 4",5230.583,144,-8
167,0,51977,Max Greyserman,36' 5",6267.833,172,-16
168,-3,47983,Chad Ramey,36' 8",7074.583,193,+8
168,1,32333,Kevin Tway,36' 8",4689.167,128,-3
170,2,55789,Taylor Montgomery,36' 9",4188.167,114,+3
170,0,33968,Thorbjørn Olesen,36' 9",3599.500,98,-2
172,-1,27649,Brandt Snedeker,36' 11",4912.667,133,E
173,0,34374,Erik Barnes,37' 1",4226.417,114,+7
174,0,47988,Nick Hardy,37' 2",6908.833,186,+12
175,2,28420,Ryan Brehm,37' 3",4543.167,122,+16
176,-1,30927,Brendon Todd,37' 4",10010.667,268,+22
177,-1,29478,Kevin Kisner,37' 5",5467.250,146,+18
178,0,57975,Harry Hall,37' 7",6802.000,181,+11
179,0,23108,Matt Kuchar,37' 9",6913.750,183,+9
180,0,35506,Mackenzie Hughes,37' 10",8091.083,214,+2
181,0,28089,Jason Day,38' 0",5316.250,140,+5
182,0,32366,Kevin Chappell,38' 2",4156.917,109,-4
183,-1,37212,Paul Barjon,38' 3",4435.333,116,+11
184,0,47806,Raul Pereda,39' 7",3361.667,85,+12
