RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
182,0,25892,Steve Wheatcroft,73.14,512,7
183,0,21528,Henrik Stenson,73.40,367,5
184,0,11032,Frank Lickliter II,73.50,294,4
184,0,01706,Davis Love III,73.50,441,6
186,0,23613,Rich Barcelo,73.57,515,7
187,0,01928,Corey Pavin,73.80,369,5
187,0,24457,Jaco Van Zyl,73.80,369,5
189,0,01249,John Daly,73.83,443,6
190,0,23933,Michael Boyd,74.00,444,6
191,0,23048,Eric Axley,74.13,593,8
192,0,24290,D.J. Brigman,74.17,445,6
193,0,02104,Jeff Sluman,75.00,150,2
194,0,21646,David Branshaw,75.20,376,5
195,0,01797,Rocco Mediate,75.50,453,6
196,0,01473,Todd Hamilton,76.40,382,5
