RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
67,0,27974,Sung Kang,13.83%,13,94
68,0,47993,Denny McCarthy,13.80%,41,297
69,0,31577,Tano Goya,13.78%,27,196
70,0,52372,Cameron Champ,13.76%,26,189
71,0,31646,Emiliano Grillo,13.71%,41,299
71,0,48117,Kurt Kitayama,13.71%,24,175
73,0,46340,Alex Smalley,13.70%,40,292
74,0,25632,Jimmy Walker,13.69%,33,241
75,0,30692,Scott Stallings,13.68%,26,190
76,0,37455,Si Woo Kim,13.64%,36,264
77,0,55893,Sam Stevens,13.60%,31,228
78,0,25818,Scott Piercy,13.49%,29,215
79,0,51414,Brent Grant,13.42%,20,149
80,0,52453,Nicolai Hojgaard,13.40%,13,97
81,0,45242,Kevin Yu,13.39%,17,127
82,0,27554,Scott Harrington,13.37%,23,172
82,0,46442,Maverick McNealy,13.37%,23,172
84,0,47504,Sam Burns,13.33%,30,225
84,0,49298,Kramer Hickok,13.33%,34,255
84,0,27129,Luke List,13.33%,30,225
87,0,25686,Jason Dufner,13.30%,27,203
88,0,28420,Ryan Brehm,13.27%,30,226
89,0,56630,Akshay Bhatia,13.25%,22,166
89,0,35532,Tom Hoge,13.25%,33,249
91,0,51491,Brandon Matthews,13.24%,18,136
92,0,34363,Tyrrell Hatton,13.21%,28,212
92,0,54421,Garrick Higgo,13.21%,35,265
94,0,40006,Erik van Rooyen,13.17%,22,167
95,0,47983,Chad Ramey,13.16%,35,266
96,0,49960,Sepp Straka,13.14%,31,236
97,0,36699,Patrick Rodgers,13.04%,33,253
97,0,35617,Martin Trainer,13.04%,15,115
99,0,55789,Taylor Montgomery,13.03%,34,261
100,0,34466,Peter Malnati,12.99%,30,231
101,0,34099,Harris English,12.95%,36,278
102,0,39975,Michael Kim,12.94%,26,201
103,0,39997,Corey Conners,12.83%,29,226
104,0,27349,Alex Noren,12.82%,30,234
104,0,34046,Jordan Spieth,12.82%,25,195
106,0,33653,Thomas Detry,12.81%,26,203
107,0,30926,Chris Kirk,12.55%,31,247
108,0,53165,Doc Redman,12.50%,27,216
109,0,51070,Vincent Norrman,12.44%,24,193
110,0,50095,Austin Smotherman,12.40%,32,258
111,0,33408,Tyson Alexander,12.38%,26,210
111,0,24140,Sean O'Hair,12.38%,13,105
113,0,36724,Augusto Núñez,12.37%,24,194
114,0,55708,Hayden Buckley,12.25%,25,204
115,0,34098,Russell Henley,12.22%,27,221
116,0,52411,Kyle Westmoreland,12.21%,21,172
117,0,33597,Harry Higgs,12.12%,20,165
118,0,40115,Adam Svensson,12.11%,39,322
119,0,32839,Hideki Matsuyama,12.09%,26,215
119,0,23320,Ryan Palmer,12.09%,22,182
121,0,50188,S.H. Kim,11.99%,35,292
122,0,33204,Shane Lowry,11.96%,22,184
123,0,49771,J.T. Poston,11.93%,34,285
123,0,58967,Trevor Werbylo,11.93%,21,176
125,0,22371,Aaron Baddeley,11.88%,24,202
126,0,51634,Sahith Theegala,11.67%,30,257
127,0,51349,Nico Echavarria,11.56%,20,173
128,0,51890,Greyson Sigg,11.55%,32,277
129,0,19803,Ryan Armour,11.54%,27,234
129,0,34255,Joseph Bramlett,11.54%,24,208
131,0,32791,K.H. Lee,11.52%,31,269
132,0,32333,Kevin Tway,11.51%,29,252
133,0,12716,Charley Hoffman,11.49%,20,174
134,0,51950,Max McGreevy,11.47%,25,218
135,0,33399,Adam Hadwin,11.45%,30,262
135,0,35879,Kelly Kraft,11.45%,26,227
137,0,35449,Adam Long,11.36%,35,308
137,0,34256,Andrew Putnam,11.36%,35,308
139,0,48887,Matt Wallace,11.32%,24,212
140,0,32448,James Hahn,11.31%,25,221
141,0,40098,Matt Fitzpatrick,11.22%,23,205
142,0,47995,Davis Riley,11.21%,24,214
143,0,47347,Adam Schenk,11.18%,34,304
144,0,52375,Doug Ghim,11.11%,25,225
145,0,29221,Webb Simpson,11.04%,18,163
146,0,27214,Kevin Streelman,11.03%,30,272
147,0,35506,Mackenzie Hughes,11.02%,26,236
148,0,27644,Brian Harman,11.01%,25,227
149,0,32662,Michael Gligic,10.92%,19,174
150,0,47079,Harrison Endycott,10.91%,24,220
151,0,29420,Billy Horschel,10.86%,19,175
152,0,35461,Beau Hossler,10.80%,27,250
153,0,39058,Lucas Herbert,10.79%,15,139
154,0,30927,Brendon Todd,10.74%,29,270
155,0,36801,Mark Hubbard,10.71%,30,280
156,0,39954,Cody Gribble,10.63%,17,160
157,0,54591,Ben Griffin,10.62%,31,292
158,0,23108,Matt Kuchar,10.61%,28,264
159,0,28252,Seamus Power,10.58%,20,189
160,0,58168,Davis Thompson,10.53%,24,228
161,0,29970,Dylan Frittelli,10.49%,17,162
162,0,32640,Troy Merritt,10.41%,23,221
163,0,46435,Austin Cook,10.34%,18,174
163,0,28089,Jason Day,10.34%,18,174
165,0,26596,Ryan Moore,10.31%,20,194
166,0,54628,Lee Hodges,10.27%,30,292
167,0,45522,Christiaan Bezuidenhout,10.08%,26,258
167,0,32757,Patton Kizzire,10.08%,25,248
169,0,33413,Ben Martin,10.04%,27,269
170,0,27963,Chris Stroud,9.91%,11,111
171,0,34610,Matthias Schwab,9.87%,23,233
172,0,47128,Richy Werenski,9.84%,24,244
173,0,35901,Paul Haley II,9.50%,19,200
174,0,35310,Lanto Griffin,9.46%,14,148
175,0,46414,Aaron Rai,9.30%,28,301
176,0,30163,Henrik Norlander,9.29%,21,226
177,0,45609,Tyler Duncan,9.09%,22,242
178,0,36326,David Lipsky,9.02%,24,266
179,0,32366,Kevin Chappell,8.94%,11,123
180,0,40162,Justin Lower,8.91%,22,247
181,0,46441,Robby Shelton,8.71%,21,241
182,0,49766,Hank Lebioda,8.53%,11,129
183,0,33410,Andrew Landry,8.24%,15,182
184,0,34409,David Lingmerth,7.94%,17,214
185,0,24925,Jonathan Byrd,7.69%,9,117
186,0,39335,Kevin Roy,7.64%,12,157
187,0,31557,Jim Herman,7.55%,16,212
188,0,33122,Russell Knox,7.06%,19,269
189,0,24024,Zach Johnson,6.99%,13,186
190,0,40058,Zac Blair,6.70%,13,194
191,0,22056,Cameron Percy,6.38%,9,141
192,0,31560,Brian Stuard,5.20%,9,173
193,0,32139,Danny Willett,4.88%,8,164
