RANK,MOVEMENT,PLAYER_ID,PLAYER,% TIMES IMPROVED,# OF TIMES IMPROVED
57,2,24024,Zach Johnson,50.0,1
57,2,26300,Matt Jones,50.0,1
57,2,29478,Kevin Kisner,50.0,3
57,2,36689,Brooks Koepka,50.0,1
57,2,29926,Danny Lee,50.0,2
57,2,32640,Troy Merritt,50.0,1
57,2,48822,Sebastián Muñoz,50.0,2
57,2,30163,Henrik Norlander,50.0,1
57,2,23320,Ryan Palmer,50.0,2
57,2,24361,Pat Perez,50.0,1
57,2,53165,Doc Redman,50.0,1
57,2,22405,Justin Rose,50.0,1
57,2,37275,Sam Ryder,50.0,1
57,2,39953,Chase Seiffert,50.0,1
57,2,30110,Kyle Stanley,50.0,1
57,2,27214,Kevin Streelman,50.0,2
57,2,25493,Nick Taylor,50.0,1
57,2,33419,Cameron Tringale,50.0,1
57,2,48887,Matt Wallace,50.0,1
57,2,31323,Gary Woodland,50.0,3
85,-26,50525,Collin Morikawa,44.4,4
86,3,39971,Sungjae Im,40.0,4
87,3,30927,Brendon Todd,37.5,3
88,3,25364,Paul Casey,33.3,1
88,3,52372,Cameron Champ,33.3,1
88,3,34076,Joel Dahmen,33.3,1
88,3,40098,Matt Fitzpatrick,33.3,1
88,3,46402,Talor Gooch,33.3,1
88,3,31646,Emiliano Grillo,33.3,1
88,3,33597,Harry Higgs,33.3,1
88,3,27974,Sung Kang,33.3,1
88,3,35449,Adam Long,33.3,1
88,3,24138,Ian Poulter,33.3,1
88,3,26476,Chez Reavie,33.3,1
88,3,24502,Adam Scott,33.3,1
88,3,34431,Robert Streb,33.3,1
88,3,37189,Harold Varner III,33.3,1
88,3,56278,Matthew Wolff,33.3,1
103,3,36801,Mark Hubbard,20.0,1
104,3,33120,Mark Anderson,.0,0
104,3,40009,Dominic Bozzelli,.0,0
104,3,33141,Keegan Bradley,.0,0
104,3,34255,Joseph Bramlett,.0,0
104,3,47504,Sam Burns,.0,0
104,3,34021,Bud Cauley,.0,0
104,3,51766,Wyndham Clark,.0,0
104,3,39997,Corey Conners,.0,0
104,3,46435,Austin Cook,.0,0
104,3,45157,Cam Davis,.0,0
104,3,28307,Matt Every,.0,0
104,3,32102,Rickie Fowler,.0,0
104,3,25900,Lucas Glover,.0,0
104,3,29974,Branden Grace,.0,0
104,3,34563,Chesson Hadley,.0,0
104,3,27644,Brian Harman,.0,0
104,3,33490,Bo Hoag,.0,0
104,3,12716,Charley Hoffman,.0,0
104,3,35461,Beau Hossler,.0,0
104,3,33122,Russell Knox,.0,0
104,3,30944,Jason Kokrak,.0,0
104,3,27936,Martin Laird,.0,0
104,3,49766,Hank Lebioda,.0,0
104,3,27129,Luke List,.0,0
104,3,34466,Peter Malnati,.0,0
104,3,33413,Ben Martin,.0,0
104,3,47993,Denny McCarthy,.0,0
104,3,40042,Tyler McCumber,.0,0
104,3,25572,Graeme McDowell,.0,0
104,3,46442,Maverick McNealy,.0,0
104,3,26596,Ryan Moore,.0,0
104,3,27942,Rob Oppenheim,.0,0
104,3,22056,Cameron Percy,.0,0
104,3,25818,Scott Piercy,.0,0
104,3,49771,J.T. Poston,.0,0
104,3,28252,Seamus Power,.0,0
104,3,34256,Andrew Putnam,.0,0
104,3,35732,Wes Roach,.0,0
104,3,36699,Patrick Rodgers,.0,0
104,3,23621,Rory Sabbatini,.0,0
104,3,47347,Adam Schenk,.0,0
104,3,46441,Robby Shelton,.0,0
104,3,34046,Jordan Spieth,.0,0
104,3,27963,Chris Stroud,.0,0
104,3,23788,D.J. Trahan,.0,0
104,3,27095,Nick Watney,.0,0
104,3,25804,Bubba Watson,.0,0
104,3,25349,Tim Wilkinson,.0,0
104,3,32139,Danny Willett,.0,0
