RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
53,0,24925,Jonathan Byrd,4.758,157,33
54,0,20645,John Senden,4.759,138,29
55,0,24924,Bill Haas,4.760,119,25
55,0,25818,Scott Piercy,4.760,119,25
57,0,20229,Stewart Cink,4.765,81,17
57,0,08931,Glen Day,4.765,81,17
57,0,21350,Ryuji Imada,4.765,81,17
57,0,26679,Kevin Stadler,4.765,81,17
61,0,21731,Freddie Jacobson,4.773,105,22
62,0,20498,Briny Baird,4.778,86,18
62,0,01677,Tom Lehman,4.778,43,9
62,0,25240,D.A. Points,4.778,129,27
65,0,01706,Davis Love III,4.793,139,29
66,0,24846,Ricky Barnes,4.800,72,15
66,0,01132,Mark Brooks,4.800,48,10
66,0,20574,Mathew Goggin,4.800,72,15
66,0,27060,John Mallinger,4.800,96,20
66,0,22405,Justin Rose,4.800,96,20
66,0,06595,Kevin Sutherland,4.800,120,25
72,0,22913,John Rollins,4.806,149,31
73,0,28780,Nicholas Thompson,4.808,125,26
74,0,12510,Chad Campbell,4.810,101,21
74,0,27770,Camilo Villegas,4.810,101,21
76,0,01161,Mark Calcavecchia,4.813,77,16
76,0,01320,Bob Estes,4.813,77,16
76,0,31416,Derek Fathauer,4.813,77,16
79,0,26301,James Nitties,4.815,130,27
80,0,26596,Ryan Moore,4.818,106,22
81,0,26420,Richard Johnson,4.824,82,17
81,0,06012,Greg Kraft,4.824,82,17
81,0,27214,Kevin Streelman,4.824,82,17
84,0,06522,Ernie Els,4.833,87,18
84,0,29718,Anthony Kim,4.833,116,24
84,0,28475,Jeff Overton,4.833,116,24
84,0,01941,Tom Pernice Jr.,4.833,116,24
84,0,06539,Rick Price,4.833,58,12
84,0,25190,Jeff Quinney,4.833,87,18
84,0,28118,Peter Tomasulo,4.833,58,12
91,0,24358,Robert Garrigus,4.840,121,25
92,0,20127,Chris Riley,4.842,92,19
92,0,12602,Dean Wilson,4.842,92,19
94,0,28620,Aron Price,4.846,126,26
94,0,25919,Brian Vranesh,4.846,63,13
96,0,01945,Kenny Perry,4.850,97,20
97,0,30711,Colt Knost,4.857,68,14
97,0,26881,Jarrod Lyle,4.857,68,14
99,0,07867,Woody Austin,4.864,107,22
99,0,24024,Zach Johnson,4.864,107,22
99,0,22046,Geoff Ogilvy,4.864,107,22
102,0,07749,Brett Quigley,4.867,73,15
102,0,02214,Kirk Triplett,4.867,73,15
104,0,23325,Vaughn Taylor,4.870,112,23
105,0,12652,Cameron Beckman,4.875,78,16
105,0,01142,Bart Bryant,4.875,78,16
105,0,08075,Jerry Kelly,4.875,78,16
105,0,10860,Justin Leonard,4.875,117,24
105,0,02206,David Toms,4.875,117,24
105,0,25632,Jimmy Walker,4.875,78,16
111,0,06643,Paul Goydos,4.880,122,25
111,0,27120,Troy Matteson,4.880,122,25
113,0,21209,Sergio Garcia,4.882,83,17
113,0,23548,Bill Lunde,4.882,83,17
113,0,24361,Pat Perez,4.882,83,17
116,0,25686,Jason Dufner,4.889,132,27
116,0,06621,Joe Durant,4.889,44,9
116,0,24781,Hunter Mahan,4.889,132,27
119,0,06004,Stephen Ames,4.895,93,19
120,0,01313,Steve Elkington,4.900,98,20
120,0,22293,Heath Slocum,4.900,147,30
122,0,26851,Marc Leishman,4.903,152,31
123,0,01226,Fred Couples,4.909,54,11
123,0,01577,Lee Janzen,4.909,54,11
123,0,01724,Jeff Maggert,4.909,108,22
123,0,23497,Tag Ridings,4.909,54,11
127,0,21949,Joe Ogilvie,4.913,113,23
128,0,25562,Andres Romero,4.917,59,12
128,0,30927,Brendon Todd,4.917,59,12
130,0,24663,Y.E. Yang,4.920,123,25
131,0,24357,K.J. Choi,4.923,64,13
131,0,26497,Casey Wittenberg,4.923,64,13
133,0,23541,Ben Crane,4.926,133,27
134,0,24507,Jason Bohn,4.929,138,28
135,0,23614,Rich Beem,4.933,74,15
135,0,12716,Charley Hoffman,4.933,148,30
135,0,26695,Michael Letzig,4.933,74,15
138,0,26668,Marc Turnesa,4.938,79,16
139,0,10733,Kent Jones,4.947,94,19
140,0,20098,Stuart Appleby,4.950,99,20
141,0,29221,Webb Simpson,4.962,129,26
141,0,23623,Bo Van Pelt,4.962,129,26
143,0,25900,Lucas Glover,4.964,139,28
144,0,06197,Michael Allen,5.000,100,20
144,0,10885,Robert Allenby,5.000,70,14
144,0,20070,Matt Bettencourt,5.000,145,29
144,0,06251,Chris DiMarco,5.000,100,20
144,0,20104,Ken Duke,5.000,100,20
144,0,01473,Todd Hamilton,5.000,60,12
144,0,20766,Padraig Harrington,5.000,100,20
144,0,12705,Cliff Kresge,5.000,65,13
144,0,27466,Spencer Levin,5.000,90,18
144,0,24449,Parker McLachlin,5.000,105,21
144,0,25345,Carl Pettersson,5.000,90,18
144,0,26951,Johnson Wagner,5.000,75,15
144,0,20160,Charlie Wi,5.000,130,26
144,0,31323,Gary Woodland,5.000,30,6
158,0,21959,Ted Purdy,5.033,151,30
159,0,23353,J.J. Henry,5.037,136,27
160,0,20691,Greg Owen,5.045,111,22
161,0,07457,Steve Flesch,5.053,96,19
161,0,01810,Phil Mickelson,5.053,96,19
161,0,01948,Tim Petrovic,5.053,96,19
164,0,23048,Eric Axley,5.059,86,17
164,0,23135,Tim Clark,5.059,86,17
164,0,23800,Bryce Molder,5.059,86,17
167,0,12782,Tim Herron,5.063,81,16
168,0,20848,Ángel Cabrera,5.067,76,15
168,0,20593,Greg Chalmers,5.067,76,15
170,0,26289,Boo Weekley,5.071,71,14
171,0,23778,Brad Adamonis,5.077,66,13
172,0,20634,Peter Lonard,5.095,107,21
173,0,19846,Brian Gay,5.107,143,28
174,0,09011,David Duval,5.125,41,8
175,0,22621,Ben Curtis,5.133,77,15
176,0,27141,J.B. Holmes,5.154,134,26
177,0,22371,Aaron Baddeley,5.176,88,17
178,0,27683,Leif Olson,5.182,57,11
179,0,07223,Brian Bateman,5.222,47,9
179,0,01329,Brad Faxon,5.222,47,9
179,0,08845,Scott Sterling,5.222,47,9
182,0,10425,Jay Williamson,5.250,63,12
183,0,28087,Kris Blanks,5.273,58,11
184,0,27933,John Merrick,5.286,74,14
