RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
106,0,01707,Steve Lowery,4.729,506,107
108,0,20634,Peter Lonard,4.730,544,115
109,0,28089,Jason Day,4.733,355,75
109,0,30925,Dustin Johnson,4.733,355,75
111,0,25190,Jeff Quinney,4.736,502,106
112,0,06197,Michael Allen,4.737,360,76
112,0,10425,Jay Williamson,4.737,360,76
114,0,27933,John Merrick,4.738,488,103
115,0,28475,Jeff Overton,4.739,526,111
115,0,27649,Brandt Snedeker,4.739,417,88
117,0,20572,Rod Pampling,4.740,474,100
118,0,20098,Stuart Appleby,4.741,512,108
118,0,23320,Ryan Palmer,4.741,512,108
120,0,01810,Phil Mickelson,4.742,294,62
121,0,26498,Matt Weibring,4.746,299,63
122,0,21350,Ryuji Imada,4.747,470,99
123,0,23638,Brendon de Jonge,4.750,570,120
124,0,12510,Chad Campbell,4.752,537,113
125,0,24507,Jason Bohn,4.754,618,130
125,0,23718,Nathan Green,4.754,599,126
127,0,12652,Cameron Beckman,4.755,504,106
127,0,12602,Dean Wilson,4.755,504,106
129,0,20850,Daniel Chopra,4.758,571,120
130,0,22295,Darron Stiles,4.759,276,58
131,0,22348,Nick O'Hern,4.762,581,122
132,0,26289,Boo Weekley,4.763,381,80
133,0,24846,Ricky Barnes,4.766,305,64
133,0,21805,Harrison Frazar,4.766,510,107
133,0,27141,J.B. Holmes,4.766,367,77
136,0,06522,Ernie Els,4.767,286,60
137,0,01724,Jeff Maggert,4.768,472,99
138,0,31416,Derek Fathauer,4.769,310,65
139,0,07223,Brian Bateman,4.771,334,70
140,0,20472,Alex Cejka,4.773,463,97
140,0,09011,David Duval,4.773,358,75
140,0,08845,Scott Sterling,4.773,210,44
143,0,22961,David Mathis,4.774,444,93
144,0,10733,Kent Jones,4.776,406,85
145,0,01142,Bart Bryant,4.779,325,68
146,0,23778,Brad Adamonis,4.780,392,82
147,0,24357,K.J. Choi,4.782,373,78
147,0,27120,Troy Matteson,4.782,636,133
147,0,22293,Heath Slocum,4.782,569,119
150,0,08931,Glen Day,4.785,378,79
151,0,25562,Andres Romero,4.788,316,66
152,0,01677,Tom Lehman,4.790,297,62
153,0,23548,Bill Lunde,4.791,527,110
154,0,21209,Sergio Garcia,4.792,230,48
155,0,01132,Mark Brooks,4.793,278,58
156,0,26301,James Nitties,4.794,513,107
157,0,01035,Tommy Armour III,4.795,374,78
158,0,26695,Michael Letzig,4.797,614,128
159,0,20104,Ken Duke,4.800,528,110
159,0,12705,Cliff Kresge,4.800,408,85
159,0,26881,Jarrod Lyle,4.800,336,70
162,0,02239,Scott Verplank,4.802,461,96
163,0,28620,Aron Price,4.807,524,109
164,0,06539,Rick Price,4.811,255,53
164,0,26476,Chez Reavie,4.811,433,90
166,0,28118,Peter Tomasulo,4.813,308,64
167,0,26851,Marc Leishman,4.814,491,102
168,0,06251,Chris DiMarco,4.815,573,119
169,0,23800,Bryce Molder,4.817,289,60
170,0,24503,Jeff Klauk,4.819,665,138
171,0,01161,Mark Calcavecchia,4.827,502,104
172,0,06621,Joe Durant,4.833,319,66
172,0,31323,Gary Woodland,4.833,232,48
174,0,01577,Lee Janzen,4.841,397,82
175,0,20498,Briny Baird,4.842,460,95
176,0,30927,Brendon Todd,4.862,282,58
177,0,24912,Will MacKenzie,4.864,428,88
178,0,26668,Marc Turnesa,4.872,458,94
179,0,26679,Kevin Stadler,4.878,361,74
180,0,26420,Richard Johnson,4.893,504,103
181,0,01473,Todd Hamilton,4.897,475,97
182,0,23048,Eric Axley,4.931,429,87
183,0,30711,Colt Knost,4.932,365,74
184,0,01329,Brad Faxon,4.936,385,78
