RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
107,0,01157,Tom Byrum,17.80,118,21
108,0,01766,Billy Mayfair,17.79,163,29
109,0,08385,Omar Uresti,17.74,124,22
110,0,25237,Kevin Muncrief,17.65,68,12
111,0,20572,Rod Pampling,17.60,125,22
112,0,21878,Mark Wilson,17.58,91,16
113,0,10885,Robert Allenby,17.50,120,21
113,0,12645,Brent Geiberger,17.50,120,21
115,0,23621,Rory Sabbatini,17.46,126,22
116,0,25686,Jason Dufner,17.39,115,20
116,0,10585,Scott McCarron,17.39,115,20
118,0,02049,Gene Sauers,17.31,104,18
119,0,02101,Joey Sindelar,17.28,162,28
120,0,01161,Mark Calcavecchia,17.20,93,16
120,0,01810,Phil Mickelson,17.20,93,16
122,0,01928,Corey Pavin,17.00,100,17
122,0,02246,Duffy Waldorf,17.00,100,17
124,0,25396,Kevin Na,16.94,124,21
125,0,06078,Esteban Toledo,16.91,136,23
126,0,20094,Jonathan Kaye,16.84,95,16
127,0,08537,J.P. Hayes,16.83,101,17
128,0,21646,David Branshaw,16.81,113,19
129,0,01042,Paul Azinger,16.67,96,16
129,0,22371,Aaron Baddeley,16.67,120,20
129,0,23613,Rich Barcelo,16.67,102,17
129,0,24357,K.J. Choi,16.67,108,18
129,0,22621,Ben Curtis,16.67,60,10
129,0,24781,Hunter Mahan,16.67,144,24
135,0,23983,Luke Donald,16.50,103,17
136,0,12705,Cliff Kresge,16.24,117,19
137,0,19846,Brian Gay,16.15,130,21
138,0,21633,Steve Allan,16.13,155,25
139,0,20121,Todd Fischer,16.06,137,22
140,0,06214,Guy Boros,16.05,81,13
141,0,12394,Tom Carter,15.97,144,23
142,0,02104,Jeff Sluman,15.91,132,21
143,0,06575,Dudley Hart,15.79,95,15
144,0,12760,Danny Ellis,15.74,108,17
145,0,20645,John Senden,15.70,121,19
146,0,01313,Steve Elkington,15.66,83,13
147,0,20029,Notah Begay III,15.56,90,14
148,0,25345,Carl Pettersson,15.52,116,18
149,0,26287,Roland Thatcher,15.46,97,15
150,0,23614,Rich Beem,15.45,110,17
151,0,12510,Chad Campbell,15.38,104,16
152,0,12823,Carlos Franco,15.29,157,24
152,0,01927,Dennis Paulson,15.29,85,13
154,0,02223,Bob Tway,15.09,106,16
155,0,01261,Jay Delsing,14.95,107,16
156,0,06621,Joe Durant,14.94,174,26
156,0,20382,Stephen Leaney,14.94,87,13
158,0,06522,Ernie Els,14.93,67,10
159,0,23135,Tim Clark,14.88,121,18
160,0,01473,Todd Hamilton,14.81,108,16
161,0,01457,Jay Haas,14.71,102,15
162,0,21893,Brian Kortan,14.47,76,11
163,0,10860,Justin Leonard,14.42,104,15
164,0,24507,Jason Bohn,14.39,132,19
165,0,08835,Kris Cox,14.29,91,13
165,0,21961,Charles Howell III,14.29,133,19
165,0,08881,Tripp Isenhour,14.29,70,10
168,0,12660,Jesper Parnevik,14.14,99,14
169,0,01381,Fred Funk,14.06,128,18
170,0,24024,Zach Johnson,13.92,158,22
170,0,02106,Chris Smith,13.92,158,22
172,0,20157,Retief Goosen,13.75,80,11
172,0,10213,Dicky Pride,13.75,80,11
174,0,22548,Patrick Sheehan,13.66,161,22
175,0,01226,Fred Couples,13.64,66,9
176,0,07867,Woody Austin,13.61,147,20
177,0,08931,Glen Day,13.14,137,18
178,0,02245,Grant Waite,13.13,99,13
179,0,12652,Cameron Beckman,12.98,131,17
180,0,01132,Mark Brooks,12.94,85,11
180,0,19972,José Coceres,12.94,85,11
182,0,02002,John Riegger,12.82,78,10
183,0,19881,Robert Damron,12.80,125,16
184,0,06595,Kevin Sutherland,12.62,103,13
185,0,20378,Mathias Grönberg,12.60,127,16
186,0,06809,Bob Burns,12.40,121,15
187,0,01219,John Cook,12.20,82,10
188,0,01797,Rocco Mediate,11.94,67,8
189,0,23307,Roger Tambellini,11.70,94,11
190,0,25900,Lucas Glover,11.29,124,14
191,0,22293,Heath Slocum,10.71,140,15
192,0,06197,Michael Allen,10.53,114,12
193,0,01677,Tom Lehman,9.26,108,10
194,0,01527,Scott Hoch,8.22,73,6
195,0,01666,Bernhard Langer,7.14,56,4
196,0,20634,Peter Lonard,6.19,97,6
