RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
73,0,34076,Joel Dahmen,6.8
73,0,23983,Luke Donald,6.8
73,0,20104,Ken Duke,6.8
73,0,37273,Derek Ernst,6.8
73,0,28307,Matt Every,6.8
73,0,30911,Tommy Fleetwood,6.8
73,0,27141,J.B. Holmes,6.8
73,0,37454,Whee Kim,6.8
73,0,23108,Matt Kuchar,6.8
73,0,32640,Troy Merritt,6.8
73,0,50525,Collin Morikawa,6.8
73,0,33968,Thorbjørn Olesen,6.8
73,0,49771,J.T. Poston,6.8
73,0,27330,Josh Teater,6.8
73,0,08385,Omar Uresti,6.8
73,0,25632,Jimmy Walker,6.8
73,0,20160,Charlie Wi,6.8
73,0,08793,Tiger Woods,6.8
95,0,33141,Keegan Bradley,6.7
95,0,12510,Chad Campbell,6.7
95,0,29974,Branden Grace,6.7
95,0,34563,Chesson Hadley,6.7
95,0,55752,Ben Kern,6.7
95,0,29461,Jamie Lovemark,6.7
95,0,34466,Peter Malnati,6.7
95,0,27963,Chris Stroud,6.7
95,0,29484,Peter Uihlein,6.7
95,0,37189,Harold Varner III,6.7
95,0,27770,Camilo Villegas,6.7
95,0,25804,Bubba Watson,6.7
95,0,35544,Andrew Yun,6.7
108,0,21633,Steve Allan,6.6
108,0,24846,Ricky Barnes,6.6
108,0,40009,Dominic Bozzelli,6.6
108,0,46435,Austin Cook,6.6
108,0,28089,Jason Day,6.6
108,0,46567,Paul Dunne,6.6
108,0,26758,David Hearn,6.6
108,0,29222,Billy Hurley III,6.6
108,0,37278,Nicholas Lindheim,6.6
108,0,31202,William McGirt,6.6
108,0,29908,C.T. Pan,6.6
108,0,34358,Jonathan Randolph,6.6
108,0,26476,Chez Reavie,6.6
121,0,45526,Abraham Ancer,6.5
121,0,40026,Daniel Berger,6.5
121,0,24357,K.J. Choi,6.5
121,0,39971,Sungjae Im,6.5
121,0,30925,Dustin Johnson,6.5
121,0,36326,David Lipsky,6.5
121,0,01706,Davis Love III,6.5
121,0,47993,Denny McCarthy,6.5
121,0,24140,Sean O'Hair,6.5
121,0,06567,Vijay Singh,6.5
121,0,29518,Brendan Steele,6.5
121,0,45478,Julian Suri,6.5
121,0,25493,Nick Taylor,6.5
134,0,22371,Aaron Baddeley,6.4
134,0,21209,Sergio Garcia,6.4
134,0,20157,Retief Goosen,6.4
134,0,23353,J.J. Henry,6.4
134,0,36799,Stephan Jaeger,6.4
134,0,33122,Russell Knox,6.4
134,0,35879,Kelly Kraft,6.4
134,0,27129,Luke List,6.4
134,0,29772,Michael Lorenzo-Vera,6.4
134,0,25572,Graeme McDowell,6.4
134,0,06515,Shaun Micheel,6.4
134,0,25396,Kevin Na,6.4
134,0,25818,Scott Piercy,6.4
134,0,24138,Ian Poulter,6.4
134,0,34360,Patrick Reed,6.4
134,0,25562,Andres Romero,6.4
134,0,20645,John Senden,6.4
134,0,39113,Shubhankar Sharma,6.4
134,0,27139,David Skinns,6.4
134,0,33418,Shawn Stefani,6.4
134,0,25834,Daniel Summerhays,6.4
134,0,31323,Gary Woodland,6.4
156,0,01098,Jay Don Blake,6.3
156,0,27958,Ryan Blaum,6.3
156,0,51766,Wyndham Clark,6.3
156,0,37338,Zecheng Dou,6.3
156,0,34363,Tyrrell Hatton,6.3
156,0,35532,Tom Hoge,6.3
156,0,21961,Charles Howell III,6.3
156,0,24024,Zach Johnson,6.3
156,0,27408,Martin Kaymer,6.3
156,0,29478,Kevin Kisner,6.3
156,0,27936,Martin Laird,6.3
156,0,46732,Rick Lamb,6.3
156,0,28237,Rory McIlroy,6.3
156,0,35541,John Peterson,6.3
156,0,34046,Jordan Spieth,6.3
156,0,32333,Kevin Tway,6.3
156,0,26951,Johnson Wagner,6.3
173,0,25364,Paul Casey,6.2
173,0,20229,Stewart Cink,6.2
173,0,47959,Bryson DeChambeau,6.2
173,0,06522,Ernie Els,6.2
173,0,12716,Charley Hoffman,6.2
173,0,29420,Billy Horschel,6.2
173,0,30926,Chris Kirk,6.2
173,0,26851,Marc Leishman,6.2
173,0,26596,Ryan Moore,6.2
173,0,46601,Trey Mullinax,6.2
173,0,26341,Wade Ormsby,6.2
173,0,24361,Pat Perez,6.2
173,0,46970,Jon Rahm,6.2
173,0,24502,Adam Scott,6.2
173,0,29485,Brett Stegmaier,6.2
173,0,28780,Nicholas Thompson,6.2
173,0,37249,Ryuko Tokimatsu,6.2
173,0,25892,Steve Wheatcroft,6.2
191,0,35376,Roberto Díaz,6.1
191,0,27896,Ross Fisher,6.1
191,0,32448,James Hahn,6.1
191,0,35461,Beau Hossler,6.1
191,0,27974,Sung Kang,6.1
191,0,30711,Colt Knost,6.1
191,0,33204,Shane Lowry,6.1
191,0,25198,Francesco Molinari,6.1
191,0,34213,Grayson Murray,6.1
191,0,34575,Adrian Otaegui,6.1
191,0,52144,Braden Thornberry,6.1
191,0,27064,Jhonattan Vegas,6.1
191,0,30261,Ryan Yip,6.1
204,0,40058,Zac Blair,6.0
204,0,33974,Dean Burmester,6.0
204,0,26499,Rafa Cabrera Bello,6.0
204,0,23541,Ben Crane,6.0
204,0,46458,Andrew Dorn,6.0
204,0,31416,Derek Fathauer,6.0
204,0,40098,Matt Fitzpatrick,6.0
204,0,27644,Brian Harman,6.0
204,0,54781,Grant Hirschman,6.0
204,0,35506,Mackenzie Hughes,6.0
204,0,24321,Kodai Ichihara,6.0
204,0,26300,Matt Jones,6.0
204,0,37380,Curtis Luck,6.0
204,0,28300,Joost Luiten,6.0
204,0,32839,Hideki Matsuyama,6.0
204,0,24490,George McNeill,6.0
204,0,28593,Jesse Mueller,6.0
204,0,29223,Sam Saunders,6.0
204,0,06527,Steve Stricker,6.0
204,0,34264,Hudson Swafford,6.0
204,0,48887,Matt Wallace,6.0
225,0,28259,Sangmoon Bae,5.9
225,0,28500,Martin Flores,5.9
225,0,10809,Jim Furyk,5.9
225,0,24358,Robert Garrigus,5.9
225,0,33399,Adam Hadwin,5.9
225,0,35421,Brandon Harkins,5.9
225,0,20766,Padraig Harrington,5.9
225,0,48126,Calum Hill,5.9
225,0,32757,Patton Kizzire,5.9
225,0,33410,Andrew Landry,5.9
225,0,33413,Ben Martin,5.9
225,0,24449,Parker McLachlin,5.9
225,0,39537,Chris Naegel,5.9
225,0,53165,Doc Redman,5.9
225,0,46046,Scottie Scheffler,5.9
225,0,30110,Kyle Stanley,5.9
225,0,27214,Kevin Streelman,5.9
225,0,27095,Nick Watney,5.9
225,0,47128,Richy Werenski,5.9
225,0,49964,Aaron Wise,5.9
245,0,27895,Jonas Blixt,5.8
245,0,32367,Jorge Campillo,5.8
245,0,32366,Kevin Chappell,5.8
245,0,29725,Tony Finau,5.8
245,0,28679,Fabián Gómez,5.8
245,0,47988,Nick Hardy,5.8
245,0,34098,Russell Henley,5.8
245,0,39975,Michael Kim,5.8
245,0,30944,Jason Kokrak,5.8
245,0,31420,Anirban Lahiri,5.8
245,0,34409,David Lingmerth,5.8
245,0,28158,Steve Marino,5.8
245,0,39546,Keith Mitchell,5.8
245,0,27349,Alex Noren,5.8
245,0,23320,Ryan Palmer,5.8
245,0,54318,Matt Parziale,5.8
245,0,39324,J.J. Spaun,5.8
245,0,30692,Scott Stallings,5.8
245,0,31560,Brian Stuard,5.8
245,0,48319,Tom Whitney,5.8
245,0,36685,Cameron Wilson,5.8
266,0,33948,Byeong Hun An,5.7
266,0,29479,Scott Brown,5.7
266,0,20593,Greg Chalmers,5.7
266,0,01249,John Daly,5.7
266,0,28775,Nate Lashley,5.7
266,0,27466,Spencer Levin,5.7
266,0,52330,Dylan Meyer,5.7
266,0,45486,Joaquin Niemann,5.7
266,0,32876,Martin Piller,5.7
266,0,36699,Patrick Rodgers,5.7
266,0,47574,Scott Strohmeyer,5.7
266,0,28114,Dawie van der Walt,5.7
278,0,47125,Matt Atkins,5.6
278,0,34310,Alexander Björk,5.6
278,0,35450,Patrick Cantlay,5.6
278,0,21753,Brian Davis,5.6
278,0,34174,John Huh,5.6
278,0,37275,Sam Ryder,5.6
278,0,47347,Adam Schenk,5.6
285,0,32334,Charlie Beljan,5.5
285,0,39997,Corey Conners,5.5
285,0,23409,James Driscoll,5.5
285,0,45609,Tyler Duncan,5.5
285,0,25900,Lucas Glover,5.5
285,0,46550,Brandon Hagy,5.5
285,0,39384,Alex Kang,5.5
285,0,32254,Xinjun Zhang,5.5
293,0,28087,Kris Blanks,5.4
293,0,29268,Bronson Burgoon,5.4
293,0,47504,Sam Burns,5.4
293,0,30750,Tommy Gainey,5.4
293,0,29535,Brice Garnett,5.4
293,0,46402,Talor Gooch,5.4
293,0,06643,Paul Goydos,5.4
293,0,26908,Yuta Ikeda,5.4
293,0,35296,Haotong Li,5.4
293,0,50526,Tom Lovelady,5.4
293,0,55421,Chip McDaniel,5.4
293,0,30163,Henrik Norlander,5.4
293,0,35947,John Oda,5.4
293,0,20572,Rod Pampling,5.4
293,0,48081,Xander Schauffele,5.4
293,0,47287,Ethan Tracy,5.4
309,0,23048,Eric Axley,5.3
309,0,01139,Olin Browne,5.3
309,0,27436,Graham DeLaet,5.3
309,0,36852,Jim Knous,5.3
309,0,39327,Ben Silverman,5.3
309,0,22582,Kyle Thompson,5.3
309,0,32150,Michael Thompson,5.3
316,0,20848,Ángel Cabrera,5.2
316,0,55412,Mickey DeMorat,5.2
316,0,49947,Taylor Moore,5.2
316,0,25240,D.A. Points,5.2
316,0,10213,Dicky Pride,5.2
321,0,21407,Arjun Atwal,5.1
321,0,27324,Seungsu Han,5.1
321,0,24781,Hunter Mahan,5.1
321,0,23821,Yusaku Miyazato,5.1
321,0,26331,Charl Schwartzel,5.1
326,0,51394,A.J. McInerney,5.0
326,0,33486,Roger Sloan,5.0
326,0,35225,Brandon Stone,5.0
329,0,32816,Satoshi Kodaira,4.9
329,0,27120,Troy Matteson,4.9
331,0,45157,Cam Davis,4.8
331,0,35310,Lanto Griffin,4.8
331,0,24155,Ryan Hogue,4.8
334,0,52308,Chris Crisologo,4.7
334,0,46439,Will Grimmer,4.7
334,0,50092,Zach Wright,4.7
337,0,31273,Gavin Kyle Green,4.6
337,0,27933,John Merrick,4.6
337,0,21878,Mark Wilson,4.6
340,0,51567,Will Cannon,4.5
341,0,39436,Joshua Creel,4.4
342,0,49403,Grady Brame,4.3
343,0,29334,Jaco Ahlers,3.7
344,0,55420,Cooper Musselman,2.5
345,0,39004,Dru Love,2.3
