RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
62,0,47128,Richy Werenski,1.00%,60,6
67,0,27349,Alex Noren,.99%,81,8
68,0,52372,Cameron Champ,.98%,61,6
68,0,51950,Max McGreevy,.98%,61,6
70,0,46601,Trey Mullinax,.97%,62,6
70,0,48119,Ben Taylor,.97%,93,9
72,0,36326,David Lipsky,.96%,83,8
72,0,31323,Gary Woodland,.96%,83,8
74,0,19803,Ryan Armour,.95%,84,8
74,0,39997,Corey Conners,.95%,74,7
74,0,33413,Ben Martin,.95%,84,8
77,0,29970,Dylan Frittelli,.94%,53,5
77,0,52453,Nicolai Hojgaard,.94%,32,3
77,0,37455,Si Woo Kim,.94%,85,8
77,0,47993,Denny McCarthy,.94%,106,10
81,0,59018,Ryan Gerard,.93%,43,4
81,0,28775,Nate Lashley,.93%,118,11
83,0,57362,Austin Eckroat,.92%,98,9
83,0,47079,Harrison Endycott,.92%,76,7
85,0,47504,Sam Burns,.91%,66,6
85,0,26596,Ryan Moore,.91%,66,6
85,0,45242,Kevin Yu,.91%,55,5
88,0,25686,Jason Dufner,.90%,78,7
89,0,54628,Lee Hodges,.89%,101,9
89,0,32791,K.H. Lee,.89%,90,8
89,0,29289,S.Y. Noh,.89%,56,5
92,0,58696,Peter Kuest,.87%,46,4
93,0,33408,Tyson Alexander,.86%,81,7
93,0,35461,Beau Hossler,.86%,81,7
93,0,24024,Zach Johnson,.86%,58,5
93,0,32757,Patton Kizzire,.86%,81,7
93,0,51997,Andrew Novak,.86%,58,5
93,0,49960,Sepp Straka,.86%,93,8
93,0,58967,Trevor Werbylo,.86%,58,5
100,0,25493,Nick Taylor,.85%,71,6
101,0,26476,Chez Reavie,.84%,95,8
102,0,36799,Stephan Jaeger,.83%,121,10
103,0,34076,Joel Dahmen,.82%,85,7
104,0,46046,Scottie Scheffler,.81%,62,5
105,0,40098,Matt Fitzpatrick,.80%,75,6
105,0,47988,Nick Hardy,.80%,100,8
105,0,35879,Kelly Kraft,.80%,87,7
105,0,30163,Henrik Norlander,.80%,88,7
105,0,29221,Webb Simpson,.80%,50,4
110,0,35506,Mackenzie Hughes,.79%,76,6
110,0,46970,Jon Rahm,.79%,63,5
110,0,57366,Cameron Young,.79%,63,5
113,0,32448,James Hahn,.78%,77,6
113,0,27936,Martin Laird,.78%,77,6
113,0,51070,Vincent Norrman,.78%,64,5
116,0,46441,Robby Shelton,.77%,91,7
117,0,22405,Justin Rose,.76%,66,5
118,0,39067,MJ Daffue,.75%,67,5
118,0,32102,Rickie Fowler,.75%,80,6
118,0,50188,S.H. Kim,.75%,93,7
118,0,27129,Luke List,.75%,106,8
122,0,34255,Joseph Bramlett,.74%,94,7
122,0,35449,Adam Long,.74%,94,7
122,0,52411,Kyle Westmoreland,.74%,68,5
125,0,54421,Garrick Higgo,.73%,82,6
125,0,34046,Jordan Spieth,.73%,55,4
127,0,32640,Troy Merritt,.72%,69,5
128,0,36871,Matt NeSmith,.71%,98,7
128,0,51890,Greyson Sigg,.71%,98,7
128,0,35617,Martin Trainer,.71%,42,3
131,0,28089,Jason Day,.70%,57,4
131,0,37338,Zecheng Dou,.70%,71,5
133,0,33204,Shane Lowry,.69%,58,4
134,0,22371,Aaron Baddeley,.68%,74,5
134,0,35901,Paul Haley II,.68%,73,5
134,0,27095,Nick Watney,.68%,73,5
137,0,49298,Kramer Hickok,.67%,90,6
137,0,32333,Kevin Tway,.67%,89,6
139,0,34363,Tyrrell Hatton,.65%,62,4
139,0,35532,Tom Hoge,.65%,77,5
139,0,47995,Davis Riley,.65%,62,4
142,0,40058,Zac Blair,.63%,48,3
142,0,33597,Harry Higgs,.63%,64,4
142,0,48699,Callum Tarren,.63%,95,6
145,0,40006,Erik van Rooyen,.61%,66,4
146,0,48887,Matt Wallace,.59%,68,4
147,0,45522,Christiaan Bezuidenhout,.58%,86,5
147,0,39971,Sungjae Im,.58%,103,6
149,0,40250,Taylor Pendrith,.57%,106,6
149,0,47347,Adam Schenk,.57%,105,6
149,0,27963,Chris Stroud,.57%,53,3
152,0,33948,Byeong Hun An,.56%,71,4
152,0,46414,Aaron Rai,.56%,89,5
152,0,50095,Austin Smotherman,.56%,90,5
155,0,34466,Peter Malnati,.55%,73,4
156,0,55893,Sam Stevens,.53%,75,4
157,0,55454,Carl Yuan,.52%,58,3
158,0,51766,Wyndham Clark,.51%,98,5
158,0,45609,Tyler Duncan,.51%,98,5
160,0,32816,Satoshi Kodaira,.50%,40,2
160,0,29908,C.T. Pan,.50%,40,2
162,0,58168,Davis Thompson,.48%,84,4
163,0,51349,Nico Echavarria,.47%,64,3
163,0,27554,Scott Harrington,.47%,64,3
165,0,35450,Patrick Cantlay,.46%,65,3
165,0,34099,Harris English,.46%,87,4
167,0,36801,Mark Hubbard,.45%,88,4
167,0,33448,Justin Thomas,.45%,66,3
169,0,47591,Eric Cole,.43%,92,4
169,0,30911,Tommy Fleetwood,.43%,70,3
169,0,33399,Adam Hadwin,.43%,93,4
169,0,27644,Brian Harman,.43%,92,4
169,0,50525,Collin Morikawa,.43%,70,3
169,0,39324,J.J. Spaun,.43%,92,4
169,0,27214,Kevin Streelman,.43%,93,4
176,0,39546,Keith Mitchell,.39%,76,3
177,0,29725,Tony Finau,.38%,79,3
177,0,33122,Russell Knox,.38%,105,4
177,0,30692,Scott Stallings,.38%,80,3
180,0,12716,Charley Hoffman,.35%,57,2
181,0,23108,Matt Kuchar,.34%,88,3
182,0,46340,Alex Smalley,.32%,94,3
182,0,25632,Jimmy Walker,.32%,95,3
184,0,28237,Rory McIlroy,.28%,71,2
185,0,24925,Jonathan Byrd,.27%,37,1
186,0,29535,Brice Garnett,.26%,78,2
186,0,24140,Sean O'Hair,.26%,38,1
186,0,25818,Scott Piercy,.26%,78,2
189,0,29420,Billy Horschel,.23%,44,1
190,0,39954,Cody Gribble,.19%,52,1
191,0,39335,Kevin Roy,.18%,55,1
192,0,22056,Cameron Percy,.17%,59,1
193,0,37275,Sam Ryder,.12%,81,1
