RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
59,0,23548,Bill Lunde,4.02,1414,352
59,0,21949,Joe Ogilvie,4.02,1098,273
68,0,06004,Stephen Ames,4.03,725,180
68,0,20070,Matt Bettencourt,4.03,1276,317
68,0,12510,Chad Campbell,4.03,1560,387
68,0,23983,Luke Donald,4.03,455,113
68,0,23409,James Driscoll,4.03,1055,262
68,0,24358,Robert Garrigus,4.03,1412,350
68,0,24980,Scott Gutschewski,4.03,898,223
68,0,23353,J.J. Henry,4.03,1463,363
68,0,24024,Zach Johnson,4.03,1284,319
68,0,26300,Matt Jones,4.03,999,248
68,0,27120,Troy Matteson,4.03,1257,312
68,0,26596,Ryan Moore,4.03,1061,263
68,0,25818,Scott Piercy,4.03,1108,275
68,0,33911,Nate Smith,4.03,811,201
68,0,25804,Bubba Watson,4.03,1011,251
83,0,22371,Aaron Baddeley,4.04,889,220
83,0,34255,Joseph Bramlett,4.04,1095,271
83,0,12782,Tim Herron,4.04,1015,251
83,0,26851,Marc Leishman,4.04,1519,376
83,0,01766,Billy Mayfair,4.04,1460,361
83,0,01810,Phil Mickelson,4.04,860,213
83,0,23497,Tag Ridings,4.04,1328,329
83,0,23325,Vaughn Taylor,4.04,1090,270
91,0,11123,Chris Couch,4.05,801,198
91,0,32698,Bobby Gates,4.05,1204,297
91,0,29720,Andres Gonzales,4.05,1020,252
91,0,22378,Trevor Immelman,4.05,1029,254
91,0,10733,Kent Jones,4.05,1203,297
91,0,01706,Davis Love III,4.05,738,182
91,0,27939,Matt McQuillan,4.05,831,205
91,0,25396,Kevin Na,4.05,1344,332
91,0,26476,Chez Reavie,4.05,1490,368
91,0,27214,Kevin Streelman,4.05,1429,353
91,0,27330,Josh Teater,4.05,1651,408
91,0,23788,D.J. Trahan,4.05,1364,337
91,0,26289,Boo Weekley,4.05,1194,295
104,0,01116,Michael Bradley,4.06,1472,363
104,0,22621,Ben Curtis,4.06,1259,310
104,0,06251,Chris DiMarco,4.06,1399,345
104,0,20766,Padraig Harrington,4.06,833,205
104,0,31557,Jim Herman,4.06,872,215
104,0,19970,Robert Karlsson,4.06,1011,249
104,0,08075,Jerry Kelly,4.06,1260,310
104,0,29718,Anthony Kim,4.06,1142,281
104,0,28158,Steve Marino,4.06,882,217
104,0,10585,Scott McCarron,4.06,987,243
104,0,25572,Graeme McDowell,4.06,670,165
104,0,24140,Sean O'Hair,4.06,1181,291
104,0,30946,Alex Prugh,4.06,1393,343
104,0,25562,Andres Romero,4.06,1068,263
104,0,29221,Webb Simpson,4.06,718,177
104,0,26679,Kevin Stadler,4.06,1178,290
104,0,30110,Kyle Stanley,4.06,1672,412
104,0,33419,Cameron Tringale,4.06,1452,358
104,0,31323,Gary Woodland,4.06,878,216
123,0,28087,Kris Blanks,4.07,1180,290
123,0,28089,Jason Day,4.07,928,228
123,0,28679,Fabián Gómez,4.07,986,242
123,0,21350,Ryuji Imada,4.07,1371,337
123,0,27936,Martin Laird,4.07,964,237
123,0,10860,Justin Leonard,4.07,782,192
123,0,25240,D.A. Points,4.07,1587,390
123,0,31193,Jim Renner,4.07,919,226
123,0,26287,Roland Thatcher,4.07,874,215
123,0,20436,Garrett Willis,4.07,992,244
133,0,24846,Ricky Barnes,4.08,996,244
133,0,24507,Jason Bohn,4.08,1243,305
133,0,25900,Lucas Glover,4.08,975,239
133,0,29420,Billy Horschel,4.08,962,236
133,0,01577,Lee Janzen,4.08,1274,312
133,0,27797,Derek Lamely,4.08,861,211
133,0,33413,Ben Martin,4.08,971,238
133,0,24490,George McNeill,4.08,1003,246
133,0,24138,Ian Poulter,4.08,919,225
133,0,28486,Michael Putnam,4.08,1085,266
133,0,30692,Scott Stallings,4.08,1412,346
133,0,27095,Nick Watney,4.08,583,143
145,0,21407,Arjun Atwal,4.09,1496,366
145,0,20593,Greg Chalmers,4.09,1117,273
145,0,20229,Stewart Cink,4.09,1001,245
145,0,06522,Ernie Els,4.09,888,217
145,0,21805,Harrison Frazar,4.09,1001,245
145,0,32640,Troy Merritt,4.09,1081,264
151,0,23673,Michael Connell,4.10,956,233
151,0,10809,Jim Furyk,4.10,886,216
151,0,01948,Tim Petrovic,4.10,1065,260
151,0,25834,Daniel Summerhays,4.10,1000,244
151,0,27064,Jhonattan Vegas,4.10,915,223
151,0,25632,Jimmy Walker,4.10,1307,319
151,0,12602,Dean Wilson,4.10,796,194
151,0,24663,Y.E. Yang,4.10,963,235
159,0,20472,Alex Cejka,4.11,949,231
159,0,01313,Steve Elkington,4.11,559,136
159,0,07457,Steve Flesch,4.11,1004,244
159,0,08725,Tom Gillis,4.11,1139,277
159,0,29478,Kevin Kisner,4.11,1147,279
159,0,26881,Jarrod Lyle,4.11,851,207
159,0,28475,Jeff Overton,4.11,1410,343
159,0,08375,Paul Stankowski,4.11,1048,255
159,0,29518,Brendan Steele,4.11,1098,267
168,0,09011,David Duval,4.12,1055,256
168,0,25444,Justin Hicks,4.12,771,187
168,0,01797,Rocco Mediate,4.12,771,187
168,0,06515,Shaun Micheel,4.12,1269,308
168,0,21878,Mark Wilson,4.12,1342,326
173,0,26420,Richard Johnson,4.13,1155,280
173,0,26668,Marc Turnesa,4.13,875,212
175,0,23614,Rich Beem,4.14,717,173
175,0,06643,Paul Goydos,4.14,783,189
175,0,35087,Bio Kim,4.14,1171,283
175,0,30711,Colt Knost,4.14,858,207
179,0,24290,D.J. Brigman,4.16,1074,258
179,0,24357,K.J. Choi,4.16,708,170
179,0,27141,J.B. Holmes,4.16,831,200
179,0,31401,Zack Miller,4.16,1241,298
179,0,32876,Martin Piller,4.16,745,179
184,0,30750,Tommy Gainey,4.17,1352,324
184,0,25457,Alexandre Rocha,4.17,908,218
184,0,34072,Will Strickler,4.17,859,206
