RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
168,0,33653,Thomas Detry,51' 3",10656.750,208,+11
169,0,48887,Matt Wallace,51' 4",11501.250,224,+23
170,0,47504,Sam Burns,51' 5",12909.167,251,+40
170,0,34099,Harris English,51' 5",13002.667,253,+28
170,0,29289,S.Y. Noh,51' 5",8273.833,161,+30
173,0,33408,Tyson Alexander,51' 7",13510.917,262,+36
173,0,29535,Brice Garnett,51' 7",10724.417,208,+20
175,0,49771,J.T. Poston,51' 9",14536.083,281,+19
176,0,48117,Kurt Kitayama,51' 10",10943.917,211,+33
176,0,25632,Jimmy Walker,51' 10",14620.333,282,+21
178,0,35310,Lanto Griffin,51' 11",6908.750,133,+18
179,0,48081,Xander Schauffele,52' 5",10850.167,207,+23
180,0,34256,Andrew Putnam,52' 6",13538.583,258,+23
181,0,51634,Sahith Theegala,52' 9",17986.583,341,+28
182,0,57362,Austin Eckroat,52' 10",11095.750,210,+25
183,0,45609,Tyler Duncan,52' 11",12055.583,228,+42
184,0,32816,Satoshi Kodaira,53' 0",4502.250,85,+9
185,0,39977,Max Homa,54' 0",12845.833,238,+8
186,0,35449,Adam Long,54' 2",11976.250,221,+23
187,0,45522,Christiaan Bezuidenhout,54' 4",12067.750,222,+12
187,0,32662,Michael Gligic,54' 4",11471.667,211,+36
189,0,58696,Peter Kuest,54' 5",5547.000,102,+5
190,0,39058,Lucas Herbert,55' 10",9437.917,169,+19
191,0,30911,Tommy Fleetwood,56' 3",10230.167,182,+26
192,0,46442,Maverick McNealy,56' 10",10287.750,181,+41
193,0,31202,William McGirt,56' 11",6037.500,106,+22
