RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
87,0,51890,Greyson Sigg,27' 1",568.083,21,+4
88,0,56630,Akshay Bhatia,27' 3",490.833,18,+3
88,0,47591,Eric Cole,27' 3",925.917,34,-5
88,0,57975,Harry Hall,27' 3",763.917,28,+2
91,0,32662,Michael Gligic,27' 4",628.750,23,+2
91,0,40162,Justin Lower,27' 4",355.000,13,E
91,0,34046,Jordan Spieth,27' 4",491.750,18,-2
91,0,32333,Kevin Tway,27' 4",1038.250,38,-5
95,0,39058,Lucas Herbert,27' 5",493.667,18,+1
96,0,35532,Tom Hoge,27' 6",275.333,10,+1
97,0,39975,Michael Kim,27' 7",578.583,21,+2
97,0,52513,Carson Young,27' 7",579.333,21,+3
99,0,51491,Brandon Matthews,27' 8",525.000,19,+1
100,0,34466,Peter Malnati,27' 10",946.250,34,+1
101,0,39977,Max Homa,28' 0",782.917,28,+4
101,0,46717,Viktor Hovland,28' 0",559.750,20,-5
101,0,24140,Sean O'Hair,28' 0",195.750,7,+2
104,0,51414,Brent Grant,28' 1",618.000,22,+1
104,0,48117,Kurt Kitayama,28' 1",420.750,15,+6
104,0,30692,Scott Stallings,28' 1",393.083,14,+3
104,0,54783,Dylan Wu,28' 1",646.417,23,-3
108,0,47347,Adam Schenk,28' 3",735.000,26,+2
109,0,52372,Cameron Champ,28' 5",426.583,15,+4
109,0,49453,Trevor Cone,28' 5",1365.000,48,-6
111,0,56762,Will Gordon,28' 6",540.750,19,+4
112,0,35617,Martin Trainer,28' 7",570.917,20,E
113,0,52955,Ludvig Åberg,28' 8",372.167,13,-2
114,0,40250,Taylor Pendrith,28' 9",775.833,27,+9
115,0,33141,Keegan Bradley,28' 10",518.500,18,+6
115,0,54421,Garrick Higgo,28' 10",865.083,30,+2
117,0,34255,Joseph Bramlett,29' 2",670.500,23,+3
117,0,28089,Jason Day,29' 2",408.167,14,+5
117,0,47079,Harrison Endycott,29' 2",788.333,27,+1
120,0,39546,Keith Mitchell,29' 7",621.917,21,+5
121,0,47988,Nick Hardy,29' 8",1008.417,34,+2
122,0,30926,Chris Kirk,29' 10",686.833,23,+3
122,0,33448,Justin Thomas,29' 10",626.750,21,-1
124,0,35901,Paul Haley II,29' 11",687.167,23,+6
124,0,47983,Chad Ramey,29' 11",866.500,29,+4
124,0,27963,Chris Stroud,29' 11",388.917,13,+4
127,0,51766,Wyndham Clark,30' 0",959.917,32,+6
127,0,51349,Nico Echavarria,30' 0",450.417,15,+2
129,0,31577,Tano Goya,30' 5",608.417,20,E
129,0,54591,Ben Griffin,30' 5",1035.333,34,+9
131,0,45522,Christiaan Bezuidenhout,30' 6",519.083,17,-3
131,0,20229,Stewart Cink,30' 6",580.083,19,-2
131,0,40098,Matt Fitzpatrick,30' 6",518.667,17,-1
134,0,46435,Austin Cook,30' 7",336.833,11,-2
134,0,32791,K.H. Lee,30' 7",703.333,23,E
134,0,46970,Jon Rahm,30' 7",336.833,11,E
134,0,47995,Davis Riley,30' 7",612.083,20,+2
138,0,48081,Xander Schauffele,30' 8",429.000,14,E
139,0,33399,Adam Hadwin,30' 9",307.167,10,+1
140,0,23320,Ryan Palmer,30' 10",554.417,18,E
141,0,47993,Denny McCarthy,30' 11",555.833,18,-1
142,0,37455,Si Woo Kim,31' 1",496.667,16,-1
142,0,34256,Andrew Putnam,31' 1",745.500,24,+2
142,0,48119,Ben Taylor,31' 1",840.167,27,-1
145,0,58967,Trevor Werbylo,31' 3",1032.083,33,+6
146,0,29221,Webb Simpson,31' 5",251.500,8,+2
147,0,45609,Tyler Duncan,31' 7",662.500,21,+1
148,0,33408,Tyson Alexander,31' 8",854.000,27,+5
149,0,51634,Sahith Theegala,31' 9",634.750,20,+4
150,0,25686,Jason Dufner,32' 3",451.833,14,+1
150,0,28775,Nate Lashley,32' 3",677.667,21,+3
150,0,51950,Max McGreevy,32' 3",419.167,13,+5
150,0,40115,Adam Svensson,32' 3",612.417,19,+1
150,0,52411,Kyle Westmoreland,32' 3",1418.750,44,+10
155,0,54628,Lee Hodges,32' 4",549.167,17,+2
156,0,27129,Luke List,32' 5",1006.167,31,+7
156,0,50525,Collin Morikawa,32' 5",421.583,13,+2
158,0,46601,Trey Mullinax,32' 6",650.333,20,E
159,0,33948,Byeong Hun An,32' 8",1242.667,38,+6
160,0,32757,Patton Kizzire,33' 3",830.667,25,+5
161,0,33597,Harry Higgs,33' 4",766.167,23,+4
162,0,53165,Doc Redman,33' 5",601.917,18,+3
163,0,59018,Ryan Gerard,33' 8",404.417,12,+6
164,0,46441,Robby Shelton,33' 9",776.250,23,-1
165,0,31323,Gary Woodland,33' 10",675.833,20,-3
165,0,57366,Cameron Young,33' 10",609.167,18,+2
167,0,47504,Sam Burns,33' 11",915.583,27,+4
168,0,33653,Thomas Detry,34' 2",786.250,23,+2
169,0,35506,Mackenzie Hughes,34' 4",584.167,17,E
170,0,31646,Emiliano Grillo,34' 5",654.500,19,+9
171,0,36699,Patrick Rodgers,34' 10",1045.833,30,+5
172,0,36799,Stephan Jaeger,35' 1",1404.000,40,+7
173,0,36801,Mark Hubbard,35' 2",351.833,10,E
174,0,48084,Wesley Bryan,35' 6",283.917,8,+2
174,0,35449,Adam Long,35' 6",638.250,18,+4
176,0,40058,Zac Blair,35' 10",573.667,16,+3
176,0,33410,Andrew Landry,35' 10",501.667,14,+3
178,0,27936,Martin Laird,36' 0",612.250,17,+7
179,0,28420,Ryan Brehm,36' 8",989.250,27,+2
180,0,49947,Taylor Moore,36' 10",958.167,26,+2
181,0,27349,Alex Noren,37' 0",813.167,22,+2
182,0,51070,Vincent Norrman,37' 1",889.000,24,+6
183,0,32640,Troy Merritt,37' 7",526.333,14,+4
184,0,12716,Charley Hoffman,37' 8",903.750,24,E
185,0,29908,C.T. Pan,38' 0",151.917,4,E
186,0,52453,Nicolai Hojgaard,38' 1",457.417,12,+1
187,0,55789,Taylor Montgomery,39' 0",1091.417,28,+5
188,0,31557,Jim Herman,39' 2",469.500,12,E
189,0,46414,Aaron Rai,39' 6",395.333,10,+2
190,0,49771,J.T. Poston,40' 9",285.333,7,+1
191,0,19803,Ryan Armour,41' 5",206.917,5,+4
192,0,40006,Erik van Rooyen,44' 0",659.583,15,+4
193,0,30911,Tommy Fleetwood,46' 5",835.500,18,+3
