RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
77,0,25900,Lucas Glover,63' 11",831.000,13,+5
78,0,24361,Pat Perez,64' 1",1795.333,28,+6
79,0,33120,Mark Anderson,64' 2",834.417,13,E
79,0,22986,Søren Kjeldsen,64' 2",1026.250,16,+6
81,0,23800,Bryce Molder,64' 3",1349.667,21,+10
82,0,12716,Charley Hoffman,64' 4",1479.750,23,+6
83,0,31420,Anirban Lahiri,64' 5",708.167,11,-1
83,0,33413,Ben Martin,64' 5",1352.583,21,+6
83,0,24502,Adam Scott,64' 5",837.083,13,+3
86,0,27770,Camilo Villegas,64' 6",1870.667,29,+8
87,0,34431,Robert Streb,64' 8",2005.417,31,+13
88,0,26951,Johnson Wagner,64' 9",1164.750,18,+4
89,0,25240,D.A. Points,64' 11",1169.000,18,+3
90,0,25274,Steven Bowditch,65' 0",1039.583,16,+1
91,0,24357,K.J. Choi,65' 1",1431.833,22,+5
91,0,46970,Jon Rahm,65' 1",1105.750,17,-3
93,0,19803,Ryan Armour,65' 3",979.000,15,+5
94,0,27895,Jonas Blixt,65' 5",915.750,14,+4
94,0,39324,J.J. Spaun,65' 5",1177.167,18,+3
96,0,34098,Russell Henley,65' 11",1449.333,22,+5
96,0,01810,Phil Mickelson,65' 11",1450.500,22,+2
96,0,26329,Louis Oosthuizen,65' 11",790.583,12,+1
99,0,24140,Sean O'Hair,66' 1",1387.417,21,+4
100,0,35532,Tom Hoge,66' 8",666.833,10,+1
101,0,34021,Bud Cauley,66' 11",1471.250,22,+5
102,0,28500,Martin Flores,67' 0",1340.083,20,-7
103,0,40009,Dominic Bozzelli,67' 1",872.417,13,+2
104,0,31202,William McGirt,67' 4",1077.250,16,+6
104,0,26331,Charl Schwartzel,67' 4",673.000,10,-2
106,0,29420,Billy Horschel,67' 9",1897.750,28,+2
107,0,34466,Peter Malnati,67' 10",1493.167,22,+7
108,0,23108,Matt Kuchar,67' 11",1289.667,19,+2
109,0,36699,Patrick Rodgers,68' 0",1563.083,23,+6
110,0,40058,Zac Blair,68' 1",2247.583,33,+7
110,0,26476,Chez Reavie,68' 1",1770.667,26,+4
112,0,32366,Kevin Chappell,68' 2",1090.167,16,-1
113,0,29479,Scott Brown,68' 3",1637.667,24,+9
114,0,29461,Jamie Lovemark,68' 4",1572.250,23,+4
115,0,29926,Danny Lee,68' 5",1095.083,16,+1
116,0,22371,Aaron Baddeley,68' 6",1164.000,17,+5
116,0,46501,Ollie Schniederjans,68' 6",2464.583,36,+8
118,0,35545,Blayne Barber,68' 8",961.333,14,E
119,0,34360,Patrick Reed,68' 9",1718.000,25,+6
120,0,21209,Sergio Garcia,68' 10",1101.917,16,+4
121,0,33461,Morgan Hoffmann,69' 0",1172.500,17,+6
121,0,31323,Gary Woodland,69' 0",1587.833,23,+6
123,0,33399,Adam Hadwin,69' 2",1314.333,19,-2
124,0,35506,Mackenzie Hughes,69' 5",1388.167,20,E
124,0,29908,C.T. Pan,69' 5",1318.500,19,+2
126,0,27141,J.B. Holmes,69' 6",1460.167,21,+3
127,0,28252,Seamus Power,69' 9",2372.167,34,+5
128,0,25834,Daniel Summerhays,69' 10",1816.167,26,+10
129,0,34264,Hudson Swafford,69' 11",1258.000,18,+3
129,0,33448,Justin Thomas,69' 11",1888.750,27,-8
131,0,32333,Kevin Tway,70' 1",2312.917,33,+3
131,0,26289,Boo Weekley,70' 1",700.500,10,+1
133,0,29485,Brett Stegmaier,70' 6",1199.167,17,+1
134,0,32200,Roberto Castro,70' 8",847.917,12,-1
135,0,23541,Ben Crane,71' 0",1916.417,27,+8
135,0,29725,Tony Finau,71' 0",1491.667,21,-1
137,0,37454,Whee Kim,71' 9",2079.583,29,+2
138,0,25364,Paul Casey,71' 10",1723.500,24,+9
138,0,48081,Xander Schauffele,71' 10",1149.000,16,-4
140,0,29720,Andres Gonzales,71' 11",1653.667,23,+4
140,0,27466,Spencer Levin,71' 11",1941.000,27,+12
142,0,46440,Smylie Kaufman,72' 0",863.750,12,+3
142,0,30926,Chris Kirk,72' 0",1800.583,25,+11
144,0,32102,Rickie Fowler,72' 2",1442.500,20,+3
144,0,27649,Brandt Snedeker,72' 2",721.583,10,+2
146,0,29222,Billy Hurley III,72' 3",1734.333,24,+5
147,0,26851,Marc Leishman,72' 5",1882.167,26,+6
148,0,35879,Kelly Kraft,72' 8",1235.417,17,+6
148,0,23325,Vaughn Taylor,72' 8",872.250,12,E
150,0,31416,Derek Fathauer,72' 9",1891.833,26,+7
151,0,28093,Miguel Angel Carballo,72' 10",655.333,9,+6
152,0,27214,Kevin Streelman,72' 11",801.667,11,+6
153,0,22056,Cameron Percy,73' 0",1533.333,21,+9
154,0,37455,Si Woo Kim,73' 2",1317.167,18,+6
155,0,39954,Cody Gribble,73' 5",1321.750,18,+9
156,0,33141,Keegan Bradley,73' 6",1764.667,24,+4
156,0,29476,Kyle Reifers,73' 6",1396.667,19,+7
158,0,25345,Carl Pettersson,73' 10",1846.250,25,+14
159,0,23497,Tag Ridings,73' 11",738.750,10,E
160,0,29223,Sam Saunders,74' 0",961.917,13,E
160,0,31560,Brian Stuard,74' 0",1849.833,25,+8
162,0,28307,Matt Every,74' 2",1409.167,19,+7
163,0,29289,S.Y. Noh,74' 4",2154.750,29,+5
164,0,22405,Justin Rose,74' 6",595.750,8,+4
165,0,35110,Brett Drewitt,74' 9",822.583,11,+1
166,0,34174,John Huh,75' 1",1877.667,25,+8
167,0,30852,Ryo Ishikawa,76' 2",1522.667,20,+6
167,0,34358,Jonathan Randolph,76' 2",1142.333,15,+6
169,0,21961,Charles Howell III,76' 4",1603.833,21,+6
169,0,28132,Tyrone Van Aswegen,76' 4",1297.417,17,-2
171,0,25720,Chad Collins,76' 5",1451.917,19,+10
172,0,27958,Ryan Blaum,76' 11",1692.083,22,+5
173,0,24781,Hunter Mahan,77' 0",924.083,12,+4
174,0,20572,Rod Pampling,77' 8",1553.833,20,+9
175,0,33418,Shawn Stefani,77' 11",1401.750,18,+8
176,0,20593,Greg Chalmers,78' 5",1567.500,20,+5
177,0,47128,Richy Werenski,78' 10",1656.083,21,E
178,0,06522,Ernie Els,79' 2",1029.000,13,+7
179,0,28420,Ryan Brehm,79' 11",1918.333,24,+1
180,0,23353,J.J. Henry,82' 1",1476.917,18,+4
181,0,33122,Russell Knox,82' 5",906.833,11,+5
182,0,33204,Shane Lowry,83' 2",498.917,6,+3
183,0,25572,Graeme McDowell,84' 6",1098.000,13,+5
184,0,29478,Kevin Kisner,84' 9",1525.833,18,+2
185,0,37278,Nicholas Lindheim,85' 7",1712.167,20,+5
186,0,33948,Byeong Hun An,87' 1",1044.750,12,+5
187,0,26758,David Hearn,89' 0",1602.167,18,+10
188,0,46443,Brian Campbell,90' 6",904.667,10,+3
189,0,28679,Fabián Gómez,94' 9",1231.333,13,+4
190,0,25892,Steve Wheatcroft,111' 11",1119.167,10,+4
