RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
417,0,48095,Garrett Rank,1,0,3,10,2016410
417,0,39451,Alex Redfield,1,1,2,18,2016390
417,0,47568,Curtis Reed,1,0,1,17,2016300
417,0,20127,Chris Riley,1,0,2,6,2016130
417,0,50281,Kyle Robbins,1,0,1,1,2016300
417,0,26539,Robert Rock,1,0,2,1,2016400
417,0,48081,Xander Schauffele,1,0,2,4,2016130
417,0,50491,Richie Schembechler II,1,0,1,18,2016340
417,0,28071,Sammy Schmitz,1,1,2,7,2016240
417,0,47742,Michael Schoolcraft,1,0,1,8,2016020
417,0,02065,Rick Schuller,1,1,2,13,2016420
417,0,39328,Conrad Shindler,1,0,3,14,2016300
417,0,27139,David Skinns,1,1,2,18,2016140
417,0,25321,Lee Slattery,1,0,2,18,2016340
417,0,02106,Chris Smith,1,0,2,3,2016330
417,0,46405,Sebastian Soderberg,1,0,2,13,2016340
417,0,35174,Matthew Southgate,1,0,2,3,2016400
417,0,50717,Josh Speight,1,0,2,17,2016420
417,0,50484,Hayden Springer,1,0,1,7,2016330
417,0,50492,Ryan Stachler,1,0,2,6,2016340
417,0,24459,Richard Sterne,1,0,2,6,2016400
417,0,35225,Brandon Stone,1,0,2,1,2016420
417,0,18874,Miguel Suarez,1,0,1,18,2016210
417,0,20935,Toru Taniguchi,1,0,1,8,2016340
417,0,32333,Kevin Tway,1,1,2,12,2016340
417,0,33450,Mike Van Sickle,1,0,2,8,2016340
417,0,24457,Jaco Van Zyl,1,1,2,6,2016340
417,0,39075,Armando Villarreal,1,1,1,11,2016450
417,0,48705,Dalton Ward,1,0,1,4,2016270
417,0,32421,Romain Wattel,1,0,4,4,2016340
417,0,12794,Tim Weinhart,1,1,2,15,2016070
417,0,23322,Brett Wetterich,1,0,1,1,2016260
417,0,33870,Ashun Wu,1,1,3,8,2016050
417,0,24663,Y.E. Yang,1,1,2,2,2016420
417,0,35236,Tim Yelverton,1,0,2,12,2016270
417,0,29939,Fabrizio Zanotti,1,0,1,2,2016210
